,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
47,2013-12-01,4,2,0,76,2,4,1,3,0,24,16,1,80,0,12,75,1,20,0,16,6,22,4,7
48,2013-12-08,4,2,0,76,1,2,1,3,0,21,17,3,84,0,10,67,1,18,0,16,5,23,4,4
49,2013-12-15,2,2,1,74,2,1,1,3,1,28,14,2,88,0,15,75,1,26,0,11,6,28,3,6
50,2013-12-22,1,3,0,75,2,3,1,2,0,23,12,1,82,0,10,79,0,31,0,16,8,25,3,3
51,2013-12-29,2,4,1,83,2,3,2,5,0,40,15,2,74,0,12,80,1,30,0,16,3,21,5,2
52,2014-01-05,2,12,1,77,1,2,4,2,1,40,18,1,82,0,16,93,1,16,0,19,5,21,2,4
53,2014-01-12,3,3,1,78,1,2,3,5,0,44,21,2,80,0,20,76,2,17,0,14,4,30,2,4
54,2014-01-19,4,8,1,76,2,3,2,3,1,60,19,1,80,0,12,75,2,18,0,14,5,32,2,4
55,2014-01-26,3,8,0,71,1,3,2,2,1,93,18,1,78,0,17,73,1,18,0,13,3,27,3,2
56,2014-02-02,4,7,1,71,1,3,3,3,1,88,17,3,79,0,13,68,3,16,0,15,4,22,7,6
57,2014-02-09,2,4,0,65,2,2,3,3,1,75,15,1,84,0,12,69,1,21,0,15,8,21,2,4
58,2014-02-16,5,6,1,72,1,2,3,4,1,60,19,1,72,0,10,80,2,21,0,18,6,25,5,6
59,2014-02-23,4,4,0,77,1,2,4,2,1,58,16,2,77,0,13,70,2,20,0,19,8,23,3,7
60,2014-03-02,3,6,1,76,1,3,2,4,0,52,15,1,86,0,9,76,1,21,0,16,3,24,5,3
61,2014-03-09,2,3,0,77,1,2,2,4,0,51,16,1,82,0,14,85,1,22,0,15,8,28,3,4
62,2014-03-16,2,2,0,66,1,1,2,2,1,53,16,2,76,0,8,80,2,26,0,12,8,35,4,7
63,2014-03-23,4,2,1,71,1,4,1,5,0,58,16,3,76,0,8,69,2,24,0,15,8,21,5,2
64,2014-03-30,3,2,0,76,2,3,2,3,1,56,17,1,82,0,8,76,2,19,0,15,4,26,3,7
65,2014-04-06,4,2,1,73,2,2,2,4,0,61,20,3,75,0,12,72,2,24,0,17,7,35,5,3
66,2014-04-13,3,2,0,73,1,2,1,3,1,80,19,3,89,0,9,78,2,30,0,18,5,31,3,7
67,2014-04-20,3,3,1,78,1,2,2,3,0,33,15,1,82,0,9,73,2,29,0,17,6,34,10,7
68,2014-04-27,3,2,2,69,2,3,2,4,0,31,16,2,76,0,8,77,1,26,0,17,4,39,8,7
69,2014-05-04,3,2,0,69,1,3,2,3,1,28,17,1,74,0,9,82,2,29,0,19,7,36,7,5
70,2014-05-11,5,2,1,71,1,4,2,2,1,31,13,1,75,0,10,75,2,31,0,17,2,29,3,5
71,2014-05-18,3,1,0,69,1,4,2,3,0,29,9,1,69,0,7,81,2,27,0,15,3,38,5,3
72,2014-05-25,4,1,1,69,2,3,3,3,0,23,12,1,77,0,8,91,1,31,0,13,5,63,3,7
73,2014-06-01,4,2,1,79,1,2,2,4,1,29,17,2,76,0,7,87,1,26,0,19,6,32,3,9
74,2014-06-08,2,3,1,76,1,4,3,2,1,29,21,1,70,0,7,80,2,19,0,12,3,32,3,8
75,2014-06-15,4,3,0,80,1,2,2,4,0,26,13,1,66,0,6,88,1,26,0,13,7,21,3,3
76,2014-06-22,2,2,1,78,2,3,2,3,0,26,12,2,71,0,6,89,2,16,0,14,7,33,0,6
77,2014-06-29,2,2,1,81,3,3,1,3,0,25,12,2,72,0,8,81,2,24,0,14,5,38,0,5
78,2014-07-06,3,2,1,75,1,3,2,3,0,27,17,1,76,0,10,86,2,21,0,16,9,28,5,5
79,2014-07-13,1,3,1,75,2,2,1,2,0,28,9,2,61,0,7,93,3,22,0,20,4,27,6,9
80,2014-07-20,2,2,1,82,2,1,2,2,0,34,12,2,67,0,4,100,2,21,0,15,7,23,0,5
81,2014-07-27,3,2,0,78,1,3,2,4,1,32,13,1,72,0,7,82,1,18,0,19,8,23,3,7
82,2014-08-03,3,2,0,73,2,3,2,5,0,30,11,2,81,0,7,86,2,18,0,20,8,21,6,3
83,2014-08-10,3,3,1,73,2,2,2,5,0,26,13,2,64,0,6,84,1,23,0,17,3,18,3,3
84,2014-08-17,5,1,0,67,2,1,2,3,1,27,13,1,61,0,3,80,2,16,0,14,7,20,6,0
85,2014-08-24,3,2,1,73,1,3,4,1,1,26,13,2,59,0,3,69,3,22,0,14,6,26,7,7
86,2014-08-31,3,1,2,73,2,2,3,2,0,25,13,0,67,0,5,71,2,19,0,15,0,18,5,2
87,2014-09-07,3,2,1,57,1,3,2,2,0,30,13,1,69,0,4,65,2,23,0,15,5,18,4,5
88,2014-09-14,3,2,1,65,2,2,2,2,0,20,15,1,77,0,4,72,2,24,0,19,6,33,2,4
89,2014-09-21,4,4,1,66,1,2,2,2,0,25,15,1,78,0,4,73,3,25,0,14,7,30,0,5
90,2014-09-28,3,2,0,69,1,3,2,2,0,25,16,3,86,0,4,71,3,21,0,15,6,24,6,4
91,2014-10-05,3,2,1,72,1,1,2,4,1,24,14,1,73,0,5,77,2,21,0,17,4,26,8,4
92,2014-10-12,3,2,1,62,1,1,1,6,1,25,11,3,71,0,4,64,1,18,0,18,3,26,2,5
93,2014-10-19,3,3,1,68,1,2,2,3,0,25,14,1,78,0,6,70,2,24,0,15,5,29,5,9
94,2014-10-26,3,1,0,70,1,0,2,3,1,27,17,3,65,0,6,76,1,36,0,13,5,24,2,7
95,2014-11-02,3,2,1,70,2,2,1,4,0,35,16,2,83,0,8,74,2,24,0,16,4,27,4,0
96,2014-11-09,3,3,0,70,2,2,2,3,0,24,17,1,72,0,5,76,1,26,0,16,2,28,3,4
97,2014-11-16,3,2,0,73,2,2,1,3,1,26,18,2,69,0,6,81,1,25,0,17,8,24,4,3
98,2014-11-23,2,1,0,77,1,2,2,5,0,22,15,2,75,0,6,74,1,25,0,15,5,23,0,7
99,2014-11-30,4,2,0,81,2,3,2,4,1,26,14,2,74,0,7,70,2,24,0,14,7,33,5,6
100,2014-12-07,4,3,1,64,1,2,2,2,1,29,18,2,75,0,7,79,2,25,0,15,5,39,6,3
101,2014-12-14,3,3,0,69,2,2,2,4,0,23,13,1,69,0,10,74,1,35,0,17,6,21,3,5
102,2014-12-21,4,2,1,85,2,3,1,6,0,25,10,3,72,0,9,69,1,26,0,17,3,29,4,4
103,2014-12-28,3,1,0,93,1,3,1,6,1,42,18,2,73,0,9,77,0,33,0,19,7,38,3,6
104,2015-01-04,3,12,1,86,2,2,4,2,2,36,17,2,76,0,10,92,1,22,0,12,9,26,0,2
105,2015-01-11,4,4,1,79,1,2,3,4,1,48,17,1,75,0,6,80,1,20,0,17,8,21,2,5
106,2015-01-18,3,4,1,65,2,2,2,2,0,60,20,2,70,0,8,77,2,21,0,13,4,26,4,5
107,2015-01-25,4,2,1,71,1,2,2,3,0,84,19,2,80,0,8,71,2,26,0,15,6,25,5,2
108,2015-02-01,2,8,1,65,1,2,1,5,1,86,16,2,81,0,6,74,1,22,0,14,5,22,7,6
109,2015-02-08,4,3,1,69,1,2,2,4,0,80,18,1,77,0,7,86,2,31,0,30,2,19,7,2
110,2015-02-15,4,5,0,77,1,2,4,2,1,78,18,3,80,0,7,71,2,21,0,22,5,19,6,6
111,2015-02-22,2,3,1,70,2,2,3,3,1,71,17,2,76,0,7,75,2,21,0,20,4,25,3,3
112,2015-03-01,4,3,0,71,1,2,1,3,1,68,15,2,76,0,5,74,1,26,0,20,4,22,3,9
113,2015-03-08,4,2,1,77,1,1,3,2,0,66,18,1,75,0,6,86,2,26,0,14,6,23,4,6
114,2015-03-15,3,3,1,71,2,2,2,2,0,49,16,1,80,0,3,83,2,26,0,18,7,21,9,6
115,2015-03-22,3,2,0,74,1,2,1,4,2,48,21,2,73,0,5,80,1,19,0,15,4,27,3,6
116,2015-03-29,2,2,1,75,2,2,1,3,1,48,15,2,97,0,5,77,2,23,0,20,2,30,8,12
117,2015-04-05,3,3,0,79,1,2,3,4,0,65,16,2,73,0,4,77,2,27,0,19,6,28,4,2
118,2015-04-12,4,4,1,80,2,3,1,3,1,79,16,2,72,0,7,75,2,21,0,19,8,25,5,5
119,2015-04-19,4,4,0,82,1,1,2,3,1,30,19,1,77,0,5,71,1,25,0,18,8,31,0,7
120,2015-04-26,3,3,1,78,1,2,2,4,0,31,13,3,80,0,7,87,1,28,0,16,8,32,4,4
121,2015-05-03,4,1,1,79,1,4,2,2,0,28,15,2,67,0,5,69,2,28,0,17,4,45,2,2
122,2015-05-10,4,3,1,76,1,3,3,2,1,24,17,2,73,0,7,83,3,34,0,13,7,28,3,5
123,2015-05-17,2,3,1,81,2,3,3,2,1,26,16,1,74,0,3,83,2,30,0,17,5,31,5,3
124,2015-05-24,4,3,1,83,1,2,1,4,1,23,11,2,79,0,3,79,3,30,0,14,3,21,4,4
125,2015-05-31,3,2,2,84,1,1,1,2,2,27,14,1,67,0,5,80,2,24,0,15,4,21,0,3
126,2015-06-07,2,1,1,79,2,2,2,4,0,34,13,1,69,0,5,86,3,17,0,15,6,30,3,5
127,2015-06-14,4,1,1,77,1,2,3,2,2,23,14,0,68,0,4,86,2,20,0,19,6,23,0,6
128,2015-06-21,2,4,0,81,2,2,2,3,0,23,15,1,74,0,6,87,4,20,0,17,9,21,4,8
129,2015-06-28,2,3,1,82,1,5,1,3,0,27,17,2,70,0,6,88,2,22,0,15,3,31,3,4
130,2015-07-05,3,2,1,83,1,2,3,2,1,24,11,1,69,0,6,74,2,22,0,17,5,23,0,5
131,2015-07-12,2,2,0,91,2,4,1,2,0,27,18,2,75,0,4,87,2,21,0,15,2,24,3,0
132,2015-07-19,3,1,1,86,1,2,3,6,1,28,18,1,72,0,7,88,2,18,0,17,6,24,3,4
133,2015-07-26,5,2,1,80,2,3,1,2,1,25,18,1,73,0,6,89,2,20,0,14,3,22,3,5
134,2015-08-02,3,2,0,82,3,3,1,3,1,26,16,2,69,0,4,81,1,21,0,16,6,33,3,5
135,2015-08-09,4,2,1,83,2,2,2,3,0,24,16,1,63,0,6,82,2,21,0,17,6,29,2,4
136,2015-08-16,4,3,0,73,1,3,2,3,1,26,10,1,72,0,4,86,1,21,0,14,8,25,2,3
137,2015-08-23,5,2,1,74,1,2,2,2,3,29,13,1,68,0,7,71,1,29,0,14,3,29,4,4
138,2015-08-30,3,3,1,72,2,2,2,3,2,26,13,1,71,0,5,74,3,26,0,14,5,34,3,5
139,2015-09-06,3,2,1,75,1,2,2,3,1,25,12,3,69,0,6,75,2,28,0,16,6,40,4,9
140,2015-09-13,4,3,0,72,2,4,3,4,0,25,9,1,68,0,6,67,2,26,0,13,5,37,2,8
141,2015-09-20,5,3,0,72,1,2,4,4,1,19,16,1,71,0,8,71,3,33,0,16,5,71,4,5
142,2015-09-27,3,4,1,65,1,3,3,2,1,26,15,2,69,0,7,71,2,27,0,16,4,23,4,11
143,2015-10-04,5,3,1,67,2,5,3,3,1,22,13,2,70,0,7,69,2,29,0,14,3,52,3,8
144,2015-10-11,3,3,1,64,1,2,2,3,1,25,16,1,69,0,7,69,2,28,0,16,5,55,6,8
145,2015-10-18,3,2,1,75,1,2,1,2,2,23,16,2,75,0,5,80,1,23,0,16,6,100,3,3
146,2015-10-25,4,2,1,71,1,2,1,4,2,28,14,2,68,0,7,72,2,31,0,12,4,40,0,3
147,2015-11-01,4,5,1,69,1,3,3,3,2,27,13,2,73,0,7,75,2,26,0,15,9,35,6,7
148,2015-11-08,4,3,0,68,2,2,2,4,1,27,14,1,68,0,6,65,2,30,0,15,5,31,2,4
149,2015-11-15,4,2,0,67,1,2,2,2,1,22,15,2,69,0,7,66,1,23,0,16,8,29,0,6
150,2015-11-22,3,2,1,78,1,2,1,4,1,25,12,1,80,0,6,73,1,32,0,19,3,21,0,3
151,2015-11-29,3,3,1,74,2,2,3,2,0,28,12,2,79,0,7,71,1,23,0,15,4,30,3,8
152,2015-12-06,5,2,1,67,2,2,2,1,0,29,17,1,69,0,6,69,2,27,0,14,5,38,4,6
153,2015-12-13,4,2,0,71,1,2,2,2,0,25,16,1,76,0,6,74,1,35,0,18,5,21,2,9
154,2015-12-20,4,2,1,89,1,2,2,4,0,24,11,2,81,0,7,70,2,28,0,14,3,34,0,3
155,2015-12-27,3,2,0,100,1,2,2,3,0,22,13,1,77,0,6,70,2,48,0,15,7,18,0,2
156,2016-01-03,5,5,0,85,1,3,3,4,1,36,17,1,69,0,8,70,2,22,0,19,8,25,2,4
157,2016-01-10,4,7,0,79,1,2,2,2,1,40,14,1,74,0,7,79,2,20,0,12,8,31,2,6
158,2016-01-17,4,4,0,71,0,3,2,3,0,45,19,1,68,0,8,81,2,25,0,18,10,36,3,5
159,2016-01-24,4,3,0,67,1,3,2,3,1,70,14,2,80,0,7,77,2,21,0,15,4,30,4,6
160,2016-01-31,4,3,0,64,1,2,3,3,1,86,16,2,80,0,8,75,3,24,0,21,6,36,2,7
161,2016-02-07,4,4,0,71,1,1,1,2,1,66,13,1,75,0,8,78,1,23,0,16,3,39,2,7
162,2016-02-14,3,3,1,75,1,2,3,5,0,58,15,1,73,0,7,87,2,31,0,18,3,29,3,6
163,2016-02-21,5,5,0,77,1,2,1,3,1,53,13,1,76,0,6,82,2,19,0,20,6,24,3,4
164,2016-02-28,4,4,0,71,1,2,1,4,0,51,15,2,79,0,5,74,2,22,0,16,6,30,4,4
165,2016-03-06,4,3,0,74,1,2,1,4,1,51,14,2,70,0,5,79,2,25,0,19,6,22,4,5
166,2016-03-13,3,4,0,74,1,3,2,2,0,43,15,2,74,0,4,76,2,25,0,19,5,34,5,4
167,2016-03-20,4,3,0,72,1,2,2,4,0,42,15,1,96,0,6,79,1,22,0,17,6,31,2,3
168,2016-03-27,4,4,0,83,2,2,2,3,0,48,19,1,81,0,7,82,2,27,0,19,5,25,3,7
169,2016-04-03,5,3,0,81,0,1,2,4,1,46,16,1,74,0,4,70,2,24,0,15,4,22,2,5
170,2016-04-10,5,3,1,83,2,3,2,2,0,68,13,2,77,0,7,73,3,24,0,17,7,39,5,4
171,2016-04-17,3,3,1,80,2,2,3,4,0,48,15,2,75,0,7,80,2,23,0,19,6,29,5,3
172,2016-04-24,5,3,1,70,1,2,2,3,1,30,14,4,72,0,6,75,3,23,0,17,5,43,4,3
173,2016-05-01,5,3,0,64,1,3,2,2,1,28,15,1,74,0,5,78,2,24,0,16,7,27,4,6
174,2016-05-08,4,3,0,71,1,3,3,3,1,31,12,1,74,0,5,82,2,37,0,15,3,31,7,4
175,2016-05-15,4,3,0,75,2,2,1,4,0,30,10,1,75,0,7,74,1,25,0,17,5,28,3,3
176,2016-05-22,4,3,0,79,1,1,2,2,1,26,15,1,66,0,6,89,2,25,0,15,5,18,2,3
177,2016-05-29,3,4,0,82,2,1,1,5,0,25,10,0,84,0,7,85,1,19,0,14,5,23,3,4
178,2016-06-05,3,1,0,72,1,3,2,3,1,27,14,1,74,0,5,90,1,25,0,15,4,13,5,6
179,2016-06-12,3,2,0,76,1,2,2,3,0,20,14,1,77,0,5,86,2,24,0,14,3,25,4,7
180,2016-06-19,3,3,0,77,1,2,2,5,1,24,11,1,71,0,6,77,2,33,0,15,4,22,2,6
181,2016-06-26,4,3,0,84,2,2,4,3,1,20,14,2,71,0,7,84,2,23,0,17,6,22,2,5
182,2016-07-03,4,2,0,83,1,2,1,6,1,18,10,1,70,0,5,83,1,23,0,15,4,25,2,4
183,2016-07-10,4,3,0,88,2,2,1,4,1,18,16,1,76,0,8,81,2,19,0,16,6,23,3,6
184,2016-07-17,3,2,0,82,1,1,2,3,1,23,13,1,68,0,6,87,1,22,0,16,7,27,3,3
185,2016-07-24,4,3,1,72,1,3,1,4,1,25,13,2,69,0,4,85,1,20,0,15,5,27,2,3
186,2016-07-31,4,4,0,77,1,2,2,4,1,24,13,2,77,0,5,83,2,20,0,16,6,17,4,4
187,2016-08-07,4,3,0,79,2,2,1,3,0,23,12,1,65,0,5,82,2,19,0,15,4,18,2,2
188,2016-08-14,3,7,0,65,1,2,3,5,1,19,8,1,69,0,6,70,1,20,0,15,5,23,3,4
189,2016-08-21,4,5,0,69,1,2,2,4,1,22,12,2,64,0,3,78,2,23,0,16,2,20,4,4
190,2016-08-28,4,2,1,73,1,3,1,4,2,23,13,2,72,0,8,78,1,28,0,16,8,28,2,4
191,2016-09-04,4,3,0,73,1,2,1,4,1,19,13,1,75,0,5,81,1,23,0,15,5,22,2,5
192,2016-09-11,4,3,1,71,1,1,1,3,1,17,13,2,72,0,6,75,1,23,0,16,6,18,6,4
193,2016-09-18,4,3,0,70,1,3,2,2,1,22,14,1,77,0,6,78,1,24,0,18,6,25,2,5
194,2016-09-25,4,2,0,72,1,1,1,3,0,21,14,1,74,0,6,75,1,21,0,17,6,22,2,5
195,2016-10-02,5,5,0,67,1,3,2,2,0,25,15,2,66,0,4,65,1,28,0,13,5,25,3,6
196,2016-10-09,4,3,0,69,1,3,1,5,1,25,13,1,72,0,5,64,1,27,0,18,5,15,2,5
197,2016-10-16,5,2,0,70,1,3,2,3,0,18,14,1,64,0,6,69,2,21,0,16,6,24,2,5
198,2016-10-23,5,3,0,70,1,1,3,3,1,23,15,2,71,0,7,64,2,25,0,14,5,33,2,5
199,2016-10-30,5,2,1,63,1,2,2,3,0,24,17,2,67,0,7,65,1,21,0,16,6,28,2,6
200,2016-11-06,4,3,0,64,0,2,2,4,1,26,15,1,69,0,7,66,2,22,0,16,7,28,5,5
201,2016-11-13,4,3,0,75,1,1,1,4,0,27,13,1,75,0,7,77,1,21,0,18,4,25,2,6
202,2016-11-20,4,2,0,80,1,2,1,2,0,20,9,1,71,0,5,79,2,30,0,17,2,30,0,4
203,2016-11-27,4,2,0,75,1,2,2,3,1,23,17,1,86,0,6,70,1,21,0,21,6,21,4,2
204,2016-12-04,5,1,0,68,1,2,2,3,0,21,12,1,80,0,7,67,2,21,0,15,4,25,1,5
205,2016-12-11,3,2,0,79,1,2,2,4,1,24,15,2,83,0,6,74,2,26,0,18,6,20,3,3
206,2016-12-18,3,5,0,78,1,2,2,2,0,21,13,1,92,0,6,83,1,26,0,19,7,16,3,4
207,2016-12-25,3,4,0,78,1,2,1,3,0,21,13,1,87,0,7,77,2,31,0,18,3,16,2,4
208,2017-01-01,5,7,0,83,1,2,2,7,1,33,17,1,79,0,9,79,2,36,0,17,5,24,2,5
209,2017-01-08,4,6,1,73,1,4,2,3,0,37,16,1,78,0,10,76,2,27,0,20,7,20,3,3
210,2017-01-15,6,3,0,72,1,2,2,4,0,45,15,1,80,0,10,76,1,21,0,16,4,19,2,3
211,2017-01-22,7,2,0,75,1,1,3,4,1,74,18,1,74,0,7,78,3,24,0,18,5,23,3,6
212,2017-01-29,5,2,0,70,2,3,1,5,0,83,16,1,89,0,7,79,2,24,0,17,5,18,3,5
213,2017-02-05,4,3,1,70,2,4,1,3,0,71,15,2,80,0,6,78,3,23,0,17,6,21,5,5
214,2017-02-12,4,3,0,71,1,2,2,3,1,72,15,1,79,0,6,76,2,31,0,16,7,33,4,5
215,2017-02-19,4,5,0,80,1,4,2,4,1,65,15,1,83,0,6,87,2,22,0,19,4,38,3,10
216,2017-02-26,4,3,0,74,2,2,2,2,0,56,13,1,77,0,4,75,2,23,0,17,8,44,5,6
217,2017-03-05,6,4,1,73,1,2,3,4,0,55,19,3,83,0,6,78,2,19,0,18,6,36,3,6
218,2017-03-12,4,11,1,69,1,4,2,4,0,53,17,1,78,0,4,84,1,25,0,17,6,35,4,5
219,2017-03-19,4,4,0,74,1,3,2,4,1,39,15,1,78,0,5,86,2,24,0,16,5,29,5,5
220,2017-03-26,4,4,0,77,1,2,2,4,0,42,17,1,73,0,6,75,2,21,0,17,5,30,3,7
221,2017-04-02,6,3,0,76,2,2,1,2,0,49,15,2,80,0,5,74,2,20,0,17,7,18,4,7
222,2017-04-09,4,3,0,76,1,3,2,4,1,58,16,2,100,0,7,78,2,24,0,17,4,27,6,4
223,2017-04-16,6,4,0,80,2,3,2,3,1,64,15,1,78,0,6,78,2,25,0,16,0,24,8,5
224,2017-04-23,4,4,0,73,1,2,1,3,1,34,16,2,73,0,7,76,1,24,0,17,5,27,7,8
225,2017-04-30,4,3,0,73,1,2,3,4,1,26,19,1,80,0,3,79,3,24,0,15,7,32,5,5
226,2017-05-07,5,4,0,72,2,3,1,7,0,26,13,1,77,0,6,77,2,27,0,17,5,22,2,4
227,2017-05-14,5,3,0,76,1,4,2,4,1,22,12,1,77,0,4,82,2,33,0,16,6,19,4,3
228,2017-05-21,5,3,0,80,1,3,2,3,1,25,13,1,71,0,2,91,1,19,0,19,6,29,3,4
229,2017-05-28,3,3,0,83,1,2,1,3,1,23,12,1,76,0,4,91,2,19,0,16,5,27,3,4
230,2017-06-04,4,3,0,86,1,1,2,4,0,21,12,1,81,0,6,100,2,20,0,17,6,24,2,3
231,2017-06-11,4,4,0,76,1,4,1,2,0,25,14,1,75,0,4,84,1,20,0,17,6,17,3,4
232,2017-06-18,4,3,1,80,0,4,2,1,1,26,11,1,74,0,5,90,1,27,0,15,5,26,3,4
233,2017-06-25,4,2,0,78,1,2,2,3,0,26,15,1,81,0,5,92,1,21,0,15,6,23,2,2
234,2017-07-02,4,4,1,85,1,3,1,2,0,52,13,1,74,0,6,95,1,26,0,12,9,19,2,4
235,2017-07-09,5,3,0,92,1,3,2,3,1,40,15,1,74,0,6,87,1,21,0,16,4,21,0,3
236,2017-07-16,5,5,0,77,1,3,2,3,0,24,13,1,67,0,3,89,2,22,0,18,5,23,3,4
237,2017-07-23,4,2,0,77,1,4,2,3,1,32,14,1,73,0,5,92,2,21,0,15,3,18,3,3
238,2017-07-30,6,3,0,79,1,4,1,4,0,27,13,1,75,0,5,86,1,18,0,15,8,23,2,3
239,2017-08-06,4,4,0,84,1,2,2,4,1,26,13,1,67,0,4,86,2,20,0,19,5,16,4,2
240,2017-08-13,6,3,0,73,1,3,2,3,1,24,14,1,77,0,6,86,1,19,0,15,5,15,2,5
241,2017-08-20,4,2,0,73,1,2,1,2,0,23,13,1,71,0,3,83,2,17,0,13,8,20,4,3
