,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
20,2013-05-26,2,1,0,85,13,22,17,11,0,21,10,1,57,0,10,69,2,42,0,27,2,22,0,7
21,2013-06-02,2,2,1,83,24,23,18,15,1,26,13,1,64,0,8,74,4,45,0,22,5,20,2,6
22,2013-06-09,3,1,0,83,24,25,13,26,0,27,13,1,59,0,9,66,4,45,0,31,6,25,0,2
23,2013-06-16,3,2,0,87,19,29,24,32,1,24,11,0,58,0,6,73,2,56,0,35,4,20,0,4
24,2013-06-23,2,1,1,89,13,45,19,50,1,24,12,2,56,0,10,68,3,35,0,34,4,19,4,2
25,2013-06-30,2,1,0,80,30,32,16,30,0,18,15,1,59,0,9,68,2,44,0,24,5,31,2,3
26,2013-07-07,2,2,1,82,31,21,21,21,0,27,14,1,63,0,13,67,3,31,0,28,5,24,4,2
27,2013-07-14,2,1,0,87,19,36,15,36,0,32,10,1,55,0,5,64,4,30,0,30,5,22,0,3
28,2013-07-21,2,2,0,75,10,36,9,10,1,35,13,1,60,0,10,65,8,38,0,31,6,25,3,4
29,2013-07-28,1,2,0,71,12,30,24,25,1,57,11,1,53,0,10,68,2,39,0,24,2,19,3,2
30,2013-08-04,3,2,1,83,18,35,16,23,0,41,12,1,57,0,7,64,2,39,0,36,5,19,3,4
31,2013-08-11,2,1,0,75,15,28,16,15,0,25,12,1,61,0,8,67,4,38,0,26,4,19,4,2
32,2013-08-18,2,3,1,78,23,30,7,22,1,21,12,1,64,0,8,71,1,44,0,36,5,25,2,5
33,2013-08-25,2,1,1,74,12,24,7,24,1,22,11,2,60,0,6,59,7,33,0,27,5,34,2,3
34,2013-09-01,3,2,1,74,17,19,15,19,0,24,14,1,59,0,7,68,2,36,0,38,2,22,3,6
35,2013-09-08,3,2,0,76,10,32,23,21,1,23,16,1,68,0,8,66,3,42,0,27,4,20,3,3
36,2013-09-15,3,2,0,79,20,32,17,23,1,29,13,1,59,0,7,69,2,31,0,27,4,27,2,5
37,2013-09-22,2,2,0,71,23,42,14,23,0,30,15,1,64,0,8,59,5,38,0,34,4,23,3,3
38,2013-09-29,2,2,1,80,24,22,17,87,1,29,14,1,61,0,8,62,3,29,0,31,3,21,2,4
39,2013-10-06,3,2,0,75,19,27,19,27,0,30,15,1,54,0,7,67,4,41,0,30,10,19,4,4
40,2013-10-13,2,1,0,73,24,34,24,24,1,30,21,1,66,0,7,66,5,40,0,32,6,30,4,2
41,2013-10-20,1,2,1,77,33,28,18,30,0,24,15,1,61,0,7,60,4,40,0,24,5,34,4,4
42,2013-10-27,3,1,1,72,24,26,14,24,0,27,16,1,61,0,10,67,3,46,0,31,6,32,2,11
43,2013-11-03,1,2,1,74,12,31,19,16,1,25,16,1,63,0,8,58,3,36,0,31,4,29,0,3
44,2013-11-10,3,1,0,74,32,23,12,23,0,25,16,2,63,0,6,55,2,43,0,25,5,20,4,5
45,2013-11-17,2,2,1,71,20,14,21,23,1,31,20,1,67,0,7,64,2,42,0,31,5,30,3,4
46,2013-11-24,2,2,0,77,12,14,8,19,1,17,13,3,58,0,5,61,3,64,0,35,4,21,0,3
47,2013-12-01,2,1,1,73,17,21,26,24,0,24,15,2,66,0,7,74,3,49,0,31,3,28,2,5
48,2013-12-08,2,2,0,80,11,31,16,41,0,32,16,1,64,0,9,63,2,38,0,29,3,31,2,3
49,2013-12-15,2,1,1,67,33,21,7,54,1,31,11,1,66,0,10,65,3,47,0,31,7,25,3,4
50,2013-12-22,2,3,1,81,24,16,7,29,0,25,15,1,65,0,9,63,1,72,0,27,5,29,0,6
51,2013-12-29,3,3,0,97,14,35,25,35,0,43,12,1,65,0,9,69,3,65,0,31,5,20,3,2
52,2014-01-05,4,6,1,83,27,27,14,36,1,45,15,1,60,0,12,68,2,34,0,26,3,20,3,2
53,2014-01-12,2,4,1,80,27,27,15,36,1,49,15,1,64,0,12,68,3,38,0,26,3,29,3,2
54,2014-01-19,3,3,1,90,21,25,21,27,1,69,13,1,66,0,12,70,3,38,0,32,6,20,2,6
55,2014-01-26,1,9,1,81,23,21,19,16,1,80,16,1,63,0,10,67,3,35,0,29,6,25,3,2
56,2014-02-02,3,3,1,78,19,32,15,21,0,89,18,2,65,0,11,68,4,38,0,30,4,25,4,2
57,2014-02-09,2,7,0,69,21,19,18,23,1,65,15,1,55,0,11,72,2,59,0,26,5,27,2,2
58,2014-02-16,2,3,0,79,28,24,16,24,1,57,12,1,64,0,9,76,2,39,0,30,4,23,0,4
59,2014-02-23,4,4,0,77,30,28,28,21,1,55,17,1,65,0,8,71,3,45,0,24,4,25,2,8
60,2014-03-02,2,3,0,79,22,28,30,13,0,52,18,1,69,0,9,77,3,45,0,24,5,28,2,3
61,2014-03-09,2,1,1,84,16,24,22,16,0,53,15,1,62,0,6,73,2,53,0,32,5,25,4,3
62,2014-03-16,2,1,1,76,21,20,17,17,0,44,17,2,62,0,9,72,2,59,0,28,3,26,3,4
63,2014-03-23,3,2,1,83,15,15,17,19,0,44,16,1,71,0,7,69,2,52,0,29,5,33,2,2
64,2014-03-30,3,1,0,81,20,20,24,28,0,51,17,2,65,0,8,70,3,52,0,38,4,22,4,5
65,2014-04-06,3,2,0,84,17,26,21,30,1,62,16,1,61,0,9,67,4,48,0,34,6,26,2,6
66,2014-04-13,2,2,1,80,11,31,29,31,0,74,14,1,78,0,6,70,3,53,0,27,4,37,2,4
67,2014-04-20,3,2,1,86,14,22,6,27,0,26,17,1,60,0,6,72,6,55,0,23,5,39,3,5
68,2014-04-27,3,2,1,79,17,17,20,59,1,30,14,2,60,0,8,63,4,58,0,26,8,31,3,4
69,2014-05-04,2,1,1,84,18,36,14,45,0,26,13,2,63,0,7,73,2,63,0,28,3,35,2,5
70,2014-05-11,2,2,1,83,11,27,14,36,0,31,11,1,51,0,6,68,5,76,0,31,7,34,2,5
71,2014-05-18,2,1,1,84,25,32,15,32,0,25,15,1,54,0,5,69,5,63,0,30,4,48,4,3
72,2014-05-25,2,1,0,83,15,27,16,30,1,23,11,1,61,0,7,75,4,37,0,31,5,45,0,3
73,2014-06-01,2,2,0,86,24,24,7,18,0,31,13,1,50,0,6,72,3,43,0,31,5,35,4,5
74,2014-06-08,2,1,1,94,24,37,33,26,0,25,14,1,60,0,8,69,3,42,0,26,6,27,0,3
75,2014-06-15,2,2,1,90,24,26,16,29,0,26,15,2,61,0,5,71,3,52,0,27,6,37,2,4
76,2014-06-22,3,2,0,93,16,29,12,26,0,27,15,1,58,0,5,82,3,47,0,36,5,32,4,3
77,2014-06-29,4,2,1,82,17,34,11,39,0,21,17,2,64,0,8,82,6,56,0,28,4,32,0,5
78,2014-07-06,2,2,1,93,21,31,13,16,0,40,13,1,58,0,5,82,4,39,0,24,7,19,0,4
79,2014-07-13,3,2,0,86,14,16,14,31,1,36,16,2,61,0,7,77,3,33,0,37,4,19,2,5
80,2014-07-20,2,1,1,82,10,29,10,31,0,39,14,1,55,0,7,73,4,39,0,32,10,19,2,2
81,2014-07-27,3,2,1,81,24,24,32,32,0,63,15,1,55,0,4,72,2,38,0,30,6,22,2,4
82,2014-08-03,3,1,1,81,19,28,15,36,0,31,17,1,64,0,5,70,4,41,0,29,4,19,0,7
83,2014-08-10,3,1,0,80,32,28,0,26,0,30,15,1,58,0,6,68,5,42,0,32,4,29,4,2
84,2014-08-17,3,1,0,79,20,43,15,33,0,25,17,1,56,0,8,67,4,46,0,30,5,15,3,6
85,2014-08-24,3,2,1,72,22,17,20,20,0,25,15,1,55,0,6,71,3,58,0,32,4,24,4,2
86,2014-08-31,3,2,1,75,20,22,15,22,0,22,15,2,57,0,5,70,6,48,0,30,3,22,4,6
87,2014-09-07,2,1,1,74,33,36,17,14,1,31,14,1,59,0,4,67,5,52,0,29,4,29,2,4
88,2014-09-14,2,2,1,75,23,26,26,31,1,24,13,2,62,0,5,61,6,50,0,31,7,26,6,5
89,2014-09-21,2,3,1,77,23,15,20,22,1,29,16,3,64,0,5,66,2,43,0,29,4,27,3,2
90,2014-09-28,2,2,0,67,27,17,24,34,0,27,16,1,69,0,6,66,4,42,0,38,8,25,2,9
91,2014-10-05,3,2,1,72,39,22,12,22,0,29,13,2,54,0,5,63,4,43,0,25,7,27,2,5
92,2014-10-12,2,2,0,77,13,27,32,19,1,34,16,1,53,0,6,58,5,43,0,35,3,28,3,3
93,2014-10-19,2,2,1,72,17,17,16,15,0,25,16,2,64,0,5,66,6,56,0,36,7,28,3,3
94,2014-10-26,2,2,0,73,17,24,13,26,0,30,17,1,55,0,5,66,2,51,0,25,6,24,3,5
95,2014-11-02,4,2,0,76,23,40,9,21,0,28,20,1,57,0,5,62,4,50,0,29,8,23,3,4
96,2014-11-09,2,1,0,80,26,33,16,16,1,28,15,1,57,0,5,68,3,41,0,31,6,34,2,5
97,2014-11-16,2,1,0,75,28,21,19,33,1,27,19,2,57,0,4,69,2,44,0,26,8,27,2,4
98,2014-11-23,2,1,0,83,20,20,18,25,0,20,13,1,59,0,5,64,3,68,0,33,2,11,3,4
99,2014-11-30,5,2,1,77,18,25,18,22,0,29,16,2,55,0,5,61,3,38,0,35,6,23,6,3
100,2014-12-07,2,2,1,77,19,26,30,21,0,28,15,1,54,0,5,67,5,46,0,32,3,17,2,5
101,2014-12-14,2,2,0,73,28,23,16,7,1,35,13,1,58,0,5,66,6,53,0,29,5,20,4,4
102,2014-12-21,2,3,0,80,19,13,13,17,0,26,11,2,55,0,3,63,3,55,0,35,3,23,0,4
103,2014-12-28,3,3,0,92,19,22,14,22,1,43,14,2,59,0,7,59,2,79,0,31,6,40,0,4
104,2015-01-04,3,4,0,93,11,36,13,31,0,45,15,2,61,0,7,64,2,38,0,32,5,19,2,6
105,2015-01-11,3,3,1,80,34,20,15,22,1,52,16,2,55,0,6,60,3,43,0,33,4,27,6,2
106,2015-01-18,2,3,2,83,28,25,13,18,0,73,19,0,63,0,5,72,3,43,0,25,2,27,2,4
107,2015-01-25,4,3,0,84,22,39,27,27,0,95,19,1,60,0,6,68,4,46,0,37,5,19,5,7
108,2015-02-01,2,3,1,73,12,31,12,19,0,94,17,1,57,0,6,70,3,41,0,27,5,22,2,4
109,2015-02-08,3,2,1,74,12,24,12,10,1,71,16,1,64,0,4,72,4,63,0,44,5,30,3,7
110,2015-02-15,4,12,0,82,16,14,7,26,0,54,12,1,60,0,3,69,3,41,0,35,9,23,3,4
111,2015-02-22,3,10,1,74,26,22,17,20,1,45,14,1,61,0,4,66,1,42,0,43,4,14,4,8
112,2015-03-01,3,4,0,76,10,19,24,19,0,51,13,1,61,0,4,71,4,44,0,39,6,19,2,4
113,2015-03-08,3,3,1,92,14,35,19,12,1,47,13,1,55,0,4,75,4,48,0,31,8,16,0,4
114,2015-03-15,4,2,1,80,15,22,12,22,1,47,17,1,58,0,6,69,3,49,0,30,7,31,2,3
115,2015-03-22,3,2,1,82,22,33,11,30,0,44,12,2,64,0,5,73,2,47,0,40,4,23,2,4
116,2015-03-29,2,2,0,91,21,19,16,27,0,44,15,1,85,0,7,75,5,48,0,28,7,34,3,4
117,2015-04-05,2,2,1,85,18,23,13,20,0,58,18,2,63,0,3,71,5,50,0,33,7,28,2,3
118,2015-04-12,3,3,0,85,15,19,22,29,1,82,17,2,53,0,4,76,5,41,0,32,8,34,3,8
119,2015-04-19,2,3,0,88,27,25,27,17,0,35,17,3,57,0,5,67,3,47,0,31,8,25,0,7
120,2015-04-26,2,1,0,91,16,24,23,23,0,28,12,2,61,0,5,75,2,44,0,31,6,29,6,3
121,2015-05-03,2,2,0,97,21,29,13,26,0,30,12,1,61,0,3,80,4,61,0,31,5,32,0,5
122,2015-05-10,2,2,0,88,8,27,19,21,0,33,14,1,54,0,2,83,6,72,0,29,5,27,5,6
123,2015-05-17,3,2,0,92,21,15,16,11,0,28,12,1,60,0,5,86,3,66,0,30,5,28,0,4
124,2015-05-24,3,2,0,100,28,14,15,14,0,25,14,2,59,0,4,74,4,47,0,32,4,25,3,2
125,2015-05-31,3,2,1,94,26,30,16,9,1,24,17,1,61,0,3,73,6,45,0,30,4,24,2,2
126,2015-06-07,2,2,0,92,27,22,24,19,1,30,11,0,59,0,6,78,2,43,0,23,2,29,2,4
127,2015-06-14,4,3,0,95,21,37,18,16,1,24,13,2,51,0,4,73,3,45,0,35,5,21,2,2
128,2015-06-21,3,2,0,94,13,13,20,26,0,21,11,2,62,0,5,87,5,59,0,35,4,28,0,2
129,2015-06-28,3,3,0,89,20,35,33,33,0,28,15,2,61,0,4,74,5,52,0,36,4,29,0,3
130,2015-07-05,2,1,0,91,28,35,20,15,1,34,13,1,57,0,5,81,2,32,0,28,4,21,2,4
131,2015-07-12,2,2,0,86,22,34,13,32,0,29,14,1,56,0,4,80,5,41,0,31,6,30,2,3
132,2015-07-19,3,2,0,87,18,40,17,28,0,37,13,1,55,0,5,81,3,42,0,31,3,26,0,3
133,2015-07-26,3,2,0,86,17,35,22,20,0,58,14,1,56,0,4,76,2,46,0,32,8,34,0,3
134,2015-08-02,3,2,0,77,12,22,20,34,0,52,11,1,57,0,3,71,2,42,0,31,4,29,3,6
135,2015-08-09,2,1,0,81,19,32,20,30,0,27,11,1,58,0,5,72,2,41,0,32,6,26,4,4
136,2015-08-16,3,2,1,86,25,21,12,25,1,24,13,1,58,0,4,75,2,34,0,31,6,27,3,2
137,2015-08-23,2,3,1,88,20,25,13,20,1,25,13,2,59,0,3,68,2,43,0,20,4,30,3,4
138,2015-08-30,4,2,1,78,17,33,13,27,0,24,14,1,62,0,4,67,3,54,0,26,4,27,5,5
139,2015-09-06,3,3,1,83,27,21,9,25,0,23,12,2,62,0,3,70,4,43,0,27,5,31,6,4
140,2015-09-13,2,3,1,73,27,20,20,16,0,22,17,1,62,0,4,67,2,55,0,30,11,28,2,5
141,2015-09-20,3,2,0,77,30,23,19,13,1,27,15,1,55,0,4,77,4,58,0,37,4,63,2,6
142,2015-09-27,4,2,1,68,23,23,8,23,1,24,12,1,57,0,4,64,1,55,0,29,5,35,6,4
143,2015-10-04,4,2,0,73,36,25,18,27,0,25,14,1,62,0,2,63,4,52,0,26,7,34,2,4
144,2015-10-11,4,2,1,75,40,29,14,25,0,29,17,3,60,0,3,72,3,52,0,37,5,42,2,6
145,2015-10-18,3,3,1,76,24,27,18,11,1,28,11,1,61,0,4,76,4,54,0,23,4,100,3,3
146,2015-10-25,3,2,0,69,13,21,14,32,1,31,14,2,55,0,3,63,3,69,0,29,4,43,2,3
147,2015-11-01,3,3,0,74,18,42,14,50,0,27,16,1,60,0,5,61,2,64,0,29,3,27,2,5
148,2015-11-08,4,2,0,77,21,15,25,17,0,26,16,2,61,0,7,62,3,55,0,26,6,28,5,3
149,2015-11-15,2,3,0,73,29,31,17,23,0,28,17,2,61,0,4,68,3,55,0,24,3,27,4,4
150,2015-11-22,3,1,1,78,9,21,16,11,0,19,14,1,64,0,3,69,1,88,0,32,5,29,2,2
151,2015-11-29,3,3,0,79,19,19,18,51,0,27,11,1,59,0,7,64,1,49,0,30,5,23,2,5
152,2015-12-06,3,1,0,78,21,31,23,18,0,28,14,1,58,0,5,69,1,56,0,37,5,29,6,7
153,2015-12-13,2,2,0,72,20,21,13,19,0,28,13,1,64,0,5,70,2,64,0,34,4,37,3,4
154,2015-12-20,3,2,0,84,23,19,9,19,1,20,8,1,59,0,4,70,2,46,0,33,10,20,0,2
155,2015-12-27,3,2,0,92,17,17,15,19,0,37,13,1,60,0,5,75,3,95,0,30,5,28,2,2
156,2016-01-03,3,2,1,91,12,32,18,28,0,40,18,1,59,0,7,72,3,44,0,27,6,21,1,2
157,2016-01-10,4,6,0,79,19,25,12,20,0,47,17,1,54,0,5,67,3,42,0,28,5,31,4,6
158,2016-01-17,3,11,0,78,15,21,17,18,0,51,12,1,56,0,3,67,4,40,0,26,5,37,0,4
159,2016-01-24,4,2,1,81,11,29,19,34,0,85,14,2,56,0,5,71,6,46,0,33,7,20,0,3
160,2016-01-31,4,2,0,82,14,31,13,35,1,100,12,2,58,0,7,72,4,46,0,30,5,30,2,5
161,2016-02-07,2,8,0,76,12,23,20,29,0,78,12,1,58,0,5,68,3,53,0,31,4,30,2,2
162,2016-02-14,3,3,0,79,14,20,17,17,0,64,14,1,66,0,6,66,4,64,0,35,5,31,2,6
163,2016-02-21,4,3,1,86,19,34,14,18,0,55,15,1,56,0,4,78,2,48,0,29,4,28,3,5
164,2016-02-28,2,2,1,91,17,28,14,19,0,52,13,0,52,0,6,69,4,55,0,28,5,24,2,3
165,2016-03-06,4,2,0,83,6,22,13,18,0,48,13,1,62,0,6,88,3,46,0,29,4,28,3,2
166,2016-03-13,3,2,0,81,8,27,11,26,1,45,15,1,63,0,6,76,2,59,0,27,3,27,3,2
167,2016-03-20,3,2,0,79,11,24,16,22,0,41,10,1,81,0,4,74,4,50,0,22,6,21,3,3
168,2016-03-27,3,2,0,80,11,21,16,21,0,42,13,2,62,0,4,75,5,58,0,31,6,22,0,1
169,2016-04-03,4,2,0,91,8,21,16,16,0,47,14,1,63,0,5,72,3,43,0,35,4,23,5,4
170,2016-04-10,4,2,0,84,21,28,17,22,0,62,14,2,59,0,4,73,3,47,0,31,7,33,2,6
171,2016-04-17,3,2,0,86,12,25,17,13,0,42,13,2,57,0,4,74,3,45,0,35,3,30,4,7
172,2016-04-24,4,2,0,80,21,29,13,17,0,30,14,1,57,0,4,78,3,44,0,31,6,34,1,3
173,2016-05-01,3,3,1,77,9,31,11,27,0,22,12,2,59,0,7,71,4,57,0,30,7,28,0,5
174,2016-05-08,3,3,1,84,7,26,20,21,0,27,12,1,64,0,4,78,2,76,0,26,4,27,2,3
175,2016-05-15,3,2,0,84,8,25,20,15,0,27,14,1,54,0,6,80,3,50,0,29,7,28,0,3
176,2016-05-22,3,2,0,87,19,22,13,19,0,25,12,1,63,0,5,79,4,46,0,27,7,27,2,3
177,2016-05-29,2,2,0,92,8,20,8,12,0,23,10,0,57,0,4,83,4,47,0,23,5,25,2,4
178,2016-06-05,3,2,0,88,10,25,10,17,0,20,12,0,56,0,3,70,4,39,0,24,5,21,2,2
179,2016-06-12,3,2,1,90,8,20,15,18,0,23,14,1,59,0,3,82,2,41,0,24,5,25,1,2
180,2016-06-19,3,2,0,90,18,22,22,25,0,21,12,0,53,0,4,79,1,54,0,35,6,25,1,1
181,2016-06-26,4,2,0,90,7,25,9,17,0,22,14,1,55,0,3,78,3,47,0,31,8,37,1,1
182,2016-07-03,3,2,0,92,5,34,12,31,0,24,10,2,49,0,6,84,1,53,0,25,9,26,3,3
183,2016-07-10,4,2,0,92,18,28,8,23,0,28,12,1,55,0,3,80,2,30,0,30,5,22,2,3
184,2016-07-17,4,1,0,84,5,27,10,17,0,31,12,1,57,0,4,83,3,38,0,27,5,21,0,3
185,2016-07-24,3,2,1,83,15,31,11,31,1,58,10,1,59,0,4,87,3,47,0,30,4,20,2,3
186,2016-07-31,3,2,0,78,18,27,17,25,0,34,13,1,59,0,4,86,2,43,0,27,3,24,2,3
187,2016-08-07,3,2,0,76,23,37,22,10,0,25,11,1,54,0,4,72,3,39,0,25,4,19,3,3
188,2016-08-14,4,3,1,83,17,24,13,21,0,21,13,1,46,0,3,68,2,38,0,27,5,16,3,6
189,2016-08-21,3,4,1,82,14,26,18,22,0,21,13,1,49,0,3,72,2,42,0,28,6,20,3,4
190,2016-08-28,3,3,1,72,15,18,17,14,0,21,13,2,62,0,4,75,2,42,0,36,9,25,1,3
191,2016-09-04,4,2,1,78,17,23,14,24,0,21,11,1,55,0,3,83,3,37,0,35,5,23,4,4
192,2016-09-11,4,2,0,82,12,16,13,27,0,23,11,1,60,0,4,82,2,46,0,31,4,17,2,3
193,2016-09-18,3,4,1,72,16,30,10,19,0,18,12,1,58,0,3,73,2,48,0,26,6,23,1,5
194,2016-09-25,3,2,0,74,18,20,8,36,0,19,15,1,56,0,4,75,5,43,0,24,5,20,3,3
195,2016-10-02,4,3,0,72,42,31,9,22,0,22,12,1,56,0,3,71,3,45,0,25,9,18,3,4
196,2016-10-09,4,2,0,83,11,26,16,23,0,22,15,1,56,0,5,71,6,43,0,30,4,21,2,4
197,2016-10-16,5,2,0,77,15,29,11,20,0,21,15,2,60,0,5,73,3,43,0,35,5,20,2,2
198,2016-10-23,3,2,0,72,21,36,14,26,0,21,14,1,53,0,4,67,4,40,0,25,4,21,2,4
199,2016-10-30,3,1,0,76,22,21,19,27,0,23,11,2,59,0,4,64,2,61,0,30,5,28,1,4
200,2016-11-06,2,2,1,72,14,28,6,21,0,26,13,1,52,0,4,60,3,50,0,26,4,23,1,3
201,2016-11-13,4,2,1,72,12,19,16,26,0,27,15,1,56,0,4,66,4,41,0,28,4,20,2,4
202,2016-11-20,3,2,0,93,11,20,9,21,1,18,12,2,58,0,4,70,3,67,0,31,4,23,4,7
203,2016-11-27,3,3,0,80,9,28,11,36,1,22,12,1,52,0,6,66,2,36,0,26,10,22,2,6
204,2016-12-04,4,2,0,78,13,20,9,11,0,23,14,2,60,0,6,73,4,44,0,27,6,22,2,4
205,2016-12-11,4,1,0,77,7,26,17,21,0,25,13,1,56,0,6,70,2,54,0,27,5,25,2,2
206,2016-12-18,2,2,0,81,14,19,11,11,1,25,11,0,61,0,5,75,2,47,0,27,3,18,2,3
207,2016-12-25,4,2,1,85,24,18,4,13,0,26,13,1,56,0,4,71,2,66,0,28,5,17,6,3
208,2017-01-01,3,8,0,92,26,33,12,25,1,35,15,1,62,0,6,76,2,64,0,32,4,18,3,1
209,2017-01-08,4,5,0,81,15,16,12,27,1,44,16,1,57,0,6,73,3,39,0,32,6,19,1,3
210,2017-01-15,3,2,0,88,15,28,12,17,0,51,14,1,61,0,6,79,3,41,0,32,8,20,2,4
211,2017-01-22,4,2,0,81,19,29,13,26,0,72,17,1,59,0,5,67,4,41,0,29,6,20,4,3
212,2017-01-29,4,3,0,86,12,18,20,33,0,87,16,1,61,0,4,67,4,41,0,33,4,17,2,3
213,2017-02-05,4,5,1,82,9,22,18,20,0,72,15,1,65,0,3,72,4,40,0,33,4,21,2,5
214,2017-02-12,4,2,1,79,10,28,19,30,0,78,16,2,62,0,5,77,5,70,0,27,3,27,4,3
215,2017-02-19,4,2,0,83,15,28,5,21,0,61,16,1,64,0,3,84,5,43,0,30,5,33,4,5
216,2017-02-26,4,5,0,83,8,22,15,41,0,52,16,0,65,0,4,82,4,42,0,29,7,36,3,4
217,2017-03-05,4,3,0,86,8,24,13,33,0,46,15,1,64,0,3,76,3,45,0,30,6,31,2,5
218,2017-03-12,3,5,0,78,15,23,10,24,0,49,13,1,64,0,3,73,3,42,0,30,5,22,2,5
219,2017-03-19,4,3,0,86,12,18,21,30,0,43,14,1,63,0,3,80,3,47,0,29,5,24,1,4
220,2017-03-26,4,2,0,84,5,26,9,30,0,43,13,2,62,0,3,81,2,40,0,28,8,30,3,3
221,2017-04-02,3,5,1,87,16,18,20,36,0,44,13,1,59,0,3,78,3,38,0,27,7,26,2,3
222,2017-04-09,4,2,0,88,13,31,11,25,0,54,12,2,87,0,3,79,4,42,0,36,5,28,1,5
223,2017-04-16,3,3,0,79,13,26,9,42,0,57,16,1,63,0,3,75,4,52,0,30,5,23,3,5
224,2017-04-23,4,3,1,87,12,28,16,27,1,33,14,1,61,0,3,79,4,50,0,29,4,33,2,4
225,2017-04-30,3,2,0,83,14,22,8,34,0,28,14,2,60,0,3,79,3,45,0,31,7,30,2,4
226,2017-05-07,5,2,0,93,8,30,8,59,0,27,11,1,63,0,2,84,5,56,0,27,6,30,5,3
227,2017-05-14,5,4,0,86,6,15,8,26,0,23,13,1,62,0,3,90,2,81,0,30,8,19,2,4
228,2017-05-21,3,3,0,82,9,30,15,33,0,27,15,1,59,0,4,90,2,50,0,32,4,17,2,3
229,2017-05-28,4,2,0,93,9,17,15,26,0,25,11,1,63,0,4,85,2,37,0,31,4,20,1,3
230,2017-06-04,4,3,0,90,9,24,16,27,0,23,15,1,63,0,5,81,2,39,0,26,4,20,3,3
231,2017-06-11,3,3,0,94,12,45,12,18,0,22,12,1,57,0,4,93,2,39,0,30,6,18,2,5
232,2017-06-18,3,3,0,94,4,26,14,17,0,24,15,1,59,0,5,83,3,58,0,33,6,20,1,5
233,2017-06-25,3,2,0,94,14,35,21,27,0,27,13,1,57,0,3,90,3,41,0,25,6,19,2,3
234,2017-07-02,3,3,0,100,11,29,9,23,0,26,12,1,56,0,4,84,3,53,0,30,5,17,3,3
235,2017-07-09,3,4,0,95,19,36,13,15,0,32,14,1,62,0,2,86,3,39,0,30,7,18,1,4
236,2017-07-16,3,4,0,86,16,39,19,22,0,37,13,1,57,0,2,100,3,34,0,27,5,17,3,6
237,2017-07-23,3,4,0,91,22,33,4,10,0,60,12,1,56,0,3,86,3,45,0,29,4,15,3,4
238,2017-07-30,3,3,0,90,20,14,14,24,1,30,14,1,53,0,2,85,4,38,0,25,4,20,2,2
239,2017-08-06,3,3,0,90,17,35,8,27,0,23,14,1,53,0,3,83,3,48,0,28,4,16,2,3
240,2017-08-13,4,3,0,84,10,19,19,35,1,25,15,1,59,0,3,86,4,41,0,28,5,19,3,3
241,2017-08-20,4,3,1,77,15,29,13,30,0,22,13,1,54,0,5,84,5,43,0,27,5,15,1,3
