,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,1,76,1,3,2,3,0,54,16,1,76,0,20,64,1,16,1,15,4,23,0,3
1,2013-01-13,2,2,0,74,1,3,2,3,0,58,16,1,75,0,19,67,1,16,1,13,5,23,0,3
2,2013-01-20,3,2,0,76,1,4,2,3,1,69,16,1,76,0,19,68,1,17,1,15,3,20,0,2
3,2013-01-27,2,2,0,73,1,3,2,2,0,96,17,1,75,0,19,68,1,18,1,14,4,24,0,3
4,2013-02-03,3,2,0,73,1,4,2,2,0,93,14,1,75,0,17,68,2,17,1,14,4,26,0,2
5,2013-02-10,2,2,0,72,1,3,2,3,0,76,15,1,76,0,14,69,2,23,1,13,3,25,0,3
6,2013-02-17,2,8,0,72,1,3,2,3,0,66,13,1,74,0,14,68,1,15,1,13,3,24,0,3
7,2013-02-24,3,4,0,71,1,3,2,2,0,61,15,1,75,0,15,71,1,15,1,14,3,23,0,3
8,2013-03-03,3,3,0,73,1,4,2,3,0,53,14,1,75,0,14,70,1,15,1,14,2,25,0,3
9,2013-03-10,2,2,0,74,1,3,2,3,0,51,13,1,77,0,12,75,1,15,0,13,3,23,0,3
10,2013-03-17,3,3,0,71,1,4,2,3,0,49,13,1,78,0,14,67,1,16,1,13,3,23,0,2
11,2013-03-24,2,4,0,68,1,3,2,4,0,52,14,1,86,0,12,69,1,19,1,13,4,26,0,4
12,2013-03-31,2,2,0,76,1,3,1,3,0,56,15,1,75,0,13,72,1,18,1,13,4,23,0,3
13,2013-04-07,3,2,0,81,1,3,2,3,0,68,14,1,74,0,13,69,1,15,1,13,3,22,0,2
14,2013-04-14,2,2,0,76,1,3,2,2,0,66,14,1,70,0,11,68,1,16,1,12,3,21,0,4
15,2013-04-21,2,2,0,74,1,3,2,4,0,34,16,1,75,0,13,70,1,16,1,14,3,25,0,2
16,2013-04-28,3,2,0,75,1,4,2,3,0,30,13,2,74,0,13,70,1,17,1,13,5,29,0,2
17,2013-05-05,2,2,0,77,1,3,2,3,0,30,13,1,70,0,11,71,1,19,1,13,3,26,0,3
18,2013-05-12,2,1,0,77,1,3,2,3,0,29,12,1,68,0,14,76,1,22,1,12,3,21,0,2
19,2013-05-19,3,2,0,80,1,2,1,5,0,25,12,1,70,0,12,75,2,17,1,13,4,20,0,2
20,2013-05-26,2,2,0,83,1,3,2,4,0,25,12,1,72,0,13,77,1,15,1,13,3,20,0,2
21,2013-06-02,3,2,0,78,1,3,2,2,0,23,13,1,75,0,14,79,1,16,1,13,4,21,0,2
22,2013-06-09,2,2,0,82,1,3,2,2,0,25,12,1,73,0,14,76,1,15,1,13,3,20,0,2
23,2013-06-16,3,2,0,76,0,4,1,5,0,24,13,1,71,0,13,79,1,18,1,14,2,20,0,3
24,2013-06-23,3,2,0,80,1,3,2,8,0,25,13,1,72,0,12,82,2,15,1,13,3,18,0,2
25,2013-06-30,3,2,0,79,1,2,1,3,0,22,13,1,72,0,13,78,1,20,1,13,2,19,0,2
26,2013-07-07,3,2,0,80,1,3,2,3,0,26,15,1,71,0,14,81,2,16,1,14,3,19,0,3
27,2013-07-14,2,1,0,83,1,5,1,2,0,27,13,1,71,0,13,80,1,15,1,13,4,18,0,1
28,2013-07-21,2,2,0,78,1,4,2,2,0,32,14,1,72,0,13,79,1,15,1,14,4,22,0,3
29,2013-07-28,3,2,0,76,1,3,2,3,0,50,13,1,75,0,13,75,1,15,1,13,3,23,0,3
30,2013-08-04,2,2,0,74,1,3,1,3,0,28,12,1,74,0,12,77,1,15,1,14,3,19,0,3
31,2013-08-11,3,2,0,73,1,4,1,3,0,24,12,1,72,0,13,83,1,15,1,12,4,20,0,2
32,2013-08-18,3,1,1,74,1,3,2,2,0,24,14,1,75,0,13,78,1,13,1,14,4,21,0,2
33,2013-08-25,2,2,0,74,1,2,1,2,0,23,14,1,72,0,12,77,1,15,1,14,3,18,0,3
34,2013-09-01,3,2,0,75,1,2,1,3,0,21,13,1,76,0,10,71,1,16,1,13,3,20,0,2
35,2013-09-08,3,2,0,71,1,3,1,2,0,22,14,1,68,0,11,68,1,15,1,13,3,22,0,3
36,2013-09-15,3,3,0,69,1,3,2,3,0,23,13,1,69,0,10,69,1,15,1,13,3,19,0,3
