,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
101,2014-12-14,3,3,2,74,28,19,19,20,0,24,17,3,76,0,3,61,3,46,0,12,0,14,5,5
102,2014-12-21,1,4,0,59,43,22,29,22,0,26,17,2,64,0,4,62,3,39,0,17,16,29,6,6
103,2014-12-28,3,2,0,79,28,19,19,21,2,34,22,2,58,0,6,67,2,61,0,21,6,34,0,0
104,2015-01-04,2,3,1,63,25,29,51,39,2,49,27,1,75,0,7,68,7,32,0,21,18,32,10,4
105,2015-01-11,4,4,1,67,0,35,30,50,0,46,27,3,72,0,7,64,2,37,0,18,9,20,0,10
106,2015-01-18,3,2,1,67,25,0,19,30,1,66,25,0,63,0,5,68,0,40,0,13,8,26,9,8
107,2015-01-25,3,1,0,68,24,17,25,17,2,84,27,2,75,0,7,60,5,30,0,15,4,30,4,9
108,2015-02-01,4,1,1,64,16,21,16,63,1,84,28,1,70,0,9,83,2,32,0,16,5,21,0,5
109,2015-02-08,3,2,1,64,0,22,29,42,1,61,23,2,67,0,7,71,3,38,0,25,8,30,11,5
110,2015-02-15,5,2,2,69,22,24,25,16,0,56,25,1,78,0,12,69,4,29,0,27,9,19,0,17
111,2015-02-22,2,1,1,62,33,33,19,29,0,52,24,2,73,0,5,72,2,32,0,26,8,20,12,6
112,2015-03-01,3,2,1,72,16,28,16,16,0,47,20,1,67,0,9,75,2,29,0,23,8,20,5,4
113,2015-03-08,3,3,1,71,17,22,19,100,0,40,20,1,62,0,6,75,3,44,0,19,7,23,8,6
114,2015-03-15,4,2,1,77,26,36,18,33,0,44,20,2,77,0,7,61,2,31,0,21,5,15,6,7
115,2015-03-22,4,1,2,69,19,19,19,21,0,41,24,2,71,0,8,72,4,35,0,23,8,19,6,5
116,2015-03-29,3,2,1,78,36,26,27,26,0,43,18,0,95,0,6,66,2,34,0,17,5,20,5,12
117,2015-04-05,2,1,2,64,50,45,23,0,1,49,26,3,67,0,8,73,2,43,0,18,10,24,7,8
118,2015-04-12,2,2,1,67,22,33,19,33,2,64,18,4,71,0,9,67,2,43,0,17,4,42,6,6
119,2015-04-19,3,2,2,71,19,0,20,19,0,32,29,1,77,0,7,71,4,43,0,17,7,25,6,8
120,2015-04-26,3,3,1,72,19,0,24,24,0,31,20,2,74,0,6,66,3,39,0,20,9,34,0,6
121,2015-05-03,3,3,1,69,30,0,35,57,1,27,21,1,63,0,10,77,4,46,0,15,5,25,5,8
122,2015-05-10,4,1,2,71,17,20,0,38,2,32,25,2,66,0,9,80,0,75,0,17,5,38,5,4
123,2015-05-17,2,3,1,71,20,0,0,18,0,25,22,2,67,0,5,77,3,49,0,20,10,38,0,6
124,2015-05-24,2,3,1,73,18,34,37,28,0,25,19,3,71,0,4,84,3,51,0,15,6,37,10,0
125,2015-05-31,5,3,1,72,19,19,19,33,0,18,24,0,66,0,4,81,0,51,0,21,11,38,5,7
126,2015-06-07,3,1,0,77,20,20,0,46,0,26,21,2,61,0,9,80,6,40,0,22,11,26,5,5
127,2015-06-14,1,3,1,67,28,19,48,19,0,25,16,2,67,0,4,67,3,36,0,17,5,34,0,5
128,2015-06-21,2,1,0,64,41,0,34,19,0,22,26,2,72,0,4,82,3,55,0,16,6,32,0,7
129,2015-06-28,4,2,1,66,50,0,30,32,0,16,25,3,79,0,10,81,2,48,0,20,9,33,0,0
130,2015-07-05,5,3,1,71,26,17,19,19,1,28,26,2,69,0,8,83,2,34,0,17,5,41,6,5
131,2015-07-12,4,1,1,75,29,23,51,31,0,28,24,2,75,0,7,89,2,32,0,13,4,39,0,5
132,2015-07-19,4,5,1,77,25,31,34,29,0,36,24,2,68,0,12,81,1,36,0,14,4,34,0,4
133,2015-07-26,3,2,0,76,33,29,19,30,0,31,29,1,69,0,7,89,3,34,0,16,4,33,0,9
134,2015-08-02,3,1,1,75,25,19,50,24,0,47,22,2,63,0,10,70,2,41,0,16,4,38,6,13
135,2015-08-09,2,2,1,65,34,17,34,25,0,25,17,1,68,0,8,76,2,39,0,16,4,35,0,8
136,2015-08-16,3,1,2,71,41,19,16,57,1,18,26,0,76,0,10,82,2,34,0,16,6,32,8,4
137,2015-08-23,3,1,0,74,59,32,23,16,0,28,17,0,72,0,8,63,3,38,0,22,9,18,4,8
138,2015-08-30,4,1,2,60,18,33,15,28,1,21,25,0,61,0,8,67,2,42,0,15,7,32,8,5
139,2015-09-06,4,3,0,71,28,15,15,46,0,17,20,1,69,0,4,75,3,39,0,15,7,36,4,8
140,2015-09-13,2,1,1,63,17,23,27,38,0,19,19,2,67,0,10,64,2,58,0,17,6,39,6,6
141,2015-09-20,3,3,1,64,15,26,33,34,0,24,20,1,68,0,4,68,2,48,0,18,5,69,0,8
142,2015-09-27,3,1,1,64,23,15,30,30,1,26,27,2,66,0,10,69,3,44,0,18,6,38,0,11
143,2015-10-04,3,1,1,59,15,15,61,22,1,27,19,1,71,0,6,77,3,44,0,16,0,45,8,8
144,2015-10-11,3,1,1,63,17,30,15,27,1,37,25,0,64,0,9,66,2,45,0,16,11,42,6,6
145,2015-10-18,2,3,1,66,16,14,36,14,1,25,21,2,66,0,8,69,2,49,0,16,5,100,4,11
146,2015-10-25,1,2,1,56,14,39,32,32,0,23,20,2,68,0,11,65,2,51,0,14,9,44,6,7
147,2015-11-01,3,2,1,61,26,37,14,37,1,21,31,3,71,0,10,74,3,43,0,16,6,37,4,11
148,2015-11-08,4,2,1,63,0,32,16,15,1,27,24,4,68,0,6,74,1,54,0,16,8,33,4,7
149,2015-11-15,4,2,1,71,25,25,19,32,0,29,22,2,72,0,12,64,5,47,0,19,10,41,0,4
150,2015-11-22,3,2,0,73,47,16,32,37,0,19,15,2,80,0,7,70,2,66,0,17,4,38,4,8
151,2015-11-29,4,3,0,68,36,25,36,40,0,22,24,3,71,0,10,65,2,45,0,20,5,37,0,8
152,2015-12-06,3,2,1,58,14,19,32,33,0,26,18,3,58,0,10,65,1,40,0,25,9,37,0,4
153,2015-12-13,2,3,1,62,16,16,24,35,1,28,15,1,71,0,8,65,3,42,0,16,9,29,0,5
154,2015-12-20,2,3,0,65,20,21,21,36,0,23,16,2,65,0,7,60,3,45,0,21,5,34,6,0
155,2015-12-27,2,1,0,71,25,15,15,17,3,23,17,2,74,0,4,72,2,82,0,20,9,28,4,5
156,2016-01-03,3,1,0,68,18,39,21,28,0,40,24,1,75,0,10,67,3,45,0,19,10,31,3,3
157,2016-01-10,3,3,1,75,0,22,14,32,0,45,24,2,69,0,11,77,1,42,0,16,2,24,3,3
158,2016-01-17,3,3,1,75,10,22,11,29,1,58,18,2,75,0,12,76,2,38,0,17,0,28,4,3
159,2016-01-24,3,3,1,61,14,28,14,24,0,80,20,1,64,0,9,71,2,44,0,20,5,41,5,5
160,2016-01-31,4,1,1,67,11,29,17,13,1,95,21,1,70,0,10,69,3,41,0,19,7,33,5,2
161,2016-02-07,2,2,0,65,16,31,22,21,0,77,15,1,73,0,10,85,2,53,0,19,6,38,6,3
162,2016-02-14,3,2,1,68,11,20,24,20,2,53,19,2,72,0,10,80,3,68,0,20,3,30,5,12
163,2016-02-21,2,1,0,67,14,45,14,21,0,49,21,2,73,0,10,83,3,40,0,17,4,34,4,4
164,2016-02-28,4,1,1,69,14,30,23,24,1,38,18,1,75,0,9,84,1,28,0,19,3,38,3,7
165,2016-03-06,4,1,1,68,17,14,37,20,0,38,19,1,66,0,4,83,2,36,0,19,5,34,3,4
166,2016-03-13,4,2,0,70,17,22,10,21,1,32,14,0,82,0,10,82,2,38,0,16,6,25,2,3
167,2016-03-20,3,1,1,75,19,13,29,17,0,33,19,2,84,0,8,74,2,45,0,18,5,30,0,4
168,2016-03-27,3,1,1,69,19,17,28,20,0,38,22,2,66,0,8,80,3,69,0,20,5,30,4,4
169,2016-04-03,4,2,0,73,13,17,23,27,0,39,23,1,71,0,10,72,1,39,0,19,3,23,3,5
170,2016-04-10,3,2,0,68,10,16,18,23,1,56,20,3,72,0,7,81,3,42,0,18,9,39,3,4
171,2016-04-17,2,2,1,78,9,15,23,9,1,45,20,3,73,0,13,72,3,35,0,20,2,32,3,4
172,2016-04-24,5,2,0,69,9,27,32,32,0,25,22,1,72,0,11,72,1,39,0,18,5,43,2,7
173,2016-05-01,5,1,1,65,9,11,16,17,0,23,15,2,76,0,11,74,2,43,0,13,7,42,0,6
174,2016-05-08,2,1,1,70,20,13,21,20,1,23,18,1,69,0,11,78,2,100,0,15,3,31,2,6
175,2016-05-15,2,1,0,70,16,9,36,23,0,24,15,1,67,0,7,80,2,44,0,15,3,32,2,5
176,2016-05-22,2,2,0,76,14,17,11,23,0,18,23,2,80,0,7,84,2,45,0,14,7,30,4,0
177,2016-05-29,3,1,0,77,14,17,0,24,0,16,15,2,73,0,8,82,2,43,0,12,6,29,3,4
178,2016-06-05,3,2,0,73,14,9,14,22,0,21,18,1,82,0,10,73,2,37,0,18,4,31,2,5
179,2016-06-12,3,0,1,79,17,16,20,38,0,20,14,1,70,0,8,88,2,40,0,19,6,21,0,5
180,2016-06-19,3,1,0,75,11,21,17,24,0,19,19,1,68,0,9,83,2,65,0,14,6,23,4,4
181,2016-06-26,3,2,0,78,24,22,16,14,0,24,19,2,68,0,7,88,1,36,0,14,2,38,0,4
182,2016-07-03,5,1,1,75,14,16,14,28,0,23,15,1,64,0,11,79,3,47,0,14,5,29,2,4
183,2016-07-10,4,2,1,79,37,20,14,37,1,20,18,1,64,0,9,80,1,32,0,18,5,19,0,3
184,2016-07-17,3,2,0,72,14,19,16,27,0,18,18,1,71,0,8,83,2,32,0,16,5,28,2,5
185,2016-07-24,4,2,0,77,23,26,21,37,0,30,17,1,76,0,11,83,1,35,0,20,7,32,4,3
186,2016-07-31,3,2,0,66,12,14,9,17,1,36,16,2,73,0,12,85,1,38,0,16,8,20,4,4
187,2016-08-07,3,2,0,70,14,17,23,10,0,24,16,1,73,0,7,79,2,38,0,11,3,17,3,5
188,2016-08-14,3,3,0,64,29,22,18,18,0,14,14,1,65,0,7,69,1,35,0,20,7,20,4,5
189,2016-08-21,3,3,0,63,22,17,19,28,0,19,22,1,67,0,7,78,1,34,0,16,5,23,2,5
190,2016-08-28,4,2,1,71,18,25,19,16,0,19,16,1,66,0,8,77,2,28,0,19,9,27,5,5
191,2016-09-04,3,2,0,66,9,26,9,26,0,14,18,3,66,0,8,77,3,37,0,19,4,33,2,4
192,2016-09-11,4,1,1,61,10,10,19,13,0,17,20,1,69,0,11,75,2,43,0,19,4,25,0,3
193,2016-09-18,3,2,0,65,9,28,17,13,0,21,18,1,65,0,10,66,1,40,0,19,6,19,3,6
194,2016-09-25,4,1,1,65,15,9,15,29,0,21,16,1,70,0,8,76,2,36,0,17,7,22,3,7
195,2016-10-02,3,2,0,71,10,20,19,39,0,26,20,1,70,0,10,64,2,36,0,17,7,19,2,7
196,2016-10-09,5,2,1,67,12,23,13,22,1,25,19,3,70,0,11,78,2,41,0,13,8,24,0,5
197,2016-10-16,4,1,1,63,10,41,24,23,0,23,19,2,72,0,7,67,3,39,0,15,7,22,4,7
198,2016-10-23,2,1,0,70,32,23,17,23,0,24,17,3,70,0,8,72,3,35,0,16,4,43,3,5
199,2016-10-30,3,1,1,60,10,20,27,20,0,23,19,4,73,0,7,72,1,43,0,22,8,37,3,3
200,2016-11-06,3,3,0,64,11,16,20,25,0,27,21,1,73,0,10,63,1,35,0,17,9,35,4,4
201,2016-11-13,4,2,0,64,27,13,26,26,1,21,20,1,75,0,12,72,3,36,0,16,3,22,0,5
202,2016-11-20,3,2,1,74,16,9,16,31,0,18,17,2,77,0,5,64,2,61,0,18,7,18,0,7
203,2016-11-27,2,2,1,67,16,8,14,15,0,23,19,1,71,0,7,67,3,29,0,18,3,27,5,5
204,2016-12-04,4,2,1,68,14,25,24,24,0,22,21,1,68,0,11,66,3,33,0,14,5,19,3,5
205,2016-12-11,2,1,1,72,29,15,8,21,1,19,12,2,74,0,11,59,2,35,0,18,4,23,4,6
206,2016-12-18,2,2,0,67,14,19,19,19,1,23,16,1,81,0,8,79,2,34,0,16,3,28,3,6
207,2016-12-25,3,2,0,74,18,10,17,27,0,25,18,1,73,0,6,69,3,51,0,16,11,24,3,0
208,2017-01-01,3,2,1,72,10,26,13,38,0,37,20,1,79,0,9,71,2,61,0,17,8,23,3,7
209,2017-01-08,3,2,0,71,15,21,24,40,0,40,17,1,74,0,12,70,3,35,0,20,7,21,4,4
210,2017-01-15,2,1,0,72,9,27,0,18,0,46,23,1,75,0,10,72,2,36,0,14,2,20,2,5
211,2017-01-22,5,1,0,71,0,15,30,36,1,69,21,1,64,0,7,70,4,34,0,19,5,26,4,7
212,2017-01-29,3,1,0,72,17,32,20,35,1,86,21,1,74,0,8,72,3,30,0,16,7,23,9,3
213,2017-02-05,3,2,0,71,16,23,9,36,0,70,20,2,79,0,8,80,2,34,0,19,6,17,11,4
214,2017-02-12,4,2,0,76,14,26,24,35,0,72,17,1,68,0,7,77,2,69,0,18,5,33,2,8
215,2017-02-19,4,2,0,68,22,20,17,20,0,68,19,1,75,0,6,88,3,31,0,24,6,37,3,6
216,2017-02-26,3,3,0,71,10,17,11,22,0,51,18,1,74,0,7,89,3,37,0,21,5,39,6,8
217,2017-03-05,3,2,0,76,11,22,18,31,0,46,19,1,80,0,8,79,2,31,0,19,4,37,3,2
218,2017-03-12,3,2,0,72,16,26,48,38,1,40,14,1,72,0,4,89,1,36,0,16,4,20,2,2
219,2017-03-19,4,2,1,69,12,20,12,38,1,37,18,2,77,0,6,82,2,34,0,16,4,37,2,4
220,2017-03-26,3,1,1,75,9,23,8,23,0,42,22,2,81,0,5,82,2,37,0,20,5,35,6,8
221,2017-04-02,3,1,0,76,20,9,23,15,0,40,19,3,67,0,9,82,3,31,0,20,4,32,3,6
222,2017-04-09,3,2,0,71,15,8,37,33,0,51,23,2,100,0,5,79,3,34,0,20,5,32,4,5
223,2017-04-16,4,2,1,70,15,12,23,32,0,62,18,1,72,0,7,76,2,53,0,18,6,21,2,4
224,2017-04-23,5,1,0,70,11,26,24,27,0,31,20,2,71,0,4,79,2,35,0,20,5,35,2,7
225,2017-04-30,4,2,0,74,18,24,28,23,1,25,15,2,73,0,5,80,1,35,0,20,6,35,4,6
226,2017-05-07,4,2,0,77,8,30,33,60,0,22,19,1,77,0,6,84,1,36,0,19,7,20,2,6
227,2017-05-14,4,2,1,71,17,31,15,28,0,24,14,3,69,0,8,82,2,76,0,18,5,12,2,6
228,2017-05-21,4,2,1,76,9,9,20,41,1,18,17,1,73,0,8,84,2,35,0,17,4,29,4,9
229,2017-05-28,3,1,0,84,10,23,0,25,0,22,17,2,72,0,7,84,2,37,0,17,2,24,2,3
230,2017-06-04,4,2,0,72,11,12,33,15,0,18,18,2,69,0,9,82,2,34,0,20,6,22,2,4
231,2017-06-11,4,2,1,75,14,24,10,27,0,21,18,1,82,0,8,93,2,37,0,16,11,21,0,7
232,2017-06-18,4,2,0,83,16,23,12,29,1,21,16,1,70,0,8,85,3,69,0,20,5,21,4,8
233,2017-06-25,4,4,1,82,12,28,21,19,1,20,20,0,67,0,7,94,2,31,0,16,2,22,3,6
234,2017-07-02,3,2,0,83,22,24,9,37,0,20,17,0,73,0,8,89,1,51,0,19,9,22,4,2
235,2017-07-09,4,2,0,86,15,19,21,21,1,23,22,3,74,0,7,84,1,29,0,16,4,26,2,6
236,2017-07-16,3,4,0,75,21,15,18,24,0,26,22,1,78,0,8,80,2,40,0,14,9,25,2,2
237,2017-07-23,5,3,0,82,0,11,0,30,1,30,21,1,75,0,7,100,2,35,0,21,5,20,0,6
238,2017-07-30,5,2,1,75,32,12,14,26,1,32,17,1,67,0,7,89,1,34,0,18,2,14,2,7
239,2017-08-06,3,2,0,74,14,9,20,32,1,39,20,1,67,0,7,91,3,32,0,15,6,23,4,4
240,2017-08-13,3,2,1,80,16,16,14,30,0,29,21,1,68,0,7,100,3,36,0,19,6,28,2,0
241,2017-08-20,3,3,0,80,9,10,23,21,1,13,15,3,54,0,5,76,3,27,0,15,6,15,0,0
