,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
43,2013-11-03,3,1,0,80,1,1,3,3,0,34,24,2,69,0,4,67,3,22,0,15,5,59,7,3
44,2013-11-10,2,2,1,66,1,2,2,2,0,38,18,1,76,0,4,67,3,21,0,17,5,44,4,4
45,2013-11-17,3,1,1,71,1,2,1,2,0,42,18,1,78,0,5,69,2,26,0,16,4,60,6,4
46,2013-11-24,2,1,0,71,2,2,2,3,0,29,14,2,83,0,2,64,2,27,0,14,7,43,0,4
47,2013-12-01,3,2,1,73,1,2,1,1,0,35,19,3,81,0,7,82,1,15,0,16,7,40,3,4
48,2013-12-08,2,1,1,71,0,2,1,2,0,43,16,5,76,0,6,63,1,18,0,18,8,37,5,3
49,2013-12-15,2,1,1,72,2,1,3,2,1,40,13,1,88,0,8,65,1,21,0,14,10,36,7,0
50,2013-12-22,2,2,0,76,1,1,2,2,0,36,11,1,85,0,3,72,2,33,0,17,6,38,0,3
51,2013-12-29,3,1,0,78,2,1,2,5,0,39,12,0,74,0,7,64,2,35,0,13,4,22,2,2
52,2014-01-05,3,5,0,80,1,2,2,3,0,50,21,2,79,0,15,71,2,18,0,17,5,26,2,4
53,2014-01-12,2,1,1,89,1,3,3,3,0,56,19,2,77,0,15,72,3,20,0,16,3,41,2,0
54,2014-01-19,3,3,0,82,1,3,1,4,0,71,21,1,81,0,9,74,2,16,0,13,5,35,3,5
55,2014-01-26,3,8,0,67,1,2,2,3,0,68,23,2,81,0,12,67,2,15,0,15,2,43,0,2
56,2014-02-02,3,1,1,76,0,2,2,3,0,100,22,1,96,0,13,69,3,17,0,16,6,36,7,6
57,2014-02-09,2,7,1,81,1,1,1,1,1,75,20,2,75,0,9,72,1,24,0,12,4,23,2,3
58,2014-02-16,3,2,0,77,1,2,1,1,0,74,16,3,77,0,5,80,1,23,0,14,3,35,2,4
59,2014-02-23,2,3,2,87,1,2,1,3,0,59,23,1,79,0,9,79,2,26,0,15,4,30,0,6
60,2014-03-02,3,3,1,80,1,1,2,2,0,60,23,1,72,0,8,79,1,26,0,12,4,25,8,7
61,2014-03-09,2,2,1,81,1,2,1,2,0,54,18,2,72,0,12,79,2,21,0,16,4,33,2,4
62,2014-03-16,1,2,1,82,2,1,2,1,0,58,19,2,72,0,8,75,3,21,0,17,5,36,4,5
63,2014-03-23,3,2,0,75,1,2,1,1,0,47,26,2,72,0,13,81,1,20,0,16,3,38,5,4
64,2014-03-30,1,2,0,83,1,2,2,3,1,54,18,2,75,0,10,74,2,21,0,15,4,34,2,4
65,2014-04-06,2,1,0,81,1,1,3,2,0,56,18,4,75,0,11,75,3,22,0,16,5,39,8,4
66,2014-04-13,2,1,0,65,1,2,2,1,0,73,17,2,87,0,13,77,1,24,0,16,5,44,7,6
67,2014-04-20,3,1,0,76,1,2,3,6,0,49,16,2,74,0,7,84,2,31,0,17,4,50,8,4
68,2014-04-27,4,1,0,78,1,1,3,3,0,48,20,3,76,0,10,75,1,21,0,17,7,45,9,4
69,2014-05-04,2,1,1,84,1,2,2,3,0,42,19,2,71,0,7,77,1,26,0,14,4,36,3,3
70,2014-05-11,3,1,0,67,2,3,1,3,1,36,19,2,78,0,9,72,3,31,0,16,5,36,6,4
71,2014-05-18,3,3,1,87,1,2,1,3,0,35,19,1,72,0,12,78,1,21,0,16,4,71,0,8
72,2014-05-25,2,1,1,81,2,2,1,4,0,38,20,2,64,0,9,90,2,19,0,17,7,71,3,4
73,2014-06-01,2,2,0,82,1,2,3,2,1,37,20,3,80,0,6,87,4,22,0,13,7,41,3,3
74,2014-06-08,3,2,1,81,1,1,2,1,0,41,15,2,68,0,4,77,2,16,0,19,4,37,0,0
75,2014-06-15,3,2,0,93,2,2,1,6,0,37,15,1,74,0,7,80,2,30,0,15,7,32,5,9
76,2014-06-22,3,3,0,86,1,3,1,1,0,39,20,2,75,0,10,93,2,21,0,18,8,36,3,4
77,2014-06-29,3,1,0,76,1,2,3,3,1,41,22,1,90,0,7,77,2,29,0,17,5,41,4,3
78,2014-07-06,2,1,0,79,1,2,2,2,0,36,19,1,75,0,5,80,2,20,0,15,3,45,0,4
79,2014-07-13,2,2,0,79,1,3,3,1,0,45,19,3,72,0,6,83,1,13,0,14,5,34,0,3
80,2014-07-20,4,2,1,76,1,2,2,3,0,48,17,2,72,0,4,71,2,16,0,15,5,25,0,3
81,2014-07-27,3,2,0,74,1,3,1,2,0,60,18,1,71,0,3,87,1,19,0,16,6,31,3,5
82,2014-08-03,3,2,1,82,1,2,1,3,0,47,17,1,76,0,6,70,2,22,0,11,4,32,0,3
83,2014-08-10,2,1,1,79,1,2,3,2,0,32,12,2,74,0,5,77,2,22,0,17,6,37,5,4
84,2014-08-17,2,2,1,82,1,2,1,4,0,39,16,1,76,0,2,77,1,21,0,15,3,32,0,3
85,2014-08-24,3,2,1,78,1,2,2,2,1,37,10,2,74,0,3,77,2,19,0,15,3,36,19,9
86,2014-08-31,4,2,1,73,1,2,1,1,0,30,13,2,85,0,5,75,2,16,0,16,6,26,5,6
87,2014-09-07,2,3,1,71,1,2,1,1,0,37,18,4,90,0,2,72,1,22,0,12,4,25,5,5
88,2014-09-14,2,1,1,76,1,2,1,3,0,42,17,1,92,0,8,76,3,19,0,11,3,26,3,5
89,2014-09-21,2,2,1,68,1,2,4,2,0,34,19,2,99,0,5,67,3,20,0,12,6,41,3,4
90,2014-09-28,2,1,1,68,1,3,2,2,0,38,18,2,76,0,6,68,2,22,0,12,6,36,0,5
91,2014-10-05,1,2,0,70,1,1,2,0,0,40,18,2,87,0,6,60,2,20,0,18,6,39,4,4
92,2014-10-12,2,2,1,72,1,3,3,1,0,35,19,2,71,0,3,65,1,16,0,18,3,35,3,3
93,2014-10-19,2,1,1,73,1,3,1,1,0,35,20,3,82,0,8,65,3,24,0,13,6,27,3,3
94,2014-10-26,3,2,0,77,1,2,2,1,0,31,16,2,73,0,5,70,2,22,0,14,5,33,3,0
95,2014-11-02,3,1,1,70,1,3,1,1,0,33,21,2,60,0,3,63,3,18,0,15,5,30,0,4
96,2014-11-09,2,2,1,78,1,1,2,1,1,37,18,6,78,0,4,65,2,24,0,12,5,30,5,0
97,2014-11-16,3,2,1,70,2,3,1,3,0,40,18,4,84,0,5,74,2,22,0,13,8,29,5,3
98,2014-11-23,2,2,1,75,1,2,1,1,0,26,12,2,70,0,4,62,3,36,0,15,4,37,3,0
99,2014-11-30,2,1,1,80,1,2,2,1,0,31,16,3,75,0,6,59,2,17,0,15,4,29,4,7
100,2014-12-07,2,1,1,71,1,2,1,1,0,45,17,2,72,0,9,71,2,20,0,14,8,25,3,5
101,2014-12-14,2,1,1,73,1,1,2,2,0,36,11,2,65,0,4,64,1,25,0,13,6,25,3,5
102,2014-12-21,2,1,1,83,2,2,1,2,0,31,15,1,76,0,2,71,3,27,0,15,0,34,6,0
103,2014-12-28,2,2,1,99,1,1,2,4,0,53,13,1,68,0,4,70,2,34,0,18,5,33,3,0
104,2015-01-04,3,4,1,88,1,3,2,1,0,54,16,1,61,0,5,70,2,18,0,14,3,27,5,8
105,2015-01-11,3,3,1,87,1,2,1,3,0,59,21,2,85,0,5,72,1,20,0,15,4,38,0,7
106,2015-01-18,3,2,1,75,2,2,3,2,0,71,14,1,85,0,5,78,4,22,0,17,3,37,3,4
107,2015-01-25,1,2,1,76,2,3,2,2,1,94,22,3,89,0,7,77,3,20,0,15,4,29,3,7
108,2015-02-01,2,2,1,84,1,1,2,1,0,84,20,1,73,0,5,71,4,22,0,16,13,25,4,4
109,2015-02-08,2,2,2,80,1,1,1,1,1,76,19,1,75,0,5,83,3,31,0,20,4,22,5,8
110,2015-02-15,4,3,1,75,2,2,2,2,0,58,16,2,78,0,5,76,2,19,0,19,4,25,4,11
111,2015-02-22,3,3,2,79,1,2,3,2,1,62,17,1,79,0,7,75,2,18,0,14,4,35,2,4
112,2015-03-01,2,3,1,83,1,2,1,2,0,56,14,2,76,0,4,70,3,21,0,19,12,32,7,2
113,2015-03-08,3,1,1,78,1,2,2,1,0,58,21,2,83,0,9,78,1,23,0,19,3,31,5,4
114,2015-03-15,2,2,1,82,1,3,2,2,0,52,14,1,74,0,7,77,2,25,0,17,3,28,3,5
115,2015-03-22,2,1,1,82,1,3,1,2,0,51,18,3,82,0,3,84,4,26,0,19,5,36,3,7
116,2015-03-29,2,3,0,86,1,2,3,2,0,51,16,2,100,0,4,77,3,22,0,18,7,31,3,3
117,2015-04-05,3,1,1,81,1,2,3,3,0,63,20,3,74,0,3,79,2,26,0,16,6,33,4,6
118,2015-04-12,2,2,0,81,1,2,2,2,0,72,16,4,80,0,7,69,2,16,0,16,4,37,4,8
119,2015-04-19,2,2,1,82,1,2,1,1,0,43,17,3,78,0,4,85,1,20,0,15,6,36,2,6
120,2015-04-26,2,3,0,82,0,1,2,1,0,39,18,3,75,0,10,73,3,18,0,16,9,44,2,5
121,2015-05-03,4,3,1,79,1,1,2,1,0,40,18,2,79,0,2,72,2,30,0,18,7,37,3,6
122,2015-05-10,1,2,1,83,1,1,1,2,0,39,16,3,75,0,4,80,2,47,0,17,4,34,4,6
123,2015-05-17,2,1,1,85,1,2,1,2,0,38,19,1,79,0,5,90,2,25,0,16,5,35,2,5
124,2015-05-24,2,1,1,83,2,1,2,1,1,35,18,2,67,0,6,95,2,23,0,15,4,40,3,3
125,2015-05-31,3,1,1,82,1,4,2,2,1,31,11,0,75,0,5,77,1,21,0,16,6,25,0,4
126,2015-06-07,4,1,0,83,1,3,2,1,0,37,22,1,71,0,3,79,2,22,0,15,3,36,10,5
127,2015-06-14,3,1,0,85,1,3,2,2,1,41,14,1,79,0,2,76,1,26,0,17,6,26,3,0
128,2015-06-21,2,2,1,91,1,2,2,2,0,42,16,3,75,0,4,76,1,42,0,13,6,34,3,5
129,2015-06-28,2,2,0,86,1,3,1,1,0,46,16,2,77,0,5,84,2,29,0,15,9,39,4,3
130,2015-07-05,3,2,1,88,0,1,1,1,0,51,14,1,82,0,5,84,1,18,0,14,0,32,0,6
131,2015-07-12,2,1,2,91,1,3,5,2,0,38,18,5,87,0,4,83,3,21,0,17,4,59,0,6
132,2015-07-19,3,2,0,85,1,2,1,1,1,48,18,2,69,0,4,83,2,23,0,12,5,69,3,4
133,2015-07-26,3,2,0,86,1,1,2,2,0,54,17,2,78,0,4,79,4,19,0,13,4,64,3,3
134,2015-08-02,3,2,1,81,1,1,1,1,0,46,20,1,68,0,4,77,2,23,0,15,3,56,8,3
135,2015-08-09,3,2,1,74,2,1,1,2,0,46,14,1,74,0,3,84,2,19,0,10,5,42,4,5
136,2015-08-16,3,1,1,78,1,3,1,1,0,34,16,1,70,0,4,77,2,19,0,11,4,62,4,3
137,2015-08-23,2,1,1,70,1,2,1,3,0,33,16,2,72,0,4,69,3,19,0,13,4,50,2,3
138,2015-08-30,3,2,1,75,1,4,2,2,0,33,17,2,71,0,4,76,2,25,0,13,5,49,7,4
139,2015-09-06,4,1,0,82,2,2,1,3,0,35,13,1,82,0,3,84,2,25,0,16,7,69,3,4
140,2015-09-13,2,1,0,74,1,2,1,2,0,37,15,2,67,0,6,73,2,24,0,14,6,51,3,6
141,2015-09-20,2,1,0,71,2,2,3,2,0,34,15,2,77,0,5,75,2,27,0,17,4,95,3,2
142,2015-09-27,2,3,1,68,1,2,2,3,0,35,15,1,73,0,4,80,1,25,0,18,4,57,3,4
143,2015-10-04,3,2,1,73,1,3,1,2,0,34,15,1,68,0,4,77,2,25,0,13,6,44,0,3
144,2015-10-11,2,2,1,74,1,2,1,1,0,39,14,3,82,0,4,75,3,24,0,13,4,60,5,6
145,2015-10-18,2,1,1,66,1,1,2,1,0,38,16,0,72,0,4,79,1,24,0,13,4,100,4,4
146,2015-10-25,3,2,1,67,0,2,2,4,1,40,21,2,75,0,4,74,2,26,0,17,7,43,3,2
147,2015-11-01,2,2,1,77,1,2,2,2,0,43,19,3,79,0,3,68,1,26,0,12,6,49,4,8
148,2015-11-08,2,1,1,69,1,2,1,2,0,33,17,3,79,0,3,74,1,27,0,16,4,54,2,12
149,2015-11-15,3,1,2,67,1,1,2,1,0,41,21,2,72,0,6,69,2,23,0,14,10,51,0,2
150,2015-11-22,3,1,1,77,2,2,1,2,0,28,13,2,78,0,4,67,2,40,0,16,11,36,3,11
151,2015-11-29,3,2,1,78,1,2,1,7,0,38,21,4,80,0,6,76,1,24,0,12,6,40,4,5
152,2015-12-06,3,1,1,71,1,1,1,1,0,40,12,4,71,0,4,67,3,24,0,13,11,43,0,4
153,2015-12-13,3,1,0,73,2,2,3,1,0,44,9,2,78,0,4,76,3,29,0,12,4,42,5,7
154,2015-12-20,1,1,0,79,1,1,2,1,0,36,13,2,84,0,4,81,1,25,0,15,8,33,0,0
155,2015-12-27,2,1,0,91,1,2,1,2,0,45,18,2,77,0,6,76,2,44,0,14,10,41,0,2
156,2016-01-03,2,2,1,92,1,2,2,2,0,52,15,1,73,0,7,76,2,22,0,15,6,41,2,3
157,2016-01-10,2,3,1,84,1,2,1,2,0,53,18,2,73,0,6,75,2,23,0,13,4,32,4,3
158,2016-01-17,2,5,0,81,1,2,1,2,0,68,17,0,72,0,4,82,3,22,0,17,6,54,0,3
159,2016-01-24,3,3,0,80,1,3,1,2,1,81,18,2,75,0,7,78,3,23,0,14,6,39,7,5
160,2016-01-31,2,1,1,77,0,2,2,2,0,96,16,1,85,0,6,90,2,24,0,14,5,49,4,7
161,2016-02-07,3,2,0,72,0,2,2,1,0,80,14,2,66,0,5,88,1,26,0,16,3,60,2,4
162,2016-02-14,2,2,1,75,1,2,1,0,0,68,17,1,80,0,4,92,2,34,0,14,4,41,3,3
163,2016-02-21,3,3,0,77,1,2,1,2,0,68,21,2,75,0,7,96,1,22,0,14,6,41,2,5
164,2016-02-28,2,1,1,81,1,1,2,1,0,57,17,2,78,0,3,84,1,25,0,17,6,34,3,5
165,2016-03-06,2,2,0,77,1,1,1,1,0,51,15,2,71,0,4,87,1,20,0,15,4,48,3,7
166,2016-03-13,3,1,1,79,1,2,2,2,0,54,11,2,77,0,3,91,2,21,0,17,6,40,4,5
167,2016-03-20,3,2,1,78,1,2,2,1,0,54,18,2,91,0,4,99,1,19,0,13,6,36,5,3
168,2016-03-27,2,1,1,77,1,2,1,3,0,50,18,1,77,0,2,88,2,30,0,16,5,43,2,3
169,2016-04-03,3,3,1,77,0,2,1,1,0,51,17,1,79,0,5,89,3,22,0,16,6,34,3,4
170,2016-04-10,2,2,0,81,0,2,2,2,0,68,16,3,75,0,5,78,2,21,0,14,6,36,5,3
171,2016-04-17,3,3,1,84,1,2,2,1,0,50,18,1,75,0,5,88,2,23,0,18,5,44,4,5
172,2016-04-24,2,2,1,86,0,2,1,2,0,37,16,3,70,0,3,89,2,20,0,14,4,36,5,4
173,2016-05-01,2,1,1,82,0,1,2,2,0,37,15,2,75,0,3,80,2,32,0,14,5,28,3,3
174,2016-05-08,2,2,1,88,1,2,1,1,0,41,15,1,76,0,4,87,3,50,0,10,4,44,0,2
175,2016-05-15,3,1,0,79,0,3,2,2,0,33,18,2,72,0,6,100,2,24,0,16,8,41,2,2
176,2016-05-22,2,1,0,88,1,1,1,2,0,34,11,1,77,0,3,93,2,25,0,14,3,37,6,2
177,2016-05-29,3,2,0,85,1,2,3,2,0,29,16,1,73,0,4,93,3,18,0,19,6,28,2,0
178,2016-06-05,3,1,0,78,0,1,1,2,0,32,15,2,72,0,5,91,2,23,0,17,9,33,3,3
179,2016-06-12,2,3,0,81,1,2,2,3,0,31,14,2,79,0,3,95,2,25,0,15,5,28,2,0
180,2016-06-19,2,2,0,86,1,2,2,2,0,30,17,1,73,0,2,89,2,38,0,13,4,33,2,4
181,2016-06-26,4,1,0,93,1,2,1,1,0,30,17,0,69,0,5,99,1,21,0,14,4,42,3,6
182,2016-07-03,2,1,0,87,1,2,1,3,0,31,16,2,70,0,3,95,1,21,0,16,6,31,3,4
183,2016-07-10,5,2,0,84,1,3,1,2,0,36,17,2,67,0,4,93,1,18,0,13,5,31,2,3
184,2016-07-17,3,2,0,92,0,3,2,2,0,43,15,1,64,0,4,95,1,17,0,14,4,31,2,3
185,2016-07-24,1,2,1,81,0,1,3,2,1,55,18,2,72,0,4,92,2,19,0,14,6,27,3,6
186,2016-07-31,2,1,1,80,1,2,1,2,0,31,10,0,71,0,3,89,1,25,0,12,2,28,3,0
187,2016-08-07,3,3,1,79,1,2,3,1,0,30,15,1,67,0,4,83,2,21,0,15,4,20,4,3
188,2016-08-14,3,3,1,79,1,1,1,2,0,31,12,2,69,0,3,77,2,21,0,14,5,27,4,6
189,2016-08-21,3,4,1,74,1,2,4,2,0,32,18,2,79,0,4,84,1,20,0,14,4,38,2,7
190,2016-08-28,2,6,1,76,1,2,1,2,0,31,15,2,68,0,3,77,2,23,0,15,7,17,3,3
191,2016-09-04,3,2,1,78,1,2,1,1,0,29,17,2,73,0,4,84,1,20,0,17,3,32,5,4
192,2016-09-11,2,1,0,80,1,1,1,2,0,28,15,2,68,0,4,85,3,24,0,12,5,29,4,2
193,2016-09-18,2,2,1,79,1,3,1,1,0,34,15,2,71,0,6,87,3,21,0,16,5,30,4,11
194,2016-09-25,3,2,1,79,1,1,2,2,0,35,16,1,71,0,5,78,2,27,0,16,9,27,4,2
195,2016-10-02,2,3,0,78,1,1,1,3,0,33,12,1,76,0,5,78,1,19,0,11,5,33,5,4
196,2016-10-09,4,3,1,77,0,2,1,1,0,34,16,2,69,0,5,80,1,22,0,19,4,28,3,8
197,2016-10-16,5,3,1,79,1,2,1,2,0,35,14,1,76,0,5,78,2,20,0,12,6,29,3,6
198,2016-10-23,3,1,2,77,1,2,2,3,0,30,17,1,66,0,7,84,3,20,0,12,6,36,5,5
199,2016-10-30,3,2,1,72,1,2,1,2,0,30,16,2,74,0,8,77,2,25,0,13,4,41,4,5
200,2016-11-06,2,2,1,76,1,2,1,2,0,33,14,2,70,0,6,79,2,23,0,14,5,36,2,2
201,2016-11-13,3,2,0,76,1,2,1,2,1,34,15,2,74,0,3,80,3,24,0,17,6,32,2,5
202,2016-11-20,2,2,0,78,1,2,1,1,0,24,12,1,68,0,4,76,1,36,0,12,7,32,3,4
203,2016-11-27,3,2,0,81,1,2,1,1,0,28,16,2,68,0,6,72,1,21,0,16,7,22,6,6
204,2016-12-04,3,2,0,79,0,3,1,2,0,30,16,1,73,0,6,78,2,25,0,12,6,28,5,9
205,2016-12-11,3,1,0,79,1,1,1,1,1,34,18,2,69,0,7,85,1,26,0,15,4,42,3,5
206,2016-12-18,2,2,0,78,1,3,2,2,0,41,14,1,81,0,4,89,1,22,0,12,8,25,3,2
207,2016-12-25,3,2,0,86,1,1,1,1,0,35,12,1,77,0,4,79,1,26,0,11,6,24,0,3
208,2017-01-01,3,4,0,90,0,2,2,2,0,44,18,0,81,0,5,78,1,36,0,12,5,22,0,5
209,2017-01-08,3,2,1,86,0,2,1,1,0,47,20,1,73,0,6,80,3,20,0,16,5,19,3,4
210,2017-01-15,3,3,1,84,0,2,2,1,0,50,17,1,82,0,6,73,2,18,0,18,6,30,2,3
211,2017-01-22,5,3,1,81,1,2,1,2,0,62,17,1,75,0,6,74,2,19,0,18,5,33,2,4
212,2017-01-29,3,2,1,73,1,2,1,2,0,78,17,1,76,0,6,80,1,21,0,16,6,29,2,2
213,2017-02-05,2,2,1,63,1,2,1,2,0,61,14,2,62,0,5,64,2,34,0,14,5,21,3,4
214,2017-02-12,2,1,0,56,1,1,1,1,0,53,10,2,67,0,4,61,2,45,0,9,1,34,1,5
215,2017-02-19,2,1,0,60,0,1,1,2,0,51,12,2,67,0,3,74,2,21,0,12,3,43,1,2
216,2017-02-26,2,2,1,58,0,1,1,1,0,39,12,1,68,0,3,78,2,25,0,11,3,45,1,4
217,2017-03-05,2,1,0,49,0,1,1,1,0,32,10,1,64,0,3,61,1,31,0,7,3,37,1,4
218,2017-03-12,2,2,0,49,0,1,1,2,0,33,10,1,58,0,3,54,1,35,0,8,4,27,2,4
219,2017-03-19,2,2,0,55,0,2,1,2,0,34,13,1,66,0,3,77,1,24,0,13,4,27,2,4
220,2017-03-26,2,2,0,61,1,2,1,3,0,40,15,1,72,0,3,74,2,24,0,14,3,30,2,4
221,2017-04-02,2,4,1,67,0,1,0,2,0,33,10,1,70,0,4,75,2,20,0,12,5,35,3,2
222,2017-04-09,3,2,1,71,0,1,1,2,0,51,14,2,78,0,4,76,2,24,0,13,2,33,2,4
223,2017-04-16,3,3,1,70,1,2,1,3,0,55,16,2,74,0,3,88,1,30,0,17,3,35,0,4
224,2017-04-23,3,1,0,68,0,1,1,3,0,39,16,1,71,0,5,84,1,19,0,12,3,31,4,3
225,2017-04-30,3,2,0,77,0,2,1,2,0,33,18,1,76,0,3,79,2,22,0,14,2,34,4,5
226,2017-05-07,3,2,1,75,1,2,0,4,1,32,15,1,69,0,3,91,1,27,0,13,7,32,3,8
227,2017-05-14,2,2,1,72,1,2,2,3,0,29,13,2,63,0,1,80,1,46,0,11,2,26,2,3
228,2017-05-21,2,2,1,72,0,2,1,2,0,31,15,1,71,0,2,88,1,24,0,13,2,21,2,2
229,2017-05-28,3,2,0,75,1,2,0,1,0,26,16,1,68,0,3,90,2,24,0,14,3,23,3,2
230,2017-06-04,4,1,0,68,1,2,2,2,1,28,14,1,67,0,4,79,1,21,0,10,3,23,1,2
231,2017-06-11,2,2,0,72,0,2,1,1,0,25,13,1,69,0,5,80,1,22,0,12,7,25,1,4
232,2017-06-18,2,2,0,80,0,1,1,1,0,29,11,1,78,0,4,92,1,36,0,13,6,20,2,4
233,2017-06-25,3,2,0,83,1,2,1,2,0,32,14,1,71,0,3,98,1,22,0,12,8,34,3,3
234,2017-07-02,3,1,1,82,0,2,1,2,1,30,11,1,74,0,3,81,1,30,0,13,5,24,2,2
235,2017-07-09,2,2,0,75,0,1,1,2,0,27,11,1,72,0,2,85,2,24,0,12,4,31,2,3
236,2017-07-16,2,2,0,81,0,2,1,1,0,32,14,1,72,0,2,84,1,20,0,12,4,16,3,3
237,2017-07-23,3,2,1,80,1,3,1,2,0,31,16,1,71,0,3,95,2,17,0,14,7,23,3,3
238,2017-07-30,3,2,0,78,1,2,1,2,0,31,14,2,71,0,4,87,1,24,0,13,8,22,2,2
239,2017-08-06,3,2,1,85,1,2,1,2,0,29,15,1,66,0,2,85,1,26,0,12,3,17,3,3
240,2017-08-13,2,2,1,80,1,1,1,2,0,28,15,2,71,0,4,92,1,21,0,12,5,16,2,6
241,2017-08-20,2,1,1,79,1,1,1,2,0,31,14,1,78,0,3,92,2,18,0,12,7,16,5,4
