,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
25,2013-06-30,4,2,0,84,1,2,3,2,0,24,17,1,71,0,22,82,2,18,0,12,4,15,2,3
26,2013-07-07,3,2,1,94,2,3,5,2,0,24,14,1,69,0,19,74,2,21,0,15,6,21,1,2
27,2013-07-14,3,1,0,81,2,3,2,1,0,29,15,1,72,0,17,88,1,16,0,13,3,17,3,3
28,2013-07-21,3,3,1,78,2,2,4,1,0,26,16,2,69,0,18,81,2,16,0,16,4,17,2,1
29,2013-07-28,4,3,1,81,2,3,1,1,1,29,16,1,75,0,18,81,1,18,0,12,4,28,6,3
30,2013-08-04,4,2,1,79,1,1,2,2,1,29,12,2,82,0,15,80,0,16,0,17,3,21,4,2
31,2013-08-11,2,3,0,84,2,2,3,3,0,29,17,1,75,0,20,78,2,16,0,16,4,26,3,4
32,2013-08-18,4,3,1,80,2,2,3,2,0,28,14,1,79,0,18,76,1,14,0,20,3,21,1,3
33,2013-08-25,5,2,1,73,2,1,2,1,0,30,15,1,79,0,18,67,2,17,0,13,3,17,4,3
34,2013-09-01,4,2,1,72,2,1,2,2,0,26,14,2,73,0,19,67,1,16,0,18,4,20,4,4
35,2013-09-08,3,2,1,65,2,2,3,3,0,27,16,2,78,0,20,69,1,15,0,18,5,27,2,2
36,2013-09-15,4,3,1,70,1,2,2,3,0,30,19,2,85,0,16,60,3,17,0,16,5,21,5,5
37,2013-09-22,5,3,1,71,2,2,3,3,0,27,15,2,84,0,14,59,1,18,0,17,3,20,2,3
38,2013-09-29,3,3,1,74,1,2,3,4,0,26,17,2,77,0,21,71,3,18,0,17,3,23,2,3
39,2013-10-06,3,3,0,74,1,2,2,3,0,26,20,2,75,0,17,64,2,17,0,13,6,17,3,3
40,2013-10-13,3,3,0,68,1,2,3,1,0,26,20,1,73,0,20,67,2,18,0,16,4,24,3,7
41,2013-10-20,3,3,1,68,1,2,2,2,0,29,18,3,76,0,17,63,2,17,0,15,4,26,3,4
42,2013-10-27,3,2,1,65,2,3,3,2,0,29,20,2,89,0,22,66,3,22,0,15,3,31,3,5
43,2013-11-03,4,3,1,68,2,2,4,1,1,25,20,2,79,0,17,65,2,17,0,17,4,26,4,4
44,2013-11-10,3,1,0,71,3,3,5,3,0,26,18,2,78,0,16,67,2,20,0,18,5,25,2,4
45,2013-11-17,4,2,1,69,2,3,3,2,0,26,21,2,81,0,18,66,2,22,0,17,5,26,2,4
46,2013-11-24,3,3,1,77,1,1,3,3,0,25,15,2,84,0,21,74,1,30,0,16,2,27,1,1
47,2013-12-01,4,1,0,70,1,1,3,3,0,25,17,3,88,0,20,70,1,19,0,15,6,31,2,5
48,2013-12-08,3,3,1,68,2,1,2,2,0,30,19,3,81,0,19,69,1,21,0,16,3,34,3,4
49,2013-12-15,4,4,1,70,2,2,3,3,0,29,18,2,79,0,21,71,2,24,0,17,3,26,1,3
50,2013-12-22,2,2,0,77,2,2,4,2,0,30,16,1,75,0,27,73,1,33,0,16,4,21,1,2
51,2013-12-29,3,7,1,87,2,2,2,2,0,34,17,0,83,0,30,71,1,35,0,16,3,24,1,3
52,2014-01-05,4,10,0,77,2,1,2,3,0,37,25,1,86,0,58,69,2,17,0,15,3,21,2,3
53,2014-01-12,4,4,0,72,2,3,4,2,0,47,23,1,76,0,38,74,2,18,0,17,2,30,2,5
54,2014-01-19,3,8,1,74,1,2,2,2,0,55,19,1,82,0,31,64,2,20,0,16,4,26,1,5
55,2014-01-26,4,5,0,74,1,2,4,2,0,72,21,1,84,0,28,70,2,19,0,18,4,30,3,5
56,2014-02-02,5,8,0,70,2,2,5,2,0,81,22,1,79,0,33,66,1,18,0,16,4,17,3,6
57,2014-02-09,3,6,1,65,2,2,2,2,0,78,23,2,79,0,25,72,1,25,0,17,4,22,4,1
58,2014-02-16,4,5,1,75,2,2,2,2,0,75,18,1,89,0,23,68,2,24,0,17,4,23,4,5
59,2014-02-23,4,8,1,68,2,3,3,4,0,55,21,2,82,0,23,72,1,24,0,15,4,22,3,6
60,2014-03-02,3,4,0,71,2,2,2,3,0,59,22,1,78,0,19,71,1,32,0,17,4,28,2,3
61,2014-03-09,3,9,1,75,2,3,3,1,0,52,21,2,78,0,24,70,1,26,0,14,5,30,2,3
62,2014-03-16,4,3,0,72,1,2,3,2,0,54,20,2,69,0,20,65,1,27,0,16,6,26,2,5
63,2014-03-23,4,2,1,78,2,2,3,2,0,53,23,3,84,0,28,71,2,28,0,14,7,28,2,3
64,2014-03-30,4,3,0,75,1,1,1,5,0,57,23,2,75,0,26,70,3,23,0,17,5,25,3,4
65,2014-04-06,3,3,0,72,2,2,2,2,0,64,21,3,77,0,24,71,2,28,0,16,2,21,4,6
66,2014-04-13,3,3,1,74,2,2,2,3,0,71,20,2,85,0,20,73,2,30,0,18,4,33,3,4
67,2014-04-20,5,2,0,83,1,1,3,3,1,36,20,3,69,0,18,70,1,30,0,16,6,30,2,8
68,2014-04-27,4,4,1,75,2,3,3,3,0,32,17,3,78,0,23,70,1,24,0,14,4,40,4,6
69,2014-05-04,4,3,0,80,2,3,2,2,0,27,17,3,71,0,19,70,1,28,0,17,4,29,2,4
70,2014-05-11,3,3,0,86,2,1,4,3,0,32,17,3,74,0,21,75,2,29,0,15,6,24,2,6
71,2014-05-18,2,2,0,90,1,2,5,3,0,27,16,1,73,0,22,79,1,27,0,12,4,41,2,6
72,2014-05-25,2,3,0,90,1,1,2,2,0,27,16,1,67,0,17,83,1,21,0,15,3,46,5,4
73,2014-06-01,3,3,0,90,1,1,6,4,1,27,16,0,71,0,16,84,1,25,0,16,4,36,3,5
74,2014-06-08,3,2,0,89,2,2,4,2,0,30,20,2,67,0,16,87,1,27,0,14,3,24,1,4
75,2014-06-15,3,2,1,90,2,2,4,3,0,33,16,2,71,0,14,87,1,27,0,14,5,24,0,3
76,2014-06-22,4,3,0,91,2,1,4,3,0,30,15,1,70,0,15,80,1,22,0,13,3,23,4,3
77,2014-06-29,3,3,0,92,2,3,3,2,1,27,14,1,74,0,16,84,2,23,0,15,4,28,0,6
78,2014-07-06,3,2,0,86,2,2,5,2,1,28,18,1,69,0,16,85,1,20,0,15,5,17,3,3
79,2014-07-13,4,3,1,88,2,2,3,3,1,28,14,1,71,0,16,91,1,21,0,16,3,17,2,5
80,2014-07-20,2,2,0,87,2,2,3,3,1,30,16,1,67,0,19,91,2,20,0,16,5,21,2,6
81,2014-07-27,3,2,0,82,2,2,2,3,1,26,18,1,67,0,16,80,1,24,0,18,6,22,0,1
82,2014-08-03,4,2,0,84,2,2,3,3,0,34,20,2,70,0,15,84,2,21,0,16,3,19,2,3
83,2014-08-10,5,3,0,87,2,2,2,2,0,23,17,1,72,0,15,85,1,22,0,16,4,21,3,3
84,2014-08-17,3,2,1,83,2,3,2,2,0,25,13,1,70,0,13,84,1,25,0,18,4,17,0,3
85,2014-08-24,5,2,0,70,1,1,3,3,1,25,12,3,76,0,11,74,1,22,0,15,4,16,4,2
86,2014-08-31,3,3,1,75,1,2,3,2,0,27,16,1,77,0,10,72,1,15,0,14,4,30,5,3
87,2014-09-07,4,2,0,71,2,1,2,2,0,27,16,1,80,0,12,73,1,18,0,16,4,23,3,6
88,2014-09-14,5,2,1,76,2,1,3,2,0,31,17,2,68,0,11,64,1,19,0,13,4,19,1,4
89,2014-09-21,3,2,0,73,2,2,3,3,0,37,19,3,78,0,8,71,1,22,0,17,3,20,2,4
90,2014-09-28,4,3,0,75,2,2,3,3,0,36,17,2,79,0,11,71,1,19,0,14,3,28,2,3
91,2014-10-05,3,2,1,71,3,2,3,3,0,34,15,3,82,0,11,73,2,20,0,15,3,26,1,5
92,2014-10-12,3,2,1,70,2,2,2,2,0,32,13,3,76,0,11,63,1,22,0,14,7,31,2,4
93,2014-10-19,4,2,1,74,2,2,4,2,0,28,15,2,76,0,12,67,2,24,0,14,5,26,2,4
94,2014-10-26,4,3,0,68,2,1,2,2,1,25,17,4,73,0,14,64,2,25,0,16,3,27,3,4
95,2014-11-02,5,3,1,71,1,2,3,1,0,27,17,4,77,0,13,70,1,17,0,19,5,23,3,5
96,2014-11-09,3,3,0,72,2,2,2,2,0,29,18,4,79,0,16,66,2,21,0,16,4,28,3,4
97,2014-11-16,4,6,1,70,2,1,3,1,0,24,23,2,67,0,16,69,1,21,0,14,5,26,2,5
98,2014-11-23,3,2,0,75,1,1,3,1,0,23,14,2,65,0,10,74,1,32,0,15,1,24,2,6
99,2014-11-30,5,1,0,76,2,1,4,3,0,27,17,4,79,0,13,65,2,19,0,19,5,24,1,5
100,2014-12-07,2,9,0,73,2,1,4,2,0,28,14,5,75,0,15,64,1,22,0,17,4,27,5,5
101,2014-12-14,3,3,0,73,1,3,3,2,1,30,16,2,76,0,17,64,1,24,0,13,5,20,3,5
102,2014-12-21,2,2,0,84,2,1,2,2,0,30,11,1,72,0,14,67,2,31,0,16,5,23,2,4
103,2014-12-28,4,2,1,96,2,1,2,4,1,34,17,1,71,0,19,75,3,43,0,17,6,25,3,2
104,2015-01-04,4,10,0,88,1,3,3,5,1,35,21,1,74,0,18,77,1,22,0,17,4,25,2,5
105,2015-01-11,4,6,1,75,1,3,5,5,1,47,20,3,75,0,18,88,2,24,0,18,5,21,1,4
106,2015-01-18,4,4,0,77,1,2,2,4,0,66,21,1,70,0,19,75,1,21,0,19,6,26,3,4
107,2015-01-25,5,4,0,77,1,3,3,1,0,87,17,2,69,0,16,68,2,20,0,15,8,20,4,6
108,2015-02-01,5,9,1,70,1,2,2,3,0,92,20,2,77,0,17,65,2,18,0,18,5,26,3,3
109,2015-02-08,4,9,1,71,1,2,4,3,0,69,17,1,77,0,13,73,2,26,0,29,7,24,5,7
110,2015-02-15,4,3,1,74,1,2,3,2,0,77,14,2,82,0,15,82,2,21,0,21,6,24,1,3
111,2015-02-22,4,7,1,71,2,0,2,1,0,70,15,2,80,0,13,74,1,17,0,21,5,20,2,8
112,2015-03-01,6,4,0,69,2,3,3,2,0,57,20,2,68,0,13,80,1,23,0,18,3,22,3,5
113,2015-03-08,4,2,1,75,2,2,3,2,0,64,18,2,78,0,15,83,1,25,0,22,6,22,3,5
114,2015-03-15,6,2,0,75,1,2,2,3,0,66,21,3,70,0,15,77,1,24,0,17,6,25,2,6
115,2015-03-22,4,3,0,80,1,2,3,2,0,48,23,3,80,0,17,80,1,22,0,20,8,18,4,4
116,2015-03-29,3,4,1,78,1,2,3,2,1,60,18,2,93,0,17,80,2,25,0,21,3,23,3,2
117,2015-04-05,3,3,1,80,2,1,3,1,1,61,19,3,82,0,15,75,1,23,0,20,5,24,4,7
118,2015-04-12,4,2,1,80,1,2,3,2,0,79,18,2,70,0,13,82,3,18,0,17,5,24,2,3
119,2015-04-19,4,2,0,82,2,1,4,1,0,33,22,3,75,0,12,77,1,22,0,17,5,27,6,6
120,2015-04-26,4,3,0,78,1,2,4,2,0,35,16,3,69,0,11,74,2,23,0,12,5,31,2,7
121,2015-05-03,3,3,1,86,1,1,2,2,1,35,21,3,71,0,10,78,1,28,0,18,5,31,4,2
122,2015-05-10,5,2,1,87,2,2,3,4,0,35,20,4,71,0,9,78,2,33,0,14,7,35,4,6
123,2015-05-17,3,2,0,83,1,1,2,1,1,33,15,1,64,0,10,92,1,23,0,14,6,24,2,3
124,2015-05-24,4,4,0,100,2,2,4,1,0,27,14,1,70,0,14,95,1,25,0,13,3,24,2,3
125,2015-05-31,3,3,0,85,1,1,2,2,1,29,19,1,70,0,11,99,2,22,0,16,9,24,5,4
126,2015-06-07,4,2,0,88,1,2,4,2,0,30,13,1,60,0,8,95,1,27,0,13,3,24,4,4
127,2015-06-14,3,2,0,92,1,3,2,2,1,33,17,2,73,0,12,87,1,23,0,15,2,28,2,5
128,2015-06-21,5,3,0,81,1,1,2,2,1,29,19,1,74,0,10,88,2,25,0,14,5,21,2,3
129,2015-06-28,2,3,1,85,2,1,2,1,1,31,17,1,71,0,12,84,1,21,0,15,6,20,1,5
130,2015-07-05,3,3,1,89,2,3,2,2,0,30,17,1,73,0,14,86,2,18,0,14,3,22,2,3
131,2015-07-12,3,2,0,90,2,3,3,2,0,28,16,2,67,0,9,88,1,23,0,15,6,18,3,3
132,2015-07-19,4,4,1,89,3,2,3,2,1,28,16,1,70,0,11,93,3,24,0,16,6,30,1,6
133,2015-07-26,3,3,0,83,1,5,3,2,1,29,16,1,70,0,13,88,2,21,0,18,3,25,2,3
134,2015-08-02,5,2,0,85,1,1,3,4,0,28,17,1,72,0,12,90,1,19,0,17,5,24,3,4
135,2015-08-09,5,2,0,96,2,2,3,3,1,29,15,2,73,0,11,85,1,19,0,14,4,24,4,3
136,2015-08-16,4,2,1,84,1,3,2,4,0,27,13,1,70,0,11,92,2,17,0,13,6,19,2,3
137,2015-08-23,4,3,0,86,2,2,3,2,0,26,16,1,71,0,11,78,1,19,0,15,3,19,3,3
138,2015-08-30,4,3,0,74,2,2,3,2,0,25,13,2,73,0,9,74,1,19,0,17,4,32,2,2
139,2015-09-06,5,4,1,76,2,2,2,2,0,28,12,2,74,0,14,73,1,22,0,19,3,32,2,4
140,2015-09-13,4,3,1,74,2,3,3,2,0,29,16,1,80,0,11,71,1,19,0,13,6,34,2,5
141,2015-09-20,4,2,1,70,2,3,3,2,0,30,15,2,74,0,9,70,2,26,0,17,5,78,3,6
142,2015-09-27,5,3,1,75,1,1,3,1,0,29,16,3,71,0,11,74,1,24,0,13,5,30,3,5
143,2015-10-04,4,2,0,76,1,2,3,2,0,25,13,3,72,0,12,72,2,23,0,17,5,38,2,5
144,2015-10-11,4,3,1,79,2,2,2,1,0,29,16,2,74,0,10,71,1,19,0,15,5,49,4,5
145,2015-10-18,5,1,1,75,1,2,3,2,0,24,15,5,78,0,9,70,2,21,0,17,4,100,3,3
146,2015-10-25,4,2,0,73,1,1,4,1,0,30,17,3,65,0,9,64,1,27,0,16,4,38,4,5
147,2015-11-01,5,4,1,70,2,3,3,2,0,25,16,3,75,0,9,68,2,23,0,16,4,30,4,5
148,2015-11-08,4,3,0,71,1,2,2,1,0,25,18,5,73,0,10,64,2,23,0,14,4,25,2,5
149,2015-11-15,5,6,1,74,2,2,4,2,0,24,21,2,76,0,11,68,2,22,0,18,5,30,2,7
150,2015-11-22,4,3,0,91,1,2,2,3,0,22,13,2,81,0,11,77,1,41,0,16,5,33,2,1
151,2015-11-29,4,2,0,75,2,2,2,2,0,30,18,2,77,0,15,59,1,23,0,16,3,35,3,3
152,2015-12-06,5,3,0,73,1,2,2,3,0,27,17,3,79,0,10,68,2,28,0,14,3,31,2,6
153,2015-12-13,5,3,0,79,1,2,3,2,0,34,17,3,75,0,15,61,2,25,0,18,5,33,2,5
154,2015-12-20,4,2,1,77,1,2,1,3,1,29,16,1,67,0,14,73,1,30,0,17,5,27,0,3
155,2015-12-27,3,2,0,95,2,1,3,2,1,33,15,1,80,0,17,73,1,41,0,16,5,21,0,4
156,2016-01-03,4,5,0,87,1,2,3,3,0,41,24,0,72,0,20,84,1,21,0,18,6,26,3,2
157,2016-01-10,4,16,1,76,1,1,3,2,0,49,21,1,72,0,41,74,2,20,0,17,6,18,2,4
158,2016-01-17,4,11,1,72,2,1,2,4,0,56,18,1,74,0,21,77,2,21,0,15,3,35,3,3
159,2016-01-24,5,4,0,80,2,1,3,2,0,80,16,2,77,0,19,76,2,18,0,13,4,28,2,3
160,2016-01-31,6,3,0,68,2,2,3,3,0,100,15,3,76,0,16,72,2,21,0,17,6,44,2,4
161,2016-02-07,4,8,1,70,1,1,3,2,0,82,18,3,73,0,14,76,2,23,0,17,3,37,1,5
162,2016-02-14,4,4,0,67,2,3,1,2,0,79,15,2,73,0,16,82,3,28,0,24,6,38,3,5
163,2016-02-21,5,3,0,69,2,2,4,1,0,63,16,3,78,0,15,79,3,22,0,21,6,40,6,12
164,2016-02-28,5,4,1,70,2,3,4,2,0,50,19,2,75,0,14,77,2,20,0,21,4,40,3,6
165,2016-03-06,7,3,0,75,2,2,3,2,0,57,19,3,77,0,13,81,2,21,0,17,5,31,4,5
166,2016-03-13,5,2,1,80,2,2,4,2,0,59,17,3,77,0,13,76,1,22,0,21,8,26,4,5
167,2016-03-20,4,2,0,78,1,1,4,2,0,49,15,2,88,0,11,75,2,25,0,18,6,28,2,5
168,2016-03-27,4,3,0,75,1,2,2,3,0,53,17,1,76,0,15,79,2,26,0,16,5,32,3,5
169,2016-04-03,4,5,1,74,1,1,2,3,0,52,17,2,73,0,9,75,2,22,0,15,4,32,3,9
170,2016-04-10,5,3,0,79,2,2,3,2,0,68,18,3,72,0,15,79,3,20,0,18,6,36,4,6
171,2016-04-17,5,3,0,76,1,3,3,4,0,52,12,4,71,0,13,80,2,21,0,19,4,46,2,5
172,2016-04-24,5,2,0,81,2,1,3,1,1,33,15,2,79,0,11,79,2,19,0,16,6,36,3,7
173,2016-05-01,5,3,1,78,1,1,3,3,1,34,16,3,81,0,12,72,2,25,0,16,3,29,2,8
174,2016-05-08,4,3,0,78,2,1,2,2,0,29,16,3,77,0,10,84,1,34,0,17,6,28,3,5
175,2016-05-15,4,2,0,79,2,1,3,3,0,30,18,2,71,0,9,81,2,22,0,16,5,28,2,4
176,2016-05-22,4,2,0,92,1,2,1,2,1,30,13,1,70,0,10,88,1,24,0,16,6,24,2,3
177,2016-05-29,4,2,0,92,1,2,2,2,0,25,16,1,65,0,10,85,2,21,0,15,4,25,1,4
178,2016-06-05,4,2,0,84,1,2,2,3,0,23,13,1,74,0,12,89,1,23,0,13,4,25,1,3
179,2016-06-12,5,3,0,80,1,2,5,2,1,27,13,1,74,0,12,92,2,20,0,16,4,23,3,5
180,2016-06-19,4,2,0,86,1,2,3,2,0,26,14,2,65,0,14,93,1,30,0,14,5,24,2,2
181,2016-06-26,5,2,0,84,1,3,2,2,0,28,10,2,74,0,8,98,1,21,0,16,6,19,2,3
182,2016-07-03,5,2,0,82,1,2,2,1,0,23,13,0,69,0,11,89,1,23,0,15,6,26,3,3
183,2016-07-10,4,2,0,82,1,2,4,2,0,26,16,1,70,0,10,96,2,20,0,15,4,29,1,2
184,2016-07-17,5,3,0,81,1,1,2,2,0,25,14,1,72,0,11,94,2,19,0,16,6,24,2,4
185,2016-07-24,5,3,1,83,1,3,2,3,0,29,14,1,74,0,9,97,1,22,0,13,4,23,2,3
186,2016-07-31,4,2,0,78,1,1,2,3,0,28,13,1,68,0,8,91,2,20,0,14,4,20,2,2
187,2016-08-07,3,2,1,79,1,2,3,3,0,23,13,1,65,0,11,85,1,18,0,14,4,20,2,5
188,2016-08-14,5,5,0,78,1,2,2,4,0,22,11,1,63,0,9,85,1,22,0,13,4,16,2,2
189,2016-08-21,3,7,0,76,2,2,1,1,0,19,13,1,68,0,8,80,1,18,0,13,7,15,1,3
190,2016-08-28,4,3,0,76,1,3,3,1,0,21,15,1,71,0,10,84,2,17,0,16,7,20,1,3
191,2016-09-04,5,4,0,76,1,1,1,2,1,26,18,2,79,0,10,76,2,17,0,16,3,23,2,5
192,2016-09-11,5,3,1,70,2,1,3,3,0,26,16,1,71,0,9,76,1,18,0,16,4,25,3,5
193,2016-09-18,5,3,0,71,1,1,2,3,0,28,16,2,77,0,8,79,2,18,0,15,5,28,4,5
194,2016-09-25,5,4,0,71,2,2,2,2,0,27,15,1,72,0,6,74,2,21,0,14,3,30,2,6
195,2016-10-02,5,2,0,74,1,2,2,4,0,37,14,2,75,0,10,74,2,19,0,17,8,23,3,8
196,2016-10-09,5,3,0,73,1,2,3,3,0,29,16,2,81,0,9,79,2,20,0,13,6,23,3,4
197,2016-10-16,5,2,1,72,1,2,2,3,0,29,15,2,76,0,8,72,2,20,0,18,4,23,6,3
198,2016-10-23,5,2,1,72,1,1,2,2,0,27,14,2,75,0,10,73,2,19,0,15,5,35,6,5
199,2016-10-30,5,2,1,75,1,3,3,3,0,29,16,4,70,0,7,69,2,20,0,17,8,23,7,4
200,2016-11-06,4,4,0,67,1,2,2,3,0,28,15,3,72,0,11,64,2,20,0,15,5,32,3,6
201,2016-11-13,5,2,1,73,1,1,2,2,0,26,18,3,74,0,10,69,2,21,0,19,8,21,2,6
202,2016-11-20,4,15,0,84,1,1,2,3,0,20,14,1,75,0,10,75,1,29,0,16,6,20,1,4
203,2016-11-27,5,2,0,78,1,1,3,3,0,31,18,3,77,0,16,69,2,20,0,16,4,25,2,5
204,2016-12-04,5,6,1,73,1,2,4,2,0,29,17,3,78,0,13,72,1,22,0,17,6,27,3,7
205,2016-12-11,5,15,0,70,1,1,2,3,0,27,18,2,86,0,15,78,2,18,0,16,6,21,5,7
206,2016-12-18,4,3,0,82,0,2,4,2,0,27,15,1,81,0,13,80,1,26,0,17,5,18,2,3
207,2016-12-25,4,4,0,84,1,1,2,3,0,29,16,1,86,0,17,76,1,33,0,17,7,19,2,3
208,2017-01-01,5,8,1,90,1,2,3,3,0,35,18,1,86,0,17,81,1,32,0,18,5,19,2,3
209,2017-01-08,5,17,0,78,1,1,3,2,0,41,18,1,77,0,16,81,2,22,0,15,4,22,1,3
210,2017-01-15,4,5,0,80,1,3,2,2,1,49,18,1,82,0,15,73,1,19,0,14,5,21,3,3
211,2017-01-22,6,9,0,77,1,1,2,3,0,73,18,1,81,0,17,71,1,18,0,17,4,20,1,4
212,2017-01-29,5,7,0,73,1,2,2,3,0,88,20,1,83,0,17,64,2,17,0,16,5,28,1,3
213,2017-02-05,6,7,0,68,1,2,3,2,1,80,15,2,80,0,13,73,1,20,0,15,8,22,1,2
214,2017-02-12,4,13,0,65,1,2,2,2,0,88,17,2,75,0,13,77,2,29,0,15,7,30,3,6
215,2017-02-19,5,6,0,73,1,3,2,2,0,76,18,1,88,0,14,85,2,20,0,14,4,35,2,4
216,2017-02-26,5,4,0,72,1,2,2,3,0,67,17,2,86,0,10,78,2,16,0,18,6,37,3,6
217,2017-03-05,5,5,0,74,1,2,3,3,1,58,19,2,79,0,12,82,2,18,0,17,4,35,2,5
218,2017-03-12,3,26,0,73,1,1,2,3,0,56,16,1,71,0,13,81,1,21,0,15,6,23,2,6
219,2017-03-19,5,3,1,76,2,2,3,5,0,54,16,1,75,0,11,82,1,17,0,16,6,27,3,7
220,2017-03-26,5,3,1,75,1,1,3,5,0,61,18,2,83,0,11,75,1,18,0,15,5,26,3,8
221,2017-04-02,5,3,0,80,1,2,4,3,0,61,17,2,86,0,11,81,1,18,0,16,6,23,4,6
222,2017-04-09,4,3,0,82,1,1,3,3,0,66,16,3,100,0,13,83,2,17,0,18,8,21,1,4
223,2017-04-16,4,3,0,85,1,3,4,4,0,70,19,3,86,0,10,88,2,27,0,16,5,31,1,4
224,2017-04-23,6,2,1,83,1,2,4,6,0,45,19,3,79,0,9,87,2,20,0,19,8,27,4,8
225,2017-04-30,5,3,1,83,1,3,4,4,0,33,18,4,78,0,11,77,2,20,0,17,5,33,2,6
226,2017-05-07,4,3,0,80,1,3,2,8,0,31,16,3,76,0,9,81,1,19,0,17,4,28,3,6
227,2017-05-14,5,4,0,78,1,3,2,2,0,30,16,1,73,0,7,88,1,35,0,17,6,24,3,6
228,2017-05-21,4,4,0,89,1,3,3,3,0,29,14,2,70,0,8,96,2,20,0,17,3,27,1,5
229,2017-05-28,5,3,0,92,1,2,2,3,0,25,18,1,75,0,11,99,1,19,0,16,6,23,2,4
230,2017-06-04,5,5,0,92,1,3,2,3,0,29,16,1,73,0,7,88,1,19,0,14,4,27,2,1
231,2017-06-11,3,4,0,93,1,2,3,2,1,27,16,1,73,0,11,95,1,24,0,17,4,18,1,4
232,2017-06-18,5,4,0,87,1,2,2,4,0,24,16,1,76,0,12,96,2,29,0,15,5,26,2,2
233,2017-06-25,4,4,0,88,2,2,2,4,0,24,15,1,72,0,9,98,2,20,0,17,5,27,1,4
234,2017-07-02,5,4,0,90,1,2,1,2,0,25,16,1,72,0,10,95,1,22,0,14,5,19,2,3
235,2017-07-09,6,4,0,90,1,2,2,1,1,30,16,1,71,0,10,98,2,17,0,15,8,21,2,3
236,2017-07-16,5,4,1,87,2,2,2,2,0,23,16,1,78,0,9,95,1,19,0,12,6,23,1,3
237,2017-07-23,6,5,1,87,1,4,3,2,0,26,16,1,68,0,8,100,2,17,0,16,6,19,3,4
238,2017-07-30,4,3,0,89,1,2,2,2,0,28,17,1,80,0,6,94,1,20,0,15,7,20,2,2
239,2017-08-06,6,5,0,91,2,2,2,1,0,25,17,1,74,0,9,93,1,17,0,14,6,27,2,3
240,2017-08-13,6,5,0,89,1,1,2,4,0,25,14,1,70,0,9,95,2,19,0,12,7,24,1,2
241,2017-08-20,5,3,0,77,1,1,3,2,0,20,16,1,68,0,9,84,1,19,0,13,5,44,2,2
