,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
33,2013-08-25,2,2,0,54,2,0,0,0,0,17,11,0,78,0,2,44,4,12,0,14,0,24,0,6
34,2013-09-01,3,0,0,63,2,4,5,3,2,22,13,4,84,0,6,57,2,19,0,15,6,28,0,0
35,2013-09-08,4,0,1,50,1,4,3,2,0,22,15,6,83,0,3,59,4,17,0,17,9,29,10,5
36,2013-09-15,3,2,1,68,1,6,4,6,0,19,16,2,75,0,3,47,2,19,0,16,0,23,0,11
37,2013-09-22,3,2,1,62,2,9,2,4,0,29,16,2,80,0,9,59,2,18,0,12,20,27,5,5
38,2013-09-29,3,2,1,57,2,2,3,3,0,24,17,2,87,0,7,61,2,15,0,21,5,23,5,11
39,2013-10-06,4,2,0,46,3,2,2,5,0,28,17,4,95,0,5,55,2,20,0,18,9,21,0,13
40,2013-10-13,6,1,0,61,1,0,0,2,0,36,17,4,83,0,5,49,2,18,0,18,11,22,7,10
41,2013-10-20,3,4,1,63,2,5,2,5,0,18,14,2,85,0,2,65,5,18,0,10,0,33,0,11
42,2013-10-27,1,2,1,58,1,2,2,4,0,22,17,5,69,0,3,45,2,17,0,10,5,33,0,6
43,2013-11-03,4,2,1,64,0,2,2,5,0,17,17,2,79,0,5,50,2,12,0,20,10,28,0,5
44,2013-11-10,3,2,1,65,2,5,5,6,0,26,19,3,100,0,6,43,0,12,0,18,7,21,5,7
45,2013-11-17,3,2,0,54,3,4,2,5,0,25,20,6,77,0,5,49,2,17,0,17,7,23,7,7
46,2013-11-24,1,2,1,66,0,0,4,7,0,19,8,4,93,0,4,54,0,36,0,16,7,28,0,7
47,2013-12-01,4,2,0,49,2,4,0,5,0,29,14,7,92,0,11,55,4,16,0,15,8,24,8,5
48,2013-12-08,2,7,2,61,1,0,2,8,0,23,11,3,100,0,9,45,2,18,0,13,5,21,0,5
49,2013-12-15,4,3,0,66,1,0,0,6,0,28,13,0,80,0,7,68,2,15,0,16,0,21,7,7
50,2013-12-22,2,2,2,67,2,4,3,7,0,23,13,4,72,0,4,51,3,46,0,14,10,11,0,0
51,2013-12-29,2,6,0,88,3,0,3,5,0,31,10,3,78,0,7,60,3,26,0,19,0,19,7,0
52,2014-01-05,2,9,2,78,0,3,5,5,0,40,17,2,73,0,6,55,2,16,0,23,13,19,8,0
53,2014-01-12,3,6,1,68,3,2,2,6,0,48,15,0,84,0,4,55,4,18,0,19,5,9,0,10
54,2014-01-19,1,11,1,63,2,4,2,3,2,53,16,0,96,0,3,63,3,14,0,19,8,22,0,5
55,2014-01-26,1,5,1,59,2,6,3,2,0,67,21,3,92,0,6,56,3,22,0,17,5,18,5,0
56,2014-02-02,4,5,0,54,2,0,2,2,0,70,17,2,89,0,5,64,8,14,0,12,9,19,5,7
57,2014-02-09,2,10,1,64,2,2,0,2,0,65,13,2,94,0,5,49,3,25,0,19,7,30,5,5
58,2014-02-16,4,11,0,52,1,4,12,2,0,58,16,2,87,0,7,63,3,26,0,13,6,20,6,5
59,2014-02-23,3,10,1,59,1,2,0,2,0,54,16,2,76,0,5,49,2,18,0,16,0,12,4,4
60,2014-03-02,4,52,0,69,2,5,3,5,0,52,19,2,76,0,6,68,4,17,0,12,9,19,4,7
61,2014-03-09,3,3,0,75,1,3,0,7,0,49,13,3,78,0,6,71,3,16,0,11,0,21,6,0
62,2014-03-16,1,42,1,59,1,2,3,3,0,36,13,2,84,0,4,50,2,19,0,8,18,18,0,0
63,2014-03-23,3,12,0,67,1,2,3,4,0,45,13,3,74,0,6,68,2,21,0,13,4,30,6,5
64,2014-03-30,4,2,1,56,1,3,2,4,1,33,17,2,77,0,4,73,2,25,0,19,4,19,5,6
65,2014-04-06,2,2,1,68,1,2,4,3,1,45,17,4,79,0,8,63,2,20,0,16,11,35,4,6
66,2014-04-13,2,1,0,62,3,3,2,2,0,60,14,3,96,0,5,56,2,26,0,16,9,31,4,4
67,2014-04-20,4,2,1,62,3,2,2,3,0,35,11,3,76,0,7,57,4,26,0,16,4,45,4,4
68,2014-04-27,4,3,1,52,2,4,2,4,2,36,16,2,87,0,11,50,2,21,0,14,6,42,6,6
69,2014-05-04,2,1,1,67,2,3,2,3,0,20,11,2,63,0,11,59,2,23,0,14,8,34,8,4
70,2014-05-11,1,2,0,70,1,4,2,3,0,24,14,7,70,0,10,75,3,30,0,16,13,37,0,4
71,2014-05-18,3,4,0,76,2,5,3,5,0,17,9,2,64,0,5,77,2,22,0,8,5,64,5,7
72,2014-05-25,4,2,0,75,0,2,3,3,0,24,9,5,78,0,5,75,3,18,0,12,6,50,6,0
73,2014-06-01,3,1,0,67,1,4,5,2,3,28,13,2,74,0,3,76,2,25,0,12,5,36,0,0
74,2014-06-08,2,2,1,68,2,7,6,4,0,20,8,2,55,0,6,79,1,25,0,11,0,23,6,0
75,2014-06-15,4,2,0,71,1,4,2,3,0,18,16,0,67,0,7,79,3,22,0,11,5,24,6,0
76,2014-06-22,3,2,0,70,0,2,3,3,0,21,12,0,66,0,7,74,2,18,0,14,0,24,4,0
77,2014-06-29,2,3,0,73,1,5,0,4,0,25,11,2,67,0,8,79,0,26,0,16,6,28,4,0
78,2014-07-06,2,2,1,62,2,3,3,2,0,17,10,2,68,0,6,80,2,18,0,16,11,13,4,7
79,2014-07-13,3,3,0,82,1,11,4,5,3,24,13,2,71,0,8,86,2,17,0,17,7,22,5,5
80,2014-07-20,1,2,0,72,2,4,4,2,0,29,18,0,66,0,5,68,3,23,0,14,9,21,0,5
81,2014-07-27,2,2,0,65,0,4,2,0,2,38,12,2,51,0,4,76,3,17,0,13,7,33,8,5
82,2014-08-03,2,2,0,71,1,4,4,0,0,21,10,2,76,0,7,79,0,12,0,11,5,40,5,9
83,2014-08-10,3,2,0,65,1,3,4,4,0,12,8,3,70,0,9,75,2,20,0,12,5,32,0,5
84,2014-08-17,4,1,0,73,2,5,2,2,0,22,14,3,64,0,5,72,2,16,0,12,9,20,6,0
85,2014-08-24,1,1,2,69,0,2,3,2,0,17,11,2,70,0,4,74,1,16,0,12,4,28,8,4
86,2014-08-31,3,2,1,61,2,3,0,4,0,14,11,2,75,0,7,71,2,18,0,17,6,19,0,0
87,2014-09-07,3,2,0,61,1,3,5,4,2,12,16,2,72,0,7,62,4,19,0,14,4,24,0,0
88,2014-09-14,4,2,1,62,1,3,2,3,0,16,12,3,73,0,4,66,2,15,0,18,7,22,4,4
89,2014-09-21,4,2,1,61,1,2,2,2,0,20,15,2,79,0,7,72,2,14,0,9,7,19,4,4
90,2014-09-28,2,3,1,60,2,4,2,2,0,23,13,1,74,0,4,67,4,15,0,15,4,32,0,6
91,2014-10-05,3,1,1,62,1,3,4,3,0,27,16,2,84,0,6,60,3,20,0,16,7,22,5,15
92,2014-10-12,4,4,1,60,1,2,4,7,0,23,14,4,76,0,2,68,3,14,0,13,5,25,4,9
93,2014-10-19,3,2,0,68,0,5,5,4,0,15,16,2,76,0,4,71,4,17,0,8,6,29,0,7
94,2014-10-26,4,2,2,64,0,2,2,5,0,20,17,2,73,0,8,59,2,18,0,12,5,27,8,7
95,2014-11-02,3,2,0,62,1,2,0,2,0,20,13,5,79,0,5,57,1,20,0,12,7,32,4,6
96,2014-11-09,2,2,1,65,1,4,2,3,0,17,12,1,69,0,7,65,1,22,0,11,5,27,0,7
97,2014-11-16,3,3,1,61,1,2,2,3,0,26,12,4,67,0,6,58,3,15,0,15,7,24,5,6
98,2014-11-23,3,2,0,77,1,4,2,2,0,19,14,4,65,0,4,59,0,35,0,14,0,12,0,6
99,2014-11-30,3,1,1,55,2,3,2,3,0,26,14,4,74,0,4,57,2,23,0,15,8,27,0,8
100,2014-12-07,1,4,0,65,0,2,8,3,0,24,15,2,74,0,4,60,3,21,0,11,7,32,4,6
101,2014-12-14,1,2,0,65,0,3,2,5,0,21,15,2,62,0,5,67,2,27,0,12,14,24,8,5
102,2014-12-21,2,3,0,65,1,3,3,3,0,25,10,0,77,0,4,64,2,27,0,15,7,26,7,15
103,2014-12-28,3,3,1,82,1,2,2,4,0,34,15,4,64,0,3,79,2,33,0,10,20,25,0,0
104,2015-01-04,5,6,1,73,1,4,4,4,0,37,16,2,73,0,7,74,3,17,0,15,5,29,4,9
105,2015-01-11,3,5,0,69,1,2,5,5,0,37,21,1,79,0,6,73,4,14,0,12,8,22,11,4
106,2015-01-18,3,5,1,64,1,2,4,2,2,60,11,1,76,0,8,63,6,20,0,14,8,22,4,5
107,2015-01-25,3,9,1,65,1,2,6,3,2,100,16,1,69,0,5,66,1,19,0,12,6,19,4,4
108,2015-02-01,3,4,1,65,1,2,2,2,0,84,19,2,63,0,4,61,2,20,0,17,0,15,4,7
109,2015-02-08,3,5,1,66,1,3,2,3,0,73,14,5,80,0,4,70,2,27,0,32,4,35,8,11
110,2015-02-15,2,29,0,61,1,2,2,2,2,53,10,1,83,0,4,49,1,19,0,17,6,24,4,4
111,2015-02-22,3,18,1,64,1,3,2,2,0,58,14,2,68,0,4,70,2,14,0,20,4,22,4,7
112,2015-03-01,3,20,2,64,1,2,2,3,0,40,15,2,78,0,6,76,2,18,0,14,7,30,5,5
113,2015-03-08,3,5,0,78,2,2,3,4,3,46,14,2,70,0,5,89,0,19,0,13,6,19,0,5
114,2015-03-15,2,4,1,69,1,7,2,5,0,45,18,3,68,0,5,86,2,15,0,16,5,30,0,0
115,2015-03-22,4,2,1,71,2,4,4,6,0,33,13,2,73,0,4,65,3,15,0,19,6,33,5,8
116,2015-03-29,4,2,0,72,2,5,3,4,0,49,14,5,77,0,5,68,2,18,0,18,8,29,4,4
117,2015-04-05,2,1,1,59,1,6,5,3,0,50,12,2,68,0,3,65,2,20,0,18,12,17,0,8
118,2015-04-12,3,2,1,67,1,4,4,2,2,68,14,7,74,0,6,71,2,22,0,15,6,33,4,10
119,2015-04-19,2,2,2,66,1,3,4,2,0,35,12,5,66,0,6,62,4,20,0,15,4,30,4,8
120,2015-04-26,2,2,1,65,1,5,3,5,0,27,13,3,72,0,5,55,2,12,0,12,4,45,0,6
121,2015-05-03,3,2,1,61,1,6,3,3,0,24,16,3,71,0,6,70,2,20,0,14,5,27,0,9
122,2015-05-10,3,3,1,76,0,4,6,2,0,21,11,2,70,0,2,79,5,33,0,16,15,26,0,5
123,2015-05-17,4,2,3,70,1,3,4,2,0,20,9,2,61,0,4,82,2,22,0,12,9,27,8,11
124,2015-05-24,3,1,0,79,1,10,2,2,0,21,15,4,66,0,4,89,0,21,0,13,6,30,6,0
125,2015-05-31,3,3,0,74,3,2,0,3,0,21,11,0,64,0,4,78,5,23,0,10,5,21,5,5
126,2015-06-07,5,2,0,79,1,4,2,3,0,20,10,3,63,0,4,81,2,21,0,15,9,24,0,5
127,2015-06-14,6,3,1,77,2,4,3,2,0,19,9,2,71,0,2,90,3,18,0,11,11,21,0,14
128,2015-06-21,2,2,0,83,1,5,5,4,0,27,12,0,84,0,2,74,0,26,0,14,6,25,0,6
129,2015-06-28,3,2,0,76,2,6,3,3,0,21,8,0,68,0,3,73,2,17,0,17,16,23,9,7
130,2015-07-05,5,1,0,73,2,0,3,3,0,30,7,0,59,0,3,71,3,17,0,14,18,20,0,7
131,2015-07-12,3,0,0,73,4,4,3,3,0,30,11,3,66,0,5,88,3,26,0,13,11,23,0,0
132,2015-07-19,3,2,0,75,0,4,5,3,0,33,9,0,70,0,8,87,2,20,0,14,7,42,0,17
133,2015-07-26,2,5,0,73,0,9,3,9,3,36,16,0,68,0,5,84,0,18,0,12,8,35,9,7
134,2015-08-02,4,2,0,64,2,5,0,3,4,29,14,0,80,0,3,87,2,26,0,11,0,13,0,8
135,2015-08-09,4,0,1,82,2,4,4,5,0,23,7,3,68,0,5,84,2,17,0,4,10,33,0,8
136,2015-08-16,4,5,0,57,1,4,5,3,0,24,7,3,85,0,3,81,0,14,0,10,7,27,0,0
137,2015-08-23,2,3,0,69,1,3,3,3,0,15,11,2,69,0,3,70,2,17,0,14,0,14,0,10
138,2015-08-30,4,4,1,58,1,3,4,4,0,24,11,3,65,0,3,75,2,16,0,9,8,9,0,5
139,2015-09-06,5,2,0,58,2,2,3,6,0,26,9,2,57,0,2,59,3,18,0,13,10,37,0,5
140,2015-09-13,4,2,0,56,1,2,9,4,0,24,13,2,95,0,3,57,4,26,0,17,8,22,7,6
141,2015-09-20,4,3,1,61,1,4,2,4,0,20,13,3,75,0,2,67,3,23,0,11,6,56,0,11
142,2015-09-27,3,3,2,56,1,3,4,3,0,25,20,3,70,0,5,57,4,23,0,15,12,37,9,12
143,2015-10-04,5,2,0,61,2,5,2,7,0,24,14,4,82,0,5,60,3,27,0,15,0,40,7,5
144,2015-10-11,4,2,1,60,1,2,4,4,0,27,12,3,74,0,5,66,3,28,0,20,5,49,10,5
145,2015-10-18,6,3,1,71,1,2,0,4,0,24,14,5,85,0,2,64,4,16,0,11,7,100,10,7
146,2015-10-25,4,3,0,65,1,4,0,3,0,26,14,3,79,0,6,60,2,22,0,8,14,28,5,10
147,2015-11-01,3,4,1,62,1,2,2,2,0,22,14,4,77,0,2,56,5,25,0,12,0,37,11,5
148,2015-11-08,3,3,0,54,0,4,2,2,0,19,15,4,75,0,3,52,5,32,0,13,5,21,5,17
149,2015-11-15,5,4,1,61,2,2,3,2,0,30,14,3,74,0,2,58,4,26,0,16,7,18,0,5
150,2015-11-22,2,2,0,69,1,0,4,4,0,15,10,3,71,0,5,69,0,27,0,18,8,26,0,9
151,2015-11-29,5,2,1,61,0,0,2,3,0,27,14,2,70,0,6,57,3,17,0,16,7,24,5,10
152,2015-12-06,3,2,1,59,1,2,3,4,0,25,15,5,81,0,6,47,4,21,0,13,0,22,5,14
153,2015-12-13,2,3,1,71,1,2,2,2,0,20,13,2,77,0,6,71,2,31,0,12,8,36,6,9
154,2015-12-20,3,3,0,73,0,0,4,0,0,24,7,8,61,0,3,74,3,21,0,8,15,28,0,0
155,2015-12-27,3,2,0,99,2,3,3,3,0,44,13,2,59,0,3,79,3,40,0,17,13,19,7,0
156,2016-01-03,4,3,0,69,1,7,3,4,0,37,13,0,66,0,2,72,2,23,0,13,11,23,0,4
157,2016-01-10,3,5,1,65,2,5,2,3,1,39,12,1,72,0,5,64,2,15,0,19,7,14,3,4
158,2016-01-17,4,11,1,67,1,4,1,4,0,33,11,4,81,0,2,61,2,20,0,20,7,41,0,6
159,2016-01-24,4,8,1,62,1,5,3,4,0,62,11,0,84,0,4,72,2,19,0,11,7,34,4,3
160,2016-01-31,4,2,1,63,1,2,2,3,0,100,16,2,78,0,6,70,2,20,0,15,3,45,0,7
161,2016-02-07,4,5,0,57,0,3,3,3,0,74,13,2,70,0,4,69,2,22,0,15,8,27,3,3
162,2016-02-14,4,14,0,58,1,2,4,3,1,59,11,3,74,0,2,71,2,25,0,14,3,31,3,11
163,2016-02-21,4,3,1,64,2,2,2,1,0,50,13,1,73,0,5,70,2,20,0,15,5,30,0,11
164,2016-02-28,3,7,0,67,1,4,4,2,1,58,14,3,90,0,3,74,2,23,0,16,3,37,3,5
165,2016-03-06,4,3,1,79,0,2,2,4,0,39,15,2,85,0,2,71,3,18,0,11,8,35,0,4
166,2016-03-13,5,2,0,65,1,2,1,3,2,39,14,3,76,0,3,65,2,23,0,20,6,27,4,6
167,2016-03-20,3,3,0,70,1,3,0,3,0,37,7,4,99,0,4,72,2,26,0,19,6,21,3,10
168,2016-03-27,3,5,0,60,1,6,4,10,0,33,14,4,83,0,3,73,3,21,0,13,9,21,3,4
169,2016-04-03,4,3,1,65,1,2,2,4,0,39,18,3,72,0,5,68,4,18,0,10,9,34,0,6
170,2016-04-10,5,3,0,66,1,3,3,5,0,68,17,3,76,0,3,69,2,19,0,18,3,25,6,7
171,2016-04-17,4,1,1,65,1,2,4,4,0,43,16,5,69,0,4,71,3,19,0,14,7,26,3,7
172,2016-04-24,4,1,1,65,1,3,1,4,0,30,17,3,86,0,2,76,2,27,0,15,5,34,4,7
173,2016-05-01,3,3,1,60,1,3,2,3,0,22,12,3,79,0,3,72,4,28,0,13,4,27,4,6
174,2016-05-08,3,1,1,64,0,4,5,4,0,17,11,2,71,0,3,65,3,35,0,13,4,17,0,5
175,2016-05-15,3,2,0,68,3,3,3,2,0,21,12,2,78,0,6,85,3,15,0,12,4,18,4,4
176,2016-05-22,3,2,1,68,1,3,2,0,0,24,13,2,68,0,4,82,2,22,0,13,6,21,4,7
177,2016-05-29,3,3,1,64,1,2,3,4,2,14,11,2,66,0,2,80,1,19,0,15,9,19,0,4
178,2016-06-05,2,3,0,65,2,2,4,2,0,22,10,2,66,0,5,83,1,20,0,19,5,31,0,8
179,2016-06-12,1,2,0,70,0,2,0,2,0,21,14,2,65,0,4,77,3,21,0,16,5,26,0,5
180,2016-06-19,3,2,1,80,1,2,4,7,0,21,8,3,79,0,4,77,2,26,0,13,0,15,0,6
181,2016-06-26,4,1,0,77,1,6,3,4,0,15,11,0,73,0,6,91,2,16,0,11,7,22,5,5
182,2016-07-03,4,2,0,78,1,7,2,6,0,14,12,2,70,0,4,90,4,21,0,16,5,24,5,5
183,2016-07-10,4,2,0,78,2,8,0,3,0,25,17,2,68,0,3,76,4,16,0,11,0,12,5,0
184,2016-07-17,5,2,1,76,0,4,2,6,2,28,13,2,74,0,6,83,0,15,0,13,7,10,0,0
185,2016-07-24,3,2,1,73,0,2,4,2,0,31,6,2,84,0,7,81,6,20,0,10,5,19,5,5
186,2016-07-31,4,2,1,72,2,4,2,3,0,31,11,0,66,0,2,90,2,17,0,20,7,16,0,5
187,2016-08-07,4,2,1,75,0,4,5,6,0,25,10,0,61,0,5,75,3,15,0,18,7,25,7,7
188,2016-08-14,3,3,1,66,2,4,4,4,0,13,12,2,63,0,5,80,3,21,0,12,10,18,7,13
189,2016-08-21,7,4,0,73,1,3,2,5,0,20,11,0,74,0,5,79,1,19,0,10,13,18,0,0
190,2016-08-28,2,2,0,65,1,0,2,4,0,15,11,3,67,0,4,65,2,16,0,10,4,14,7,4
191,2016-09-04,4,2,1,73,2,2,2,3,0,18,7,2,76,0,3,72,3,18,0,14,0,20,10,4
192,2016-09-11,3,1,1,63,2,3,3,3,0,17,13,2,75,0,3,64,1,19,0,11,6,17,4,6
193,2016-09-18,4,2,1,60,1,2,2,3,0,15,12,2,77,0,4,67,3,23,0,12,5,27,6,8
194,2016-09-25,4,2,1,59,1,3,3,4,0,20,16,1,70,0,3,58,2,18,0,20,4,26,5,9
195,2016-10-02,4,4,1,53,1,3,3,5,0,28,12,4,66,0,2,61,3,22,0,14,9,22,4,3
196,2016-10-09,3,4,1,57,2,5,3,4,0,33,10,2,69,0,4,75,4,21,0,12,14,16,4,6
197,2016-10-16,6,2,1,61,1,3,2,5,0,25,8,2,80,0,4,67,2,19,0,17,5,15,4,5
198,2016-10-23,3,2,1,57,1,2,2,3,0,26,12,3,74,0,5,57,1,17,0,14,4,27,5,10
199,2016-10-30,5,2,0,56,1,1,1,4,0,22,10,4,71,0,2,68,2,19,0,14,7,35,6,0
200,2016-11-06,5,3,0,53,1,3,3,6,0,27,9,5,84,0,2,51,2,20,0,10,3,23,3,8
201,2016-11-13,4,2,1,63,0,4,1,3,0,23,16,7,78,0,4,67,3,25,0,15,4,20,4,11
202,2016-11-20,2,2,0,76,1,2,2,2,3,20,6,2,75,0,4,79,0,36,0,7,4,9,6,12
203,2016-11-27,4,2,1,66,1,0,2,4,0,18,13,4,81,0,7,67,3,23,0,15,3,24,3,7
204,2016-12-04,4,3,1,55,1,4,3,4,0,27,17,5,72,0,3,65,2,27,0,14,8,33,5,9
205,2016-12-11,5,2,2,58,1,3,2,4,0,20,11,2,73,0,4,70,2,28,0,15,4,21,0,9
206,2016-12-18,2,3,0,79,0,2,2,5,0,23,10,0,76,0,2,70,3,32,0,11,8,11,5,6
207,2016-12-25,3,3,1,69,1,4,0,2,0,26,7,2,84,0,3,80,2,27,0,14,5,26,0,4
208,2017-01-01,2,6,1,77,1,2,3,5,0,31,10,0,84,0,4,60,2,30,0,20,7,20,4,5
209,2017-01-08,2,16,0,71,1,2,4,3,0,39,14,1,86,0,4,55,3,24,0,13,4,22,0,6
210,2017-01-15,4,2,1,63,1,2,4,3,0,40,20,2,75,0,4,60,5,21,0,18,6,19,3,5
211,2017-01-22,3,4,1,63,1,2,2,5,0,70,12,0,78,0,5,59,2,23,0,16,6,22,3,4
212,2017-01-29,4,7,0,60,2,5,2,4,0,89,14,2,83,0,5,71,1,19,0,18,11,21,6,5
213,2017-02-05,4,3,1,63,1,2,3,2,0,73,16,2,86,0,1,58,3,20,0,18,6,19,5,7
214,2017-02-12,5,2,0,63,1,2,1,6,0,75,11,1,82,0,1,66,3,28,0,13,14,45,3,5
215,2017-02-19,5,3,1,65,1,3,4,3,0,54,12,2,83,0,3,80,2,19,0,21,4,38,3,5
216,2017-02-26,3,3,1,60,1,4,2,2,0,43,14,2,75,0,2,67,4,19,0,11,3,29,7,4
217,2017-03-05,3,4,1,67,1,5,4,2,2,43,10,0,71,0,2,74,1,13,0,16,11,21,4,4
218,2017-03-12,3,11,1,61,1,4,3,1,0,46,14,3,68,0,4,66,3,18,0,16,6,22,3,6
219,2017-03-19,4,4,1,65,3,4,2,5,0,43,20,2,81,0,4,73,2,19,0,15,17,22,3,7
220,2017-03-26,3,2,1,74,1,2,2,8,0,47,15,3,80,0,3,69,2,20,0,15,3,30,4,13
221,2017-04-02,5,4,1,68,1,4,4,4,1,51,12,6,67,0,3,67,3,19,0,15,9,37,3,9
222,2017-04-09,5,2,1,64,2,3,3,5,0,58,19,4,82,0,3,68,2,16,0,15,7,31,3,4
223,2017-04-16,4,3,1,74,1,2,3,4,0,51,21,6,78,0,3,64,7,19,0,16,8,33,4,5
224,2017-04-23,4,3,2,66,1,2,3,2,2,38,10,4,72,0,3,77,1,18,0,12,7,31,4,12
225,2017-04-30,5,2,0,71,1,3,3,5,1,25,14,3,64,0,3,75,2,17,0,11,9,30,3,5
226,2017-05-07,3,3,1,61,0,5,3,12,0,28,6,4,74,0,4,75,3,28,0,18,6,23,0,7
227,2017-05-14,4,2,0,78,1,3,4,6,0,25,14,0,68,0,2,90,3,31,0,12,11,14,5,6
228,2017-05-21,5,4,1,79,1,2,0,2,0,13,14,0,62,0,5,87,1,21,0,10,6,14,0,4
229,2017-05-28,3,3,1,85,0,2,3,7,0,21,11,2,74,0,7,82,2,16,0,16,4,15,4,0
230,2017-06-04,3,3,0,69,2,6,0,5,2,23,9,3,76,0,2,72,2,15,0,8,4,25,0,10
231,2017-06-11,4,2,1,75,0,8,3,7,0,25,15,0,74,0,5,98,4,21,0,9,4,16,0,4
232,2017-06-18,5,1,0,79,1,3,3,3,0,24,10,3,84,0,4,76,2,26,0,13,10,22,0,6
233,2017-06-25,3,1,1,79,3,2,4,2,2,22,12,3,66,0,2,90,8,15,0,13,9,25,0,5
234,2017-07-02,6,1,1,82,1,2,0,2,0,16,16,0,78,0,3,92,2,24,0,8,5,17,0,9
235,2017-07-09,3,3,0,74,1,3,2,2,0,26,13,2,80,0,3,83,4,13,0,15,7,12,0,7
236,2017-07-16,4,4,1,70,1,3,2,2,0,23,16,2,80,0,4,100,1,13,0,10,11,16,0,0
237,2017-07-23,3,2,0,84,2,3,2,3,0,22,11,3,74,0,5,81,3,16,0,13,6,11,0,0
238,2017-07-30,4,2,0,78,2,5,3,4,3,36,13,2,72,0,2,86,4,16,0,9,6,17,4,4
239,2017-08-06,3,3,2,76,1,3,0,3,0,27,14,2,58,0,3,96,2,17,0,13,0,23,4,0
240,2017-08-13,4,2,0,73,1,0,4,4,0,24,7,4,72,0,6,95,3,19,0,12,6,19,5,6
241,2017-08-20,3,2,1,70,2,4,2,2,0,17,10,6,67,0,2,70,2,20,0,14,0,18,4,7
