,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,2,2,2,71,1,1,2,5,0,47,16,1,80,0,17,58,2,25,0,15,9,17,0,0
1,2013-01-13,3,1,1,74,1,2,3,2,0,49,21,0,68,0,14,51,2,26,0,16,4,23,2,3
2,2013-01-20,3,2,2,68,1,1,2,3,1,78,18,2,75,0,13,66,2,25,0,13,6,21,0,2
3,2013-01-27,2,3,1,70,1,3,4,2,0,97,18,2,75,0,13,63,3,27,0,12,5,19,2,2
4,2013-02-03,3,2,0,67,1,3,3,3,0,81,18,2,80,0,9,60,1,27,0,17,3,24,2,5
5,2013-02-10,2,2,1,63,2,1,2,3,0,61,20,2,78,0,10,58,1,38,0,18,3,19,0,4
6,2013-02-17,4,1,1,69,1,3,2,1,0,59,21,1,79,0,11,61,2,26,0,16,2,22,4,3
7,2013-02-24,4,2,1,79,2,1,2,3,0,49,24,2,73,0,10,61,1,28,0,13,2,19,2,3
8,2013-03-03,3,2,0,66,1,3,3,1,0,46,21,1,85,0,11,70,2,24,0,16,3,17,2,3
9,2013-03-10,4,1,1,77,1,1,2,1,1,41,20,2,80,0,9,61,1,30,0,14,2,21,2,3
10,2013-03-17,3,2,1,76,2,3,2,2,0,36,19,2,78,0,12,72,1,20,0,11,2,22,4,2
11,2013-03-24,2,2,1,73,1,2,1,2,0,38,22,2,92,0,9,69,1,23,0,11,5,25,2,2
12,2013-03-31,3,1,1,74,1,2,2,2,1,45,19,1,91,0,12,58,2,34,0,15,4,23,2,5
13,2013-04-07,4,2,1,75,1,1,3,2,0,48,18,3,78,0,9,61,2,24,0,13,3,20,3,3
14,2013-04-14,4,2,2,70,1,2,3,1,0,49,18,1,84,0,8,62,2,28,0,13,2,27,4,5
15,2013-04-21,3,2,1,79,1,2,4,2,1,23,20,1,80,0,10,61,2,29,0,15,2,22,0,4
16,2013-04-28,2,2,0,70,1,1,2,3,1,23,21,2,71,0,10,60,3,26,0,14,3,28,2,4
17,2013-05-05,3,2,0,63,1,3,1,3,0,20,18,2,74,0,11,63,2,37,0,11,2,18,3,3
18,2013-05-12,3,2,0,73,2,1,3,3,1,20,19,1,81,0,12,74,2,37,0,12,2,23,2,2
19,2013-05-19,3,2,1,74,1,2,1,2,0,19,17,1,77,0,12,71,2,31,0,16,3,18,1,6
20,2013-05-26,3,3,1,80,1,1,2,2,0,21,15,1,89,0,12,65,1,27,0,16,3,14,2,4
21,2013-06-02,3,2,1,71,2,2,1,3,0,23,21,1,76,0,11,64,1,30,0,12,2,16,2,3
22,2013-06-09,2,4,1,77,2,2,2,1,0,18,17,1,75,0,11,72,1,29,0,11,2,20,2,2
23,2013-06-16,5,2,1,73,1,2,2,5,0,16,17,1,73,0,14,70,1,31,0,15,3,17,2,6
24,2013-06-23,4,2,1,80,1,2,2,5,0,19,18,1,92,0,9,74,1,23,0,13,7,21,0,4
