,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,1,78,1,2,2,3,0,59,17,1,70,0,11,64,2,18,1,14,69,0,0,46
1,2013-01-13,2,4,0,76,2,2,2,2,0,61,15,1,72,0,15,63,2,17,1,13,67,0,0,40
2,2013-01-20,2,4,1,74,1,2,2,3,0,74,15,1,67,0,11,65,1,17,1,13,47,0,0,25
3,2013-01-27,3,2,1,75,1,3,2,2,0,99,15,2,69,0,13,64,2,15,1,14,48,0,0,66
4,2013-02-03,3,2,0,71,1,3,2,2,0,96,16,1,64,0,10,64,2,19,1,14,48,0,0,48
5,2013-02-10,2,2,0,73,1,2,2,2,0,84,16,1,71,0,11,68,2,22,1,13,36,0,0,49
6,2013-02-17,2,2,0,71,1,2,2,2,0,81,17,2,71,0,10,70,2,16,1,14,56,0,0,51
7,2013-02-24,2,2,0,70,2,2,2,2,0,74,17,2,68,0,9,71,2,17,1,14,45,0,0,41
8,2013-03-03,3,3,0,70,1,3,3,2,0,66,18,2,68,0,9,69,2,15,1,13,60,0,0,44
9,2013-03-10,3,2,1,73,2,3,2,2,0,66,16,1,68,0,10,72,1,18,1,14,60,0,0,64
10,2013-03-17,3,2,1,70,1,3,2,3,0,62,17,2,69,0,9,70,1,19,0,13,53,0,0,40
11,2013-03-24,2,2,1,69,1,2,2,2,0,63,16,2,90,0,8,68,2,19,1,14,62,0,0,48
12,2013-03-31,3,2,0,76,1,2,2,3,0,68,16,2,72,0,9,75,2,16,1,14,58,0,0,46
13,2013-04-07,3,2,1,77,1,2,1,2,0,93,17,2,70,0,9,71,1,16,1,15,53,0,0,58
14,2013-04-14,3,2,0,70,1,2,2,2,0,81,16,2,67,0,10,65,2,17,1,13,41,0,0,53
15,2013-04-21,3,2,0,72,1,2,2,3,0,42,15,2,69,0,10,70,2,16,1,14,35,0,0,68
16,2013-04-28,3,2,0,71,2,2,2,2,0,37,17,2,68,0,10,70,1,17,1,13,58,0,0,62
17,2013-05-05,2,2,0,74,1,2,2,2,0,40,14,1,68,0,9,70,2,20,1,14,51,0,0,56
18,2013-05-12,3,2,1,76,1,2,2,2,1,40,14,1,68,0,13,72,1,23,1,13,51,0,0,39
19,2013-05-19,2,2,0,81,2,1,2,2,0,37,15,1,67,0,11,75,1,16,1,15,48,0,0,39
20,2013-05-26,3,2,0,83,1,2,1,2,0,32,14,1,69,0,10,77,2,19,1,14,55,0,0,39
21,2013-06-02,2,2,0,77,1,2,2,2,0,36,16,1,68,0,10,73,1,17,1,13,44,0,0,37
22,2013-06-09,2,1,0,79,1,2,2,2,1,36,14,1,67,0,10,75,2,17,1,15,72,0,0,40
23,2013-06-16,2,2,0,74,1,2,2,5,0,36,16,1,69,0,9,79,1,18,1,14,43,0,0,41
24,2013-06-23,2,2,0,78,1,2,1,6,0,38,17,1,68,0,11,80,1,15,1,14,38,0,0,46
25,2013-06-30,2,2,0,82,1,1,1,3,0,35,15,1,72,0,12,74,1,19,1,13,43,0,0,53
26,2013-07-07,2,3,0,76,1,2,2,3,0,39,17,1,70,0,12,76,1,15,1,14,66,0,0,61
27,2013-07-14,3,2,0,83,1,4,2,2,0,47,17,1,69,0,10,78,1,14,1,14,57,0,0,66
28,2013-07-21,2,2,0,78,1,2,2,2,0,46,15,1,69,0,9,79,1,15,1,15,49,0,0,59
29,2013-07-28,2,1,0,76,2,2,2,2,0,74,16,1,73,0,9,78,1,15,1,13,66,0,0,51
30,2013-08-04,3,2,0,75,1,2,2,2,0,45,15,1,75,0,9,79,1,15,1,14,55,0,0,31
31,2013-08-11,3,2,0,78,2,2,2,2,1,38,16,1,68,0,9,77,1,17,1,13,41,0,0,47
32,2013-08-18,3,2,0,73,1,2,2,2,0,35,14,1,72,0,8,70,2,15,1,14,63,0,0,42
33,2013-08-25,3,2,1,73,1,2,2,2,0,36,14,1,68,0,7,69,1,13,1,13,44,0,0,56
34,2013-09-01,3,2,0,72,1,2,1,3,0,34,14,2,75,0,8,69,1,15,1,13,51,0,0,44
35,2013-09-08,3,1,0,70,1,2,2,3,0,35,16,1,71,0,8,66,2,16,1,15,60,0,0,51
36,2013-09-15,3,2,1,71,2,2,2,2,0,34,14,1,73,0,8,69,2,16,1,14,74,0,0,58
37,2013-09-22,3,2,1,75,1,2,2,2,0,31,15,2,75,0,8,70,1,16,1,14,51,0,0,61
38,2013-09-29,3,2,0,70,1,2,2,4,1,36,17,2,70,0,11,68,1,16,1,13,50,0,0,27
39,2013-10-06,3,2,0,72,1,2,2,3,0,36,19,2,72,0,8,66,2,16,1,13,62,0,0,49
40,2013-10-13,3,2,0,70,1,2,2,3,0,37,17,1,70,0,8,69,2,18,1,14,68,0,0,58
41,2013-10-20,2,2,0,70,2,2,2,3,0,36,17,2,73,0,7,66,2,16,1,14,57,0,0,69
42,2013-10-27,2,2,0,70,1,2,2,3,0,35,18,2,71,0,8,67,2,21,1,14,63,0,0,40
43,2013-11-03,3,2,0,72,1,1,2,3,0,36,18,2,74,0,8,67,2,17,1,14,41,0,0,62
44,2013-11-10,3,2,0,74,1,2,1,2,0,35,19,2,75,0,8,71,2,17,1,14,62,0,0,56
45,2013-11-17,2,2,1,71,1,2,2,3,0,36,18,1,72,0,8,67,1,20,1,14,39,0,0,74
46,2013-11-24,2,2,0,75,1,2,2,2,0,31,13,1,78,0,6,70,2,25,1,15,30,0,0,44
47,2013-12-01,3,2,0,71,1,2,2,2,0,38,15,1,79,0,8,77,1,17,1,15,63,0,0,52
