,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
31,2013-08-11,3,2,1,81,1,4,1,3,0,21,13,1,73,0,12,65,1,13,1,12,3,16,1,2
32,2013-08-18,4,3,1,81,1,3,2,2,0,21,13,1,70,0,12,62,2,16,1,11,5,15,1,3
33,2013-08-25,3,2,1,79,1,3,2,2,0,20,12,1,70,0,10,63,1,18,1,13,3,15,1,3
34,2013-09-01,3,2,0,82,1,3,2,3,0,21,11,1,75,0,10,62,1,16,1,12,4,20,1,2
35,2013-09-08,3,2,1,75,1,3,2,2,0,21,15,1,74,0,11,62,1,15,1,12,3,17,1,4
36,2013-09-15,4,3,0,78,1,2,2,3,0,22,15,1,78,0,11,63,1,17,1,13,4,17,1,3
37,2013-09-22,4,2,0,79,1,3,2,2,0,22,15,1,77,0,12,63,1,18,0,12,4,22,1,3
38,2013-09-29,4,3,0,81,1,3,2,6,0,24,14,1,73,0,13,60,1,18,1,13,3,18,2,3
39,2013-10-06,4,2,1,82,2,3,2,4,0,23,17,2,75,0,12,60,1,18,1,13,2,20,2,2
40,2013-10-13,3,2,0,81,1,3,2,3,0,24,15,1,77,0,12,60,1,18,1,13,3,18,2,3
41,2013-10-20,3,2,0,82,2,3,1,3,0,23,16,1,77,0,12,61,1,17,1,12,3,19,3,3
42,2013-10-27,3,2,1,77,2,3,2,3,0,23,18,1,76,0,13,58,1,19,1,13,4,27,3,3
43,2013-11-03,4,3,1,78,1,3,2,4,0,25,16,2,71,0,12,56,1,17,1,13,4,21,2,2
44,2013-11-10,3,2,0,83,1,3,2,2,0,24,17,1,81,0,11,62,1,17,1,14,3,21,3,3
45,2013-11-17,3,2,1,80,2,2,1,2,0,25,16,1,79,0,11,56,1,23,1,13,4,20,2,3
46,2013-11-24,3,2,0,83,1,3,1,3,0,19,13,1,76,0,9,62,2,27,0,13,2,19,2,2
47,2013-12-01,3,6,0,79,1,3,2,3,0,22,13,1,77,0,11,65,1,17,1,14,4,19,2,3
48,2013-12-08,4,4,0,78,1,3,2,2,0,26,15,1,82,0,12,63,1,18,1,13,5,21,3,2
49,2013-12-15,3,3,0,80,1,3,1,3,0,30,13,1,80,0,13,61,1,21,1,14,3,22,2,2
50,2013-12-22,3,4,0,86,2,2,1,3,0,23,12,0,74,0,15,69,1,29,0,12,3,17,1,2
51,2013-12-29,3,4,0,96,2,3,1,4,0,33,15,1,77,0,15,69,1,30,1,13,3,19,1,2
52,2014-01-05,3,16,0,89,1,2,1,4,0,30,15,1,74,0,16,65,1,16,1,12,4,19,1,1
53,2014-01-12,4,4,1,87,1,3,2,3,0,45,17,1,75,0,16,62,2,18,1,13,4,18,2,3
54,2014-01-19,4,7,0,93,1,2,2,3,0,52,16,1,75,0,20,62,1,16,1,12,2,21,3,3
55,2014-01-26,3,9,0,90,2,2,2,3,0,80,17,1,83,0,16,63,2,18,1,12,5,23,2,3
56,2014-02-02,3,11,0,85,2,2,1,3,0,89,16,1,76,0,16,62,1,18,1,12,3,21,3,4
57,2014-02-09,3,4,0,82,2,3,2,2,1,73,17,1,79,0,13,70,2,26,1,14,3,18,4,4
58,2014-02-16,4,5,0,78,2,3,2,2,0,58,15,2,77,0,12,65,1,19,1,14,4,23,4,4
59,2014-02-23,4,4,0,79,1,3,2,3,0,58,17,1,79,0,12,68,2,21,1,12,3,25,4,4
60,2014-03-02,4,5,1,83,1,2,2,2,0,52,18,1,78,0,12,68,1,25,1,14,3,27,2,4
61,2014-03-09,3,3,0,82,2,4,2,3,0,49,16,1,72,0,14,72,1,23,1,13,2,20,4,3
62,2014-03-16,4,3,1,81,1,3,2,2,0,46,20,1,71,0,12,69,2,24,1,13,4,22,3,3
63,2014-03-23,4,3,0,83,2,3,3,2,0,50,14,2,78,0,13,69,1,21,1,13,3,25,2,3
64,2014-03-30,4,3,0,82,1,3,2,6,0,52,16,1,75,0,14,67,1,23,1,13,4,20,2,3
65,2014-04-06,4,2,1,84,2,3,2,3,0,62,17,1,74,0,14,62,1,25,1,12,3,23,2,4
66,2014-04-13,4,2,0,85,1,3,2,3,0,75,15,1,90,0,12,65,1,25,1,13,3,30,2,2
67,2014-04-20,4,3,1,86,2,3,2,3,0,31,17,2,72,0,13,65,1,26,1,14,3,30,3,3
68,2014-04-27,4,3,1,83,1,3,2,3,0,29,15,1,72,0,12,62,1,23,1,14,3,26,2,3
69,2014-05-04,3,2,0,88,2,3,2,3,0,28,16,2,73,0,12,68,1,23,1,12,2,24,3,4
70,2014-05-11,3,2,0,83,1,2,2,3,0,24,14,1,73,0,10,69,1,29,1,12,4,22,1,2
71,2014-05-18,3,2,1,86,1,3,2,3,0,25,15,1,74,0,11,74,1,23,1,12,3,40,1,4
72,2014-05-25,3,3,0,92,2,3,2,2,0,22,13,1,69,0,8,77,1,26,1,12,3,49,1,3
73,2014-06-01,4,2,0,88,1,3,1,3,0,22,14,1,68,0,9,73,1,24,0,12,5,27,1,2
74,2014-06-08,3,2,0,89,1,3,1,3,0,23,13,1,69,0,9,74,2,20,1,12,3,24,1,2
75,2014-06-15,3,2,1,92,1,3,2,3,0,23,15,1,69,0,7,74,1,19,1,15,4,23,2,2
76,2014-06-22,4,2,0,90,1,3,2,2,0,23,13,1,69,0,9,71,2,17,1,11,4,22,1,2
77,2014-06-29,3,2,0,85,2,2,2,3,0,21,12,1,68,0,8,75,1,20,1,14,4,21,1,2
78,2014-07-06,4,2,1,91,1,3,2,3,0,22,16,1,70,0,10,78,1,17,1,13,3,24,1,3
79,2014-07-13,3,3,0,95,1,4,2,4,0,26,15,2,68,0,10,75,1,16,0,12,4,23,2,4
80,2014-07-20,4,3,0,88,1,4,2,3,0,22,15,0,74,0,9,73,1,18,0,13,4,20,1,3
81,2014-07-27,4,2,1,89,2,3,2,2,0,24,15,2,70,0,9,72,2,18,1,14,5,19,1,3
82,2014-08-03,4,2,0,84,2,3,2,3,0,21,14,0,70,0,7,69,1,20,1,12,2,19,2,2
83,2014-08-10,4,2,0,80,2,3,2,3,0,20,13,1,65,0,7,74,1,19,1,13,3,20,2,3
84,2014-08-17,3,3,1,85,1,3,3,3,0,23,15,1,70,0,8,67,1,21,1,12,4,22,3,4
85,2014-08-24,4,2,1,78,1,3,2,3,0,24,13,1,67,0,7,68,1,22,1,12,3,18,2,2
86,2014-08-31,3,2,1,77,2,3,2,2,0,22,15,1,72,0,8,64,1,21,1,13,2,21,2,3
87,2014-09-07,4,2,1,78,1,2,2,3,0,24,15,1,72,0,6,60,1,20,1,11,3,17,2,3
88,2014-09-14,4,2,1,76,1,2,1,2,0,23,15,1,75,0,7,62,1,22,1,14,3,24,2,3
89,2014-09-21,4,4,1,80,2,3,2,2,0,23,15,1,80,0,7,67,1,21,0,14,2,22,3,2
90,2014-09-28,4,3,0,81,1,3,2,3,0,25,14,1,76,0,8,63,1,25,1,12,4,22,2,3
91,2014-10-05,3,2,0,79,1,3,2,3,0,25,16,2,73,0,8,63,1,20,1,12,4,20,2,2
92,2014-10-12,4,3,0,81,2,2,1,2,0,25,15,1,73,0,7,60,1,20,1,13,3,24,1,4
93,2014-10-19,4,2,0,83,2,4,1,2,0,25,14,1,71,0,8,61,1,20,1,13,4,25,1,2
94,2014-10-26,3,3,0,77,2,3,2,2,0,26,16,1,75,0,8,60,2,25,1,11,3,21,1,3
95,2014-11-02,4,3,0,80,2,2,2,3,0,27,17,2,74,0,7,64,1,23,0,13,4,21,2,4
96,2014-11-09,3,2,0,79,2,3,2,2,0,29,15,2,73,0,7,61,2,23,0,13,3,19,2,3
97,2014-11-16,5,4,1,83,1,3,2,3,0,25,16,1,78,0,7,67,1,23,1,13,3,20,2,4
98,2014-11-23,3,2,0,83,1,2,1,2,0,21,11,1,71,0,6,58,1,32,1,14,2,17,2,3
99,2014-11-30,4,3,0,79,1,2,2,2,0,27,15,1,70,0,9,61,1,23,0,13,5,21,3,4
100,2014-12-07,4,3,0,79,2,3,1,3,0,30,16,2,71,0,7,57,2,22,1,13,4,20,2,4
101,2014-12-14,4,2,0,80,1,3,2,2,0,29,14,1,69,0,9,61,1,27,1,12,3,23,2,5
102,2014-12-21,3,2,0,85,2,2,1,2,0,20,11,1,67,0,7,65,1,25,1,11,4,14,2,1
103,2014-12-28,3,2,0,96,1,3,2,4,0,31,16,0,79,0,9,70,1,35,1,13,3,24,0,1
104,2015-01-04,4,13,1,86,2,3,1,3,0,38,19,1,70,0,9,70,2,17,1,13,4,19,1,2
105,2015-01-11,4,8,1,84,2,3,2,2,0,42,20,1,74,0,10,63,1,18,1,13,3,23,2,1
106,2015-01-18,4,3,1,91,1,3,2,3,0,62,16,1,76,0,10,64,1,18,1,15,2,21,3,3
107,2015-01-25,4,5,1,92,2,3,2,2,0,87,19,2,79,0,10,66,2,20,1,16,3,21,2,5
108,2015-02-01,4,5,1,84,1,3,2,3,0,90,15,1,78,0,8,63,2,19,0,15,3,19,2,3
109,2015-02-08,4,3,0,84,1,3,2,3,0,76,18,1,77,0,8,69,2,26,0,21,4,22,2,4
110,2015-02-15,3,6,0,79,1,2,1,2,0,64,15,2,75,0,8,70,2,20,0,15,2,23,4,2
111,2015-02-22,3,4,1,81,1,3,2,2,0,57,15,1,72,0,9,67,1,21,1,13,3,21,4,4
112,2015-03-01,4,5,0,80,1,3,2,2,1,51,15,2,75,0,9,67,1,23,1,16,3,19,4,4
113,2015-03-08,4,3,1,81,2,3,2,3,0,50,16,1,76,0,8,69,2,22,1,15,3,21,2,3
114,2015-03-15,4,4,0,85,1,2,2,3,0,46,15,1,73,0,7,69,1,23,1,15,4,21,2,4
115,2015-03-22,3,2,0,93,2,3,3,3,0,49,19,2,73,0,9,70,2,21,1,15,4,20,2,3
116,2015-03-29,3,3,1,90,1,3,2,3,0,52,16,1,89,0,6,69,2,24,0,15,3,23,2,3
117,2015-04-05,4,4,0,89,2,3,1,2,0,58,15,1,70,0,7,67,1,27,1,15,4,23,2,1
118,2015-04-12,4,3,1,92,1,3,2,3,0,90,18,2,72,0,8,70,2,21,1,14,3,27,3,2
119,2015-04-19,4,3,0,90,1,3,2,2,0,31,15,2,68,0,7,67,2,19,1,13,3,26,2,3
120,2015-04-26,4,3,1,89,1,3,2,2,0,33,17,2,70,0,8,68,1,24,1,14,2,25,2,4
121,2015-05-03,3,3,0,89,1,3,2,2,0,29,14,2,77,0,7,73,1,27,1,12,5,26,3,2
122,2015-05-10,4,3,0,89,1,3,2,2,0,27,13,1,71,0,7,73,2,32,0,13,4,26,2,2
123,2015-05-17,3,3,0,89,2,3,2,2,0,26,14,1,72,0,6,76,1,24,1,12,3,26,2,3
124,2015-05-24,4,2,1,95,1,3,1,3,0,22,13,1,67,0,6,83,1,26,1,13,3,30,2,2
125,2015-05-31,3,3,0,92,1,3,2,2,0,26,14,1,66,0,6,75,2,22,0,11,5,21,2,3
126,2015-06-07,4,2,0,93,2,3,3,2,0,27,16,1,70,0,6,77,1,20,1,13,4,19,2,3
127,2015-06-14,3,3,0,91,2,3,2,2,1,24,13,1,68,0,7,72,1,18,1,12,3,20,1,4
128,2015-06-21,3,3,0,92,2,2,2,2,0,23,13,1,63,0,5,70,1,24,1,12,3,17,2,4
129,2015-06-28,3,3,0,86,1,4,2,2,0,22,14,1,65,0,7,72,1,21,1,12,3,24,2,2
130,2015-07-05,4,2,0,89,1,3,3,1,0,28,12,1,65,0,6,66,1,19,0,12,4,18,1,5
131,2015-07-12,4,3,1,88,2,3,2,2,0,24,16,1,64,0,7,69,1,18,1,12,2,24,1,2
132,2015-07-19,4,3,0,88,1,3,2,2,0,27,15,1,67,0,6,73,1,19,1,13,4,25,1,4
133,2015-07-26,4,2,0,86,2,3,2,2,0,26,15,1,66,0,7,77,2,16,1,11,3,22,2,2
134,2015-08-02,4,3,1,84,2,4,2,2,0,25,13,1,61,0,6,68,2,19,1,13,4,23,3,2
135,2015-08-09,5,3,1,80,2,3,2,2,0,23,16,1,70,0,6,67,2,22,1,12,3,21,1,3
136,2015-08-16,4,2,1,78,2,3,2,2,0,22,14,1,71,0,5,66,2,20,1,11,3,23,2,2
137,2015-08-23,5,2,0,72,2,2,2,2,0,24,13,1,63,0,7,66,1,28,1,12,2,19,2,2
138,2015-08-30,4,2,1,72,1,3,2,2,0,21,15,1,70,0,6,66,1,28,1,11,2,23,1,3
139,2015-09-06,4,3,0,79,1,2,2,2,0,24,14,2,69,0,5,65,2,28,1,12,4,32,1,3
140,2015-09-13,4,2,1,74,1,3,2,2,0,24,14,1,76,0,6,63,1,25,1,11,4,28,1,4
141,2015-09-20,4,3,1,76,1,3,1,2,0,25,14,1,69,0,5,64,2,26,1,11,3,44,2,4
142,2015-09-27,4,2,1,72,1,2,2,2,0,27,13,1,70,0,5,60,2,27,1,12,3,31,3,5
143,2015-10-04,4,2,0,73,1,2,2,2,0,25,13,1,69,0,4,62,1,26,1,13,4,39,2,3
144,2015-10-11,4,2,0,79,2,3,1,2,0,30,15,1,66,0,5,70,1,22,0,13,4,48,3,4
145,2015-10-18,4,2,0,77,1,3,2,3,0,25,17,1,73,0,6,65,1,20,1,11,3,100,3,4
146,2015-10-25,5,2,0,79,1,2,2,3,1,26,17,2,70,0,6,63,2,25,1,13,4,32,2,4
147,2015-11-01,5,3,1,79,1,2,1,4,1,26,19,1,72,0,6,60,1,24,1,13,6,29,2,5
148,2015-11-08,4,3,1,83,1,1,2,3,1,28,18,2,72,0,6,58,2,25,1,11,4,23,1,3
149,2015-11-15,4,3,0,77,1,2,2,3,0,29,17,2,76,0,6,59,1,27,1,13,4,27,3,4
150,2015-11-22,3,2,1,82,1,1,1,2,0,20,12,1,77,0,4,66,1,34,0,12,3,20,1,3
151,2015-11-29,4,2,1,83,1,2,2,3,0,28,16,2,74,0,6,61,1,24,1,14,3,22,3,4
152,2015-12-06,5,3,0,78,2,3,2,2,0,29,16,2,72,0,8,62,2,24,1,13,4,27,3,5
153,2015-12-13,4,3,1,80,2,2,2,3,0,28,13,2,78,0,6,62,1,29,1,13,3,26,2,7
154,2015-12-20,4,2,0,91,1,3,2,2,0,25,10,1,71,0,6,67,0,26,1,12,6,22,1,1
155,2015-12-27,4,2,0,95,1,2,1,4,0,30,13,1,76,0,6,74,1,37,0,14,3,21,1,2
156,2016-01-03,4,3,0,92,1,3,2,6,0,34,15,1,73,0,9,69,1,20,1,13,3,22,1,3
157,2016-01-10,4,10,1,80,1,2,2,2,0,41,14,1,69,0,8,74,2,20,1,13,3,20,2,2
158,2016-01-17,4,6,1,88,1,3,2,3,0,57,15,1,75,0,10,72,1,19,1,14,5,30,2,2
159,2016-01-24,4,4,1,90,1,3,2,3,0,81,15,1,73,0,10,76,2,21,1,15,3,24,3,4
160,2016-01-31,4,3,0,85,1,3,1,2,0,97,14,1,76,0,10,74,2,21,1,15,4,29,3,5
161,2016-02-07,5,4,0,78,1,4,2,2,0,72,16,1,74,0,8,73,2,24,1,14,4,28,3,4
162,2016-02-14,5,4,1,79,1,4,2,2,0,57,16,1,74,0,8,86,2,29,1,15,4,30,3,4
163,2016-02-21,5,5,1,82,1,3,2,2,0,53,15,1,76,0,7,81,2,21,0,15,3,27,3,4
164,2016-02-28,5,2,0,80,1,4,2,3,0,48,15,2,73,0,7,75,2,20,1,14,4,25,2,2
165,2016-03-06,5,2,0,80,1,4,1,2,0,43,15,2,72,0,7,76,2,19,0,14,4,25,2,3
166,2016-03-13,5,2,0,81,1,3,2,2,0,41,14,1,71,0,7,75,1,22,1,14,4,22,2,3
167,2016-03-20,5,2,0,87,1,3,1,2,0,38,14,1,94,0,7,78,1,20,1,14,3,21,1,4
168,2016-03-27,5,3,0,86,1,3,1,3,0,43,14,1,71,0,7,75,2,24,0,14,5,22,2,3
169,2016-04-03,4,3,0,86,1,4,1,3,0,49,15,2,74,0,6,68,2,21,1,15,4,22,2,4
170,2016-04-10,5,3,0,88,1,3,2,2,0,70,16,2,72,0,7,75,2,19,1,14,5,25,2,4
171,2016-04-17,4,3,0,85,1,3,2,3,0,45,15,1,72,0,7,77,2,20,1,16,3,25,2,4
172,2016-04-24,5,3,0,80,1,3,2,2,0,27,12,2,76,0,6,72,1,20,1,14,5,27,2,3
173,2016-05-01,4,3,0,79,1,3,1,3,0,27,13,2,74,0,6,73,2,23,0,12,5,24,2,4
174,2016-05-08,5,2,0,87,1,3,2,3,0,24,12,1,74,0,7,80,2,36,1,13,4,25,2,2
175,2016-05-15,4,3,0,84,1,3,1,2,0,24,13,1,70,0,6,84,1,21,1,12,3,25,2,2
176,2016-05-22,4,3,0,89,1,3,2,2,0,22,11,1,72,0,6,91,2,20,1,13,4,23,1,3
177,2016-05-29,4,2,0,92,1,3,1,2,0,20,12,1,71,0,5,96,1,20,1,12,4,22,2,3
178,2016-06-05,4,2,0,89,1,4,1,2,0,20,13,1,73,0,6,86,1,19,1,11,4,21,1,3
179,2016-06-12,4,3,0,85,1,2,1,2,0,20,12,1,71,0,6,91,1,20,1,13,4,16,1,3
180,2016-06-19,5,3,0,88,1,3,2,2,0,21,13,1,71,0,5,84,1,28,1,13,4,20,2,2
181,2016-06-26,5,3,0,89,1,3,1,2,0,20,13,1,71,0,6,85,1,19,1,12,4,26,1,3
182,2016-07-03,5,3,0,91,1,3,1,3,0,18,11,1,67,0,6,79,1,23,1,12,3,23,1,3
183,2016-07-10,4,2,0,90,1,3,1,3,0,19,13,1,68,0,5,80,1,16,1,13,3,21,1,3
184,2016-07-17,5,3,0,88,1,4,1,2,0,21,12,1,68,0,7,86,1,18,1,12,4,18,1,3
185,2016-07-24,4,2,0,84,1,3,1,3,0,22,13,1,67,0,6,82,1,20,1,13,3,20,1,3
186,2016-07-31,4,2,1,82,1,3,1,2,0,21,13,1,67,0,7,80,1,21,1,11,4,18,2,2
187,2016-08-07,4,3,1,77,1,3,1,3,0,22,12,1,61,0,6,77,1,20,0,12,3,18,2,2
188,2016-08-14,4,5,0,81,1,2,1,3,0,21,13,1,65,0,6,69,1,20,0,12,2,20,1,1
189,2016-08-21,4,6,1,78,1,2,1,3,0,18,13,1,71,0,6,70,2,19,1,13,4,18,1,3
190,2016-08-28,4,3,1,80,1,3,2,2,0,21,14,1,69,0,6,77,1,20,1,13,5,21,1,2
191,2016-09-04,5,4,0,81,1,2,2,2,0,19,13,1,72,0,5,76,1,21,1,13,4,21,1,4
192,2016-09-11,5,3,0,81,1,3,1,3,0,21,14,1,73,0,4,73,1,20,1,14,4,18,1,3
193,2016-09-18,5,4,0,81,1,3,2,3,0,20,14,1,72,0,5,73,1,20,0,13,5,22,1,3
194,2016-09-25,5,3,0,79,1,3,2,3,0,23,12,1,72,0,4,71,1,20,1,13,4,18,2,3
195,2016-10-02,5,3,0,77,1,3,2,3,0,23,14,1,74,0,5,69,2,19,0,12,4,21,1,2
196,2016-10-09,5,3,0,84,1,2,2,3,0,24,13,2,72,0,5,72,2,20,1,13,4,19,1,4
197,2016-10-16,6,2,0,83,1,3,1,3,0,23,13,2,74,0,6,69,1,18,1,12,4,20,1,3
198,2016-10-23,5,3,0,78,1,3,1,3,0,21,14,2,73,0,5,66,2,19,1,13,4,26,2,3
199,2016-10-30,5,3,0,78,1,3,2,2,0,24,14,1,73,0,5,65,2,21,1,14,3,24,2,3
200,2016-11-06,4,3,1,70,1,3,1,3,0,25,14,2,69,0,7,62,1,20,1,13,4,22,2,3
201,2016-11-13,4,3,0,82,1,2,2,3,0,26,16,1,74,0,6,72,2,19,0,13,4,21,2,4
202,2016-11-20,4,2,0,89,1,2,1,2,0,18,12,1,73,0,5,71,1,31,1,14,4,17,1,3
203,2016-11-27,5,3,0,84,1,3,1,5,1,24,15,1,76,0,7,70,1,20,1,14,3,20,2,4
204,2016-12-04,4,3,0,82,1,2,2,2,0,23,15,1,73,0,7,69,1,21,1,13,4,21,2,3
205,2016-12-11,4,5,0,81,1,3,1,3,0,23,14,2,82,0,7,76,1,21,1,13,4,20,2,4
206,2016-12-18,4,4,0,87,1,2,1,2,0,22,11,1,81,0,7,83,1,23,0,12,3,18,1,2
207,2016-12-25,4,3,0,94,1,2,1,2,0,27,13,1,78,0,7,77,1,28,1,12,4,15,1,1
208,2017-01-01,5,7,0,92,1,3,1,6,0,34,16,1,82,0,8,77,1,30,1,13,4,17,1,3
209,2017-01-08,5,5,1,85,1,3,1,3,0,38,16,1,78,0,8,76,1,18,1,15,4,17,1,2
210,2017-01-15,4,4,0,93,1,3,2,3,0,49,16,1,80,0,9,70,2,20,1,14,4,19,2,3
211,2017-01-22,6,3,1,90,1,3,2,4,0,71,18,1,77,0,9,70,2,19,1,14,5,19,3,4
212,2017-01-29,5,3,0,80,1,3,1,4,0,92,15,1,77,0,9,71,2,19,1,14,4,19,3,4
213,2017-02-05,5,3,0,82,1,3,1,3,0,75,17,1,78,0,7,75,2,21,1,14,4,20,2,4
214,2017-02-12,4,3,1,81,1,3,2,3,0,81,16,1,77,0,6,75,2,30,1,13,4,27,3,6
215,2017-02-19,5,4,0,80,1,3,2,3,0,71,16,1,83,0,7,81,2,18,1,14,4,33,3,4
216,2017-02-26,5,4,0,85,1,3,1,2,0,55,16,2,78,0,7,76,2,17,1,13,5,31,3,4
217,2017-03-05,5,4,1,81,1,3,2,3,0,49,16,2,77,0,6,79,2,18,1,14,5,28,2,4
218,2017-03-12,5,5,0,83,1,4,2,6,0,51,16,1,75,0,5,73,1,20,1,13,5,24,2,3
219,2017-03-19,5,5,0,83,1,3,1,4,0,45,17,2,77,0,5,77,2,17,0,13,4,25,3,3
220,2017-03-26,6,4,0,87,1,4,2,4,1,47,16,2,79,0,6,78,1,17,1,14,5,22,2,4
221,2017-04-02,5,4,0,84,1,3,1,4,0,49,17,2,77,0,7,75,1,18,1,15,4,23,2,4
222,2017-04-09,5,4,0,85,1,3,2,4,0,61,15,2,100,0,6,75,2,19,1,14,3,24,2,4
223,2017-04-16,4,6,0,87,1,3,2,4,0,63,15,1,76,0,5,75,1,23,1,13,4,21,2,4
224,2017-04-23,5,6,1,86,1,3,1,4,1,37,15,2,79,0,6,80,2,20,1,14,5,25,2,5
225,2017-04-30,6,7,1,84,1,4,2,3,0,29,16,1,74,0,7,78,2,20,1,14,5,24,2,5
226,2017-05-07,5,9,0,86,1,4,1,6,0,24,15,1,74,0,6,82,1,22,1,13,4,24,2,2
227,2017-05-14,4,5,1,84,1,3,1,3,0,22,14,1,73,0,6,89,1,32,1,13,4,26,3,3
228,2017-05-21,5,5,0,86,1,3,1,3,0,21,13,1,71,0,5,94,1,19,1,13,5,26,1,3
229,2017-05-28,5,4,0,96,1,3,1,4,0,20,13,1,72,0,4,100,1,18,1,14,3,51,1,2
230,2017-06-04,5,4,0,90,1,4,1,3,0,20,15,1,74,0,6,92,1,19,1,13,4,28,1,1
231,2017-06-11,4,7,0,92,1,4,1,3,0,21,13,1,76,0,6,92,1,18,1,13,4,17,1,3
232,2017-06-18,5,5,0,92,1,2,1,3,0,21,14,1,74,0,6,95,1,26,1,14,4,19,2,3
233,2017-06-25,4,5,0,90,1,4,2,3,0,23,14,1,74,0,5,87,1,17,0,12,5,17,1,3
234,2017-07-02,5,5,0,96,1,3,1,2,0,21,13,0,74,0,6,86,1,22,1,12,4,20,1,2
235,2017-07-09,5,5,0,98,1,4,2,2,0,23,15,1,73,0,5,90,1,17,1,12,4,16,1,3
236,2017-07-16,5,6,0,91,1,3,1,2,0,23,14,1,72,0,7,88,1,16,0,12,4,17,1,2
237,2017-07-23,4,4,0,88,1,3,1,2,0,24,14,0,77,0,6,90,1,17,1,13,5,15,1,3
238,2017-07-30,5,3,0,92,1,3,1,3,0,22,13,1,72,0,5,85,2,19,1,12,3,16,1,3
239,2017-08-06,5,4,1,87,1,3,2,3,0,21,13,1,72,0,5,84,1,19,1,12,3,17,2,2
240,2017-08-13,4,4,1,82,1,2,2,3,0,21,13,1,75,0,5,80,1,19,1,13,4,18,1,2
241,2017-08-20,5,3,0,80,1,3,2,2,0,19,12,1,69,0,5,72,2,18,1,11,5,17,1,2
