,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
73,2014-06-01,1,2,1,74,1,3,2,3,0,22,13,1,78,0,12,80,1,24,0,20,4,28,3,2
74,2014-06-08,3,1,0,80,1,3,3,3,0,17,13,1,71,0,10,80,3,22,0,18,4,32,3,10
75,2014-06-15,3,2,1,83,1,3,2,2,1,24,14,2,73,0,13,89,3,26,0,20,7,14,5,7
76,2014-06-22,3,3,1,83,1,3,2,4,0,21,13,1,75,0,11,86,0,20,0,19,5,22,0,12
77,2014-06-29,3,1,1,79,1,2,1,4,0,19,7,1,65,0,11,86,1,26,0,20,3,22,0,0
78,2014-07-06,4,1,1,74,1,3,5,3,1,21,15,1,70,0,14,88,2,19,0,17,6,14,0,5
79,2014-07-13,2,1,1,88,2,2,2,5,0,24,12,2,73,0,12,81,2,18,0,15,6,34,4,3
80,2014-07-20,2,2,1,75,1,2,1,3,0,26,13,3,77,0,10,83,2,22,0,16,6,22,5,3
81,2014-07-27,2,2,1,69,1,3,3,2,1,32,18,1,79,0,11,89,3,22,0,16,7,22,5,5
82,2014-08-03,3,1,0,76,1,2,2,4,1,26,10,1,70,0,13,75,1,22,0,17,5,28,5,7
83,2014-08-10,2,1,1,78,1,3,2,1,1,20,12,1,69,0,9,83,2,24,0,12,2,15,3,6
84,2014-08-17,2,1,0,62,1,1,1,2,0,19,10,1,73,0,7,74,2,25,0,13,5,25,3,4
85,2014-08-24,3,2,1,72,1,2,3,3,0,20,15,2,67,0,10,75,2,24,0,16,3,21,9,2
86,2014-08-31,2,2,1,59,1,4,2,2,0,23,14,1,70,0,8,75,2,24,0,10,3,24,3,3
87,2014-09-07,4,2,0,62,1,2,1,2,0,19,15,1,80,0,7,70,1,21,0,15,5,17,3,3
88,2014-09-14,3,2,1,65,1,2,3,3,0,18,14,2,75,0,8,71,2,23,0,14,2,21,2,2
89,2014-09-21,4,3,1,68,1,2,1,2,0,17,13,2,77,0,11,71,1,24,0,21,4,20,2,4
90,2014-09-28,3,2,1,71,0,2,2,1,0,23,16,1,75,0,11,70,2,27,0,13,5,20,2,6
91,2014-10-05,2,2,0,67,1,2,2,3,0,20,12,2,84,0,8,82,1,24,0,15,4,22,2,2
92,2014-10-12,3,1,0,67,1,2,2,2,0,22,15,1,60,0,8,72,2,27,0,13,6,26,3,2
93,2014-10-19,2,2,1,64,1,1,2,6,1,25,13,2,79,0,7,76,2,26,0,14,4,28,0,7
94,2014-10-26,3,2,0,62,1,3,1,2,0,23,14,1,81,0,8,79,3,31,0,15,7,26,2,4
95,2014-11-02,3,1,1,66,1,1,2,2,0,24,13,1,78,0,7,71,4,18,0,19,3,26,3,4
96,2014-11-09,3,1,0,66,1,2,4,2,0,24,12,2,73,0,8,64,2,31,0,19,4,21,2,2
97,2014-11-16,3,6,0,64,1,1,2,2,1,17,18,2,67,0,7,73,2,25,0,14,4,28,2,4
98,2014-11-23,2,1,0,76,1,2,1,3,0,17,11,1,68,0,7,70,3,31,0,12,3,19,2,3
99,2014-11-30,4,3,1,71,1,2,2,2,0,21,18,4,72,0,8,63,2,20,0,18,3,23,0,2
100,2014-12-07,4,1,0,61,1,3,2,3,0,26,13,1,68,0,10,61,2,24,0,14,5,15,2,5
101,2014-12-14,3,1,0,77,1,3,1,2,1,28,11,2,68,0,10,64,2,32,0,15,4,15,3,3
102,2014-12-21,2,2,1,70,2,1,1,2,0,22,10,0,66,0,10,61,1,24,0,14,6,15,3,5
103,2014-12-28,2,1,0,85,1,3,3,4,0,35,17,3,79,0,10,72,3,39,0,15,7,28,5,3
104,2015-01-04,3,4,1,82,1,3,2,3,0,45,16,1,78,0,10,81,1,23,0,18,5,18,5,8
105,2015-01-11,2,2,0,77,1,2,3,3,0,48,18,1,75,0,10,77,2,23,0,18,4,27,2,7
106,2015-01-18,2,2,1,79,1,2,2,2,0,58,18,1,78,0,9,80,3,25,0,14,4,23,2,5
107,2015-01-25,2,2,1,67,1,2,2,3,0,81,15,1,72,0,11,82,1,23,0,14,5,24,4,5
108,2015-02-01,3,2,0,67,1,4,2,5,0,94,17,2,73,0,12,71,2,26,0,15,4,20,2,2
109,2015-02-08,3,1,0,66,2,3,1,2,0,68,16,2,72,0,6,76,3,39,0,25,6,14,5,5
110,2015-02-15,2,8,2,62,1,2,2,1,0,63,13,1,73,0,8,75,2,19,0,20,6,22,2,2
111,2015-02-22,3,5,0,68,1,2,2,2,1,48,13,1,78,0,14,74,3,24,0,18,5,22,3,5
112,2015-03-01,2,6,0,66,1,3,1,2,1,48,11,1,80,0,8,70,2,21,0,19,4,18,2,5
113,2015-03-08,4,2,1,78,0,3,2,3,1,46,17,0,72,0,11,81,2,29,0,19,5,28,2,2
114,2015-03-15,3,2,0,74,1,3,2,2,0,41,14,0,79,0,11,72,1,26,0,18,8,24,3,2
115,2015-03-22,4,1,1,77,1,3,2,5,1,38,17,2,79,0,7,78,3,29,0,21,5,25,6,3
116,2015-03-29,4,2,0,72,1,2,2,2,0,38,17,1,100,0,7,76,2,29,0,22,4,25,3,6
117,2015-04-05,4,3,0,75,1,2,3,3,1,52,16,1,73,0,8,78,2,34,0,19,6,30,5,7
118,2015-04-12,4,2,1,72,1,4,1,3,0,65,20,2,78,0,11,79,2,28,0,15,4,35,4,4
119,2015-04-19,5,2,0,81,1,3,4,4,0,26,17,3,75,0,8,75,2,26,0,16,8,29,2,2
120,2015-04-26,5,2,0,69,1,2,2,2,0,22,11,3,74,0,9,70,3,25,0,15,4,31,4,7
121,2015-05-03,3,2,0,68,1,3,1,2,1,21,15,3,69,0,7,72,2,31,0,14,2,31,0,7
122,2015-05-10,4,1,1,73,1,1,2,2,0,17,10,1,66,0,6,80,1,47,0,13,5,27,4,4
123,2015-05-17,2,2,0,76,1,2,1,2,0,21,11,1,72,0,9,79,2,33,0,15,4,16,2,5
124,2015-05-24,2,1,1,69,2,4,2,2,0,20,13,2,68,0,11,81,1,32,0,12,8,28,2,0
125,2015-05-31,3,1,0,75,1,2,5,2,0,23,13,1,76,0,8,82,2,36,0,16,5,30,2,7
126,2015-06-07,2,3,0,81,1,3,2,1,0,18,14,1,79,0,6,83,1,26,0,21,7,33,7,3
127,2015-06-14,2,1,0,80,1,2,3,1,0,16,12,1,74,0,7,93,4,19,0,13,5,18,0,3
128,2015-06-21,4,1,1,78,1,3,2,4,1,21,13,1,77,0,10,88,3,40,0,13,3,18,0,2
129,2015-06-28,4,2,0,75,1,2,1,2,0,24,14,1,68,0,7,89,2,31,0,14,5,26,3,4
130,2015-07-05,3,2,0,84,1,3,3,2,0,23,16,2,72,0,10,85,2,27,0,15,2,24,0,6
131,2015-07-12,4,2,0,89,1,3,1,3,0,25,13,2,79,0,10,91,2,19,0,15,5,28,0,2
132,2015-07-19,3,1,0,82,1,4,2,2,0,25,14,1,73,0,9,87,1,21,0,17,8,33,0,3
133,2015-07-26,2,1,0,80,1,3,2,4,1,32,14,1,81,0,9,80,2,22,0,16,6,32,5,6
134,2015-08-02,3,1,0,80,2,2,3,2,0,40,15,1,78,0,10,88,3,26,0,18,4,26,0,3
135,2015-08-09,4,2,1,79,2,3,3,4,1,13,14,1,79,0,7,75,2,23,0,11,6,25,2,4
136,2015-08-16,3,2,0,73,1,2,2,3,0,18,15,1,67,0,7,82,1,26,0,16,4,23,2,4
137,2015-08-23,3,2,0,77,1,2,2,2,0,20,12,2,76,0,7,77,2,23,0,17,3,26,0,6
138,2015-08-30,4,2,1,64,1,3,1,3,1,18,14,2,77,0,10,67,1,27,0,14,8,27,2,6
139,2015-09-06,4,1,1,70,1,1,3,3,0,22,14,2,76,0,6,74,2,26,0,14,7,33,5,3
140,2015-09-13,4,1,1,64,2,2,2,1,0,18,14,4,81,0,7,63,2,31,0,15,5,24,3,6
141,2015-09-20,3,2,0,68,1,3,2,1,1,16,14,2,70,0,9,73,3,32,0,14,3,61,2,3
142,2015-09-27,4,2,0,68,1,2,1,2,0,19,12,2,79,0,7,78,2,32,0,16,4,28,2,6
143,2015-10-04,3,1,0,71,1,1,2,1,0,20,14,3,81,0,8,78,1,29,0,15,4,51,2,5
144,2015-10-11,2,1,0,78,1,2,3,2,0,26,18,1,71,0,4,69,1,31,0,16,7,54,2,6
145,2015-10-18,4,1,1,70,1,2,2,2,0,18,17,2,77,0,7,72,3,28,0,13,7,100,2,4
146,2015-10-25,4,2,0,70,2,2,1,2,1,22,15,1,75,0,4,69,2,33,0,14,2,42,5,3
147,2015-11-01,4,2,1,69,1,3,1,4,0,24,14,2,78,0,8,70,3,30,0,16,5,26,0,4
148,2015-11-08,6,1,0,68,1,2,2,2,0,22,14,2,72,0,8,67,1,37,0,15,5,28,0,2
149,2015-11-15,4,2,1,67,1,3,1,2,1,23,15,2,81,0,7,61,2,29,0,17,8,34,3,3
150,2015-11-22,3,2,0,70,0,2,2,3,0,21,11,2,75,0,6,76,1,45,0,14,3,22,3,0
151,2015-11-29,4,2,0,69,1,2,2,3,1,20,17,2,85,0,9,71,1,30,0,16,5,24,2,5
152,2015-12-06,4,2,1,66,1,2,2,2,0,23,13,1,76,0,10,70,3,35,0,17,5,28,2,5
153,2015-12-13,4,2,0,68,1,2,1,2,1,26,13,2,77,0,10,78,1,37,0,14,2,23,4,4
154,2015-12-20,4,1,0,70,1,2,2,3,0,22,9,0,73,0,11,66,2,32,0,19,7,15,0,0
155,2015-12-27,2,3,0,85,1,3,1,1,0,28,15,2,79,0,9,70,1,50,0,18,5,18,0,4
156,2016-01-03,4,2,0,84,1,3,1,2,0,38,17,1,79,0,16,80,2,28,0,19,7,19,2,4
157,2016-01-10,4,6,0,80,1,4,0,2,1,45,14,1,69,0,11,77,1,23,0,16,6,25,2,4
158,2016-01-17,3,10,0,75,1,4,2,3,1,50,14,1,76,0,9,71,2,20,0,16,3,31,1,2
159,2016-01-24,4,2,0,76,1,3,1,3,1,80,15,2,79,0,12,84,1,28,0,16,4,28,2,4
160,2016-01-31,4,3,0,73,0,3,1,2,1,95,15,1,75,0,12,84,2,29,0,17,2,30,3,4
161,2016-02-07,3,6,1,73,0,2,2,2,1,74,13,1,74,0,8,80,3,26,0,16,4,21,3,3
162,2016-02-14,3,4,0,76,0,3,3,2,0,56,13,1,74,0,8,85,2,32,0,22,3,28,2,6
163,2016-02-21,3,3,0,73,1,3,2,2,0,49,13,1,70,0,9,90,2,23,0,17,7,26,3,4
164,2016-02-28,3,2,0,84,0,2,1,1,1,48,14,1,74,0,9,78,2,26,0,17,4,22,2,3
165,2016-03-06,4,3,0,74,0,3,2,3,0,44,14,1,71,0,9,75,2,28,0,15,4,25,2,4
166,2016-03-13,3,2,0,76,1,3,2,3,1,40,12,1,75,0,9,80,2,26,0,17,5,20,3,7
167,2016-03-20,4,2,0,76,1,3,2,2,0,41,14,1,94,0,9,86,2,25,0,16,5,25,3,2
168,2016-03-27,4,2,0,79,1,3,2,2,0,41,14,1,74,0,9,84,2,34,0,17,7,27,4,4
169,2016-04-03,2,2,0,81,1,2,2,3,1,43,13,2,70,0,8,77,2,26,0,20,6,23,2,5
170,2016-04-10,4,2,0,77,1,2,1,3,0,62,17,1,80,0,8,77,2,23,0,17,6,35,2,3
171,2016-04-17,4,2,0,76,1,3,1,2,0,43,11,1,77,0,8,75,3,27,0,19,4,33,4,5
172,2016-04-24,3,2,0,70,1,3,2,2,1,22,15,1,74,0,7,81,3,21,0,14,6,30,2,3
173,2016-05-01,3,2,0,72,1,3,2,3,0,25,18,2,79,0,8,79,3,28,0,13,6,28,2,4
174,2016-05-08,4,2,0,70,1,3,2,3,1,22,14,1,78,0,7,78,3,41,0,12,6,25,2,5
175,2016-05-15,3,3,0,79,0,2,1,2,1,22,12,1,78,0,7,83,1,29,0,13,5,26,2,3
176,2016-05-22,3,2,0,80,1,3,1,2,1,22,11,1,78,0,8,93,1,27,0,14,4,22,2,2
177,2016-05-29,3,2,0,81,1,4,1,3,0,21,12,1,72,0,9,84,3,21,0,11,4,18,0,4
178,2016-06-05,3,2,0,84,1,3,2,2,1,18,12,1,71,0,6,85,2,26,0,17,7,15,2,2
179,2016-06-12,2,2,0,81,1,3,1,2,0,24,11,1,79,0,11,85,1,26,0,17,10,21,2,2
180,2016-06-19,4,2,0,81,1,4,1,2,0,20,13,2,71,0,8,85,1,36,0,13,6,17,2,4
181,2016-06-26,3,2,1,84,1,3,2,2,0,22,15,2,68,0,11,85,1,26,0,15,6,24,2,5
182,2016-07-03,3,1,0,80,1,3,2,2,1,19,9,1,73,0,7,82,3,28,0,14,3,27,2,5
183,2016-07-10,3,2,0,85,1,2,2,2,1,18,12,1,68,0,10,84,2,19,0,16,5,29,4,2
184,2016-07-17,3,2,0,87,0,4,3,3,1,23,13,2,69,0,8,89,3,24,0,17,5,17,4,3
185,2016-07-24,3,2,0,86,0,4,2,3,1,23,14,1,68,0,9,86,1,30,0,15,5,17,2,3
186,2016-07-31,3,1,1,72,1,2,3,3,0,28,12,3,68,0,9,84,2,24,0,16,4,21,0,5
187,2016-08-07,2,3,0,79,1,4,1,3,0,21,13,3,62,0,6,80,1,23,0,15,5,12,2,3
188,2016-08-14,4,3,0,75,1,2,1,1,1,17,10,0,72,0,8,86,2,21,0,14,5,17,4,2
189,2016-08-21,3,4,1,81,1,2,2,2,0,14,12,2,67,0,7,82,2,24,0,12,6,23,3,2
190,2016-08-28,3,2,0,76,0,3,1,2,1,20,13,1,78,0,7,87,2,26,0,18,4,18,3,4
191,2016-09-04,4,2,0,74,1,3,1,2,0,13,13,1,69,0,6,84,2,18,0,18,5,14,3,2
192,2016-09-11,4,1,0,72,1,3,2,1,0,18,10,1,68,0,10,78,3,26,0,17,5,18,4,4
193,2016-09-18,4,2,0,71,1,1,2,4,0,18,13,1,71,0,8,82,3,19,0,15,4,16,3,1
194,2016-09-25,5,2,0,76,1,2,1,2,0,26,12,1,76,0,6,82,2,19,0,15,3,22,3,2
195,2016-10-02,3,2,0,75,1,3,1,3,1,24,11,1,69,0,9,76,2,25,0,11,5,24,2,5
196,2016-10-09,3,1,1,71,0,4,2,1,1,21,14,1,72,0,6,78,2,24,0,18,5,19,2,3
197,2016-10-16,4,2,1,72,1,3,1,3,0,23,13,2,76,0,8,75,2,24,0,17,5,17,0,5
198,2016-10-23,4,3,1,62,1,3,2,2,0,22,10,1,77,0,9,80,3,20,0,19,7,22,2,4
199,2016-10-30,4,2,1,72,1,3,1,3,0,23,12,1,70,0,8,73,2,30,0,16,4,29,3,5
200,2016-11-06,4,1,0,68,1,3,2,3,1,24,14,2,66,0,8,61,2,25,0,17,4,25,1,3
201,2016-11-13,4,2,0,66,1,3,1,3,0,19,14,2,71,0,8,72,1,23,0,14,6,22,2,2
202,2016-11-20,3,2,1,72,0,3,2,2,0,19,9,1,69,0,6,77,2,34,0,14,5,20,0,3
203,2016-11-27,5,1,1,76,0,2,2,1,1,17,14,2,79,0,8,73,3,22,0,15,5,22,2,4
204,2016-12-04,5,1,1,78,1,3,2,2,1,21,13,1,69,0,9,77,2,25,0,14,4,24,1,3
205,2016-12-11,4,1,0,80,0,3,2,1,0,19,13,2,81,0,8,75,2,27,0,18,8,23,3,2
206,2016-12-18,3,3,0,78,1,3,1,2,0,22,9,1,79,0,8,86,1,24,0,19,5,20,1,1
207,2016-12-25,3,3,0,87,1,2,1,2,0,26,14,2,79,0,12,81,1,33,0,20,6,14,1,5
208,2017-01-01,3,11,0,85,1,2,1,3,0,30,15,1,87,0,11,77,2,35,0,15,3,13,1,1
209,2017-01-08,4,10,0,84,1,2,2,2,1,40,13,1,81,0,12,76,1,23,0,17,5,20,0,4
210,2017-01-15,4,2,0,82,0,2,2,3,1,45,18,1,75,0,11,77,2,21,0,18,4,18,2,1
211,2017-01-22,3,2,1,73,1,5,2,3,0,68,14,1,77,0,13,79,1,28,0,15,7,17,2,5
212,2017-01-29,4,1,0,77,1,4,2,3,0,85,12,1,76,0,8,80,4,23,0,16,5,17,3,3
213,2017-02-05,3,2,0,79,1,2,2,3,0,80,15,2,74,0,8,76,3,21,0,15,2,15,1,3
214,2017-02-12,4,1,0,77,1,3,2,4,0,85,14,1,78,0,7,84,4,40,0,17,7,28,0,3
215,2017-02-19,3,4,0,81,1,3,2,2,0,72,14,1,80,0,6,89,1,21,0,15,6,31,3,4
216,2017-02-26,4,4,1,75,1,3,1,2,0,50,15,1,80,0,9,80,2,21,0,16,10,25,3,1
217,2017-03-05,3,3,0,78,0,3,1,3,0,45,12,1,75,0,6,88,2,21,0,16,5,33,3,5
218,2017-03-12,3,5,0,77,0,2,2,3,1,41,14,1,80,0,7,83,3,27,0,16,4,23,3,5
219,2017-03-19,4,3,0,75,1,2,2,4,1,35,13,1,83,0,5,88,3,19,0,16,4,25,1,6
220,2017-03-26,4,3,0,77,0,3,1,5,0,37,17,1,77,0,7,78,2,23,0,19,4,19,4,3
221,2017-04-02,4,3,0,74,0,3,2,6,0,40,15,2,81,0,7,80,2,22,0,18,4,21,4,3
222,2017-04-09,4,3,0,78,0,2,1,2,1,57,11,1,95,0,7,88,2,24,0,20,8,24,2,6
223,2017-04-16,3,3,0,78,1,4,2,4,0,50,16,2,76,0,9,82,2,29,0,17,4,27,4,4
224,2017-04-23,5,2,0,78,0,4,1,5,1,28,14,2,72,0,9,82,2,22,0,17,8,23,3,3
225,2017-04-30,5,7,0,73,1,4,1,2,1,27,15,1,70,0,6,81,2,25,0,16,3,25,2,2
226,2017-05-07,4,4,0,84,1,3,2,7,1,22,15,1,78,0,9,87,1,25,0,14,3,27,3,4
227,2017-05-14,4,2,1,84,1,2,1,3,1,24,15,1,70,0,7,96,2,44,0,16,4,21,4,3
228,2017-05-21,3,3,0,87,1,2,2,2,0,19,15,1,72,0,8,97,1,25,0,19,7,20,0,3
229,2017-05-28,3,1,1,80,1,3,1,2,0,22,11,1,69,0,6,90,1,22,0,15,4,19,1,2
230,2017-06-04,3,3,0,86,0,3,2,2,0,22,12,1,70,0,5,87,1,19,0,16,4,19,2,2
231,2017-06-11,3,2,0,93,1,6,2,2,0,24,11,1,71,0,5,96,1,21,0,18,5,16,3,2
232,2017-06-18,3,2,1,93,1,2,2,2,0,20,13,1,68,0,7,89,1,32,0,15,5,21,2,3
233,2017-06-25,3,2,0,85,1,3,2,3,1,23,11,1,79,0,5,95,1,20,0,16,4,17,0,3
234,2017-07-02,3,4,0,85,1,2,2,3,0,31,9,1,80,0,7,92,1,31,0,15,6,20,3,2
235,2017-07-09,3,2,0,93,0,4,1,2,0,28,13,1,72,0,9,99,2,19,0,16,4,18,0,3
236,2017-07-16,3,3,0,94,1,5,1,2,0,27,14,1,74,0,6,99,1,20,0,11,7,15,1,2
237,2017-07-23,4,3,0,88,1,4,1,3,1,35,11,1,73,0,6,96,2,24,0,15,6,18,3,3
238,2017-07-30,4,2,0,89,1,3,1,3,1,33,12,1,70,0,8,96,2,21,0,12,7,16,6,2
239,2017-08-06,4,2,0,82,1,4,3,3,0,21,11,1,74,0,7,100,2,23,0,14,5,14,3,2
240,2017-08-13,4,3,0,82,1,2,1,3,1,15,11,1,73,0,6,86,2,21,0,13,6,13,3,1
241,2017-08-20,3,2,1,75,1,2,0,1,0,16,13,1,66,0,5,80,2,22,0,12,7,15,1,2
