,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
101,2014-12-14,3,1,0,73,1,2,3,3,1,34,15,2,73,0,8,62,1,31,0,14,6,28,3,7
102,2014-12-21,2,2,0,82,2,1,1,1,1,26,11,1,64,0,8,65,1,33,0,13,4,21,2,0
103,2014-12-28,3,2,0,100,1,1,3,4,0,43,16,1,83,0,14,70,2,41,0,11,3,22,3,4
104,2015-01-04,2,6,0,85,1,3,2,4,1,42,15,1,80,0,12,74,1,22,0,14,5,21,2,2
105,2015-01-11,3,3,1,87,1,3,2,4,1,47,17,1,82,0,10,68,1,21,0,16,5,36,3,7
106,2015-01-18,2,3,1,78,2,2,3,4,1,65,18,2,75,0,10,66,3,22,0,19,5,27,3,3
107,2015-01-25,3,3,1,68,1,2,1,2,1,84,22,1,79,0,12,61,2,20,0,17,6,32,4,6
108,2015-02-01,3,3,0,75,1,2,2,3,1,88,18,1,79,0,9,65,1,20,0,14,4,29,4,6
109,2015-02-08,4,3,0,77,1,4,4,3,1,90,14,2,81,0,8,76,1,29,0,25,7,24,2,7
110,2015-02-15,5,4,1,70,1,3,3,3,0,74,14,2,82,0,8,69,1,22,0,20,4,30,2,7
111,2015-02-22,3,2,0,74,1,2,2,2,1,65,16,2,78,0,8,77,1,24,0,17,3,27,2,7
112,2015-03-01,3,3,1,81,1,3,2,4,1,63,16,2,76,0,8,70,2,24,0,16,4,24,5,7
113,2015-03-08,4,2,1,76,1,2,4,2,1,63,17,1,79,0,5,75,2,23,0,15,4,31,9,6
114,2015-03-15,4,1,0,83,1,2,3,1,1,59,16,1,75,0,8,74,1,29,0,16,8,24,3,6
115,2015-03-22,3,2,1,82,1,3,2,4,1,52,18,1,83,0,8,74,2,25,0,17,7,26,3,4
116,2015-03-29,4,3,1,82,1,1,3,2,0,55,19,3,87,0,6,69,2,23,0,17,4,37,2,3
117,2015-04-05,4,2,1,78,1,4,4,3,1,65,16,2,76,0,7,70,2,27,0,18,4,28,3,5
118,2015-04-12,3,2,0,81,1,3,3,4,1,86,15,1,75,0,7,66,1,23,0,18,5,30,4,7
119,2015-04-19,4,3,0,82,2,2,2,3,1,35,19,2,73,0,6,65,2,22,0,15,3,29,4,7
120,2015-04-26,3,2,1,83,1,2,3,4,0,44,17,2,71,0,7,66,1,24,0,13,9,33,3,4
121,2015-05-03,4,2,0,81,1,2,2,1,1,27,18,1,77,0,5,60,2,29,0,13,3,42,2,4
122,2015-05-10,3,2,0,87,2,2,3,3,1,26,15,2,71,0,4,72,2,29,0,12,5,31,3,3
123,2015-05-17,3,2,0,83,1,2,2,4,1,30,13,2,76,0,6,77,1,26,0,15,2,31,2,6
124,2015-05-24,3,2,1,87,2,2,2,2,0,29,17,1,69,0,6,75,1,24,0,15,6,30,2,4
125,2015-05-31,3,3,0,90,2,3,3,3,1,26,16,1,75,0,8,82,1,24,0,14,5,27,3,2
126,2015-06-07,3,2,1,81,1,2,4,3,0,31,16,1,73,0,5,80,1,23,0,12,5,34,2,2
127,2015-06-14,3,2,0,78,1,3,4,4,2,26,13,1,77,0,6,71,2,24,0,14,7,23,4,4
128,2015-06-21,3,3,0,85,2,1,3,2,0,28,16,1,79,0,7,74,1,22,0,13,6,26,2,5
129,2015-06-28,4,2,1,82,2,2,3,1,0,22,14,1,77,0,6,82,1,23,0,15,5,29,2,6
130,2015-07-05,4,2,0,93,1,3,3,3,1,30,17,1,69,0,7,80,1,20,0,13,8,29,5,3
131,2015-07-12,4,2,0,99,1,3,2,3,1,29,12,1,73,0,8,85,1,21,0,13,6,31,4,3
132,2015-07-19,3,2,1,88,2,3,3,3,0,32,17,1,72,0,8,79,1,20,0,14,8,29,2,6
133,2015-07-26,3,2,0,87,1,3,3,3,0,34,13,1,76,0,8,81,1,21,0,11,3,28,2,8
134,2015-08-02,3,2,0,90,3,2,2,2,0,45,13,2,69,0,7,74,1,24,0,15,3,30,2,4
135,2015-08-09,4,3,0,91,2,3,2,2,1,28,15,1,73,0,8,76,1,24,0,13,4,25,2,4
136,2015-08-16,4,2,0,81,1,3,2,3,0,27,14,1,68,0,7,66,2,20,0,15,4,30,4,4
137,2015-08-23,3,3,1,83,1,3,2,3,0,29,16,1,65,0,5,70,1,24,0,13,3,32,4,6
138,2015-08-30,4,2,0,80,1,3,1,3,0,23,16,1,79,0,7,63,1,32,0,11,3,29,3,3
139,2015-09-06,4,3,0,79,2,2,3,3,1,25,14,4,79,0,6,65,1,26,0,14,7,27,2,4
140,2015-09-13,3,2,1,70,1,2,2,4,1,26,17,2,77,0,7,72,1,27,0,14,4,33,2,7
141,2015-09-20,4,1,0,73,1,2,3,3,1,27,13,1,70,0,6,64,1,31,0,14,4,53,3,8
142,2015-09-27,4,2,1,73,2,3,3,2,1,30,16,2,71,0,7,69,2,23,0,10,4,36,4,4
143,2015-10-04,4,2,1,81,1,2,2,3,0,26,16,1,74,0,7,65,2,24,0,11,7,50,4,4
144,2015-10-11,4,3,0,78,1,1,3,3,1,27,13,2,69,0,5,66,1,27,0,13,3,61,3,3
145,2015-10-18,4,2,0,71,1,2,2,4,0,23,16,2,72,0,6,66,2,27,0,10,4,100,4,6
146,2015-10-25,4,2,1,74,1,2,3,5,1,27,16,2,84,0,8,65,2,31,0,11,6,33,6,3
147,2015-11-01,3,2,1,68,2,2,2,4,1,30,16,2,77,0,8,61,1,27,0,13,7,35,3,4
148,2015-11-08,4,2,1,73,1,2,2,3,1,26,18,2,74,0,8,66,2,26,0,16,6,31,2,6
149,2015-11-15,4,2,1,70,2,3,2,2,0,22,19,3,78,0,7,58,1,28,0,15,6,27,2,5
150,2015-11-22,3,2,0,75,2,1,2,7,0,24,13,2,73,0,7,72,1,37,0,13,4,20,5,2
151,2015-11-29,4,2,0,80,1,3,1,5,1,23,18,2,79,0,8,62,1,25,0,15,4,25,2,5
152,2015-12-06,4,2,0,73,2,2,3,3,1,32,14,2,83,0,7,60,1,28,0,12,6,26,5,4
153,2015-12-13,4,3,1,77,1,2,3,4,0,30,15,2,80,0,8,61,1,27,0,15,6,28,4,5
154,2015-12-20,2,2,1,87,2,1,2,1,0,24,12,2,84,0,9,71,1,32,0,15,6,23,0,0
155,2015-12-27,3,2,1,88,2,2,2,4,0,36,11,1,81,0,11,70,1,39,0,16,5,22,5,2
156,2016-01-03,2,3,1,87,1,2,1,5,1,47,17,1,74,0,12,68,1,24,0,15,7,26,3,4
157,2016-01-10,4,5,0,82,1,2,2,2,1,47,16,2,75,0,11,76,1,24,0,15,6,30,4,3
158,2016-01-17,3,2,1,79,1,2,4,2,0,60,14,1,76,0,10,70,1,25,0,13,4,40,2,6
159,2016-01-24,3,3,1,78,1,3,3,3,1,87,18,2,78,0,11,65,2,22,0,15,5,41,3,7
160,2016-01-31,4,5,0,70,1,3,2,3,1,99,15,2,75,0,9,63,4,23,0,16,5,37,3,7
161,2016-02-07,4,3,1,79,1,3,2,3,0,86,16,1,83,0,10,70,2,26,0,17,8,38,4,6
162,2016-02-14,4,3,1,83,1,5,3,4,2,76,15,2,78,0,8,81,1,30,0,18,6,31,5,5
163,2016-02-21,5,3,0,75,1,3,2,3,0,72,15,2,78,0,8,84,1,24,0,16,5,26,2,5
164,2016-02-28,5,2,1,77,1,2,2,3,0,62,16,1,74,0,7,68,2,23,0,18,5,33,3,5
165,2016-03-06,4,3,0,74,1,2,3,3,1,61,15,2,74,0,6,74,2,20,0,15,7,35,5,8
166,2016-03-13,4,3,0,86,1,2,2,4,0,55,14,1,76,0,5,76,2,24,0,15,5,20,2,3
167,2016-03-20,4,2,1,78,2,3,2,4,0,42,14,2,92,0,5,64,2,25,0,18,6,20,4,2
168,2016-03-27,4,3,1,83,1,2,3,4,1,53,20,2,80,0,9,67,1,31,0,16,7,26,4,7
169,2016-04-03,5,2,1,78,2,3,2,2,1,54,16,2,74,0,6,66,1,23,0,18,6,28,4,6
170,2016-04-10,4,4,0,84,1,2,3,3,1,78,16,3,79,0,8,75,3,25,0,16,8,24,2,7
171,2016-04-17,5,3,0,84,1,3,2,3,1,53,14,1,81,0,8,72,1,27,0,18,7,29,2,8
172,2016-04-24,4,2,1,84,1,2,3,3,1,34,18,2,82,0,7,67,2,23,0,15,7,32,2,4
173,2016-05-01,4,4,1,81,1,3,2,4,1,32,17,2,76,0,7,77,1,27,0,12,6,37,4,8
174,2016-05-08,4,2,1,84,1,2,2,3,1,27,15,1,74,0,4,75,2,35,0,12,7,27,3,7
175,2016-05-15,4,2,1,85,1,3,2,4,0,31,11,1,71,0,9,80,2,27,0,14,6,32,2,5
176,2016-05-22,3,3,1,90,1,2,3,4,0,25,10,1,79,0,9,76,1,24,0,15,5,35,3,4
177,2016-05-29,3,2,0,81,1,3,2,3,1,21,12,1,74,0,7,83,1,23,0,15,8,28,3,2
178,2016-06-05,4,3,1,84,1,1,2,2,1,22,13,2,74,0,7,76,1,24,0,14,7,27,2,3
179,2016-06-12,3,2,0,83,1,1,2,3,0,26,16,1,75,0,8,82,2,25,0,12,5,29,2,3
180,2016-06-19,3,2,0,87,1,3,3,5,0,23,12,1,70,0,5,76,1,27,0,11,6,27,3,4
181,2016-06-26,4,2,0,88,1,2,2,2,1,23,15,1,75,0,6,89,1,24,0,13,5,35,3,6
182,2016-07-03,5,2,0,88,2,2,1,2,1,18,9,1,67,0,5,88,1,25,0,12,6,28,2,3
183,2016-07-10,3,2,0,92,1,2,2,2,1,24,13,2,66,0,6,76,1,22,0,14,4,25,2,2
184,2016-07-17,3,3,0,80,1,1,3,3,1,29,14,1,67,0,8,85,2,21,0,15,6,26,3,4
185,2016-07-24,2,2,0,87,1,2,2,3,1,29,15,2,71,0,9,81,2,22,0,12,6,24,2,6
186,2016-07-31,4,2,1,83,2,1,3,2,0,45,12,1,74,0,7,82,2,28,0,14,6,26,3,2
187,2016-08-07,3,2,0,82,1,1,1,4,1,21,11,1,69,0,7,81,1,20,0,13,4,21,5,4
188,2016-08-14,5,5,0,82,1,4,3,3,0,21,13,1,65,0,8,68,2,21,0,12,6,24,2,3
189,2016-08-21,4,5,1,77,1,3,2,2,1,24,13,1,71,0,3,79,1,21,0,13,5,22,4,3
190,2016-08-28,4,1,1,75,1,2,2,2,1,26,14,1,67,0,6,68,2,25,0,16,6,27,2,3
191,2016-09-04,4,1,1,74,1,2,2,4,0,21,14,1,71,0,4,70,2,22,0,11,4,30,3,4
192,2016-09-11,3,2,0,73,1,1,2,3,1,23,14,1,71,0,7,65,3,25,0,14,6,29,3,5
193,2016-09-18,5,4,0,72,1,1,2,4,1,22,14,1,77,0,6,68,2,22,0,17,4,22,4,5
194,2016-09-25,4,3,1,75,1,3,2,4,1,24,13,1,76,0,7,67,2,26,0,14,4,30,3,4
195,2016-10-02,3,2,1,73,1,3,2,3,1,33,14,1,74,0,4,68,2,25,0,14,5,23,2,3
196,2016-10-09,5,2,0,82,1,3,2,3,1,27,14,2,76,0,6,63,2,23,0,14,3,31,3,5
197,2016-10-16,4,2,1,78,1,1,2,2,1,28,16,2,72,0,6,69,1,21,0,14,6,29,4,4
198,2016-10-23,6,2,0,76,1,2,2,3,1,25,14,3,81,0,6,65,2,24,0,13,5,25,3,6
199,2016-10-30,4,2,0,78,1,3,3,4,1,27,14,3,69,0,5,64,2,25,0,14,3,32,1,8
200,2016-11-06,4,4,0,69,1,2,2,4,0,29,14,2,76,0,7,59,2,22,0,14,5,32,3,7
201,2016-11-13,4,2,0,77,2,2,2,4,0,30,16,2,80,0,7,65,2,24,0,16,3,30,3,5
202,2016-11-20,4,2,1,80,1,1,1,3,0,21,11,1,81,0,6,70,1,36,0,13,3,22,2,5
203,2016-11-27,5,1,0,77,1,2,3,3,1,31,17,2,84,0,8,69,1,21,0,15,3,32,3,7
204,2016-12-04,4,2,0,71,1,3,3,4,0,27,16,1,74,0,9,65,2,22,0,13,4,25,3,4
205,2016-12-11,4,3,0,77,1,2,2,2,0,31,14,2,85,0,12,81,1,25,0,16,6,32,3,5
206,2016-12-18,3,2,0,85,1,2,1,3,0,26,14,1,81,0,14,80,1,27,0,14,11,21,4,4
207,2016-12-25,3,2,1,94,2,1,1,3,0,32,18,1,77,0,18,79,1,33,0,16,4,17,4,3
208,2017-01-01,4,5,1,86,2,3,1,6,0,47,23,1,81,0,16,73,2,30,0,15,2,23,4,5
209,2017-01-08,5,4,0,87,1,1,2,3,1,42,17,1,76,0,14,72,3,27,0,17,5,23,4,4
210,2017-01-15,4,5,1,77,1,2,2,3,0,52,16,1,78,0,13,68,1,22,0,16,3,24,2,4
211,2017-01-22,4,3,1,79,1,1,2,5,0,66,16,2,82,0,11,67,3,21,0,17,5,20,2,7
212,2017-01-29,4,3,0,79,1,1,2,4,0,83,20,1,83,0,10,70,2,20,0,16,4,25,3,7
213,2017-02-05,4,3,1,78,1,1,2,2,1,79,19,2,80,0,10,69,4,22,0,16,6,27,3,6
214,2017-02-12,4,3,0,76,1,1,3,3,1,84,18,2,86,0,10,75,2,33,0,15,6,30,4,5
215,2017-02-19,4,4,1,81,1,2,2,3,1,67,18,2,84,0,9,80,1,20,0,17,4,40,2,8
216,2017-02-26,4,3,1,79,1,3,3,4,0,64,17,1,85,0,9,73,2,21,0,12,8,43,2,9
217,2017-03-05,4,3,0,87,1,2,3,2,0,56,17,2,76,0,8,78,2,21,0,15,5,39,4,5
218,2017-03-12,4,8,1,81,1,3,2,4,1,69,17,1,68,0,9,77,1,26,0,15,7,27,0,5
219,2017-03-19,4,4,1,78,1,2,2,5,1,64,18,2,84,0,12,71,2,23,0,14,3,35,3,7
220,2017-03-26,5,3,0,82,1,2,2,3,0,65,19,2,80,0,8,72,1,24,0,16,5,35,2,7
221,2017-04-02,4,3,1,79,1,2,2,4,0,67,13,1,87,0,9,72,1,19,0,16,5,30,3,8
222,2017-04-09,3,3,1,83,1,2,3,2,0,74,19,2,91,0,10,74,2,24,0,17,6,28,4,7
223,2017-04-16,4,4,0,85,1,3,3,5,0,70,19,2,76,0,8,77,2,26,0,14,4,28,2,6
224,2017-04-23,5,3,1,84,1,2,2,5,1,46,17,2,83,0,7,71,2,27,0,18,8,22,2,5
225,2017-04-30,4,2,0,87,2,3,1,2,0,35,14,2,77,0,7,70,2,23,0,15,4,31,2,9
226,2017-05-07,4,3,1,82,1,2,2,8,1,31,16,2,79,0,9,78,2,25,0,15,6,28,2,7
227,2017-05-14,3,2,1,80,1,2,1,4,1,23,11,2,78,0,7,84,1,35,0,15,6,20,3,7
228,2017-05-21,3,2,0,84,1,1,2,4,0,29,14,1,71,0,6,78,1,25,0,14,4,22,5,4
229,2017-05-28,5,2,0,87,1,3,2,2,0,21,14,1,72,0,9,82,1,20,0,11,3,20,2,2
230,2017-06-04,4,3,0,82,1,3,1,2,0,25,12,1,73,0,7,87,1,23,0,15,3,23,1,3
231,2017-06-11,4,3,0,92,1,3,2,3,0,22,15,1,77,0,7,87,1,22,0,16,6,18,4,2
232,2017-06-18,3,3,0,87,2,1,2,3,0,22,15,1,72,0,7,90,2,25,0,16,5,19,1,3
233,2017-06-25,5,3,0,89,1,3,2,4,0,29,14,1,71,0,8,86,1,21,0,13,8,20,4,6
234,2017-07-02,5,2,0,92,1,2,2,4,0,23,14,1,69,0,7,88,1,24,0,12,6,23,2,5
235,2017-07-09,4,3,0,99,1,3,3,3,1,30,12,1,70,0,8,87,1,26,0,14,4,17,1,4
236,2017-07-16,4,3,1,85,2,3,2,2,2,26,15,1,72,0,7,86,1,20,0,12,5,20,2,1
237,2017-07-23,5,3,0,85,2,1,3,4,1,25,17,2,68,0,6,81,1,21,0,13,6,17,3,2
238,2017-07-30,4,2,0,83,1,2,2,3,1,44,15,2,76,0,5,87,1,22,0,14,4,18,2,4
239,2017-08-06,6,2,0,88,1,2,2,3,0,28,14,2,76,0,7,82,2,21,0,13,5,19,2,5
240,2017-08-13,3,3,0,86,1,2,2,4,0,23,13,1,71,0,7,82,1,23,0,12,4,17,2,6
241,2017-08-20,4,2,1,78,1,2,1,4,1,22,14,2,74,0,6,76,1,20,0,12,12,23,2,7
