,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
33,2013-08-25,3,4,0,71,1,3,0,2,0,11,6,2,68,0,11,59,3,17,0,13,6,20,11,0
34,2013-09-01,2,4,0,65,1,3,0,2,0,9,13,5,77,0,6,65,2,17,0,12,0,37,0,6
35,2013-09-08,4,4,0,60,2,2,3,2,0,17,18,2,65,0,11,59,3,17,0,15,0,21,0,7
36,2013-09-15,3,4,0,59,3,2,4,2,0,16,10,0,74,0,13,64,2,16,0,8,9,18,0,11
37,2013-09-22,3,2,1,61,1,4,2,5,0,15,13,2,71,0,14,62,3,19,0,21,8,35,6,5
38,2013-09-29,3,3,1,73,2,3,2,8,0,22,14,0,75,0,16,66,2,20,0,17,8,16,0,11
39,2013-10-06,3,3,0,57,4,4,0,2,0,14,14,4,77,0,10,61,2,23,0,17,6,33,6,14
40,2013-10-13,4,3,2,62,2,4,2,2,0,18,13,2,59,0,15,62,3,17,0,14,18,23,6,11
41,2013-10-20,2,3,1,65,4,2,3,3,0,12,18,2,79,0,6,64,3,24,0,15,5,30,5,0
42,2013-10-27,1,2,1,59,1,2,4,3,0,16,13,2,79,0,8,67,5,23,0,12,6,43,14,14
43,2013-11-03,3,3,1,70,3,4,5,4,0,15,13,2,74,0,13,65,0,28,0,13,8,24,0,16
44,2013-11-10,3,1,0,71,2,2,5,4,0,15,14,2,73,0,6,53,3,21,0,20,11,29,7,0
45,2013-11-17,4,2,2,68,2,0,3,4,0,19,13,2,71,0,10,57,4,25,0,13,9,23,0,12
46,2013-11-24,2,2,0,70,3,4,0,2,0,15,18,2,65,0,15,51,2,24,0,15,7,25,0,6
47,2013-12-01,2,5,2,65,1,0,3,0,0,13,12,2,69,0,10,83,2,17,0,14,10,27,5,0
48,2013-12-08,2,4,1,76,2,4,5,3,0,21,10,3,72,0,13,68,6,18,0,15,6,32,0,10
49,2013-12-15,1,1,0,75,3,5,3,6,0,15,8,2,75,0,17,58,4,27,0,12,6,26,12,0
50,2013-12-22,2,7,0,73,2,2,2,3,0,26,8,0,66,0,15,68,3,36,0,11,9,20,0,7
51,2013-12-29,3,3,0,87,0,5,0,4,0,28,15,4,59,0,11,70,0,25,0,13,6,29,0,0
52,2014-01-05,7,13,0,82,3,3,4,4,0,23,14,0,79,0,19,68,2,18,0,16,5,28,0,8
53,2014-01-12,2,3,0,67,2,5,2,3,0,37,14,3,70,0,21,70,0,17,0,16,6,15,0,6
54,2014-01-19,3,3,0,80,1,3,2,5,0,37,18,2,61,0,22,68,3,19,0,19,5,41,6,0
55,2014-01-26,3,4,1,68,1,3,3,5,0,84,14,2,72,0,17,62,4,18,0,14,5,34,0,8
56,2014-02-02,4,5,1,70,1,3,3,3,0,74,9,2,83,0,16,60,1,16,0,9,7,29,6,8
57,2014-02-09,2,3,2,72,1,3,0,3,0,69,9,1,84,0,8,71,3,27,0,12,8,23,8,10
58,2014-02-16,4,4,1,62,2,8,3,3,0,53,12,2,74,0,7,66,3,17,0,14,5,35,8,8
59,2014-02-23,2,5,1,70,2,2,2,3,0,48,12,2,79,0,13,79,2,15,0,13,6,36,0,5
60,2014-03-02,4,5,1,76,1,3,0,3,0,30,12,2,63,0,12,66,1,21,0,16,14,23,10,5
61,2014-03-09,3,4,1,71,2,5,2,2,0,42,14,0,68,0,16,89,4,14,0,15,5,14,5,5
62,2014-03-16,4,2,2,78,1,4,2,2,0,38,16,6,71,0,8,68,4,18,0,15,7,23,5,7
63,2014-03-23,5,2,1,70,1,3,2,4,0,38,12,2,76,0,11,63,4,20,0,22,7,25,5,5
64,2014-03-30,5,2,0,72,2,3,2,4,0,30,16,3,80,0,15,59,4,19,0,13,5,13,0,7
65,2014-04-06,3,3,0,66,3,2,2,2,0,41,13,4,72,0,13,65,2,18,0,17,5,18,7,0
66,2014-04-13,4,1,0,76,1,2,0,2,0,45,15,2,91,0,8,64,2,18,0,14,5,32,9,12
67,2014-04-20,4,2,1,67,2,3,0,3,0,15,13,4,59,0,11,78,0,24,0,17,7,28,0,6
68,2014-04-27,2,3,0,73,3,2,2,2,0,14,12,0,66,0,9,64,3,25,0,17,18,32,0,5
69,2014-05-04,6,3,1,73,3,5,0,2,0,14,16,2,61,0,13,73,3,23,0,13,7,31,12,8
70,2014-05-11,3,2,0,75,2,2,2,2,0,19,19,2,67,0,9,71,2,34,0,11,6,36,11,6
71,2014-05-18,3,2,0,84,3,2,2,3,0,11,11,3,72,0,10,81,2,35,0,13,7,24,7,0
72,2014-05-25,8,5,2,85,2,5,3,3,0,16,14,3,62,0,9,69,0,25,0,14,0,52,8,8
73,2014-06-01,3,3,0,73,0,3,3,3,0,10,11,0,83,0,9,60,2,18,0,12,13,43,10,0
74,2014-06-08,2,3,0,82,0,6,3,8,0,17,10,3,65,0,15,69,4,13,0,11,13,30,0,8
75,2014-06-15,2,3,2,97,3,5,3,7,0,12,12,0,73,0,9,67,0,15,0,7,15,13,0,7
76,2014-06-22,3,2,0,77,2,3,2,3,0,24,7,0,70,0,7,74,0,15,0,18,0,21,0,11
77,2014-06-29,3,3,0,93,4,4,3,3,0,17,10,0,75,0,10,72,2,15,0,17,8,26,0,8
78,2014-07-06,5,2,0,83,2,4,2,4,0,18,9,3,56,0,4,68,2,18,0,20,15,11,0,0
79,2014-07-13,4,4,0,98,2,6,5,2,0,23,9,2,65,0,9,73,3,21,0,15,8,15,0,0
80,2014-07-20,6,4,0,84,3,7,2,2,0,17,8,3,66,0,10,68,2,12,0,12,7,31,9,7
81,2014-07-27,5,4,1,79,1,9,3,3,0,24,9,2,61,0,10,79,5,26,0,15,0,19,0,7
82,2014-08-03,4,3,0,65,0,6,2,3,0,14,13,2,57,0,5,71,0,23,0,16,7,36,0,0
83,2014-08-10,4,4,1,70,1,6,3,4,0,15,13,0,66,0,10,77,2,25,0,14,14,27,0,12
84,2014-08-17,3,4,1,64,1,2,2,3,0,11,9,0,73,0,3,73,2,27,0,10,6,10,0,5
85,2014-08-24,5,1,0,60,3,3,2,2,0,15,15,2,68,0,5,74,2,28,0,19,9,9,0,0
86,2014-08-31,4,2,1,73,2,5,0,5,0,13,10,0,67,0,4,73,4,18,0,10,5,31,0,0
87,2014-09-07,2,3,1,72,3,4,2,3,0,12,10,3,70,0,9,68,5,20,0,8,15,20,10,5
88,2014-09-14,7,2,1,69,1,2,3,4,0,16,13,2,72,0,8,69,2,24,0,10,5,23,0,7
89,2014-09-21,3,4,1,80,1,3,3,2,0,19,11,2,66,0,8,71,2,25,0,12,6,33,5,0
90,2014-09-28,3,2,0,78,1,2,2,3,0,22,13,5,71,0,5,71,3,31,0,13,11,20,5,5
91,2014-10-05,5,3,1,68,2,2,2,2,0,14,10,2,65,0,5,72,2,27,0,18,5,21,0,8
92,2014-10-12,6,4,0,68,3,3,2,3,0,25,10,3,69,0,5,57,2,16,0,13,12,29,0,9
93,2014-10-19,5,3,2,71,2,2,0,0,0,15,13,0,68,0,7,63,2,22,0,14,20,30,14,5
94,2014-10-26,2,2,1,83,2,3,2,2,0,17,6,2,70,0,8,67,2,24,0,16,7,15,10,0
95,2014-11-02,3,3,1,70,2,4,5,2,0,16,15,3,72,0,10,64,2,22,0,9,0,25,12,8
96,2014-11-09,5,1,0,77,2,3,2,3,0,14,19,4,68,0,9,73,3,32,0,16,5,22,0,6
97,2014-11-16,8,5,0,61,2,4,0,5,0,19,17,3,69,0,9,68,2,30,0,20,5,20,0,5
98,2014-11-23,4,1,1,80,1,3,2,2,0,10,12,2,57,0,6,69,3,30,0,14,11,34,6,11
99,2014-11-30,2,3,1,73,2,5,2,4,0,14,12,1,75,0,7,64,1,31,0,12,5,15,0,11
100,2014-12-07,3,1,0,61,2,2,0,2,0,20,12,2,71,0,9,75,4,28,0,11,5,29,10,5
101,2014-12-14,4,1,1,74,1,2,2,0,0,21,14,0,65,0,14,78,2,17,0,16,0,18,8,5
102,2014-12-21,3,2,0,69,2,3,0,0,0,14,6,0,52,0,9,48,2,25,0,15,13,23,0,6
103,2014-12-28,3,2,0,80,2,8,5,4,0,27,14,0,75,0,12,80,2,33,0,10,8,32,0,0
104,2015-01-04,4,8,1,82,2,2,3,3,0,35,10,2,64,0,10,67,3,17,0,19,10,26,10,5
105,2015-01-11,4,7,0,81,2,2,2,4,0,34,13,2,76,0,18,75,4,22,0,22,0,33,5,0
106,2015-01-18,3,3,1,74,1,3,2,3,0,39,13,0,68,0,9,74,3,21,0,13,9,24,0,5
107,2015-01-25,7,3,0,81,2,3,0,4,0,84,20,0,69,0,12,82,6,21,0,17,10,27,9,9
108,2015-02-01,3,5,0,69,4,4,3,3,0,79,12,1,60,0,11,56,3,16,0,19,12,21,0,0
109,2015-02-08,3,4,1,71,2,2,0,2,0,69,10,1,61,0,9,70,3,20,0,25,9,26,5,9
110,2015-02-15,5,11,1,83,1,2,3,3,0,60,8,3,69,0,6,62,4,19,0,16,6,10,5,6
111,2015-02-22,4,3,1,76,2,4,6,2,0,49,13,3,61,0,11,68,2,18,0,12,0,22,6,7
112,2015-03-01,2,5,0,79,2,3,2,2,0,43,10,3,77,0,6,73,2,22,0,18,5,28,5,10
113,2015-03-08,4,2,2,88,2,5,2,4,0,45,14,2,63,0,8,77,3,21,0,21,5,21,0,8
114,2015-03-15,3,3,0,76,1,3,3,2,0,38,12,2,76,0,7,85,0,22,0,14,11,13,5,5
115,2015-03-22,5,4,0,67,1,5,0,3,0,39,9,4,76,0,6,74,2,21,0,14,0,24,0,5
116,2015-03-29,6,4,1,68,1,2,3,0,0,40,10,2,100,0,8,70,3,23,0,18,13,26,9,5
117,2015-04-05,5,2,2,81,2,3,3,3,0,37,17,0,75,0,11,70,3,27,0,16,14,31,5,5
118,2015-04-12,3,2,1,70,1,2,2,4,0,51,9,4,64,0,4,79,2,22,0,19,11,35,6,5
119,2015-04-19,3,3,1,69,1,2,0,0,0,24,13,0,73,0,14,83,3,29,0,18,6,23,0,10
120,2015-04-26,4,2,1,73,3,3,0,3,0,23,8,2,70,0,5,80,2,24,0,16,5,30,0,0
121,2015-05-03,5,2,2,69,1,3,2,3,0,11,15,4,64,0,9,73,3,29,0,15,6,32,0,6
122,2015-05-10,5,1,0,72,0,6,3,0,0,16,8,2,73,0,6,82,3,35,0,16,6,18,6,6
123,2015-05-17,5,3,0,75,1,4,3,3,0,16,13,2,67,0,8,100,4,18,0,17,6,21,0,0
124,2015-05-24,1,3,1,71,2,2,0,3,0,17,8,3,59,0,6,96,3,23,0,15,14,24,8,0
125,2015-05-31,3,4,0,70,0,2,0,2,0,15,10,0,70,0,10,83,2,24,0,16,11,24,0,6
126,2015-06-07,4,2,1,78,2,5,0,0,0,14,11,0,67,0,9,92,2,17,0,16,0,13,0,6
127,2015-06-14,4,2,0,81,1,6,0,4,0,14,9,0,49,0,4,81,3,22,0,9,7,20,6,8
128,2015-06-21,4,2,0,72,2,5,3,0,0,17,14,3,77,0,6,84,2,26,0,15,7,26,0,0
129,2015-06-28,5,2,0,70,2,4,8,5,0,18,7,2,67,0,6,89,3,20,0,14,0,31,0,10
130,2015-07-05,6,3,0,78,2,7,0,3,0,10,19,0,67,0,13,81,0,25,0,13,7,22,0,8
131,2015-07-12,2,3,0,71,2,2,0,2,0,16,12,0,70,0,13,85,2,20,0,14,0,36,0,8
132,2015-07-19,3,2,0,84,3,6,4,4,0,22,12,3,74,0,10,93,5,19,0,18,12,23,0,9
133,2015-07-26,6,3,0,79,2,5,0,3,0,16,11,0,58,0,11,93,0,15,0,11,8,22,8,8
134,2015-08-02,5,5,2,88,0,0,3,4,0,16,10,0,65,0,10,69,5,16,0,12,0,20,8,8
135,2015-08-09,6,4,0,84,2,2,3,2,0,13,11,0,68,0,7,66,2,17,0,13,7,24,0,7
136,2015-08-16,4,3,2,68,2,2,2,2,0,17,15,2,67,0,3,66,2,22,0,13,13,34,0,7
137,2015-08-23,4,3,3,61,4,3,2,5,0,16,12,3,67,0,6,79,4,27,0,15,9,32,0,0
138,2015-08-30,3,2,3,70,0,4,2,2,0,16,4,3,66,0,6,77,2,54,0,11,6,28,6,0
139,2015-09-06,3,4,2,67,2,2,2,4,0,11,11,2,69,0,7,81,6,39,0,16,0,31,7,7
140,2015-09-13,4,1,1,63,2,2,3,4,0,17,14,3,68,0,12,68,3,28,0,14,0,21,6,14
141,2015-09-20,3,4,1,65,4,4,0,2,0,15,13,2,68,0,10,62,3,41,0,11,0,29,0,18
142,2015-09-27,3,1,3,67,2,2,3,2,0,18,10,0,77,0,5,69,2,37,0,11,19,34,0,9
143,2015-10-04,3,3,2,65,2,4,2,2,0,16,8,3,72,0,5,77,0,28,0,18,7,55,7,0
144,2015-10-11,6,2,2,65,4,0,2,6,0,19,14,2,85,0,7,62,0,31,0,11,17,48,0,13
145,2015-10-18,2,1,1,61,2,3,2,4,0,11,11,4,77,0,5,59,2,25,0,13,6,100,6,0
146,2015-10-25,4,3,1,66,2,2,2,4,0,15,12,3,80,0,8,59,3,35,0,14,11,36,0,8
147,2015-11-01,3,3,0,61,0,2,2,4,0,21,17,4,74,0,10,75,2,35,0,13,6,30,8,6
148,2015-11-08,4,3,2,66,1,4,0,4,0,21,9,2,67,0,8,71,2,22,0,17,12,40,8,6
149,2015-11-15,5,1,0,65,3,3,2,3,0,21,14,2,73,0,8,67,2,28,0,10,6,53,0,10
150,2015-11-22,2,2,0,76,2,2,2,3,0,13,6,2,79,0,8,82,2,39,0,11,0,25,7,0
151,2015-11-29,3,4,2,76,4,2,0,3,0,16,17,3,69,0,6,66,2,20,0,14,16,22,5,5
152,2015-12-06,3,1,2,53,2,2,2,3,0,18,16,2,68,0,9,65,2,37,0,19,5,26,7,6
153,2015-12-13,5,5,1,76,0,4,3,4,0,23,12,2,69,0,11,72,5,26,0,12,9,20,6,7
154,2015-12-20,6,2,0,67,2,0,0,3,0,25,13,0,76,0,9,71,0,28,0,11,11,25,0,0
155,2015-12-27,2,3,2,83,2,0,3,2,0,27,5,2,65,0,9,66,2,40,0,13,7,12,0,0
156,2016-01-03,3,2,0,87,2,5,6,3,0,29,13,3,68,0,11,63,2,19,0,13,12,19,5,5
157,2016-01-10,4,8,0,78,0,3,3,2,0,30,15,1,73,0,13,63,2,29,0,11,8,19,4,4
158,2016-01-17,3,12,1,81,1,4,1,2,0,40,11,1,63,0,7,76,3,25,0,10,6,34,0,11
159,2016-01-24,4,3,1,74,3,3,1,3,0,69,14,2,69,0,13,81,3,20,0,16,8,24,0,7
160,2016-01-31,6,2,1,69,1,3,2,2,0,100,13,2,69,0,12,72,2,26,0,12,7,26,4,6
161,2016-02-07,5,5,0,73,1,3,0,3,0,62,16,2,71,0,9,78,5,29,0,20,10,26,4,4
162,2016-02-14,5,5,0,73,1,3,2,2,0,47,16,1,74,0,10,75,2,28,0,21,6,39,0,7
163,2016-02-21,5,3,1,61,1,2,2,2,0,49,13,2,70,0,6,82,1,25,0,15,0,23,8,10
164,2016-02-28,3,1,1,70,3,4,0,2,0,39,12,2,76,0,11,87,5,21,0,17,17,27,9,7
165,2016-03-06,5,1,1,77,1,4,0,4,0,42,14,2,74,0,8,70,3,20,0,19,5,38,0,6
166,2016-03-13,5,4,1,85,0,4,1,3,0,22,8,2,70,0,6,66,1,24,0,15,9,34,4,4
167,2016-03-20,1,3,1,64,1,1,1,3,0,35,10,0,81,0,6,71,2,24,0,11,9,28,9,5
168,2016-03-27,4,3,0,73,0,3,2,3,0,30,12,2,59,0,11,80,4,24,0,10,9,23,0,10
169,2016-04-03,2,4,1,72,1,4,1,3,0,29,14,2,61,0,5,72,3,14,0,16,6,35,8,4
170,2016-04-10,5,2,1,84,1,3,2,3,0,47,15,2,73,0,10,77,3,28,0,15,8,36,4,6
171,2016-04-17,3,3,1,70,1,1,3,3,0,29,15,2,69,0,6,74,2,16,0,17,12,25,7,6
172,2016-04-24,6,2,0,71,2,3,2,5,0,18,9,1,66,0,5,61,4,23,0,13,10,23,6,10
173,2016-05-01,5,3,1,79,1,1,1,3,0,19,7,2,73,0,5,74,4,27,0,14,4,28,4,6
174,2016-05-08,3,2,2,78,1,2,0,3,0,24,8,0,73,0,7,84,2,36,0,13,8,16,0,0
175,2016-05-15,5,2,1,73,1,3,0,2,0,14,8,2,72,0,7,84,2,16,0,16,10,22,0,9
176,2016-05-22,5,3,0,75,1,4,3,3,0,13,13,2,70,0,14,83,3,24,0,9,6,13,5,0
177,2016-05-29,3,2,0,83,1,3,2,2,0,15,9,2,65,0,7,74,3,17,0,15,35,17,0,5
178,2016-06-05,5,3,0,79,2,6,3,2,0,17,9,3,64,0,9,80,3,18,0,10,5,11,0,5
179,2016-06-12,7,2,2,81,0,3,3,5,0,11,11,3,57,0,7,83,3,24,0,16,10,9,0,11
180,2016-06-19,5,1,1,78,2,2,2,5,0,12,12,2,62,0,6,83,3,19,0,12,6,22,0,5
181,2016-06-26,3,2,0,81,2,4,2,4,0,12,12,0,59,0,6,71,2,23,0,11,12,21,0,14
182,2016-07-03,4,2,0,81,1,3,2,3,0,16,9,2,61,0,4,77,2,21,0,17,6,26,0,8
183,2016-07-10,4,3,0,83,0,3,2,2,0,16,11,0,67,0,10,81,2,21,0,13,10,26,0,7
184,2016-07-17,2,2,0,84,1,2,0,2,0,19,6,2,71,0,10,75,1,17,0,14,7,18,5,0
185,2016-07-24,5,2,0,78,0,2,2,2,0,15,8,4,67,0,8,79,4,25,0,14,5,21,5,6
186,2016-07-31,5,2,0,76,2,2,2,3,0,15,14,3,55,0,6,80,2,13,0,9,5,15,6,0
187,2016-08-07,5,2,0,70,1,2,2,2,0,19,11,2,56,0,4,78,4,17,0,8,0,22,0,5
188,2016-08-14,7,4,1,73,1,2,2,4,0,12,12,4,66,0,3,71,3,16,0,14,7,24,0,0
189,2016-08-21,4,3,1,67,0,2,3,2,0,8,12,1,64,0,5,75,2,22,0,16,7,8,4,0
190,2016-08-28,4,2,1,76,2,4,1,4,0,9,16,2,65,0,6,71,1,22,0,16,7,15,5,7
191,2016-09-04,6,3,1,69,1,6,1,1,0,13,7,0,64,0,1,67,2,23,0,18,6,18,5,4
192,2016-09-11,4,5,1,69,3,1,3,3,0,17,15,3,76,0,5,78,8,20,0,12,12,25,0,7
193,2016-09-18,3,2,2,67,3,2,2,2,0,11,13,3,66,0,7,71,3,24,0,11,8,22,0,4
194,2016-09-25,3,3,1,68,2,2,1,1,0,15,8,2,63,0,5,62,2,24,0,12,4,12,4,4
195,2016-10-02,6,3,2,73,1,3,2,4,0,15,14,2,69,0,8,71,2,22,0,14,9,19,4,4
196,2016-10-09,4,2,0,68,1,1,3,3,0,17,6,2,68,0,5,68,2,16,0,15,12,17,0,17
197,2016-10-16,6,2,0,67,1,3,1,5,0,20,8,1,68,0,3,69,3,23,0,14,4,17,4,6
198,2016-10-23,2,3,0,70,1,4,1,1,0,19,13,2,60,0,5,67,3,28,0,12,5,19,4,4
199,2016-10-30,5,1,0,60,1,2,1,4,0,15,10,2,64,0,7,64,2,23,0,14,7,30,5,7
200,2016-11-06,3,3,0,60,1,4,2,4,0,21,9,3,69,0,3,60,4,22,0,15,11,21,5,4
201,2016-11-13,3,1,2,65,1,2,4,3,0,16,8,3,72,0,5,80,2,26,0,14,7,22,5,7
202,2016-11-20,4,2,0,75,0,2,2,6,0,13,10,3,67,0,5,82,2,29,0,12,4,13,6,4
203,2016-11-27,4,2,1,72,2,1,1,4,0,15,10,1,59,0,6,72,2,18,0,12,6,31,0,4
204,2016-12-04,6,3,1,70,1,3,2,1,0,15,14,1,66,0,8,70,2,21,0,14,4,24,0,9
205,2016-12-11,6,4,1,70,2,1,2,2,0,17,10,3,68,0,8,76,2,21,0,13,4,16,0,4
206,2016-12-18,2,5,0,76,2,2,3,2,0,17,7,2,77,0,7,70,0,21,0,15,8,18,12,0
207,2016-12-25,4,0,0,95,0,0,3,3,0,19,13,0,64,0,2,83,2,29,0,13,6,19,0,4
208,2017-01-01,3,5,1,83,2,2,0,5,0,34,9,1,72,0,8,64,3,34,0,15,7,18,0,6
209,2017-01-08,3,2,2,75,1,3,2,1,0,27,11,1,70,0,10,72,2,19,0,12,6,18,4,6
210,2017-01-15,4,2,1,79,1,2,1,3,0,40,13,0,70,0,7,74,1,22,0,12,10,13,4,9
211,2017-01-22,4,3,3,76,0,3,1,3,0,54,15,2,67,0,13,75,2,18,0,12,5,17,4,4
212,2017-01-29,2,3,1,82,1,3,0,3,0,81,13,1,76,0,8,68,3,12,0,19,7,13,5,8
213,2017-02-05,3,2,1,68,1,3,3,1,0,78,12,0,60,0,14,74,2,18,0,18,6,15,0,8
214,2017-02-12,3,3,0,73,1,5,2,4,0,88,11,3,71,0,7,73,4,25,0,13,8,27,5,5
215,2017-02-19,5,6,2,73,1,2,1,2,0,67,9,1,74,0,5,79,2,14,0,18,10,29,4,4
216,2017-02-26,6,4,0,65,2,2,3,2,0,46,12,3,69,0,8,88,3,21,0,19,10,40,0,8
217,2017-03-05,3,4,0,72,1,2,2,2,0,37,11,3,71,0,6,78,2,19,0,15,9,29,7,5
218,2017-03-12,5,6,0,76,1,4,2,4,0,42,11,1,73,0,6,79,2,17,0,16,4,23,4,10
219,2017-03-19,5,5,0,69,1,2,1,5,0,41,12,2,79,0,5,73,2,19,0,14,5,27,4,26
220,2017-03-26,5,3,1,83,2,4,3,4,0,29,10,2,71,0,7,71,2,17,0,11,4,26,11,6
221,2017-04-02,2,4,0,71,1,1,2,3,0,30,11,2,71,0,7,68,4,18,0,13,6,24,4,5
222,2017-04-09,6,2,1,74,1,3,1,2,0,43,12,2,87,0,7,69,3,18,0,15,4,31,4,4
223,2017-04-16,7,3,1,82,1,4,1,5,0,53,9,3,60,0,6,80,2,18,0,14,4,31,5,10
224,2017-04-23,5,2,1,73,2,3,5,4,0,24,12,2,73,0,8,87,2,17,0,13,5,19,7,4
225,2017-04-30,5,3,0,68,1,4,1,3,0,26,14,1,72,0,7,79,3,23,0,15,8,26,4,4
226,2017-05-07,6,5,1,75,1,3,3,2,0,20,12,2,60,0,6,78,1,21,0,16,4,22,15,4
227,2017-05-14,4,4,0,81,2,4,1,2,0,14,9,1,75,0,6,93,2,29,0,12,10,14,4,4
228,2017-05-21,3,3,0,74,0,4,2,2,0,15,15,0,66,0,5,88,2,23,0,14,10,19,4,0
229,2017-05-28,4,2,0,67,1,2,2,3,0,16,12,0,61,0,9,86,1,18,0,12,5,42,0,6
230,2017-06-04,5,3,0,80,0,1,1,3,0,14,10,0,67,0,6,100,1,13,0,12,8,26,5,5
231,2017-06-11,4,3,1,92,2,2,1,2,0,15,7,0,62,0,3,95,1,15,0,14,8,13,4,7
232,2017-06-18,3,4,1,83,0,1,2,3,0,18,9,1,58,0,5,93,1,26,0,16,4,24,0,0
233,2017-06-25,5,2,0,87,1,2,2,3,0,16,11,0,58,0,6,92,3,18,0,15,7,18,0,0
234,2017-07-02,5,3,1,86,1,5,0,2,0,22,10,0,59,0,4,76,1,23,0,12,9,13,6,7
235,2017-07-09,3,3,1,81,0,3,1,3,0,14,10,2,68,0,8,86,2,19,0,17,7,16,0,8
236,2017-07-16,3,3,1,75,2,3,0,3,0,15,11,1,73,0,6,86,3,21,0,13,8,18,0,10
237,2017-07-23,3,3,0,83,1,2,1,4,0,14,6,1,70,0,11,91,2,23,0,11,4,19,0,5
238,2017-07-30,5,3,0,84,2,3,3,1,0,17,10,3,58,0,8,94,2,15,0,14,6,21,4,5
239,2017-08-06,3,2,1,75,1,6,1,3,0,17,13,1,68,0,6,85,2,15,0,11,4,16,5,4
240,2017-08-13,6,5,0,66,0,1,0,3,0,12,10,2,64,0,5,85,1,18,0,13,7,17,8,4
241,2017-08-20,5,1,0,71,1,1,2,1,0,14,9,2,69,0,6,75,1,21,0,10,10,18,5,5
