,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
70,2014-05-11,2,2,1,76,1,2,2,3,1,34,16,1,80,0,11,65,1,28,1,13,4,29,2,3
71,2014-05-18,3,2,0,78,2,3,1,1,0,32,14,1,75,0,11,69,1,25,1,14,4,48,1,2
72,2014-05-25,2,3,0,86,1,3,2,3,1,26,15,1,74,0,13,72,1,20,1,12,4,52,1,2
73,2014-06-01,2,2,1,79,2,3,2,3,0,29,16,1,77,0,10,69,1,19,1,11,4,32,1,4
74,2014-06-08,3,2,0,84,2,2,2,2,0,29,16,1,75,0,11,70,2,19,1,13,3,27,2,3
75,2014-06-15,2,2,0,84,1,2,2,2,0,31,14,1,81,0,11,68,1,20,1,12,4,23,2,3
76,2014-06-22,2,2,0,84,1,3,1,3,0,33,16,1,71,0,10,71,1,17,1,13,3,24,1,3
77,2014-06-29,2,3,0,82,1,2,3,2,0,30,16,1,76,0,11,71,1,20,1,13,4,24,2,2
78,2014-07-06,3,2,0,81,1,3,2,3,0,30,16,1,77,0,12,69,1,18,1,15,5,21,1,3
79,2014-07-13,2,2,1,80,2,3,1,3,0,37,18,1,78,0,10,72,1,19,0,14,2,18,1,3
80,2014-07-20,3,2,0,80,2,3,2,3,1,39,17,1,74,0,9,70,2,18,0,13,3,23,1,3
81,2014-07-27,3,2,0,81,1,3,2,3,0,56,19,1,68,0,9,70,1,19,0,13,5,18,2,4
82,2014-08-03,3,1,0,76,2,2,3,2,0,34,14,1,75,0,7,66,1,18,0,12,3,14,2,4
83,2014-08-10,3,2,0,75,1,2,2,2,0,28,15,1,77,0,9,69,1,21,1,13,3,20,2,3
84,2014-08-17,3,2,0,73,1,3,2,2,0,28,16,1,70,0,8,64,1,19,1,11,3,23,2,3
85,2014-08-24,3,2,1,73,1,2,2,2,0,29,16,1,73,0,8,61,1,19,1,11,3,22,3,3
86,2014-08-31,3,2,0,76,1,2,2,2,0,28,16,1,74,0,8,60,1,20,1,11,3,18,1,2
87,2014-09-07,3,2,0,72,1,2,2,3,1,28,17,1,74,0,7,56,1,19,1,12,4,22,1,3
88,2014-09-14,3,2,1,67,1,2,2,3,0,30,15,1,77,0,9,61,1,20,1,13,3,19,1,3
89,2014-09-21,2,1,1,74,1,3,2,2,0,29,14,1,83,0,8,58,1,19,1,13,2,29,2,3
90,2014-09-28,3,2,1,71,1,2,3,6,0,28,16,0,78,0,8,56,1,20,1,11,4,20,2,5
91,2014-10-05,2,2,0,72,1,3,2,3,1,30,16,2,74,0,8,55,1,18,0,12,4,21,2,1
92,2014-10-12,3,2,0,71,2,3,3,2,0,30,17,1,76,0,8,55,1,18,0,12,3,23,1,3
93,2014-10-19,3,2,1,68,2,2,2,2,1,29,16,1,73,0,8,58,1,21,1,13,4,21,3,2
94,2014-10-26,3,1,1,73,1,4,2,2,0,28,17,1,73,0,8,55,1,23,1,11,4,26,2,2
95,2014-11-02,2,2,0,70,1,3,3,3,1,32,18,1,78,0,9,57,1,19,1,14,5,26,2,5
96,2014-11-09,3,2,0,77,1,2,2,3,0,31,18,1,77,0,10,59,2,23,1,13,4,26,2,5
97,2014-11-16,3,1,0,71,1,2,2,3,0,34,19,1,71,0,8,58,1,21,1,14,6,23,3,3
98,2014-11-23,2,2,0,75,1,2,2,3,0,26,13,1,70,0,8,58,1,25,0,14,4,18,1,2
99,2014-11-30,2,2,0,72,1,3,2,4,0,32,20,1,76,0,10,57,2,18,1,13,4,25,3,2
100,2014-12-07,3,2,0,73,1,2,2,2,0,34,15,2,78,0,7,57,1,21,1,13,4,24,4,3
101,2014-12-14,2,3,0,72,1,3,2,1,0,35,14,1,73,0,9,53,1,23,0,11,3,22,4,3
102,2014-12-21,2,2,0,75,1,2,2,1,1,31,13,1,72,0,6,59,1,21,0,13,4,18,1,2
103,2014-12-28,2,2,0,82,1,2,2,3,0,44,15,1,79,0,10,60,1,32,1,13,4,28,1,2
104,2015-01-04,3,8,0,76,1,3,2,3,0,47,20,1,79,0,11,63,1,19,0,12,2,21,2,2
105,2015-01-11,3,2,0,75,1,2,2,3,1,49,21,1,75,0,13,63,1,19,1,12,3,24,1,3
106,2015-01-18,2,2,0,73,1,2,3,3,0,73,19,1,78,0,11,65,1,20,1,12,5,22,3,3
107,2015-01-25,3,2,0,70,1,2,3,2,0,85,19,1,80,0,10,56,1,18,0,13,4,22,1,4
108,2015-02-01,3,5,1,71,1,3,1,2,1,89,18,2,78,0,9,63,1,20,1,13,4,20,2,2
109,2015-02-08,2,2,0,75,1,3,2,2,0,76,19,1,75,0,9,65,1,25,1,20,5,24,2,4
110,2015-02-15,2,4,0,72,1,2,2,2,0,71,18,1,74,0,10,64,1,20,1,16,4,21,2,4
111,2015-02-22,3,3,0,75,1,3,2,2,0,64,16,1,73,0,8,63,1,20,0,15,4,22,3,3
112,2015-03-01,2,2,1,74,1,3,3,2,0,63,19,2,80,0,9,63,1,22,0,14,3,21,2,4
113,2015-03-08,3,2,0,78,2,2,3,3,1,56,18,2,77,0,8,71,1,20,1,17,4,18,1,2
114,2015-03-15,4,2,0,84,1,3,4,2,0,58,17,1,78,0,8,65,1,23,0,16,2,21,2,3
115,2015-03-22,2,2,0,83,1,3,3,2,0,59,17,1,77,0,8,63,1,21,1,14,4,23,1,4
116,2015-03-29,3,2,1,83,1,4,3,3,0,61,18,1,100,0,7,62,2,21,1,13,4,22,3,3
117,2015-04-05,3,2,0,81,1,3,2,2,0,64,18,2,74,0,9,59,1,23,0,15,4,23,4,4
118,2015-04-12,3,3,0,83,1,3,3,2,0,100,19,2,74,0,7,61,1,18,1,13,4,28,4,3
119,2015-04-19,3,3,0,81,2,4,2,1,0,36,19,1,71,0,8,63,1,21,1,13,5,28,2,6
120,2015-04-26,4,2,1,79,1,2,2,2,0,34,18,1,73,0,8,64,1,21,1,14,3,31,3,3
121,2015-05-03,3,2,0,77,1,3,2,2,0,36,16,1,72,0,7,63,1,24,1,13,5,30,3,3
122,2015-05-10,2,2,0,78,1,2,2,2,0,32,16,1,73,0,6,67,1,29,0,12,5,27,2,3
123,2015-05-17,3,3,0,80,2,2,3,2,0,31,15,1,71,0,7,67,1,21,1,12,5,26,1,2
124,2015-05-24,3,2,0,89,1,3,2,2,0,30,16,1,70,0,9,68,0,19,1,13,3,22,1,2
125,2015-05-31,3,2,0,81,1,3,2,2,0,32,16,1,72,0,9,65,1,17,0,13,4,20,1,4
126,2015-06-07,2,2,0,86,1,4,3,2,0,35,19,1,75,0,9,69,1,21,0,13,3,23,2,3
127,2015-06-14,3,2,0,88,2,3,2,2,0,37,19,1,72,0,8,71,1,19,1,12,5,19,2,4
128,2015-06-21,4,2,0,82,1,3,3,2,0,32,17,1,74,0,8,70,2,23,1,13,3,28,3,3
129,2015-06-28,3,2,0,78,1,3,3,2,0,34,17,1,74,0,9,75,1,21,0,12,5,22,2,2
130,2015-07-05,3,1,0,84,1,3,2,2,0,33,16,1,75,0,10,71,1,19,1,13,4,26,1,3
131,2015-07-12,4,2,0,89,2,4,2,2,0,35,17,1,73,0,8,73,1,18,0,12,4,26,2,4
132,2015-07-19,3,2,0,83,1,4,2,2,0,40,16,1,75,0,8,81,1,20,1,14,3,27,2,3
133,2015-07-26,3,2,0,83,1,3,2,2,0,44,18,1,70,0,8,74,1,18,1,11,2,28,1,4
134,2015-08-02,3,3,0,83,1,4,2,3,0,59,14,1,73,0,8,71,1,21,1,12,4,26,2,4
135,2015-08-09,3,1,0,78,1,3,3,2,0,37,17,1,73,0,10,70,1,18,1,12,4,21,2,3
136,2015-08-16,3,3,0,78,1,3,2,2,0,33,17,1,70,0,9,64,1,20,1,10,3,22,2,3
137,2015-08-23,4,2,1,75,1,4,3,3,1,32,16,1,71,0,8,68,1,20,0,11,4,22,2,3
138,2015-08-30,3,1,1,76,1,3,3,2,0,34,16,2,74,0,7,66,1,23,1,11,4,26,4,3
139,2015-09-06,3,2,1,78,1,3,2,3,0,29,15,1,72,0,7,62,2,21,0,11,4,31,3,5
140,2015-09-13,4,2,0,72,1,4,2,2,0,31,18,1,74,0,6,64,1,23,1,13,2,24,3,6
141,2015-09-20,3,2,0,72,1,3,2,2,0,30,17,1,72,0,8,64,1,25,1,13,5,42,3,4
142,2015-09-27,3,2,0,74,1,2,3,3,0,36,15,1,73,0,7,62,2,23,1,13,4,25,3,4
143,2015-10-04,3,2,1,73,2,3,2,3,1,30,18,1,71,0,7,62,1,23,1,12,4,35,1,5
144,2015-10-11,3,1,1,77,1,2,2,4,0,32,18,1,68,0,8,57,1,23,1,12,3,53,2,3
145,2015-10-18,3,2,0,71,1,3,3,2,0,30,17,1,71,0,7,57,1,21,0,13,3,100,2,3
146,2015-10-25,3,2,0,70,1,3,2,2,1,30,19,2,74,0,6,55,1,23,0,11,5,35,3,3
147,2015-11-01,3,7,0,70,1,2,3,2,0,30,20,1,70,0,7,54,1,22,0,11,3,27,3,5
148,2015-11-08,4,2,0,71,2,2,3,3,0,33,18,2,80,0,9,52,1,23,0,14,3,25,4,5
149,2015-11-15,4,2,1,70,1,3,3,2,1,34,19,2,78,0,6,56,2,25,1,12,3,24,3,5
150,2015-11-22,2,1,0,82,1,1,2,1,0,25,14,1,83,0,6,59,1,31,1,12,3,20,2,3
151,2015-11-29,3,2,1,76,1,3,2,3,0,36,17,1,80,0,6,57,1,22,1,11,3,25,3,3
152,2015-12-06,2,2,1,77,1,2,3,2,0,37,16,2,78,0,6,55,1,25,0,13,5,23,4,5
153,2015-12-13,3,2,0,69,1,2,3,2,0,40,14,1,74,0,7,57,1,25,0,12,6,22,3,7
154,2015-12-20,3,1,0,82,1,2,2,2,0,34,13,1,70,0,6,56,1,26,0,13,3,20,1,3
155,2015-12-27,3,3,0,88,1,2,2,2,0,45,16,1,77,0,8,65,1,36,0,12,4,18,3,3
156,2016-01-03,3,3,0,78,1,3,2,3,0,42,17,1,79,0,11,68,1,20,1,12,3,24,3,2
157,2016-01-10,3,4,0,75,1,3,3,2,0,52,17,1,79,0,10,68,1,20,1,13,4,23,2,3
158,2016-01-17,3,8,0,78,1,3,3,2,0,60,16,1,79,0,10,66,1,22,1,12,4,29,2,3
159,2016-01-24,3,2,0,77,1,3,3,3,0,79,17,1,78,0,9,76,2,21,1,14,4,29,3,5
160,2016-01-31,4,2,1,80,1,3,3,2,0,96,17,1,77,0,9,74,2,23,1,15,5,28,4,5
161,2016-02-07,4,2,0,76,1,3,3,3,0,79,17,1,72,0,8,72,1,25,1,14,4,28,2,4
162,2016-02-14,4,2,1,76,1,3,3,2,0,68,17,1,71,0,8,77,2,27,1,16,3,23,3,4
163,2016-02-21,4,3,0,79,1,3,3,2,0,63,17,1,73,0,7,77,2,21,1,15,6,32,3,5
164,2016-02-28,4,2,0,74,1,3,2,2,0,59,18,1,79,0,8,72,2,20,1,14,4,28,3,3
165,2016-03-06,3,3,0,78,1,2,3,3,0,57,15,1,79,0,7,67,1,21,1,12,3,30,2,4
166,2016-03-13,3,2,1,81,1,3,2,3,0,59,16,1,76,0,7,65,1,23,0,14,5,27,2,2
167,2016-03-20,3,2,0,78,1,3,2,3,0,52,14,1,94,0,6,66,2,23,1,13,3,25,2,4
168,2016-03-27,4,2,0,80,1,3,3,2,0,56,16,2,78,0,6,66,2,25,1,14,4,22,3,4
169,2016-04-03,3,3,0,81,1,3,2,2,0,62,17,1,77,0,6,66,2,21,1,13,4,24,2,4
170,2016-04-10,3,2,0,84,1,3,2,2,0,85,16,2,77,0,7,67,2,20,1,12,4,28,2,4
171,2016-04-17,3,2,0,82,1,2,3,3,0,60,16,1,77,0,5,69,1,22,1,14,5,28,3,4
172,2016-04-24,4,2,0,78,1,2,2,2,0,31,14,1,72,0,6,70,1,19,0,13,4,45,1,4
173,2016-05-01,4,2,0,78,1,3,2,2,0,31,16,1,76,0,7,71,1,22,1,12,4,27,2,4
174,2016-05-08,3,3,0,75,1,2,2,2,0,33,14,1,74,0,7,71,1,33,1,13,3,26,2,3
175,2016-05-15,3,3,0,76,1,2,2,3,0,30,14,1,70,0,6,72,1,21,0,11,4,23,2,3
176,2016-05-22,4,4,0,85,1,3,2,4,0,28,13,1,73,0,6,75,1,20,1,11,5,19,2,2
177,2016-05-29,3,2,0,87,1,2,1,3,0,28,13,1,76,0,7,78,1,19,0,12,3,24,1,3
178,2016-06-05,3,3,0,80,1,3,2,3,0,30,15,1,74,0,7,73,1,19,1,12,4,23,1,2
179,2016-06-12,3,2,0,77,1,3,2,3,0,31,13,1,73,0,6,82,2,20,0,13,5,18,2,3
180,2016-06-19,4,2,0,80,1,3,2,3,0,30,15,1,75,0,7,81,1,27,0,12,3,23,1,4
181,2016-06-26,3,2,0,81,1,3,2,3,0,30,14,1,70,0,7,81,1,20,1,13,4,23,1,2
182,2016-07-03,4,2,0,85,1,2,2,4,0,28,15,1,67,0,8,77,1,22,1,12,3,24,1,2
183,2016-07-10,3,2,0,85,1,3,2,3,0,30,12,1,70,0,8,74,1,20,0,12,6,19,1,3
184,2016-07-17,3,3,0,77,1,3,2,2,0,30,14,1,69,0,9,77,1,18,0,12,4,25,1,3
185,2016-07-24,3,2,0,77,1,2,2,3,0,36,14,1,71,0,8,79,1,21,1,13,5,22,2,4
186,2016-07-31,3,2,0,76,1,3,2,2,0,52,16,1,72,0,7,76,1,19,1,11,5,19,1,4
187,2016-08-07,4,3,0,73,1,2,1,3,0,31,13,1,64,0,6,69,1,18,0,10,3,17,1,2
188,2016-08-14,3,3,0,69,1,2,2,3,0,30,12,1,65,0,7,66,1,19,0,12,3,15,2,2
189,2016-08-21,4,5,1,78,0,1,2,3,0,28,14,1,69,0,6,69,1,21,0,12,4,17,2,2
190,2016-08-28,3,2,0,72,1,2,1,2,0,27,14,2,68,0,6,71,1,20,0,12,4,19,1,4
191,2016-09-04,4,3,1,77,1,2,2,3,0,25,13,1,71,0,6,70,1,21,1,13,6,23,1,3
192,2016-09-11,3,3,0,69,1,2,2,2,0,29,14,1,77,0,6,68,1,20,1,14,3,22,1,3
193,2016-09-18,3,2,0,69,1,2,2,3,0,28,14,1,74,0,6,64,2,21,0,11,5,22,2,4
194,2016-09-25,3,2,1,70,1,3,2,3,0,30,13,1,72,0,6,66,2,20,1,11,5,22,2,4
195,2016-10-02,4,2,0,72,1,3,2,3,0,30,14,1,73,0,8,66,1,21,0,12,4,20,2,4
196,2016-10-09,3,3,1,75,1,3,2,3,0,32,16,1,76,0,7,64,1,20,1,12,4,18,2,3
197,2016-10-16,3,2,0,73,1,2,2,3,0,33,16,1,76,0,7,65,1,20,1,13,5,19,2,3
198,2016-10-23,4,2,0,72,1,3,3,2,0,30,16,2,77,0,7,64,1,19,0,12,4,21,1,2
199,2016-10-30,3,2,1,70,1,2,2,3,0,30,14,1,71,0,8,61,1,23,1,13,4,23,2,3
200,2016-11-06,3,3,0,64,1,2,2,3,0,35,15,1,69,0,6,58,1,21,1,12,5,23,2,2
201,2016-11-13,3,2,0,75,1,3,2,3,0,32,17,1,77,0,8,66,2,20,0,12,5,21,1,3
202,2016-11-20,3,2,0,84,1,2,2,3,0,25,13,1,75,0,6,64,1,29,0,12,5,16,1,2
203,2016-11-27,4,2,0,77,1,2,2,2,0,33,14,1,78,0,7,66,1,21,1,13,5,20,2,4
204,2016-12-04,3,2,0,74,1,3,2,2,0,32,16,1,75,0,8,64,2,20,0,12,4,20,2,4
205,2016-12-11,3,2,0,75,1,2,2,3,0,33,14,2,85,0,7,65,1,22,1,12,5,21,3,5
206,2016-12-18,3,4,0,78,1,2,2,2,0,29,12,1,81,0,8,79,1,23,1,13,4,16,1,1
207,2016-12-25,3,2,0,82,1,3,1,3,0,37,14,1,79,0,9,70,1,28,1,12,5,14,1,2
208,2017-01-01,3,17,0,81,1,3,2,4,0,42,18,1,81,0,10,68,1,27,1,11,4,16,1,2
209,2017-01-08,4,10,0,76,1,2,2,3,0,42,18,1,84,0,10,64,1,19,1,12,4,20,2,2
210,2017-01-15,4,3,0,74,1,2,2,3,0,52,19,1,80,0,13,68,1,19,1,13,4,18,2,3
211,2017-01-22,4,3,0,75,1,3,2,4,1,74,19,1,80,0,11,86,1,20,0,13,4,21,1,3
212,2017-01-29,4,2,1,73,1,3,3,4,0,87,17,1,85,0,8,68,2,20,1,12,6,17,2,5
213,2017-02-05,4,2,0,72,1,3,2,3,0,83,18,1,81,0,7,70,2,20,1,13,5,20,2,4
214,2017-02-12,4,2,0,72,1,2,2,3,0,77,16,1,78,0,7,74,1,30,1,13,5,30,2,4
215,2017-02-19,4,3,0,77,1,3,2,3,0,74,19,1,86,0,6,78,1,19,1,13,3,30,2,4
216,2017-02-26,4,3,0,73,1,3,2,3,0,63,17,1,81,0,7,74,2,19,1,13,5,27,2,6
217,2017-03-05,4,2,0,71,1,3,2,3,0,60,16,1,77,0,6,74,1,19,1,13,5,28,1,4
218,2017-03-12,3,4,0,79,1,4,2,3,0,62,18,1,77,0,7,73,1,20,0,12,5,21,2,4
219,2017-03-19,5,4,0,81,1,2,2,3,0,58,17,1,80,0,8,73,1,20,1,13,4,23,3,3
220,2017-03-26,4,3,0,80,1,3,2,3,0,60,17,2,79,0,7,68,1,20,1,13,4,26,2,4
221,2017-04-02,4,4,0,83,1,3,3,4,0,62,17,1,81,0,7,70,2,20,1,13,4,24,2,4
222,2017-04-09,4,3,0,83,1,3,2,3,0,81,14,1,94,0,7,72,1,20,1,15,6,22,2,4
223,2017-04-16,4,3,0,80,1,3,2,3,0,82,18,1,76,0,5,70,2,24,1,14,4,20,2,3
224,2017-04-23,5,3,0,76,1,2,2,4,0,48,16,1,75,0,7,70,1,22,1,13,5,22,1,3
225,2017-04-30,4,3,0,80,1,2,2,3,0,33,16,2,77,0,6,71,1,20,1,13,3,24,2,4
226,2017-05-07,3,3,0,81,1,2,3,8,0,35,16,1,74,0,7,77,1,23,1,14,4,23,2,2
227,2017-05-14,4,3,0,78,1,3,2,4,0,31,14,1,77,0,5,76,1,31,0,13,5,24,2,4
228,2017-05-21,3,3,0,81,1,2,2,3,0,36,13,1,74,0,6,79,1,20,1,12,4,21,1,3
229,2017-05-28,3,3,0,86,1,3,2,3,0,30,16,1,74,0,8,81,1,19,0,12,4,22,1,3
230,2017-06-04,3,2,0,81,1,3,2,3,0,33,14,1,75,0,7,80,1,19,1,13,5,27,1,2
231,2017-06-11,3,3,0,83,1,3,2,3,0,36,16,1,76,0,8,84,1,22,1,13,5,15,1,4
232,2017-06-18,3,2,0,85,1,2,2,3,0,30,14,1,75,0,7,86,1,25,0,13,5,21,1,4
233,2017-06-25,3,3,0,87,1,2,2,3,0,31,14,1,80,0,7,82,1,19,1,12,4,20,1,2
234,2017-07-02,3,3,0,94,1,2,2,2,0,29,15,1,73,0,7,81,1,23,1,12,4,20,1,2
235,2017-07-09,3,3,0,100,1,2,2,3,0,35,16,1,71,0,7,85,1,20,1,12,5,19,2,4
236,2017-07-16,3,4,0,86,1,3,2,2,0,34,16,1,75,0,8,83,1,20,1,13,4,16,1,2
237,2017-07-23,4,3,0,88,1,3,2,2,0,37,16,1,70,0,6,83,1,19,1,12,3,14,2,1
238,2017-07-30,3,3,0,82,1,2,2,3,0,54,17,1,77,0,7,78,1,20,1,11,5,17,1,2
239,2017-08-06,4,3,0,80,1,3,2,3,0,33,16,1,73,0,7,77,1,21,0,13,4,17,2,3
240,2017-08-13,4,3,0,82,1,2,1,3,0,28,15,1,73,0,6,76,1,19,1,11,4,15,2,3
241,2017-08-20,3,2,0,76,1,2,2,2,0,29,15,1,71,0,5,74,2,19,0,11,5,23,2,3
