,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
51,2013-12-29,2,3,0,86,1,1,2,5,0,34,17,1,80,0,15,71,1,31,0,16,0,0,22,33
52,2014-01-05,2,6,1,76,1,3,2,4,0,32,22,1,86,0,17,65,4,17,0,14,0,0,20,44
53,2014-01-12,4,5,0,70,2,4,2,3,0,48,23,1,82,0,16,61,2,16,0,18,0,0,19,35
54,2014-01-19,2,2,1,73,1,4,2,1,0,64,16,2,76,0,14,71,2,16,0,12,0,0,0,18
55,2014-01-26,4,2,1,73,2,2,1,4,0,78,17,1,81,0,10,66,2,19,0,14,0,0,0,30
56,2014-02-02,3,9,1,65,1,2,2,4,0,81,16,1,67,0,9,59,1,16,0,11,0,0,43,43
57,2014-02-09,4,2,1,64,1,2,2,2,0,62,19,2,77,0,12,75,2,23,0,17,0,0,0,49
58,2014-02-16,1,2,1,69,1,2,2,3,1,53,21,2,73,0,9,73,3,17,0,14,0,0,17,19
59,2014-02-23,3,4,1,67,2,2,3,4,0,54,15,3,82,0,11,74,3,22,0,15,0,0,33,42
60,2014-03-02,3,4,1,71,1,2,2,3,0,54,20,1,74,0,10,71,1,19,0,15,0,0,18,25
61,2014-03-09,2,3,1,60,1,3,3,2,0,37,20,1,77,0,7,79,2,21,0,14,0,0,20,52
62,2014-03-16,1,2,0,73,2,4,3,2,1,45,22,0,60,0,11,70,1,25,0,11,0,0,20,30
63,2014-03-23,3,3,1,72,2,1,1,2,0,44,20,2,86,0,7,74,3,22,0,16,0,0,45,71
64,2014-03-30,2,2,1,75,1,2,2,2,1,50,16,2,75,0,10,62,2,19,0,13,0,0,46,37
65,2014-04-06,4,2,0,74,1,4,2,4,0,45,16,1,78,0,10,67,3,24,0,13,0,0,21,31
66,2014-04-13,2,2,1,66,1,3,2,4,0,76,20,1,83,0,8,77,2,27,0,22,0,0,18,39
67,2014-04-20,2,2,1,73,1,3,3,5,0,27,24,3,76,0,6,68,1,28,0,17,0,0,27,34
68,2014-04-27,6,2,1,66,1,3,3,4,0,23,21,2,65,0,7,71,2,22,0,15,0,0,52,53
69,2014-05-04,3,1,1,72,1,3,2,5,1,25,12,1,78,0,9,73,3,25,0,12,0,0,19,27
70,2014-05-11,3,2,1,70,1,1,2,2,0,22,10,2,77,0,4,66,2,29,0,18,0,0,34,54
71,2014-05-18,3,3,1,81,3,3,3,2,0,24,12,3,72,0,11,86,2,28,0,13,0,0,30,44
72,2014-05-25,3,2,0,70,1,2,2,2,0,18,15,1,66,0,8,93,1,20,0,13,0,0,20,18
73,2014-06-01,2,2,1,78,1,1,2,2,0,20,15,2,60,0,12,83,1,22,0,9,0,0,26,13
74,2014-06-08,3,3,0,85,1,2,1,3,0,18,12,1,65,0,14,79,2,16,0,12,0,0,14,16
75,2014-06-15,2,2,1,70,1,2,2,2,1,17,15,2,65,0,8,78,2,19,0,12,0,0,19,0
76,2014-06-22,3,2,1,77,1,3,1,2,0,18,12,1,75,0,9,85,1,18,0,15,0,0,17,25
77,2014-06-29,4,1,1,82,1,2,2,2,0,23,12,2,68,0,10,80,0,19,0,18,0,0,34,25
78,2014-07-06,3,2,1,76,1,2,1,2,0,20,11,2,70,0,9,93,2,13,0,15,0,0,35,46
79,2014-07-13,4,2,0,75,2,2,2,2,1,22,14,2,74,0,10,85,2,16,0,13,0,0,16,0
80,2014-07-20,3,1,0,81,1,4,1,1,1,22,17,2,62,0,10,80,1,17,0,13,0,0,22,22
81,2014-07-27,2,2,0,79,1,4,2,3,0,23,13,2,69,0,7,93,1,19,0,14,0,0,15,15
82,2014-08-03,2,4,1,75,1,4,1,1,0,24,13,1,63,0,8,80,3,16,0,13,0,0,16,19
83,2014-08-10,4,2,0,67,1,2,3,3,0,20,16,2,71,0,7,83,1,15,0,11,0,0,24,28
84,2014-08-17,3,2,0,75,1,2,1,2,0,20,12,1,63,0,10,82,1,15,0,12,0,0,39,15
85,2014-08-24,3,2,1,72,2,2,3,1,0,19,14,3,66,0,6,73,1,15,0,13,0,0,24,22
86,2014-08-31,1,2,1,75,1,2,1,2,1,18,16,2,69,0,7,75,3,19,0,13,0,0,32,16
87,2014-09-07,4,1,1,73,1,3,2,2,0,16,16,2,69,0,6,66,1,16,0,15,0,0,20,34
88,2014-09-14,2,2,1,69,1,1,3,3,0,20,15,1,74,0,8,76,1,15,0,14,0,0,20,43
89,2014-09-21,2,1,1,72,2,2,2,2,0,23,15,1,78,0,8,77,1,17,0,13,0,0,27,12
90,2014-09-28,3,1,1,72,1,2,2,4,0,22,19,2,66,0,6,80,1,14,0,12,0,0,18,36
91,2014-10-05,3,2,0,71,1,4,1,1,0,19,13,2,72,0,7,67,2,17,0,14,0,0,12,36
92,2014-10-12,3,2,1,66,2,1,1,1,0,26,15,2,69,0,9,71,1,20,0,13,0,0,18,48
93,2014-10-19,3,2,0,67,1,3,1,1,0,16,17,2,67,0,6,69,3,17,0,13,0,0,17,31
94,2014-10-26,3,2,0,66,1,3,2,1,0,22,23,2,57,0,9,61,2,22,0,18,0,0,38,63
95,2014-11-02,3,2,2,66,1,2,2,3,0,29,15,2,63,0,7,64,2,18,0,14,0,0,19,54
96,2014-11-09,2,3,1,69,1,3,4,3,0,20,19,3,65,0,7,69,2,20,0,14,0,0,21,38
97,2014-11-16,2,1,1,64,1,3,1,2,0,28,17,3,73,0,7,69,1,22,0,15,0,0,0,27
98,2014-11-23,2,2,1,82,2,4,2,4,0,22,15,3,73,0,5,67,2,24,0,17,0,0,22,22
99,2014-11-30,2,1,1,78,1,2,2,7,0,22,17,1,78,0,6,62,1,14,0,15,0,0,19,41
100,2014-12-07,3,2,1,64,1,2,4,2,1,32,14,1,77,0,6,53,2,19,0,13,0,0,36,27
101,2014-12-14,3,3,1,64,1,3,1,2,0,22,16,2,68,0,8,57,2,27,0,16,0,0,26,0
102,2014-12-21,3,2,2,79,1,1,1,1,0,23,13,1,75,0,6,71,3,23,0,18,0,0,26,34
103,2014-12-28,2,2,0,83,1,4,1,6,0,35,16,1,64,0,9,71,2,34,0,16,0,0,0,69
104,2015-01-04,3,5,1,77,1,2,4,2,0,39,18,2,59,0,8,67,1,17,0,18,0,0,23,43
105,2015-01-11,2,2,1,73,1,3,2,1,1,46,15,1,73,0,8,79,2,22,0,18,0,0,20,23
106,2015-01-18,3,2,1,69,1,2,1,2,0,66,15,2,69,0,12,69,2,16,0,13,0,0,19,22
107,2015-01-25,3,2,1,74,1,3,4,4,0,70,19,2,65,0,8,62,2,25,0,16,0,0,27,55
108,2015-02-01,1,4,1,68,1,2,3,2,0,83,17,2,76,0,7,75,2,20,0,13,0,0,20,71
109,2015-02-08,3,2,1,71,1,3,2,2,1,75,17,1,80,0,8,83,2,23,0,17,0,0,18,18
110,2015-02-15,1,4,1,69,1,2,2,3,1,62,18,1,75,0,6,66,1,24,0,13,0,0,26,52
111,2015-02-22,3,2,1,63,1,2,2,3,0,59,17,5,76,0,7,71,2,22,0,17,0,0,26,50
112,2015-03-01,5,1,1,70,1,3,4,3,1,56,17,2,77,0,7,64,3,17,0,18,0,0,20,40
113,2015-03-08,3,2,1,63,2,3,3,5,0,40,16,1,73,0,6,80,3,21,0,19,0,0,0,62
114,2015-03-15,3,3,1,79,2,5,4,3,1,45,18,1,68,0,5,76,1,17,0,16,0,0,26,41
115,2015-03-22,5,1,2,69,1,3,2,2,0,46,21,4,71,0,8,68,3,15,0,18,0,0,23,31
116,2015-03-29,3,2,1,76,1,4,1,1,0,49,16,3,92,0,8,63,3,22,0,16,0,0,33,77
117,2015-04-05,5,2,1,75,2,3,2,1,0,58,15,2,69,0,7,72,4,26,0,17,0,0,32,34
118,2015-04-12,4,3,1,74,1,2,3,2,0,80,19,2,72,0,5,70,1,24,0,13,0,0,55,27
119,2015-04-19,3,2,1,78,1,4,2,2,0,28,16,3,66,0,6,72,3,22,0,18,0,0,24,27
120,2015-04-26,2,2,1,70,1,2,3,2,0,36,16,3,81,0,4,80,1,24,0,13,0,0,20,54
121,2015-05-03,3,1,1,67,1,3,3,3,0,27,12,2,71,0,6,73,2,21,0,12,0,0,40,32
122,2015-05-10,2,2,0,70,2,2,2,2,0,28,19,3,62,0,7,77,3,30,0,13,0,0,29,44
123,2015-05-17,2,2,0,78,1,2,3,3,0,25,17,4,62,0,9,82,1,23,0,13,0,0,21,64
124,2015-05-24,1,2,2,96,1,3,2,2,1,23,13,2,71,0,8,72,2,20,0,14,0,0,22,33
125,2015-05-31,3,1,1,77,1,3,2,2,1,22,8,2,68,0,7,77,3,16,0,11,0,0,21,21
126,2015-06-07,3,2,1,79,1,6,3,1,1,25,17,2,69,0,9,78,2,17,0,12,0,0,22,48
127,2015-06-14,4,3,0,87,1,4,3,3,0,32,21,2,68,0,5,80,1,19,0,17,0,0,22,22
128,2015-06-21,2,3,1,76,0,2,3,2,0,30,15,1,58,0,5,86,1,24,0,17,0,0,0,23
129,2015-06-28,2,2,0,79,1,0,3,2,0,35,19,2,68,0,7,95,2,27,0,16,0,0,35,44
130,2015-07-05,3,1,0,85,1,3,4,1,2,30,15,2,78,0,10,91,1,23,0,12,0,0,24,55
131,2015-07-12,3,3,0,87,2,5,1,3,0,28,21,5,63,0,3,81,2,18,0,12,0,0,36,52
132,2015-07-19,4,2,2,77,2,3,2,1,0,25,13,2,68,0,6,85,3,21,0,14,0,0,0,66
133,2015-07-26,4,2,1,85,2,3,4,3,0,29,22,1,70,0,7,93,2,19,0,12,0,0,24,24
134,2015-08-02,2,2,0,78,2,2,2,2,0,37,13,0,60,0,4,84,3,18,0,10,0,0,24,69
135,2015-08-09,4,2,0,70,1,2,3,1,1,29,21,2,68,0,7,78,2,20,0,18,0,0,32,23
136,2015-08-16,3,4,0,72,1,4,3,2,0,23,14,0,69,0,6,67,2,26,0,12,0,0,29,64
137,2015-08-23,3,2,1,70,1,2,2,4,0,16,12,3,64,0,5,74,2,32,0,18,0,0,22,29
138,2015-08-30,3,2,1,62,2,3,4,1,0,25,16,2,66,0,5,68,3,36,0,15,0,0,0,63
139,2015-09-06,1,2,0,72,2,3,3,3,0,21,11,3,69,0,4,69,2,30,0,13,0,0,0,44
140,2015-09-13,3,2,1,59,2,2,4,2,0,24,17,2,68,0,7,61,2,33,0,13,0,0,38,56
141,2015-09-20,3,2,1,68,2,2,2,3,0,26,10,3,61,0,5,77,2,37,0,14,0,0,42,22
142,2015-09-27,3,2,1,63,1,1,2,3,0,21,16,5,72,0,7,70,2,30,0,15,0,0,38,42
143,2015-10-04,3,4,2,64,1,5,3,4,0,27,14,3,71,0,4,69,2,26,0,17,0,0,49,49
144,2015-10-11,3,2,1,66,2,2,2,3,0,23,15,3,71,0,7,58,2,29,0,12,0,0,22,61
145,2015-10-18,3,2,1,62,1,2,2,4,0,21,15,3,67,0,6,62,3,29,0,15,0,0,19,41
146,2015-10-25,5,1,1,67,1,2,1,3,1,17,16,3,76,0,8,67,4,28,0,18,0,0,32,93
147,2015-11-01,4,3,1,70,1,2,3,2,0,16,17,1,75,0,9,70,2,26,0,15,0,0,26,31
148,2015-11-08,3,3,0,64,1,2,2,3,0,21,20,2,79,0,8,55,1,31,0,16,0,0,19,61
149,2015-11-15,3,2,1,65,1,4,2,4,0,32,20,2,79,0,8,62,2,28,0,18,0,0,42,31
150,2015-11-22,3,3,0,73,1,1,2,2,0,23,13,0,74,0,4,84,1,43,0,17,0,0,21,24
151,2015-11-29,5,3,1,78,2,2,3,1,1,27,16,2,81,0,10,73,2,28,0,14,0,0,0,64
152,2015-12-06,3,1,1,66,1,3,2,2,0,26,15,3,84,0,6,58,2,33,0,16,0,0,40,38
153,2015-12-13,5,2,2,71,1,3,2,2,1,32,17,5,72,0,12,73,2,29,0,17,0,0,32,38
154,2015-12-20,1,2,0,77,1,2,0,1,0,21,12,1,62,0,5,62,2,32,0,12,0,0,32,56
155,2015-12-27,4,3,1,89,2,1,3,2,0,32,16,2,77,0,7,74,2,36,0,15,0,0,0,22
156,2016-01-03,3,3,1,78,1,1,2,2,1,36,15,2,68,0,8,69,1,20,0,16,0,0,17,31
157,2016-01-10,2,5,1,72,1,2,0,4,0,39,17,4,68,0,9,74,1,18,0,13,0,0,0,57
158,2016-01-17,3,14,0,69,1,5,1,3,1,53,16,1,72,0,7,77,2,20,0,15,0,0,59,29
159,2016-01-24,4,4,1,76,1,2,1,2,1,73,16,1,76,0,10,76,2,26,0,16,0,0,34,37
160,2016-01-31,3,3,0,68,1,2,2,2,1,92,19,0,72,0,7,70,2,20,0,14,0,0,15,23
161,2016-02-07,5,2,1,66,1,4,2,2,0,72,14,1,81,0,4,71,2,25,0,15,0,0,22,71
162,2016-02-14,3,2,1,71,1,2,2,2,1,58,12,1,74,0,3,77,2,30,0,14,0,0,16,34
163,2016-02-21,4,3,0,66,1,4,1,2,0,57,20,2,85,0,4,84,1,21,0,17,0,0,16,71
164,2016-02-28,4,3,1,69,1,2,2,2,1,51,15,1,78,0,6,82,2,25,0,20,0,0,19,20
165,2016-03-06,3,2,1,66,1,1,2,4,0,44,14,1,79,0,5,76,3,22,0,15,0,0,16,71
166,2016-03-13,2,1,0,76,1,3,3,3,0,42,9,1,79,0,4,65,2,23,0,14,0,0,21,42
167,2016-03-20,4,3,1,70,1,3,2,2,0,35,14,4,90,0,5,78,2,21,0,13,0,0,22,39
168,2016-03-27,4,3,0,80,0,2,2,3,1,40,15,3,80,0,4,75,2,31,0,17,0,0,26,61
169,2016-04-03,3,3,1,77,1,3,2,2,0,46,16,3,76,0,8,66,3,22,0,15,0,0,33,38
170,2016-04-10,4,1,0,68,1,2,1,2,0,58,21,2,70,0,7,72,3,22,0,13,0,0,26,28
171,2016-04-17,5,1,0,70,1,2,1,2,0,50,12,1,73,0,3,72,2,23,0,16,0,0,30,45
172,2016-04-24,3,2,0,72,0,2,3,3,0,27,11,2,77,0,5,74,1,21,0,16,0,0,17,42
173,2016-05-01,3,2,1,70,1,3,1,2,0,27,17,2,74,0,6,81,3,25,0,14,0,0,23,51
174,2016-05-08,3,2,1,71,1,2,1,2,0,24,18,1,68,0,6,74,2,35,0,17,0,0,15,23
175,2016-05-15,2,2,1,79,1,2,2,2,0,21,18,2,67,0,4,83,1,22,0,11,0,0,25,42
176,2016-05-22,2,2,1,78,0,4,4,6,0,21,11,2,61,0,6,75,2,20,0,14,0,0,20,17
177,2016-05-29,3,2,1,85,1,5,2,2,0,28,10,0,75,0,8,85,1,21,0,12,0,0,19,32
178,2016-06-05,2,3,1,80,1,3,2,1,1,26,11,2,82,0,6,98,2,20,0,13,0,0,31,27
179,2016-06-12,3,2,0,86,1,2,3,2,1,20,10,2,67,0,6,91,1,18,0,15,0,0,36,27
180,2016-06-19,4,2,1,83,2,3,3,3,0,27,15,1,68,0,9,89,2,29,0,11,0,0,21,31
181,2016-06-26,2,3,1,84,1,2,2,2,0,25,17,1,70,0,4,83,3,22,0,10,0,0,18,27
182,2016-07-03,3,3,1,81,1,4,2,3,0,19,12,1,65,0,5,100,3,23,0,19,0,0,37,0
183,2016-07-10,4,1,1,81,1,3,1,2,0,21,12,2,73,0,6,86,1,23,0,12,0,0,18,44
184,2016-07-17,4,2,1,76,1,2,2,4,0,18,14,1,76,0,6,88,1,22,0,15,0,0,18,31
185,2016-07-24,3,4,1,73,1,4,1,1,0,25,14,2,67,0,7,91,2,20,0,15,0,0,18,20
186,2016-07-31,4,2,1,80,1,3,2,2,1,25,13,0,54,0,8,85,1,22,0,11,0,0,21,20
187,2016-08-07,3,3,1,71,1,1,2,2,0,21,13,2,54,0,6,81,1,20,0,14,0,0,64,25
188,2016-08-14,4,4,1,66,1,3,1,2,0,21,11,0,64,0,6,69,1,22,0,14,0,0,42,27
189,2016-08-21,4,3,1,70,1,3,2,3,1,22,9,1,68,0,5,79,1,22,0,13,0,0,18,16
190,2016-08-28,4,2,2,70,2,3,1,3,0,23,11,2,79,0,3,74,2,26,0,15,0,0,15,15
191,2016-09-04,3,2,0,63,1,1,1,2,1,20,11,1,69,0,6,88,1,28,0,13,0,0,22,45
192,2016-09-11,3,2,0,63,1,2,2,4,0,19,13,3,71,0,5,73,1,29,0,12,0,0,0,27
193,2016-09-18,3,1,1,61,1,1,2,2,0,22,14,1,68,0,6,74,1,26,0,12,0,0,39,21
194,2016-09-25,3,2,0,68,1,3,1,5,0,23,13,1,67,0,6,82,2,31,0,11,0,0,32,49
195,2016-10-02,4,2,1,62,1,3,2,4,0,25,11,3,68,0,9,71,2,23,0,16,0,0,17,42
196,2016-10-09,5,2,1,63,1,2,2,2,0,24,17,2,74,0,6,68,2,24,0,15,0,0,15,28
197,2016-10-16,4,2,1,63,0,2,2,3,0,24,15,2,76,0,7,65,2,23,0,15,0,0,16,34
198,2016-10-23,4,2,1,60,2,4,1,2,0,21,14,2,78,0,9,75,3,24,0,14,0,0,16,75
199,2016-10-30,4,1,0,62,1,2,2,2,0,25,13,1,72,0,5,71,3,24,0,15,0,0,27,38
200,2016-11-06,2,4,1,63,1,2,2,3,0,23,13,1,72,0,6,57,1,22,0,12,0,0,24,26
201,2016-11-13,4,2,1,74,1,2,2,2,0,30,10,2,74,0,9,81,3,20,0,15,0,0,59,64
202,2016-11-20,2,2,1,71,1,1,2,4,0,13,15,1,72,0,7,81,1,35,0,13,0,0,16,38
203,2016-11-27,3,1,1,75,1,3,1,2,0,24,15,3,79,0,7,72,1,19,0,12,0,0,27,35
204,2016-12-04,4,1,0,67,1,2,2,3,0,21,14,2,73,0,8,75,3,24,0,12,0,0,15,47
205,2016-12-11,4,2,0,66,1,1,2,2,0,24,13,1,80,0,6,73,3,21,0,15,0,0,15,41
206,2016-12-18,3,2,0,70,1,2,4,1,0,19,13,3,86,0,9,79,1,29,0,11,0,0,19,17
207,2016-12-25,4,1,0,75,1,1,1,3,0,29,16,2,84,0,10,74,2,31,0,14,0,0,17,46
208,2017-01-01,6,8,1,76,1,1,2,2,0,33,12,1,78,0,7,75,1,27,0,15,0,0,16,18
209,2017-01-08,3,4,0,84,1,2,1,3,1,37,15,1,79,0,7,75,1,21,0,15,0,0,22,14
210,2017-01-15,3,4,0,71,2,4,1,2,0,44,16,1,82,0,7,73,1,22,0,14,0,0,0,25
211,2017-01-22,4,4,1,63,1,2,3,2,1,67,14,2,79,0,9,91,1,24,0,15,0,0,31,23
212,2017-01-29,5,2,0,83,0,4,2,4,0,76,18,1,77,0,5,79,3,20,0,20,0,0,25,35
213,2017-02-05,3,4,0,71,1,2,1,3,0,67,15,2,75,0,6,75,3,20,0,16,0,0,23,55
214,2017-02-12,3,1,1,70,2,4,2,4,1,71,15,2,83,0,9,77,3,29,0,14,0,0,14,66
215,2017-02-19,4,3,0,75,1,2,1,3,1,68,14,1,77,0,3,86,2,20,0,17,0,0,20,54
216,2017-02-26,4,3,0,65,1,2,2,2,0,52,19,1,77,0,6,76,2,20,0,16,0,0,0,47
217,2017-03-05,3,4,1,69,0,3,2,2,1,44,13,2,80,0,6,79,2,17,0,17,0,0,15,52
218,2017-03-12,3,6,1,73,1,3,2,3,0,42,11,2,73,0,5,80,3,18,0,18,0,0,14,66
219,2017-03-19,3,5,1,81,1,3,2,4,1,50,15,2,68,0,5,84,2,21,0,15,0,0,19,43
220,2017-03-26,3,3,1,73,1,4,3,3,0,48,15,3,80,0,7,72,2,22,0,19,0,0,45,48
221,2017-04-02,5,2,1,75,1,6,2,5,0,45,16,2,81,0,6,74,2,20,0,14,0,0,23,40
222,2017-04-09,4,2,0,71,1,4,3,3,0,56,14,2,95,0,5,88,3,20,0,22,0,0,14,30
223,2017-04-16,4,6,2,68,1,3,2,3,1,60,13,3,72,0,4,75,1,26,0,11,0,0,32,40
224,2017-04-23,4,3,1,78,1,3,2,5,2,35,14,2,76,0,5,78,2,20,0,14,0,0,25,16
225,2017-04-30,5,3,1,70,1,2,2,1,0,25,15,2,77,0,4,77,2,24,0,17,0,0,27,63
226,2017-05-07,4,2,1,75,1,2,2,5,0,25,14,3,83,0,5,84,3,27,0,16,0,0,37,47
227,2017-05-14,4,3,1,71,1,2,2,3,0,25,16,1,69,0,5,86,2,34,0,12,0,0,0,27
228,2017-05-21,2,4,1,77,1,2,3,2,0,21,10,1,71,0,6,84,1,23,0,13,0,0,0,17
229,2017-05-28,3,2,0,90,1,2,2,3,0,21,14,1,80,0,6,87,1,21,0,15,0,0,35,26
230,2017-06-04,4,3,0,78,1,4,2,3,0,28,17,2,68,0,4,94,1,19,0,14,0,0,34,37
231,2017-06-11,4,2,0,81,1,2,2,3,1,24,11,1,79,0,5,89,2,25,0,13,0,0,0,33
232,2017-06-18,4,2,0,79,1,2,3,2,1,21,14,2,76,0,5,92,2,23,0,17,0,0,22,29
233,2017-06-25,6,3,1,74,1,3,2,2,0,24,13,2,69,0,7,99,2,15,0,14,0,0,0,17
234,2017-07-02,4,2,0,77,1,3,1,2,0,31,12,1,64,0,6,100,3,23,0,15,0,0,0,18
235,2017-07-09,3,2,1,100,1,3,2,3,0,27,13,2,70,0,6,96,1,16,0,14,0,0,17,30
236,2017-07-16,4,4,0,85,1,3,1,2,0,23,12,3,77,0,5,93,2,21,0,13,0,0,37,45
237,2017-07-23,3,4,1,78,1,2,3,3,0,27,13,2,66,0,6,95,1,20,0,12,0,0,17,100
238,2017-07-30,4,2,0,81,1,2,2,2,0,29,13,1,69,0,3,93,2,17,0,17,0,0,0,19
239,2017-08-06,4,3,2,78,1,3,1,3,0,19,15,2,70,0,5,96,2,21,0,14,0,0,16,29
240,2017-08-13,2,2,0,76,1,2,1,2,0,20,12,2,62,0,4,91,2,21,0,14,0,0,51,16
241,2017-08-20,5,2,0,72,1,2,1,1,0,19,14,2,68,0,5,78,1,19,0,14,0,0,35,19
