,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
216,2017-02-26,4,4,0,81,0,3,1,3,1,43,13,1,70,0,4,81,1,19,0,15,6,28,1,6
217,2017-03-05,3,3,0,79,0,3,1,3,0,46,13,1,69,0,5,85,2,21,0,12,5,28,2,4
218,2017-03-12,2,4,0,85,1,2,1,3,1,46,13,1,70,0,4,81,2,21,0,15,5,22,1,2
219,2017-03-19,3,2,1,79,1,2,2,4,0,40,16,1,77,0,3,80,2,17,0,15,3,23,2,4
220,2017-03-26,4,3,0,87,1,3,1,4,0,39,14,1,73,0,2,80,1,20,0,14,9,26,2,4
221,2017-04-02,3,3,0,84,1,3,2,2,0,45,11,2,76,0,3,81,3,20,0,13,6,21,3,3
222,2017-04-09,4,2,0,89,1,3,1,2,0,62,11,2,98,0,3,81,1,23,0,17,8,19,1,5
223,2017-04-16,2,2,0,84,1,3,1,4,0,57,14,3,73,0,4,74,2,28,0,13,5,23,2,6
224,2017-04-23,3,5,0,81,1,2,2,3,1,32,12,2,65,0,4,78,2,23,0,16,5,23,3,5
225,2017-04-30,3,2,0,85,1,4,2,3,1,24,11,2,71,0,4,80,2,23,0,13,4,25,4,6
226,2017-05-07,3,4,0,83,1,3,1,6,0,22,13,2,69,0,3,84,1,24,0,14,4,30,2,4
227,2017-05-14,4,3,0,84,1,2,2,3,0,22,11,1,67,0,4,88,1,35,0,16,5,23,2,1
228,2017-05-21,3,3,0,92,0,2,1,2,0,21,12,1,63,0,3,89,1,21,0,14,5,16,2,3
229,2017-05-28,3,2,1,93,1,3,2,5,0,23,11,1,70,0,4,88,1,19,0,15,6,16,2,3
230,2017-06-04,4,2,0,89,1,2,2,3,0,21,10,0,61,0,4,88,1,19,0,12,5,18,2,2
231,2017-06-11,3,1,0,86,1,3,1,3,0,24,11,1,67,0,4,90,1,20,0,12,5,18,1,3
232,2017-06-18,4,2,0,90,0,3,1,2,0,21,11,1,70,0,3,85,1,25,0,13,4,20,1,3
233,2017-06-25,4,2,0,90,1,2,1,2,0,25,13,1,66,0,4,88,1,18,0,13,9,22,2,2
234,2017-07-02,4,3,0,85,0,2,1,3,0,23,11,1,69,0,2,86,1,23,0,10,6,21,2,2
235,2017-07-09,3,2,0,91,0,3,2,2,0,28,13,1,69,0,4,98,1,17,0,14,5,15,1,5
236,2017-07-16,4,4,0,86,1,3,2,2,0,40,13,1,64,0,3,98,1,16,0,16,7,15,2,3
237,2017-07-23,4,2,0,88,0,2,1,3,0,65,11,1,67,0,4,97,1,17,0,14,4,15,2,2
238,2017-07-30,3,3,0,87,1,2,1,3,0,28,12,1,68,0,4,91,1,20,0,12,5,17,1,4
239,2017-08-06,3,3,0,89,1,2,1,3,0,21,10,1,64,0,3,88,2,18,0,13,7,14,2,2
240,2017-08-13,3,3,0,81,1,2,1,3,0,20,12,1,65,0,3,86,2,19,0,12,5,18,2,3
241,2017-08-20,3,2,0,73,1,2,2,3,0,20,9,1,68,0,3,83,1,17,0,11,4,20,1,3
