,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
130,2015-07-05,2,1,1,83,1,1,2,2,0,25,18,2,70,0,9,82,2,22,0,13,7,28,0,4
131,2015-07-12,2,1,0,93,1,2,2,1,1,30,20,1,66,0,7,80,2,21,0,18,5,44,3,8
132,2015-07-19,3,2,1,85,1,2,3,2,0,32,21,3,74,0,8,85,2,21,0,14,10,33,3,3
133,2015-07-26,2,3,1,92,1,2,1,3,1,27,15,1,78,0,8,78,3,24,0,17,8,38,0,6
134,2015-08-02,3,2,0,87,1,3,0,2,0,49,23,2,67,0,4,82,1,24,0,18,10,30,4,4
135,2015-08-09,4,2,0,84,1,4,2,2,0,30,19,1,76,0,6,78,3,25,0,14,6,33,3,7
136,2015-08-16,3,3,1,80,1,3,1,3,0,25,22,1,67,0,6,77,2,25,0,13,5,30,6,6
137,2015-08-23,2,2,0,73,2,2,2,2,0,23,18,1,74,0,4,82,2,22,0,9,5,25,3,4
138,2015-08-30,3,3,0,74,2,2,2,1,1,22,18,1,63,0,6,76,2,25,0,12,9,44,8,9
139,2015-09-06,2,2,1,74,2,1,1,3,0,22,18,2,67,0,4,82,3,32,0,17,16,49,3,3
140,2015-09-13,2,2,1,69,1,2,2,3,0,24,15,1,68,0,5,71,2,26,0,17,4,37,3,3
141,2015-09-20,3,1,0,73,1,2,1,1,1,23,19,1,65,0,6,79,1,28,0,14,6,61,6,4
142,2015-09-27,4,1,0,67,2,2,2,3,0,25,17,1,65,0,7,66,2,29,0,14,5,50,5,8
143,2015-10-04,3,1,0,72,1,2,3,4,1,28,21,1,68,0,6,68,2,30,0,15,7,38,5,6
144,2015-10-11,4,2,1,77,2,1,1,1,0,27,19,1,64,0,3,78,1,35,0,16,6,59,3,7
145,2015-10-18,3,1,1,75,1,1,2,2,0,27,17,2,71,0,5,71,3,30,0,12,11,100,0,6
146,2015-10-25,2,2,0,69,1,1,3,1,0,20,16,2,66,0,5,64,2,31,0,12,4,45,4,4
147,2015-11-01,3,2,1,74,1,3,1,2,0,23,17,2,76,0,4,74,2,27,0,15,5,35,5,8
148,2015-11-08,4,1,0,81,2,2,2,3,0,24,17,2,74,0,8,66,4,32,0,15,7,32,3,5
149,2015-11-15,3,2,0,74,2,1,1,3,2,17,20,1,74,0,5,62,1,29,0,14,7,44,3,6
150,2015-11-22,2,1,1,83,2,3,1,4,0,19,16,1,65,0,6,66,1,35,0,16,7,34,0,4
151,2015-11-29,3,1,1,81,1,1,1,2,0,29,17,3,79,0,8,69,2,26,0,15,7,39,3,6
152,2015-12-06,4,3,0,84,0,0,2,3,1,24,14,1,76,0,9,73,1,31,0,14,3,45,3,11
153,2015-12-13,3,1,0,78,1,2,2,2,0,26,15,1,68,0,6,79,1,36,0,13,3,37,4,5
154,2015-12-20,2,2,1,77,1,1,1,2,0,23,14,1,69,0,5,74,2,34,0,11,10,28,3,6
155,2015-12-27,2,1,1,94,1,0,1,2,0,30,14,2,71,0,6,75,2,47,0,11,8,33,0,12
156,2016-01-03,2,3,0,85,1,2,1,3,0,40,17,1,66,0,7,73,2,24,0,12,11,26,0,5
157,2016-01-10,2,6,0,83,1,2,2,1,1,46,17,1,70,0,7,79,2,25,0,12,3,43,0,3
158,2016-01-17,2,5,1,84,1,1,1,1,1,56,18,2,72,0,8,69,2,26,0,14,8,38,4,3
159,2016-01-24,3,4,0,81,1,2,2,2,1,81,17,2,66,0,4,78,3,24,0,14,5,32,5,5
160,2016-01-31,2,2,1,75,1,2,2,2,1,100,17,2,68,0,7,77,1,25,0,19,5,47,2,5
161,2016-02-07,4,3,1,81,1,3,1,1,1,66,13,1,64,0,5,89,2,26,0,15,5,47,2,9
162,2016-02-14,3,3,1,78,0,2,3,2,1,57,11,1,73,0,6,77,3,38,0,18,5,39,4,4
163,2016-02-21,2,2,0,79,1,2,1,2,1,52,13,1,66,0,5,84,3,24,0,18,5,35,2,5
164,2016-02-28,3,2,0,82,1,2,1,1,1,47,11,2,71,0,6,84,2,29,0,17,9,34,4,4
165,2016-03-06,3,3,1,84,1,2,1,4,0,43,14,1,75,0,6,80,1,22,0,14,4,28,2,3
166,2016-03-13,3,3,0,80,1,2,2,2,1,41,11,1,72,0,5,84,2,23,0,13,4,35,2,3
167,2016-03-20,4,2,1,77,1,1,1,2,1,38,13,1,91,0,4,77,1,27,0,15,5,35,2,8
168,2016-03-27,3,2,1,81,1,1,2,1,1,33,15,1,80,0,7,85,2,32,0,14,7,27,5,5
169,2016-04-03,3,4,0,77,1,2,1,2,1,42,13,1,70,0,6,81,2,23,0,17,9,34,2,7
170,2016-04-10,3,2,0,82,1,1,3,2,1,57,16,1,69,0,6,82,2,25,0,17,9,37,3,7
171,2016-04-17,4,2,0,88,1,3,2,2,1,38,13,1,79,0,7,76,2,25,0,14,5,39,3,10
172,2016-04-24,3,2,0,73,1,2,1,1,1,24,16,1,76,0,8,76,2,25,0,16,5,44,4,7
173,2016-05-01,2,2,1,79,0,2,1,1,0,24,17,2,72,0,4,79,2,30,0,16,4,43,3,3
174,2016-05-08,3,1,1,83,2,2,1,2,1,18,15,1,76,0,8,81,2,57,0,14,3,35,0,8
175,2016-05-15,3,2,0,81,1,2,1,2,0,25,13,1,69,0,7,82,2,25,0,17,4,26,3,6
176,2016-05-22,3,1,1,75,1,2,1,5,0,21,14,1,72,0,10,83,3,25,0,15,6,25,3,5
177,2016-05-29,4,2,0,94,2,3,3,1,0,20,17,1,72,0,5,89,2,27,0,13,2,22,0,5
178,2016-06-05,3,2,0,88,1,2,1,3,1,19,14,1,76,0,8,89,2,21,0,12,5,27,3,5
179,2016-06-12,3,2,0,91,1,3,1,1,1,23,15,1,76,0,8,81,2,29,0,13,6,32,4,5
180,2016-06-19,4,2,0,93,1,2,2,2,1,18,16,1,71,0,6,94,2,35,0,13,5,28,2,6
181,2016-06-26,4,1,1,84,1,2,2,1,0,19,18,1,74,0,7,92,2,25,0,15,4,41,2,4
182,2016-07-03,3,2,1,88,1,2,1,2,0,21,14,1,72,0,6,84,2,27,0,13,9,21,5,6
183,2016-07-10,2,2,0,95,1,2,1,3,0,20,13,1,68,0,6,93,1,26,0,15,5,31,0,7
184,2016-07-17,2,3,0,81,1,2,1,2,1,28,14,0,69,0,6,82,2,21,0,12,12,33,2,7
185,2016-07-24,3,3,0,84,1,2,2,2,0,26,15,1,71,0,7,86,3,23,0,14,5,28,7,5
186,2016-07-31,4,2,0,84,1,1,1,2,1,35,14,1,63,0,7,88,3,29,0,17,5,28,6,6
187,2016-08-07,2,3,0,72,1,1,1,3,1,20,16,1,69,0,5,81,2,22,0,13,10,25,7,10
188,2016-08-14,2,4,0,80,0,2,2,3,1,21,19,2,59,0,8,82,1,25,0,12,3,25,3,5
189,2016-08-21,4,3,0,71,1,3,1,2,0,22,13,0,67,0,7,82,2,23,0,13,7,25,5,3
190,2016-08-28,4,3,0,80,1,2,2,1,0,18,13,1,71,0,5,78,1,21,0,15,4,32,2,4
191,2016-09-04,3,3,1,77,1,1,1,2,0,18,11,1,69,0,4,76,2,22,0,16,10,29,6,2
192,2016-09-11,5,2,1,73,1,1,1,2,1,19,16,1,76,0,7,75,1,26,0,14,6,28,3,5
193,2016-09-18,2,2,1,74,1,1,1,2,1,20,14,1,67,0,3,79,1,24,0,15,3,25,5,5
194,2016-09-25,3,2,1,80,1,1,2,4,1,24,14,1,69,0,6,75,3,30,0,13,7,26,2,4
195,2016-10-02,3,1,0,77,1,1,2,2,1,20,15,1,75,0,5,72,2,25,0,17,7,22,2,6
196,2016-10-09,3,1,1,72,1,1,1,3,1,24,14,2,68,0,6,78,2,28,0,16,3,31,0,4
197,2016-10-16,3,3,1,75,0,3,1,3,1,24,15,1,73,0,8,68,2,25,0,15,7,33,3,6
198,2016-10-23,4,2,0,70,1,1,2,2,0,25,16,1,70,0,7,77,2,31,0,17,8,39,4,7
199,2016-10-30,3,1,0,73,1,2,1,2,1,27,16,1,71,0,7,71,2,28,0,14,6,35,3,4
200,2016-11-06,4,2,0,72,1,1,1,3,0,21,13,1,64,0,6,59,3,24,0,17,5,38,2,2
201,2016-11-13,3,2,1,77,1,4,1,2,1,20,13,1,75,0,5,82,3,26,0,18,6,26,0,6
202,2016-11-20,3,1,0,85,1,2,1,4,0,17,12,1,64,0,4,76,2,38,0,12,6,32,3,3
203,2016-11-27,2,1,0,79,1,1,1,3,2,19,16,1,77,0,4,78,2,23,0,14,7,35,3,6
204,2016-12-04,4,3,0,74,0,1,2,1,1,17,15,2,68,0,7,74,4,25,0,15,5,20,4,5
205,2016-12-11,3,2,0,74,1,2,1,2,2,32,15,1,80,0,4,73,1,26,0,13,5,36,7,8
206,2016-12-18,2,2,0,82,1,1,1,2,1,22,14,0,69,0,3,74,1,27,0,16,8,21,0,5
207,2016-12-25,4,1,1,83,1,1,1,2,1,27,13,0,67,0,4,78,3,32,0,14,7,23,2,7
208,2017-01-01,4,5,0,84,1,2,1,2,1,34,17,1,81,0,7,86,1,40,0,15,8,27,2,3
209,2017-01-08,3,3,1,83,1,1,1,1,1,38,16,1,74,0,6,77,1,27,0,15,5,17,5,4
210,2017-01-15,3,2,1,76,1,2,1,3,1,53,15,1,66,0,5,78,2,27,0,17,8,25,2,6
211,2017-01-22,4,2,1,78,1,1,1,2,1,73,16,1,73,0,6,77,2,22,0,18,5,31,3,5
212,2017-01-29,3,3,0,79,2,1,1,4,1,85,18,1,76,0,6,77,3,27,0,19,6,27,2,3
213,2017-02-05,3,2,0,72,1,3,2,2,1,71,19,1,76,0,5,80,3,24,0,17,8,30,3,6
214,2017-02-12,3,1,0,81,1,2,2,3,0,73,17,1,68,0,4,82,3,41,0,17,6,38,5,4
215,2017-02-19,3,2,1,83,1,1,1,2,1,58,17,1,81,0,5,96,2,21,0,13,6,41,6,3
216,2017-02-26,3,2,0,79,1,2,1,2,1,49,14,1,74,0,2,90,2,21,0,18,9,45,8,4
217,2017-03-05,4,3,0,80,1,1,1,4,1,37,15,3,77,0,4,91,2,24,0,15,6,40,8,6
218,2017-03-12,3,5,0,90,0,3,1,2,1,41,15,1,69,0,3,91,3,21,0,13,9,19,2,5
219,2017-03-19,3,3,1,84,1,2,1,2,1,43,16,1,74,0,4,86,2,24,0,14,8,32,2,9
220,2017-03-26,3,3,1,92,1,1,2,4,1,39,13,2,77,0,5,88,2,24,0,15,4,31,2,5
221,2017-04-02,4,3,1,80,2,2,3,3,1,43,19,2,74,0,4,85,2,25,0,15,4,26,3,8
222,2017-04-09,4,2,1,87,1,2,2,1,0,48,12,2,95,0,4,75,3,23,0,15,7,34,4,6
223,2017-04-16,4,2,1,84,1,1,2,3,0,54,18,1,64,0,5,80,2,31,0,16,8,19,2,7
224,2017-04-23,3,2,0,83,1,2,2,3,1,27,17,1,78,0,5,84,3,25,0,12,12,26,2,4
225,2017-04-30,3,3,0,78,1,1,2,4,1,27,14,2,66,0,6,87,3,24,0,15,6,28,4,5
226,2017-05-07,3,4,0,77,1,3,2,5,0,26,18,2,66,0,5,90,1,32,0,16,5,30,0,4
227,2017-05-14,3,2,0,84,1,3,2,3,0,24,16,1,75,0,3,88,1,45,0,14,9,19,2,4
228,2017-05-21,3,2,0,86,1,2,1,1,0,25,15,0,72,0,5,87,2,22,0,14,9,20,3,7
229,2017-05-28,4,2,0,89,2,2,1,3,0,18,13,1,68,0,4,97,3,27,0,15,9,27,2,2
230,2017-06-04,5,3,1,92,0,2,2,2,0,20,15,1,80,0,6,89,2,25,0,13,7,28,2,6
231,2017-06-11,4,2,0,89,1,1,1,2,0,22,16,1,79,0,4,90,2,26,0,15,2,28,2,11
232,2017-06-18,4,3,0,94,1,2,1,2,1,15,18,1,67,0,5,100,1,37,0,16,5,22,2,6
233,2017-06-25,3,5,1,86,0,1,1,2,1,20,15,1,71,0,4,99,2,23,0,14,6,25,0,5
234,2017-07-02,4,4,0,100,1,1,3,2,1,23,16,1,68,0,4,97,1,26,0,17,13,22,4,5
235,2017-07-09,3,3,1,96,1,1,1,1,1,23,15,1,72,0,5,83,2,22,0,14,7,16,5,4
236,2017-07-16,3,3,1,90,1,2,1,2,1,31,20,1,72,0,5,92,2,22,0,13,3,22,2,2
237,2017-07-23,3,3,0,90,1,2,1,2,1,36,15,1,69,0,3,90,2,22,0,15,8,18,2,6
238,2017-07-30,2,2,1,94,1,1,1,2,1,41,16,1,63,0,4,98,2,24,0,12,6,26,4,5
239,2017-08-06,3,4,1,88,1,2,2,2,0,37,14,1,75,0,4,85,3,18,0,13,5,23,2,2
240,2017-08-13,4,3,1,93,1,1,1,2,1,22,17,2,74,0,4,92,1,24,0,13,5,20,6,2
241,2017-08-20,3,2,0,79,1,1,2,1,0,19,15,0,66,0,3,76,3,17,0,12,10,20,3,5
