,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,0,71,1,4,3,3,0,51,17,1,81,0,9,62,1,21,1,13,3,16,1,2
1,2013-01-13,3,2,0,69,2,4,2,3,0,58,17,1,82,0,8,64,1,22,1,12,2,16,1,2
2,2013-01-20,3,2,0,71,1,4,3,3,0,64,19,1,83,0,8,63,1,22,1,13,3,15,1,2
3,2013-01-27,3,2,1,69,1,4,3,3,0,82,18,1,82,0,8,62,1,22,1,13,3,17,1,2
4,2013-02-03,3,2,0,66,1,4,3,4,0,79,18,1,81,0,7,62,1,22,1,13,2,17,1,2
5,2013-02-10,3,2,0,62,1,3,2,3,0,69,16,1,76,0,7,61,1,37,1,12,2,19,1,2
6,2013-02-17,3,2,0,68,1,4,3,2,0,68,17,1,80,0,7,66,1,22,1,13,2,18,1,2
7,2013-02-24,3,2,1,67,1,4,3,3,0,65,18,1,81,0,7,67,1,22,1,13,2,16,1,2
8,2013-03-03,3,2,0,68,1,4,2,3,0,61,19,1,81,0,7,67,1,21,1,13,3,17,1,2
9,2013-03-10,3,2,1,68,1,3,3,2,0,61,18,1,82,0,7,70,1,22,1,13,3,18,1,2
10,2013-03-17,3,2,0,69,2,3,3,3,0,56,17,1,81,0,7,70,1,23,1,13,2,17,1,2
11,2013-03-24,3,2,0,71,1,4,2,3,0,55,17,1,95,0,7,70,1,24,1,13,2,18,2,2
12,2013-03-31,3,2,0,70,1,4,3,3,0,63,16,1,81,0,8,70,1,27,1,12,3,17,1,2
13,2013-04-07,3,2,0,77,2,3,3,3,0,83,18,1,80,0,7,69,1,21,1,13,3,18,1,2
14,2013-04-14,3,2,0,70,1,3,3,3,0,77,17,1,79,0,7,66,1,22,1,12,2,17,2,2
15,2013-04-21,3,2,0,71,1,3,2,4,0,35,17,1,81,0,7,67,1,23,1,13,2,17,2,2
16,2013-04-28,3,2,1,74,1,4,3,3,0,34,17,1,81,0,7,68,1,24,1,13,3,21,2,2
17,2013-05-05,3,2,0,69,1,3,3,3,0,31,17,1,80,0,6,65,1,30,1,13,2,18,1,2
18,2013-05-12,3,2,0,75,1,3,2,3,0,32,18,1,80,0,6,70,1,32,1,12,2,17,2,3
19,2013-05-19,3,2,0,75,1,3,2,3,0,29,17,1,83,0,6,73,1,23,1,13,2,18,2,2
20,2013-05-26,3,2,0,78,1,3,2,2,0,27,18,1,83,0,7,78,1,23,1,13,3,18,1,2
21,2013-06-02,3,2,0,75,1,3,3,3,0,28,18,1,82,0,7,72,1,22,1,13,2,17,1,2
22,2013-06-09,3,2,0,74,1,3,2,2,0,29,17,1,81,0,7,73,1,23,1,13,2,17,1,2
23,2013-06-16,3,2,0,73,1,3,2,5,0,26,16,1,81,0,7,75,1,28,1,12,2,16,1,2
24,2013-06-23,3,2,0,78,1,3,2,6,0,27,18,1,82,0,7,75,1,22,1,13,2,16,1,3
25,2013-06-30,3,2,0,80,1,2,2,3,0,24,16,1,79,0,7,73,1,27,0,13,2,18,1,2
26,2013-07-07,3,2,0,77,1,3,2,3,0,27,17,1,82,0,8,73,1,21,1,13,2,16,1,2
27,2013-07-14,3,2,0,77,1,4,2,3,0,26,17,1,77,0,7,72,1,22,1,13,2,17,1,2
28,2013-07-21,3,2,0,73,1,3,2,3,0,27,17,1,79,0,7,73,1,23,1,13,2,20,1,2
29,2013-07-28,3,2,0,73,1,3,2,3,0,28,16,1,80,0,7,72,1,22,1,13,2,19,1,2
30,2013-08-04,3,2,0,73,1,3,3,3,0,27,17,1,80,0,7,75,1,22,1,12,2,18,1,2
31,2013-08-11,3,2,0,73,1,3,3,3,0,27,16,1,82,0,7,73,1,22,1,13,2,19,1,2
32,2013-08-18,3,2,0,74,1,3,3,3,0,27,17,1,81,0,7,73,1,22,1,13,2,18,1,2
33,2013-08-25,3,2,1,72,1,3,3,2,0,25,16,1,78,0,6,70,1,21,1,12,2,16,1,2
34,2013-09-01,3,2,0,76,1,3,2,2,0,24,16,1,80,0,8,70,1,22,1,12,3,18,1,2
35,2013-09-08,3,3,1,69,1,3,2,3,0,28,17,1,79,0,8,67,1,22,1,14,2,17,1,2
36,2013-09-15,3,3,1,68,1,3,2,3,0,27,16,1,78,0,8,66,1,22,1,13,3,17,1,2
37,2013-09-22,3,2,0,69,1,3,2,3,0,28,17,1,80,0,8,70,1,21,1,13,2,17,1,2
38,2013-09-29,3,2,0,69,1,3,2,6,0,30,18,1,78,0,9,70,1,21,1,13,2,17,1,2
39,2013-10-06,3,2,0,70,1,3,2,3,0,30,18,1,77,0,7,68,1,21,1,12,3,17,1,2
40,2013-10-13,3,2,1,68,1,3,2,3,1,34,18,1,78,0,7,68,1,22,1,12,2,19,2,2
41,2013-10-20,3,2,0,69,1,3,3,3,0,29,19,1,79,0,7,67,1,21,1,13,3,20,1,2
42,2013-10-27,3,2,0,65,1,3,2,3,0,29,18,1,78,0,7,63,1,27,1,13,2,25,2,2
43,2013-11-03,3,2,1,68,1,3,3,3,0,29,20,1,81,0,7,67,1,22,1,13,3,21,2,3
44,2013-11-10,3,2,0,68,1,3,2,3,0,29,19,1,80,0,7,66,1,24,1,14,3,20,2,2
45,2013-11-17,3,2,1,69,1,3,2,3,0,27,19,1,81,0,7,68,1,24,1,14,2,18,2,2
46,2013-11-24,3,2,0,78,1,2,2,2,0,25,15,1,80,0,5,66,1,37,1,13,2,18,1,2
47,2013-12-01,3,2,0,72,1,3,2,3,0,33,17,1,81,0,7,75,1,21,1,13,2,17,2,2
48,2013-12-08,3,2,0,73,1,2,3,3,0,34,16,1,81,0,8,67,1,23,0,13,2,17,2,2
49,2013-12-15,3,2,0,70,1,2,2,3,0,30,16,1,83,0,8,67,1,25,1,13,2,18,1,2
50,2013-12-22,2,2,0,74,1,2,2,2,0,26,14,1,83,0,7,68,1,38,0,13,2,17,1,1
51,2013-12-29,3,2,0,77,1,2,2,4,0,35,18,1,86,0,8,68,1,48,1,14,2,17,1,2
52,2014-01-05,3,2,1,73,2,3,3,4,0,41,21,1,86,0,13,66,1,22,1,13,3,17,1,2
53,2014-01-12,3,3,1,71,2,3,3,3,0,48,22,1,83,0,14,68,1,23,1,13,3,19,2,2
54,2014-01-19,3,3,1,71,2,3,3,3,0,55,21,1,84,0,11,68,1,22,1,14,2,17,1,2
55,2014-01-26,3,3,1,72,2,3,3,3,0,76,22,1,83,0,13,65,1,25,1,14,2,21,1,2
56,2014-02-02,3,2,1,69,1,3,3,3,0,80,21,1,82,0,12,66,1,24,1,13,3,19,1,2
57,2014-02-09,3,3,1,70,1,3,3,2,0,70,19,1,82,0,10,73,1,38,1,13,2,18,1,2
58,2014-02-16,3,3,1,72,1,3,3,3,0,62,20,1,85,0,8,73,1,26,1,13,3,19,1,2
59,2014-02-23,3,5,1,72,1,2,3,3,0,61,21,1,82,0,10,69,1,26,1,13,3,19,1,2
60,2014-03-02,3,2,1,70,1,3,3,3,0,56,20,1,83,0,9,69,1,28,1,13,3,20,2,2
61,2014-03-09,3,2,1,70,1,3,3,3,0,55,21,2,83,0,10,73,1,27,1,13,2,20,2,2
62,2014-03-16,3,2,0,70,1,3,3,3,0,54,20,1,82,0,9,74,1,29,1,13,2,18,2,3
63,2014-03-23,3,2,1,70,1,2,3,3,0,53,21,1,86,0,11,70,1,26,1,13,3,22,2,2
64,2014-03-30,3,2,0,72,1,2,3,3,0,57,20,1,85,0,11,70,1,27,1,13,2,20,2,2
65,2014-04-06,3,2,0,73,1,3,3,3,0,69,20,1,83,0,13,75,1,28,1,13,2,22,1,2
66,2014-04-13,3,2,0,70,2,3,3,2,0,82,18,2,96,0,9,74,1,30,1,13,3,25,1,2
67,2014-04-20,3,2,0,72,2,3,3,3,0,33,19,1,82,0,9,73,1,36,1,14,3,24,2,2
68,2014-04-27,3,2,0,75,1,2,2,3,0,32,20,1,82,0,11,70,1,29,1,13,3,23,2,2
69,2014-05-04,3,2,0,71,1,3,3,4,0,29,18,1,84,0,10,72,1,37,1,12,2,22,2,2
70,2014-05-11,4,3,0,81,1,2,2,2,0,24,18,1,87,0,10,74,1,63,1,15,3,25,2,3
71,2014-05-18,4,2,1,85,1,2,2,2,0,30,20,2,89,0,11,75,2,27,1,14,3,40,2,3
72,2014-05-25,3,2,0,90,1,3,2,3,0,27,19,1,85,0,9,75,1,27,1,13,3,50,2,2
73,2014-06-01,3,3,0,85,1,3,3,3,0,29,19,1,85,0,8,71,1,26,1,13,2,30,2,3
74,2014-06-08,3,2,0,74,1,3,3,3,0,29,18,1,78,0,8,75,1,26,1,12,2,22,1,2
75,2014-06-15,3,2,0,73,2,2,3,3,0,27,17,1,79,0,7,73,1,34,1,13,2,22,1,2
76,2014-06-22,3,3,0,75,1,3,3,3,0,27,18,1,81,0,7,77,1,25,1,13,2,22,1,2
77,2014-06-29,3,2,0,78,1,2,3,3,0,26,17,1,79,0,6,77,1,31,1,13,2,19,1,2
78,2014-07-06,3,2,0,79,1,2,3,3,0,29,18,1,80,0,7,75,1,24,1,13,3,18,1,2
79,2014-07-13,3,3,0,79,1,3,2,3,0,29,18,1,80,0,7,78,1,24,1,13,2,18,1,2
80,2014-07-20,3,2,0,76,1,3,3,3,1,30,19,1,82,0,6,81,1,25,1,14,2,18,1,2
81,2014-07-27,3,2,0,76,2,3,3,3,0,30,19,1,80,0,6,81,1,25,1,13,2,18,1,2
82,2014-08-03,3,3,0,75,1,3,3,3,0,29,19,1,79,0,6,77,1,25,1,13,2,18,1,2
83,2014-08-10,4,2,0,73,2,3,3,3,0,28,18,1,83,0,6,77,1,26,1,14,2,19,1,2
84,2014-08-17,4,2,0,74,2,3,3,3,0,29,18,1,80,0,5,76,1,25,1,14,2,20,2,2
85,2014-08-24,3,2,1,73,2,3,3,3,0,30,18,1,79,0,5,75,1,25,1,13,2,19,2,2
86,2014-08-31,3,2,1,76,1,2,2,2,0,26,18,1,80,0,5,72,1,25,1,13,3,18,1,2
87,2014-09-07,3,2,1,73,2,3,3,2,0,29,17,1,81,0,5,69,1,24,1,13,2,18,1,2
88,2014-09-14,3,2,1,74,1,2,3,2,0,30,17,1,83,0,5,69,1,25,1,13,3,18,2,2
89,2014-09-21,3,2,1,71,1,3,3,2,0,31,18,1,88,0,5,71,1,27,1,13,3,20,1,2
90,2014-09-28,3,2,1,68,2,3,3,3,0,31,18,1,80,0,5,71,1,25,1,14,3,19,1,2
91,2014-10-05,3,2,1,69,1,3,3,3,0,33,18,1,79,0,5,72,1,25,1,13,2,18,1,2
92,2014-10-12,3,2,1,70,2,3,3,2,0,37,18,1,79,0,5,68,1,25,1,13,3,18,1,3
93,2014-10-19,4,2,0,68,2,3,3,3,0,32,19,1,77,0,5,70,1,26,1,12,3,20,2,2
94,2014-10-26,3,2,1,68,2,3,3,2,0,32,18,1,77,0,5,64,1,32,1,12,3,19,1,2
95,2014-11-02,3,2,1,69,2,2,3,3,0,32,19,2,78,0,5,65,1,27,0,13,2,20,2,2
96,2014-11-09,3,2,1,72,2,3,3,2,0,33,20,1,80,0,5,66,1,28,1,13,3,19,2,2
97,2014-11-16,3,2,1,72,2,3,3,2,0,32,19,2,78,0,5,68,1,28,1,13,3,19,2,3
98,2014-11-23,3,2,0,81,1,2,2,2,0,28,16,1,78,0,4,68,1,42,1,13,2,18,1,2
99,2014-11-30,3,2,1,77,2,3,3,3,0,36,19,1,77,0,5,64,1,25,1,13,2,19,2,2
100,2014-12-07,3,2,1,71,2,3,3,2,0,37,18,2,77,0,5,63,1,26,1,13,2,17,2,3
101,2014-12-14,3,2,0,74,1,2,2,2,0,36,17,1,76,0,5,66,1,30,1,12,2,17,2,2
102,2014-12-21,3,2,0,77,2,2,2,2,0,27,15,1,77,0,4,69,1,33,0,12,2,16,1,1
103,2014-12-28,3,2,0,79,1,2,2,3,0,36,18,1,83,0,4,72,1,55,1,14,3,22,1,1
104,2015-01-04,3,3,1,76,2,3,3,3,0,44,22,1,82,0,6,71,1,25,1,13,3,19,1,2
105,2015-01-11,4,2,1,74,2,3,3,3,0,51,22,1,81,0,6,70,1,24,1,13,3,19,2,3
106,2015-01-18,3,2,1,74,2,3,3,2,0,64,21,1,80,0,6,69,1,24,1,13,2,18,1,2
107,2015-01-25,4,2,1,74,1,3,3,2,0,80,21,1,80,0,6,68,1,25,1,13,3,17,1,3
108,2015-02-01,3,2,1,72,2,3,3,3,0,83,21,2,77,0,6,70,1,25,1,14,3,17,1,3
109,2015-02-08,4,3,0,71,2,3,3,2,0,74,19,1,79,0,5,77,1,36,1,24,2,17,1,3
110,2015-02-15,4,2,1,75,2,3,3,2,0,68,19,1,81,0,5,74,1,30,1,18,3,18,1,3
111,2015-02-22,3,2,0,71,1,3,3,3,0,65,20,1,81,0,5,73,1,26,1,16,2,17,2,3
112,2015-03-01,4,2,1,74,2,3,3,3,0,61,20,1,83,0,5,72,1,27,1,16,2,18,2,3
113,2015-03-08,3,3,1,76,2,3,3,3,0,61,20,2,80,0,5,77,1,27,1,15,3,19,2,3
114,2015-03-15,4,3,1,76,2,3,3,3,0,58,20,1,81,0,5,78,1,29,1,16,3,18,2,3
115,2015-03-22,3,4,0,81,2,3,3,3,0,58,20,1,82,0,5,79,1,27,1,17,3,18,1,3
116,2015-03-29,3,3,1,83,1,3,3,3,0,64,19,1,98,0,5,79,1,29,1,17,2,20,1,2
117,2015-04-05,3,3,0,80,2,3,3,3,0,77,20,2,78,0,5,78,1,34,1,17,2,20,1,3
118,2015-04-12,3,3,1,79,1,2,3,3,0,100,20,1,79,0,5,77,1,27,1,15,2,22,1,3
119,2015-04-19,4,3,1,79,2,2,3,3,0,40,19,1,81,0,5,77,1,28,1,15,2,20,1,2
120,2015-04-26,4,3,1,78,2,3,3,3,0,36,19,1,80,0,5,77,1,28,1,14,3,22,2,3
121,2015-05-03,3,3,0,75,1,3,3,2,0,34,19,1,77,0,5,72,1,33,1,14,2,22,2,3
122,2015-05-10,4,3,1,75,2,3,3,3,0,34,19,1,78,0,5,74,1,46,1,13,3,22,1,4
123,2015-05-17,4,3,0,77,2,2,3,2,0,33,19,1,81,0,5,77,1,28,1,14,3,22,1,3
124,2015-05-24,3,2,0,82,2,3,3,2,0,31,19,1,81,0,5,79,1,27,1,13,3,23,1,2
125,2015-05-31,4,2,0,79,2,3,3,2,0,33,20,1,78,0,5,77,1,27,1,13,2,21,1,3
126,2015-06-07,3,3,1,81,1,3,3,2,0,34,19,1,78,0,6,78,1,28,1,13,3,20,1,3
127,2015-06-14,3,2,1,80,2,3,3,2,0,31,19,1,75,0,5,82,1,28,1,13,2,19,1,3
128,2015-06-21,4,3,0,79,2,3,3,3,0,30,19,1,82,0,5,86,1,36,1,13,3,19,1,2
129,2015-06-28,3,3,0,87,1,3,3,3,0,28,19,1,82,0,5,87,1,33,1,14,3,24,1,2
130,2015-07-05,4,2,0,81,2,3,3,2,0,29,18,1,77,0,5,84,1,28,1,13,3,22,1,2
131,2015-07-12,4,2,0,85,2,5,3,2,1,29,18,1,79,0,5,85,1,27,1,13,2,25,1,2
132,2015-07-19,4,3,0,80,2,3,3,3,1,30,18,1,80,0,5,84,1,27,1,13,3,33,1,2
133,2015-07-26,4,3,0,82,1,3,3,3,1,29,18,1,78,0,5,82,1,27,1,13,2,23,1,2
134,2015-08-02,3,3,0,79,2,3,3,3,0,30,18,1,79,0,4,82,1,27,1,13,2,24,1,2
135,2015-08-09,4,3,1,80,2,3,2,2,0,30,17,1,79,0,5,85,1,28,1,13,3,22,1,2
136,2015-08-16,4,3,1,80,2,3,3,2,0,28,17,1,79,0,4,84,1,27,1,13,3,21,1,2
137,2015-08-23,4,3,1,79,1,3,2,3,0,29,18,1,78,0,5,83,1,28,1,13,2,21,2,3
138,2015-08-30,4,3,1,78,1,3,3,3,0,29,18,1,78,0,5,82,1,29,1,13,3,21,1,2
139,2015-09-06,4,3,1,83,1,3,3,3,0,27,17,1,79,0,4,81,1,30,0,13,3,25,1,2
140,2015-09-13,4,2,1,74,1,3,2,3,1,30,17,1,77,0,5,77,1,30,1,13,3,23,1,3
141,2015-09-20,4,3,0,74,1,3,2,3,0,28,18,1,82,0,4,78,1,30,1,13,3,47,1,3
142,2015-09-27,4,3,0,75,2,2,2,2,0,32,18,1,78,0,5,77,1,29,1,13,3,28,1,2
143,2015-10-04,4,3,1,72,1,3,3,3,0,33,18,1,78,0,4,75,1,29,1,13,3,29,1,3
144,2015-10-11,4,2,0,73,2,2,3,4,0,35,18,1,77,0,4,72,1,28,0,12,3,35,1,2
