,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
46,2013-11-24,2,1,0,75,12,13,11,8,1,20,13,1,66,0,16,63,3,70,0,34,5,18,0,3
47,2013-12-01,3,1,1,73,7,15,13,17,0,27,15,1,65,0,20,68,1,54,0,35,4,19,0,5
48,2013-12-08,3,2,1,74,10,16,16,18,0,30,16,1,71,0,17,76,3,57,0,37,3,16,0,6
49,2013-12-15,1,2,1,73,16,8,10,25,1,25,15,1,66,0,15,63,2,56,0,37,3,19,0,2
50,2013-12-22,2,2,0,71,9,12,10,19,0,28,13,1,63,0,17,66,3,82,0,25,6,16,0,1
51,2013-12-29,2,4,0,76,10,10,18,48,0,35,12,1,70,0,26,73,2,66,0,35,3,20,0,5
52,2014-01-05,4,15,0,77,11,5,8,31,1,36,19,1,70,0,29,73,4,45,0,38,2,21,0,2
53,2014-01-12,2,9,1,82,16,14,10,15,1,42,22,1,72,0,26,66,2,44,0,35,3,24,0,2
54,2014-01-19,3,3,0,79,13,16,12,20,0,61,18,1,63,0,24,66,4,53,0,36,3,20,0,2
55,2014-01-26,3,15,1,77,15,13,6,15,0,86,16,1,61,0,19,68,3,48,0,32,4,21,0,2
56,2014-02-02,3,2,1,72,22,6,12,17,1,99,16,1,59,0,20,68,3,56,0,32,4,24,0,1
57,2014-02-09,2,2,1,76,13,18,13,17,0,83,17,1,68,0,14,72,1,65,0,34,4,21,0,5
58,2014-02-16,4,8,0,75,14,9,21,17,0,73,15,1,65,0,14,72,4,61,0,39,5,22,0,3
59,2014-02-23,4,4,0,79,16,18,9,20,0,58,16,1,67,0,14,69,3,51,0,39,3,20,0,3
60,2014-03-02,3,3,1,77,12,10,27,16,1,52,18,2,65,0,17,70,3,58,0,33,4,16,0,2
61,2014-03-09,3,3,0,78,13,8,15,20,0,53,18,1,69,0,15,68,3,54,0,36,4,20,0,4
62,2014-03-16,3,2,1,79,20,17,10,14,0,51,17,1,58,0,21,61,2,68,0,34,2,20,0,1
63,2014-03-23,4,2,1,77,14,18,10,24,0,49,20,1,73,0,16,70,5,65,0,31,4,18,0,6
64,2014-03-30,3,1,0,81,25,14,20,11,0,59,21,1,69,0,14,68,3,62,0,36,2,22,0,3
65,2014-04-06,3,2,1,76,11,10,20,13,2,59,22,2,57,0,17,68,2,74,0,35,6,23,0,3
66,2014-04-13,2,3,1,79,17,12,8,23,0,53,16,2,81,0,16,68,1,65,0,39,3,23,0,4
67,2014-04-20,4,2,0,79,13,18,11,23,0,25,20,1,62,0,13,69,3,66,0,48,4,20,0,2
68,2014-04-27,3,2,1,82,12,15,7,27,1,26,20,2,65,0,15,67,1,59,0,40,3,25,0,3
69,2014-05-04,3,2,0,83,14,12,10,16,0,24,18,2,58,0,12,70,2,67,0,37,4,21,0,4
70,2014-05-11,3,2,0,83,20,12,15,21,0,22,15,2,61,0,13,64,3,68,0,45,3,24,0,2
71,2014-05-18,3,2,0,84,19,10,15,11,0,24,17,2,59,0,13,73,4,59,0,35,4,30,0,2
72,2014-05-25,3,3,0,87,14,8,11,12,0,25,14,2,55,0,10,66,1,71,0,38,3,44,0,3
73,2014-06-01,3,2,0,84,9,9,11,13,0,22,16,1,57,0,9,71,3,63,0,35,5,24,0,2
74,2014-06-08,3,3,1,80,8,13,6,20,0,22,12,1,54,0,10,76,4,58,0,29,0,26,0,4
75,2014-06-15,4,3,0,78,27,12,5,9,1,23,14,1,57,0,9,69,2,58,0,29,4,21,0,5
76,2014-06-22,3,2,0,79,12,9,21,15,0,22,17,1,56,0,9,79,4,50,0,36,3,20,0,5
77,2014-06-29,3,2,1,92,20,7,7,15,0,23,13,1,58,0,8,88,2,51,0,33,2,16,0,3
78,2014-07-06,2,2,0,81,9,18,17,14,0,25,15,1,60,0,10,87,2,48,0,37,5,23,0,2
79,2014-07-13,3,1,0,90,16,19,15,17,2,28,13,1,60,0,11,83,3,52,0,42,5,21,0,4
80,2014-07-20,2,3,1,75,10,9,11,19,0,24,13,1,57,0,9,76,3,47,0,35,4,16,0,5
81,2014-07-27,4,2,1,78,15,11,9,22,1,24,14,2,58,0,7,74,3,49,0,38,3,13,0,4
82,2014-08-03,3,2,0,85,15,17,12,14,0,20,13,2,59,0,8,78,2,48,0,37,3,18,0,3
83,2014-08-10,3,2,0,73,18,11,5,9,1,21,15,1,60,0,9,74,3,47,0,31,6,19,0,2
84,2014-08-17,4,2,1,80,17,15,14,6,0,19,11,1,56,0,7,73,5,52,0,37,4,20,0,2
85,2014-08-24,3,1,1,84,23,11,11,12,0,24,15,1,57,0,8,71,3,45,0,32,3,11,0,2
86,2014-08-31,4,3,0,81,14,17,13,17,0,25,14,2,56,0,8,66,2,47,0,26,4,14,0,5
87,2014-09-07,3,3,1,84,10,11,11,15,0,23,18,1,54,0,6,63,2,49,0,38,4,18,0,2
88,2014-09-14,3,2,1,73,15,14,8,15,1,25,15,1,61,0,9,65,2,66,0,37,6,22,0,3
89,2014-09-21,4,1,1,75,20,13,8,14,0,22,15,1,57,0,8,68,4,77,0,36,6,25,0,3
90,2014-09-28,4,2,1,73,10,15,8,11,1,25,11,1,63,0,6,57,5,66,0,29,3,23,0,4
91,2014-10-05,3,2,0,66,8,17,17,12,0,28,18,1,58,0,6,69,3,76,0,36,3,18,0,3
92,2014-10-12,2,2,1,76,13,5,13,12,0,25,13,1,63,0,10,65,5,68,0,32,2,28,0,2
93,2014-10-19,3,2,1,71,10,15,10,12,1,26,16,0,66,0,7,66,5,75,0,29,3,22,0,2
94,2014-10-26,3,1,1,66,15,10,8,40,1,23,18,1,58,0,8,67,5,74,0,34,9,21,0,4
95,2014-11-02,4,3,0,73,19,13,10,16,0,26,17,1,62,0,9,58,5,73,0,32,2,26,0,2
96,2014-11-09,3,2,1,73,9,10,10,17,1,24,19,2,62,0,10,61,3,70,0,40,4,20,0,2
97,2014-11-16,3,2,0,75,14,10,12,16,0,23,16,1,60,0,13,69,4,78,0,35,6,26,0,3
98,2014-11-23,4,4,0,81,12,7,7,20,0,16,13,1,66,0,10,75,3,82,0,41,4,21,0,2
99,2014-11-30,4,3,1,75,10,9,23,14,1,28,17,2,53,0,11,67,2,66,0,25,2,21,0,6
100,2014-12-07,4,2,0,69,12,22,14,17,0,35,21,1,61,0,11,59,3,72,0,27,4,22,0,2
101,2014-12-14,3,2,0,78,18,19,9,7,1,30,19,2,62,0,9,61,3,85,0,37,5,16,0,3
102,2014-12-21,3,1,0,81,21,5,10,13,1,24,13,2,58,0,14,63,3,79,0,36,5,17,0,0
103,2014-12-28,3,2,0,90,11,9,14,36,1,33,15,2,62,0,14,64,2,70,0,43,3,25,0,2
104,2015-01-04,4,16,0,78,14,12,14,13,1,39,18,2,65,0,16,66,2,54,0,31,1,20,0,3
105,2015-01-11,4,3,0,79,12,9,17,28,1,43,18,1,61,0,14,71,4,62,0,35,4,17,0,1
106,2015-01-18,4,3,0,74,11,16,15,13,1,60,18,1,58,0,16,58,4,65,0,37,2,21,0,3
107,2015-01-25,4,3,0,72,13,12,17,18,1,85,15,1,63,0,14,68,3,61,0,41,4,26,0,3
108,2015-02-01,3,3,0,70,10,9,10,14,0,91,20,1,63,0,12,65,4,60,0,39,4,20,0,4
109,2015-02-08,4,2,1,71,15,19,17,9,0,74,19,1,58,0,12,69,3,78,0,62,4,19,0,2
110,2015-02-15,3,4,1,66,14,12,9,9,1,64,19,1,67,0,12,70,2,63,0,49,4,25,0,4
111,2015-02-22,4,3,1,72,11,10,11,9,0,55,15,1,60,0,11,69,3,66,0,43,2,18,0,2
112,2015-03-01,3,2,1,71,13,18,10,13,1,50,20,2,63,0,12,71,4,64,0,37,6,15,0,1
113,2015-03-08,5,2,0,80,12,14,21,13,1,54,19,1,60,0,10,75,5,64,0,39,6,23,0,5
114,2015-03-15,3,2,1,77,19,10,6,8,1,45,17,2,62,0,11,71,4,59,0,40,5,20,0,3
115,2015-03-22,2,2,1,82,15,13,10,16,1,51,19,2,61,0,14,68,3,58,0,45,4,16,0,3
116,2015-03-29,3,2,0,81,10,6,10,6,0,55,13,1,77,0,9,65,3,61,0,39,7,30,0,3
117,2015-04-05,4,3,1,78,7,5,7,20,0,53,20,2,59,0,11,64,2,67,0,37,6,24,0,4
118,2015-04-12,3,2,0,84,22,14,7,14,0,65,18,3,61,0,12,69,3,56,0,45,3,26,0,2
119,2015-04-19,5,3,0,88,13,7,10,12,0,28,18,1,65,0,10,72,3,55,0,37,3,30,0,3
120,2015-04-26,3,2,1,85,14,11,12,10,0,31,18,1,65,0,8,75,4,74,0,38,7,26,0,7
121,2015-05-03,5,2,1,83,11,12,5,22,1,27,16,2,58,0,7,71,6,70,0,29,3,24,0,4
122,2015-05-10,3,2,0,76,14,18,15,16,0,24,17,2,63,0,6,72,5,89,0,35,3,32,0,4
123,2015-05-17,4,3,1,83,18,11,11,11,1,24,14,2,62,0,9,82,3,64,0,40,4,30,0,4
124,2015-05-24,4,3,0,86,14,17,13,8,0,22,17,0,68,0,6,72,2,80,0,29,3,28,0,5
125,2015-05-31,3,3,0,83,18,10,21,9,0,27,17,1,60,0,8,72,2,78,0,39,7,25,0,4
126,2015-06-07,4,3,1,88,9,12,10,12,1,24,14,1,60,0,8,80,5,56,0,35,2,24,0,4
127,2015-06-14,3,3,1,84,13,19,11,6,1,23,14,2,60,0,6,74,1,47,0,29,7,17,0,3
128,2015-06-21,3,2,0,84,15,21,17,12,1,24,10,1,57,0,8,78,1,58,0,33,4,16,0,5
129,2015-06-28,4,2,0,85,14,15,11,9,0,24,16,2,57,0,8,81,3,55,0,43,2,30,0,2
130,2015-07-05,4,2,0,80,12,13,13,14,0,27,15,1,59,0,11,86,7,51,0,36,3,17,0,3
131,2015-07-12,4,2,0,93,14,17,8,7,1,23,15,2,52,0,8,77,4,52,0,29,4,23,0,2
132,2015-07-19,4,2,1,85,14,16,11,17,1,26,13,1,58,0,7,80,2,53,0,29,3,18,0,5
133,2015-07-26,5,2,1,88,21,21,13,20,1,26,16,1,55,0,6,83,3,42,0,34,6,23,0,3
134,2015-08-02,4,2,0,88,19,14,9,14,0,22,14,1,56,0,7,80,3,42,0,36,4,21,0,3
135,2015-08-09,4,2,0,78,10,11,12,15,1,23,17,2,57,0,6,75,3,43,0,33,6,19,0,2
136,2015-08-16,4,3,0,82,16,10,8,16,0,28,14,1,57,0,5,70,2,45,0,28,5,23,0,7
137,2015-08-23,4,2,0,87,13,6,12,11,0,33,12,1,58,0,7,71,4,49,0,30,4,26,0,3
138,2015-08-30,4,3,1,85,19,6,8,12,1,22,16,1,59,0,7,72,2,55,0,35,4,21,0,3
139,2015-09-06,4,3,0,80,11,15,10,14,0,22,12,2,65,0,7,70,2,77,0,38,3,19,0,4
140,2015-09-13,4,2,1,75,8,5,13,9,0,27,14,1,61,0,6,64,3,72,0,31,4,30,0,5
141,2015-09-20,4,3,1,76,21,11,13,11,1,22,13,1,62,0,8,70,1,73,0,43,4,35,0,4
142,2015-09-27,5,2,0,80,14,11,13,12,0,28,14,2,56,0,5,63,6,79,0,31,4,20,0,1
143,2015-10-04,6,3,1,71,10,17,7,25,1,28,16,1,58,0,8,63,7,63,0,36,5,36,0,4
144,2015-10-11,4,1,0,79,19,12,13,13,1,22,18,2,59,0,7,68,3,79,0,37,4,35,0,5
145,2015-10-18,3,2,1,70,17,12,13,8,0,20,22,2,60,0,9,66,4,63,0,32,5,100,0,4
146,2015-10-25,4,2,1,75,9,15,18,20,1,26,21,2,64,0,9,64,3,79,0,38,3,29,0,4
147,2015-11-01,4,3,0,74,7,8,7,11,1,24,20,2,62,0,10,62,6,75,0,38,4,27,0,4
148,2015-11-08,3,2,1,84,13,14,16,13,0,26,22,1,61,0,10,67,3,87,0,33,3,20,0,3
149,2015-11-15,3,2,0,69,11,11,11,14,1,24,16,2,59,0,10,63,4,71,0,34,4,26,0,3
150,2015-11-22,3,2,1,79,8,6,10,9,0,19,10,1,62,0,10,61,1,88,0,33,4,22,0,3
151,2015-11-29,3,2,1,75,9,17,8,18,0,24,21,2,65,0,12,64,1,63,0,29,2,23,0,4
152,2015-12-06,5,1,0,77,14,14,7,17,0,31,19,2,63,0,9,59,4,76,0,34,4,23,0,4
153,2015-12-13,3,3,0,73,13,8,19,18,0,33,15,2,64,0,11,65,1,89,0,35,5,26,0,7
154,2015-12-20,3,2,0,82,10,13,7,8,0,27,13,1,63,0,12,64,6,79,0,35,5,21,0,4
155,2015-12-27,3,3,0,87,13,16,6,14,1,33,18,1,66,0,8,74,1,95,0,37,4,15,0,2
156,2016-01-03,4,2,1,81,9,8,8,19,0,36,17,1,60,0,16,68,2,59,0,38,4,18,0,4
157,2016-01-10,4,5,0,73,8,14,14,12,0,40,17,1,58,0,14,67,2,62,0,39,3,22,0,2
158,2016-01-17,4,4,0,77,12,10,13,16,0,48,15,1,65,0,13,74,3,66,0,34,5,20,0,3
159,2016-01-24,3,4,1,83,8,25,12,17,0,81,15,1,65,0,13,73,5,58,0,35,2,25,0,5
160,2016-01-31,4,14,0,76,14,21,14,18,0,90,14,0,58,0,15,66,4,59,0,35,6,25,0,3
161,2016-02-07,4,2,0,78,13,13,15,7,0,78,15,1,59,0,15,73,4,68,0,41,5,22,0,5
162,2016-02-14,5,2,0,80,11,16,17,15,1,70,15,1,65,0,10,76,5,78,0,43,5,29,0,6
163,2016-02-21,3,3,0,81,12,13,11,8,0,62,14,2,67,0,13,79,6,63,0,45,6,23,0,5
164,2016-02-28,5,3,1,74,10,10,12,7,0,52,14,1,68,0,10,72,6,65,0,39,4,24,0,4
165,2016-03-06,5,2,1,80,11,18,14,10,0,46,15,1,63,0,12,82,2,60,0,35,3,28,0,5
166,2016-03-13,4,2,0,78,7,14,10,18,0,46,15,2,65,0,8,76,3,67,0,37,3,18,0,4
167,2016-03-20,4,7,0,79,5,8,8,10,0,42,18,1,71,0,9,73,3,61,0,43,4,16,0,4
168,2016-03-27,4,2,0,82,12,17,13,18,0,51,18,2,64,0,11,70,3,70,0,38,4,20,0,2
169,2016-04-03,5,3,0,81,16,23,13,11,0,52,17,1,63,0,11,66,2,59,0,40,4,25,0,4
170,2016-04-10,4,3,0,85,16,15,14,14,0,68,17,1,64,0,8,68,3,66,0,41,4,20,0,4
171,2016-04-17,5,3,0,77,15,13,15,13,0,39,15,1,62,0,9,70,3,60,0,41,5,25,0,5
172,2016-04-24,5,2,0,83,7,17,12,13,0,28,15,1,63,0,7,72,5,61,0,39,4,28,0,4
173,2016-05-01,4,2,1,79,10,11,12,12,0,19,14,2,67,0,9,77,4,74,0,33,5,23,0,3
174,2016-05-08,4,2,0,81,9,20,15,18,1,25,16,3,62,0,7,73,4,80,0,35,7,20,0,3
175,2016-05-15,4,3,0,88,14,14,8,13,1,23,15,1,61,0,8,77,5,59,0,33,4,21,0,3
176,2016-05-22,3,3,1,88,6,11,9,19,0,21,12,1,59,0,7,79,2,57,0,32,5,25,0,3
177,2016-05-29,3,3,0,89,8,7,9,9,0,18,13,1,60,0,7,79,3,58,0,29,2,18,0,2
178,2016-06-05,3,3,0,79,16,5,12,15,0,21,14,1,55,0,7,76,3,56,0,33,4,22,0,3
179,2016-06-12,4,2,0,79,6,23,10,14,1,20,10,1,58,0,8,80,2,61,0,30,5,16,0,3
180,2016-06-19,3,2,0,82,7,13,11,12,1,20,15,1,58,0,6,89,4,72,0,29,4,17,0,3
181,2016-06-26,3,2,0,85,9,8,12,20,0,21,13,1,57,0,7,88,3,49,0,36,2,19,0,3
182,2016-07-03,4,2,0,82,13,12,12,14,0,20,12,0,57,0,8,95,4,57,0,33,4,21,0,3
183,2016-07-10,3,2,0,86,12,10,8,12,0,22,12,1,61,0,7,88,3,54,0,32,3,17,0,5
184,2016-07-17,4,2,0,79,11,11,10,18,0,20,12,2,53,0,10,76,2,54,0,36,3,20,0,2
185,2016-07-24,4,2,0,78,12,14,9,18,0,21,11,2,56,0,8,82,2,57,0,35,4,17,0,3
186,2016-07-31,4,3,0,73,10,8,9,7,0,21,13,1,58,0,7,73,3,57,0,37,5,12,0,2
187,2016-08-07,4,4,1,72,9,17,7,19,0,19,11,1,54,0,6,76,1,43,0,25,4,18,0,4
188,2016-08-14,3,3,0,78,9,14,11,14,0,20,11,0,58,0,6,72,4,60,0,36,4,14,0,2
189,2016-08-21,3,6,1,83,13,10,7,19,1,19,14,1,57,0,7,76,3,50,0,39,3,17,0,3
190,2016-08-28,4,3,0,75,11,21,15,18,0,20,11,2,60,0,7,70,2,49,0,36,3,20,0,3
191,2016-09-04,3,4,0,83,12,11,9,13,0,15,10,1,58,0,7,74,2,57,0,41,6,22,0,2
192,2016-09-11,4,4,0,75,6,17,13,7,0,21,13,2,57,0,6,66,3,49,0,36,6,22,0,3
193,2016-09-18,4,3,0,74,17,9,15,14,0,19,12,1,58,0,7,73,4,57,0,36,5,19,0,4
194,2016-09-25,4,2,0,71,15,18,8,19,1,27,14,2,60,0,6,69,3,60,0,35,3,16,0,4
195,2016-10-02,5,2,1,73,6,8,15,20,1,26,13,2,57,0,7,61,4,56,0,33,1,23,0,4
196,2016-10-09,5,2,0,74,16,12,10,17,0,23,16,2,59,0,7,73,5,59,0,37,6,15,0,3
197,2016-10-16,3,2,0,73,12,11,5,19,0,25,13,1,64,0,6,75,3,57,0,32,4,23,0,4
198,2016-10-23,4,3,0,76,7,13,9,10,0,25,14,1,57,0,5,71,4,61,0,36,4,22,0,2
199,2016-10-30,5,3,0,72,14,13,7,16,0,18,15,1,62,0,8,61,3,64,0,37,4,26,0,4
200,2016-11-06,4,3,1,72,6,12,10,17,0,23,13,1,56,0,8,66,3,59,0,36,3,25,0,2
201,2016-11-13,5,2,0,75,9,14,12,22,0,26,14,1,59,0,9,69,3,52,0,36,4,23,0,3
202,2016-11-20,3,3,0,85,9,15,14,13,0,19,12,1,60,0,8,70,2,85,0,37,4,19,0,2
203,2016-11-27,5,2,1,81,10,13,10,12,1,23,15,1,63,0,11,69,3,53,0,35,4,20,0,4
204,2016-12-04,4,2,0,77,11,12,11,12,0,26,14,1,63,0,9,70,3,64,0,41,5,21,0,2
205,2016-12-11,5,9,0,71,9,9,10,19,0,25,14,2,69,0,9,82,5,61,0,38,6,16,0,3
206,2016-12-18,4,4,0,77,14,7,3,11,0,22,12,1,68,0,9,75,3,75,0,41,6,15,0,3
207,2016-12-25,3,3,0,85,15,8,7,10,0,29,13,1,69,0,11,70,1,76,0,36,5,10,0,1
208,2017-01-01,4,7,1,82,9,12,7,26,0,36,20,1,65,0,15,80,3,74,0,35,4,19,0,3
209,2017-01-08,4,22,0,73,13,15,13,12,1,34,21,1,62,0,11,73,3,49,0,38,3,20,0,2
210,2017-01-15,5,12,0,75,8,14,8,14,0,39,15,1,66,0,13,68,3,51,0,41,3,25,0,3
211,2017-01-22,4,4,1,80,11,10,8,20,0,65,17,1,69,0,13,70,3,47,0,41,4,20,0,2
212,2017-01-29,4,4,1,78,15,16,15,20,0,93,18,1,68,0,13,67,5,58,0,33,3,20,0,3
213,2017-02-05,4,3,0,79,10,12,12,9,0,82,14,1,64,0,11,72,3,61,0,39,2,17,0,4
214,2017-02-12,4,3,0,75,10,18,13,21,0,75,17,1,70,0,11,77,6,82,0,36,5,17,0,4
215,2017-02-19,5,6,0,76,8,16,12,20,0,63,15,1,74,0,11,79,3,53,0,36,4,24,0,3
216,2017-02-26,3,6,0,78,9,11,14,15,0,54,17,1,63,0,9,81,4,60,0,40,3,29,0,3
217,2017-03-05,4,5,1,84,10,17,12,17,0,48,19,1,68,0,10,80,3,57,0,43,5,23,0,5
218,2017-03-12,5,7,0,79,14,11,10,20,0,49,16,1,68,0,9,77,3,60,0,43,4,19,0,5
219,2017-03-19,4,5,0,82,8,20,15,26,0,47,18,1,63,0,9,78,4,59,0,34,4,22,0,3
220,2017-03-26,4,4,0,90,8,21,9,12,0,47,18,2,67,0,9,78,3,52,0,40,6,19,0,3
221,2017-04-02,5,4,0,81,11,17,7,17,0,50,16,1,69,0,9,77,4,46,0,43,6,18,0,3
222,2017-04-09,5,3,0,87,10,17,16,13,1,61,18,1,81,0,6,74,3,56,0,41,4,23,0,3
223,2017-04-16,5,4,0,94,8,15,18,21,0,52,17,1,66,0,5,81,3,59,0,44,4,18,0,1
224,2017-04-23,6,3,0,86,8,14,7,19,1,38,19,1,64,0,7,76,3,61,0,38,3,20,0,4
225,2017-04-30,3,3,0,91,9,13,8,19,1,29,16,2,67,0,7,74,3,66,0,38,3,19,0,3
226,2017-05-07,5,4,0,85,10,22,10,29,0,23,17,2,64,0,7,82,3,65,0,36,3,24,0,4
227,2017-05-14,4,5,0,80,7,14,12,24,1,24,18,1,62,0,7,76,4,79,0,38,5,16,0,4
228,2017-05-21,3,4,1,85,7,20,7,24,0,20,15,1,63,0,5,78,3,52,0,38,6,15,0,4
229,2017-05-28,4,3,0,90,10,11,6,25,0,17,13,1,58,0,6,88,4,48,0,35,4,22,0,1
230,2017-06-04,3,4,0,83,8,15,13,20,0,22,11,1,59,0,7,84,2,53,0,25,4,19,0,3
231,2017-06-11,4,3,0,86,5,7,6,13,0,19,10,1,59,0,8,81,1,51,0,33,4,19,0,2
232,2017-06-18,3,3,0,91,6,13,10,15,0,21,14,1,60,0,7,92,2,62,0,33,4,17,0,2
233,2017-06-25,3,3,0,85,14,16,6,19,0,21,15,1,58,0,8,93,4,54,0,38,3,21,0,4
234,2017-07-02,3,3,0,87,12,15,9,10,0,22,13,1,55,0,7,100,2,56,0,29,3,21,0,3
235,2017-07-09,3,4,0,90,6,10,13,12,0,23,15,1,64,0,7,85,3,49,0,30,4,17,0,1
236,2017-07-16,4,5,0,85,7,20,11,10,0,21,15,0,59,0,6,81,3,51,0,25,3,17,0,4
237,2017-07-23,3,3,0,84,6,12,6,20,0,24,13,1,58,0,5,84,2,47,0,37,3,16,0,2
238,2017-07-30,4,3,0,84,11,12,11,20,0,25,12,0,63,0,7,85,2,50,0,34,4,18,0,2
239,2017-08-06,4,3,0,84,12,16,10,17,0,24,13,1,58,0,6,81,3,49,0,32,4,14,0,2
240,2017-08-13,4,3,0,91,13,22,9,18,0,23,15,1,59,0,5,95,2,56,0,31,4,14,0,2
241,2017-08-20,3,3,0,82,10,11,13,14,0,21,12,0,57,0,5,82,2,53,0,28,8,15,0,2
