,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
26,2013-07-07,3,2,0,77,2,3,2,4,0,21,17,2,80,0,9,71,1,18,0,0,3,14,3,5
27,2013-07-14,4,2,0,82,1,5,1,4,1,24,14,1,78,0,9,69,1,18,0,0,3,22,5,2
28,2013-07-21,3,2,1,80,2,3,2,2,0,23,18,1,80,0,7,71,3,20,0,0,2,24,3,3
29,2013-07-28,2,1,1,80,2,3,1,3,0,25,19,1,82,0,8,66,2,20,0,0,2,16,7,3
30,2013-08-04,3,2,0,76,2,2,2,3,1,26,18,1,78,0,11,73,2,19,0,0,4,24,2,3
31,2013-08-11,3,2,1,76,1,4,1,3,1,28,15,2,79,0,9,76,1,20,0,0,3,23,3,3
32,2013-08-18,3,2,1,77,1,3,2,3,1,25,15,1,84,0,9,65,1,18,0,0,2,19,4,5
33,2013-08-25,3,2,0,71,1,2,1,2,1,24,13,0,78,0,9,69,2,19,0,0,4,18,2,2
34,2013-09-01,2,2,1,74,2,3,1,2,1,23,15,1,82,0,9,68,2,22,0,0,3,16,3,2
35,2013-09-08,3,2,1,61,2,4,2,2,0,24,18,1,74,0,9,70,2,21,0,0,4,27,2,3
36,2013-09-15,4,2,1,67,1,3,2,1,1,23,20,1,82,0,7,67,3,23,0,0,4,21,3,3
37,2013-09-22,3,3,0,68,2,2,2,3,0,24,17,2,74,0,9,72,2,20,0,0,3,22,3,5
38,2013-09-29,3,1,0,70,2,2,1,6,1,28,18,2,75,0,13,69,2,23,0,0,4,19,2,2
39,2013-10-06,2,2,0,67,1,2,2,2,1,25,19,2,80,0,9,67,2,21,0,0,4,17,2,3
40,2013-10-13,3,2,1,74,2,2,2,4,1,26,21,2,75,0,7,72,2,21,0,0,4,27,2,5
41,2013-10-20,3,2,0,68,1,4,3,3,1,19,20,1,80,0,9,68,2,22,0,0,5,28,2,3
42,2013-10-27,3,1,0,65,1,3,3,3,1,27,19,2,76,0,9,65,1,27,0,0,4,31,2,3
43,2013-11-03,3,1,1,68,1,2,3,4,1,24,17,1,82,0,9,63,2,23,0,0,3,26,4,4
44,2013-11-10,4,2,0,74,1,3,3,3,1,24,19,2,74,0,9,64,1,23,0,0,4,25,3,8
45,2013-11-17,3,2,1,72,1,2,1,4,0,20,18,2,80,0,8,60,1,24,0,0,6,25,3,6
46,2013-11-24,2,1,0,81,1,1,2,3,1,19,14,1,85,0,6,62,1,32,0,0,5,17,2,2
47,2013-12-01,2,2,1,73,1,3,2,2,1,26,17,2,78,0,8,72,2,16,0,0,5,25,2,7
48,2013-12-08,2,2,0,74,2,2,3,4,0,29,16,1,81,0,9,68,2,23,0,0,3,25,3,2
49,2013-12-15,2,1,0,64,1,2,1,2,0,30,16,2,85,0,8,61,1,22,0,0,5,28,4,2
50,2013-12-22,1,2,1,83,2,3,3,2,0,35,18,1,82,0,10,65,1,33,0,0,3,18,3,1
51,2013-12-29,2,2,1,86,1,3,3,4,1,40,19,1,83,0,11,64,1,36,0,0,3,19,1,3
52,2014-01-05,3,2,1,80,2,2,2,6,0,42,24,1,77,0,13,70,2,19,0,0,2,24,3,3
53,2014-01-12,2,2,1,80,2,3,2,2,1,44,19,1,80,0,12,73,1,22,0,0,4,21,2,2
54,2014-01-19,4,2,1,76,1,2,2,2,0,58,20,2,80,0,9,68,1,22,0,0,4,26,2,2
55,2014-01-26,3,2,1,74,2,3,1,2,1,80,21,2,83,0,11,62,1,27,0,0,5,25,4,3
56,2014-02-02,3,3,0,68,2,2,2,2,0,85,17,2,82,0,11,66,1,21,0,0,6,22,3,5
57,2014-02-09,2,2,0,73,1,4,2,3,0,71,22,2,78,0,12,70,1,29,0,0,4,26,3,1
58,2014-02-16,3,3,0,74,2,2,2,2,0,61,17,3,79,0,10,70,2,24,0,0,3,24,2,2
59,2014-02-23,4,4,1,70,1,2,2,3,0,61,19,1,77,0,7,73,2,25,0,0,4,22,4,4
60,2014-03-02,2,2,1,73,1,4,2,3,0,52,19,2,79,0,7,67,1,26,0,0,3,20,3,2
61,2014-03-09,2,2,0,76,2,4,1,4,0,49,20,2,72,0,8,71,1,25,0,0,3,28,3,6
62,2014-03-16,3,2,0,77,1,2,2,4,1,51,22,1,77,0,9,72,1,26,0,0,3,23,3,2
63,2014-03-23,2,2,0,77,1,3,3,3,0,56,22,2,85,0,9,66,2,25,0,0,1,23,3,5
64,2014-03-30,3,2,0,76,2,3,2,4,0,58,19,3,85,0,9,70,2,24,0,0,2,26,3,3
65,2014-04-06,2,2,0,77,2,2,2,3,0,70,20,3,75,0,9,72,1,24,0,0,3,23,2,5
66,2014-04-13,3,2,0,77,1,3,2,2,0,81,17,4,82,0,7,68,2,28,0,0,3,31,3,4
67,2014-04-20,2,2,1,77,2,1,3,4,1,30,21,2,83,0,11,68,2,31,0,0,3,28,2,7
68,2014-04-27,4,2,1,71,2,2,3,3,0,27,22,1,79,0,12,63,2,25,0,0,1,32,2,5
69,2014-05-04,3,2,0,76,1,3,2,3,0,22,20,2,84,0,9,68,1,29,0,0,5,33,1,5
70,2014-05-11,3,1,0,76,2,4,1,2,1,29,20,2,80,0,8,79,1,37,0,0,4,28,3,4
71,2014-05-18,4,3,0,80,1,2,2,2,0,26,15,2,78,0,9,74,2,25,0,0,4,47,2,2
72,2014-05-25,2,1,0,88,2,2,1,2,1,26,21,1,82,0,8,78,1,24,0,0,3,49,2,1
73,2014-06-01,2,2,0,83,2,3,2,1,1,23,16,1,83,0,8,92,1,25,0,0,4,36,3,2
74,2014-06-08,3,1,0,86,2,3,2,2,0,31,17,1,84,0,8,78,2,26,0,0,4,23,1,4
75,2014-06-15,4,2,0,81,1,3,2,2,0,24,20,1,83,0,7,84,1,31,0,0,3,29,2,4
76,2014-06-22,2,2,0,82,2,2,5,3,0,22,19,3,79,0,9,85,1,22,0,0,5,30,3,5
77,2014-06-29,2,2,1,76,1,2,1,3,1,24,17,2,80,0,9,83,1,33,0,0,2,20,5,2
78,2014-07-06,2,2,0,84,2,3,2,2,0,25,21,2,76,0,9,69,1,21,0,0,3,24,4,4
79,2014-07-13,2,3,0,85,2,2,2,2,1,23,19,1,79,0,8,75,1,27,0,0,4,24,3,5
80,2014-07-20,4,1,0,77,2,5,2,3,1,26,21,1,80,0,8,80,2,23,0,0,5,27,2,2
81,2014-07-27,4,2,1,79,1,4,2,3,1,23,23,1,76,0,12,74,2,27,0,0,3,19,3,3
82,2014-08-03,3,2,0,82,1,3,2,3,1,24,21,2,72,0,7,69,0,24,0,0,1,19,4,4
83,2014-08-10,2,2,1,76,2,4,3,2,1,23,21,2,83,0,7,67,1,23,0,0,5,20,4,3
84,2014-08-17,3,3,1,74,2,3,2,3,0,17,18,1,77,0,8,74,1,27,0,0,4,25,3,3
85,2014-08-24,3,2,0,69,2,3,2,2,1,21,18,1,78,0,8,71,1,24,0,0,6,22,3,2
86,2014-08-31,2,2,0,74,1,2,2,2,0,22,14,1,80,0,7,67,1,26,0,0,3,29,3,4
87,2014-09-07,2,2,0,72,1,3,2,3,0,30,18,1,75,0,5,64,3,25,0,0,5,26,4,3
88,2014-09-14,3,3,1,67,2,3,1,4,1,22,19,1,83,0,8,64,2,25,0,0,6,28,2,4
89,2014-09-21,3,2,0,65,2,2,2,2,1,25,19,1,82,0,5,64,1,26,0,0,4,22,2,5
90,2014-09-28,4,2,1,64,2,2,2,2,1,25,19,2,83,0,9,67,1,25,0,0,3,30,3,3
91,2014-10-05,2,1,0,72,1,2,1,3,1,25,15,1,86,0,7,65,1,23,0,0,6,27,2,3
92,2014-10-12,4,2,0,65,2,2,2,3,0,26,20,2,80,0,7,69,2,28,0,0,5,30,4,3
93,2014-10-19,3,1,0,67,2,3,3,3,1,27,19,3,81,0,6,67,2,23,0,0,4,30,3,2
94,2014-10-26,4,2,1,67,2,3,2,2,0,23,18,2,78,0,7,68,1,29,0,0,4,23,4,2
95,2014-11-02,3,2,0,75,1,2,1,4,2,24,21,3,73,0,7,64,2,26,0,0,3,22,3,3
96,2014-11-09,4,2,1,72,1,2,2,3,1,28,21,2,82,0,7,73,2,27,0,0,5,23,5,7
97,2014-11-16,2,1,1,73,1,2,2,4,1,24,20,2,77,0,7,66,1,25,0,0,2,27,2,6
98,2014-11-23,2,1,1,82,2,3,1,3,0,21,17,2,80,0,6,59,2,39,0,0,6,24,4,4
99,2014-11-30,4,2,1,74,1,2,1,4,0,30,17,1,70,0,6,61,2,24,0,0,6,20,2,5
100,2014-12-07,2,2,0,69,1,2,2,2,1,26,19,1,82,0,9,57,2,27,0,0,4,20,3,4
101,2014-12-14,3,2,0,65,1,3,3,3,0,31,16,2,75,0,5,59,1,28,0,0,4,22,2,3
102,2014-12-21,2,2,0,75,3,1,2,2,0,23,16,1,79,0,5,60,1,28,0,0,6,19,3,2
103,2014-12-28,2,3,1,83,2,2,2,2,1,39,17,1,81,0,6,66,1,42,0,0,4,28,1,3
104,2015-01-04,3,3,1,80,1,3,3,3,1,38,19,1,79,0,7,64,1,24,0,0,4,28,4,5
105,2015-01-11,4,3,0,76,1,3,2,3,1,44,22,1,75,0,7,67,1,24,0,0,5,28,3,3
106,2015-01-18,4,3,0,71,2,2,2,2,1,65,19,1,79,0,5,66,2,22,0,0,4,24,3,2
107,2015-01-25,3,2,1,71,2,2,2,3,1,81,21,1,79,0,7,67,2,20,0,0,2,24,2,4
108,2015-02-01,3,3,0,73,1,4,1,3,1,79,21,2,72,0,6,67,1,21,0,0,4,23,3,7
109,2015-02-08,3,2,0,76,2,2,3,2,1,76,17,2,82,0,7,70,3,30,0,0,3,17,3,1
110,2015-02-15,3,1,1,72,1,3,1,2,0,59,18,3,82,0,6,76,1,24,0,0,2,16,4,5
111,2015-02-22,3,2,1,77,1,4,1,3,1,51,18,1,82,0,7,66,1,22,0,0,6,22,2,4
112,2015-03-01,4,2,1,71,2,3,1,1,0,52,18,2,81,0,5,68,1,23,0,0,4,22,4,3
113,2015-03-08,3,2,1,73,2,3,2,2,0,53,20,2,77,0,7,75,2,23,0,0,5,26,3,3
114,2015-03-15,3,2,1,76,2,3,2,3,0,55,18,2,86,0,6,79,1,26,0,0,5,20,1,5
115,2015-03-22,3,2,1,81,2,2,1,2,0,55,18,2,83,0,7,74,1,22,0,0,5,25,3,3
116,2015-03-29,4,2,1,81,1,3,2,2,1,48,19,2,92,0,5,69,2,26,0,0,4,24,2,3
117,2015-04-05,4,1,0,80,1,3,2,3,1,65,20,3,83,0,6,71,2,32,0,0,6,28,3,5
118,2015-04-12,4,3,0,80,1,3,1,3,1,100,17,1,77,0,8,77,1,25,0,0,4,29,3,8
119,2015-04-19,4,3,0,77,1,2,2,1,0,32,17,2,76,0,8,69,2,22,0,0,6,27,2,4
120,2015-04-26,4,2,0,76,1,1,1,2,0,30,18,1,75,0,6,76,2,26,0,0,6,30,3,3
121,2015-05-03,3,2,0,76,1,2,2,2,0,25,20,3,75,0,6,71,1,27,0,0,5,33,2,3
122,2015-05-10,4,2,1,79,1,3,2,3,1,26,18,2,78,0,8,75,1,44,0,0,2,23,1,4
123,2015-05-17,4,3,0,80,1,2,1,3,1,25,18,1,78,0,8,81,1,30,0,0,5,25,2,3
124,2015-05-24,3,2,0,90,2,3,2,2,0,23,21,2,79,0,7,78,2,29,0,0,3,21,2,3
125,2015-05-31,3,3,1,84,1,4,2,3,1,29,18,1,75,0,8,79,1,25,0,0,3,21,3,3
126,2015-06-07,3,2,1,81,1,3,1,2,1,27,20,1,82,0,5,75,1,24,0,0,3,24,1,5
127,2015-06-14,3,2,0,84,2,3,1,3,1,28,19,1,81,0,8,81,1,29,0,0,3,16,1,5
128,2015-06-21,4,3,1,84,1,3,2,2,0,24,21,1,84,0,7,85,1,37,0,0,4,16,2,3
129,2015-06-28,3,2,0,85,2,4,2,4,1,18,16,3,92,0,8,76,1,33,0,0,6,18,2,4
130,2015-07-05,5,2,0,89,2,2,2,3,0,23,18,2,80,0,7,86,1,28,0,0,4,24,2,4
131,2015-07-12,4,2,0,82,2,3,2,3,0,21,18,1,76,0,6,77,1,26,0,0,3,26,3,2
132,2015-07-19,3,2,0,81,2,4,1,3,1,23,18,1,82,0,11,80,2,23,0,0,4,24,3,1
133,2015-07-26,3,3,0,80,1,2,1,2,1,23,19,1,82,0,8,80,1,26,0,0,4,21,2,2
134,2015-08-02,3,2,1,82,1,3,2,3,1,20,18,2,80,0,8,77,2,25,0,0,5,20,3,4
135,2015-08-09,5,2,1,81,2,3,2,3,2,22,18,1,78,0,5,76,1,24,0,0,4,24,3,2
136,2015-08-16,4,3,1,75,2,2,1,3,1,22,18,2,77,0,8,73,2,27,0,0,4,23,3,4
137,2015-08-23,3,3,0,73,2,1,1,4,1,23,17,1,75,0,7,76,1,30,0,0,5,26,2,3
138,2015-08-30,4,1,1,78,1,3,2,4,1,22,15,2,85,0,7,74,1,28,0,0,2,32,3,3
139,2015-09-06,3,1,1,74,1,3,2,3,0,23,15,1,80,0,8,68,1,29,0,0,3,32,2,3
140,2015-09-13,4,2,1,71,1,2,3,3,1,26,14,1,78,0,6,70,2,30,0,0,3,26,3,5
141,2015-09-20,4,2,1,65,1,3,3,2,1,26,17,2,87,0,9,75,2,29,0,0,4,49,2,3
142,2015-09-27,4,2,0,71,1,2,3,3,1,23,16,3,74,0,6,70,2,28,0,0,4,34,4,7
143,2015-10-04,3,1,0,73,1,2,2,3,1,24,18,2,74,0,5,66,2,25,0,0,3,34,3,5
144,2015-10-11,4,2,0,75,1,3,2,4,0,26,13,1,85,0,6,67,2,28,0,0,4,41,2,3
145,2015-10-18,4,2,1,70,2,3,1,3,0,25,17,2,89,0,6,71,2,24,0,0,6,100,2,4
146,2015-10-25,4,2,1,71,1,3,1,4,1,30,20,3,77,0,5,67,2,30,0,0,4,33,1,5
147,2015-11-01,4,3,0,70,2,2,3,2,1,28,22,1,72,0,7,63,1,28,0,0,3,37,2,3
148,2015-11-08,4,3,0,73,1,2,3,2,0,23,20,1,79,0,8,67,1,27,0,0,5,24,1,3
149,2015-11-15,4,2,0,72,2,3,2,2,0,26,17,3,83,0,7,66,2,26,0,0,2,28,2,8
150,2015-11-22,4,2,0,78,2,2,2,2,0,19,17,1,84,0,4,70,2,39,0,0,3,28,2,3
151,2015-11-29,4,2,0,79,2,3,1,2,0,24,21,3,84,0,6,65,2,25,0,0,4,30,2,3
152,2015-12-06,5,2,1,72,1,3,3,3,0,28,16,2,88,0,6,58,1,31,0,0,6,28,2,3
153,2015-12-13,3,2,1,73,1,3,2,1,0,30,16,2,79,0,7,66,1,32,0,0,3,30,2,6
154,2015-12-20,3,2,0,80,2,1,2,3,0,29,10,1,74,0,5,68,1,32,0,0,2,23,3,2
155,2015-12-27,4,2,1,89,1,3,1,4,0,39,16,1,82,0,5,73,1,52,0,0,5,26,1,3
156,2016-01-03,4,2,1,80,1,2,1,5,0,34,17,1,83,0,5,69,1,26,0,0,4,18,2,3
157,2016-01-10,3,5,1,71,1,3,2,2,0,40,18,1,83,0,6,73,1,24,0,0,4,22,2,3
158,2016-01-17,4,2,0,79,1,3,1,2,0,57,21,1,75,0,6,70,2,23,0,0,5,31,2,2
159,2016-01-24,4,3,1,76,1,2,2,4,1,76,20,2,81,0,5,69,1,26,0,0,3,23,3,5
160,2016-01-31,3,2,1,77,1,3,2,4,0,88,17,2,77,0,5,76,3,27,0,0,4,30,4,8
161,2016-02-07,4,2,1,72,1,3,1,3,0,65,18,2,83,0,5,80,1,31,0,0,4,27,3,3
162,2016-02-14,4,2,0,76,1,2,2,2,1,60,18,3,82,0,6,77,2,36,0,0,5,28,4,3
163,2016-02-21,4,3,0,79,1,3,2,3,0,54,20,1,87,0,6,79,2,25,0,0,4,28,2,5
164,2016-02-28,4,3,0,77,1,3,2,2,0,47,16,2,80,0,4,77,2,26,0,0,5,28,1,4
165,2016-03-06,4,2,0,73,1,2,1,5,1,53,18,1,85,0,5,76,2,27,0,0,3,28,3,3
166,2016-03-13,4,2,0,79,2,3,3,5,1,44,15,1,74,0,5,84,1,27,0,0,3,25,4,3
167,2016-03-20,5,3,0,78,2,4,2,3,0,42,16,1,94,0,5,77,2,30,0,0,7,19,1,4
168,2016-03-27,5,3,1,78,1,3,2,4,0,50,16,2,87,0,7,77,2,34,0,0,5,21,2,3
169,2016-04-03,5,3,1,82,1,3,2,2,0,55,19,3,83,0,5,77,2,25,0,0,3,25,3,5
170,2016-04-10,5,2,0,82,1,2,2,2,0,79,17,2,76,0,7,77,2,27,0,0,3,27,3,4
171,2016-04-17,5,4,1,75,1,2,2,3,0,57,22,2,78,0,5,77,2,30,0,0,5,26,2,6
172,2016-04-24,5,3,0,75,1,1,2,4,0,28,20,2,83,0,7,81,2,25,0,0,2,32,3,4
173,2016-05-01,5,2,1,74,1,4,2,2,0,24,18,2,86,0,4,74,2,32,0,0,3,25,3,3
174,2016-05-08,3,2,0,81,1,4,3,2,0,26,16,1,84,0,6,80,2,51,0,0,4,25,5,4
175,2016-05-15,4,2,0,80,2,2,2,2,1,23,16,1,86,0,6,92,2,27,0,0,5,22,3,4
176,2016-05-22,4,2,1,80,1,3,2,3,1,20,15,1,81,0,5,89,1,24,0,0,5,22,3,4
177,2016-05-29,4,2,0,92,1,3,2,3,0,16,19,1,83,0,5,86,2,25,0,0,2,24,1,2
178,2016-06-05,4,2,0,84,0,4,1,3,0,19,16,2,84,0,7,86,2,27,0,0,5,26,2,3
179,2016-06-12,4,2,0,85,1,2,2,3,0,23,14,1,77,0,5,79,1,28,0,0,5,16,2,4
180,2016-06-19,4,2,0,84,1,2,3,4,0,18,15,1,81,0,5,86,2,41,0,0,4,21,1,2
181,2016-06-26,4,3,0,87,2,2,2,5,1,24,15,1,82,0,6,79,1,25,0,0,4,22,2,4
182,2016-07-03,4,2,0,83,1,2,2,5,0,19,15,0,74,0,6,84,1,33,0,0,5,18,2,5
183,2016-07-10,4,3,0,85,1,2,2,4,0,20,19,0,84,0,8,86,2,27,0,0,4,25,1,3
184,2016-07-17,4,2,0,80,1,3,1,4,0,23,14,1,74,0,5,83,2,25,0,0,3,18,4,4
185,2016-07-24,4,3,1,79,1,3,1,4,0,21,14,1,80,0,4,88,1,24,0,0,4,23,1,2
186,2016-07-31,4,3,0,79,1,4,1,4,0,22,17,1,72,0,6,82,1,27,0,0,3,17,3,2
187,2016-08-07,4,3,0,71,1,1,1,3,0,21,14,2,70,0,6,70,1,25,0,0,5,20,3,2
188,2016-08-14,4,4,0,71,1,2,2,4,0,22,17,1,73,0,5,76,1,24,0,0,4,19,4,2
189,2016-08-21,5,5,1,75,1,2,2,3,0,25,16,1,81,0,4,75,1,28,0,0,4,20,1,3
190,2016-08-28,4,3,0,72,1,2,2,3,0,19,14,1,73,0,5,76,1,26,0,0,4,19,2,3
191,2016-09-04,4,3,0,77,1,2,2,3,0,23,17,1,83,0,5,74,1,26,0,0,4,28,3,4
192,2016-09-11,4,2,0,68,1,3,1,3,0,21,14,2,81,0,6,77,2,25,0,0,5,17,5,4
193,2016-09-18,4,4,1,69,1,1,2,2,0,22,16,1,83,0,6,76,2,29,0,0,2,21,2,6
194,2016-09-25,4,3,1,73,1,3,2,3,0,22,15,1,80,0,5,72,1,22,0,0,5,25,3,4
195,2016-10-02,4,3,0,74,1,3,2,4,0,24,18,1,77,0,7,76,2,25,0,0,3,20,3,2
196,2016-10-09,3,2,1,74,1,2,1,4,0,24,17,2,77,0,5,71,1,22,0,0,3,20,2,5
197,2016-10-16,4,3,0,71,1,2,2,4,0,26,15,2,75,0,6,84,2,25,0,0,5,16,5,5
198,2016-10-23,4,2,0,73,1,2,2,3,1,25,18,4,79,0,7,69,1,22,0,0,5,23,2,2
199,2016-10-30,6,2,0,67,1,1,2,5,1,23,16,2,78,0,6,69,2,29,0,0,3,30,2,3
200,2016-11-06,2,3,0,69,1,2,2,4,0,26,17,2,68,0,5,63,2,27,0,0,4,28,3,6
201,2016-11-13,4,1,0,72,1,3,1,3,0,24,21,3,77,0,6,75,1,25,0,0,4,22,2,10
202,2016-11-20,3,3,0,87,0,2,1,4,0,21,15,2,79,0,4,70,1,38,0,0,2,18,2,6
203,2016-11-27,4,2,0,89,1,2,2,4,0,26,16,3,81,0,5,74,2,22,0,0,5,26,2,6
204,2016-12-04,4,3,0,76,1,2,3,3,1,23,16,2,81,0,8,76,2,24,0,0,3,21,3,4
205,2016-12-11,4,3,1,81,1,2,2,2,0,27,14,2,85,0,6,69,1,24,0,0,3,27,3,8
206,2016-12-18,4,2,1,78,1,2,2,3,0,24,13,1,82,0,4,71,1,28,0,0,3,18,2,3
207,2016-12-25,3,2,0,82,1,2,1,4,0,32,14,1,80,0,5,71,1,34,0,0,4,16,2,1
208,2017-01-01,4,5,1,93,2,2,2,5,0,38,17,1,84,0,5,76,2,38,0,0,2,16,2,3
209,2017-01-08,5,4,0,82,1,3,2,3,0,45,19,1,85,0,7,73,2,24,0,0,3,23,4,3
210,2017-01-15,5,3,0,73,1,2,2,3,0,47,17,1,75,0,6,69,2,24,0,0,3,19,3,3
211,2017-01-22,4,2,0,71,1,3,2,4,0,71,21,2,77,0,8,77,2,24,0,0,4,24,2,2
212,2017-01-29,4,3,0,75,1,2,2,9,0,78,18,1,89,0,6,77,2,24,0,0,4,22,2,6
213,2017-02-05,4,3,0,79,1,4,1,4,0,69,17,2,79,0,7,75,2,24,0,0,5,16,4,3
214,2017-02-12,4,2,0,73,1,1,1,3,0,69,19,1,79,0,5,75,2,36,0,0,4,24,2,5
215,2017-02-19,4,3,1,80,1,2,2,4,0,62,18,1,88,0,5,78,2,23,0,0,4,30,1,4
216,2017-02-26,5,2,0,75,1,2,2,2,0,55,19,2,82,0,6,78,2,24,0,0,5,35,2,4
217,2017-03-05,5,3,0,76,2,2,2,4,0,56,18,3,80,0,5,85,2,25,0,0,5,34,2,5
218,2017-03-12,5,3,1,82,1,2,1,4,0,55,20,1,76,0,7,81,1,24,0,0,6,21,3,4
219,2017-03-19,5,3,0,79,1,1,2,5,0,49,17,2,80,0,7,82,1,24,0,0,3,23,2,6
220,2017-03-26,4,3,1,83,1,4,2,5,0,51,18,1,77,0,6,82,1,21,0,0,4,26,1,3
221,2017-04-02,5,3,0,82,1,3,2,4,1,58,20,2,77,0,5,85,1,23,0,0,2,23,2,6
222,2017-04-09,5,3,1,81,1,3,2,4,0,74,17,1,100,0,6,83,2,27,0,0,5,23,2,5
223,2017-04-16,6,2,0,79,1,3,2,7,0,74,17,1,80,0,8,82,1,35,0,0,5,23,3,8
224,2017-04-23,5,3,0,82,1,2,1,5,1,41,17,1,80,0,7,85,1,25,0,0,4,23,2,7
225,2017-04-30,4,3,1,82,1,3,2,3,0,29,19,2,81,0,6,80,2,26,0,0,5,30,2,3
226,2017-05-07,5,3,0,81,1,4,3,8,1,26,17,1,78,0,6,83,1,31,0,0,5,23,2,5
227,2017-05-14,5,3,0,83,2,1,1,5,0,23,13,2,75,0,3,80,1,52,0,0,3,21,2,5
228,2017-05-21,3,4,0,84,2,4,2,3,0,24,17,0,75,0,5,95,1,24,0,0,4,18,2,4
229,2017-05-28,4,3,1,95,1,2,2,4,1,21,17,1,84,0,5,92,1,24,0,0,4,15,3,4
230,2017-06-04,4,2,0,90,1,3,1,3,0,20,17,2,79,0,4,86,1,23,0,0,5,22,2,3
231,2017-06-11,4,3,1,87,1,2,2,5,0,22,21,1,82,0,6,91,1,26,0,0,6,18,1,3
232,2017-06-18,4,4,0,93,1,3,1,2,1,22,18,1,79,0,5,100,2,42,0,0,2,21,3,5
233,2017-06-25,4,4,0,90,0,2,1,3,1,25,14,2,78,0,6,98,1,26,0,0,3,17,3,1
234,2017-07-02,4,3,0,89,1,3,2,4,0,23,15,1,70,0,5,94,1,30,0,0,4,16,3,4
235,2017-07-09,5,4,0,93,1,3,1,2,0,21,19,2,77,0,6,92,2,22,0,0,4,16,3,4
236,2017-07-16,4,4,0,87,1,2,2,4,0,23,16,1,75,0,4,88,1,23,0,0,6,13,2,2
237,2017-07-23,6,3,1,78,1,2,1,3,0,22,16,2,80,0,6,88,1,26,0,0,5,17,4,3
238,2017-07-30,4,3,0,83,1,2,1,4,0,25,16,1,78,0,7,87,1,25,0,0,2,20,5,4
239,2017-08-06,4,3,0,80,1,3,1,3,0,22,19,2,75,0,6,86,1,24,0,0,3,17,3,2
240,2017-08-13,5,2,1,78,1,3,1,4,0,20,17,1,74,0,5,82,1,25,0,0,4,17,4,4
241,2017-08-20,4,3,0,74,1,2,1,3,0,19,16,1,77,0,4,79,2,23,0,0,4,19,2,3
