,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,0,71,2,5,3,2,0,44,21,2,81,0,36,48,1,21,0,12,0,20,4,11
1,2013-01-13,3,2,0,88,3,2,5,2,0,52,22,2,74,0,42,56,2,15,0,16,9,16,0,11
2,2013-01-20,6,2,0,86,2,6,2,2,0,59,12,2,82,0,30,59,2,21,0,18,0,13,12,4
3,2013-01-27,3,2,1,90,2,5,2,5,0,88,20,5,86,0,44,56,3,20,0,10,8,19,0,4
4,2013-02-03,2,2,0,81,2,3,2,3,2,56,16,0,77,0,36,51,4,18,0,13,4,7,0,5
5,2013-02-10,3,3,2,75,3,6,3,0,0,50,19,2,86,0,26,69,2,30,0,14,13,21,0,5
6,2013-02-17,5,2,1,76,2,3,2,2,2,54,17,2,81,0,36,75,3,17,0,13,4,13,5,5
7,2013-02-24,3,2,1,74,2,9,3,4,2,47,22,0,88,0,29,63,2,22,0,13,0,14,4,4
8,2013-03-03,3,2,0,82,2,5,2,4,0,52,18,3,79,0,35,83,1,18,0,19,11,20,0,11
9,2013-03-10,5,2,0,68,2,5,2,4,2,44,18,2,81,0,26,62,3,20,0,13,4,15,0,6
10,2013-03-17,2,2,1,78,2,4,4,2,2,40,23,2,82,0,31,73,2,24,0,16,4,17,10,4
11,2013-03-24,2,1,1,75,3,3,2,2,2,41,15,2,86,0,34,73,1,24,0,13,4,16,0,4
12,2013-03-31,2,0,0,78,1,6,3,3,2,51,21,0,65,0,30,65,2,21,0,13,5,12,0,4
13,2013-04-07,4,2,1,83,2,5,3,3,0,57,14,0,80,0,29,61,3,17,0,12,10,26,4,0
14,2013-04-14,2,3,1,81,2,3,2,3,2,69,18,2,70,0,36,58,1,20,0,12,4,17,5,6
15,2013-04-21,3,1,0,87,1,4,2,9,2,28,17,3,78,0,40,61,2,23,0,7,4,18,4,0
16,2013-04-28,3,1,0,87,2,3,4,4,0,25,16,2,72,0,31,65,4,20,0,12,5,27,0,4
17,2013-05-05,3,2,0,79,2,4,5,5,2,18,20,2,88,0,25,67,1,24,0,15,4,15,4,4
18,2013-05-12,4,2,0,73,2,3,2,5,2,21,16,5,74,0,26,78,3,28,0,15,4,22,8,4
19,2013-05-19,3,2,1,86,2,3,2,3,0,14,19,2,72,0,22,51,2,24,0,12,4,10,4,4
20,2013-05-26,3,2,1,94,1,4,2,0,0,14,19,0,81,0,32,68,2,19,0,15,4,16,11,6
21,2013-06-02,5,2,0,85,2,2,4,2,2,20,22,2,71,0,24,71,3,20,0,13,4,27,5,8
22,2013-06-09,4,1,0,75,2,2,2,6,2,16,14,2,68,0,36,63,2,18,0,9,4,24,8,0
23,2013-06-16,3,0,1,80,2,3,2,3,0,16,15,3,78,0,30,69,2,22,0,10,10,11,0,5
24,2013-06-23,5,2,0,88,2,3,2,8,0,18,16,2,83,0,21,73,1,19,0,15,0,19,4,4
25,2013-06-30,2,2,0,93,3,3,2,3,2,16,16,0,81,0,22,65,0,22,0,13,4,11,4,0
26,2013-07-07,2,2,1,85,2,6,4,2,0,18,18,0,82,0,29,72,2,20,0,15,5,21,6,0
27,2013-07-14,4,1,1,87,2,5,2,4,0,15,16,0,74,0,39,75,1,19,0,10,4,16,4,4
28,2013-07-21,1,2,0,77,2,2,3,5,0,19,19,0,63,0,35,67,0,17,0,13,6,19,0,4
29,2013-07-28,3,2,1,76,3,2,2,2,0,18,14,0,73,0,31,70,1,21,0,10,10,14,4,16
30,2013-08-04,3,0,0,67,3,4,2,4,0,12,20,0,62,0,27,70,2,19,0,12,0,12,0,11
31,2013-08-11,2,2,0,75,1,3,2,2,0,18,16,2,88,0,29,68,4,12,0,15,4,13,0,4
32,2013-08-18,5,2,0,78,2,3,2,2,0,21,15,0,76,0,16,77,0,18,0,9,8,9,0,0
33,2013-08-25,4,4,1,81,2,3,4,2,0,18,13,0,74,0,25,56,1,15,0,13,4,9,0,8
34,2013-09-01,4,3,1,86,1,2,4,5,0,20,12,2,75,0,29,62,2,19,0,15,4,15,4,6
35,2013-09-08,3,2,1,82,3,4,3,8,0,25,13,2,64,0,25,64,1,20,0,14,7,16,0,4
36,2013-09-15,4,1,0,94,2,2,2,3,0,22,18,2,71,0,21,68,2,23,0,11,7,14,4,4
37,2013-09-22,4,2,1,88,2,2,2,3,0,15,19,2,66,0,25,68,2,20,0,13,7,13,4,0
38,2013-09-29,3,3,1,76,2,4,3,8,0,18,14,2,63,0,30,60,2,14,0,10,7,21,0,6
39,2013-10-06,4,1,1,82,1,3,2,6,0,24,20,2,67,0,32,60,2,19,0,15,4,8,4,5
40,2013-10-13,3,1,1,71,2,2,3,3,0,26,17,2,71,0,28,53,1,17,0,16,4,10,7,5
41,2013-10-20,3,1,1,69,1,5,2,4,0,25,15,3,74,0,24,66,2,15,0,11,5,22,4,4
42,2013-10-27,3,2,1,76,2,4,3,2,0,18,17,2,80,0,22,50,2,22,0,12,8,23,4,4
43,2013-11-03,2,1,0,77,1,3,2,3,0,20,22,0,70,0,30,66,2,17,0,12,4,28,0,0
44,2013-11-10,1,3,0,81,3,4,3,2,0,22,18,3,76,0,29,72,3,22,0,13,0,30,4,0
45,2013-11-17,5,2,0,73,2,5,2,2,0,18,20,3,71,0,34,55,2,27,0,15,0,6,5,5
46,2013-11-24,4,1,1,77,3,4,2,2,2,11,21,3,66,0,26,61,1,28,0,14,0,15,8,4
47,2013-12-01,3,2,0,63,3,2,2,3,0,22,14,0,80,0,34,61,0,17,0,10,3,11,0,3
48,2013-12-08,1,1,1,71,2,1,3,2,0,22,18,2,75,0,39,60,4,26,0,19,4,11,0,3
49,2013-12-15,2,3,0,77,2,2,2,3,0,22,19,2,64,0,34,74,0,22,0,19,0,20,4,5
50,2013-12-22,2,1,0,75,4,2,3,4,0,22,15,0,77,0,35,59,1,31,0,14,6,24,0,4
51,2013-12-29,1,1,1,84,1,3,3,5,0,38,20,0,100,0,41,64,0,32,0,12,17,20,0,5
52,2014-01-05,3,4,1,84,3,3,2,4,0,26,22,2,68,0,43,61,2,20,0,13,7,20,7,3
53,2014-01-12,4,3,1,77,2,3,1,6,1,48,15,2,80,0,42,70,2,18,0,19,8,21,3,4
54,2014-01-19,2,1,1,84,3,3,2,5,0,51,22,1,77,0,31,67,2,20,0,13,3,26,3,4
55,2014-01-26,3,1,1,72,2,1,1,1,0,70,16,1,69,0,31,64,2,23,0,17,4,23,3,3
56,2014-02-02,2,2,1,79,4,2,2,4,0,84,12,0,71,0,25,75,2,24,0,12,7,20,0,8
57,2014-02-09,3,2,0,78,1,5,2,2,0,79,14,2,76,0,30,69,1,31,0,19,0,20,6,4
58,2014-02-16,4,3,0,80,1,4,2,2,0,48,15,4,76,0,26,75,2,23,0,12,4,20,4,3
59,2014-02-23,2,3,1,82,2,3,1,4,1,43,16,2,81,0,34,70,2,24,0,16,4,16,3,6
60,2014-03-02,3,2,1,75,1,5,3,3,0,39,24,2,64,0,20,68,2,24,0,13,0,26,6,4
61,2014-03-09,3,1,0,82,2,3,1,2,0,47,17,2,72,0,14,66,1,21,0,14,3,12,3,3
62,2014-03-16,2,2,0,86,1,4,2,0,0,50,17,3,78,0,23,81,1,29,0,11,7,14,3,4
63,2014-03-23,3,3,1,85,3,4,2,2,0,50,17,0,80,0,21,74,2,25,0,10,5,27,4,0
64,2014-03-30,3,2,2,75,2,3,0,5,0,48,19,2,81,0,23,66,3,21,0,14,5,23,5,3
65,2014-04-06,4,3,2,79,2,3,1,2,0,61,13,2,77,0,16,72,3,19,0,15,5,19,0,3
66,2014-04-13,3,3,2,69,2,2,2,3,0,72,25,3,86,0,28,72,1,30,0,17,4,21,4,3
67,2014-04-20,3,3,1,77,1,3,2,6,1,31,21,2,80,0,25,74,2,33,0,16,7,15,3,0
68,2014-04-27,3,1,0,79,2,5,1,3,0,22,19,2,84,0,20,59,3,25,0,15,0,19,0,4
69,2014-05-04,4,2,0,72,1,3,2,2,0,26,19,4,82,0,18,59,2,26,0,15,0,24,4,3
70,2014-05-11,3,2,2,84,2,2,2,5,0,22,20,3,71,0,21,60,1,33,0,16,0,21,4,6
71,2014-05-18,6,2,1,86,3,3,1,3,0,17,19,2,92,0,16,69,2,23,0,14,7,31,4,5
72,2014-05-25,1,1,0,83,2,0,5,2,0,14,14,5,76,0,21,69,1,26,0,15,5,36,0,4
73,2014-06-01,4,2,0,83,1,2,3,2,0,13,19,2,66,0,17,82,1,17,0,16,4,32,0,0
74,2014-06-08,2,2,2,86,2,2,3,2,0,21,18,2,73,0,22,77,4,27,0,17,4,16,4,6
75,2014-06-15,5,3,0,85,3,3,3,3,0,15,15,5,77,0,28,72,2,29,0,16,8,22,4,0
76,2014-06-22,2,3,0,82,2,3,0,5,0,16,16,2,77,0,23,73,1,23,0,9,5,15,0,5
77,2014-06-29,3,1,0,96,1,3,2,2,0,21,15,4,76,0,10,85,0,20,0,13,4,19,0,0
78,2014-07-06,3,3,1,90,2,5,3,3,2,20,14,0,68,0,17,85,0,28,0,16,4,9,0,7
79,2014-07-13,3,2,0,95,2,3,2,2,2,21,15,0,67,0,26,73,1,24,0,11,4,22,0,4
80,2014-07-20,5,2,2,69,1,3,2,3,0,19,16,3,81,0,18,77,4,22,0,16,8,23,0,0
81,2014-07-27,4,2,0,77,2,6,3,2,0,18,22,2,67,0,19,75,3,25,0,18,8,12,0,4
82,2014-08-03,4,1,0,71,2,4,4,5,0,21,21,3,92,0,20,73,2,25,0,15,4,22,6,5
83,2014-08-10,5,1,0,81,2,3,2,3,0,20,12,2,68,0,16,79,1,24,0,14,4,15,8,0
84,2014-08-17,2,4,1,81,2,6,2,3,0,27,20,0,84,0,15,74,2,24,0,13,7,21,0,0
85,2014-08-24,3,3,2,87,4,7,2,4,0,20,18,4,79,0,17,72,1,35,0,10,7,16,0,0
86,2014-08-31,2,4,0,94,2,5,2,3,2,17,13,2,68,0,10,78,1,31,0,15,5,15,8,4
87,2014-09-07,3,3,1,87,1,3,2,3,0,20,15,2,84,0,16,70,2,36,0,14,7,13,0,4
88,2014-09-14,2,2,1,76,2,4,2,4,0,17,19,0,77,0,12,60,2,24,0,20,4,14,0,5
89,2014-09-21,4,1,0,75,1,4,3,2,0,16,14,0,61,0,9,57,2,28,0,9,8,10,0,0
90,2014-09-28,6,1,0,78,3,4,5,4,0,20,13,2,74,0,16,57,2,25,0,10,0,14,0,4
91,2014-10-05,4,3,1,74,2,2,2,3,0,24,13,3,68,0,18,65,4,23,0,13,8,23,0,5
92,2014-10-12,3,1,0,77,1,3,3,3,0,23,14,2,86,0,15,65,4,22,0,17,0,12,8,4
93,2014-10-19,3,2,2,78,2,2,2,3,0,28,20,3,82,0,14,56,2,23,0,18,4,19,4,0
94,2014-10-26,6,2,0,75,2,3,3,3,0,21,15,3,76,0,23,51,1,25,0,12,6,22,5,5
95,2014-11-02,2,1,1,72,2,2,2,3,0,21,16,0,74,0,23,67,2,18,0,16,4,19,6,7
96,2014-11-09,1,1,0,74,2,3,1,3,0,27,21,5,75,0,18,55,1,24,0,16,5,16,5,7
97,2014-11-16,5,2,1,90,2,4,0,2,0,24,21,2,82,0,18,60,0,17,0,15,5,15,4,0
98,2014-11-23,3,1,1,86,1,2,0,2,0,16,13,3,67,0,15,59,1,37,0,13,10,13,0,0
99,2014-11-30,4,3,1,78,2,4,2,2,0,18,22,4,84,0,23,66,1,23,0,16,3,19,0,3
100,2014-12-07,3,2,1,76,2,2,2,4,0,21,16,2,87,0,19,57,3,21,0,11,5,21,0,7
101,2014-12-14,4,2,0,67,1,2,4,3,2,21,16,0,79,0,19,61,2,27,0,13,0,20,0,0
102,2014-12-21,3,1,2,77,2,2,2,2,0,18,16,0,67,0,20,58,0,28,0,17,12,13,9,0
103,2014-12-28,2,1,1,77,2,2,0,3,0,24,14,2,79,0,24,74,0,40,0,12,0,12,5,5
104,2015-01-04,3,3,0,83,1,3,3,4,0,33,22,2,75,0,22,60,0,19,0,18,8,24,4,4
105,2015-01-11,4,3,1,78,2,2,1,1,2,49,21,2,75,0,20,60,2,26,0,18,11,18,4,5
106,2015-01-18,5,5,1,88,2,2,4,2,0,59,19,3,75,0,16,82,3,25,0,15,7,9,4,8
107,2015-01-25,3,2,3,87,2,3,4,2,0,64,20,2,71,0,22,67,3,21,0,16,0,12,5,0
108,2015-02-01,4,1,0,77,3,2,2,1,2,86,21,3,66,0,20,60,1,14,0,11,3,10,3,4
109,2015-02-08,4,2,1,72,1,3,4,4,0,65,17,2,77,0,32,71,2,28,0,24,4,17,5,4
110,2015-02-15,3,2,1,82,2,4,2,2,0,56,17,2,77,0,24,78,2,26,0,19,11,11,5,4
111,2015-02-22,4,2,1,78,1,2,2,3,0,60,16,2,86,0,16,69,1,25,0,17,11,19,0,4
112,2015-03-01,4,2,1,79,1,3,1,4,1,45,17,0,76,0,22,66,3,23,0,19,7,31,4,0
113,2015-03-08,2,2,1,87,0,2,3,2,0,41,14,2,79,0,21,62,0,17,0,17,7,17,4,4
114,2015-03-15,4,3,1,85,3,0,2,2,0,52,18,2,92,0,20,75,2,29,0,10,7,17,0,7
115,2015-03-22,4,4,0,100,1,2,4,2,0,41,21,2,69,0,12,64,2,25,0,18,9,14,6,9
116,2015-03-29,6,3,0,88,1,2,0,3,0,51,18,2,93,0,23,63,2,30,0,16,7,23,4,4
117,2015-04-05,5,2,0,86,2,6,3,3,0,52,18,2,68,0,14,63,1,33,0,17,7,26,0,5
