,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
83,2014-08-10,0,3,2,68,0,4,7,0,0,19,13,3,74,0,13,63,2,28,0,9,7,17,15,7
84,2014-08-17,0,2,0,49,2,4,0,0,0,16,16,3,61,0,8,63,2,30,0,15,7,28,7,0
85,2014-08-24,0,3,0,62,2,3,4,0,0,33,15,3,67,0,14,75,3,32,0,13,6,18,0,0
86,2014-08-31,0,3,0,80,5,7,0,0,0,20,8,5,58,0,11,58,2,30,0,17,0,33,0,6
87,2014-09-07,0,3,2,66,2,3,3,0,0,18,17,3,75,0,9,66,2,48,0,14,0,27,8,0
88,2014-09-14,0,4,0,64,0,4,3,0,0,25,16,2,68,0,7,50,3,33,0,14,6,31,8,0
89,2014-09-21,0,5,2,78,0,5,5,0,0,26,14,3,64,0,12,49,0,35,0,8,0,29,0,0
90,2014-09-28,0,0,0,53,0,3,0,0,0,34,23,0,89,0,13,68,2,43,0,8,0,30,13,9
91,2014-10-05,0,2,0,68,2,3,5,0,0,18,13,2,86,0,8,68,2,40,0,10,0,30,7,17
92,2014-10-12,0,4,0,72,4,5,4,0,0,33,21,3,67,0,10,49,2,39,0,14,7,33,6,0
93,2014-10-19,0,0,0,79,2,0,4,0,0,23,14,3,68,0,10,55,2,39,0,15,0,36,6,6
94,2014-10-26,0,5,0,81,2,3,3,0,0,23,13,2,62,0,11,56,2,48,0,14,0,23,7,7
95,2014-11-02,0,5,0,69,0,7,3,0,0,25,18,0,84,0,14,51,3,28,0,10,6,25,11,0
96,2014-11-09,0,3,2,88,2,7,7,0,0,33,19,2,76,0,12,57,3,29,0,13,0,43,6,6
97,2014-11-16,0,3,0,81,5,0,5,0,0,23,19,0,77,0,11,60,6,30,0,8,6,36,6,6
98,2014-11-23,0,3,0,78,0,0,4,0,0,10,14,3,70,0,7,61,2,61,0,8,9,31,0,0
99,2014-11-30,0,2,0,76,2,12,5,0,0,21,14,0,57,0,9,59,2,28,0,12,0,31,8,0
100,2014-12-07,0,3,2,61,2,0,0,0,0,38,23,2,67,0,8,54,2,33,0,13,6,28,0,6
101,2014-12-14,0,4,0,79,2,4,5,0,0,34,14,0,67,0,9,72,2,37,0,10,7,15,7,7
102,2014-12-21,0,9,0,73,2,7,0,0,0,13,12,3,74,0,11,52,3,19,0,9,7,17,0,0
103,2014-12-28,0,2,0,66,3,0,4,0,0,23,17,0,66,0,8,52,4,41,0,14,7,23,7,0
104,2015-01-04,0,3,0,67,2,4,6,0,0,47,16,0,83,0,8,55,2,24,0,9,10,17,0,7
105,2015-01-11,0,4,0,95,2,6,3,0,0,49,20,0,76,0,12,54,2,28,0,8,6,21,0,6
106,2015-01-18,0,2,2,74,0,3,3,0,0,65,16,0,70,0,11,69,2,28,0,11,12,15,6,6
107,2015-01-25,0,2,2,75,2,3,4,0,0,81,22,2,64,0,15,55,4,29,0,16,0,28,6,0
108,2015-02-01,0,3,2,71,2,3,3,0,0,91,13,2,71,0,9,64,0,24,0,13,7,14,6,0
109,2015-02-08,0,4,2,77,2,3,4,0,0,83,18,3,70,0,12,73,2,39,0,21,0,26,6,0
110,2015-02-15,0,3,2,74,3,0,4,0,0,54,13,4,70,0,10,78,0,30,0,15,6,20,8,8
111,2015-02-22,0,6,2,83,2,3,3,0,0,52,18,2,70,0,10,84,4,29,0,8,0,19,6,6
112,2015-03-01,0,4,0,58,0,0,0,0,0,47,11,4,78,0,9,76,2,27,0,20,7,30,6,7
113,2015-03-08,0,6,2,77,5,4,3,0,0,49,15,2,75,0,6,65,2,27,0,9,6,21,6,0
114,2015-03-15,0,4,0,93,0,5,0,0,0,34,24,3,68,0,3,67,2,40,0,10,6,26,6,8
115,2015-03-22,0,4,2,78,4,7,0,0,0,37,15,3,73,0,14,78,2,21,0,14,13,31,7,7
116,2015-03-29,0,7,0,83,0,6,6,0,0,43,11,3,78,0,4,88,2,29,0,12,7,17,0,14
117,2015-04-05,0,2,0,90,4,4,0,0,0,67,13,3,72,0,12,76,5,26,0,18,7,19,0,6
118,2015-04-12,0,3,0,84,2,10,3,0,0,75,19,0,64,0,10,69,3,23,0,14,12,31,13,9
119,2015-04-19,0,2,0,72,0,6,4,0,0,30,18,2,63,0,13,72,3,29,0,16,6,36,0,0
120,2015-04-26,0,3,2,80,3,5,5,0,0,30,11,3,82,0,22,69,2,20,0,11,16,22,0,7
121,2015-05-03,0,2,0,78,2,0,0,0,0,14,18,4,62,0,13,67,2,34,0,13,6,22,6,18
122,2015-05-10,0,3,0,70,0,0,0,0,0,23,16,0,84,0,11,60,2,60,0,11,0,28,0,7
123,2015-05-17,0,2,0,72,0,6,6,0,0,30,19,3,59,0,20,55,2,31,0,12,6,28,0,0
124,2015-05-24,0,3,2,80,2,4,7,0,0,17,16,2,74,0,8,63,6,37,0,11,0,23,0,10
125,2015-05-31,0,2,3,67,2,5,5,0,0,27,13,2,59,0,12,67,0,27,0,13,6,36,0,6
126,2015-06-07,0,2,0,79,3,5,5,0,0,19,20,4,59,0,12,67,4,24,0,10,15,24,9,0
127,2015-06-14,0,5,0,76,2,0,4,0,0,16,20,5,64,0,11,66,8,30,0,17,8,19,0,8
128,2015-06-21,0,3,0,78,2,0,7,0,0,25,14,2,71,0,13,59,3,50,0,17,0,21,6,0
129,2015-06-28,0,4,0,83,0,5,4,0,0,19,19,2,82,0,16,77,4,33,0,16,9,30,0,0
130,2015-07-05,0,3,0,75,2,0,3,0,0,24,18,2,68,0,15,66,2,31,0,18,7,26,0,8
131,2015-07-12,0,3,0,89,2,3,8,0,0,31,17,5,61,0,10,57,5,28,0,11,11,20,0,12
132,2015-07-19,0,4,0,81,2,5,5,0,0,9,17,2,72,0,12,70,5,24,0,9,0,40,9,0
133,2015-07-26,0,4,0,66,3,3,0,0,0,22,18,0,56,0,13,66,3,36,0,10,0,22,8,7
134,2015-08-02,0,2,2,66,2,7,3,0,0,26,17,2,65,0,16,75,0,35,0,11,6,26,0,0
135,2015-08-09,0,4,2,69,2,6,0,0,0,20,14,3,69,0,10,75,2,33,0,18,6,30,6,12
136,2015-08-16,0,2,2,66,3,4,3,0,0,20,17,0,68,0,11,68,0,32,0,14,11,23,0,6
137,2015-08-23,0,0,2,74,0,3,4,0,0,24,15,4,64,0,12,76,3,35,0,15,0,36,0,6
138,2015-08-30,0,0,0,65,2,3,6,0,0,23,13,0,68,0,13,77,2,25,0,15,8,39,6,0
139,2015-09-06,0,2,2,64,2,5,3,0,0,18,12,5,71,0,5,81,2,42,0,11,0,29,0,6
140,2015-09-13,0,0,2,64,3,0,4,0,0,29,13,0,66,0,9,53,4,36,0,11,6,27,0,6
141,2015-09-20,0,2,2,62,2,3,4,0,0,20,10,2,72,0,6,59,2,38,0,14,6,52,0,6
142,2015-09-27,0,2,2,67,0,3,0,0,0,22,9,2,63,0,9,67,3,45,0,14,8,23,0,0
143,2015-10-04,0,0,2,66,3,3,8,0,0,26,10,6,69,0,6,62,2,34,0,17,0,41,0,8
144,2015-10-11,0,3,2,54,3,0,3,0,0,24,18,3,64,0,11,65,2,30,0,11,6,30,0,7
145,2015-10-18,0,2,2,69,2,4,3,0,0,16,14,0,64,0,6,56,2,27,0,8,5,100,0,5
146,2015-10-25,0,2,2,58,0,4,4,0,0,22,14,0,69,0,9,59,2,43,0,9,0,29,5,6
147,2015-11-01,0,3,2,64,2,4,6,0,0,25,11,2,58,0,10,57,2,30,0,15,5,21,5,0
148,2015-11-08,0,5,2,78,2,0,4,0,0,25,16,3,57,0,5,57,0,39,0,15,8,18,5,7
149,2015-11-15,0,2,0,68,0,6,4,0,0,23,12,0,58,0,11,51,3,36,0,12,5,41,6,5
150,2015-11-22,0,2,2,86,2,6,3,0,0,15,10,4,77,0,9,52,2,48,0,18,0,26,0,6
151,2015-11-29,0,3,0,68,2,5,4,0,0,28,15,0,58,0,12,55,2,36,0,11,5,22,5,7
152,2015-12-06,0,2,0,79,0,3,3,0,0,27,10,2,59,0,9,61,2,34,0,9,8,20,15,7
153,2015-12-13,0,4,2,79,2,5,5,0,0,13,14,2,75,0,11,56,0,43,0,12,11,32,0,16
154,2015-12-20,0,2,0,84,0,4,0,0,0,36,4,0,75,0,10,58,3,32,0,9,0,15,0,7
155,2015-12-27,0,2,2,85,3,4,3,0,0,39,9,3,65,0,5,57,2,68,0,10,12,19,0,12
156,2016-01-03,0,3,1,76,2,2,2,0,0,37,14,0,69,0,10,65,1,28,0,11,5,23,0,5
157,2016-01-10,0,2,0,68,0,3,2,0,0,42,15,2,65,0,8,64,1,26,0,9,7,19,3,0
158,2016-01-17,0,1,0,81,0,0,5,0,0,54,15,2,63,0,8,62,0,29,0,15,11,19,10,7
159,2016-01-24,0,2,1,71,1,2,0,0,0,84,20,1,73,0,5,64,2,30,0,16,4,21,4,6
160,2016-01-31,0,6,0,79,1,4,0,0,0,100,15,1,64,0,12,63,1,30,0,14,6,32,0,4
161,2016-02-07,0,3,2,75,1,4,4,0,0,64,17,0,63,0,7,70,0,30,0,16,4,23,4,4
162,2016-02-14,0,3,1,66,1,8,5,0,0,68,11,1,60,0,12,73,1,39,0,15,10,22,0,4
163,2016-02-21,0,3,0,77,2,3,2,0,0,65,10,1,74,0,3,68,2,28,0,13,7,32,7,4
164,2016-02-28,0,1,1,77,3,5,3,0,0,52,13,1,64,0,10,71,2,24,0,11,10,22,4,4
165,2016-03-06,0,3,1,75,0,3,2,0,0,46,14,3,65,0,7,79,1,31,0,14,17,27,0,4
166,2016-03-13,0,5,1,71,0,5,3,0,0,48,14,2,61,0,7,68,1,28,0,12,10,29,4,5
167,2016-03-20,0,2,0,75,2,2,4,0,0,44,12,3,65,0,7,76,1,35,0,13,7,22,4,4
168,2016-03-27,0,2,0,81,2,2,3,0,0,41,12,0,75,0,5,68,1,40,0,13,0,22,0,0
169,2016-04-03,0,2,1,73,0,2,3,0,0,26,17,0,64,0,10,72,2,29,0,12,5,32,6,5
170,2016-04-10,0,5,1,64,1,5,3,0,0,61,12,3,61,0,11,63,2,28,0,19,8,21,5,0
171,2016-04-17,0,5,1,74,0,8,6,0,0,47,12,0,78,0,11,64,1,24,0,13,4,31,0,0
172,2016-04-24,0,3,1,69,1,7,3,0,0,28,16,1,66,0,8,63,4,28,0,12,7,30,4,5
173,2016-05-01,0,3,1,72,0,2,3,0,0,26,17,3,60,0,11,62,1,37,0,17,8,38,4,5
174,2016-05-08,0,3,0,66,0,7,4,0,0,18,17,1,65,0,8,65,2,69,0,11,4,33,4,4
175,2016-05-15,0,3,0,79,0,2,2,0,0,20,16,1,73,0,14,78,1,30,0,11,4,28,11,4
176,2016-05-22,0,3,0,77,1,2,2,0,0,19,14,0,80,0,7,66,2,25,0,19,7,24,4,6
177,2016-05-29,0,3,1,76,2,2,0,0,0,23,13,3,74,0,9,64,4,29,0,9,4,34,4,4
178,2016-06-05,0,2,1,74,1,6,2,0,0,19,14,2,56,0,10,77,1,28,0,13,4,10,0,4
179,2016-06-12,0,5,0,74,1,6,2,0,0,14,13,0,66,0,4,68,6,29,0,15,4,20,0,7
180,2016-06-19,0,5,1,67,2,3,6,0,0,25,14,0,74,0,7,65,3,37,0,13,5,16,4,8
181,2016-06-26,0,1,2,80,0,2,2,0,0,22,16,0,59,0,9,80,2,36,0,15,6,19,4,5
182,2016-07-03,0,4,0,70,0,2,2,0,0,21,11,0,65,0,7,71,0,36,0,14,4,23,0,6
183,2016-07-10,0,2,1,89,0,5,0,0,0,18,14,3,64,0,9,75,1,25,0,14,7,19,4,4
184,2016-07-17,0,3,0,72,1,3,4,0,0,14,16,2,70,0,8,85,1,24,0,11,9,24,0,4
185,2016-07-24,0,4,2,79,2,5,4,0,0,21,9,6,66,0,9,75,2,30,0,12,0,18,0,9
186,2016-07-31,0,1,0,79,2,2,3,0,0,25,15,2,69,0,10,79,3,30,0,17,7,19,5,8
187,2016-08-07,0,3,1,69,4,5,3,0,0,22,17,2,65,0,8,63,0,32,0,12,5,19,0,5
188,2016-08-14,0,2,2,73,0,2,4,0,0,12,11,0,58,0,11,56,2,22,0,9,11,20,21,4
189,2016-08-21,0,6,0,63,2,4,2,0,0,21,12,1,71,0,10,60,1,26,0,17,4,15,0,4
190,2016-08-28,0,3,2,73,2,3,3,0,0,17,8,1,73,0,9,67,3,35,0,15,5,14,0,4
191,2016-09-04,0,5,3,59,1,2,0,0,0,17,11,0,68,0,7,70,1,29,0,13,6,25,0,4
192,2016-09-11,0,2,2,66,1,3,3,0,0,21,13,0,69,0,6,73,2,30,0,13,4,24,0,4
193,2016-09-18,0,2,0,60,1,2,4,0,0,19,13,1,61,0,8,71,1,30,0,14,5,23,3,6
194,2016-09-25,0,3,1,66,1,2,0,0,0,23,14,1,59,0,8,65,1,27,0,11,8,24,3,7
195,2016-10-02,0,3,1,73,2,4,3,0,0,24,14,1,63,0,10,63,4,30,0,12,5,19,8,5
196,2016-10-09,0,2,1,73,1,4,0,0,0,22,14,2,68,0,5,71,2,31,0,12,7,13,6,5
197,2016-10-16,0,3,1,79,3,2,2,0,0,13,12,0,63,0,4,70,2,23,0,11,7,23,8,9
198,2016-10-23,0,2,1,63,2,3,2,0,0,16,11,2,56,0,9,62,2,28,0,12,3,23,3,3
199,2016-10-30,0,3,1,73,0,2,2,0,0,17,14,1,73,0,6,60,1,35,0,14,0,18,4,4
200,2016-11-06,0,3,2,62,2,4,5,0,0,20,15,1,52,0,3,47,1,32,0,13,5,27,3,5
201,2016-11-13,0,5,2,67,2,2,0,0,0,22,10,3,65,0,7,58,3,30,0,13,8,29,0,6
202,2016-11-20,0,3,1,97,3,2,3,0,0,16,13,3,63,0,5,63,2,53,0,14,7,14,0,8
203,2016-11-27,0,3,1,75,1,3,2,0,0,18,15,0,65,0,6,64,3,30,0,12,5,13,3,5
204,2016-12-04,0,5,0,79,0,5,2,0,0,26,15,3,59,0,7,71,1,25,0,12,9,26,5,6
205,2016-12-11,0,2,0,76,0,2,3,0,0,30,14,1,67,0,8,61,5,31,0,13,9,9,6,5
206,2016-12-18,0,5,1,78,1,3,0,0,0,29,12,1,56,0,5,63,3,31,0,15,7,8,0,4
207,2016-12-25,0,3,0,90,0,2,0,0,0,20,10,0,55,0,7,68,0,33,0,9,8,17,0,0
208,2017-01-01,0,6,3,81,4,3,2,0,0,35,21,2,68,0,8,70,2,50,0,7,3,29,3,4
209,2017-01-08,0,4,1,82,1,2,3,0,0,33,13,2,66,0,4,61,1,24,0,9,5,17,3,6
210,2017-01-15,0,4,1,87,3,4,2,0,0,55,19,1,66,0,8,71,3,25,0,9,3,15,6,7
211,2017-01-22,0,2,0,71,1,2,0,0,0,85,14,3,62,0,7,60,1,23,0,14,4,17,12,3
212,2017-01-29,0,3,1,71,1,2,3,0,0,92,16,1,75,0,7,64,1,25,0,11,5,26,4,3
213,2017-02-05,0,2,1,84,1,2,3,0,0,75,13,0,64,0,6,66,2,23,0,12,8,28,6,4
214,2017-02-12,0,1,0,76,1,2,2,0,0,89,17,3,61,0,7,71,2,48,0,12,5,22,3,3
215,2017-02-19,0,3,1,76,0,3,4,0,0,76,14,0,61,0,9,76,3,20,0,12,6,18,3,4
216,2017-02-26,0,2,2,75,1,0,2,0,0,55,15,0,69,0,5,75,2,28,0,12,3,24,3,5
217,2017-03-05,0,2,1,74,2,2,3,0,0,51,14,1,72,0,7,74,3,24,0,16,4,27,8,3
218,2017-03-12,0,2,1,83,1,3,0,0,0,50,17,1,63,0,6,79,2,25,0,12,5,30,5,4
219,2017-03-19,0,3,1,84,2,5,4,0,0,50,21,3,64,0,8,67,1,23,0,9,0,23,4,3
220,2017-03-26,0,3,0,80,1,4,4,0,0,50,14,1,73,0,6,75,2,22,0,13,4,31,3,7
221,2017-04-02,0,3,1,82,1,2,4,0,0,66,17,3,72,0,9,73,1,25,0,14,3,17,0,4
222,2017-04-09,0,2,0,70,2,2,4,0,0,75,13,2,85,0,9,72,2,27,0,13,8,14,3,5
223,2017-04-16,0,3,1,71,2,2,2,0,0,74,21,1,59,0,8,77,2,35,0,16,3,20,7,5
224,2017-04-23,0,2,0,79,1,3,2,0,0,32,12,1,77,0,8,64,2,27,0,17,3,27,6,4
225,2017-04-30,0,2,0,74,1,2,2,0,0,28,10,1,71,0,10,70,1,32,0,11,5,19,4,9
226,2017-05-07,0,2,1,81,2,5,2,0,0,23,17,1,62,0,5,72,1,45,0,14,4,26,4,5
227,2017-05-14,0,1,1,74,1,4,4,0,0,26,15,1,62,0,9,75,2,48,0,14,5,17,8,7
228,2017-05-21,0,3,0,64,1,5,4,0,0,18,22,1,56,0,9,81,1,28,0,14,4,14,0,6
229,2017-05-28,0,3,0,90,2,3,2,0,0,27,16,2,61,0,9,85,1,28,0,14,6,15,4,6
230,2017-06-04,0,1,2,79,1,3,2,0,0,21,13,3,63,0,10,68,0,27,0,16,4,21,4,6
231,2017-06-11,0,4,0,81,0,0,2,0,0,11,18,0,70,0,9,74,2,27,0,10,4,14,4,0
232,2017-06-18,0,2,0,82,1,2,2,0,0,28,20,0,54,0,12,100,1,43,0,16,5,17,5,7
233,2017-06-25,0,4,1,85,3,2,2,0,0,20,16,0,63,0,10,87,2,28,0,10,8,15,4,4
234,2017-07-02,0,2,0,83,0,2,2,0,0,21,16,1,60,0,4,82,2,30,0,12,0,9,0,4
235,2017-07-09,0,2,3,86,0,2,4,0,0,15,13,0,64,0,9,71,1,25,0,11,4,12,4,4
236,2017-07-16,0,2,0,83,1,2,0,0,0,23,14,3,72,0,11,74,0,29,0,12,19,11,4,6
237,2017-07-23,0,2,1,74,2,2,2,0,0,21,11,3,57,0,11,79,1,34,0,13,4,14,4,6
238,2017-07-30,0,4,0,71,1,4,3,0,0,14,20,2,82,0,12,80,1,28,0,12,4,17,5,7
239,2017-08-06,0,5,1,80,1,2,2,0,0,18,19,1,66,0,9,80,2,22,0,12,4,20,4,5
240,2017-08-13,0,3,0,78,1,4,2,0,0,22,15,1,67,0,2,88,2,28,0,11,8,18,3,13
241,2017-08-20,0,4,1,76,1,2,5,0,0,24,12,2,65,0,7,76,2,29,0,12,5,19,0,3
