,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
57,2014-02-09,1,3,1,62,1,2,2,5,0,58,12,0,76,0,11,76,3,25,0,19,54,0,0,0
58,2014-02-16,2,3,0,68,2,10,0,5,0,63,14,2,83,0,10,65,3,23,0,17,36,0,0,33
59,2014-02-23,3,2,0,59,2,5,0,4,0,52,17,3,79,0,11,56,6,26,0,10,29,0,0,19
60,2014-03-02,2,5,1,60,3,5,2,2,0,42,19,3,92,0,9,64,2,21,0,10,0,0,0,23
61,2014-03-09,2,2,1,60,1,6,2,3,0,43,20,4,91,0,13,61,4,9,0,13,0,0,0,20
62,2014-03-16,1,1,0,69,1,4,6,8,0,37,16,3,72,0,15,74,4,21,0,18,21,0,0,0
63,2014-03-23,1,2,0,57,2,3,2,4,0,34,12,2,99,0,14,52,3,15,0,12,44,0,0,16
64,2014-03-30,3,0,2,62,1,3,3,0,0,44,17,2,77,0,15,64,3,28,0,17,17,0,0,23
65,2014-04-06,2,2,1,62,1,4,2,4,0,55,13,3,89,0,10,63,2,21,0,14,17,0,0,17
66,2014-04-13,2,1,0,56,1,4,4,2,0,66,16,2,95,0,11,69,3,18,0,16,31,0,0,20
67,2014-04-20,2,2,0,61,1,6,2,2,0,28,16,5,80,0,15,57,0,26,0,20,18,0,0,27
68,2014-04-27,3,3,1,63,1,9,3,5,2,39,13,5,66,0,9,67,4,30,0,13,0,0,0,0
69,2014-05-04,3,2,1,77,2,5,2,3,0,26,21,0,83,0,15,69,4,34,0,13,0,0,0,0
70,2014-05-11,2,2,0,66,1,7,3,5,0,22,9,0,91,0,6,70,2,31,0,7,44,0,0,22
71,2014-05-18,1,2,0,65,1,3,0,3,0,19,14,3,80,0,14,73,3,37,0,5,27,0,0,0
72,2014-05-25,2,2,0,74,2,3,3,0,0,25,9,0,92,0,14,68,3,27,0,16,40,0,0,37
73,2014-06-01,2,4,0,71,0,9,0,3,0,20,7,3,95,0,11,74,0,26,0,9,27,0,0,30
74,2014-06-08,4,1,0,67,1,4,0,4,0,28,15,4,57,0,12,61,3,28,0,17,100,0,0,0
75,2014-06-15,2,2,0,69,1,3,0,3,0,17,20,3,73,0,18,82,3,19,0,10,0,0,0,0
76,2014-06-22,3,2,0,66,1,3,0,4,0,20,17,4,69,0,9,83,3,17,0,13,0,0,0,34
77,2014-06-29,2,4,2,80,0,3,10,3,0,24,14,5,81,0,16,81,3,24,0,18,0,0,0,0
78,2014-07-06,3,4,1,75,2,4,0,6,0,33,13,0,73,0,7,80,3,14,0,6,25,0,0,0
79,2014-07-13,2,2,0,73,2,4,3,3,0,21,19,3,65,0,16,63,2,12,0,16,25,0,0,38
80,2014-07-20,3,5,0,71,2,4,6,7,3,30,14,3,75,0,20,79,3,13,0,12,37,0,0,0
81,2014-07-27,3,3,0,74,2,13,4,0,0,55,12,4,56,0,13,60,0,13,0,19,24,0,0,45
82,2014-08-03,2,2,1,68,1,7,3,4,0,21,15,3,59,0,14,63,0,15,0,16,25,0,0,0
83,2014-08-10,3,2,0,66,1,7,3,3,0,25,14,0,79,0,9,83,2,17,0,11,34,0,0,0
84,2014-08-17,1,1,1,56,1,3,7,3,2,20,14,0,69,0,10,71,2,17,0,19,23,0,0,21
85,2014-08-24,2,1,0,65,4,4,5,0,0,24,13,0,93,0,5,62,0,21,0,12,19,0,0,0
86,2014-08-31,2,1,2,58,2,2,3,2,0,23,15,2,77,0,7,68,2,22,0,12,27,0,0,0
87,2014-09-07,2,2,0,53,1,2,3,7,0,21,18,3,82,0,8,65,3,28,0,14,0,0,0,38
88,2014-09-14,1,1,0,60,2,3,4,4,0,17,8,2,84,0,8,54,4,22,0,16,0,0,0,32
89,2014-09-21,3,2,0,58,1,6,2,3,0,22,11,2,80,0,12,57,0,22,0,9,19,0,0,26
90,2014-09-28,3,3,0,62,3,4,2,3,2,14,18,3,74,0,4,52,2,27,0,10,28,0,0,19
91,2014-10-05,2,2,1,64,1,2,4,0,0,17,16,0,88,0,8,58,0,16,0,11,0,0,0,18
92,2014-10-12,2,2,1,63,1,4,4,3,3,26,14,2,92,0,4,63,6,26,0,15,0,0,0,27
93,2014-10-19,5,4,2,60,2,3,3,5,0,15,17,3,86,0,15,61,2,22,0,15,21,0,0,19
94,2014-10-26,3,2,1,62,2,3,0,5,0,20,17,2,73,0,16,62,0,18,0,15,37,0,0,24
95,2014-11-02,2,3,1,55,1,0,0,3,0,25,22,5,67,0,12,70,3,20,0,15,19,0,0,23
96,2014-11-09,2,1,0,67,1,5,0,3,0,28,14,6,68,0,10,62,5,19,0,11,20,0,0,17
97,2014-11-16,1,2,1,62,1,4,3,5,0,20,13,0,69,0,9,60,0,21,0,16,20,0,0,23
98,2014-11-23,3,3,0,61,3,0,3,3,0,25,11,2,84,0,12,56,2,27,0,9,26,0,0,22
99,2014-11-30,1,1,1,55,0,5,3,4,0,22,13,6,82,0,7,58,2,23,0,19,50,0,0,44
100,2014-12-07,2,1,1,56,2,4,4,4,0,22,18,2,77,0,10,53,3,22,0,14,0,0,0,20
101,2014-12-14,3,3,1,56,2,3,2,3,0,28,21,0,82,0,15,68,2,27,0,9,0,0,0,29
102,2014-12-21,1,1,0,66,3,5,3,3,0,23,10,3,71,0,10,56,0,28,0,13,0,0,0,30
103,2014-12-28,2,1,0,73,2,3,7,5,0,35,13,3,83,0,10,61,2,33,0,10,24,0,0,0
104,2015-01-04,3,5,0,66,1,6,4,6,0,46,11,0,87,0,12,68,2,19,0,17,36,0,0,24
105,2015-01-11,1,2,0,56,3,5,3,3,0,28,19,0,94,0,9,63,0,12,0,17,36,0,0,23
106,2015-01-18,3,5,1,68,1,2,2,2,0,56,11,2,70,0,11,68,2,23,0,15,17,0,0,18
107,2015-01-25,4,2,0,62,2,0,2,3,0,87,13,2,80,0,11,62,2,19,0,15,23,0,0,23
108,2015-02-01,1,1,2,60,1,3,2,2,0,95,19,2,84,0,8,77,2,17,0,18,38,0,0,19
109,2015-02-08,3,3,1,63,1,3,0,2,0,66,17,0,78,0,10,60,0,29,0,17,30,0,0,19
110,2015-02-15,2,3,1,66,1,3,2,4,0,41,9,2,78,0,9,57,2,14,0,10,20,0,0,17
111,2015-02-22,3,1,0,63,0,4,0,2,0,47,19,2,81,0,11,74,0,18,0,16,33,0,0,33
112,2015-03-01,2,6,3,63,1,4,3,2,0,42,14,0,86,0,7,65,2,19,0,16,19,0,0,0
113,2015-03-08,3,3,0,52,2,2,2,4,0,35,9,3,85,0,8,74,2,24,0,11,18,0,0,36
114,2015-03-15,2,2,0,75,2,6,0,4,0,46,15,0,85,0,5,61,2,20,0,16,28,0,0,0
115,2015-03-22,3,2,0,61,1,6,3,5,0,31,19,3,79,0,6,50,2,22,0,17,61,0,0,27
116,2015-03-29,3,3,0,61,1,3,4,2,0,34,22,5,100,0,7,70,4,20,0,15,32,0,0,19
117,2015-04-05,3,4,0,61,2,4,3,4,0,42,13,0,82,0,11,72,2,27,0,15,18,0,0,31
118,2015-04-12,2,3,1,73,2,3,2,2,0,72,11,0,92,0,4,65,2,24,0,16,18,0,0,18
119,2015-04-19,4,3,0,72,1,0,0,4,0,18,13,7,88,0,7,71,5,21,0,14,18,0,0,36
120,2015-04-26,4,3,0,64,2,0,0,4,0,29,18,0,88,0,5,71,5,31,0,22,21,0,0,21
121,2015-05-03,4,3,0,61,2,2,2,2,0,26,14,3,82,0,5,66,2,23,0,15,18,0,0,28
122,2015-05-10,4,3,0,67,0,2,4,3,3,19,15,2,67,0,7,72,2,33,0,12,0,0,0,0
123,2015-05-17,2,2,1,72,2,6,2,3,3,22,8,3,85,0,9,77,0,29,0,10,20,0,0,20
124,2015-05-24,5,2,0,76,2,3,2,5,0,24,13,0,79,0,8,85,6,27,0,15,0,0,0,0
125,2015-05-31,2,2,0,61,2,2,5,3,0,36,17,0,73,0,5,81,0,18,0,14,24,0,0,24
126,2015-06-07,2,1,0,71,2,5,2,6,0,24,10,3,75,0,7,78,3,19,0,18,21,0,0,24
127,2015-06-14,2,3,0,81,2,3,0,7,0,26,14,0,79,0,11,68,5,22,0,15,21,0,0,0
128,2015-06-21,3,2,0,66,2,7,2,2,2,21,20,3,87,0,14,73,4,34,0,11,28,0,0,36
129,2015-06-28,6,2,1,73,1,8,3,3,0,30,9,0,88,0,16,77,3,23,0,18,21,0,0,37
130,2015-07-05,5,1,2,72,1,3,2,0,0,25,7,3,72,0,9,69,3,21,0,18,29,0,0,20
131,2015-07-12,2,2,0,76,1,3,0,3,2,23,8,0,72,0,4,93,2,21,0,18,23,0,0,31
132,2015-07-19,4,1,0,71,2,5,0,2,0,23,15,3,87,0,9,71,5,19,0,20,21,0,0,0
133,2015-07-26,3,3,0,74,3,7,3,3,0,32,14,0,70,0,9,70,2,21,0,15,21,0,0,21
134,2015-08-02,3,2,0,66,3,3,2,2,0,35,13,0,67,0,9,77,2,22,0,12,37,0,0,0
135,2015-08-09,2,1,0,66,2,3,2,6,0,37,11,3,73,0,9,69,0,20,0,13,0,0,0,0
136,2015-08-16,6,3,1,57,1,2,4,4,0,23,16,0,64,0,4,79,2,26,0,13,31,0,0,31
137,2015-08-23,4,2,1,60,2,2,2,6,0,20,14,2,74,0,6,64,3,28,0,15,0,0,0,36
138,2015-08-30,2,2,1,62,1,5,0,6,2,19,18,2,79,0,8,70,5,27,0,12,19,0,0,19
139,2015-09-06,4,2,1,56,3,3,2,6,2,26,7,0,73,0,7,82,3,23,0,13,19,0,0,20
140,2015-09-13,2,2,1,53,3,2,0,3,0,17,13,2,75,0,6,69,2,26,0,21,19,0,0,0
141,2015-09-20,3,1,0,61,1,2,6,3,0,20,14,3,87,0,6,83,2,36,0,10,16,0,0,28
142,2015-09-27,4,2,1,47,2,3,2,9,0,23,20,2,90,0,4,64,3,16,0,12,22,0,0,33
143,2015-10-04,2,1,1,62,2,4,0,5,0,23,14,2,86,0,7,80,4,20,0,13,17,0,0,25
144,2015-10-11,5,2,2,53,0,2,3,3,0,22,14,3,91,0,5,67,3,41,0,13,28,0,0,35
145,2015-10-18,3,2,2,57,1,3,4,2,0,26,11,3,85,0,4,71,3,30,0,12,45,0,0,18
146,2015-10-25,4,1,2,58,2,0,3,5,0,18,16,3,90,0,8,56,1,31,0,10,21,0,0,0
147,2015-11-01,4,2,1,63,1,2,3,0,0,19,21,4,72,0,7,62,1,21,0,11,17,0,0,26
148,2015-11-08,1,1,0,59,1,3,0,0,0,23,20,4,75,0,11,66,2,32,0,12,27,0,0,26
149,2015-11-15,2,1,0,57,1,3,2,2,2,24,19,0,79,0,9,69,2,36,0,13,32,0,0,56
150,2015-11-22,2,2,2,72,1,0,0,3,0,17,12,3,92,0,8,62,3,33,0,13,42,0,0,0
151,2015-11-29,3,0,1,55,1,2,2,2,2,23,20,2,82,0,13,58,2,23,0,20,15,0,0,24
152,2015-12-06,2,2,0,58,0,4,2,2,0,30,13,2,84,0,8,56,2,19,0,10,28,0,0,16
153,2015-12-13,3,1,0,68,2,2,2,2,0,22,17,2,75,0,11,64,2,34,0,14,30,0,0,17
154,2015-12-20,2,2,0,60,1,2,2,2,0,16,12,0,75,0,7,61,4,25,0,9,18,0,0,25
155,2015-12-27,3,3,0,80,2,2,0,2,0,24,11,4,65,0,7,72,5,39,0,24,16,0,0,16
156,2016-01-03,2,1,1,64,1,2,2,3,0,35,14,2,76,0,10,75,3,28,0,15,18,0,0,12
157,2016-01-10,3,4,0,62,1,2,1,3,0,39,13,1,75,0,8,67,2,21,0,10,17,0,0,12
158,2016-01-17,2,11,1,66,1,2,2,2,0,53,17,1,73,0,14,64,2,16,0,11,22,0,0,19
159,2016-01-24,4,3,1,65,1,4,1,3,0,88,17,0,83,0,11,75,4,23,0,14,22,0,0,13
160,2016-01-31,4,1,1,60,1,3,2,1,0,97,16,1,71,0,11,74,3,22,0,16,12,0,0,11
161,2016-02-07,4,2,1,60,2,1,2,2,0,80,13,2,86,0,8,76,1,22,0,11,0,0,0,23
162,2016-02-14,3,2,1,60,1,6,0,2,0,57,21,3,84,0,10,70,2,32,0,17,28,0,0,0
163,2016-02-21,2,2,0,62,1,2,5,3,0,48,20,4,90,0,9,90,1,19,0,17,12,0,0,20
164,2016-02-28,3,1,0,60,2,1,1,3,0,39,17,1,70,0,8,73,1,21,0,14,19,0,0,19
165,2016-03-06,2,2,1,68,1,2,1,2,0,34,10,3,78,0,7,79,3,22,0,15,19,0,0,27
166,2016-03-13,2,2,1,64,1,5,2,4,0,46,13,1,83,0,6,60,2,22,0,17,20,0,0,11
167,2016-03-20,3,2,1,69,1,2,1,1,0,37,13,3,93,0,11,65,1,19,0,12,21,0,0,11
168,2016-03-27,3,2,1,68,2,3,2,2,0,36,13,3,81,0,7,62,3,27,0,13,19,0,0,18
169,2016-04-03,2,2,0,62,1,5,0,3,0,36,8,2,62,0,9,69,4,22,0,11,27,0,0,24
170,2016-04-10,2,2,0,75,1,3,2,3,0,59,13,2,78,0,8,76,2,25,0,16,12,0,0,13
171,2016-04-17,4,2,1,65,1,1,3,3,0,48,14,1,77,0,7,66,4,18,0,19,27,0,0,11
172,2016-04-24,4,2,1,65,2,4,3,1,0,18,17,2,79,0,8,64,3,21,0,18,24,0,0,16
173,2016-05-01,2,1,1,64,1,3,1,2,0,26,10,3,70,0,9,71,2,25,0,13,17,0,0,11
174,2016-05-08,3,1,1,62,1,0,1,3,0,24,15,0,83,0,5,74,2,31,0,18,12,0,0,31
175,2016-05-15,5,1,0,64,1,3,0,3,0,24,10,0,68,0,5,74,2,20,0,12,21,0,0,14
176,2016-05-22,3,1,1,67,0,0,3,3,0,23,9,2,76,0,9,76,1,19,0,13,22,0,0,14
177,2016-05-29,4,1,0,74,1,2,2,2,0,19,12,2,91,0,7,79,2,14,0,15,28,0,0,14
178,2016-06-05,3,2,0,73,1,3,1,3,0,26,13,5,70,0,12,84,1,17,0,10,51,0,0,25
179,2016-06-12,4,2,0,66,1,2,3,2,0,21,10,0,81,0,8,80,2,16,0,12,22,0,0,0
180,2016-06-19,1,3,0,73,1,2,2,4,0,22,8,3,68,0,6,77,3,31,0,18,14,0,0,20
181,2016-06-26,3,2,0,69,1,3,1,3,0,21,12,2,63,0,5,79,2,18,0,12,12,0,0,0
182,2016-07-03,3,2,0,68,1,2,2,2,0,20,12,3,63,0,8,71,2,23,0,11,0,0,0,0
183,2016-07-10,2,2,1,71,1,4,0,0,1,23,11,2,77,0,7,69,2,18,0,9,26,0,0,12
184,2016-07-17,2,1,0,68,1,2,2,2,0,25,14,2,85,0,10,67,3,19,0,14,30,0,0,0
185,2016-07-24,3,2,1,65,0,2,2,4,4,28,12,1,67,0,10,78,3,17,0,16,14,0,0,12
186,2016-07-31,2,2,0,68,0,4,1,2,0,33,13,1,75,0,14,70,1,21,0,7,17,0,0,12
187,2016-08-07,3,4,1,60,1,4,1,2,0,27,15,0,57,0,9,69,1,24,0,15,0,0,0,12
188,2016-08-14,2,2,0,60,1,2,3,3,0,22,12,0,62,0,8,69,2,20,0,14,22,0,0,0
189,2016-08-21,3,3,2,55,3,3,2,1,0,20,9,0,61,0,6,66,1,12,0,17,17,0,0,13
190,2016-08-28,3,1,1,62,1,2,2,6,0,23,13,2,74,0,7,65,1,24,0,12,14,0,0,21
191,2016-09-04,2,2,0,65,2,2,1,3,0,17,13,0,78,0,7,67,1,20,0,16,15,0,0,12
192,2016-09-11,4,1,1,60,0,2,0,4,2,17,10,2,76,0,3,65,3,22,0,11,19,0,0,19
193,2016-09-18,2,2,1,59,1,4,2,4,0,21,12,3,76,0,8,77,1,20,0,14,16,0,0,26
194,2016-09-25,2,1,1,57,1,2,1,2,0,16,10,0,74,0,5,70,3,24,0,17,32,0,0,16
195,2016-10-02,2,1,1,57,1,1,2,3,0,26,9,0,71,0,7,69,1,22,0,15,21,0,0,19
196,2016-10-09,2,1,1,57,1,2,2,3,0,25,14,3,74,0,6,69,2,17,0,11,11,0,0,28
197,2016-10-16,4,1,1,62,1,2,1,2,0,19,10,3,63,0,5,68,2,19,0,16,24,0,0,20
198,2016-10-23,2,1,1,63,1,3,1,2,0,24,14,2,66,0,8,73,1,24,0,14,16,0,0,28
199,2016-10-30,3,2,1,59,1,5,2,2,0,23,14,2,73,0,4,78,3,25,0,15,28,0,0,11
200,2016-11-06,3,3,0,56,1,2,3,3,0,30,11,4,77,0,7,59,3,20,0,13,18,0,0,10
201,2016-11-13,3,1,1,55,1,2,1,3,2,21,15,0,67,0,9,57,2,20,0,10,22,0,0,20
202,2016-11-20,3,1,1,70,1,4,1,3,0,22,8,1,67,0,6,67,1,32,0,16,15,0,0,30
203,2016-11-27,3,2,0,62,1,2,2,2,2,19,13,3,66,0,10,60,1,18,0,13,31,0,0,11
204,2016-12-04,3,2,0,61,1,2,2,4,0,26,9,2,79,0,8,71,2,18,0,15,24,0,0,25
205,2016-12-11,3,1,1,55,1,3,2,2,0,20,14,2,69,0,8,63,2,22,0,12,14,0,0,17
206,2016-12-18,2,3,1,67,1,2,2,3,1,25,11,3,79,0,12,79,1,22,0,13,11,0,0,17
207,2016-12-25,2,3,0,73,1,1,1,2,0,20,15,2,70,0,9,68,2,26,0,15,26,0,0,17
208,2017-01-01,2,7,1,65,1,4,2,2,0,31,15,2,71,0,13,72,3,24,0,14,19,0,0,11
209,2017-01-08,3,5,2,62,1,2,2,3,0,38,15,1,74,0,9,64,0,20,0,13,14,0,0,15
210,2017-01-15,3,3,1,64,2,2,2,3,0,46,13,2,80,0,9,68,2,19,0,14,14,0,0,13
211,2017-01-22,3,1,1,64,1,4,3,3,0,75,16,2,88,0,11,69,2,22,0,16,28,0,0,9
212,2017-01-29,3,3,1,70,1,3,1,3,0,100,19,1,71,0,9,73,2,21,0,14,45,0,0,16
213,2017-02-05,3,1,1,59,1,1,1,6,0,79,16,0,79,0,6,71,2,21,0,11,9,0,0,14
214,2017-02-12,3,1,0,62,1,4,1,1,0,83,12,2,74,0,9,69,1,32,0,19,17,0,0,32
215,2017-02-19,3,2,0,68,1,2,1,2,0,71,15,2,89,0,7,84,2,21,0,17,19,0,0,19
216,2017-02-26,3,2,0,62,1,3,1,3,0,51,16,1,87,0,6,77,3,20,0,11,32,0,0,13
217,2017-03-05,4,2,0,60,1,3,1,5,0,46,13,3,81,0,4,79,2,18,0,11,19,0,0,9
218,2017-03-12,3,5,1,63,1,3,2,3,0,43,14,2,79,0,9,82,2,18,0,12,23,0,0,10
219,2017-03-19,4,2,1,66,2,3,0,3,0,40,14,0,69,0,8,76,1,18,0,10,15,0,0,14
220,2017-03-26,2,2,1,65,1,1,1,4,0,39,18,1,80,0,6,75,2,16,0,14,10,0,0,37
221,2017-04-02,3,2,1,67,1,2,3,4,0,42,15,2,90,0,9,71,2,21,0,14,17,0,0,22
222,2017-04-09,3,1,0,79,3,2,2,3,0,59,11,2,100,0,7,81,2,18,0,21,20,0,0,17
223,2017-04-16,3,3,1,65,1,4,2,3,0,54,18,1,84,0,7,83,2,25,0,12,10,0,0,44
224,2017-04-23,3,2,1,68,1,2,1,2,1,33,18,1,86,0,10,78,3,22,0,12,20,0,0,27
225,2017-04-30,4,5,0,69,2,4,2,3,1,27,13,1,74,0,8,77,2,22,0,13,21,0,0,16
226,2017-05-07,2,2,1,66,1,2,2,5,1,22,14,3,83,0,6,79,2,20,0,17,15,0,0,17
227,2017-05-14,4,2,0,63,1,2,1,1,0,24,13,0,71,0,10,73,3,32,0,12,12,0,0,12
228,2017-05-21,4,1,1,69,0,4,3,1,0,23,10,1,67,0,9,87,2,16,0,17,21,0,0,17
229,2017-05-28,2,2,0,74,1,4,1,3,0,19,11,1,75,0,11,100,1,16,0,14,13,0,0,11
230,2017-06-04,3,1,0,72,1,2,2,3,0,25,11,0,67,0,5,77,2,22,0,12,28,0,0,0
231,2017-06-11,3,1,0,74,1,2,2,2,0,20,16,1,70,0,4,76,1,17,0,14,45,0,0,28
232,2017-06-18,3,2,1,76,1,4,1,2,0,21,14,0,67,0,8,84,2,17,0,14,19,0,0,16
233,2017-06-25,3,1,1,66,1,3,2,3,0,22,18,2,72,0,9,93,1,16,0,12,16,0,0,21
234,2017-07-02,3,2,0,81,0,2,1,4,0,15,10,5,62,0,7,87,2,24,0,12,0,0,0,16
235,2017-07-09,3,2,1,80,1,4,2,5,0,27,13,2,69,0,8,89,2,19,0,13,31,0,0,11
236,2017-07-16,3,2,0,71,1,3,2,1,0,32,13,4,70,0,9,85,1,19,0,12,17,0,0,11
237,2017-07-23,3,2,0,77,1,3,2,5,0,25,14,3,64,0,7,91,1,15,0,13,12,0,0,13
238,2017-07-30,2,3,1,74,1,2,1,1,0,41,12,3,79,0,9,79,3,14,0,15,24,0,0,10
239,2017-08-06,3,2,0,69,1,5,2,2,0,21,15,0,73,0,8,74,2,18,0,11,0,0,0,18
240,2017-08-13,3,2,1,68,1,2,3,2,0,21,12,0,73,0,9,83,3,20,0,10,19,0,0,21
241,2017-08-20,4,3,1,67,1,2,1,3,1,22,9,1,74,0,4,77,1,23,0,11,18,0,0,0
