,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,1,74,2,5,2,3,0,61,13,2,78,0,12,61,0,18,0,13,4,26,3,3
1,2013-01-13,3,3,0,69,1,5,2,3,2,62,17,0,70,0,8,69,0,17,0,15,3,18,2,4
2,2013-01-20,3,3,1,79,1,3,1,7,1,66,16,1,68,0,5,72,0,20,0,16,5,21,2,4
3,2013-01-27,1,2,1,71,2,4,4,3,0,97,22,3,77,0,9,61,0,20,0,13,5,15,2,3
4,2013-02-03,2,1,2,69,1,2,2,3,1,79,16,1,80,0,5,69,0,24,0,16,5,25,3,7
5,2013-02-10,3,2,1,69,2,3,2,2,0,68,15,1,70,0,6,59,0,30,0,14,4,20,3,4
6,2013-02-17,3,8,1,72,3,3,2,3,0,57,14,2,69,0,6,63,0,24,0,13,5,16,4,9
7,2013-02-24,3,2,1,73,1,4,1,1,0,53,16,2,79,0,6,62,0,23,0,16,3,19,2,4
8,2013-03-03,3,2,1,77,2,2,2,3,1,52,15,2,68,0,6,71,0,20,0,16,5,22,0,2
9,2013-03-10,3,2,1,64,1,3,2,1,0,56,14,2,78,0,6,74,0,23,0,13,4,16,3,3
10,2013-03-17,3,2,1,75,1,4,3,1,0,60,15,3,81,0,7,69,0,22,0,13,3,10,4,6
11,2013-03-24,2,1,1,74,1,3,1,3,0,51,17,1,89,0,4,66,0,22,0,13,5,16,6,8
12,2013-03-31,2,2,1,75,1,2,2,3,0,51,14,1,78,0,11,72,0,26,0,17,3,18,4,5
13,2013-04-07,4,2,1,73,1,4,4,4,1,71,17,1,68,0,7,72,0,24,0,15,2,23,2,6
14,2013-04-14,3,2,1,72,1,2,2,2,0,67,17,1,73,0,7,70,0,25,0,18,3,30,2,5
15,2013-04-21,3,2,1,71,1,4,3,3,1,29,14,1,70,0,8,66,0,25,0,18,3,24,4,5
16,2013-04-28,3,2,0,66,1,1,2,2,1,38,12,2,71,0,7,65,0,29,0,13,3,24,2,4
17,2013-05-05,3,1,0,70,1,4,2,4,0,30,17,2,65,0,6,69,0,28,0,16,5,22,4,3
18,2013-05-12,4,2,0,72,1,2,3,3,0,28,19,2,72,0,7,81,0,33,0,16,2,24,7,4
19,2013-05-19,2,1,0,76,2,3,3,2,0,27,13,1,65,0,5,71,0,25,0,12,7,18,4,2
20,2013-05-26,1,2,1,82,1,3,1,2,0,22,15,1,73,0,5,74,0,21,0,18,6,9,0,4
21,2013-06-02,1,1,0,77,2,2,4,2,0,25,16,1,69,0,3,70,0,22,0,13,5,18,0,6
22,2013-06-09,3,1,0,79,2,2,1,4,0,25,10,2,80,0,8,89,0,20,0,15,5,19,2,3
23,2013-06-16,3,2,1,78,1,7,4,6,0,26,15,0,68,0,5,72,0,25,0,17,4,11,2,5
24,2013-06-23,2,3,1,82,1,6,1,8,0,26,13,0,79,0,8,74,0,20,0,17,4,16,0,6
25,2013-06-30,3,2,1,86,2,2,3,3,1,31,15,0,65,0,5,80,0,21,0,12,7,18,2,2
26,2013-07-07,2,2,1,77,2,4,2,3,1,33,14,2,74,0,9,85,0,18,0,16,8,19,2,4
27,2013-07-14,3,2,1,76,1,3,4,4,0,33,16,2,70,0,7,82,0,24,0,14,5,18,3,4
28,2013-07-21,3,2,0,76,1,4,1,3,0,37,15,1,79,0,6,81,0,16,0,17,6,24,3,2
29,2013-07-28,2,2,1,79,1,2,3,2,1,75,10,1,74,0,6,75,0,18,0,14,4,15,6,5
30,2013-08-04,3,2,1,79,2,3,3,3,0,34,16,2,72,0,6,79,0,25,0,12,3,20,2,3
31,2013-08-11,3,1,0,77,2,4,2,3,0,26,15,2,68,0,5,67,0,20,0,15,3,14,3,2
32,2013-08-18,3,1,1,73,2,4,5,1,1,26,18,2,66,0,6,77,0,21,0,14,3,16,2,5
33,2013-08-25,4,2,0,72,1,4,3,4,0,24,18,0,65,0,6,76,0,20,0,14,4,25,4,3
34,2013-09-01,3,2,1,67,1,2,2,2,0,22,12,1,71,0,6,76,0,20,0,15,6,14,2,3
35,2013-09-08,3,2,0,69,1,3,1,2,0,25,16,1,71,0,7,70,0,24,0,17,4,24,3,6
36,2013-09-15,3,2,0,65,1,4,2,5,0,24,14,3,79,0,7,71,0,24,0,12,4,19,4,2
37,2013-09-22,3,2,0,65,2,1,2,2,0,28,16,2,60,0,7,70,0,22,0,18,2,26,5,7
38,2013-09-29,2,3,0,63,1,5,3,6,0,31,16,2,76,0,7,69,0,19,0,16,2,19,2,8
39,2013-10-06,4,2,0,68,1,3,2,3,1,41,18,1,79,0,7,71,0,24,0,14,5,30,4,3
40,2013-10-13,3,1,1,66,1,2,2,3,2,49,12,1,70,0,5,66,0,18,0,14,5,22,5,2
41,2013-10-20,3,1,0,66,1,1,2,4,1,32,16,2,73,0,5,76,0,20,0,15,9,31,4,3
42,2013-10-27,2,1,0,66,2,2,2,2,0,25,14,2,75,0,5,67,0,27,0,18,6,24,4,3
43,2013-11-03,2,3,1,69,3,1,2,3,0,26,13,2,78,0,5,66,0,18,0,18,5,19,2,3
44,2013-11-10,3,2,0,63,2,1,2,3,0,28,20,2,82,0,6,73,0,26,0,16,4,20,2,4
45,2013-11-17,4,1,0,67,1,2,2,1,1,32,20,2,76,0,5,66,0,25,0,14,5,13,2,3
46,2013-11-24,3,2,1,69,1,3,2,4,0,19,10,1,80,0,5,67,0,30,0,17,10,16,4,3
47,2013-12-01,3,8,0,78,1,3,3,3,0,24,15,1,78,0,8,80,0,21,0,15,5,20,3,4
48,2013-12-08,3,7,0,72,1,4,2,5,0,23,11,2,80,0,6,65,0,22,0,14,4,19,2,2
49,2013-12-15,2,1,0,70,1,1,4,3,1,33,15,2,68,0,6,66,0,26,0,18,5,15,3,3
50,2013-12-22,2,4,1,80,1,3,2,3,0,25,14,1,75,0,6,80,0,31,0,12,5,15,0,3
51,2013-12-29,3,3,0,83,1,2,2,7,0,32,15,1,68,0,6,75,0,42,0,15,4,19,3,6
52,2014-01-05,2,6,0,81,2,3,3,2,0,43,14,1,77,0,13,66,0,16,0,12,3,15,2,6
53,2014-01-12,3,2,1,78,1,3,3,3,0,52,17,1,77,0,11,73,0,26,0,15,3,21,5,3
54,2014-01-19,4,3,1,74,1,3,2,3,1,62,18,1,76,0,9,69,0,17,0,13,2,23,4,5
55,2014-01-26,3,2,0,78,2,3,3,2,1,77,14,1,78,0,8,71,0,22,0,16,4,29,3,3
56,2014-02-02,4,8,1,72,1,2,2,3,0,89,17,1,72,0,10,66,0,18,0,16,3,20,4,2
57,2014-02-09,4,3,0,74,2,3,2,3,0,81,20,2,77,0,9,69,0,25,0,13,4,20,4,3
58,2014-02-16,2,3,0,72,1,2,2,2,0,64,20,2,79,0,6,72,0,19,0,14,4,20,6,5
59,2014-02-23,3,3,1,76,3,2,2,2,2,55,17,2,80,0,8,74,0,24,0,20,4,21,4,4
60,2014-03-02,3,8,1,76,1,2,2,2,0,51,19,3,70,0,7,78,0,24,0,18,4,20,2,5
61,2014-03-09,3,1,0,74,1,3,1,3,1,48,18,2,81,0,9,77,0,19,0,19,7,26,3,3
62,2014-03-16,2,2,0,68,2,3,2,3,0,44,14,2,75,0,8,69,0,30,0,15,4,22,4,4
63,2014-03-23,4,2,1,78,2,2,4,3,0,55,15,3,76,0,9,81,0,21,0,20,5,21,5,5
64,2014-03-30,4,1,1,74,1,1,3,3,0,52,17,2,83,0,8,68,0,22,0,14,5,22,3,8
65,2014-04-06,2,2,1,79,1,2,3,2,1,65,22,3,81,0,9,74,0,26,0,18,4,24,3,5
66,2014-04-13,2,1,0,75,1,2,3,3,0,77,20,1,92,0,8,68,0,28,0,14,4,39,4,5
67,2014-04-20,3,3,1,77,1,2,2,4,1,38,14,1,81,0,7,72,0,24,0,14,4,36,2,3
68,2014-04-27,4,3,2,66,1,3,2,4,0,28,16,1,76,0,7,67,0,23,0,15,7,22,4,3
69,2014-05-04,2,1,1,76,1,3,2,5,1,32,14,1,73,0,9,72,0,31,0,18,4,35,5,6
70,2014-05-11,2,3,0,72,1,2,3,2,1,31,19,1,81,0,10,75,0,36,0,15,3,29,4,2
71,2014-05-18,2,2,0,80,2,1,4,4,0,25,16,1,70,0,8,74,0,25,0,15,6,28,3,4
72,2014-05-25,3,1,1,78,1,3,3,4,0,24,18,1,80,0,5,83,0,28,0,18,4,60,3,2
73,2014-06-01,3,2,0,74,3,4,2,3,1,29,14,1,75,0,2,78,0,27,0,13,3,39,4,4
74,2014-06-08,2,1,1,78,1,2,1,2,0,27,14,2,75,0,5,79,0,27,0,15,6,28,0,3
75,2014-06-15,2,2,1,78,2,2,2,1,1,23,10,2,67,0,7,82,0,25,0,14,3,24,4,4
76,2014-06-22,2,2,1,81,3,2,3,3,0,27,15,2,76,0,6,76,0,18,0,16,5,21,2,4
77,2014-06-29,2,2,1,75,2,2,3,2,0,22,15,2,69,0,6,83,0,26,0,18,6,24,2,5
78,2014-07-06,2,2,1,88,2,2,2,2,0,28,13,1,76,0,6,93,0,19,0,16,4,15,0,6
79,2014-07-13,2,1,1,81,1,4,2,4,1,33,18,2,76,0,4,73,0,16,0,15,5,23,0,6
80,2014-07-20,2,1,1,74,2,4,1,2,1,39,18,1,76,0,7,84,0,22,0,16,5,18,3,2
81,2014-07-27,3,3,1,77,1,3,3,2,0,72,17,1,74,0,6,81,0,21,0,17,6,22,2,4
82,2014-08-03,2,2,1,73,1,4,1,2,0,34,14,1,76,0,2,87,0,21,0,16,6,17,3,5
83,2014-08-10,5,1,1,76,2,2,1,3,0,25,17,1,70,0,3,82,0,22,0,15,16,17,0,4
