,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
27,2013-07-14,4,2,0,90,1,4,3,3,0,27,16,1,74,0,18,81,1,18,1,0,3,21,1,2
28,2013-07-21,3,2,0,81,1,3,2,3,0,26,16,1,73,0,17,88,2,17,1,0,3,23,1,3
29,2013-07-28,3,2,0,80,1,3,3,3,0,27,16,1,74,0,17,83,1,17,1,0,4,24,1,2
30,2013-08-04,3,2,0,81,1,2,2,3,0,27,15,1,78,0,16,82,1,18,1,0,3,22,1,3
31,2013-08-11,4,2,0,80,1,2,2,5,0,24,14,1,80,0,16,82,1,19,1,0,3,22,2,2
32,2013-08-18,3,2,0,80,1,3,2,5,0,25,15,1,79,0,16,79,1,18,1,0,3,20,1,2
33,2013-08-25,3,2,0,78,1,2,2,3,0,24,14,1,75,0,16,75,1,17,1,0,3,21,2,2
34,2013-09-01,4,2,0,80,1,2,2,2,0,23,15,1,81,0,15,72,1,18,1,0,4,22,2,2
35,2013-09-08,3,3,1,77,1,2,3,3,0,26,16,1,78,0,14,71,1,17,1,0,3,23,2,2
36,2013-09-15,3,3,0,80,1,2,2,3,0,23,15,1,77,0,14,74,1,18,1,0,4,21,3,3
37,2013-09-22,3,3,1,81,1,2,2,3,0,25,16,1,78,0,16,76,1,18,1,0,3,22,2,3
38,2013-09-29,3,3,0,76,1,2,2,5,0,26,17,1,78,0,18,74,1,18,1,0,3,22,2,3
39,2013-10-06,4,2,0,76,1,3,2,4,0,28,17,1,76,0,16,71,2,18,1,0,3,23,1,3
40,2013-10-13,3,2,0,78,1,2,2,4,0,27,17,1,80,0,17,72,2,20,1,0,3,26,2,3
41,2013-10-20,3,2,1,78,1,3,3,3,0,25,17,1,79,0,16,72,1,19,1,0,4,28,2,2
42,2013-10-27,3,2,0,79,1,2,3,3,0,26,17,1,80,0,16,71,1,23,1,0,4,33,2,3
43,2013-11-03,3,2,1,82,1,3,2,3,0,25,18,1,78,0,16,71,1,19,1,0,3,27,2,3
44,2013-11-10,3,2,0,80,1,3,2,3,0,25,19,1,82,0,17,69,2,21,1,0,4,26,3,3
45,2013-11-17,3,2,0,81,1,2,2,3,0,26,18,1,81,0,15,70,1,23,1,0,3,24,2,3
46,2013-11-24,3,2,0,85,1,2,2,3,0,20,14,1,86,0,14,71,1,32,1,0,3,23,2,2
47,2013-12-01,3,2,0,80,1,3,2,3,0,28,17,2,85,0,16,81,1,20,1,0,3,24,2,3
48,2013-12-08,3,17,0,77,1,3,3,3,0,25,14,1,83,0,18,72,1,19,1,0,3,23,2,2
49,2013-12-15,3,4,0,78,1,2,3,4,0,29,15,1,84,0,19,71,1,24,1,0,4,23,2,2
50,2013-12-22,3,3,0,77,1,2,2,3,0,23,13,1,86,0,19,72,1,36,1,0,3,22,1,1
51,2013-12-29,3,8,0,85,1,2,2,5,0,32,16,1,86,0,19,71,1,39,1,0,3,23,1,2
52,2014-01-05,4,9,0,82,1,2,3,5,0,38,20,1,85,0,29,74,2,19,1,0,3,23,2,2
53,2014-01-12,3,4,0,83,1,2,3,3,0,45,20,1,84,0,28,76,2,21,1,0,3,24,2,3
54,2014-01-19,3,14,0,85,1,3,3,5,0,47,18,1,83,0,22,72,2,20,1,0,3,22,2,2
55,2014-01-26,3,5,0,81,1,2,3,3,0,70,20,1,85,0,27,81,1,22,1,0,3,27,2,3
56,2014-02-02,3,15,0,80,1,2,3,3,0,75,18,1,80,0,27,73,1,21,1,0,3,23,1,2
57,2014-02-09,3,11,0,79,1,2,3,3,0,64,17,1,79,0,21,80,1,31,1,0,3,22,2,2
58,2014-02-16,4,6,0,79,1,2,3,4,0,60,18,1,85,0,19,82,2,24,1,0,4,25,1,3
59,2014-02-23,4,6,0,83,1,2,3,3,0,60,20,1,83,0,22,82,2,26,1,0,3,25,2,3
60,2014-03-02,3,7,0,80,1,3,3,2,0,53,20,1,81,0,22,79,1,28,1,0,4,25,2,3
61,2014-03-09,4,3,0,82,1,3,3,3,0,51,20,2,79,0,23,83,2,27,1,0,3,25,2,3
62,2014-03-16,3,5,0,80,1,2,3,3,0,52,19,1,79,0,19,77,1,30,1,0,4,24,2,2
63,2014-03-23,4,3,0,85,1,2,3,3,0,54,21,1,87,0,24,75,1,27,1,0,4,31,2,3
64,2014-03-30,4,3,1,85,1,3,3,4,0,59,20,1,84,0,25,77,1,27,1,0,3,27,2,2
65,2014-04-06,4,2,1,87,1,3,3,4,0,71,21,2,77,0,27,75,1,29,1,0,3,26,2,3
66,2014-04-13,3,3,0,84,1,2,3,3,0,84,18,2,95,0,18,80,1,30,1,0,4,31,2,3
67,2014-04-20,3,3,0,84,2,3,3,4,0,31,18,2,77,0,19,76,1,32,1,0,3,32,2,3
68,2014-04-27,4,3,0,86,1,3,3,4,0,31,19,1,78,0,23,75,2,27,1,0,3,29,2,3
69,2014-05-04,3,3,0,84,1,3,3,3,0,28,18,1,75,0,20,77,1,30,1,0,3,29,2,4
70,2014-05-11,3,3,0,88,1,2,3,3,0,27,17,2,79,0,19,79,2,34,1,0,4,30,1,2
71,2014-05-18,3,3,0,91,1,2,3,3,0,28,18,1,77,0,18,86,1,26,1,0,4,45,1,2
72,2014-05-25,3,3,0,94,1,2,3,3,0,25,17,1,76,0,15,86,1,27,1,0,3,51,2,2
73,2014-06-01,3,4,0,91,1,2,3,3,0,27,17,1,78,0,14,83,1,26,1,0,3,34,1,2
74,2014-06-08,3,3,0,90,1,2,2,2,0,27,17,1,76,0,15,81,1,26,1,0,3,28,1,2
75,2014-06-15,3,3,0,89,1,3,2,3,0,26,16,2,74,0,13,84,1,30,1,0,3,26,1,2
76,2014-06-22,4,4,0,86,1,2,2,3,0,26,16,1,77,0,14,87,1,23,1,0,3,24,1,2
77,2014-06-29,3,3,0,90,1,2,2,4,0,25,16,1,75,0,13,86,1,26,1,0,3,22,1,2
78,2014-07-06,3,3,0,89,1,3,3,4,0,29,18,1,75,0,14,88,1,21,1,0,4,22,1,3
79,2014-07-13,4,4,0,92,1,3,3,4,0,29,17,1,76,0,14,83,1,22,1,0,3,23,1,2
80,2014-07-20,3,3,0,84,1,3,3,3,0,30,17,1,78,0,12,87,1,23,1,0,3,23,1,2
81,2014-07-27,3,3,0,85,1,3,3,3,0,29,17,1,77,0,12,90,1,23,1,0,3,22,1,3
82,2014-08-03,3,3,0,85,1,3,2,3,0,28,17,1,77,0,10,86,1,23,1,0,3,22,1,3
83,2014-08-10,4,3,0,82,2,3,3,3,0,28,16,1,79,0,11,85,1,23,1,0,3,22,1,3
84,2014-08-17,3,3,0,84,1,2,2,3,0,26,17,1,74,0,10,83,1,22,1,0,3,23,2,2
85,2014-08-24,4,3,0,83,2,3,3,2,0,30,17,1,75,0,11,80,1,21,1,0,3,22,2,2
86,2014-08-31,3,3,1,83,1,2,2,3,0,25,15,1,74,0,11,81,1,22,1,0,3,24,3,3
87,2014-09-07,4,3,0,81,2,3,3,3,0,26,17,1,77,0,11,71,1,22,1,0,3,22,2,3
88,2014-09-14,3,3,1,83,2,3,3,3,0,28,16,1,76,0,10,71,1,22,1,0,4,22,2,2
89,2014-09-21,4,3,1,82,1,2,3,3,0,27,17,2,86,0,10,73,2,25,1,0,4,22,2,3
90,2014-09-28,3,3,0,82,1,3,3,3,0,30,17,2,80,0,10,70,2,23,1,0,3,23,2,4
91,2014-10-05,3,3,0,80,1,3,3,3,0,31,17,2,75,0,10,70,1,23,1,0,3,24,2,3
92,2014-10-12,4,3,1,80,1,3,2,3,0,32,17,2,77,0,11,70,1,23,1,0,3,24,2,3
93,2014-10-19,4,3,1,79,2,2,3,3,0,29,17,2,74,0,10,70,2,27,1,0,3,25,2,3
94,2014-10-26,4,3,0,81,2,3,2,3,0,29,17,2,75,0,9,70,2,30,1,0,3,25,2,3
95,2014-11-02,4,3,0,82,1,2,2,4,0,28,17,2,73,0,10,72,1,22,1,0,4,21,1,3
96,2014-11-09,4,3,0,82,1,3,2,2,0,29,18,1,75,0,10,74,1,26,1,0,4,23,2,3
97,2014-11-16,3,3,0,85,1,2,2,3,0,27,18,2,75,0,11,75,1,24,1,0,4,21,2,3
98,2014-11-23,3,3,0,88,1,2,2,3,0,21,14,1,74,0,8,72,1,36,1,0,3,19,1,2
99,2014-11-30,4,3,0,88,1,2,2,3,0,27,18,1,75,0,11,70,1,24,0,0,3,22,2,3
100,2014-12-07,3,3,0,83,1,2,2,2,0,29,16,2,73,0,11,72,1,26,1,0,3,21,2,3
101,2014-12-14,3,3,0,81,1,2,2,3,0,30,15,1,72,0,10,74,1,29,1,0,4,21,2,3
102,2014-12-21,3,3,0,83,1,2,2,2,0,24,14,1,72,0,10,74,1,30,1,0,3,20,1,2
103,2014-12-28,3,3,0,88,1,2,2,4,0,35,16,1,77,0,11,77,1,48,1,0,3,28,1,2
104,2015-01-04,3,9,0,86,1,3,2,4,0,40,20,1,78,0,13,80,1,23,1,0,3,24,1,2
105,2015-01-11,4,6,0,84,1,3,2,4,1,48,20,1,76,0,13,77,1,22,1,0,3,27,1,2
106,2015-01-18,4,5,0,86,2,3,3,3,0,61,20,1,79,0,12,77,2,23,1,0,3,24,2,3
107,2015-01-25,4,10,0,82,1,3,2,3,0,74,18,1,76,0,12,74,1,23,1,0,3,23,2,3
108,2015-02-01,4,6,1,78,1,3,3,3,0,79,19,1,72,0,14,81,2,23,1,0,3,22,2,3
109,2015-02-08,3,4,0,79,2,2,2,2,0,71,18,1,75,0,11,80,2,31,1,0,3,21,2,3
110,2015-02-15,3,10,0,82,2,2,2,3,0,65,17,2,77,0,10,81,2,24,1,0,3,20,2,3
111,2015-02-22,3,5,0,80,1,2,2,3,0,62,19,1,79,0,10,79,2,24,1,0,3,22,2,4
112,2015-03-01,4,10,0,83,1,2,2,3,0,57,18,1,78,0,9,74,2,24,1,0,4,22,2,3
113,2015-03-08,4,3,0,87,1,3,2,3,0,60,19,2,76,0,9,85,2,25,1,0,4,22,2,3
114,2015-03-15,4,4,1,86,2,2,3,3,0,58,18,1,75,0,9,82,2,25,1,0,4,24,1,3
115,2015-03-22,4,3,0,90,1,2,2,3,0,58,18,2,79,0,9,81,1,25,1,0,3,23,2,3
116,2015-03-29,4,3,0,89,1,2,2,3,0,62,17,1,95,0,9,82,1,28,1,0,3,26,1,3
117,2015-04-05,4,3,1,89,2,3,3,2,0,73,18,1,79,0,9,79,2,32,1,0,3,26,2,4
118,2015-04-12,4,3,0,92,2,3,3,3,0,100,18,2,76,0,9,80,1,23,1,0,3,30,2,4
119,2015-04-19,4,3,0,93,2,2,2,3,0,38,19,2,75,0,9,81,1,26,1,0,4,28,2,4
120,2015-04-26,4,3,0,92,1,2,2,2,0,34,18,2,75,0,9,79,2,24,1,0,3,26,2,3
121,2015-05-03,4,3,1,93,2,2,2,2,0,33,17,1,73,0,8,82,1,30,1,0,5,28,2,3
122,2015-05-10,4,3,0,92,2,2,2,3,0,33,17,1,76,0,9,86,1,40,1,0,3,26,2,4
123,2015-05-17,4,3,1,94,2,2,3,3,0,31,17,1,75,0,8,90,1,26,1,0,4,27,2,3
124,2015-05-24,4,3,0,96,2,2,2,2,0,29,17,1,76,0,9,89,1,27,1,0,3,28,2,3
125,2015-05-31,4,3,0,90,1,3,2,2,0,29,18,1,75,0,8,85,1,25,1,0,3,28,1,3
126,2015-06-07,4,3,0,91,1,2,3,2,0,30,17,1,74,0,8,87,1,26,1,0,4,27,1,3
127,2015-06-14,4,3,0,88,1,3,3,2,0,30,17,1,74,0,8,85,1,26,1,0,3,25,1,3
128,2015-06-21,3,3,0,86,1,2,3,3,0,27,16,1,75,0,9,86,1,34,1,0,4,21,1,3
129,2015-06-28,4,3,0,91,1,3,2,3,0,27,16,1,76,0,9,83,1,26,1,0,4,27,1,3
130,2015-07-05,4,3,0,89,1,3,3,3,0,30,18,1,74,0,10,82,1,23,1,0,3,27,1,2
131,2015-07-12,4,3,0,92,1,5,3,3,0,31,16,1,72,0,10,87,2,21,1,0,3,38,1,3
132,2015-07-19,4,3,0,89,2,4,2,3,0,31,18,1,75,0,10,90,1,22,1,0,3,35,1,2
133,2015-07-26,4,3,0,89,1,3,3,3,0,32,17,1,76,0,10,94,1,22,1,0,3,31,1,3
134,2015-08-02,4,3,0,86,2,3,3,3,0,31,18,1,73,0,9,89,1,23,1,0,4,29,1,2
135,2015-08-09,4,3,0,86,1,3,3,3,0,28,18,1,74,0,9,89,1,22,1,0,3,29,1,3
136,2015-08-16,4,4,0,87,1,3,2,3,0,28,15,1,76,0,9,86,2,23,1,0,3,29,1,3
137,2015-08-23,4,3,0,85,1,2,2,3,0,28,16,1,74,0,8,84,1,23,1,0,3,29,1,3
138,2015-08-30,4,3,1,88,1,3,3,3,0,28,16,1,75,0,9,82,1,25,1,0,3,28,2,3
139,2015-09-06,4,3,0,85,1,3,2,3,0,26,16,1,75,0,9,78,2,24,1,0,3,37,2,3
140,2015-09-13,4,3,0,81,1,3,2,2,0,28,16,1,75,0,8,78,1,27,1,0,4,33,2,4
141,2015-09-20,4,5,0,82,1,3,3,3,0,27,17,1,75,0,8,75,2,27,1,0,3,66,2,3
142,2015-09-27,4,3,1,81,1,3,2,3,0,28,17,1,75,0,8,73,2,26,1,0,4,35,1,3
143,2015-10-04,5,3,1,83,1,3,3,3,0,28,18,2,76,0,8,74,1,26,1,0,4,36,1,3
144,2015-10-11,4,3,0,84,1,3,3,3,0,30,18,2,75,0,8,75,2,26,1,0,3,43,2,3
145,2015-10-18,4,3,0,84,1,2,3,3,0,28,17,1,77,0,8,73,1,25,1,0,3,100,2,3
146,2015-10-25,4,3,0,83,1,3,3,3,0,27,19,1,76,0,8,74,1,28,1,0,3,42,1,4
147,2015-11-01,4,4,0,85,1,2,3,3,0,28,20,2,76,0,9,72,1,27,1,0,3,32,2,3
148,2015-11-08,4,4,0,84,1,2,3,3,0,30,18,2,76,0,8,70,2,29,1,0,4,30,2,4
149,2015-11-15,4,3,0,83,1,2,3,2,0,30,19,2,78,0,8,70,2,27,1,0,4,33,2,3
150,2015-11-22,4,3,0,92,1,1,2,3,0,22,14,1,78,0,8,72,1,41,1,0,3,30,1,2
151,2015-11-29,4,3,0,90,1,2,3,3,0,29,17,2,79,0,9,70,1,27,1,0,4,26,2,4
152,2015-12-06,4,2,0,84,1,2,3,2,0,31,18,2,80,0,9,72,2,29,1,0,4,32,2,4
153,2015-12-13,4,3,0,84,1,2,3,3,1,32,17,1,79,0,9,71,1,30,1,0,3,27,2,6
154,2015-12-20,3,3,0,84,1,2,2,2,0,25,13,1,76,0,8,72,1,36,1,0,4,29,1,2
155,2015-12-27,3,3,0,96,1,2,2,10,0,31,16,1,81,0,10,79,1,51,1,0,3,30,1,2
156,2016-01-03,4,4,0,90,1,3,3,5,0,37,18,1,79,0,13,81,1,27,1,0,4,29,2,3
157,2016-01-10,4,5,1,84,1,3,3,4,0,43,17,1,78,0,12,77,1,26,1,0,4,26,2,3
158,2016-01-17,4,5,0,90,1,3,3,3,0,49,16,1,79,0,12,80,2,25,1,0,4,41,2,3
159,2016-01-24,4,19,0,83,1,2,3,3,0,65,16,1,80,0,11,81,2,24,1,0,4,30,2,3
160,2016-01-31,4,4,1,81,1,3,3,3,0,83,17,1,75,0,13,86,2,26,1,0,5,40,2,4
161,2016-02-07,4,7,0,79,1,3,3,3,0,70,16,1,79,0,11,84,2,28,1,0,4,38,2,4
162,2016-02-14,4,6,0,83,1,3,3,3,0,63,16,1,76,0,10,87,2,36,1,0,4,34,1,3
163,2016-02-21,4,4,0,84,1,3,3,3,0,60,17,1,82,0,9,87,2,25,1,0,5,35,2,3
164,2016-02-28,4,4,1,83,1,3,3,3,0,56,18,2,77,0,10,84,2,26,1,0,4,34,2,3
165,2016-03-06,4,3,0,82,1,3,3,3,0,51,18,2,78,0,10,87,1,26,1,0,4,32,2,3
166,2016-03-13,4,3,0,85,1,3,3,3,0,50,16,1,76,0,9,84,2,28,1,0,5,30,2,3
167,2016-03-20,4,3,0,85,1,3,2,3,0,50,16,2,100,0,9,85,1,29,1,0,4,29,1,3
168,2016-03-27,4,3,0,86,1,3,3,3,0,54,16,1,81,0,9,85,2,36,1,0,4,29,2,3
169,2016-04-03,5,3,0,88,1,3,3,3,0,60,18,1,78,0,9,86,2,26,1,0,4,28,2,4
170,2016-04-10,5,3,0,91,1,3,3,2,0,83,18,2,77,0,9,81,1,26,1,0,4,29,2,4
171,2016-04-17,4,4,0,89,1,3,2,3,0,58,17,2,75,0,9,86,1,28,1,0,4,29,2,4
172,2016-04-24,5,3,0,86,1,3,3,3,0,32,17,2,77,0,9,83,2,26,1,0,4,38,2,3
173,2016-05-01,5,4,1,84,1,3,2,3,0,30,16,2,79,0,8,79,2,30,1,0,4,30,2,3
174,2016-05-08,4,3,0,87,1,3,2,3,0,29,16,1,79,0,8,89,2,48,1,0,3,29,2,3
175,2016-05-15,4,3,0,91,1,3,2,3,0,29,16,1,76,0,9,90,1,24,1,0,3,28,2,3
176,2016-05-22,4,4,0,93,1,3,2,5,0,27,15,1,76,0,8,97,2,26,1,0,4,28,2,3
177,2016-05-29,3,3,0,96,1,2,3,4,0,25,15,1,78,0,9,94,2,26,1,0,4,29,2,3
178,2016-06-05,4,3,0,86,1,3,2,3,0,28,15,1,79,0,9,86,2,27,1,0,4,28,2,3
179,2016-06-12,4,3,0,87,1,2,3,3,0,31,14,1,77,0,8,89,1,28,1,0,3,23,1,3
180,2016-06-19,4,3,0,86,1,3,2,3,0,27,15,1,73,0,9,93,1,39,1,0,3,25,1,2
181,2016-06-26,4,3,0,90,1,3,2,3,0,34,15,1,74,0,10,94,1,24,1,0,4,31,1,3
182,2016-07-03,4,3,0,90,1,3,2,4,0,25,14,1,74,0,9,88,1,28,1,0,4,28,1,2
183,2016-07-10,4,3,0,90,1,2,2,4,0,26,14,1,74,0,9,91,1,23,1,0,4,27,1,3
184,2016-07-17,4,3,0,85,1,2,2,4,0,27,16,1,76,0,9,91,1,25,1,0,4,24,1,2
185,2016-07-24,4,3,0,85,1,2,3,4,0,28,15,1,76,0,9,94,1,25,1,0,4,23,1,3
186,2016-07-31,4,3,0,84,1,2,2,3,0,29,15,1,72,0,9,89,1,25,1,0,4,24,1,3
187,2016-08-07,4,4,0,82,1,2,2,4,0,28,15,1,71,0,8,90,1,24,1,0,4,21,1,2
188,2016-08-14,4,6,0,83,1,3,2,4,0,27,14,1,70,0,8,88,1,24,1,0,3,22,1,2
189,2016-08-21,4,6,0,86,1,3,2,6,0,26,15,1,72,0,8,90,1,24,1,0,4,24,2,2
190,2016-08-28,5,4,0,84,1,2,2,4,0,25,15,1,75,0,8,84,2,24,1,0,5,23,2,2
191,2016-09-04,5,4,0,85,1,2,2,4,0,24,14,1,74,0,8,86,1,25,1,0,4,24,2,2
192,2016-09-11,5,3,1,79,1,2,3,3,0,25,14,1,73,0,7,81,2,23,1,0,4,21,2,3
193,2016-09-18,5,3,1,81,1,2,2,3,0,25,15,1,75,0,8,81,2,25,1,0,4,22,2,3
194,2016-09-25,4,3,0,81,1,2,2,4,0,28,15,1,75,0,7,76,1,25,1,0,4,21,1,3
195,2016-10-02,4,3,0,82,1,3,2,4,0,33,14,1,74,0,8,76,2,25,1,0,4,23,2,3
196,2016-10-09,4,3,0,83,1,2,2,5,0,30,16,1,75,0,9,77,2,24,1,0,4,23,2,3
197,2016-10-16,5,3,0,84,1,2,2,4,0,30,16,1,79,0,9,79,2,25,1,0,4,21,3,4
198,2016-10-23,4,3,0,83,1,3,3,4,0,28,15,1,77,0,9,74,2,23,1,0,4,27,2,3
199,2016-10-30,4,3,0,82,1,3,2,4,0,31,16,1,76,0,9,78,2,28,1,0,4,26,2,3
200,2016-11-06,4,4,0,77,1,2,2,4,0,29,16,2,69,0,8,77,2,24,1,0,4,24,2,3
201,2016-11-13,5,2,0,86,1,2,3,4,0,29,17,1,77,0,9,85,2,24,1,0,3,21,2,4
202,2016-11-20,4,3,0,97,1,2,2,3,0,23,15,1,75,0,7,83,1,38,1,0,3,21,1,3
203,2016-11-27,5,2,0,91,1,2,3,3,0,27,17,2,81,0,9,81,2,24,1,0,4,23,2,3
204,2016-12-04,5,3,0,86,1,2,3,3,0,26,16,2,77,0,10,81,2,26,1,0,3,22,2,4
205,2016-12-11,4,3,0,87,1,2,2,3,0,27,16,2,84,0,10,85,1,25,1,0,4,22,2,5
206,2016-12-18,4,3,0,86,1,2,2,3,0,26,15,1,83,0,10,85,1,32,1,0,3,18,1,3
207,2016-12-25,4,3,0,92,1,2,2,3,0,27,16,1,81,0,11,88,1,39,1,0,4,19,1,2
208,2017-01-01,5,12,0,92,1,2,3,5,0,46,19,1,82,0,13,84,1,38,1,0,4,21,2,3
209,2017-01-08,5,7,0,89,1,2,3,4,0,45,19,1,81,0,13,89,2,23,1,0,4,21,2,3
210,2017-01-15,5,4,0,86,1,2,3,4,0,54,20,1,82,0,14,84,2,23,1,0,4,21,1,3
211,2017-01-22,6,3,1,86,1,2,2,5,0,70,19,1,82,0,14,86,2,25,1,0,4,22,2,4
212,2017-01-29,5,4,0,84,1,2,2,5,0,78,19,1,81,0,12,89,2,25,1,0,4,21,2,3
213,2017-02-05,5,13,0,80,1,2,2,4,0,68,19,1,78,0,11,83,2,24,1,0,4,20,1,4
214,2017-02-12,5,4,0,84,1,3,2,4,0,74,19,1,80,0,11,86,2,38,1,0,4,32,1,4
215,2017-02-19,5,4,0,85,1,2,3,4,0,70,19,2,84,0,10,97,2,25,1,0,4,38,2,3
216,2017-02-26,4,5,0,84,1,3,3,4,0,65,19,1,83,0,10,88,2,24,1,0,4,39,2,4
217,2017-03-05,4,5,0,85,1,3,3,4,0,62,20,1,78,0,9,90,1,24,1,0,4,34,3,3
218,2017-03-12,4,13,0,83,1,2,2,4,0,61,18,1,79,0,9,88,1,25,1,0,4,28,2,4
219,2017-03-19,5,4,0,85,1,2,3,5,0,56,18,2,81,0,10,94,2,24,1,0,4,27,2,4
220,2017-03-26,5,4,0,91,1,3,3,5,0,60,18,2,82,0,9,90,1,24,1,0,4,26,2,4
221,2017-04-02,5,4,0,92,1,3,3,4,0,62,18,2,82,0,9,89,2,24,1,0,4,25,2,4
222,2017-04-09,5,4,0,92,1,2,3,4,0,82,18,2,99,0,10,93,1,28,1,0,4,24,2,4
223,2017-04-16,4,3,0,93,1,2,3,5,0,76,19,2,80,0,10,90,1,34,1,0,4,25,2,3
224,2017-04-23,5,4,0,92,1,2,3,5,0,46,18,2,79,0,9,88,2,26,1,0,4,26,2,4
225,2017-04-30,5,3,0,91,1,3,2,5,0,37,18,2,78,0,10,88,2,25,1,0,4,27,2,4
226,2017-05-07,4,4,1,89,1,2,2,9,0,33,17,2,77,0,9,89,1,29,1,0,4,35,2,3
227,2017-05-14,5,3,0,93,1,2,2,5,0,29,17,1,75,0,8,100,1,44,1,0,4,23,2,3
228,2017-05-21,4,3,0,92,1,2,2,5,0,29,17,1,78,0,9,96,2,25,1,0,4,23,1,2
229,2017-05-28,4,3,0,96,1,2,2,5,0,25,17,1,79,0,9,95,1,25,1,0,4,22,1,3
230,2017-06-04,4,4,0,90,1,2,2,6,0,27,16,1,79,0,10,94,1,24,1,0,4,20,1,3
231,2017-06-11,4,4,0,94,1,2,2,4,0,28,17,1,79,0,9,97,1,26,1,0,4,19,1,3
232,2017-06-18,4,4,0,90,1,2,2,3,0,28,16,1,76,0,9,98,1,37,1,0,5,22,1,2
233,2017-06-25,4,3,0,93,1,3,2,4,0,27,16,1,76,0,10,99,2,24,1,0,5,23,1,2
234,2017-07-02,5,4,0,95,1,2,3,4,0,25,15,1,80,0,10,95,1,27,1,0,4,19,1,3
235,2017-07-09,4,4,0,94,1,2,3,4,0,28,17,1,76,0,10,96,1,23,0,0,4,19,1,3
236,2017-07-16,5,4,0,90,1,2,2,3,0,28,16,1,80,0,9,98,1,23,1,0,4,17,1,2
237,2017-07-23,4,4,0,89,1,2,2,4,0,29,17,1,78,0,9,100,1,24,1,0,5,19,1,3
238,2017-07-30,4,3,0,90,1,2,2,5,0,30,18,1,78,0,9,100,1,23,1,0,4,18,1,3
239,2017-08-06,5,4,0,89,1,2,2,5,0,28,16,1,78,0,8,97,1,24,1,0,5,18,1,2
240,2017-08-13,5,3,0,90,1,2,2,5,0,25,17,1,78,0,10,97,2,24,1,0,5,19,1,2
241,2017-08-20,4,3,0,89,1,2,2,5,0,25,15,1,76,0,9,91,2,22,1,0,5,20,1,2
