,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,1,83,1,3,2,2,0,59,14,2,68,0,13,64,2,15,1,14,4,36,2,4
1,2013-01-13,2,8,0,74,1,4,2,3,0,57,14,1,69,0,14,57,1,18,1,15,4,28,1,4
2,2013-01-20,3,2,0,80,1,3,3,2,0,66,17,1,70,0,13,64,2,15,2,12,4,29,2,4
3,2013-01-27,3,4,0,74,1,4,3,3,0,100,17,1,76,0,15,67,2,18,1,15,3,35,3,5
4,2013-02-03,3,2,1,76,1,4,3,4,0,94,15,2,67,0,11,62,2,19,1,14,3,28,2,4
5,2013-02-10,2,2,0,82,1,3,1,2,0,78,16,2,71,0,11,65,2,20,1,13,4,38,4,4
6,2013-02-17,2,2,1,78,1,4,4,3,0,77,17,1,68,0,12,68,3,15,1,13,3,27,3,4
7,2013-02-24,2,2,0,73,1,5,2,3,0,70,14,1,68,0,9,69,2,15,1,12,5,29,5,4
8,2013-03-03,3,1,0,73,0,4,2,3,1,55,14,2,79,0,9,67,1,16,1,14,4,28,3,3
9,2013-03-10,2,2,0,78,1,5,3,2,0,52,13,1,72,0,8,68,2,16,1,14,5,33,2,5
10,2013-03-17,2,2,0,76,0,2,3,2,1,56,12,2,71,0,9,66,1,19,1,13,3,26,2,6
11,2013-03-24,2,2,0,75,1,3,3,2,0,52,14,0,89,0,10,74,1,14,1,15,3,31,2,4
12,2013-03-31,2,2,0,77,1,2,2,3,0,55,14,1,72,0,10,67,2,20,1,12,5,35,1,2
13,2013-04-07,2,5,0,82,2,4,4,2,0,77,16,1,70,0,9,67,2,18,1,15,5,27,2,5
14,2013-04-14,3,2,0,80,2,4,3,3,0,77,14,1,68,0,9,63,1,19,1,15,6,30,2,8
15,2013-04-21,3,2,1,81,1,3,3,4,0,37,15,1,78,0,10,68,2,19,1,13,4,39,2,3
16,2013-04-28,3,2,0,77,1,3,2,3,0,37,14,1,69,0,9,64,2,19,1,15,5,32,1,2
17,2013-05-05,2,2,0,76,1,4,2,4,0,33,12,1,71,0,10,69,1,21,1,12,3,30,3,4
18,2013-05-12,2,2,0,82,1,4,3,3,1,35,13,1,65,0,9,72,1,23,1,12,5,36,2,3
19,2013-05-19,2,1,0,79,0,3,3,2,0,31,13,1,70,0,14,71,2,16,1,13,6,26,2,3
20,2013-05-26,2,2,0,84,1,3,1,3,0,25,14,1,74,0,9,70,1,17,2,15,4,27,1,4
21,2013-06-02,3,2,0,81,1,4,2,2,0,31,15,1,70,0,10,74,2,14,1,14,4,25,2,5
22,2013-06-09,3,2,0,79,1,4,3,2,0,25,9,1,69,0,11,66,1,15,1,13,4,28,2,4
23,2013-06-16,2,2,1,83,1,3,3,6,0,25,15,1,70,0,12,77,1,19,1,16,3,31,2,3
24,2013-06-23,3,2,0,83,2,3,2,8,0,26,13,1,71,0,11,75,2,16,1,15,5,31,1,6
25,2013-06-30,2,2,0,79,1,4,3,3,0,24,11,1,73,0,9,70,1,20,1,13,4,30,1,4
26,2013-07-07,3,2,0,79,1,4,2,2,0,23,14,1,65,0,13,75,1,16,1,12,5,28,3,3
27,2013-07-14,3,1,1,81,1,3,3,3,0,27,14,1,71,0,11,78,2,14,1,12,3,24,2,5
28,2013-07-21,4,1,1,77,1,4,3,2,1,28,12,1,70,0,10,72,2,16,1,13,4,27,0,3
29,2013-07-28,2,1,0,77,1,3,3,2,0,48,12,1,69,0,11,75,2,14,1,13,3,27,1,3
30,2013-08-04,2,2,0,82,1,4,3,2,1,32,13,1,73,0,9,75,2,15,1,14,3,31,2,4
31,2013-08-11,4,2,0,76,1,3,3,3,0,26,15,0,73,0,9,71,1,14,1,14,4,27,4,4
32,2013-08-18,3,2,0,82,1,4,3,2,1,27,15,1,67,0,9,67,2,15,1,15,4,26,4,3
33,2013-08-25,2,2,1,73,1,4,2,2,0,25,14,2,65,0,10,62,1,15,1,12,4,28,1,5
34,2013-09-01,2,2,0,79,1,2,2,3,0,27,11,1,73,0,8,68,1,16,1,12,4,29,3,2
35,2013-09-08,3,2,0,77,1,3,2,4,0,30,14,1,70,0,10,67,1,15,1,15,6,27,3,3
36,2013-09-15,3,2,1,74,1,4,2,3,0,33,13,1,71,0,8,63,2,15,1,13,5,28,3,3
37,2013-09-22,3,2,1,78,1,4,3,2,0,27,16,1,70,0,9,66,1,15,1,13,4,33,2,3
38,2013-09-29,3,3,0,72,1,3,3,7,0,32,15,1,69,0,12,70,2,16,1,13,4,30,2,4
39,2013-10-06,3,2,1,74,1,3,2,2,0,33,15,1,68,0,11,64,2,16,1,13,7,33,3,5
40,2013-10-13,3,2,0,73,1,3,3,3,0,33,17,2,70,0,9,64,1,17,1,13,6,35,3,4
41,2013-10-20,2,2,0,71,1,3,2,4,0,31,14,2,71,0,9,64,2,17,1,13,5,35,2,6
42,2013-10-27,3,2,0,72,1,4,3,2,0,32,18,2,76,0,10,67,2,20,1,13,3,44,3,3
43,2013-11-03,2,1,0,77,1,3,2,3,0,32,19,1,74,0,10,63,2,18,1,16,2,36,1,4
44,2013-11-10,3,2,0,79,1,3,3,3,0,28,15,1,74,0,8,57,2,16,2,14,4,30,2,3
45,2013-11-17,2,2,0,77,1,5,3,2,1,36,17,2,74,0,9,62,3,22,1,14,5,31,2,5
46,2013-11-24,2,2,0,77,1,2,1,3,0,17,12,1,74,0,8,63,1,34,1,13,2,40,1,2
47,2013-12-01,2,1,0,67,1,4,2,2,0,25,12,2,69,0,10,72,2,15,1,12,4,34,1,4
48,2013-12-08,2,2,0,75,1,2,2,5,0,27,13,1,73,0,9,58,2,19,1,13,4,33,2,4
49,2013-12-15,2,2,0,71,1,2,2,4,0,32,11,1,74,0,12,66,1,22,2,13,3,25,2,3
50,2013-12-22,2,2,0,77,1,1,1,4,0,27,14,1,73,0,12,64,2,32,1,13,3,32,3,2
51,2013-12-29,3,2,1,90,1,3,3,4,0,36,12,1,74,0,11,68,1,30,1,12,3,30,2,1
52,2014-01-05,2,7,0,76,1,3,4,5,0,43,17,1,71,0,13,66,1,17,1,14,3,28,1,3
53,2014-01-12,2,3,0,83,1,3,3,2,0,50,16,1,78,0,13,69,1,15,1,14,4,27,4,4
54,2014-01-19,3,2,0,78,1,3,4,6,0,62,18,1,76,0,11,65,2,17,1,14,5,26,2,2
55,2014-01-26,2,14,0,76,1,3,3,4,0,68,16,1,80,0,11,73,2,18,1,12,3,33,2,4
56,2014-02-02,3,4,1,72,1,3,2,2,0,94,16,1,76,0,10,67,3,16,1,14,5,27,4,3
57,2014-02-09,2,11,0,82,1,3,3,2,0,70,14,1,78,0,8,69,1,24,0,13,4,26,3,2
58,2014-02-16,3,3,0,78,1,3,2,3,0,71,16,1,74,0,9,70,1,21,1,14,3,26,2,6
59,2014-02-23,3,3,0,78,1,2,3,3,0,65,17,1,84,0,8,69,2,21,1,15,3,27,2,5
60,2014-03-02,3,3,0,80,1,3,2,2,0,57,15,2,82,0,8,68,1,24,0,15,5,38,2,4
61,2014-03-09,2,2,0,78,1,3,2,3,0,55,16,1,78,0,8,71,2,22,1,14,4,21,3,4
62,2014-03-16,3,2,1,80,1,2,2,4,0,51,16,1,67,0,10,69,1,25,1,14,5,30,4,7
63,2014-03-23,3,2,0,84,1,3,2,2,0,56,18,1,76,0,8,76,1,20,1,11,3,32,1,2
64,2014-03-30,2,2,0,85,1,2,3,5,0,58,16,1,82,0,8,66,1,21,1,13,5,26,3,4
65,2014-04-06,3,3,0,78,1,3,3,2,0,63,17,1,72,0,8,67,2,24,1,12,3,27,1,5
66,2014-04-13,3,2,1,77,1,2,2,3,0,70,13,1,89,0,8,67,2,25,1,13,4,40,1,4
67,2014-04-20,3,2,0,81,1,3,2,4,0,32,13,2,72,0,8,69,2,27,1,12,6,35,3,3
68,2014-04-27,3,7,0,73,1,3,3,2,0,25,13,1,71,0,8,64,1,19,1,12,5,32,2,3
69,2014-05-04,2,2,0,80,1,2,2,3,0,29,14,1,80,0,9,76,2,28,1,14,6,32,2,4
70,2014-05-11,2,2,0,78,1,2,2,2,0,30,15,1,71,0,9,75,1,35,1,13,2,27,2,3
71,2014-05-18,2,2,0,82,1,3,2,2,0,28,14,1,69,0,8,79,1,23,1,12,4,50,3,5
72,2014-05-25,3,1,0,81,1,4,3,3,1,20,11,1,77,0,8,72,2,21,1,14,5,53,1,4
73,2014-06-01,2,2,0,88,1,3,3,2,1,32,14,0,70,0,11,74,1,19,1,12,3,37,1,2
74,2014-06-08,2,2,0,92,1,3,3,3,0,28,16,1,66,0,7,66,1,20,1,15,3,31,2,5
75,2014-06-15,3,2,0,91,1,3,3,3,0,35,16,1,72,0,8,75,2,23,1,15,4,27,1,4
76,2014-06-22,3,2,1,85,1,3,4,2,0,33,15,1,75,0,7,81,2,17,1,12,5,25,2,4
77,2014-06-29,3,2,0,88,1,4,3,4,0,26,13,0,76,0,7,83,1,20,1,14,3,29,4,5
78,2014-07-06,3,2,0,86,1,3,2,2,0,32,16,1,71,0,6,82,1,18,1,13,6,27,2,4
79,2014-07-13,3,2,0,91,1,3,3,3,0,34,17,1,69,0,6,79,1,16,1,14,6,27,2,3
80,2014-07-20,3,1,0,85,1,3,3,2,1,37,15,1,74,0,8,77,2,18,1,13,4,19,2,5
81,2014-07-27,3,2,0,83,1,4,2,2,0,58,14,1,70,0,8,73,1,16,1,13,4,26,1,2
82,2014-08-03,3,2,1,79,1,3,3,3,1,31,13,1,70,0,7,77,1,18,1,13,5,26,3,3
83,2014-08-10,3,2,0,81,1,4,2,3,0,27,13,1,70,0,7,78,1,21,1,13,3,26,1,3
84,2014-08-17,3,2,0,77,1,2,2,3,0,27,13,1,65,0,6,74,1,18,1,15,2,20,2,2
85,2014-08-24,3,2,0,74,1,3,2,2,0,29,15,1,64,0,7,72,0,21,1,12,3,28,1,3
86,2014-08-31,2,2,0,78,1,2,2,3,0,25,15,1,68,0,5,67,1,16,1,13,3,26,2,3
87,2014-09-07,3,2,0,73,2,3,2,3,0,26,16,1,73,0,5,63,2,19,1,13,3,23,2,3
88,2014-09-14,2,1,1,72,1,3,3,2,0,25,16,1,72,0,6,65,2,25,1,12,5,24,3,3
