,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
63,2014-03-23,3,2,0,73,1,2,2,3,1,43,20,2,78,0,11,55,1,21,1,13,5,39,5,8
64,2014-03-30,3,2,0,75,1,2,1,2,0,47,16,2,88,0,13,52,1,19,1,14,5,31,6,6
65,2014-04-06,3,2,0,75,1,2,2,1,0,56,15,2,77,0,15,52,1,22,1,12,6,29,2,5
66,2014-04-13,3,3,1,78,1,2,2,3,0,64,17,1,98,0,12,50,1,18,1,11,4,39,4,6
67,2014-04-20,3,1,1,76,1,3,2,3,0,25,12,1,77,0,10,55,1,21,1,13,5,38,4,3
68,2014-04-27,3,2,1,75,1,3,2,4,1,26,16,1,73,0,12,52,1,19,1,13,5,31,4,5
69,2014-05-04,2,2,0,76,1,3,2,2,0,24,14,1,75,0,10,53,1,20,1,11,6,27,3,3
70,2014-05-11,3,2,0,80,1,2,1,3,1,20,12,1,74,0,10,54,1,26,1,12,10,33,4,4
71,2014-05-18,2,2,1,92,1,3,1,4,1,20,14,1,73,0,10,54,1,22,1,11,3,48,5,3
72,2014-05-25,2,2,0,85,1,4,2,3,0,18,14,2,68,0,12,58,1,19,1,12,5,59,2,0
73,2014-06-01,3,1,1,86,1,4,4,2,0,18,12,1,73,0,10,55,2,20,1,11,8,44,5,6
74,2014-06-08,3,2,0,81,1,3,2,2,0,18,14,2,68,0,8,61,1,19,0,13,7,26,2,3
75,2014-06-15,2,2,0,85,1,2,2,2,0,19,12,1,60,0,11,59,1,20,1,13,8,27,2,2
76,2014-06-22,3,2,0,89,1,2,1,2,0,23,15,1,71,0,9,63,1,16,1,12,5,32,4,4
77,2014-06-29,3,2,0,86,1,3,1,3,0,21,10,1,73,0,11,65,1,17,1,12,10,29,4,4
78,2014-07-06,2,2,0,88,1,2,2,3,1,19,12,1,77,0,10,66,1,14,1,13,7,29,0,4
79,2014-07-13,3,3,0,84,1,4,2,3,0,25,18,1,72,0,10,63,1,14,1,13,7,24,2,3
80,2014-07-20,2,2,0,77,1,3,2,2,0,20,14,1,80,0,9,70,1,13,0,14,9,19,3,4
81,2014-07-27,2,2,0,76,1,4,2,2,0,17,12,1,79,0,9,58,1,14,1,13,6,22,2,3
82,2014-08-03,2,1,1,76,1,1,1,2,0,20,15,3,66,0,8,59,1,17,1,9,4,27,3,2
83,2014-08-10,3,2,0,77,1,3,1,2,0,18,12,1,78,0,6,68,1,15,0,13,4,22,2,3
84,2014-08-17,3,2,0,80,1,2,1,2,0,20,11,1,60,0,5,57,1,13,0,12,5,24,3,5
85,2014-08-24,2,1,0,72,1,3,2,3,0,21,15,1,71,0,5,54,1,13,1,10,3,17,3,2
86,2014-08-31,4,2,1,79,1,3,1,2,0,18,13,0,69,0,5,50,1,14,1,11,5,23,4,5
87,2014-09-07,3,3,0,73,1,3,2,3,0,20,10,2,72,0,7,51,1,19,1,11,4,24,2,4
88,2014-09-14,3,2,0,69,1,2,1,2,0,22,13,1,74,0,7,56,1,17,1,13,4,27,4,3
89,2014-09-21,2,3,1,75,1,3,2,4,0,20,11,1,77,0,5,54,2,18,1,11,11,25,2,6
90,2014-09-28,3,3,0,71,2,1,2,3,0,24,11,1,79,0,6,52,2,16,1,9,6,25,2,3
91,2014-10-05,3,1,1,72,1,3,1,3,0,18,14,2,76,0,7,49,1,16,0,10,6,27,3,7
92,2014-10-12,4,2,0,73,1,2,2,3,1,22,16,1,81,0,8,53,1,19,1,12,2,30,5,4
93,2014-10-19,2,2,1,73,1,3,2,3,1,24,13,2,74,0,7,47,2,18,1,11,2,24,2,4
94,2014-10-26,2,2,1,75,1,3,1,2,0,21,19,1,75,0,6,46,1,18,1,10,5,26,2,4
95,2014-11-02,3,4,1,73,1,2,2,3,0,19,14,1,77,0,10,51,1,17,0,11,5,26,3,7
96,2014-11-09,3,2,1,75,2,3,2,3,2,23,15,2,78,0,9,49,2,17,1,12,5,25,3,7
97,2014-11-16,3,4,1,76,0,2,2,3,0,23,14,2,76,0,8,56,1,21,1,11,2,24,5,7
98,2014-11-23,2,2,0,78,1,2,1,4,0,21,11,1,73,0,11,49,1,26,0,14,6,27,4,8
99,2014-11-30,4,1,1,76,1,1,2,6,1,20,14,2,79,0,9,48,1,18,1,10,4,24,4,6
100,2014-12-07,2,2,0,71,1,2,2,2,1,27,13,1,74,0,10,48,1,17,1,11,4,28,2,6
101,2014-12-14,2,2,0,75,0,4,2,3,0,23,13,2,66,0,8,49,1,19,0,12,5,29,3,2
102,2014-12-21,2,2,0,74,1,2,1,3,0,16,12,1,72,0,7,48,1,16,1,11,7,27,0,5
103,2014-12-28,2,3,1,91,1,2,1,4,1,29,16,1,76,0,12,58,1,29,1,11,4,29,4,2
104,2015-01-04,3,15,0,77,1,3,1,3,0,34,15,1,75,0,11,68,1,15,1,14,2,22,10,5
105,2015-01-11,3,5,0,78,1,3,2,3,0,40,14,1,69,0,14,59,1,20,1,10,0,29,2,5
106,2015-01-18,3,4,1,73,1,2,1,3,1,57,17,1,72,0,12,53,1,17,1,11,8,21,3,3
107,2015-01-25,3,4,1,71,1,3,3,3,1,84,15,1,85,0,8,49,2,15,1,11,6,30,2,7
108,2015-02-01,3,17,1,69,1,2,1,4,0,78,19,1,71,0,10,50,1,16,1,13,5,23,5,6
109,2015-02-08,3,7,0,66,1,3,2,1,0,77,16,1,72,0,8,51,2,20,1,18,5,27,5,7
110,2015-02-15,2,27,0,78,1,2,2,3,0,64,16,1,74,0,6,62,2,17,1,17,5,21,2,4
111,2015-02-22,3,26,0,68,1,4,3,1,1,51,15,2,75,0,6,56,2,16,1,15,8,25,5,4
112,2015-03-01,3,5,0,74,1,3,2,2,1,47,18,1,76,0,10,57,1,18,1,14,5,23,4,6
113,2015-03-08,4,3,0,78,1,3,2,2,1,51,18,1,72,0,8,61,2,18,1,16,4,29,4,4
114,2015-03-15,3,2,0,72,1,2,1,1,1,37,14,1,78,0,7,61,1,20,1,12,8,36,4,2
115,2015-03-22,3,1,1,79,1,4,1,2,1,37,14,1,77,0,8,59,2,18,1,12,9,26,5,5
116,2015-03-29,4,2,0,79,1,2,3,3,1,47,16,2,100,0,7,63,1,17,1,14,7,24,4,7
117,2015-04-05,3,3,0,83,1,4,3,1,0,49,16,2,64,0,6,52,1,22,1,14,6,28,4,2
118,2015-04-12,3,2,1,84,1,3,2,1,0,76,10,2,75,0,7,59,1,21,1,12,6,31,5,5
119,2015-04-19,2,2,1,80,1,3,2,3,0,25,16,2,70,0,7,54,2,19,1,12,3,25,8,9
120,2015-04-26,4,2,1,81,1,2,1,2,0,30,15,1,76,0,6,55,1,18,1,12,4,31,6,2
121,2015-05-03,3,2,1,79,1,2,2,2,0,29,13,1,72,0,6,55,2,20,1,12,5,44,3,3
122,2015-05-10,3,2,1,88,1,1,2,2,1,22,13,1,73,0,5,57,1,28,1,12,4,29,2,5
123,2015-05-17,2,2,1,85,1,2,1,2,0,24,14,2,68,0,6,63,1,20,1,11,8,34,3,4
124,2015-05-24,3,2,1,89,1,2,1,2,0,16,14,1,75,0,4,57,0,17,0,12,6,33,2,4
125,2015-05-31,2,2,0,82,1,2,2,2,0,20,14,1,72,0,5,63,1,22,1,12,3,24,5,3
126,2015-06-07,3,2,0,84,1,3,1,2,0,17,13,1,64,0,7,59,1,18,1,11,7,31,5,3
127,2015-06-14,3,1,0,85,1,4,2,2,1,23,11,1,75,0,5,63,1,14,1,8,2,22,2,4
128,2015-06-21,3,2,0,93,1,3,2,2,0,21,14,1,68,0,5,61,2,18,0,12,5,32,3,3
129,2015-06-28,3,1,0,87,1,3,3,1,0,23,12,1,65,0,9,63,2,16,1,13,6,28,3,3
130,2015-07-05,3,3,0,85,1,2,2,3,0,19,13,1,67,0,5,66,1,15,1,12,4,25,2,3
131,2015-07-12,2,1,0,88,1,2,1,2,0,19,13,1,73,0,7,59,1,19,0,10,2,37,3,3
132,2015-07-19,3,2,0,92,1,4,1,3,0,21,13,2,70,0,6,67,1,16,1,11,7,28,2,5
133,2015-07-26,3,1,0,83,1,4,1,2,1,22,11,1,79,0,8,57,1,16,2,11,5,19,2,3
134,2015-08-02,4,2,0,83,1,3,1,3,0,21,13,2,74,0,7,63,1,15,1,11,4,36,0,2
135,2015-08-09,4,1,0,81,1,2,1,2,0,21,11,1,72,0,4,70,1,16,0,9,7,25,3,3
136,2015-08-16,4,2,0,86,1,3,1,2,0,24,12,1,74,0,7,65,1,17,1,11,5,25,3,4
137,2015-08-23,3,1,0,82,1,4,2,2,1,21,11,2,68,0,5,67,1,18,1,10,3,25,3,4
138,2015-08-30,4,2,1,78,1,3,1,1,1,20,12,1,71,0,5,58,1,15,0,11,4,33,4,3
139,2015-09-06,3,2,0,72,1,2,1,2,0,15,14,1,72,0,4,58,2,16,1,10,8,42,3,2
140,2015-09-13,3,2,0,75,1,2,1,3,0,17,13,1,71,0,7,54,2,20,1,11,2,32,2,5
141,2015-09-20,4,2,1,70,1,2,1,2,0,24,11,1,72,0,6,56,1,20,0,12,3,47,2,6
142,2015-09-27,3,2,0,71,1,2,2,3,0,23,15,1,71,0,5,56,1,20,2,10,6,31,3,3
143,2015-10-04,4,2,0,71,0,3,2,3,0,21,15,1,67,0,7,51,2,22,1,11,7,44,2,4
144,2015-10-11,4,2,1,80,1,2,2,3,0,21,14,1,71,0,6,53,1,20,1,11,0,50,4,2
145,2015-10-18,4,2,0,74,0,3,1,3,0,22,13,1,72,0,5,53,2,21,1,12,4,100,3,5
146,2015-10-25,3,1,0,73,1,2,1,3,2,21,15,1,68,0,8,50,1,23,1,12,4,36,1,8
147,2015-11-01,4,3,1,78,1,2,1,3,1,27,16,1,76,0,8,57,1,23,0,12,5,41,4,4
148,2015-11-08,3,2,0,78,2,2,2,3,0,24,16,2,80,0,5,50,1,20,1,12,4,30,5,4
149,2015-11-15,4,1,1,74,1,2,1,2,0,19,18,2,72,0,7,51,1,22,0,12,7,22,4,4
150,2015-11-22,3,1,1,77,1,2,1,1,1,17,12,1,76,0,8,56,2,27,0,12,4,28,3,3
151,2015-11-29,3,1,0,80,1,2,1,2,0,25,14,1,78,0,9,55,1,23,1,14,4,38,3,7
152,2015-12-06,4,2,0,70,1,3,2,2,1,18,15,2,75,0,6,50,1,20,1,12,5,28,2,4
153,2015-12-13,4,1,0,73,1,2,2,2,0,29,13,1,71,0,8,59,1,22,1,12,6,26,2,5
154,2015-12-20,4,1,0,73,1,3,1,1,0,19,10,1,70,0,9,56,1,24,0,8,7,29,4,2
155,2015-12-27,3,2,0,90,1,2,1,2,0,23,12,1,81,0,9,57,1,30,1,10,5,19,2,2
156,2016-01-03,3,2,0,83,1,3,1,3,1,37,14,0,73,0,14,60,1,18,1,12,4,29,2,2
157,2016-01-10,3,23,0,76,1,3,1,2,1,41,12,1,71,0,10,56,2,17,1,12,4,23,3,4
158,2016-01-17,4,7,0,76,1,2,1,2,0,55,14,2,75,0,13,58,1,18,1,12,11,30,2,3
159,2016-01-24,3,4,1,74,1,3,2,3,1,76,16,1,73,0,9,59,1,20,0,14,8,38,3,3
160,2016-01-31,4,9,1,74,1,1,1,3,0,100,17,2,74,0,7,56,2,16,1,13,6,38,3,6
161,2016-02-07,3,24,0,72,1,2,2,3,1,68,17,1,68,0,8,62,1,20,1,11,7,35,2,3
162,2016-02-14,3,4,0,73,1,3,1,2,0,63,14,1,73,0,7,65,2,24,1,14,8,33,2,4
163,2016-02-21,3,43,0,74,0,2,1,2,0,50,15,1,72,0,8,62,1,18,1,10,5,28,4,3
164,2016-02-28,3,41,0,75,0,3,1,3,0,45,15,2,77,0,7,62,1,20,1,15,5,27,5,5
165,2016-03-06,3,2,0,82,1,3,1,2,0,46,13,2,73,0,7,62,1,17,0,13,5,30,3,2
166,2016-03-13,3,3,0,73,1,2,1,2,0,42,17,1,70,0,6,59,2,21,1,11,5,31,3,4
167,2016-03-20,4,9,0,77,1,3,1,2,0,38,15,2,93,0,6,61,2,21,1,13,4,30,2,5
168,2016-03-27,3,2,0,84,1,2,1,2,0,46,14,2,77,0,5,57,1,26,0,10,2,32,4,4
169,2016-04-03,4,4,0,80,1,3,1,2,0,42,14,2,74,0,7,58,2,16,1,12,7,30,3,5
170,2016-04-10,4,4,0,86,1,3,2,3,0,56,16,1,73,0,6,66,1,20,1,13,6,29,4,3
171,2016-04-17,4,3,0,82,1,3,2,3,0,41,14,1,70,0,6,60,1,19,1,13,4,36,4,4
172,2016-04-24,3,2,0,84,1,3,2,2,1,28,13,1,74,0,5,57,1,17,1,11,3,40,5,4
173,2016-05-01,3,2,0,87,1,3,0,2,1,22,14,1,69,0,6,55,2,21,1,10,5,28,3,3
174,2016-05-08,3,2,1,85,0,4,2,3,1,22,11,1,70,0,4,61,1,31,1,11,3,22,4,5
175,2016-05-15,3,2,0,82,1,3,1,4,0,22,14,1,72,0,4,67,2,20,0,12,8,24,4,3
176,2016-05-22,3,2,0,94,1,3,1,3,0,20,13,1,66,0,5,67,2,17,1,10,5,28,2,6
177,2016-05-29,3,2,0,94,0,3,2,3,0,16,12,2,67,0,6,62,1,18,1,9,3,27,2,3
178,2016-06-05,3,2,0,80,1,3,1,3,1,17,10,2,65,0,7,62,1,20,1,11,9,27,2,4
179,2016-06-12,3,2,0,87,1,3,2,2,0,18,9,0,66,0,7,64,1,18,1,11,8,20,3,2
180,2016-06-19,2,2,0,83,1,2,2,2,1,16,10,1,64,0,5,64,1,23,1,11,4,31,1,4
181,2016-06-26,3,2,0,84,0,3,1,2,0,16,12,1,72,0,7,68,1,18,0,10,4,27,2,3
182,2016-07-03,2,2,0,85,0,3,1,2,0,17,9,2,74,0,6,66,1,18,0,10,5,27,2,2
183,2016-07-10,3,1,0,82,1,4,1,2,0,18,12,1,62,0,7,60,1,16,0,11,2,30,3,4
184,2016-07-17,3,2,0,84,1,2,1,3,0,18,11,1,70,0,7,72,2,14,1,12,4,26,3,3
185,2016-07-24,2,2,0,82,1,3,1,2,0,17,10,1,65,0,6,64,1,19,1,12,4,33,3,3
186,2016-07-31,3,1,0,78,1,3,1,3,0,20,11,0,63,0,3,66,2,18,1,11,4,25,2,6
187,2016-08-07,3,2,0,75,1,4,2,3,0,20,10,1,60,0,4,64,1,15,1,10,3,23,1,3
188,2016-08-14,4,4,0,75,1,2,1,3,1,17,11,1,62,0,5,58,1,14,1,11,5,19,1,4
189,2016-08-21,3,3,0,74,1,2,1,4,0,16,12,1,61,0,4,63,1,17,0,11,5,18,1,2
190,2016-08-28,4,1,0,79,1,3,1,4,0,18,10,1,70,0,5,61,1,16,1,12,5,21,3,2
191,2016-09-04,4,3,0,82,1,1,1,3,1,16,9,1,66,0,4,61,1,16,1,12,6,17,2,3
192,2016-09-11,4,2,0,73,1,2,1,3,1,18,12,1,66,0,5,58,1,16,0,11,5,17,3,6
193,2016-09-18,4,2,0,71,1,3,2,2,0,17,15,0,69,0,3,56,2,18,1,11,8,26,3,2
194,2016-09-25,4,2,0,79,1,2,1,3,0,18,12,1,71,0,5,54,2,17,1,10,7,19,3,3
195,2016-10-02,3,2,0,72,0,2,1,3,0,19,12,1,69,0,4,56,1,17,1,11,6,22,4,5
196,2016-10-09,4,3,0,78,0,2,2,4,0,21,14,1,63,0,5,55,2,19,1,11,2,24,5,4
197,2016-10-16,5,2,0,75,0,2,1,3,0,18,13,0,71,0,6,52,1,19,0,13,5,24,4,6
198,2016-10-23,3,3,1,71,0,3,1,1,0,19,12,1,70,0,4,51,1,20,1,12,5,26,1,3
199,2016-10-30,4,2,0,73,0,2,1,3,0,17,14,1,72,0,4,53,2,23,0,12,5,33,5,4
200,2016-11-06,3,2,0,66,1,2,2,3,1,18,11,2,69,0,6,49,1,19,0,12,6,31,4,3
201,2016-11-13,2,2,0,78,1,2,1,2,0,22,15,1,74,0,5,58,1,17,0,11,3,25,2,4
202,2016-11-20,2,1,0,83,0,1,1,2,0,15,11,1,69,0,6,58,1,27,1,12,4,24,3,4
203,2016-11-27,3,1,0,76,1,2,1,2,0,19,15,1,76,0,6,51,1,17,1,14,8,26,2,6
204,2016-12-04,3,4,0,74,1,2,1,2,0,22,11,2,75,0,8,59,1,18,0,13,5,20,2,4
205,2016-12-11,2,27,0,76,1,2,1,2,1,20,15,1,74,0,8,66,1,16,0,11,6,21,2,4
206,2016-12-18,3,2,0,80,0,1,1,3,0,19,11,1,75,0,8,56,1,19,1,12,3,16,2,3
207,2016-12-25,3,2,0,84,1,3,1,2,0,21,13,1,71,0,7,59,1,22,1,10,6,16,2,3
208,2017-01-01,4,7,1,85,1,3,2,1,1,35,14,1,79,0,12,64,1,23,1,11,7,26,3,4
209,2017-01-08,4,61,0,73,1,3,1,2,1,39,15,1,76,0,9,61,1,15,2,12,9,23,2,3
210,2017-01-15,4,32,0,75,0,2,2,2,0,43,15,1,77,0,10,60,1,16,1,11,5,23,3,4
211,2017-01-22,3,7,0,83,1,1,2,3,0,66,17,1,74,0,8,57,1,16,0,11,7,25,6,2
212,2017-01-29,4,9,0,77,1,2,2,3,0,78,19,1,80,0,8,58,2,18,1,12,6,22,4,5
213,2017-02-05,4,4,0,73,1,3,1,3,0,79,16,1,78,0,7,61,1,15,1,12,5,25,2,7
214,2017-02-12,4,3,0,76,0,3,1,3,0,72,16,1,78,0,7,60,2,26,1,13,6,27,3,4
215,2017-02-19,4,6,1,77,1,3,1,3,0,67,17,2,79,0,6,73,1,15,1,14,4,36,2,4
216,2017-02-26,4,6,0,80,1,4,1,3,1,50,15,1,78,0,8,69,2,17,1,13,7,30,3,5
217,2017-03-05,4,5,0,83,1,3,1,3,1,44,14,2,75,0,5,65,1,16,1,13,4,33,1,5
218,2017-03-12,3,5,0,77,1,3,1,2,0,49,16,2,77,0,6,61,1,17,0,11,4,30,4,5
219,2017-03-19,3,3,0,82,1,2,2,4,0,43,17,1,78,0,6,67,1,18,1,11,5,26,1,4
220,2017-03-26,4,2,0,89,1,1,2,2,0,44,16,1,76,0,5,60,1,16,1,13,4,27,2,6
221,2017-04-02,4,5,0,88,2,3,2,2,0,41,14,2,77,0,6,60,1,15,1,11,9,21,4,4
222,2017-04-09,3,3,0,86,1,3,1,3,0,56,15,1,100,0,6,59,1,18,1,13,6,20,3,5
223,2017-04-16,5,3,0,87,1,3,2,3,1,52,13,1,71,0,6,58,1,23,1,14,4,26,1,6
224,2017-04-23,3,3,1,86,1,3,1,3,1,29,13,1,71,0,6,63,1,20,0,12,6,25,5,4
225,2017-04-30,2,4,0,84,0,3,2,3,1,22,14,2,78,0,6,64,1,19,1,11,7,28,2,5
226,2017-05-07,4,4,0,89,1,5,2,7,0,21,12,1,71,0,5,67,1,20,1,11,4,22,4,4
227,2017-05-14,3,3,0,89,1,3,2,3,0,20,14,1,68,0,5,73,1,31,0,10,9,23,5,3
228,2017-05-21,3,3,0,91,1,4,2,3,0,18,13,1,70,0,4,66,1,15,1,13,8,18,5,5
229,2017-05-28,3,3,1,94,1,3,1,4,0,16,13,1,70,0,5,63,1,17,1,12,4,26,5,3
230,2017-06-04,4,3,0,85,1,4,2,3,1,16,12,1,71,0,5,63,1,16,0,12,4,25,3,5
231,2017-06-11,3,2,0,93,0,3,2,3,0,17,10,1,67,0,5,69,1,16,0,10,5,20,1,3
232,2017-06-18,3,2,1,84,1,3,1,3,0,15,12,1,71,0,4,76,2,21,1,11,4,18,2,3
233,2017-06-25,2,3,0,91,1,3,1,2,1,17,12,2,64,0,4,68,1,14,0,10,7,22,3,3
234,2017-07-02,3,2,1,96,0,2,2,3,1,19,13,1,70,0,5,76,1,19,1,10,5,23,1,2
235,2017-07-09,3,2,0,96,0,6,1,1,0,16,12,1,66,0,5,80,2,14,1,9,5,22,2,5
236,2017-07-16,3,2,0,90,1,6,2,1,1,26,13,1,53,0,4,82,1,11,1,8,3,18,2,4
237,2017-07-23,3,2,0,95,1,9,3,3,0,25,13,1,60,0,4,100,1,14,1,10,6,13,1,6
238,2017-07-30,3,2,0,89,1,3,1,3,1,17,12,1,65,0,6,71,1,13,1,11,4,22,2,2
239,2017-08-06,3,2,0,84,1,3,2,2,0,17,13,1,74,0,4,72,1,15,1,11,5,19,1,4
240,2017-08-13,5,2,0,80,0,3,1,2,0,13,16,1,70,0,3,72,1,15,1,12,6,13,2,4
241,2017-08-20,4,3,1,81,1,2,1,2,1,18,10,1,65,0,5,64,1,14,1,11,7,17,4,3
