,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
32,2013-08-18,3,1,0,74,1,3,2,2,0,24,14,1,69,0,8,72,1,17,1,13,4,24,2,3
33,2013-08-25,3,2,0,73,1,2,1,2,0,25,12,1,71,0,8,72,1,18,1,13,2,29,2,2
34,2013-09-01,3,1,0,78,1,1,2,3,0,26,12,1,73,0,8,70,1,17,1,16,5,22,1,2
35,2013-09-08,3,1,0,76,1,2,1,3,0,27,14,1,74,0,7,67,2,16,0,16,5,22,2,3
36,2013-09-15,2,2,1,71,1,2,2,3,0,23,14,1,71,0,7,69,1,18,1,14,4,22,1,3
37,2013-09-22,3,2,0,74,1,2,1,2,1,24,12,1,67,0,6,69,1,17,1,13,3,27,2,2
38,2013-09-29,3,2,1,75,1,3,1,6,0,26,16,1,68,0,8,68,1,17,1,15,6,27,1,2
39,2013-10-06,4,2,0,71,1,1,2,2,0,22,15,1,70,0,8,69,2,18,1,14,4,22,1,3
40,2013-10-13,3,2,0,72,1,3,2,2,0,25,17,1,72,0,7,68,1,19,1,15,3,31,4,4
41,2013-10-20,3,1,1,75,1,3,1,4,0,25,13,1,67,0,8,64,2,17,0,13,4,29,3,3
42,2013-10-27,2,1,0,67,1,3,2,2,0,26,17,1,68,0,6,69,2,23,1,13,3,37,2,2
43,2013-11-03,3,2,0,72,1,2,3,3,0,27,14,2,76,0,5,67,1,16,1,14,2,29,2,2
44,2013-11-10,2,1,0,77,0,2,2,3,0,27,17,1,74,0,6,68,1,18,1,15,4,33,2,2
45,2013-11-17,2,1,1,71,1,2,2,3,0,31,14,1,65,0,7,67,1,25,1,13,3,25,2,3
46,2013-11-24,2,1,0,79,1,2,2,3,0,21,12,1,77,0,6,66,1,32,0,14,5,29,1,3
47,2013-12-01,3,1,0,75,2,3,1,5,0,25,15,1,72,0,8,77,2,18,0,14,3,24,3,4
48,2013-12-08,2,1,0,71,1,2,2,4,0,26,14,1,74,0,8,64,1,19,1,14,5,26,1,4
49,2013-12-15,2,2,1,70,1,3,2,4,0,27,13,1,74,0,7,72,1,20,1,12,3,31,2,2
50,2013-12-22,2,2,0,74,1,1,2,3,0,23,11,1,72,0,6,70,1,33,1,13,5,27,1,3
51,2013-12-29,2,2,1,81,1,1,1,5,1,36,15,1,72,0,7,65,2,38,1,14,4,31,1,3
52,2014-01-05,3,2,0,77,1,2,1,4,0,46,17,1,75,0,12,67,1,19,1,16,5,32,2,3
53,2014-01-12,3,2,1,73,1,3,2,3,0,49,18,1,75,0,11,70,1,19,1,14,3,32,1,3
54,2014-01-19,2,4,1,76,0,2,2,4,0,55,16,1,74,0,11,66,1,20,1,13,4,26,1,2
55,2014-01-26,2,7,0,74,1,2,2,2,0,76,16,0,74,0,9,68,2,18,1,12,4,31,2,3
56,2014-02-02,2,2,1,76,1,2,2,2,0,97,16,1,73,0,11,72,1,18,1,15,4,27,3,2
57,2014-02-09,2,3,0,68,1,3,2,2,0,76,15,1,77,0,8,81,1,33,1,15,4,29,2,2
58,2014-02-16,2,2,0,73,0,2,2,3,0,67,16,1,78,0,7,74,1,22,1,16,3,28,2,2
59,2014-02-23,3,3,0,75,1,2,2,2,0,65,16,1,72,0,8,79,2,23,1,14,5,24,3,3
60,2014-03-02,3,3,0,75,1,2,2,2,0,45,15,1,71,0,9,84,1,22,1,12,4,27,1,2
61,2014-03-09,3,2,1,77,0,3,2,2,0,47,16,1,74,0,10,84,1,20,1,13,4,33,2,3
62,2014-03-16,3,2,0,77,1,2,3,2,0,45,16,1,73,0,8,79,2,25,1,15,5,30,2,3
63,2014-03-23,3,2,1,80,1,2,2,3,0,46,14,1,85,0,9,78,1,22,1,14,4,42,2,2
64,2014-03-30,3,2,1,78,1,2,2,4,0,50,15,1,77,0,9,76,2,23,1,15,6,29,1,3
65,2014-04-06,3,2,1,76,1,2,2,3,0,58,16,1,73,0,7,74,2,27,0,15,4,39,2,3
66,2014-04-13,3,2,0,77,1,2,3,2,0,73,13,1,96,0,9,81,2,27,0,15,6,33,2,3
67,2014-04-20,3,2,0,81,1,2,2,4,0,29,16,1,77,0,7,78,2,29,1,13,6,37,2,3
68,2014-04-27,3,2,0,79,1,2,1,3,0,28,15,2,73,0,10,77,2,23,1,16,5,35,2,2
69,2014-05-04,3,2,0,79,1,3,2,3,0,26,14,1,74,0,9,81,1,28,1,14,5,35,2,3
70,2014-05-11,2,1,0,76,1,2,2,2,0,28,13,1,78,0,7,87,1,34,1,13,4,34,1,3
71,2014-05-18,3,2,0,83,1,3,2,3,0,26,13,0,75,0,7,86,1,25,1,14,4,59,1,2
72,2014-05-25,2,1,0,87,1,3,1,2,0,22,13,1,72,0,6,86,1,23,1,15,5,60,2,2
73,2014-06-01,2,2,0,90,1,2,3,3,0,24,15,1,75,0,7,87,2,20,0,16,5,35,1,2
74,2014-06-08,3,1,0,88,1,2,2,2,0,23,16,1,73,0,6,86,1,23,1,14,5,33,1,2
75,2014-06-15,2,2,0,91,1,2,1,2,0,24,12,1,76,0,5,87,2,31,1,15,5,25,2,3
76,2014-06-22,3,2,0,84,1,2,2,3,0,25,13,1,78,0,6,85,1,23,1,13,5,26,1,2
77,2014-06-29,2,2,0,82,1,2,2,2,0,20,12,0,77,0,6,91,2,29,1,14,3,25,1,2
78,2014-07-06,2,2,0,89,1,3,2,3,0,24,14,1,71,0,5,90,1,23,1,13,5,28,1,4
79,2014-07-13,2,2,0,80,1,2,2,3,0,24,14,1,76,0,7,91,1,22,1,16,4,25,2,4
80,2014-07-20,3,2,0,81,1,2,1,3,0,28,16,1,76,0,5,94,1,22,1,15,7,24,3,2
81,2014-07-27,3,2,0,79,1,2,2,3,0,46,14,1,77,0,6,87,1,21,1,14,4,24,1,3
82,2014-08-03,3,2,0,80,0,2,2,2,0,31,14,1,74,0,4,85,2,24,0,13,4,25,3,3
83,2014-08-10,3,1,0,75,1,2,1,2,0,25,14,1,78,0,5,87,1,23,1,17,3,22,1,3
84,2014-08-17,3,2,0,77,1,2,1,2,1,23,13,1,75,0,5,87,1,21,0,15,2,27,2,2
85,2014-08-24,3,2,0,72,1,3,2,2,0,23,15,2,71,0,5,80,1,21,1,13,3,26,2,3
86,2014-08-31,3,2,1,72,1,2,2,2,0,23,14,1,71,0,6,76,1,21,1,14,3,27,3,2
87,2014-09-07,3,1,1,73,1,2,2,2,0,26,14,1,78,0,6,73,2,21,1,14,6,23,2,1
88,2014-09-14,3,1,1,78,1,2,2,2,0,24,16,1,76,0,5,71,2,23,1,14,5,24,1,5
89,2014-09-21,3,2,0,74,0,3,2,2,0,24,15,1,89,0,4,70,1,21,1,14,4,23,3,1
90,2014-09-28,4,2,1,72,0,2,1,3,0,27,16,1,76,0,5,72,2,21,1,15,5,24,2,3
91,2014-10-05,3,2,1,73,1,2,2,3,0,27,13,1,74,0,6,74,2,20,1,14,5,26,2,3
92,2014-10-12,3,2,0,73,0,2,2,2,0,29,15,1,71,0,5,76,2,21,1,14,4,25,3,2
93,2014-10-19,3,2,1,68,0,3,2,3,0,24,15,1,74,0,6,73,3,22,1,15,6,30,2,4
94,2014-10-26,3,2,0,73,1,2,2,2,0,21,15,1,72,0,5,74,2,25,1,14,6,31,1,3
95,2014-11-02,4,2,0,71,1,2,1,3,0,28,16,1,71,0,7,71,1,21,1,14,4,30,1,4
96,2014-11-09,3,1,0,77,1,2,2,2,0,27,16,1,73,0,5,71,2,22,1,14,4,25,2,3
97,2014-11-16,2,2,0,74,1,2,3,3,0,24,16,1,73,0,6,69,1,20,1,13,3,24,1,1
98,2014-11-23,3,1,0,82,0,1,2,2,0,21,14,1,67,0,4,71,1,35,1,13,6,26,2,3
99,2014-11-30,3,1,0,79,1,3,2,2,0,27,18,1,68,0,6,71,1,21,1,15,4,24,3,3
100,2014-12-07,2,1,0,72,1,2,1,2,0,29,12,2,76,0,7,73,1,22,0,14,3,27,2,4
101,2014-12-14,3,2,0,67,0,2,1,2,0,31,14,0,67,0,6,71,1,25,1,14,4,25,1,3
102,2014-12-21,2,2,0,77,1,2,2,2,0,21,10,1,71,0,3,65,1,26,0,12,5,24,1,2
103,2014-12-28,3,2,0,82,1,3,1,5,0,35,13,1,70,0,5,75,1,46,1,13,4,27,1,1
104,2015-01-04,3,3,0,78,1,3,1,3,0,45,17,0,79,0,7,73,1,19,1,14,5,27,2,3
105,2015-01-11,2,2,1,74,1,2,2,3,0,47,17,2,71,0,6,73,1,23,1,12,4,28,2,4
106,2015-01-18,2,2,1,81,1,3,2,2,1,61,17,1,73,0,7,74,2,22,1,13,5,22,1,2
107,2015-01-25,3,2,1,75,1,3,3,3,1,85,21,1,80,0,7,79,1,20,1,13,5,25,2,4
108,2015-02-01,3,2,1,75,1,3,3,2,0,90,17,1,71,0,7,79,2,23,1,16,5,26,4,3
109,2015-02-08,3,2,0,73,1,2,2,2,0,71,17,1,74,0,6,82,2,31,1,21,5,21,2,4
110,2015-02-15,2,3,0,79,1,3,2,2,1,64,14,1,77,0,6,83,1,23,1,17,5,25,2,4
111,2015-02-22,3,4,1,74,1,2,3,3,0,61,16,1,70,0,5,71,2,21,1,16,3,27,2,5
112,2015-03-01,3,3,0,77,1,3,2,2,1,64,17,2,78,0,6,79,1,22,1,17,4,21,2,3
113,2015-03-08,2,2,0,75,1,2,2,3,0,55,16,1,74,0,6,78,2,24,1,18,3,26,1,4
114,2015-03-15,4,2,0,83,1,3,2,2,0,51,17,1,74,0,5,81,1,25,1,15,4,26,1,2
115,2015-03-22,3,2,1,86,1,2,3,2,1,48,15,2,78,0,5,85,1,21,1,17,3,29,2,4
116,2015-03-29,4,2,0,84,1,2,1,3,0,46,15,1,95,0,7,83,1,24,1,19,3,32,4,3
117,2015-04-05,4,2,0,85,1,2,2,2,0,60,18,1,69,0,5,88,2,29,1,17,4,34,1,4
118,2015-04-12,3,3,0,78,1,3,2,1,0,83,18,1,71,0,6,81,2,22,2,14,5,30,2,4
119,2015-04-19,3,3,0,79,1,2,2,2,1,32,15,2,73,0,6,75,2,24,1,15,4,38,1,4
120,2015-04-26,4,3,0,78,1,3,2,1,1,36,16,1,70,0,5,81,2,23,1,15,6,30,2,4
121,2015-05-03,3,2,0,80,1,2,2,2,0,31,14,1,75,0,6,81,1,30,0,13,5,27,3,5
122,2015-05-10,3,3,0,81,1,2,1,3,0,38,17,1,69,0,6,88,2,42,1,14,3,38,2,3
123,2015-05-17,3,2,1,79,1,3,2,2,1,31,12,1,75,0,5,92,1,24,0,14,4,35,1,3
124,2015-05-24,3,3,1,83,1,1,3,3,0,28,16,1,68,0,6,86,1,23,1,15,5,31,1,4
125,2015-05-31,3,4,0,88,1,3,2,2,1,30,14,1,73,0,7,82,1,22,1,15,5,29,2,4
126,2015-06-07,2,2,0,82,1,2,1,2,0,30,16,1,71,0,5,95,1,21,1,13,4,30,1,4
127,2015-06-14,3,3,0,83,1,2,2,2,0,33,17,1,75,0,6,87,1,22,1,14,6,35,1,3
128,2015-06-21,3,2,0,81,0,4,1,2,0,28,13,1,70,0,7,86,1,35,1,16,7,31,1,4
129,2015-06-28,3,2,1,84,1,2,2,3,0,28,17,2,75,0,6,85,1,31,1,17,3,35,1,3
130,2015-07-05,4,2,0,88,1,3,3,3,0,30,17,1,70,0,5,76,1,27,1,14,3,35,3,3
131,2015-07-12,3,2,0,87,2,3,3,2,1,35,13,1,67,0,6,92,1,25,1,16,5,62,2,3
132,2015-07-19,3,2,0,88,1,3,2,2,0,32,15,1,69,0,5,92,2,25,1,16,4,58,1,4
133,2015-07-26,3,3,0,87,1,2,2,3,1,36,16,1,66,0,6,87,1,24,1,13,6,48,2,4
134,2015-08-02,4,2,0,82,2,2,2,3,1,47,18,1,70,0,4,81,1,28,1,13,2,45,2,3
135,2015-08-09,4,2,1,82,1,3,3,2,1,32,12,1,72,0,4,79,2,24,1,15,6,35,2,3
136,2015-08-16,4,2,0,85,2,3,2,2,0,28,13,1,71,0,5,73,1,23,1,14,3,34,1,3
137,2015-08-23,4,3,1,75,2,3,2,2,0,31,16,1,66,0,4,80,1,25,0,15,4,41,2,2
138,2015-08-30,3,2,1,78,1,2,2,3,0,29,16,1,73,0,5,73,1,26,1,14,3,38,1,3
139,2015-09-06,4,3,1,77,1,3,2,2,1,26,17,1,67,0,4,74,1,26,1,16,4,35,1,3
140,2015-09-13,4,2,0,75,1,3,3,3,1,26,16,1,67,0,5,69,1,25,0,14,2,34,3,4
141,2015-09-20,5,2,0,71,1,3,3,2,1,28,16,1,72,0,4,69,2,28,1,16,5,93,2,2
142,2015-09-27,4,2,0,72,1,2,2,2,1,36,13,1,69,0,5,72,1,28,1,17,4,41,4,3
143,2015-10-04,4,3,0,75,1,3,2,3,0,29,18,1,71,0,4,67,1,29,1,12,4,38,2,2
144,2015-10-11,4,1,0,76,1,2,2,4,1,30,15,1,68,0,4,74,1,27,1,15,4,50,3,2
145,2015-10-18,3,3,1,69,1,2,3,2,0,32,18,2,70,0,4,72,1,26,1,14,2,100,2,5
146,2015-10-25,3,2,0,69,1,3,2,4,1,26,15,2,66,0,5,73,1,29,1,14,5,50,2,3
147,2015-11-01,4,3,0,72,0,3,2,3,1,30,15,2,70,0,5,72,2,29,1,15,6,42,3,4
148,2015-11-08,3,2,1,80,1,2,2,3,1,29,16,2,70,0,7,75,2,29,0,15,2,31,3,3
149,2015-11-15,4,2,0,73,1,2,3,7,1,30,15,2,69,0,5,69,2,29,0,15,3,45,3,5
150,2015-11-22,3,1,1,92,1,1,1,5,0,23,12,0,69,0,3,75,2,43,1,14,4,38,1,6
151,2015-11-29,3,1,0,76,1,3,2,3,1,32,14,2,69,0,5,67,1,27,1,16,7,42,3,5
152,2015-12-06,3,1,0,76,1,2,2,1,0,36,16,1,72,0,5,65,1,30,1,12,3,33,2,4
153,2015-12-13,4,2,1,75,1,2,2,2,0,34,13,1,73,0,4,73,1,31,1,15,4,33,1,6
154,2015-12-20,3,2,0,78,1,2,2,3,0,28,13,1,69,0,4,74,1,30,1,12,7,32,1,5
155,2015-12-27,2,2,0,82,1,3,2,3,0,37,13,1,74,0,4,74,2,58,1,16,5,29,1,2
156,2016-01-03,3,2,1,79,1,3,2,3,0,46,18,1,75,0,4,75,2,25,1,16,5,36,2,4
157,2016-01-10,4,4,0,70,1,2,1,2,0,47,15,1,72,0,5,76,1,27,1,14,4,34,2,4
158,2016-01-17,3,4,0,80,0,3,2,3,1,62,17,1,73,0,6,76,2,27,1,14,5,55,2,2
159,2016-01-24,3,2,0,78,1,4,2,2,0,81,15,1,74,0,7,75,2,28,1,14,4,38,2,5
160,2016-01-31,4,2,0,65,0,1,2,2,0,100,17,2,75,0,5,76,3,25,1,15,6,53,3,4
161,2016-02-07,2,3,1,74,1,3,2,3,1,75,13,1,71,0,5,83,1,32,1,14,3,50,2,3
162,2016-02-14,4,3,1,78,0,4,2,1,1,68,16,1,75,0,5,84,2,38,1,18,4,37,2,3
163,2016-02-21,4,6,1,73,1,3,2,2,0,60,15,1,75,0,4,84,2,25,1,15,7,40,2,4
164,2016-02-28,4,2,1,77,1,3,2,3,1,62,15,1,68,0,4,80,1,24,1,16,4,42,5,4
165,2016-03-06,4,3,0,77,1,3,2,2,0,57,13,1,74,0,4,78,2,27,1,15,4,43,3,3
166,2016-03-13,4,3,1,77,1,2,2,2,0,56,14,1,74,0,5,82,2,27,1,17,6,43,1,3
167,2016-03-20,3,2,0,73,0,2,2,2,0,55,16,1,90,0,4,82,1,30,1,15,4,33,2,4
168,2016-03-27,3,2,1,82,1,2,1,2,0,67,14,1,75,0,5,85,1,37,1,15,3,31,1,4
169,2016-04-03,3,2,1,76,1,3,2,1,1,66,16,2,73,0,6,86,1,23,1,17,5,34,2,4
170,2016-04-10,4,3,0,83,1,3,2,3,0,77,16,1,72,0,4,88,1,24,0,14,7,33,3,3
171,2016-04-17,4,3,0,77,0,3,3,2,1,57,16,1,71,0,4,85,2,25,1,15,4,40,2,3
172,2016-04-24,3,3,0,76,1,4,1,3,0,34,11,1,75,0,5,84,2,25,1,17,4,46,3,5
173,2016-05-01,4,4,0,79,1,2,2,2,0,32,14,2,74,0,5,83,1,29,1,15,4,38,2,4
174,2016-05-08,3,3,0,79,1,3,2,3,0,33,13,1,73,0,4,90,2,51,1,14,4,31,1,3
175,2016-05-15,2,2,0,84,1,3,2,2,1,34,14,1,73,0,3,86,2,25,1,14,5,38,1,3
176,2016-05-22,3,3,0,86,1,3,2,5,1,30,12,1,68,0,4,90,2,27,1,14,7,36,1,3
177,2016-05-29,3,2,0,91,0,2,2,3,0,26,14,1,78,0,5,90,1,26,1,12,6,28,2,3
178,2016-06-05,3,2,0,88,1,3,2,2,0,25,14,1,79,0,4,87,1,23,1,14,5,32,1,3
179,2016-06-12,3,2,0,82,1,2,2,2,0,29,15,1,72,0,4,88,2,25,1,12,4,24,1,3
180,2016-06-19,3,2,0,84,1,3,2,3,1,25,16,1,72,0,6,90,1,41,1,15,4,33,2,3
181,2016-06-26,4,3,0,89,1,2,2,3,0,25,18,1,74,0,4,85,1,24,1,14,6,37,2,3
182,2016-07-03,3,2,0,84,1,2,2,4,0,26,13,0,69,0,4,92,1,29,1,13,5,33,2,3
183,2016-07-10,3,2,0,83,1,2,2,2,0,26,14,1,70,0,5,84,1,25,1,14,5,31,2,3
184,2016-07-17,4,1,0,80,1,2,2,4,0,27,16,1,68,0,4,90,2,23,1,14,4,35,1,4
185,2016-07-24,5,2,0,78,1,4,2,2,0,34,13,1,73,0,5,86,2,27,1,15,4,33,1,3
186,2016-07-31,3,2,0,79,1,3,2,2,0,41,15,1,69,0,4,86,1,26,1,14,4,26,2,2
187,2016-08-07,3,3,0,75,1,2,2,3,0,29,14,1,62,0,4,72,1,24,1,11,3,25,2,2
188,2016-08-14,3,4,1,75,1,3,2,2,0,27,14,0,64,0,4,79,2,25,0,13,6,25,2,3
189,2016-08-21,4,4,1,81,1,2,2,2,0,26,15,1,66,0,5,88,1,24,0,14,5,28,2,3
190,2016-08-28,4,3,0,83,1,3,2,3,0,25,15,1,70,0,5,82,2,26,1,15,4,43,2,3
191,2016-09-04,3,3,1,80,0,3,2,3,0,23,13,1,72,0,4,84,1,25,1,14,5,26,3,4
192,2016-09-11,4,2,0,77,1,2,2,3,0,24,14,1,70,0,4,78,1,24,1,15,3,24,2,4
193,2016-09-18,4,3,0,79,1,2,2,4,0,22,13,1,75,0,5,79,2,27,1,15,6,29,2,4
194,2016-09-25,4,2,0,73,1,2,2,13,0,29,13,1,69,0,3,77,1,26,1,14,5,26,1,4
195,2016-10-02,4,2,0,72,1,3,2,3,0,27,15,1,66,0,4,81,1,25,1,14,5,24,2,3
196,2016-10-09,5,2,0,75,0,2,2,4,0,27,14,1,74,0,3,83,1,24,1,13,4,26,2,2
197,2016-10-16,4,2,0,74,1,3,2,3,0,28,14,1,75,0,5,75,2,27,1,12,4,25,2,4
198,2016-10-23,3,2,0,78,1,3,1,2,0,27,15,1,75,0,5,78,2,23,1,12,3,33,3,3
199,2016-10-30,4,2,0,76,1,2,2,3,1,22,14,1,71,0,4,75,1,28,1,15,3,30,3,2
200,2016-11-06,3,2,0,70,1,2,2,3,0,28,13,1,68,0,5,67,2,28,0,14,3,31,2,3
201,2016-11-13,3,2,0,77,1,2,2,3,0,29,14,1,72,0,5,75,1,26,1,16,5,28,1,3
202,2016-11-20,3,2,0,85,1,2,1,3,0,20,12,1,69,0,3,78,1,40,0,13,4,23,1,3
203,2016-11-27,4,3,0,82,1,3,3,2,0,28,13,1,71,0,5,80,1,25,1,14,4,28,1,5
204,2016-12-04,4,2,1,78,1,2,2,2,1,27,12,1,72,0,4,70,1,24,1,13,5,27,2,4
205,2016-12-11,3,3,0,75,1,2,2,3,0,30,12,1,75,0,4,83,1,26,1,16,4,35,2,2
206,2016-12-18,3,2,0,79,1,2,1,1,0,29,12,1,77,0,4,79,1,28,1,14,5,25,1,3
207,2016-12-25,3,3,0,79,1,2,1,3,0,31,14,1,71,0,4,80,1,37,1,14,4,20,1,2
208,2017-01-01,3,6,0,81,1,3,1,4,0,41,16,0,77,0,4,81,1,44,1,15,6,22,2,2
209,2017-01-08,4,4,0,78,1,2,2,2,0,43,17,1,75,0,5,80,1,23,1,13,2,23,2,3
210,2017-01-15,5,3,0,79,1,2,2,2,0,52,16,1,76,0,6,77,2,25,1,14,4,27,3,4
211,2017-01-22,4,3,1,78,0,3,2,4,0,67,16,1,74,0,6,80,2,24,1,15,6,28,2,4
212,2017-01-29,4,4,0,79,1,4,2,4,1,82,16,1,77,0,6,83,2,25,1,14,5,24,2,4
213,2017-02-05,4,2,0,75,1,2,2,3,0,72,16,0,75,0,4,76,2,23,1,16,6,24,3,4
214,2017-02-12,4,2,0,75,1,3,2,3,0,79,15,1,77,0,4,76,2,40,1,13,5,38,2,2
215,2017-02-19,4,4,1,74,1,3,2,3,0,70,13,1,76,0,5,94,2,23,1,15,6,48,2,4
216,2017-02-26,3,3,0,76,0,2,1,2,0,60,15,1,73,0,3,100,1,25,1,12,3,48,2,4
217,2017-03-05,3,3,1,78,1,3,1,3,0,58,17,1,75,0,4,86,2,22,1,15,5,49,1,5
218,2017-03-12,4,4,1,74,1,3,2,4,0,52,14,1,74,0,4,86,1,26,1,14,3,37,1,4
219,2017-03-19,4,3,1,80,1,3,3,4,0,49,17,1,79,0,3,90,1,27,1,15,5,34,1,4
220,2017-03-26,4,3,0,84,1,2,1,4,0,51,15,2,80,0,3,93,1,22,1,14,6,34,1,4
221,2017-04-02,4,5,1,80,1,3,2,3,0,53,14,1,76,0,4,88,2,23,1,14,3,35,3,3
222,2017-04-09,3,3,0,83,1,2,2,3,0,69,16,2,100,0,5,90,1,23,1,15,5,33,1,5
223,2017-04-16,5,3,0,81,1,3,2,5,0,70,15,1,76,0,4,86,2,36,1,15,4,29,1,3
224,2017-04-23,5,3,1,81,1,3,2,4,0,43,16,1,78,0,3,86,2,24,1,15,6,33,1,3
225,2017-04-30,5,3,0,74,1,3,2,4,0,40,15,1,76,0,4,80,1,24,1,15,7,47,3,5
226,2017-05-07,4,3,0,82,1,4,2,7,0,34,13,2,70,0,5,84,2,29,1,16,4,33,2,4
227,2017-05-14,3,3,0,80,1,3,2,3,0,34,17,1,76,0,4,94,1,48,0,12,4,26,2,2
228,2017-05-21,4,3,0,87,0,2,2,3,0,27,15,0,72,0,4,96,2,25,1,14,5,29,2,4
229,2017-05-28,4,3,0,86,1,2,1,4,0,25,15,1,74,0,5,89,1,24,1,16,5,26,1,2
230,2017-06-04,4,3,0,84,1,2,2,3,0,27,14,1,77,0,4,88,2,24,1,15,5,26,1,3
231,2017-06-11,4,2,0,87,1,2,2,3,0,27,16,1,73,0,5,89,1,25,1,14,4,22,2,3
232,2017-06-18,4,3,0,85,1,3,2,2,0,24,18,1,72,0,5,93,1,38,1,15,8,26,2,3
233,2017-06-25,4,3,0,87,1,3,2,3,0,25,15,1,74,0,4,91,1,25,1,14,5,30,2,2
234,2017-07-02,4,2,0,92,1,2,2,3,1,24,16,1,77,0,5,95,1,32,1,15,5,23,1,4
235,2017-07-09,5,2,0,88,1,4,2,2,0,26,15,0,77,0,4,95,2,25,1,15,7,21,1,3
236,2017-07-16,3,4,0,89,1,4,2,2,1,29,16,1,72,0,4,92,1,23,1,14,5,20,1,3
237,2017-07-23,3,4,0,88,0,3,2,3,0,30,16,1,74,0,4,92,1,26,1,12,7,22,1,3
238,2017-07-30,4,3,0,83,1,3,2,3,0,46,15,1,73,0,4,90,1,26,1,13,5,22,2,3
239,2017-08-06,4,3,0,86,1,3,1,2,1,29,15,1,70,0,4,92,2,24,1,13,5,20,2,3
240,2017-08-13,4,3,0,85,1,3,2,4,0,27,15,1,73,0,4,92,1,23,1,14,4,22,3,2
241,2017-08-20,3,3,0,80,1,2,2,3,0,25,15,0,69,0,4,85,1,25,1,13,5,22,2,3
