,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,0,0,79,2,3,2,3,0,51,21,1,82,0,14,61,1,17,1,13,3,22,2,3
1,2013-01-13,3,0,0,80,2,3,2,3,0,51,19,1,82,0,13,62,1,16,1,13,3,24,1,2
2,2013-01-20,3,0,1,79,1,3,2,3,0,56,18,1,82,0,14,63,1,16,1,13,3,22,2,3
3,2013-01-27,3,0,0,79,1,3,2,3,0,78,20,1,82,0,14,66,1,17,1,13,3,24,2,3
4,2013-02-03,3,0,1,77,1,3,2,3,0,78,19,2,76,0,13,66,1,17,1,12,3,26,1,3
5,2013-02-10,3,0,0,74,1,3,2,3,0,70,19,2,80,0,13,64,1,25,1,12,3,24,2,3
6,2013-02-17,3,0,1,78,2,3,2,3,0,70,20,2,82,0,13,65,1,17,1,13,3,24,2,3
7,2013-02-24,3,0,0,77,2,3,2,3,0,65,21,2,78,0,12,64,1,17,1,12,3,24,2,4
8,2013-03-03,3,0,0,78,2,3,2,2,0,60,20,1,79,0,11,63,1,17,1,12,4,23,2,3
9,2013-03-10,3,0,1,76,2,3,2,2,0,59,20,2,80,0,12,67,1,17,1,13,4,24,2,4
10,2013-03-17,3,0,1,80,2,3,2,3,0,58,19,2,79,0,12,63,1,18,1,13,3,23,2,4
11,2013-03-24,3,0,0,78,2,3,2,3,0,59,20,1,97,0,11,63,1,19,1,13,3,22,1,3
12,2013-03-31,3,0,1,81,1,3,2,3,0,63,20,1,80,0,11,66,1,19,1,13,3,23,1,3
13,2013-04-07,3,0,1,85,1,2,2,3,0,84,19,2,80,0,12,66,1,16,1,12,3,24,2,4
14,2013-04-14,3,0,0,81,1,2,2,2,0,81,18,2,77,0,11,63,1,16,1,12,3,23,1,3
15,2013-04-21,3,0,1,82,1,3,2,3,0,40,19,2,78,0,12,65,1,17,1,12,4,28,2,3
16,2013-04-28,3,0,0,83,2,2,2,3,0,38,19,2,79,0,11,65,1,19,1,12,3,32,1,4
