,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
53,2014-01-12,3,3,1,77,1,4,4,0,0,39,12,0,66,0,11,63,4,22,0,12,6,39,8,7
54,2014-01-19,3,3,0,78,1,3,6,5,0,55,19,2,83,0,8,61,2,21,0,17,7,26,6,0
55,2014-01-26,2,2,1,79,0,2,3,2,0,73,14,0,66,0,12,66,3,14,0,15,6,33,0,11
56,2014-02-02,2,3,2,73,0,3,2,2,0,89,11,2,80,0,11,61,4,19,0,11,6,27,6,15
57,2014-02-09,2,4,1,69,1,2,2,4,0,55,15,3,69,0,6,69,5,28,0,10,10,20,0,6
58,2014-02-16,2,1,1,77,1,4,2,2,0,78,14,2,85,0,4,70,2,14,0,15,7,41,7,6
59,2014-02-23,4,4,1,82,0,4,2,4,0,80,20,0,75,0,12,91,3,23,0,16,7,36,0,7
60,2014-03-02,2,1,0,86,1,2,0,3,0,40,8,4,77,0,9,65,2,28,0,11,12,31,0,7
61,2014-03-09,4,2,1,85,1,2,6,3,0,59,14,2,71,0,8,68,2,18,0,11,12,30,0,6
62,2014-03-16,2,2,0,76,2,2,0,2,0,38,19,4,79,0,9,64,3,21,0,22,10,34,6,12
63,2014-03-23,1,1,1,63,1,1,2,2,0,28,13,1,69,0,12,84,2,18,0,14,3,26,2,2
64,2014-03-30,2,1,0,61,3,2,1,2,0,30,13,1,73,0,15,81,2,18,0,14,8,25,5,4
65,2014-04-06,3,1,0,78,1,2,3,2,0,53,18,3,79,0,10,76,3,24,0,13,14,39,6,5
66,2014-04-13,1,2,1,70,2,4,3,4,0,65,14,2,100,0,6,71,4,20,0,10,7,20,8,6
67,2014-04-20,4,3,0,74,1,3,4,5,0,48,16,0,68,0,7,71,4,27,0,13,0,41,19,7
68,2014-04-27,4,2,2,72,0,2,0,3,0,36,22,3,66,0,6,72,3,25,0,18,6,53,6,13
69,2014-05-04,1,1,0,68,1,3,0,2,0,26,18,2,78,0,7,74,3,35,0,14,0,46,0,9
70,2014-05-11,2,2,0,76,1,3,3,3,0,40,15,0,78,0,8,71,5,35,0,15,7,40,6,11
71,2014-05-18,3,0,0,84,2,4,5,4,0,26,18,3,69,0,4,84,2,28,0,7,7,100,0,0
72,2014-05-25,2,2,0,81,2,3,4,3,0,23,11,0,71,0,9,72,0,14,0,15,8,40,11,0
73,2014-06-01,4,4,2,83,0,8,8,6,0,28,9,3,68,0,5,75,5,23,0,16,8,42,0,11
74,2014-06-08,3,2,0,93,3,7,0,3,0,24,13,3,75,0,11,79,3,32,0,22,9,41,0,0
75,2014-06-15,3,3,1,91,1,5,3,5,0,30,19,0,66,0,3,72,3,34,0,16,0,43,0,8
76,2014-06-22,2,3,0,84,1,4,4,3,0,21,13,0,60,0,5,76,3,13,0,14,0,28,0,8
77,2014-06-29,2,3,0,83,2,6,3,12,0,23,12,0,82,0,10,72,4,20,0,13,13,43,9,9
78,2014-07-06,3,3,2,79,0,3,4,0,0,33,14,0,76,0,9,69,0,17,0,11,15,36,0,11
79,2014-07-13,2,2,2,84,2,3,7,3,0,28,7,0,76,0,5,83,3,23,0,16,0,39,0,8
80,2014-07-20,3,2,0,70,2,3,5,5,0,34,13,3,86,0,5,86,0,28,0,10,8,29,8,0
81,2014-07-27,4,2,0,79,0,4,0,4,0,55,15,0,90,0,5,66,3,21,0,16,11,30,0,0
82,2014-08-03,4,2,2,78,2,6,3,9,0,28,16,0,61,0,7,59,0,21,0,15,0,34,0,15
83,2014-08-10,2,2,2,69,2,6,3,3,0,27,14,0,70,0,7,81,3,22,0,10,14,18,8,0
84,2014-08-17,3,2,1,63,0,3,3,3,0,35,16,4,75,0,3,81,2,24,0,22,0,28,0,8
85,2014-08-24,3,2,2,71,0,4,3,3,0,32,19,3,61,0,6,68,2,23,0,17,7,29,15,7
86,2014-08-31,2,2,0,69,0,3,3,0,0,24,14,0,80,0,3,66,2,24,0,13,8,24,7,0
87,2014-09-07,2,4,0,73,2,0,3,4,0,25,16,2,78,0,7,71,2,19,0,18,10,28,9,0
88,2014-09-14,3,3,0,71,1,4,8,3,0,31,18,2,87,0,6,56,5,18,0,17,16,25,0,19
89,2014-09-21,2,2,3,57,1,5,0,0,0,28,14,3,79,0,6,75,3,22,0,12,7,29,0,7
90,2014-09-28,3,1,1,70,1,2,12,4,0,18,21,2,85,0,10,71,2,22,0,9,12,31,7,9
91,2014-10-05,4,2,0,68,1,4,0,5,0,26,12,0,75,0,7,48,2,28,0,13,14,18,0,7
92,2014-10-12,4,4,0,65,2,5,3,3,0,35,21,5,66,0,6,59,2,32,0,16,11,30,0,7
93,2014-10-19,1,2,2,71,1,3,4,4,0,23,20,2,83,0,7,57,5,17,0,13,0,44,0,10
94,2014-10-26,1,1,0,66,3,6,0,3,0,28,14,3,66,0,6,62,2,29,0,7,14,40,0,7
95,2014-11-02,3,2,1,72,1,3,3,3,0,27,14,0,70,0,4,68,0,16,0,11,12,45,14,7
96,2014-11-09,2,1,1,62,1,5,3,4,0,33,18,4,67,0,5,58,5,25,0,7,7,38,0,0
97,2014-11-16,2,1,0,69,3,4,5,10,0,30,21,4,73,0,7,72,2,34,0,13,11,18,7,0
98,2014-11-23,3,3,0,75,2,0,6,4,0,16,11,0,55,0,4,57,3,31,0,17,11,34,0,0
99,2014-11-30,6,4,0,64,0,5,2,2,0,34,14,5,80,0,4,47,2,24,0,19,10,34,0,0
100,2014-12-07,2,2,1,68,3,2,2,5,0,35,11,7,64,0,5,58,3,29,0,13,7,22,18,8
101,2014-12-14,1,2,1,50,2,5,3,0,0,32,14,3,71,0,7,73,4,31,0,15,7,16,7,10
102,2014-12-21,5,2,0,70,3,5,0,0,0,24,5,0,77,0,10,49,0,30,0,13,17,18,0,0
103,2014-12-28,5,2,0,90,2,0,3,5,0,42,12,0,82,0,4,56,3,46,0,16,0,22,0,9
104,2015-01-04,1,3,1,74,3,3,4,4,0,59,19,2,66,0,11,63,3,20,0,18,19,45,7,7
105,2015-01-11,2,3,2,66,1,5,3,4,0,33,12,3,76,0,5,87,4,26,0,18,7,26,7,11
106,2015-01-18,3,2,1,78,2,5,0,3,0,57,20,0,78,0,6,64,5,24,0,14,7,32,0,0
107,2015-01-25,5,2,1,74,1,3,3,0,0,96,18,5,77,0,9,79,3,27,0,11,7,34,9,0
108,2015-02-01,3,1,0,72,3,2,0,3,0,87,19,4,74,0,4,71,2,21,0,13,7,28,7,6
109,2015-02-08,3,1,1,67,0,3,7,5,0,74,24,2,71,0,3,71,2,28,0,13,8,19,13,7
110,2015-02-15,3,5,2,77,3,0,0,3,0,69,12,0,84,0,5,73,3,21,0,16,7,15,7,7
111,2015-02-22,3,10,0,67,1,2,3,3,0,66,11,2,73,0,3,66,2,18,0,17,15,43,7,7
112,2015-03-01,3,5,0,69,1,3,7,3,0,73,18,0,73,0,6,79,2,15,0,16,10,31,13,7
113,2015-03-08,4,1,0,56,0,2,4,4,0,46,10,2,72,0,9,75,2,24,0,14,13,21,10,9
114,2015-03-15,3,2,2,75,0,7,5,2,0,47,24,6,76,0,6,66,4,25,0,12,17,29,10,9
115,2015-03-22,3,2,0,77,2,3,3,3,0,44,11,3,66,0,5,54,5,19,0,13,10,24,15,19
116,2015-03-29,4,3,0,79,1,3,4,6,0,49,18,3,90,0,7,79,3,27,0,22,10,22,0,8
117,2015-04-05,2,1,0,74,0,0,8,3,0,58,18,3,60,0,6,78,3,30,0,19,0,48,8,8
118,2015-04-12,2,1,2,74,2,0,4,3,0,73,13,2,66,0,13,70,2,23,0,17,7,24,9,15
119,2015-04-19,2,2,1,71,2,3,3,4,0,47,13,2,56,0,8,78,2,28,0,15,8,43,12,9
120,2015-04-26,2,1,1,71,1,13,2,2,0,35,14,2,64,0,7,78,5,18,0,18,13,39,0,7
121,2015-05-03,4,3,3,71,3,7,2,3,0,28,10,0,60,0,11,71,3,26,0,16,7,25,10,19
122,2015-05-10,2,0,0,80,0,3,0,3,0,43,14,0,51,0,7,84,2,45,0,17,8,36,10,8
123,2015-05-17,1,2,0,69,2,4,0,3,0,33,11,4,65,0,3,82,7,37,0,17,11,53,14,13
124,2015-05-24,2,5,0,86,0,5,4,0,0,31,16,4,60,0,8,83,6,20,0,14,12,42,9,0
125,2015-05-31,3,4,0,91,0,5,4,4,0,42,22,4,74,0,10,74,3,18,0,15,9,31,0,12
126,2015-06-07,2,3,0,79,2,6,5,0,0,37,19,3,49,0,9,75,0,17,0,18,17,30,9,0
127,2015-06-14,4,2,2,81,2,3,6,6,0,39,15,0,87,0,6,70,7,25,0,19,9,33,8,9
128,2015-06-21,2,2,2,76,0,3,0,4,0,37,12,3,69,0,12,77,3,32,0,13,0,44,9,9
129,2015-06-28,4,0,0,78,3,4,0,5,0,25,17,3,71,0,10,80,6,29,0,19,0,42,0,9
130,2015-07-05,3,2,0,80,2,3,3,6,0,36,12,3,61,0,6,88,0,20,0,15,9,34,0,0
131,2015-07-12,2,2,2,85,0,0,3,3,0,30,15,0,71,0,5,87,0,21,0,18,0,56,9,15
132,2015-07-19,3,2,0,81,0,3,5,3,0,39,17,3,77,0,5,81,3,17,0,18,0,56,0,9
133,2015-07-26,4,2,2,83,2,4,3,3,0,35,21,0,73,0,7,88,3,29,0,16,9,54,0,23
134,2015-08-02,4,2,0,93,0,17,5,3,0,52,12,0,75,0,10,78,5,27,0,22,0,74,9,0
135,2015-08-09,4,2,2,87,2,4,3,3,0,31,19,0,71,0,6,76,0,24,0,16,0,21,0,0
136,2015-08-16,3,2,2,66,2,3,0,3,0,35,9,0,69,0,5,68,3,16,0,17,0,48,8,11
137,2015-08-23,2,1,1,75,0,7,3,4,0,29,10,4,70,0,5,71,2,25,0,12,8,53,10,8
138,2015-08-30,4,3,2,76,2,0,3,0,0,17,13,3,85,0,5,74,2,34,0,10,15,36,7,0
139,2015-09-06,2,2,0,80,2,3,4,5,0,26,8,3,67,0,6,66,6,30,0,7,22,41,15,10
140,2015-09-13,7,1,1,66,1,5,5,4,0,30,17,2,68,0,3,62,5,30,0,15,0,28,9,0
141,2015-09-20,2,1,0,62,1,3,4,2,0,28,15,3,78,0,10,72,5,28,0,17,18,93,7,0
142,2015-09-27,2,1,0,62,3,4,5,5,0,22,14,2,73,0,4,82,2,27,0,11,7,45,0,0
143,2015-10-04,3,4,0,61,3,3,0,3,0,22,8,4,67,0,9,72,5,26,0,12,8,29,0,13
144,2015-10-11,5,1,1,63,1,8,7,3,0,30,10,0,74,0,5,70,2,31,0,17,21,33,9,9
145,2015-10-18,2,1,2,68,1,5,0,2,0,22,10,5,60,0,8,61,4,21,0,12,9,59,0,12
146,2015-10-25,4,2,1,69,2,4,4,5,0,25,17,3,73,0,4,71,5,24,0,15,13,50,7,15
147,2015-11-01,5,2,1,67,2,3,3,5,0,30,18,2,65,0,10,62,3,33,0,18,6,49,6,0
148,2015-11-08,3,2,0,70,0,4,5,2,0,13,14,3,63,0,3,70,2,23,0,16,9,46,6,6
149,2015-11-15,3,3,0,78,2,3,3,8,0,27,13,3,64,0,9,57,2,25,0,17,11,34,6,7
150,2015-11-22,4,2,2,80,2,3,3,5,0,28,7,0,63,0,3,55,0,41,0,18,0,42,8,11
151,2015-11-29,2,2,2,75,0,2,0,5,0,31,10,2,61,0,5,72,5,23,0,18,9,29,0,0
152,2015-12-06,4,3,0,71,1,2,4,9,0,29,16,2,68,0,5,54,4,28,0,12,0,33,0,0
153,2015-12-13,3,1,1,54,1,5,3,5,0,29,11,3,82,0,4,69,4,30,0,16,6,55,6,8
154,2015-12-20,3,2,2,73,4,3,3,3,0,17,8,0,72,0,7,72,3,17,0,10,9,38,0,9
155,2015-12-27,4,1,0,84,0,4,2,3,0,45,10,0,82,0,8,78,2,55,0,12,0,18,0,0
156,2016-01-03,2,2,1,74,1,3,2,2,0,38,10,0,64,0,6,66,3,23,0,18,4,20,0,0
157,2016-01-10,2,2,0,72,1,5,1,3,0,44,16,2,84,0,9,71,2,24,0,16,6,30,0,5
158,2016-01-17,2,5,0,71,1,4,3,2,0,54,13,1,76,0,7,74,2,24,0,13,8,58,0,0
159,2016-01-24,4,2,0,82,1,5,3,3,0,91,13,3,73,0,7,80,2,25,0,20,4,36,0,5
160,2016-01-31,3,2,1,82,1,2,1,3,0,98,13,0,85,0,10,86,6,19,0,16,8,47,4,8
161,2016-02-07,2,3,1,77,1,1,2,4,0,83,11,1,74,0,6,94,2,22,0,16,9,41,0,4
162,2016-02-14,3,2,1,89,2,2,1,2,0,69,15,1,76,0,8,89,4,42,0,17,6,49,0,7
163,2016-02-21,3,1,1,81,2,2,3,2,0,51,15,2,66,0,7,80,1,24,0,14,8,45,4,10
164,2016-02-28,1,5,1,77,1,3,1,2,0,60,9,2,74,0,6,90,3,26,0,15,5,33,4,6
165,2016-03-06,2,13,1,77,1,4,2,1,0,55,13,1,74,0,7,86,2,18,0,12,8,34,4,10
166,2016-03-13,2,5,0,83,1,2,3,4,0,47,12,2,71,0,9,87,1,27,0,13,7,39,5,5
167,2016-03-20,3,2,0,75,1,4,1,3,0,57,16,0,89,0,7,96,2,28,0,10,6,28,4,8
168,2016-03-27,4,2,0,81,1,2,2,2,0,64,17,1,70,0,4,76,3,34,0,15,8,41,8,9
169,2016-04-03,2,2,1,80,3,4,1,4,0,60,13,2,76,0,9,89,2,22,0,14,6,31,6,11
170,2016-04-10,2,2,0,82,1,4,1,2,0,59,15,1,78,0,6,75,2,19,0,12,4,36,4,8
171,2016-04-17,3,5,1,79,2,3,2,2,0,48,13,3,64,0,5,82,2,23,0,17,6,41,9,7
172,2016-04-24,2,2,1,80,1,2,1,1,0,31,8,2,68,0,6,76,1,21,0,12,7,48,7,7
173,2016-05-01,3,2,1,83,1,2,3,2,0,38,14,0,82,0,5,80,2,28,0,17,9,36,9,4
174,2016-05-08,2,3,0,74,1,4,3,3,0,35,12,0,73,0,5,92,2,49,0,15,4,32,7,8
175,2016-05-15,4,1,0,87,0,3,3,3,0,30,10,2,63,0,5,87,3,23,0,14,10,24,5,4
176,2016-05-22,2,2,2,91,1,4,2,5,0,23,16,0,73,0,6,83,3,25,0,15,10,21,4,4
177,2016-05-29,2,1,1,84,0,3,4,6,0,28,11,2,73,0,7,88,3,20,0,17,9,28,4,8
178,2016-06-05,3,1,1,84,1,4,4,4,0,26,16,0,74,0,4,84,1,23,0,13,8,37,7,9
179,2016-06-12,2,2,1,88,1,4,3,3,0,21,10,1,70,0,7,74,1,27,0,20,4,22,0,5
180,2016-06-19,4,1,0,86,1,1,2,3,0,20,14,1,68,0,6,82,5,42,0,13,4,28,4,4
181,2016-06-26,2,1,1,95,1,3,3,2,0,22,20,2,80,0,8,93,4,23,0,12,4,32,0,0
182,2016-07-03,5,2,0,87,1,4,2,3,0,18,13,1,61,0,5,77,2,25,0,11,0,29,0,0
183,2016-07-10,2,1,1,91,0,3,0,2,0,27,18,2,73,0,7,83,1,22,0,16,12,22,5,4
184,2016-07-17,4,1,1,86,1,2,4,3,0,26,11,0,74,0,8,87,1,21,0,15,6,14,4,5
185,2016-07-24,3,1,0,82,1,3,3,2,0,26,10,1,63,0,6,88,2,21,0,16,6,21,4,5
186,2016-07-31,2,1,0,82,1,2,2,5,0,49,14,0,69,0,6,87,2,18,0,15,7,26,0,4
187,2016-08-07,2,2,0,72,1,3,2,3,0,22,10,0,73,0,5,73,2,16,0,14,5,32,0,0
188,2016-08-14,2,3,1,72,2,4,4,2,0,20,14,0,63,0,6,86,1,27,0,14,8,15,0,0
189,2016-08-21,3,3,1,82,0,3,2,3,0,26,11,2,60,0,4,79,3,25,0,16,4,27,6,0
190,2016-08-28,4,1,1,87,1,4,1,2,0,35,17,1,62,0,4,81,2,22,0,21,4,33,9,5
191,2016-09-04,2,1,1,73,1,3,2,3,0,20,11,1,69,0,6,67,1,31,0,14,10,17,5,4
192,2016-09-11,3,2,1,83,0,3,1,2,0,24,10,1,72,0,5,79,2,23,0,13,4,24,4,7
193,2016-09-18,3,2,1,76,1,4,2,2,0,20,8,2,70,0,6,78,2,32,0,15,6,27,6,4
194,2016-09-25,3,2,1,80,1,3,4,11,0,23,9,2,60,0,6,84,4,25,0,14,6,22,4,3
195,2016-10-02,3,1,0,71,1,3,2,4,0,26,11,1,69,0,5,67,1,23,0,16,5,19,4,10
196,2016-10-09,4,2,1,82,1,4,1,5,0,28,14,3,69,0,9,72,2,25,0,19,4,25,4,6
197,2016-10-16,2,2,0,79,1,2,0,3,0,24,11,1,76,0,5,68,1,22,0,19,4,19,4,8
198,2016-10-23,4,1,1,75,1,4,3,3,0,18,9,1,66,0,4,79,1,25,0,15,4,26,0,11
199,2016-10-30,4,1,0,74,1,2,2,4,0,18,13,2,63,0,5,78,0,32,0,17,4,33,7,9
200,2016-11-06,2,2,0,65,1,3,1,2,0,18,18,2,60,0,10,68,4,28,0,14,5,26,6,8
201,2016-11-13,4,1,0,75,1,4,2,2,0,22,9,0,63,0,5,74,3,20,0,14,12,40,6,5
202,2016-11-20,3,2,0,87,1,1,1,3,0,21,7,1,69,0,4,67,2,37,0,20,7,25,5,0
203,2016-11-27,4,1,1,78,0,2,2,3,0,19,13,3,62,0,6,74,2,18,0,19,4,21,4,6
204,2016-12-04,3,1,1,74,1,3,2,2,0,23,16,2,69,0,9,79,3,25,0,13,6,34,4,5
205,2016-12-11,4,1,1,73,1,3,0,1,0,26,13,1,76,0,5,70,2,22,0,15,6,29,0,0
206,2016-12-18,3,3,1,79,2,2,2,2,0,29,6,3,69,0,5,70,2,26,0,14,13,29,0,0
207,2016-12-25,3,2,0,81,2,2,1,2,0,24,13,0,67,0,7,89,3,35,0,9,9,24,4,5
208,2017-01-01,4,9,0,87,1,2,0,4,0,39,14,1,73,0,7,77,2,35,0,18,5,31,3,4
209,2017-01-08,2,1,1,86,1,2,2,2,0,42,15,3,74,0,7,76,3,22,0,15,3,22,3,11
210,2017-01-15,2,2,0,74,1,3,4,3,0,51,13,0,72,0,8,67,3,20,0,13,8,18,0,4
211,2017-01-22,2,2,2,81,1,3,2,2,0,76,14,3,71,0,5,70,2,18,0,15,3,21,8,6
212,2017-01-29,4,1,1,79,0,3,3,2,0,88,15,1,79,0,5,82,2,22,0,11,7,26,3,12
213,2017-02-05,2,1,1,78,1,2,1,3,0,73,15,1,82,0,6,80,1,21,0,17,5,23,7,6
214,2017-02-12,2,2,2,77,1,2,1,1,0,95,17,2,84,0,6,74,4,37,0,15,5,43,5,14
215,2017-02-19,2,2,0,89,1,3,1,2,0,80,13,2,76,0,5,100,4,16,0,17,9,33,4,7
216,2017-02-26,1,1,0,78,1,3,3,3,0,62,12,1,75,0,6,93,4,22,0,14,4,34,3,7
217,2017-03-05,3,2,1,83,1,3,1,3,0,56,13,2,76,0,5,79,2,24,0,13,6,49,4,4
218,2017-03-12,3,1,1,75,1,5,3,3,0,40,11,3,72,0,4,84,3,19,0,14,6,28,3,4
219,2017-03-19,2,2,1,89,1,2,2,2,0,42,11,1,77,0,5,76,1,25,0,12,6,25,4,9
220,2017-03-26,3,2,0,85,1,4,2,3,0,43,13,4,65,0,4,78,2,23,0,14,6,30,3,4
221,2017-04-02,4,3,1,77,1,2,3,3,0,52,11,1,76,0,7,79,3,18,0,21,6,37,0,8
222,2017-04-09,4,2,1,87,1,4,1,3,0,58,13,3,91,0,5,86,2,23,0,18,5,29,8,10
223,2017-04-16,2,2,1,84,1,7,2,5,0,53,17,2,68,0,5,71,3,26,0,20,7,27,13,7
224,2017-04-23,4,1,1,81,1,5,5,3,0,37,16,2,77,0,4,74,1,21,0,12,8,24,6,13
225,2017-04-30,4,1,1,76,1,3,4,3,0,30,13,1,72,0,3,76,1,23,0,15,8,24,5,4
226,2017-05-07,3,2,0,73,1,2,3,5,0,26,15,2,75,0,4,84,3,24,0,17,4,34,3,12
227,2017-05-14,3,2,0,80,0,3,0,3,0,29,11,2,80,0,2,88,4,41,0,16,6,20,5,3
228,2017-05-21,4,2,0,93,0,3,4,3,0,32,12,2,90,0,6,88,1,21,0,12,10,32,4,4
229,2017-05-28,1,2,0,97,1,2,0,2,0,20,13,1,74,0,6,84,2,23,0,14,13,16,7,0
230,2017-06-04,1,2,2,97,1,4,2,2,0,24,13,0,78,0,7,91,1,16,0,13,6,21,4,4
231,2017-06-11,4,2,0,94,1,4,2,3,0,18,10,1,79,0,6,93,2,21,0,14,4,21,5,5
232,2017-06-18,3,3,1,90,1,2,1,3,0,20,12,0,70,0,4,91,2,32,0,12,3,21,0,4
233,2017-06-25,3,2,0,87,1,2,1,4,0,20,12,2,72,0,6,91,1,25,0,17,4,11,0,5
234,2017-07-02,2,3,0,100,1,2,1,2,0,21,12,0,78,0,4,100,2,24,0,16,10,22,0,4
235,2017-07-09,2,2,1,93,1,4,1,1,0,17,14,1,70,0,3,93,2,17,0,16,5,29,0,10
236,2017-07-16,4,4,0,91,1,3,1,3,0,25,13,0,80,0,6,99,2,19,0,14,6,22,4,0
237,2017-07-23,3,2,1,89,1,3,1,3,0,29,10,2,71,0,4,95,2,25,0,15,6,25,0,5
238,2017-07-30,4,2,0,91,1,3,2,4,0,52,13,5,69,0,5,92,3,24,0,13,7,19,0,3
239,2017-08-06,2,3,1,87,1,6,2,4,0,33,17,1,63,0,6,83,2,23,0,9,7,19,7,6
240,2017-08-13,3,1,1,89,2,4,3,2,0,30,15,2,67,0,7,78,2,19,0,16,10,16,8,3
241,2017-08-20,2,2,1,84,1,2,1,2,0,29,11,3,75,0,5,80,3,20,0,18,9,23,4,3
