,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
59,2014-02-23,5,6,2,78,3,4,0,3,0,54,26,6,75,0,40,68,5,29,0,6,6,11,6,11
60,2014-03-02,3,2,2,70,2,2,3,4,0,47,18,5,72,0,22,61,0,27,0,11,6,17,8,6
61,2014-03-09,5,1,0,81,3,6,4,3,0,63,20,5,75,0,27,64,3,29,0,12,8,39,8,10
62,2014-03-16,4,2,2,79,4,5,0,4,0,54,25,3,88,0,13,73,3,26,0,15,6,27,0,7
63,2014-03-23,4,5,1,77,6,3,0,5,0,58,15,0,77,0,22,67,0,21,0,15,0,15,8,0
64,2014-03-30,6,3,1,90,4,4,4,4,0,57,21,0,71,0,23,60,2,18,0,13,6,14,6,0
65,2014-04-06,2,4,2,92,2,4,3,3,0,66,13,4,73,0,26,55,0,35,0,15,12,22,0,6
66,2014-04-13,4,2,1,81,0,3,5,3,0,100,19,5,76,0,20,59,2,22,0,13,0,17,0,7
67,2014-04-20,6,2,0,80,4,4,3,4,0,32,21,3,84,0,12,60,3,31,0,15,7,21,6,7
68,2014-04-27,3,1,0,77,2,4,3,3,0,25,21,3,79,0,12,60,2,30,0,12,6,24,0,6
69,2014-05-04,4,2,0,84,0,3,5,6,0,25,18,4,78,0,14,68,5,29,0,13,6,24,6,0
70,2014-05-11,6,2,2,93,2,6,6,6,0,24,15,8,85,0,15,64,2,31,0,10,0,37,0,0
71,2014-05-18,4,2,0,79,2,6,6,5,0,23,13,0,59,0,13,80,2,32,0,8,9,34,0,20
72,2014-05-25,4,2,0,88,2,5,4,6,0,13,20,0,62,0,22,64,3,29,0,12,7,38,7,15
73,2014-06-01,3,2,0,85,0,10,3,4,0,26,19,5,87,0,17,58,6,22,0,10,15,19,10,20
74,2014-06-08,2,9,0,81,3,5,3,4,0,13,13,5,77,0,13,73,2,28,0,8,7,13,7,0
75,2014-06-15,3,4,0,86,2,4,0,4,0,19,14,0,65,0,20,65,0,23,0,13,7,21,0,10
76,2014-06-22,2,2,2,92,3,3,5,9,0,26,20,0,72,0,21,75,0,21,0,19,9,17,0,7
77,2014-06-29,2,2,0,74,0,4,4,4,0,29,10,0,95,0,23,58,0,27,0,21,10,22,7,0
78,2014-07-06,4,2,0,100,2,0,0,0,0,24,16,0,77,0,16,66,2,18,0,11,0,8,0,0
79,2014-07-13,3,2,0,74,2,0,5,5,0,23,12,0,65,0,13,70,2,14,0,8,7,13,0,7
80,2014-07-20,2,2,0,72,9,6,6,3,0,24,19,0,77,0,16,68,3,17,0,8,7,8,0,7
81,2014-07-27,4,2,4,79,2,9,3,5,0,25,14,6,89,0,17,66,3,23,0,9,7,12,0,12
82,2014-08-03,3,2,0,82,4,6,0,3,0,22,19,6,82,0,9,81,0,22,0,14,13,11,0,8
83,2014-08-10,2,2,0,92,2,3,3,7,0,32,15,0,68,0,21,78,3,28,0,12,9,20,0,0
84,2014-08-17,6,5,0,69,3,3,6,5,0,34,14,3,75,0,11,84,5,23,0,16,7,24,0,7
85,2014-08-24,2,3,2,76,3,0,0,3,0,22,19,3,83,0,6,63,2,20,0,10,7,17,0,7
86,2014-08-31,3,0,0,81,2,0,5,4,0,25,9,0,74,0,19,65,3,18,0,16,7,15,7,0
87,2014-09-07,2,3,0,69,3,9,3,3,0,18,8,0,66,0,10,58,2,22,0,12,7,32,7,7
88,2014-09-14,4,2,0,76,2,8,0,3,0,35,15,0,71,0,9,63,2,25,0,10,7,15,7,7
89,2014-09-21,4,2,3,60,2,4,3,5,0,34,16,3,71,0,19,64,5,19,0,9,23,32,9,8
90,2014-09-28,3,2,0,78,2,3,3,3,0,30,21,0,76,0,26,63,2,19,0,11,12,23,9,0
91,2014-10-05,4,2,0,70,3,4,6,5,0,28,19,4,67,0,11,73,4,19,0,14,0,17,0,0
92,2014-10-12,3,2,2,80,2,5,3,6,0,32,10,3,82,0,19,69,2,27,0,9,9,30,7,9
93,2014-10-19,4,3,0,67,2,0,3,8,0,35,17,0,73,0,17,72,2,28,0,15,11,34,0,7
94,2014-10-26,4,2,2,69,3,6,4,5,0,22,13,6,76,0,14,58,3,18,0,10,7,34,7,0
95,2014-11-02,5,3,2,77,2,3,6,4,0,42,20,0,79,0,8,60,4,30,0,16,0,14,0,10
96,2014-11-09,3,4,0,75,2,3,5,3,0,22,22,0,55,0,18,65,3,23,0,11,9,14,0,7
97,2014-11-16,4,2,2,69,2,3,3,3,0,37,15,3,65,0,27,61,4,16,0,12,7,26,9,0
98,2014-11-23,4,4,2,73,2,3,7,3,0,26,13,3,72,0,15,70,3,26,0,15,9,17,7,7
99,2014-11-30,6,1,0,68,2,5,3,4,0,36,15,4,66,0,25,59,0,20,0,13,0,9,0,6
100,2014-12-07,3,2,0,69,2,6,5,0,0,29,14,3,79,0,28,61,0,23,0,10,6,29,0,8
101,2014-12-14,4,3,0,62,2,6,6,6,0,23,19,0,81,0,13,57,2,31,0,10,6,21,6,0
102,2014-12-21,5,2,0,70,4,0,3,0,0,24,18,0,86,0,10,69,2,26,0,13,14,20,0,7
103,2014-12-28,4,2,1,72,3,4,6,3,0,31,23,0,74,0,11,59,2,28,0,11,25,25,0,19
104,2015-01-04,3,1,0,93,1,7,5,3,0,44,23,3,86,0,31,68,3,28,0,16,7,28,6,7
105,2015-01-11,2,7,0,66,3,4,5,3,0,44,17,4,71,0,12,70,2,24,0,16,6,9,6,0
106,2015-01-18,4,2,0,71,6,3,5,3,0,57,12,4,80,0,23,77,2,30,0,14,0,13,14,8
107,2015-01-25,4,3,1,67,3,0,3,7,0,72,25,0,88,0,14,74,3,19,0,10,6,13,7,6
108,2015-02-01,4,0,2,75,1,5,3,4,0,74,18,3,85,0,18,65,4,30,0,18,10,13,10,12
109,2015-02-08,2,0,2,76,4,4,3,5,0,57,16,3,66,0,30,62,3,32,0,24,7,18,6,0
110,2015-02-15,3,4,0,73,4,4,8,4,0,48,12,5,63,0,17,60,0,23,0,17,7,11,6,8
111,2015-02-22,6,1,0,73,3,5,6,3,0,46,17,4,78,0,15,74,2,20,0,20,14,11,10,0
112,2015-03-01,4,0,0,76,2,4,7,4,0,54,24,0,79,0,19,48,4,19,0,20,8,25,6,8
113,2015-03-08,4,3,0,72,0,0,0,5,0,59,22,0,90,0,15,87,2,25,0,14,11,28,0,9
114,2015-03-15,3,3,0,92,5,9,0,8,0,46,17,3,67,0,14,66,3,25,0,17,9,19,0,9
115,2015-03-22,2,2,0,95,0,6,13,9,0,70,13,0,70,0,22,82,6,28,0,11,7,17,0,0
116,2015-03-29,2,2,2,79,2,6,0,4,0,61,24,3,92,0,16,67,3,29,0,17,13,22,6,0
117,2015-04-05,8,6,2,91,1,3,3,3,0,63,18,0,92,0,17,54,0,29,0,23,6,27,0,8
118,2015-04-12,3,3,2,87,2,6,4,3,0,91,13,0,80,0,14,75,2,20,0,14,0,26,0,0
119,2015-04-19,5,3,0,82,2,3,0,6,0,31,17,3,70,0,13,72,8,25,0,10,6,28,6,9
120,2015-04-26,5,4,2,99,2,5,5,4,0,39,18,0,79,0,12,66,2,35,0,11,10,23,0,6
121,2015-05-03,3,2,3,87,4,4,4,3,0,26,11,3,72,0,9,67,2,26,0,14,0,19,0,6
122,2015-05-10,4,4,1,80,4,3,3,3,0,24,19,0,82,0,16,61,2,36,0,12,7,25,8,6
123,2015-05-17,4,4,0,79,3,4,8,0,0,22,15,0,86,0,14,80,3,26,0,13,6,23,0,11
124,2015-05-24,3,5,0,87,3,5,3,0,0,28,14,0,68,0,7,71,4,24,0,14,6,24,0,6
125,2015-05-31,4,3,0,84,3,4,3,3,0,25,18,3,68,0,7,64,2,24,0,13,17,16,0,0
126,2015-06-07,2,4,0,86,2,4,7,4,0,18,20,3,72,0,6,71,6,33,0,12,6,30,0,0
127,2015-06-14,3,3,0,75,2,3,4,5,0,34,17,0,72,0,7,87,0,21,0,13,7,19,9,7
128,2015-06-21,4,5,0,85,2,3,5,3,0,24,19,0,72,0,11,70,0,28,0,13,7,15,0,7
129,2015-06-28,4,2,0,91,5,3,7,6,0,22,11,5,72,0,9,67,0,22,0,15,9,19,0,23
130,2015-07-05,2,6,2,87,3,3,3,0,0,26,13,4,66,0,16,79,3,23,0,19,12,14,0,0
131,2015-07-12,6,2,0,77,2,7,3,0,0,16,23,4,79,0,13,70,0,24,0,11,8,16,0,11
132,2015-07-19,5,4,2,81,3,4,6,3,0,21,19,7,56,0,9,75,7,19,0,10,7,19,0,0
133,2015-07-26,5,2,2,87,3,3,4,4,0,26,7,3,65,0,11,67,3,22,0,11,9,21,0,8
134,2015-08-02,4,4,0,96,3,5,6,0,0,18,10,0,76,0,7,93,0,25,0,13,0,15,0,0
135,2015-08-09,3,2,0,79,2,5,4,3,0,26,9,0,85,0,11,80,3,23,0,9,7,15,0,7
136,2015-08-16,5,2,2,77,5,6,6,4,0,22,11,3,77,0,11,59,2,20,0,15,16,10,0,7
137,2015-08-23,3,5,0,74,3,3,3,3,0,38,21,0,53,0,5,63,3,18,0,9,7,7,0,0
138,2015-08-30,3,3,0,85,2,0,3,3,0,33,13,3,65,0,14,64,3,24,0,11,7,16,7,0
139,2015-09-06,7,0,0,81,3,3,0,6,0,26,15,0,87,0,7,71,4,30,0,8,7,16,0,14
140,2015-09-13,5,2,0,74,3,3,4,6,0,21,11,4,79,0,9,48,2,25,0,16,9,15,7,0
141,2015-09-20,5,2,2,66,2,3,8,6,0,21,13,3,77,0,8,66,3,20,0,16,10,24,0,7
142,2015-09-27,3,2,0,68,4,3,5,3,0,31,32,4,86,0,9,69,0,17,0,15,13,21,6,11
143,2015-10-04,3,0,0,73,2,5,3,3,0,34,15,4,73,0,16,69,4,26,0,14,13,41,0,7
144,2015-10-11,4,5,0,80,2,3,3,3,0,34,11,3,74,0,14,66,0,20,0,11,6,19,17,0
145,2015-10-18,4,5,0,84,0,0,0,3,0,21,19,4,98,0,11,69,2,20,0,15,9,100,0,7
146,2015-10-25,7,5,2,77,2,0,3,3,0,29,17,0,79,0,14,69,0,22,0,7,6,21,6,6
147,2015-11-01,2,5,2,63,4,3,6,3,0,31,19,5,93,0,8,74,2,21,0,13,18,21,8,12
148,2015-11-08,4,2,0,80,1,3,3,3,0,29,24,0,77,0,12,64,4,24,0,9,0,13,8,8
149,2015-11-15,6,2,1,74,1,5,2,4,0,29,17,3,74,0,20,60,3,24,0,18,6,21,6,0
150,2015-11-22,3,5,0,91,3,0,0,0,0,9,12,0,77,0,17,77,2,22,0,15,7,24,0,9
151,2015-11-29,2,5,0,62,1,0,5,5,0,28,15,5,98,0,15,68,2,22,0,14,6,29,6,6
152,2015-12-06,2,1,2,65,3,3,3,5,0,23,10,0,90,0,16,67,0,31,0,12,6,14,0,6
153,2015-12-13,4,2,2,60,3,3,3,5,0,31,17,3,72,0,20,60,2,23,0,16,14,15,6,6
154,2015-12-20,3,2,2,76,4,3,5,3,0,32,15,0,88,0,14,48,0,30,0,13,13,18,8,0
155,2015-12-27,2,2,0,81,2,0,2,6,0,38,18,0,76,0,19,67,2,38,0,11,9,20,0,6
156,2016-01-03,4,4,1,60,1,3,3,6,0,37,25,3,90,0,15,63,0,26,0,16,6,31,5,5
157,2016-01-10,4,3,1,75,2,2,0,4,0,37,19,2,74,0,20,73,3,29,0,14,0,19,0,5
158,2016-01-17,2,2,0,68,2,2,2,2,0,54,18,2,80,0,17,70,4,25,0,13,10,20,0,6
159,2016-01-24,2,4,0,76,2,9,2,7,0,68,18,2,81,0,16,77,0,23,0,10,5,9,5,0
160,2016-01-31,3,1,1,77,1,4,5,2,0,75,15,3,64,0,15,67,3,19,0,11,12,17,5,10
161,2016-02-07,2,2,1,60,4,2,4,4,0,75,20,0,73,0,15,70,5,22,0,16,15,15,0,6
162,2016-02-14,5,2,0,72,2,4,2,2,0,70,8,3,68,0,14,65,0,30,0,10,7,16,5,10
163,2016-02-21,4,2,0,83,3,6,4,3,0,57,19,2,72,0,16,71,4,19,0,14,9,26,7,7
164,2016-02-28,3,2,0,70,2,2,4,6,0,57,13,2,78,0,16,71,2,28,0,14,6,9,0,7
165,2016-03-06,5,1,2,74,1,2,2,7,0,68,21,2,87,0,8,80,2,26,0,13,6,16,5,7
166,2016-03-13,3,3,2,69,2,4,0,5,0,56,12,3,74,0,10,61,2,28,0,11,0,13,8,8
167,2016-03-20,3,2,1,76,0,2,7,4,0,43,10,3,94,0,8,80,2,26,0,13,27,20,6,5
168,2016-03-27,5,2,0,75,0,2,0,2,0,54,16,0,75,0,11,74,4,27,0,14,5,17,5,6
169,2016-04-03,2,2,0,80,3,6,2,2,0,55,17,3,78,0,12,74,3,26,0,17,11,21,0,11
170,2016-04-10,4,3,0,82,2,4,4,3,0,82,15,2,79,0,12,69,0,27,0,14,8,12,5,6
171,2016-04-17,5,3,1,85,1,4,0,2,0,53,19,2,80,0,15,65,4,22,0,15,13,23,0,5
172,2016-04-24,4,3,0,74,3,5,2,5,0,27,21,0,97,0,11,58,5,26,0,12,0,14,0,8
173,2016-05-01,5,4,2,92,1,7,2,2,0,19,15,0,77,0,12,67,3,24,0,14,5,16,5,0
174,2016-05-08,4,2,0,77,2,4,2,2,0,27,18,2,87,0,12,73,2,35,0,13,10,18,11,5
175,2016-05-15,3,2,1,78,2,0,3,3,0,31,25,2,71,0,10,69,0,20,0,11,5,26,5,7
176,2016-05-22,4,5,0,82,1,3,2,3,0,23,15,0,77,0,10,81,2,27,0,7,9,17,0,9
177,2016-05-29,4,2,2,81,1,0,2,6,0,19,13,0,97,0,5,83,2,28,0,9,6,14,0,5
178,2016-06-05,3,2,0,75,2,2,2,6,0,19,14,2,86,0,9,72,5,27,0,11,5,17,9,5
179,2016-06-12,3,2,2,83,2,3,0,4,0,19,12,2,73,0,11,76,2,29,0,10,6,21,5,5
180,2016-06-19,3,3,0,78,0,3,0,4,0,22,13,0,72,0,9,76,2,22,0,15,9,13,7,10
181,2016-06-26,4,3,0,81,1,4,0,3,0,29,19,3,77,0,8,72,2,21,0,13,7,12,0,7
182,2016-07-03,4,3,1,91,2,3,0,2,0,24,12,5,96,0,10,78,2,26,0,7,6,16,6,5
183,2016-07-10,5,3,1,80,1,3,2,4,0,23,12,3,69,0,7,90,4,23,0,15,0,14,0,12
184,2016-07-17,2,3,1,72,1,3,3,4,0,11,10,2,63,0,7,82,2,23,0,11,0,14,5,5
185,2016-07-24,2,3,0,68,3,3,2,2,0,19,18,0,75,0,9,70,2,29,0,17,8,13,0,0
186,2016-07-31,4,3,1,76,1,0,2,2,0,25,25,2,76,0,13,73,2,19,0,10,5,16,0,5
187,2016-08-07,4,7,0,62,1,2,3,3,0,21,17,3,66,0,9,92,2,18,0,13,5,22,0,0
188,2016-08-14,3,4,1,77,1,2,4,2,0,16,7,2,83,0,9,74,3,21,0,12,10,18,5,6
189,2016-08-21,4,9,0,63,2,4,3,2,0,21,13,3,73,0,9,77,3,22,0,16,12,17,0,8
190,2016-08-28,5,3,1,74,1,2,3,3,0,21,8,2,79,0,8,64,3,20,0,13,10,17,0,6
191,2016-09-04,6,2,0,67,2,5,2,4,0,16,15,0,78,0,5,73,4,23,0,9,5,17,0,6
192,2016-09-11,4,3,0,75,6,2,4,2,0,27,15,2,67,0,7,81,2,20,0,9,9,26,5,7
193,2016-09-18,2,4,2,68,2,3,4,3,0,23,13,2,74,0,7,74,3,20,0,15,7,12,0,6
194,2016-09-25,3,3,2,66,1,4,4,5,0,35,12,3,73,0,10,69,3,25,0,11,5,21,0,8
195,2016-10-02,5,3,1,72,1,0,4,2,0,25,14,3,81,0,10,64,2,20,0,8,10,20,0,4
196,2016-10-09,4,2,3,73,2,2,0,6,0,30,14,2,72,0,12,57,2,19,0,14,4,11,9,0
197,2016-10-16,3,2,0,82,2,2,4,3,0,29,9,3,80,0,13,72,4,20,0,13,7,17,0,5
198,2016-10-23,5,2,0,72,1,3,5,2,0,28,15,2,68,0,15,59,4,25,0,11,0,16,0,6
199,2016-10-30,4,2,1,83,2,4,4,4,0,24,9,2,100,0,10,60,1,31,0,15,6,13,14,5
200,2016-11-06,5,5,1,72,0,3,0,6,0,24,17,2,77,0,13,55,2,31,0,15,10,16,4,0
201,2016-11-13,6,4,1,79,2,2,3,4,0,25,21,0,77,0,13,74,3,25,0,6,5,8,5,7
202,2016-11-20,4,2,0,78,2,2,2,4,0,18,14,0,74,0,8,66,2,32,0,8,0,15,0,0
203,2016-11-27,4,1,1,75,2,3,3,4,0,21,17,2,79,0,17,68,2,24,0,12,5,12,0,5
204,2016-12-04,3,2,1,73,3,4,0,2,0,29,14,2,70,0,8,84,1,21,0,15,9,28,5,0
205,2016-12-11,3,3,0,78,2,3,2,3,0,25,17,2,75,0,17,78,1,21,0,13,0,10,0,0
206,2016-12-18,2,3,0,70,1,3,5,0,0,31,13,2,83,0,16,77,4,24,0,11,5,16,0,6
207,2016-12-25,2,2,0,84,1,2,4,3,0,25,16,0,73,0,14,72,4,28,0,12,7,18,4,4
208,2017-01-01,3,5,0,81,2,5,5,5,0,33,13,2,77,0,16,74,2,27,0,16,4,9,8,4
209,2017-01-08,2,4,1,90,2,0,3,3,0,30,22,0,77,0,19,58,1,21,0,12,5,6,5,4
210,2017-01-15,6,2,1,75,2,3,3,5,0,35,19,2,75,0,21,56,2,16,0,9,8,18,4,0
211,2017-01-22,6,3,2,81,2,3,2,6,0,53,30,4,91,0,26,74,2,20,0,12,0,15,4,6
212,2017-01-29,4,4,0,70,1,3,2,4,0,61,18,3,77,0,15,71,2,17,0,17,7,14,5,4
213,2017-02-05,5,4,1,72,1,3,4,5,0,58,21,5,76,0,12,64,2,31,0,10,6,15,4,5
214,2017-02-12,6,2,0,70,1,4,3,4,0,71,16,2,85,0,13,81,1,39,0,11,5,15,6,7
215,2017-02-19,4,2,1,72,1,5,5,3,0,63,26,3,82,0,8,81,3,21,0,17,6,12,12,7
216,2017-02-26,6,3,0,76,1,4,3,2,0,56,23,2,88,0,16,72,2,25,0,14,6,23,5,8
217,2017-03-05,6,4,1,69,1,4,4,4,0,49,18,3,90,0,14,76,1,23,0,18,5,18,4,10
218,2017-03-12,5,2,1,81,1,2,4,5,0,59,28,3,73,0,18,82,0,25,0,11,5,19,7,5
219,2017-03-19,4,4,0,74,1,3,4,4,0,47,17,3,86,0,4,79,1,24,0,13,4,15,0,6
220,2017-03-26,3,1,0,75,3,4,2,3,0,49,16,2,92,0,15,70,2,26,0,12,4,27,0,4
221,2017-04-02,5,2,0,82,2,5,2,4,0,54,17,0,77,0,14,73,2,29,0,7,7,14,0,8
222,2017-04-09,2,2,0,79,3,3,2,4,0,65,17,4,95,0,9,76,2,25,0,20,5,15,5,4
223,2017-04-16,2,4,1,86,1,2,0,9,0,66,15,2,75,0,9,73,2,28,0,13,8,23,4,5
224,2017-04-23,3,2,0,84,1,0,3,3,0,30,19,3,86,0,6,71,3,30,0,12,6,12,4,0
225,2017-04-30,2,3,0,86,2,4,3,2,0,31,12,2,96,0,7,74,2,26,0,9,4,20,0,0
226,2017-05-07,5,2,1,86,2,3,4,8,0,21,19,0,75,0,16,70,1,28,0,10,4,17,0,6
227,2017-05-14,4,1,0,70,1,3,4,4,0,22,19,0,76,0,8,88,3,30,0,14,12,13,5,8
228,2017-05-21,2,4,0,84,0,2,2,6,0,26,15,4,76,0,5,71,4,23,0,15,0,20,5,8
229,2017-05-28,3,4,0,78,2,2,3,3,0,24,14,0,81,0,9,95,3,23,0,10,8,14,0,8
230,2017-06-04,4,2,0,95,4,3,3,4,0,19,17,3,99,0,12,72,2,20,0,13,4,17,6,8
231,2017-06-11,4,2,4,77,4,2,2,3,0,21,18,0,85,0,12,69,2,26,0,15,9,16,0,9
232,2017-06-18,3,1,0,80,1,3,2,2,0,22,20,0,74,0,8,95,0,28,0,12,8,6,0,7
233,2017-06-25,4,2,0,80,1,5,0,5,0,22,23,2,81,0,12,100,2,24,0,10,7,20,0,0
234,2017-07-02,5,1,2,88,4,2,2,3,0,19,12,2,80,0,8,86,1,22,0,13,5,16,4,4
235,2017-07-09,5,4,0,83,1,4,4,5,0,23,17,8,90,0,5,92,4,18,0,12,8,18,4,0
236,2017-07-16,2,2,0,76,1,3,4,4,0,18,15,2,80,0,7,82,1,24,0,9,4,13,0,4
237,2017-07-23,3,3,0,71,3,5,2,3,0,25,17,2,90,0,8,87,2,21,0,7,8,17,6,6
238,2017-07-30,4,4,1,71,3,2,2,4,0,18,13,3,73,0,6,89,2,27,0,14,8,16,4,8
239,2017-08-06,6,5,1,78,1,2,0,2,0,19,17,3,71,0,9,88,2,20,0,14,8,10,4,0
240,2017-08-13,3,3,2,71,2,0,3,8,0,20,19,2,71,0,5,87,2,20,0,14,7,9,4,4
241,2017-08-20,4,3,0,71,1,2,2,4,0,16,13,0,84,0,5,76,1,20,0,8,0,17,0,4
