,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
64,2014-03-30,3,1,0,81,15,25,30,41,0,58,20,1,57,0,7,57,2,40,1,25,4,22,0,4
65,2014-04-06,3,2,0,82,29,26,36,26,0,69,20,2,57,0,9,60,2,46,1,23,5,25,1,3
66,2014-04-13,3,2,0,74,26,29,28,33,0,88,21,1,67,0,6,60,2,44,1,25,4,31,2,3
67,2014-04-20,4,2,0,84,19,30,30,37,0,31,16,2,57,0,7,59,3,53,2,24,4,24,1,2
68,2014-04-27,3,2,0,81,32,39,24,39,0,27,18,2,51,0,7,61,2,43,1,19,4,23,2,2
69,2014-05-04,2,2,0,80,30,25,30,25,0,28,19,1,54,0,7,59,4,50,1,20,4,34,2,2
70,2014-05-11,3,1,0,82,27,26,20,32,0,24,15,1,52,0,5,65,2,62,1,21,5,28,2,3
71,2014-05-18,2,2,0,84,19,23,38,40,0,24,18,1,54,0,7,64,2,50,1,23,3,47,3,2
72,2014-05-25,3,1,0,85,40,21,27,40,0,24,19,1,53,0,6,66,3,39,1,20,2,56,2,1
73,2014-06-01,3,2,0,90,19,37,31,46,0,23,17,1,50,0,5,67,3,31,1,23,4,30,1,2
74,2014-06-08,4,2,1,85,33,35,25,39,0,26,17,1,54,0,6,65,2,40,1,25,3,20,2,2
75,2014-06-15,3,1,1,90,44,31,44,34,0,24,17,1,54,0,6,71,2,47,1,22,4,24,2,2
76,2014-06-22,3,2,1,85,10,37,25,41,0,26,18,1,52,0,6,70,4,36,2,21,5,28,1,3
77,2014-06-29,4,2,0,82,28,28,28,31,1,25,19,2,51,0,5,73,2,42,1,20,6,21,2,2
78,2014-07-06,3,1,1,87,20,26,40,26,0,26,17,1,51,0,6,70,3,35,1,22,5,27,1,3
79,2014-07-13,4,2,1,88,20,14,44,40,1,35,20,1,50,0,6,67,2,37,2,23,3,20,1,2
80,2014-07-20,3,2,1,87,42,38,32,38,0,32,15,1,52,0,5,67,2,33,2,25,5,22,1,2
81,2014-07-27,3,2,1,82,38,42,20,24,0,48,15,2,55,0,6,67,3,32,1,23,4,21,2,4
82,2014-08-03,3,2,0,89,55,25,15,36,0,25,21,1,52,0,5,67,1,36,2,23,4,20,2,3
83,2014-08-10,3,2,0,79,24,26,20,41,0,25,18,1,57,0,5,66,2,33,0,25,4,18,1,1
84,2014-08-17,2,1,0,83,25,25,35,33,0,22,18,1,53,0,5,65,2,30,1,21,3,20,3,1
85,2014-08-24,3,1,1,77,21,34,60,23,0,23,17,1,51,0,6,59,1,32,1,20,2,20,2,4
86,2014-08-31,3,2,0,79,27,23,19,17,1,23,16,1,50,0,4,63,3,37,1,22,5,21,2,4
87,2014-09-07,3,1,0,80,28,35,26,29,1,24,14,2,54,0,5,56,2,35,2,24,4,21,2,4
88,2014-09-14,3,2,1,72,43,34,25,20,0,24,17,1,52,0,5,56,2,37,1,20,3,19,3,2
89,2014-09-21,2,2,0,76,31,29,31,28,0,25,14,2,59,0,5,57,2,35,1,24,4,24,1,3
90,2014-09-28,3,1,1,76,20,46,11,32,0,26,19,1,53,0,6,57,1,38,1,23,6,27,5,3
91,2014-10-05,3,1,1,74,30,20,26,30,0,25,21,1,51,0,4,54,3,38,1,26,3,23,2,2
92,2014-10-12,3,2,0,75,37,28,26,35,0,30,17,1,52,0,4,56,2,35,1,25,3,22,1,3
93,2014-10-19,3,2,0,76,24,27,36,31,0,23,18,2,48,0,4,55,2,44,1,21,3,28,3,4
94,2014-10-26,3,2,0,72,31,37,26,37,0,23,21,2,53,0,4,52,2,48,1,22,3,22,2,4
95,2014-11-02,3,1,1,78,23,23,27,38,0,25,20,2,51,0,6,52,2,37,1,21,3,21,1,5
96,2014-11-09,4,2,1,81,29,27,28,40,0,26,20,1,45,0,4,56,2,43,1,22,4,29,2,4
97,2014-11-16,3,1,1,79,17,31,43,25,0,29,19,1,54,0,4,63,2,43,1,19,3,24,2,3
98,2014-11-23,3,1,0,83,31,19,16,35,0,22,16,1,55,0,4,58,2,68,1,21,4,19,2,2
99,2014-11-30,4,2,0,77,34,22,18,31,0,27,22,2,52,0,4,56,2,32,1,21,4,23,3,4
100,2014-12-07,3,2,0,76,38,26,26,34,0,25,16,2,50,0,4,53,2,40,1,21,4,24,3,3
101,2014-12-14,2,2,0,74,22,24,20,24,0,23,17,1,51,0,5,55,1,46,1,26,4,19,2,2
102,2014-12-21,3,2,0,79,21,19,13,16,0,26,11,1,50,0,4,54,1,44,1,20,3,17,1,3
103,2014-12-28,3,2,0,83,32,28,21,52,0,32,17,1,52,0,5,59,2,75,1,21,6,26,2,2
104,2015-01-04,3,3,0,81,33,27,31,36,0,42,21,1,58,0,6,60,3,31,1,25,4,28,2,1
105,2015-01-11,3,2,0,80,20,45,24,17,1,47,23,1,54,0,6,59,1,36,1,20,2,23,1,2
106,2015-01-18,3,3,0,72,24,45,11,16,1,59,18,1,55,0,5,59,3,36,1,24,4,22,2,4
107,2015-01-25,3,3,0,76,30,43,36,41,0,79,21,1,53,0,6,61,2,38,1,23,5,22,3,3
108,2015-02-01,3,2,0,75,32,51,39,42,0,83,20,1,55,0,6,59,3,39,2,24,4,25,3,4
109,2015-02-08,3,2,0,78,23,27,56,38,0,74,17,1,54,0,5,62,2,53,1,49,4,22,3,5
110,2015-02-15,3,3,0,80,33,31,16,29,0,74,20,2,51,0,4,58,2,42,2,32,4,26,1,2
111,2015-02-22,3,4,1,80,24,38,26,27,0,65,19,1,55,0,6,60,1,38,1,29,4,25,2,4
112,2015-03-01,3,3,0,75,11,33,23,25,0,56,21,1,54,0,5,66,2,38,1,28,4,19,3,3
113,2015-03-08,2,2,1,79,33,33,29,36,0,57,18,1,55,0,6,63,2,37,2,24,4,21,2,3
114,2015-03-15,3,2,0,85,31,25,40,29,0,56,20,2,57,0,5,67,3,40,2,32,3,20,2,2
115,2015-03-22,3,2,0,87,25,21,35,14,0,53,18,1,58,0,5,67,2,40,1,29,3,22,3,5
116,2015-03-29,3,2,0,88,19,32,27,44,0,54,15,2,68,0,5,66,2,43,1,30,4,26,2,4
117,2015-04-05,3,2,0,92,20,17,26,29,0,73,18,1,56,0,5,63,3,51,2,26,6,23,3,5
118,2015-04-12,3,2,0,85,32,29,29,75,1,100,22,2,53,0,5,65,3,43,2,25,4,28,2,5
119,2015-04-19,3,3,0,87,29,27,20,52,0,34,16,2,57,0,6,70,3,42,2,22,4,28,3,4
120,2015-04-26,4,2,0,79,27,32,23,32,1,33,19,2,50,0,5,63,3,41,1,22,3,31,4,5
121,2015-05-03,3,1,0,81,18,24,16,43,0,27,19,1,51,0,6,64,4,50,1,19,4,27,2,3
122,2015-05-10,3,2,0,84,20,29,27,31,0,25,15,1,50,0,5,66,2,79,1,23,2,23,1,3
123,2015-05-17,4,2,0,85,29,21,31,37,0,28,16,0,50,0,6,65,3,49,0,23,3,25,2,4
124,2015-05-24,3,2,0,93,24,18,26,30,1,27,18,1,56,0,5,66,3,39,1,22,4,23,1,2
125,2015-05-31,3,2,0,88,33,37,31,41,0,25,18,1,51,0,4,69,2,36,1,21,3,20,3,3
126,2015-06-07,4,2,0,92,25,31,35,25,1,28,20,1,53,0,4,64,2,31,2,20,5,19,2,4
127,2015-06-14,3,2,0,87,23,43,20,35,1,28,17,2,51,0,4,66,2,39,1,20,6,20,1,4
128,2015-06-21,2,2,0,91,34,20,30,22,1,29,15,0,57,0,4,68,2,62,1,20,3,22,2,3
129,2015-06-28,3,2,0,86,33,27,29,16,0,29,21,2,53,0,5,65,2,40,1,27,4,17,1,4
130,2015-07-05,4,1,1,89,25,29,31,35,1,33,17,1,57,0,4,69,2,38,1,20,2,24,1,3
131,2015-07-12,4,2,0,87,21,54,31,33,0,30,19,1,50,0,4,73,2,34,1,22,6,27,2,2
132,2015-07-19,4,2,0,90,27,45,22,25,0,37,17,1,50,0,4,68,2,34,1,22,5,22,2,3
133,2015-07-26,5,2,1,89,18,27,39,29,0,43,18,1,54,0,3,64,2,36,2,21,2,20,2,3
134,2015-08-02,4,2,1,86,31,25,24,33,0,47,17,1,52,0,4,66,2,35,2,20,5,23,3,4
135,2015-08-09,3,2,0,79,31,31,31,29,0,30,16,1,54,0,4,66,2,35,1,23,6,25,1,4
136,2015-08-16,5,2,1,84,24,43,21,24,0,25,14,1,56,0,4,63,3,36,1,22,4,23,1,3
137,2015-08-23,3,2,0,78,22,39,18,24,0,27,17,2,51,0,5,66,2,37,1,23,4,22,1,4
138,2015-08-30,4,1,0,80,22,28,29,18,0,23,17,1,50,0,5,66,2,41,1,23,4,19,3,2
139,2015-09-06,4,1,0,80,30,33,19,30,0,25,18,1,52,0,4,63,2,40,1,22,3,30,3,4
140,2015-09-13,4,2,0,80,36,31,29,36,0,26,17,1,49,0,5,64,3,42,1,21,2,24,2,6
141,2015-09-20,5,2,0,79,34,41,23,31,0,27,17,1,56,0,4,62,3,43,1,21,3,38,2,3
142,2015-09-27,4,2,0,79,15,27,20,30,0,27,18,1,53,0,4,65,3,43,1,23,5,28,2,4
143,2015-10-04,4,1,1,77,27,23,14,36,0,28,19,1,49,0,4,57,2,38,1,21,2,30,1,4
144,2015-10-11,4,2,0,81,35,19,26,35,0,28,19,1,51,0,6,59,2,44,1,21,4,31,1,4
145,2015-10-18,4,1,0,76,33,21,24,28,0,23,18,1,56,0,4,59,2,40,1,24,3,100,2,3
146,2015-10-25,3,2,1,81,22,36,19,37,0,25,16,2,52,0,3,56,2,49,1,21,5,31,1,4
147,2015-11-01,4,2,0,80,24,21,29,34,0,27,18,2,55,0,6,57,2,46,1,24,2,29,2,2
148,2015-11-08,3,3,1,81,18,21,16,35,0,27,19,2,56,0,4,62,2,48,1,26,5,20,1,5
149,2015-11-15,3,4,0,80,41,22,19,31,0,27,16,1,62,0,5,51,2,47,1,24,5,29,1,5
150,2015-11-22,3,1,0,86,25,30,17,25,0,21,15,1,61,0,4,55,2,69,1,26,1,18,1,2
151,2015-11-29,3,2,0,83,25,39,30,42,0,26,18,2,57,0,5,59,1,41,1,23,4,29,4,7
152,2015-12-06,3,2,0,81,42,20,25,27,0,24,18,2,55,0,5,53,2,47,0,26,6,18,1,4
153,2015-12-13,3,2,0,81,29,14,31,31,0,27,16,2,57,0,4,59,2,50,1,24,5,26,1,6
154,2015-12-20,3,2,0,77,35,18,8,22,0,24,13,1,55,0,4,54,1,46,1,25,2,23,1,1
155,2015-12-27,3,1,0,90,17,24,17,31,1,29,19,1,54,0,4,65,2,76,2,20,6,18,2,2
156,2016-01-03,3,3,0,90,25,44,38,52,0,40,20,1,52,0,6,71,2,38,1,22,4,19,1,2
157,2016-01-10,4,3,0,85,19,31,22,41,0,48,18,1,55,0,5,72,2,37,1,21,2,19,2,4
158,2016-01-17,4,2,0,91,25,27,44,28,0,57,16,1,53,0,6,75,2,38,1,22,2,22,2,4
159,2016-01-24,4,2,0,85,21,41,47,39,0,79,17,1,53,0,7,76,2,39,1,24,5,27,2,5
160,2016-01-31,4,3,1,78,28,37,45,33,0,88,16,1,56,0,6,77,3,35,1,28,4,22,1,6
161,2016-02-07,3,2,0,82,23,48,47,28,0,67,15,1,51,0,4,100,4,40,2,25,2,24,2,4
162,2016-02-14,3,2,1,87,25,42,40,23,1,62,17,1,51,0,4,91,3,60,2,32,3,22,2,6
163,2016-02-21,4,3,0,82,30,49,35,40,0,54,17,1,55,0,5,81,3,36,2,27,6,22,4,5
164,2016-02-28,4,2,0,86,23,65,38,30,0,52,15,1,55,0,5,89,1,41,1,24,4,17,2,4
165,2016-03-06,3,2,0,82,25,42,46,27,0,48,16,1,52,0,5,84,3,40,2,25,2,25,2,7
166,2016-03-13,3,1,0,89,28,43,39,28,0,44,18,1,52,0,4,80,4,45,1,26,2,20,2,4
167,2016-03-20,4,1,0,84,26,43,39,40,0,44,21,1,64,0,5,80,3,41,1,24,4,19,2,4
168,2016-03-27,4,3,0,85,21,36,35,43,0,50,18,2,55,0,5,78,3,59,1,28,4,23,2,3
169,2016-04-03,4,2,1,93,25,77,35,30,0,56,19,1,49,0,4,92,3,36,1,23,3,19,2,4
170,2016-04-10,4,3,0,86,24,54,32,29,0,84,18,2,55,0,5,77,2,46,1,29,5,25,1,5
171,2016-04-17,4,3,1,87,35,32,35,37,1,59,15,2,56,0,4,65,3,44,1,28,5,24,2,4
172,2016-04-24,4,2,0,85,17,23,20,28,1,30,18,2,55,0,5,63,1,39,1,26,4,26,1,5
173,2016-05-01,3,3,0,83,35,27,17,44,1,24,18,2,53,0,4,67,2,53,1,24,4,22,1,3
174,2016-05-08,3,1,0,85,19,33,26,33,1,24,15,1,55,0,4,64,2,100,1,20,5,23,1,4
175,2016-05-15,3,2,1,83,30,26,23,26,0,25,15,1,52,0,5,67,2,43,1,19,4,20,1,4
176,2016-05-22,3,3,0,86,28,34,18,34,0,21,16,1,56,0,5,73,3,43,1,21,6,21,1,2
177,2016-05-29,3,2,0,87,27,29,32,37,1,20,16,1,54,0,5,75,2,43,1,22,4,20,1,5
178,2016-06-05,3,2,0,87,18,24,26,28,0,21,15,1,55,0,4,72,2,42,1,22,3,20,2,2
179,2016-06-12,4,2,0,88,16,43,23,37,1,22,15,1,55,0,4,73,2,40,1,19,4,18,1,3
180,2016-06-19,4,2,0,87,17,38,27,28,0,19,16,1,54,0,4,76,2,69,1,22,3,22,2,3
181,2016-06-26,3,2,0,87,23,49,33,24,0,23,15,1,52,0,5,76,3,43,1,24,5,25,1,3
182,2016-07-03,4,2,0,87,16,35,13,31,0,22,15,1,50,0,5,76,2,48,1,22,4,24,1,3
183,2016-07-10,4,2,0,89,18,35,11,26,0,23,16,1,54,0,4,71,3,38,1,22,4,20,1,2
184,2016-07-17,3,3,0,83,23,47,34,40,0,27,14,1,52,0,5,78,2,39,0,23,3,20,1,3
185,2016-07-24,4,3,0,87,19,41,22,26,0,33,15,1,52,0,4,73,2,39,1,20,4,24,2,2
186,2016-07-31,3,3,0,80,22,31,17,22,0,42,16,2,50,0,5,71,2,41,1,20,4,19,1,2
187,2016-08-07,4,3,0,78,23,34,23,29,0,24,14,1,50,0,4,67,2,36,1,19,3,20,2,3
188,2016-08-14,3,4,0,77,15,27,22,37,0,23,13,1,50,0,4,62,2,32,1,22,1,14,2,2
189,2016-08-21,4,5,0,74,21,20,23,45,0,24,17,1,49,0,4,62,2,40,1,21,3,17,3,3
190,2016-08-28,3,3,0,77,27,31,23,34,0,21,15,1,54,0,4,70,3,41,1,22,6,23,3,5
191,2016-09-04,4,4,0,78,16,26,29,39,0,22,13,1,55,0,4,66,2,37,1,23,5,21,1,2
192,2016-09-11,4,3,0,78,21,26,32,42,0,22,15,1,51,0,3,67,3,37,1,24,3,19,3,5
193,2016-09-18,4,2,0,77,19,17,16,36,0,20,16,1,53,0,4,67,2,43,1,22,6,20,2,2
194,2016-09-25,3,2,0,78,16,38,21,43,0,25,17,2,53,0,4,66,2,38,1,27,4,24,1,4
195,2016-10-02,4,3,0,79,22,29,21,34,0,25,16,2,51,0,5,62,3,38,1,18,3,20,3,2
196,2016-10-09,4,2,0,73,24,24,16,39,0,28,13,1,55,0,4,62,2,41,1,23,4,21,2,2
197,2016-10-16,4,3,0,74,18,29,11,23,0,23,17,1,53,0,4,64,3,44,1,21,5,18,2,3
198,2016-10-23,4,2,0,76,12,32,19,31,0,22,16,2,56,0,5,60,2,40,1,23,4,24,1,3
199,2016-10-30,4,1,0,82,26,30,26,27,0,24,17,1,53,0,5,58,3,47,1,26,5,25,3,5
200,2016-11-06,3,3,0,74,18,22,22,31,0,24,16,2,51,0,4,56,3,35,1,21,5,23,2,3
201,2016-11-13,4,2,0,84,28,28,24,35,1,26,17,2,54,0,5,64,2,39,1,22,3,16,2,3
202,2016-11-20,3,2,0,86,15,15,19,38,0,20,16,1,53,0,4,64,2,71,1,22,4,18,2,3
203,2016-11-27,5,3,0,82,24,22,24,33,0,25,17,1,54,0,4,63,3,34,2,22,4,21,1,3
204,2016-12-04,4,2,0,78,22,23,24,25,0,27,16,2,53,0,4,65,3,41,1,20,5,21,1,3
205,2016-12-11,4,3,0,78,15,13,20,43,0,24,17,1,55,0,4,64,2,40,1,24,4,23,1,3
206,2016-12-18,2,2,0,75,23,25,19,25,0,19,15,0,57,0,4,64,2,39,1,20,3,14,1,3
207,2016-12-25,3,2,0,84,26,18,14,29,0,24,14,1,53,0,4,64,1,56,1,22,4,13,1,3
208,2017-01-01,4,8,0,90,25,16,19,40,0,35,18,1,59,0,5,62,2,70,1,23,5,18,1,2
209,2017-01-08,4,3,0,81,22,21,27,41,0,42,17,1,54,0,4,60,2,39,1,22,4,21,1,3
210,2017-01-15,4,3,1,81,32,34,19,36,1,45,19,1,60,0,4,59,3,34,1,22,3,19,2,5
211,2017-01-22,4,3,1,80,22,32,23,39,0,64,21,1,52,0,6,68,3,40,1,25,4,16,1,4
212,2017-01-29,4,3,0,77,23,28,24,45,0,79,19,1,60,0,5,70,3,38,1,24,3,22,3,3
213,2017-02-05,3,2,0,79,26,29,21,37,0,75,17,1,58,0,5,61,3,39,1,25,4,18,1,6
214,2017-02-12,3,4,0,76,20,22,24,30,0,69,18,2,61,0,5,62,3,74,1,25,4,24,2,3
215,2017-02-19,5,3,0,87,22,21,29,34,0,68,20,1,60,0,5,69,3,35,1,23,5,31,2,5
216,2017-02-26,4,3,0,80,22,31,25,22,0,52,17,1,59,0,4,70,3,36,1,23,6,26,2,6
217,2017-03-05,4,3,0,84,18,24,37,38,1,52,15,1,57,0,5,72,4,36,1,24,5,27,3,5
218,2017-03-12,4,3,0,84,18,23,18,50,0,53,16,1,54,0,3,74,2,39,1,23,6,24,1,4
219,2017-03-19,4,3,0,89,9,18,24,38,0,48,19,1,54,0,3,74,3,37,1,27,4,24,2,4
220,2017-03-26,4,3,0,84,25,14,19,54,0,49,19,2,55,0,4,72,4,34,1,24,3,22,2,5
221,2017-04-02,4,3,0,86,21,22,35,41,0,56,17,2,58,0,4,73,3,39,2,27,4,21,3,3
222,2017-04-09,4,2,0,83,17,24,20,34,0,75,19,2,71,0,4,68,4,39,1,31,4,23,1,5
223,2017-04-16,4,3,0,91,20,27,31,54,0,78,18,2,61,0,3,74,3,53,1,28,5,22,2,3
224,2017-04-23,5,3,0,85,17,18,37,61,1,42,17,2,58,0,4,66,2,39,1,26,5,24,1,6
225,2017-04-30,4,2,0,83,23,18,26,35,0,52,17,2,56,0,3,70,2,38,1,27,4,25,1,4
226,2017-05-07,5,3,0,83,24,26,19,86,0,28,17,2,52,0,4,75,2,50,1,25,4,24,1,3
227,2017-05-14,5,2,0,89,23,28,23,46,0,26,15,1,53,0,4,74,2,87,0,22,5,21,2,1
228,2017-05-21,5,3,0,87,12,26,11,26,1,25,17,1,56,0,4,77,2,41,1,26,4,19,3,2
229,2017-05-28,5,2,0,92,29,29,21,27,1,22,17,1,57,0,4,79,2,35,1,24,3,24,1,2
230,2017-06-04,4,2,0,90,20,24,21,29,0,23,17,1,55,0,4,78,2,32,1,28,5,23,1,3
231,2017-06-11,4,3,0,90,27,30,16,21,1,23,16,1,52,0,3,79,2,39,1,25,5,24,1,2
232,2017-06-18,5,2,0,98,28,27,20,38,0,25,17,1,51,0,4,84,2,58,1,31,4,24,1,3
233,2017-06-25,4,3,0,89,16,26,17,26,0,25,18,1,57,0,3,81,2,34,1,24,3,57,1,3
234,2017-07-02,4,2,0,88,16,36,25,25,0,24,16,1,55,0,4,79,3,51,1,28,5,12,2,3
235,2017-07-09,4,3,0,91,10,25,21,39,0,29,19,1,55,0,5,73,2,35,1,21,4,15,2,5
236,2017-07-16,4,4,0,91,31,27,29,35,0,29,16,1,53,0,4,79,2,37,0,23,3,16,1,3
237,2017-07-23,5,3,0,90,21,31,24,36,0,34,18,1,50,0,3,77,2,32,1,21,4,21,1,3
238,2017-07-30,4,3,0,87,19,25,20,54,0,45,16,1,52,0,4,76,2,35,1,20,3,20,2,2
239,2017-08-06,4,2,0,93,25,24,17,37,0,26,17,1,54,0,4,77,1,37,2,21,4,20,2,3
240,2017-08-13,4,1,0,87,13,30,22,51,0,22,16,1,51,0,4,80,2,33,1,20,6,18,2,3
241,2017-08-20,4,2,0,82,13,23,15,33,0,24,14,1,51,0,3,68,3,34,1,21,4,18,1,3
