,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,0,88,1,3,2,4,0,45,17,1,71,0,11,38,0,8,1,9,11,18,3,6
1,2013-01-13,3,7,0,75,1,2,2,2,0,48,12,1,72,0,6,40,1,9,0,10,4,21,2,5
2,2013-01-20,3,5,0,70,2,3,2,2,0,60,16,2,75,0,8,40,1,9,1,11,2,24,3,5
3,2013-01-27,2,6,1,68,1,3,2,4,0,84,17,2,75,0,6,41,1,10,0,8,3,24,2,4
4,2013-02-03,3,3,1,64,1,2,2,3,1,85,17,2,76,0,6,38,1,10,1,9,8,23,4,5
5,2013-02-10,4,4,0,66,1,2,2,2,0,70,15,2,78,0,7,39,1,12,1,10,3,29,2,4
6,2013-02-17,4,6,0,71,2,4,3,4,1,72,12,3,78,0,4,38,1,11,0,10,4,22,6,4
7,2013-02-24,3,5,0,69,1,2,2,2,1,59,15,2,79,0,8,41,1,11,0,10,3,27,3,6
8,2013-03-03,3,8,0,70,1,3,2,2,0,47,16,2,80,0,6,40,1,7,0,12,4,21,5,9
9,2013-03-10,3,4,0,78,1,3,2,2,1,52,16,1,77,0,7,40,1,9,1,9,5,19,3,4
10,2013-03-17,3,4,0,68,1,3,1,3,1,51,16,2,81,0,5,41,1,10,1,8,3,25,3,5
11,2013-03-24,3,6,1,66,0,2,1,3,0,51,17,3,93,0,6,41,1,14,1,11,6,28,0,4
12,2013-03-31,3,3,1,76,1,2,2,3,0,57,12,2,79,0,8,47,1,12,0,10,5,28,4,3
13,2013-04-07,3,2,0,74,1,4,1,1,1,71,15,3,79,0,6,38,1,10,0,11,7,32,2,4
14,2013-04-14,2,2,0,78,0,1,1,2,1,72,11,2,74,0,6,37,1,14,0,10,3,20,2,3
15,2013-04-21,2,3,1,68,1,2,2,2,1,29,17,2,78,0,6,42,1,12,0,9,2,28,2,9
16,2013-04-28,3,2,0,74,1,2,2,2,0,38,16,3,76,0,8,40,1,11,0,10,7,31,0,4
17,2013-05-05,2,3,0,76,1,3,2,2,0,29,13,2,77,0,6,39,2,13,0,10,2,30,3,7
18,2013-05-12,2,1,1,73,1,3,1,2,1,25,13,2,72,0,6,46,1,14,1,9,10,26,3,3
19,2013-05-19,4,2,0,81,1,2,2,2,0,30,16,1,77,0,6,45,1,10,1,9,4,24,2,6
20,2013-05-26,2,2,0,78,1,2,1,3,1,22,8,1,77,0,8,46,1,14,1,9,3,15,3,8
21,2013-06-02,4,2,1,76,2,3,1,2,0,27,16,1,72,0,7,43,1,9,1,9,4,21,2,3
22,2013-06-09,1,3,0,74,1,1,1,3,1,24,12,1,84,0,5,44,1,8,2,9,3,21,2,6
23,2013-06-16,3,1,0,82,1,2,2,4,1,28,16,2,76,0,5,42,2,10,1,8,4,21,2,4
24,2013-06-23,1,2,0,82,2,3,2,8,0,30,13,1,66,0,5,51,2,7,1,10,5,19,4,6
25,2013-06-30,1,1,0,81,1,2,2,2,0,26,12,2,80,0,5,47,1,9,0,10,3,21,2,7
26,2013-07-07,2,3,0,86,1,2,2,3,1,30,14,1,79,0,7,44,1,10,0,10,4,18,2,2
27,2013-07-14,4,2,1,77,1,4,3,3,1,28,13,1,76,0,4,44,1,8,2,9,4,27,3,7
28,2013-07-21,3,1,0,81,2,3,2,2,0,29,12,2,72,0,6,48,1,10,1,9,3,30,5,2
29,2013-07-28,5,3,0,83,2,3,2,4,0,42,11,2,79,0,7,47,1,9,1,11,4,30,0,3
30,2013-08-04,2,2,0,81,2,3,2,2,0,23,14,2,81,0,4,38,0,11,1,10,5,21,2,5
31,2013-08-11,2,2,0,82,2,2,2,4,0,27,11,2,78,0,5,47,1,7,1,9,3,20,0,3
32,2013-08-18,1,2,0,75,3,1,1,3,1,21,13,1,74,0,6,38,1,8,1,8,5,24,2,2
33,2013-08-25,3,2,0,72,1,2,1,2,1,19,11,2,79,0,7,39,1,10,1,9,4,21,3,4
34,2013-09-01,2,1,1,69,1,3,2,3,1,22,12,2,82,0,3,43,1,9,0,11,4,23,2,3
35,2013-09-08,3,2,0,70,1,3,1,2,0,25,14,2,77,0,4,41,1,8,1,11,5,25,5,3
36,2013-09-15,1,1,0,61,2,3,3,2,1,25,13,1,86,0,6,38,1,11,0,13,6,23,3,6
37,2013-09-22,4,2,0,65,1,2,2,4,0,22,13,3,93,0,6,38,1,9,1,8,6,30,3,5
38,2013-09-29,5,2,0,68,1,1,2,7,1,23,19,2,84,0,7,42,1,9,0,8,5,20,3,5
39,2013-10-06,3,2,0,68,1,3,1,4,0,25,15,3,81,0,7,36,1,11,1,9,5,28,4,6
40,2013-10-13,1,2,0,60,2,3,1,3,1,28,20,4,84,0,5,38,1,10,1,9,3,27,4,6
41,2013-10-20,3,2,1,69,1,2,3,5,1,21,18,3,85,0,6,35,1,11,1,10,5,30,3,5
42,2013-10-27,4,1,1,60,2,3,3,3,1,24,18,2,82,0,5,36,1,13,0,8,7,31,3,5
43,2013-11-03,3,2,0,68,1,2,2,3,1,22,16,3,79,0,4,35,1,11,0,11,6,28,4,4
44,2013-11-10,3,2,0,69,2,2,1,2,1,27,19,3,90,0,4,39,1,11,0,11,5,32,3,8
45,2013-11-17,4,1,0,76,1,2,1,2,0,24,20,3,87,0,6,38,1,12,1,11,5,26,2,7
46,2013-11-24,1,4,1,78,1,2,1,3,1,17,12,2,89,0,5,40,1,15,0,10,5,23,5,2
47,2013-12-01,2,1,1,70,1,1,2,2,0,22,16,2,85,0,6,47,1,10,1,9,2,31,3,5
48,2013-12-08,3,7,0,70,1,2,2,3,0,21,13,4,86,0,8,41,1,11,1,10,3,23,2,6
49,2013-12-15,3,2,1,70,1,2,1,3,0,25,12,1,83,0,5,43,1,11,1,9,5,27,0,4
50,2013-12-22,2,2,0,89,1,1,2,3,0,22,9,1,72,0,7,43,1,16,0,8,5,16,4,3
51,2013-12-29,3,3,1,81,1,1,2,6,0,34,14,1,76,0,9,42,1,20,1,9,3,20,2,2
52,2014-01-05,2,6,0,87,1,1,2,3,1,33,16,1,73,0,17,47,1,10,0,10,5,22,2,2
53,2014-01-12,3,4,0,75,1,3,2,2,1,41,18,1,82,0,12,43,1,9,0,10,4,27,3,5
54,2014-01-19,3,11,0,76,2,2,2,3,0,54,16,1,77,0,9,41,1,10,1,9,4,23,2,3
55,2014-01-26,3,8,0,78,1,2,2,2,1,80,13,1,88,0,10,41,1,11,1,10,6,28,2,4
56,2014-02-02,2,5,0,78,1,3,2,2,0,92,17,2,78,0,8,47,1,10,0,10,6,23,0,3
57,2014-02-09,3,9,0,73,1,2,1,3,0,64,14,1,82,0,7,42,1,13,0,9,5,22,1,4
58,2014-02-16,3,6,0,76,1,3,3,2,0,64,18,2,83,0,6,41,2,12,1,11,3,28,2,6
59,2014-02-23,3,4,0,72,1,3,3,2,0,56,18,1,90,0,7,47,1,15,0,9,4,24,3,6
60,2014-03-02,3,11,1,76,1,3,2,2,0,49,16,2,83,0,6,44,1,15,1,9,7,28,1,8
61,2014-03-09,5,4,0,85,1,3,3,3,0,56,17,1,77,0,6,48,1,11,0,9,3,24,2,6
62,2014-03-16,3,7,0,76,1,2,2,4,0,45,15,1,75,0,4,44,1,13,1,9,4,25,1,7
63,2014-03-23,4,7,1,67,2,2,2,3,0,44,19,2,89,0,8,39,1,13,0,9,4,31,3,5
64,2014-03-30,3,2,0,78,1,1,2,3,0,50,16,3,80,0,8,43,0,12,0,9,6,31,3,8
65,2014-04-06,3,1,1,73,1,2,2,3,0,55,15,2,71,0,7,43,1,13,1,7,4,28,5,7
66,2014-04-13,4,3,0,74,2,4,2,2,0,75,16,2,98,0,5,43,2,15,1,10,7,33,3,4
67,2014-04-20,3,2,0,72,1,2,2,3,1,35,14,3,73,0,6,39,1,16,1,10,6,30,3,4
68,2014-04-27,2,2,1,72,1,4,2,3,1,39,19,2,71,0,5,38,1,15,1,9,4,37,2,7
69,2014-05-04,2,2,0,77,2,1,2,5,0,27,14,1,72,0,7,42,1,16,1,8,8,34,4,5
70,2014-05-11,4,3,1,72,0,1,2,3,1,23,15,1,68,0,4,44,1,18,0,9,6,29,3,5
71,2014-05-18,4,3,0,88,2,2,4,2,1,25,15,1,71,0,7,50,1,14,0,9,4,43,4,4
72,2014-05-25,3,2,0,77,2,1,1,3,0,25,15,1,79,0,7,48,1,15,2,9,5,62,4,7
73,2014-06-01,2,1,1,82,1,1,1,3,1,25,16,1,72,0,4,49,1,15,1,10,5,30,2,4
74,2014-06-08,4,3,0,84,1,4,1,2,1,24,14,2,82,0,5,47,1,14,0,9,4,27,3,3
75,2014-06-15,2,2,0,83,1,1,2,2,1,27,14,1,68,0,7,48,1,13,2,9,7,22,2,4
76,2014-06-22,3,3,1,79,2,1,2,3,0,22,12,1,68,0,4,50,1,14,1,8,2,26,2,3
77,2014-06-29,3,2,0,83,2,2,1,4,1,23,16,2,79,0,4,53,1,13,0,10,3,27,0,2
78,2014-07-06,1,1,0,30,0,1,1,1,0,10,5,1,47,0,2,21,0,10,0,4,1,12,0,1
79,2014-07-13,0,2,0,21,0,0,0,0,0,6,5,0,45,0,1,16,0,11,0,3,1,11,0,1
80,2014-07-20,1,1,0,20,0,0,0,0,0,6,5,0,43,0,1,16,0,11,0,3,1,10,1,2
81,2014-07-27,0,1,0,22,0,0,0,0,0,8,5,1,45,0,1,16,0,16,0,3,1,10,1,1
82,2014-08-03,0,1,0,20,0,0,0,0,0,5,5,0,42,0,1,15,0,20,0,3,1,10,1,1
83,2014-08-10,0,0,0,21,0,0,0,0,0,6,6,0,41,0,1,16,0,22,0,3,1,12,0,2
84,2014-08-17,1,1,0,21,0,0,0,0,0,6,6,1,45,0,1,16,0,16,0,3,1,11,1,1
85,2014-08-24,1,1,0,21,0,0,0,1,0,5,6,1,43,0,1,17,0,14,0,3,1,12,1,1
86,2014-08-31,1,1,0,19,0,0,0,0,0,5,6,1,43,0,1,16,0,17,0,3,1,10,0,1
87,2014-09-07,0,1,0,22,0,0,1,0,0,5,5,1,43,0,1,17,0,16,0,3,1,12,1,2
88,2014-09-14,1,1,0,22,0,1,0,0,0,6,6,0,47,0,1,17,0,17,0,3,1,12,0,1
