,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
21,2013-06-02,4,2,1,85,1,3,2,2,0,23,16,1,84,0,15,71,1,18,0,15,4,25,2,4
22,2013-06-09,3,1,0,87,0,2,1,4,0,25,16,1,81,0,13,70,2,18,0,14,3,19,3,3
23,2013-06-16,3,1,0,82,3,3,1,3,1,23,14,1,79,0,15,71,1,18,0,15,2,17,1,5
24,2013-06-23,3,2,0,87,1,3,1,7,1,20,15,1,85,0,14,76,2,20,0,16,6,16,3,4
25,2013-06-30,3,2,1,90,1,2,2,4,0,20,16,1,78,0,16,79,1,22,0,16,3,17,2,5
26,2013-07-07,3,2,0,87,2,3,2,2,0,23,11,1,81,0,15,73,2,15,0,13,4,15,2,4
27,2013-07-14,2,2,0,80,1,4,2,2,1,27,16,2,88,0,14,78,2,19,0,14,4,18,2,5
28,2013-07-21,3,2,0,82,2,4,1,2,1,23,15,2,80,0,16,79,1,19,0,13,3,19,2,3
29,2013-07-28,2,2,0,76,2,5,2,1,1,29,15,1,80,0,17,75,1,17,0,14,3,21,2,3
30,2013-08-04,2,1,0,79,2,3,1,2,1,23,13,1,77,0,16,73,0,19,0,11,4,14,1,3
31,2013-08-11,3,1,0,77,2,3,1,2,1,24,15,2,85,0,13,71,1,20,0,15,5,15,3,4
32,2013-08-18,2,1,0,76,2,2,1,2,1,20,15,1,87,0,15,68,2,15,0,15,4,18,3,3
33,2013-08-25,4,2,0,81,1,2,2,2,0,25,15,1,85,0,13,64,2,18,0,15,3,22,2,2
34,2013-09-01,3,1,1,79,2,1,1,2,1,22,12,1,83,0,13,63,1,16,0,13,5,21,4,5
35,2013-09-08,4,2,1,66,1,3,1,2,0,23,18,1,83,0,12,64,2,17,0,15,3,17,2,6
36,2013-09-15,3,2,0,67,1,3,1,3,0,23,15,1,82,0,13,61,1,17,0,16,5,19,3,5
37,2013-09-22,4,2,1,70,2,2,2,2,1,24,14,2,76,0,13,56,1,17,0,14,5,17,2,4
38,2013-09-29,3,3,1,75,1,3,2,2,1,26,19,2,87,0,23,61,1,21,0,16,5,16,1,4
39,2013-10-06,4,2,0,69,1,2,2,2,0,27,20,1,79,0,16,71,2,18,0,14,4,19,3,3
40,2013-10-13,4,1,0,71,1,2,2,2,1,27,19,1,79,0,19,61,2,19,0,12,4,23,4,1
41,2013-10-20,3,2,0,72,2,4,1,2,1,23,18,4,85,0,14,66,2,19,0,16,5,27,7,6
42,2013-10-27,3,1,0,67,2,3,2,3,0,24,20,2,86,0,14,63,2,20,0,13,4,28,4,2
43,2013-11-03,2,2,0,72,1,2,2,3,0,28,20,2,85,0,16,59,2,18,0,15,3,21,2,2
44,2013-11-10,3,1,0,73,1,3,3,1,0,23,18,2,82,0,18,60,2,19,0,14,6,26,2,5
45,2013-11-17,3,2,0,73,2,2,3,3,0,24,22,3,91,0,17,57,1,21,0,13,2,25,3,6
46,2013-11-24,3,1,1,83,1,2,2,2,0,19,15,1,81,0,20,62,1,26,0,18,6,24,1,3
47,2013-12-01,2,1,1,71,1,2,2,4,0,25,16,2,88,0,25,71,2,16,0,15,3,24,1,3
48,2013-12-08,3,2,0,69,2,2,2,3,0,21,16,2,82,0,17,63,1,20,0,14,3,22,3,3
49,2013-12-15,3,1,1,75,2,3,2,3,1,25,16,3,80,0,25,67,1,22,0,12,4,15,1,3
50,2013-12-22,2,3,0,80,2,2,3,2,0,25,13,1,75,0,19,66,1,29,0,15,3,21,3,0
51,2013-12-29,2,2,0,92,1,2,2,5,0,36,18,2,88,0,27,74,2,35,0,15,5,20,0,4
52,2014-01-05,4,3,0,76,2,3,2,3,1,40,22,1,81,0,27,65,2,16,0,15,5,18,2,5
53,2014-01-12,2,3,0,75,2,2,2,3,0,50,21,3,85,0,22,67,1,19,0,16,3,18,3,3
54,2014-01-19,3,2,1,76,2,3,2,3,0,61,15,1,92,0,21,69,1,20,0,14,4,24,2,6
55,2014-01-26,4,3,1,73,1,3,2,2,1,83,19,1,87,0,24,64,2,21,0,14,3,26,4,3
56,2014-02-02,2,3,1,74,1,3,2,3,1,88,20,1,92,0,21,61,1,20,0,15,6,25,2,7
57,2014-02-09,3,2,0,68,2,2,2,3,1,74,16,1,98,0,19,65,1,21,0,13,2,19,2,4
58,2014-02-16,3,3,0,73,2,3,2,2,0,69,22,3,84,0,17,73,1,23,0,15,4,22,2,3
59,2014-02-23,4,5,1,75,1,3,2,3,0,55,21,2,85,0,18,68,1,23,0,16,6,23,3,3
60,2014-03-02,3,2,0,72,1,1,2,3,0,50,20,2,87,0,21,61,1,25,0,14,4,27,2,5
61,2014-03-09,3,2,0,78,1,3,2,2,0,46,21,1,88,0,21,68,2,25,0,16,4,26,4,5
62,2014-03-16,3,3,1,79,2,3,1,3,1,50,19,1,86,0,15,68,2,23,0,14,2,19,1,3
63,2014-03-23,3,2,0,75,1,2,2,4,0,49,20,3,97,0,17,69,1,25,0,14,6,23,4,4
64,2014-03-30,3,3,0,80,1,5,4,3,0,51,17,1,89,0,18,68,1,23,0,14,5,27,3,5
65,2014-04-06,3,2,1,87,2,5,2,4,1,59,21,1,80,0,21,70,1,22,0,16,6,21,1,5
66,2014-04-13,3,2,1,79,1,2,3,2,0,65,15,2,98,0,17,62,1,22,0,17,5,29,2,4
67,2014-04-20,3,2,1,77,1,3,2,2,1,28,19,1,92,0,15,68,1,27,0,12,3,36,1,8
68,2014-04-27,4,2,0,80,1,4,2,5,1,30,20,1,86,0,17,67,1,22,0,15,4,33,3,3
69,2014-05-04,4,2,0,79,1,4,2,2,0,25,18,3,92,0,16,76,2,24,0,11,2,29,3,4
70,2014-05-11,3,2,1,81,1,3,2,3,1,27,17,2,87,0,13,77,2,27,0,16,6,33,1,3
71,2014-05-18,3,1,0,87,3,3,2,3,0,26,17,2,85,0,15,68,1,24,0,12,2,36,3,4
72,2014-05-25,2,2,1,84,2,2,3,1,0,23,14,4,88,0,15,76,1,20,0,15,5,48,2,4
73,2014-06-01,2,2,1,81,1,2,2,4,1,27,19,2,81,0,10,69,1,22,0,14,4,25,2,4
74,2014-06-08,3,2,1,100,1,2,4,4,0,24,11,1,77,0,10,71,2,28,0,12,7,22,5,4
75,2014-06-15,3,2,0,90,1,3,2,1,0,22,17,1,84,0,15,80,1,24,0,17,4,23,2,4
76,2014-06-22,3,2,1,87,1,2,1,2,1,22,16,2,79,0,12,77,1,20,0,15,4,22,2,5
77,2014-06-29,5,2,0,82,2,3,1,3,1,23,16,2,79,0,14,85,1,20,0,10,3,17,2,3
78,2014-07-06,4,2,1,86,2,6,2,2,1,24,15,1,82,0,15,72,1,19,0,17,5,23,3,4
79,2014-07-13,3,2,1,83,2,4,2,4,0,21,15,1,80,0,13,87,2,20,0,13,2,20,2,3
80,2014-07-20,2,2,0,86,2,3,2,2,1,25,14,1,69,0,11,74,2,20,0,13,7,20,2,5
81,2014-07-27,4,2,1,81,1,2,1,4,0,25,17,1,84,0,9,80,1,21,0,14,5,21,3,4
82,2014-08-03,2,2,0,82,2,3,1,4,0,24,17,1,83,0,10,88,2,23,0,14,4,21,2,4
83,2014-08-10,3,2,1,77,3,2,1,2,0,24,13,1,88,0,11,76,1,17,0,13,5,23,3,2
84,2014-08-17,3,2,0,81,1,4,2,1,1,20,16,1,71,0,9,79,1,18,0,14,5,13,2,5
85,2014-08-24,3,1,1,77,1,3,2,2,1,25,16,2,77,0,9,70,1,19,0,17,4,16,4,4
86,2014-08-31,3,1,0,72,2,3,1,2,0,18,15,2,87,0,9,66,1,18,0,15,4,14,3,4
87,2014-09-07,3,1,0,71,2,3,1,3,1,23,15,2,82,0,8,66,1,21,0,16,5,21,2,2
88,2014-09-14,4,3,0,78,2,3,2,3,1,26,19,1,79,0,7,66,2,20,0,13,3,16,4,5
89,2014-09-21,3,2,1,81,2,3,2,2,0,23,20,2,84,0,8,65,2,21,0,13,4,24,2,5
90,2014-09-28,3,2,0,73,1,4,2,3,1,24,17,2,85,0,12,63,2,22,0,13,3,26,4,4
91,2014-10-05,3,1,0,67,1,1,1,3,1,28,16,2,84,0,14,61,2,23,0,14,4,24,4,6
92,2014-10-12,3,2,0,71,1,2,2,2,1,31,19,2,85,0,14,57,1,21,0,15,5,21,4,6
93,2014-10-19,2,2,1,73,2,2,2,2,0,27,22,1,83,0,12,59,2,20,0,12,5,30,3,5
94,2014-10-26,3,1,0,69,1,2,2,2,0,24,19,3,87,0,14,59,4,25,0,12,4,20,3,2
95,2014-11-02,3,2,1,70,1,3,1,3,0,26,18,2,82,0,11,59,1,21,0,17,4,22,4,5
96,2014-11-09,3,1,1,73,2,1,1,2,0,24,24,2,88,0,14,61,2,22,0,16,4,19,2,2
97,2014-11-16,3,2,0,72,1,3,1,2,0,28,21,2,84,0,10,68,1,21,0,15,7,22,1,8
98,2014-11-23,3,2,1,87,1,2,1,3,0,23,14,1,82,0,11,66,2,30,0,15,4,19,3,2
99,2014-11-30,4,3,0,75,1,2,2,2,0,25,21,2,80,0,14,63,2,23,0,12,5,21,3,2
100,2014-12-07,4,1,0,70,1,3,2,3,0,30,19,2,87,0,13,60,1,21,0,15,6,21,2,2
101,2014-12-14,3,2,1,69,2,3,1,3,1,29,17,2,82,0,13,57,1,27,0,11,4,18,3,3
102,2014-12-21,2,1,0,80,1,2,0,2,0,20,16,1,81,0,12,68,2,22,0,14,4,17,2,0
103,2014-12-28,2,2,1,87,1,2,1,2,0,36,18,3,76,0,16,72,1,37,0,19,4,26,2,2
104,2015-01-04,3,2,1,72,1,2,1,3,1,43,18,2,87,0,20,61,1,20,0,15,4,19,1,3
105,2015-01-11,4,2,0,76,1,2,2,2,0,48,19,1,91,0,19,67,1,16,0,15,3,28,3,5
106,2015-01-18,3,1,1,76,1,3,3,3,1,64,20,2,88,0,15,60,1,20,0,14,4,26,2,3
107,2015-01-25,4,2,1,67,1,3,1,2,1,79,20,2,81,0,14,69,3,20,0,12,3,22,3,4
108,2015-02-01,4,3,1,75,1,2,2,2,0,87,21,1,82,0,13,68,1,23,0,15,4,17,3,3
109,2015-02-08,4,4,0,73,1,2,1,3,1,72,22,1,86,0,11,71,1,28,0,20,4,18,2,1
110,2015-02-15,3,2,0,76,1,2,2,2,1,63,20,2,84,0,11,70,2,23,0,21,5,18,2,4
111,2015-02-22,4,1,0,79,1,4,2,2,1,55,22,3,85,0,14,71,1,22,0,16,2,20,1,4
112,2015-03-01,4,2,0,85,1,3,2,3,0,51,21,3,99,0,12,68,1,23,0,18,4,22,2,7
113,2015-03-08,4,3,0,81,1,3,2,3,0,48,18,2,89,0,15,76,3,23,0,17,4,25,3,5
114,2015-03-15,3,2,0,84,1,3,1,2,0,47,19,2,80,0,10,71,1,24,0,16,7,26,2,5
115,2015-03-22,3,2,0,80,1,1,2,2,1,46,20,2,96,0,11,69,2,22,0,16,3,26,2,5
116,2015-03-29,4,3,1,85,1,2,3,1,0,53,19,2,100,0,15,74,2,25,0,17,6,15,1,5
117,2015-04-05,3,3,0,86,1,2,2,2,0,68,19,2,82,0,8,72,1,25,0,18,6,21,4,4
118,2015-04-12,3,2,1,83,1,3,2,2,0,84,18,2,86,0,11,67,2,21,0,15,5,31,2,3
119,2015-04-19,3,4,0,82,2,2,2,1,0,32,16,2,91,0,10,73,2,22,0,14,4,31,1,6
120,2015-04-26,5,3,0,88,2,2,1,3,1,28,20,1,84,0,12,68,2,20,0,13,3,24,1,3
121,2015-05-03,3,1,0,83,1,3,2,1,0,26,17,3,76,0,9,68,1,25,0,15,3,29,2,4
122,2015-05-10,3,3,0,80,1,3,3,2,0,24,19,2,84,0,12,70,2,33,0,15,3,27,2,3
123,2015-05-17,2,2,0,83,1,3,1,3,0,24,17,1,85,0,12,77,2,25,0,16,4,32,4,6
124,2015-05-24,3,2,1,93,1,1,1,2,0,21,15,1,83,0,11,71,1,21,0,15,3,29,2,3
125,2015-05-31,4,2,1,89,2,3,1,3,0,25,21,2,83,0,8,72,2,25,0,12,4,31,3,7
126,2015-06-07,3,1,0,88,1,3,1,2,0,23,14,2,78,0,10,78,1,25,0,15,5,23,2,5
127,2015-06-14,3,2,0,87,1,3,1,3,0,24,12,1,84,0,8,78,1,25,0,16,6,23,3,6
128,2015-06-21,3,2,1,93,1,3,1,1,1,27,13,1,82,0,10,73,1,30,0,13,5,19,3,5
129,2015-06-28,4,2,0,95,1,1,2,2,0,28,14,1,81,0,13,77,1,25,0,15,7,19,3,4
130,2015-07-05,4,2,0,87,1,2,1,2,0,26,14,1,76,0,14,78,1,22,0,14,7,17,1,4
131,2015-07-12,4,2,0,98,2,4,1,2,0,28,18,2,77,0,9,79,1,21,0,17,4,25,2,5
132,2015-07-19,3,2,1,93,1,3,2,1,0,30,17,2,82,0,10,82,2,20,0,17,7,21,2,6
133,2015-07-26,3,2,0,91,2,3,1,2,0,27,15,1,83,0,10,83,1,18,0,12,3,25,2,3
134,2015-08-02,4,3,0,86,1,4,1,2,0,27,13,1,77,0,11,81,2,23,0,11,4,17,1,3
135,2015-08-09,4,2,0,88,2,3,1,3,1,27,13,1,86,0,8,84,1,21,0,14,4,19,2,3
136,2015-08-16,4,2,0,82,1,2,2,2,0,24,15,1,83,0,9,68,2,22,0,13,4,23,4,3
137,2015-08-23,4,2,0,83,1,2,2,3,0,25,15,1,82,0,11,73,1,20,0,12,3,22,4,3
138,2015-08-30,2,3,1,79,1,2,1,3,1,22,19,2,80,0,10,68,2,23,0,13,3,20,2,4
139,2015-09-06,3,2,1,83,1,2,2,3,0,21,17,1,79,0,8,68,2,21,0,12,7,22,2,3
140,2015-09-13,3,2,0,81,2,3,1,2,1,24,14,1,81,0,12,67,2,23,0,15,6,22,3,8
141,2015-09-20,3,1,0,74,1,3,1,1,0,24,17,2,88,0,10,69,2,26,0,15,6,45,1,5
142,2015-09-27,3,2,1,78,1,2,3,3,1,24,17,1,86,0,9,60,1,23,0,12,4,29,2,5
143,2015-10-04,4,3,1,75,1,1,1,2,0,22,16,1,87,0,13,63,2,22,0,15,3,31,5,5
144,2015-10-11,5,2,0,75,3,3,2,3,1,33,16,2,78,0,12,69,1,22,0,15,4,42,2,4
145,2015-10-18,4,2,0,74,2,3,2,2,0,25,20,2,89,0,13,68,1,22,0,17,4,100,3,8
146,2015-10-25,4,2,0,71,1,2,1,4,0,25,17,2,89,0,11,57,1,29,0,12,5,31,3,4
147,2015-11-01,5,3,1,80,2,3,2,3,0,27,18,2,84,0,11,64,3,23,0,13,7,29,2,5
148,2015-11-08,4,2,0,75,1,2,1,1,0,27,21,2,84,0,10,60,1,23,0,13,4,21,2,5
149,2015-11-15,5,3,0,76,1,2,2,3,1,24,18,3,75,0,14,61,1,19,0,13,6,24,4,7
150,2015-11-22,2,2,0,85,1,2,1,1,0,20,12,1,81,0,13,69,2,33,0,17,4,31,2,3
151,2015-11-29,4,1,1,80,1,3,2,2,0,29,18,2,85,0,15,64,1,26,0,17,4,21,1,4
152,2015-12-06,5,2,1,74,2,2,1,2,0,25,17,1,85,0,16,60,1,24,0,16,5,16,2,4
153,2015-12-13,4,2,0,74,1,3,2,1,0,30,17,2,82,0,14,66,1,23,0,13,3,20,2,7
154,2015-12-20,2,1,0,82,2,1,1,2,0,23,14,1,86,0,17,67,1,23,0,12,3,20,2,2
155,2015-12-27,2,2,1,95,2,2,1,2,0,35,14,1,92,0,14,74,2,38,0,18,6,14,3,2
156,2016-01-03,4,4,0,78,1,4,2,2,0,39,16,1,83,0,19,68,1,20,0,15,4,18,2,3
157,2016-01-10,4,5,0,72,2,3,2,3,0,42,18,2,78,0,17,65,2,20,0,14,3,17,1,2
158,2016-01-17,3,3,0,77,1,2,3,2,0,60,19,1,85,0,16,74,2,20,0,14,6,21,0,5
159,2016-01-24,4,4,1,74,1,3,1,3,0,91,21,3,94,0,14,68,3,23,0,16,5,21,2,8
160,2016-01-31,4,2,1,75,1,4,1,4,0,100,19,1,88,0,14,71,2,20,0,16,3,23,3,5
161,2016-02-07,4,3,0,75,1,2,1,2,0,73,16,1,92,0,15,75,1,23,0,17,4,20,2,4
162,2016-02-14,5,2,1,81,1,3,1,3,0,64,17,2,88,0,13,75,2,27,0,20,4,22,2,5
163,2016-02-21,3,2,0,75,1,3,2,3,0,53,21,3,83,0,13,78,2,24,0,19,6,23,4,4
164,2016-02-28,6,3,1,78,1,2,1,2,0,50,19,1,87,0,14,69,2,21,0,16,3,22,2,3
165,2016-03-06,5,2,0,80,1,2,2,1,0,49,19,1,83,0,11,73,1,21,0,18,4,29,2,4
166,2016-03-13,3,2,0,84,1,3,1,2,0,45,17,1,88,0,11,79,2,24,0,16,7,17,2,7
167,2016-03-20,3,3,1,80,1,3,1,2,0,48,16,2,93,0,13,76,3,23,0,17,5,16,2,4
168,2016-03-27,4,3,0,84,1,3,2,3,0,49,21,2,91,0,12,74,3,33,0,12,3,23,3,3
169,2016-04-03,4,2,1,84,1,4,1,2,1,57,22,2,83,0,11,73,1,21,0,15,6,25,3,8
170,2016-04-10,5,3,1,87,1,2,1,3,0,74,15,2,91,0,10,77,2,22,0,15,4,24,1,4
171,2016-04-17,4,3,0,84,1,2,1,3,0,50,15,1,84,0,10,72,2,26,0,16,5,24,3,7
172,2016-04-24,4,2,0,86,1,3,3,2,0,31,16,2,87,0,9,73,2,22,0,15,6,25,1,5
173,2016-05-01,3,4,1,85,1,3,3,2,0,22,14,2,79,0,11,75,2,25,0,15,5,22,2,5
174,2016-05-08,4,2,0,89,1,2,2,2,0,23,15,2,85,0,7,73,3,31,0,15,3,25,3,1
175,2016-05-15,5,2,0,88,1,2,2,2,0,24,15,2,84,0,9,81,2,21,0,14,8,18,4,3
176,2016-05-22,4,4,0,84,2,2,2,1,0,25,17,1,76,0,9,84,1,24,0,12,6,18,3,3
177,2016-05-29,2,2,0,90,1,3,1,2,0,19,15,2,83,0,11,83,1,23,0,14,4,22,2,3
178,2016-06-05,4,3,0,81,1,3,1,2,0,25,14,1,82,0,8,82,2,22,0,13,4,22,1,3
179,2016-06-12,4,3,0,83,1,3,1,2,1,24,17,2,82,0,7,95,1,23,0,11,5,20,2,5
180,2016-06-19,3,2,1,85,1,2,1,3,0,20,15,1,74,0,10,86,2,28,0,12,4,16,1,4
181,2016-06-26,5,2,0,88,1,3,2,2,0,22,15,2,80,0,9,83,2,23,0,15,4,15,2,4
182,2016-07-03,5,2,0,88,1,3,2,2,0,21,14,1,80,0,8,84,1,25,0,16,3,33,1,3
183,2016-07-10,3,2,0,85,1,3,1,1,0,22,13,1,74,0,11,82,1,23,0,13,4,24,1,4
184,2016-07-17,4,4,1,83,1,2,1,3,1,26,16,1,78,0,10,78,1,20,0,13,4,19,2,2
185,2016-07-24,3,3,0,86,1,3,1,4,0,24,17,2,84,0,9,86,2,20,0,15,4,18,2,2
186,2016-07-31,3,2,0,87,1,3,1,1,0,24,13,1,79,0,7,78,2,21,0,15,3,15,2,3
187,2016-08-07,4,2,0,76,1,3,1,2,0,22,14,1,79,0,7,80,3,21,0,12,6,17,0,2
188,2016-08-14,3,4,0,72,1,2,1,2,0,22,13,1,78,0,9,81,1,18,0,12,3,11,3,2
189,2016-08-21,3,2,0,75,1,2,1,3,0,23,15,1,77,0,7,80,2,18,0,13,3,16,2,3
190,2016-08-28,5,2,0,76,1,2,1,2,0,25,13,1,74,0,8,85,1,18,0,16,5,18,2,3
191,2016-09-04,4,2,1,81,1,1,1,3,0,20,13,0,85,0,7,76,2,20,0,16,3,21,1,3
192,2016-09-11,4,3,0,73,1,2,1,4,1,21,14,1,77,0,7,73,2,20,0,14,4,27,3,4
193,2016-09-18,5,2,1,75,1,2,2,2,0,26,17,1,86,0,9,72,1,22,0,14,4,19,3,5
194,2016-09-25,4,2,0,73,2,2,1,4,1,28,13,2,80,0,6,63,2,21,0,15,5,15,2,5
195,2016-10-02,5,2,1,78,1,2,2,2,0,28,16,1,84,0,9,71,2,18,0,15,6,18,1,5
196,2016-10-09,5,2,0,72,1,3,2,2,0,27,15,1,72,0,11,65,2,21,0,16,6,22,2,5
197,2016-10-16,5,2,0,74,1,2,2,4,0,28,17,1,83,0,9,67,1,18,0,13,8,16,4,4
198,2016-10-23,4,2,0,76,1,2,1,2,0,28,19,2,89,0,11,66,1,21,0,15,4,23,2,5
199,2016-10-30,5,2,0,69,1,1,2,2,0,27,20,1,81,0,12,68,1,25,0,15,6,23,1,4
200,2016-11-06,3,2,0,68,1,2,1,3,0,27,16,1,76,0,10,54,2,21,0,11,3,25,2,7
201,2016-11-13,4,2,1,79,1,2,2,2,0,26,16,2,87,0,12,64,2,21,0,16,4,21,1,5
202,2016-11-20,3,2,0,97,1,2,2,2,0,24,15,1,81,0,11,69,1,27,0,17,3,16,1,3
203,2016-11-27,5,2,0,82,1,2,2,3,0,27,17,2,79,0,13,67,1,19,0,16,5,20,2,3
204,2016-12-04,5,1,0,76,1,2,1,2,0,26,16,1,80,0,14,75,2,21,0,13,1,18,2,5
205,2016-12-11,3,2,0,75,1,2,1,3,0,27,15,2,90,0,14,75,1,22,0,15,7,18,3,3
206,2016-12-18,3,3,0,84,1,2,1,3,1,23,12,1,80,0,18,79,1,24,0,15,6,15,2,3
207,2016-12-25,5,1,0,87,1,2,1,2,0,30,15,1,77,0,14,74,1,28,0,15,3,17,3,4
208,2017-01-01,4,4,0,82,1,2,2,4,0,40,19,1,87,0,38,76,1,31,0,14,3,13,2,3
209,2017-01-08,4,6,0,78,1,2,2,2,0,41,19,1,81,0,17,74,1,20,0,15,6,20,2,1
210,2017-01-15,5,3,1,76,1,2,2,2,0,48,23,1,86,0,18,71,2,18,0,13,6,16,2,3
211,2017-01-22,5,3,0,72,2,3,2,3,0,66,22,2,88,0,17,70,1,19,0,16,6,18,2,3
212,2017-01-29,4,3,0,75,1,2,2,4,0,82,19,1,85,0,17,72,1,20,0,14,5,15,3,6
213,2017-02-05,4,2,0,73,1,3,2,2,0,66,15,2,83,0,12,73,2,21,0,15,6,19,1,3
214,2017-02-12,4,2,0,78,1,2,2,4,0,72,17,2,80,0,11,73,2,29,0,14,4,23,3,2
215,2017-02-19,5,3,0,84,1,3,1,3,0,60,22,1,88,0,12,80,2,19,0,15,6,23,3,4
216,2017-02-26,6,2,0,76,1,3,1,3,0,57,19,1,87,0,11,80,2,21,0,18,6,25,1,5
217,2017-03-05,5,2,1,84,1,3,1,3,0,53,21,2,91,0,11,75,2,22,0,19,5,22,2,6
218,2017-03-12,5,3,0,82,1,2,2,4,1,52,17,2,83,0,11,82,1,21,0,15,7,21,3,4
219,2017-03-19,5,2,0,78,1,2,2,3,0,47,19,2,87,0,8,76,1,19,0,15,2,19,3,4
220,2017-03-26,5,2,0,84,1,2,2,3,0,46,18,2,82,0,10,83,2,21,0,15,4,24,2,7
221,2017-04-02,5,3,0,82,1,3,2,4,1,51,15,1,86,0,12,76,2,20,0,15,5,17,2,7
222,2017-04-09,4,3,0,78,1,3,2,2,0,68,21,1,98,0,10,77,1,20,0,19,5,20,3,4
223,2017-04-16,4,3,0,85,1,2,2,3,0,68,18,1,82,0,11,77,2,26,0,18,6,20,2,3
224,2017-04-23,4,2,0,86,1,3,2,2,1,41,19,1,89,0,8,76,2,22,0,15,3,21,3,5
225,2017-04-30,5,2,0,87,1,4,1,2,1,27,20,2,86,0,9,79,2,22,0,15,5,22,2,4
226,2017-05-07,4,2,1,92,1,2,1,6,0,27,16,1,82,0,9,77,2,27,0,16,4,23,2,6
227,2017-05-14,3,2,1,86,1,3,1,3,0,29,16,1,79,0,7,88,2,34,0,17,6,20,2,2
228,2017-05-21,4,3,0,92,1,2,2,2,0,23,16,2,84,0,8,91,1,19,0,14,4,20,2,6
229,2017-05-28,4,2,1,94,1,3,2,4,1,21,15,1,79,0,9,94,2,21,0,13,5,13,2,4
230,2017-06-04,4,3,1,90,1,2,1,3,0,25,16,1,79,0,7,83,2,19,0,15,5,20,2,3
231,2017-06-11,4,2,1,88,1,2,2,2,1,22,15,1,78,0,7,92,1,19,0,16,6,13,1,5
232,2017-06-18,4,2,1,89,1,2,2,2,0,23,19,1,76,0,10,93,1,27,0,13,4,10,2,3
233,2017-06-25,4,2,0,91,1,2,0,2,1,26,14,1,76,0,9,95,1,19,0,12,6,18,1,4
234,2017-07-02,4,3,0,92,1,2,2,2,0,24,11,0,76,0,8,92,1,25,0,13,5,17,1,3
235,2017-07-09,4,3,0,88,1,1,2,2,0,27,16,2,80,0,9,93,1,21,0,13,7,14,2,3
236,2017-07-16,4,4,0,85,1,3,1,2,0,27,16,1,89,0,8,89,2,21,0,14,7,16,2,2
237,2017-07-23,5,2,0,89,1,2,2,2,0,27,16,0,85,0,9,92,2,18,0,15,3,15,2,2
238,2017-07-30,4,3,0,86,1,2,2,4,0,25,19,1,81,0,9,100,1,19,0,10,4,17,1,2
239,2017-08-06,5,3,0,87,1,2,2,4,0,22,15,1,79,0,8,90,2,19,0,15,4,14,1,4
240,2017-08-13,5,2,0,81,1,2,2,4,0,21,15,2,84,0,7,89,2,18,0,12,4,19,2,2
241,2017-08-20,5,2,0,82,1,2,1,2,0,26,14,2,84,0,8,85,2,16,0,15,5,14,1,2
