,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
230,2017-06-04,6,3,1,76,31,20,28,34,0,24,13,2,57,0,11,71,8,45,0,39,8,20,0,0
231,2017-06-11,7,5,0,86,0,13,18,25,0,23,11,2,53,0,15,98,4,42,0,30,7,21,6,0
232,2017-06-18,4,4,0,90,23,12,16,17,0,22,8,0,45,0,11,94,0,91,0,31,12,18,6,7
233,2017-06-25,6,3,0,90,14,14,13,12,0,22,10,3,50,0,12,88,0,39,0,35,0,19,7,6
234,2017-07-02,4,7,0,86,12,14,48,18,2,20,11,0,59,0,9,86,4,42,0,27,10,19,0,7
235,2017-07-09,5,7,0,87,12,20,0,13,0,23,14,0,57,0,13,85,6,43,0,30,0,28,0,0
236,2017-07-16,5,7,1,82,12,12,12,0,0,23,7,2,63,0,16,91,0,38,0,30,13,45,7,8
237,2017-07-23,5,4,0,92,11,17,21,28,0,21,14,0,61,0,14,79,4,52,0,21,6,19,0,6
238,2017-07-30,7,4,0,84,11,11,19,44,0,17,9,2,59,0,9,82,4,53,0,21,8,17,0,6
239,2017-08-06,5,5,0,89,11,11,11,22,0,18,14,0,57,0,11,88,4,52,0,27,10,20,0,12
240,2017-08-13,3,3,0,80,0,23,34,25,2,18,13,2,53,0,8,83,4,41,0,27,9,7,0,0
241,2017-08-20,5,5,2,88,15,17,11,29,0,21,7,0,56,0,10,87,4,43,0,25,12,12,0,16
