,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
90,2014-09-28,3,1,1,64,1,3,2,2,1,37,22,1,83,0,8,49,1,13,1,10,3,25,2,6
91,2014-10-05,2,1,0,67,1,3,4,3,0,46,13,2,85,0,9,47,1,14,1,8,5,24,3,3
92,2014-10-12,2,1,0,61,1,2,6,2,1,43,17,1,79,0,9,45,1,13,0,7,5,22,2,4
93,2014-10-19,2,2,0,65,1,3,2,3,0,41,18,1,71,0,10,44,1,13,0,8,4,25,3,6
94,2014-10-26,2,2,0,60,1,2,2,2,0,41,19,2,75,0,8,45,1,16,0,9,3,27,3,3
95,2014-11-02,3,2,0,71,1,2,3,4,1,41,16,1,78,0,8,46,1,14,0,8,5,28,2,5
96,2014-11-09,2,1,0,68,1,4,3,3,1,43,17,1,79,0,7,44,1,16,1,8,6,22,0,5
97,2014-11-16,2,2,0,68,1,2,1,2,0,45,16,2,78,0,5,42,1,13,1,8,5,20,4,3
98,2014-11-23,2,1,0,75,1,2,1,4,1,39,19,2,75,0,5,45,1,22,0,7,2,24,2,4
99,2014-11-30,2,2,0,70,1,3,2,3,0,47,19,3,82,0,9,42,1,13,1,7,6,27,0,3
100,2014-12-07,2,2,0,64,0,3,3,3,0,42,22,1,77,0,5,46,1,13,0,8,4,17,3,4
101,2014-12-14,2,1,0,69,1,3,2,3,0,42,20,1,70,0,6,48,0,17,0,9,4,15,4,2
102,2014-12-21,1,2,0,59,1,2,3,1,0,32,12,2,66,0,6,45,1,15,0,8,2,23,3,5
103,2014-12-28,2,2,0,70,1,1,2,5,0,49,16,1,83,0,4,47,1,30,0,8,5,41,3,3
104,2015-01-04,1,3,0,74,1,2,3,4,0,56,16,1,74,0,6,45,1,13,0,9,5,25,4,3
105,2015-01-11,2,2,1,77,1,3,2,3,0,66,18,1,79,0,7,50,1,11,0,8,5,27,2,4
106,2015-01-18,2,3,1,77,1,2,3,4,1,83,20,1,75,0,6,49,1,13,1,8,5,25,2,6
107,2015-01-25,2,2,1,70,1,5,2,2,1,89,16,1,81,0,8,48,1,11,0,7,2,21,3,3
108,2015-02-01,3,3,0,70,1,3,3,2,1,89,13,2,76,0,6,49,1,13,1,9,5,30,6,4
109,2015-02-08,2,2,0,75,1,3,3,3,0,82,18,1,78,0,6,48,1,18,1,14,3,22,2,4
110,2015-02-15,2,3,0,72,1,2,3,4,1,66,17,1,65,0,8,51,1,13,0,9,5,30,2,6
111,2015-02-22,3,2,0,69,1,2,3,3,1,77,19,1,74,0,7,49,1,12,0,9,5,18,3,3
112,2015-03-01,2,1,0,73,1,3,2,2,1,68,18,1,77,0,8,51,1,12,0,8,5,19,2,6
113,2015-03-08,2,2,0,77,1,3,1,3,1,61,20,1,77,0,7,51,1,13,1,9,8,30,2,4
114,2015-03-15,2,2,1,72,1,3,2,2,1,62,17,1,80,0,6,51,1,13,0,9,4,18,4,3
115,2015-03-22,2,2,0,73,1,1,2,3,0,70,17,2,68,0,5,51,1,12,1,8,1,26,0,3
116,2015-03-29,2,2,0,75,1,3,4,3,0,66,17,2,100,0,4,52,1,16,0,10,3,29,2,5
117,2015-04-05,3,2,0,69,1,3,3,2,0,76,15,1,77,0,7,50,1,17,1,10,7,34,2,4
118,2015-04-12,2,3,0,73,1,3,2,3,0,98,19,2,82,0,5,50,1,13,0,9,4,36,1,4
119,2015-04-19,3,2,0,73,1,4,2,2,0,47,14,1,75,0,7,51,0,15,1,8,6,27,2,3
120,2015-04-26,2,2,1,73,1,1,2,3,1,41,17,2,83,0,7,49,1,14,0,9,4,31,2,7
121,2015-05-03,2,3,1,75,1,3,3,2,1,39,16,2,67,0,9,50,1,17,0,9,4,32,2,6
122,2015-05-10,2,2,1,71,1,2,2,3,1,40,15,1,72,0,8,52,0,24,0,8,3,28,2,2
123,2015-05-17,3,1,0,75,1,3,4,3,1,41,15,1,78,0,7,51,1,17,0,7,6,33,2,4
124,2015-05-24,3,2,0,79,1,3,3,2,0,34,19,1,74,0,8,55,1,18,1,8,4,32,5,4
125,2015-05-31,2,3,0,71,1,3,4,2,0,38,18,1,74,0,8,50,1,16,1,9,5,32,2,5
126,2015-06-07,4,2,0,74,1,3,2,3,1,34,21,2,80,0,9,49,1,14,1,8,3,26,2,7
127,2015-06-14,2,2,0,73,1,4,1,2,0,35,21,2,77,0,7,52,1,17,0,8,4,22,0,3
128,2015-06-21,3,1,0,72,1,2,3,3,1,39,18,2,87,0,10,49,1,22,1,8,3,20,0,4
129,2015-06-28,2,4,1,72,1,2,1,4,1,42,15,1,75,0,8,52,1,17,1,9,6,31,0,5
130,2015-07-05,3,2,1,76,1,3,3,2,0,39,18,2,87,0,10,56,1,16,1,8,6,23,3,7
131,2015-07-12,2,2,1,74,1,3,3,6,1,40,18,1,82,0,9,49,1,14,1,9,4,36,2,6
132,2015-07-19,4,2,0,73,1,3,3,5,0,42,19,1,78,0,7,54,1,14,1,6,6,39,2,3
133,2015-07-26,2,1,0,68,1,4,5,4,0,46,18,1,76,0,7,50,0,14,1,8,3,33,2,4
134,2015-08-02,2,2,0,68,1,2,2,2,0,58,21,1,78,0,6,47,1,15,0,7,3,32,2,5
135,2015-08-09,3,2,0,67,1,2,3,4,0,48,19,2,77,0,7,57,1,15,0,8,9,24,3,2
136,2015-08-16,2,2,0,70,1,2,2,3,0,42,16,1,74,0,8,53,1,15,1,6,9,29,2,4
137,2015-08-23,2,2,1,68,1,3,3,2,1,34,14,0,70,0,9,44,1,15,0,6,7,30,2,4
138,2015-08-30,2,3,0,65,1,2,4,1,0,35,18,2,72,0,9,51,1,24,1,7,4,30,4,6
139,2015-09-06,2,2,0,68,1,3,2,3,0,34,15,1,82,0,8,49,1,23,0,9,2,42,2,7
140,2015-09-13,2,1,0,63,1,3,5,4,1,40,18,1,81,0,7,46,1,19,0,8,5,28,3,8
141,2015-09-20,1,1,1,68,0,3,1,3,1,34,17,1,82,0,9,49,2,21,1,9,5,57,3,6
142,2015-09-27,2,1,0,63,0,2,2,2,0,42,14,1,73,0,5,46,1,23,0,8,6,28,3,6
143,2015-10-04,2,1,0,64,1,2,2,5,0,39,19,1,75,0,8,50,1,20,1,9,5,37,2,5
144,2015-10-11,2,1,0,64,1,3,3,4,1,42,22,2,72,0,7,44,1,20,0,7,4,42,2,3
145,2015-10-18,3,1,0,65,1,3,3,4,0,43,16,2,75,0,4,50,1,19,0,8,2,100,2,4
146,2015-10-25,2,2,1,67,1,2,4,4,0,37,17,1,72,0,7,46,1,19,1,9,5,42,0,5
147,2015-11-01,3,2,0,74,1,2,4,3,1,45,20,2,74,0,6,50,1,17,0,8,3,40,3,5
148,2015-11-08,2,2,0,71,1,1,2,3,1,50,18,1,76,0,9,52,1,17,1,8,3,37,2,4
149,2015-11-15,2,2,0,74,0,2,2,3,2,41,21,1,71,0,3,49,1,17,1,8,6,34,3,4
150,2015-11-22,3,1,0,76,1,1,2,2,1,41,14,1,78,0,5,49,0,25,1,9,3,25,2,3
151,2015-11-29,2,1,1,71,1,3,2,2,1,44,18,3,74,0,5,47,1,16,1,8,4,30,2,6
152,2015-12-06,3,2,0,66,1,2,2,3,1,46,18,2,78,0,4,43,1,16,0,8,4,29,1,7
153,2015-12-13,2,2,0,68,1,2,2,2,0,41,14,2,76,0,6,49,1,20,0,7,6,30,2,10
154,2015-12-20,2,2,0,72,1,2,2,2,0,35,10,1,72,0,5,52,1,18,0,7,6,29,1,2
155,2015-12-27,2,2,0,78,1,2,3,2,1,42,16,0,81,0,4,52,1,32,0,7,3,24,1,2
156,2016-01-03,2,2,0,74,1,2,3,6,0,49,19,1,72,0,6,49,1,15,0,7,5,26,2,2
157,2016-01-10,2,3,0,72,1,2,2,2,1,55,16,1,67,0,6,45,1,14,0,7,4,30,2,3
158,2016-01-17,2,3,0,71,1,3,2,4,0,62,13,1,69,0,9,48,1,13,1,7,3,34,1,4
159,2016-01-24,2,3,0,74,1,2,2,4,0,81,17,1,76,0,8,49,1,14,0,7,4,32,2,3
160,2016-01-31,2,2,1,68,1,2,2,3,0,88,18,1,74,0,6,50,1,15,0,9,5,33,2,3
161,2016-02-07,2,2,0,74,0,2,2,4,0,74,17,1,70,0,5,52,1,15,0,7,4,37,2,5
162,2016-02-14,2,2,1,70,1,2,3,3,0,65,17,1,78,0,6,55,1,22,0,9,4,28,2,3
163,2016-02-21,2,2,0,71,1,4,2,3,0,63,18,1,74,0,4,52,1,15,0,9,4,25,2,4
164,2016-02-28,3,2,0,70,0,3,2,1,0,61,14,1,72,0,5,57,1,14,0,8,5,23,2,5
165,2016-03-06,1,2,0,69,1,3,2,2,1,59,16,1,73,0,5,55,1,15,1,8,3,28,2,4
166,2016-03-13,2,2,0,66,0,1,2,3,0,54,14,1,76,0,5,50,1,17,0,7,5,25,2,4
167,2016-03-20,3,3,1,68,1,2,3,3,0,47,15,2,97,0,4,54,1,17,0,8,4,25,2,3
168,2016-03-27,3,2,0,71,1,2,2,3,0,57,15,2,77,0,4,54,1,20,0,8,6,27,2,4
