,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
81,2014-07-27,4,10,0,75,4,5,8,9,0,42,21,9,68,0,4,94,0,14,0,11,11,28,10,0
82,2014-08-03,5,0,5,76,9,0,5,0,0,20,10,5,82,0,7,53,0,22,0,13,0,17,13,0
83,2014-08-10,10,3,0,66,7,8,5,5,0,23,11,0,66,0,8,63,0,28,0,14,10,0,0,0
84,2014-08-17,4,7,0,62,4,0,6,0,0,17,19,10,100,0,15,66,0,24,0,21,0,16,0,0
85,2014-08-24,3,3,0,65,3,6,5,5,0,23,18,0,57,0,7,63,0,18,0,10,13,39,0,0
86,2014-08-31,6,4,0,69,5,0,5,5,0,22,11,0,77,0,4,57,0,30,0,14,0,27,9,0
87,2014-09-07,5,3,0,42,0,0,7,0,0,19,11,0,63,0,8,42,0,27,0,8,0,19,0,0
88,2014-09-14,7,3,0,77,3,5,5,5,0,20,7,0,57,0,4,68,0,30,0,10,0,28,8,11
89,2014-09-21,8,4,4,65,0,0,0,5,0,20,19,0,63,0,11,60,0,19,0,8,0,30,0,17
90,2014-09-28,3,3,0,58,4,0,7,6,0,31,13,0,58,0,4,69,0,27,0,12,8,31,0,0
91,2014-10-05,4,3,3,52,4,0,6,0,0,24,23,4,84,0,10,60,0,16,0,11,19,28,0,9
92,2014-10-12,4,0,3,47,3,9,0,6,0,22,14,4,75,0,6,45,0,14,0,11,0,14,0,0
93,2014-10-19,6,4,0,49,3,6,9,10,0,29,23,0,66,0,5,53,0,14,0,15,16,32,0,11
94,2014-10-26,0,4,3,61,5,5,5,5,0,20,19,4,64,0,10,49,0,26,0,9,0,18,0,0
95,2014-11-02,8,0,7,67,3,8,4,7,0,39,18,0,77,0,7,57,0,19,0,10,0,33,0,0
96,2014-11-09,4,8,0,73,5,5,0,0,0,23,15,0,65,0,4,65,0,26,0,16,9,18,11,0
97,2014-11-16,6,3,3,68,3,0,0,5,0,30,20,4,72,0,8,77,0,11,0,9,11,18,0,8
98,2014-11-23,4,0,0,74,4,0,8,5,0,22,14,0,83,0,0,77,0,18,0,15,0,25,0,0
99,2014-11-30,6,4,0,63,0,9,4,12,0,16,15,4,65,0,8,46,0,16,0,9,9,14,0,0
100,2014-12-07,3,3,0,48,3,4,9,4,0,27,14,0,66,0,7,41,0,19,0,14,16,14,8,0
101,2014-12-14,3,4,0,66,0,0,5,9,0,21,16,6,76,0,4,66,0,24,0,18,9,22,0,0
102,2014-12-21,4,4,0,66,4,0,0,6,0,18,12,0,79,0,9,58,0,21,0,11,0,13,0,0
103,2014-12-28,7,0,0,78,6,0,7,16,0,41,25,10,78,0,16,66,0,30,0,7,0,39,0,21
104,2015-01-04,3,10,7,57,4,0,7,5,0,45,20,0,72,0,5,69,0,26,0,14,0,18,10,11
105,2015-01-11,5,3,0,91,4,6,0,5,0,46,20,0,68,0,7,77,0,10,0,18,9,17,9,0
106,2015-01-18,7,3,0,73,0,0,8,0,0,58,19,5,79,0,7,65,0,15,0,14,0,38,15,0
107,2015-01-25,6,5,0,68,5,0,6,11,0,91,23,4,49,0,4,66,0,18,0,11,12,15,0,0
108,2015-02-01,4,3,0,60,3,6,7,5,0,89,25,4,80,0,8,52,0,19,0,15,12,12,0,9
109,2015-02-08,6,4,0,74,0,7,0,0,0,78,21,4,56,0,8,56,0,21,0,35,13,19,0,19
110,2015-02-15,7,7,0,68,7,5,0,0,0,52,21,5,67,0,6,68,0,14,0,25,9,25,0,10
111,2015-02-22,5,3,3,66,3,5,5,6,0,49,19,10,72,0,10,53,0,21,0,17,12,21,0,0
112,2015-03-01,3,3,0,62,3,5,7,0,0,53,15,5,73,0,0,50,0,18,0,11,8,21,10,0
113,2015-03-08,3,5,3,68,0,6,6,0,0,50,12,4,80,0,5,70,0,21,0,12,0,41,0,0
114,2015-03-15,6,3,0,77,6,5,5,7,0,59,17,6,57,0,11,65,0,28,0,15,0,31,9,9
115,2015-03-22,6,4,0,78,4,5,0,10,0,47,20,4,75,0,6,70,0,26,0,19,12,36,0,0
116,2015-03-29,0,4,0,70,9,5,0,5,0,82,26,4,81,0,27,53,0,15,0,13,10,24,10,0
117,2015-04-05,7,7,0,69,0,0,6,0,0,79,17,5,71,0,14,46,0,26,0,25,0,32,0,0
118,2015-04-12,7,4,0,53,5,0,0,0,0,88,24,0,100,0,9,53,0,22,0,12,0,30,0,30
119,2015-04-19,8,3,3,87,3,5,20,0,0,24,24,4,67,0,7,59,0,28,0,13,0,21,0,0
120,2015-04-26,6,6,0,63,8,5,5,0,0,28,24,4,68,0,12,69,0,17,0,14,9,34,0,0
121,2015-05-03,6,6,3,80,4,6,0,5,0,22,11,4,62,0,4,50,0,23,0,12,19,40,0,10
122,2015-05-10,7,3,0,69,4,10,5,14,0,24,29,4,74,0,7,53,0,22,0,15,9,28,0,9
123,2015-05-17,0,4,0,82,0,5,5,7,0,24,16,4,72,0,4,58,0,25,0,8,0,14,0,0
124,2015-05-24,9,4,3,94,3,0,6,0,0,26,10,5,66,0,9,66,0,28,0,17,0,22,13,13
125,2015-05-31,6,4,6,67,5,8,5,0,0,17,19,0,71,0,10,60,0,18,0,15,10,19,0,0
126,2015-06-07,6,7,0,95,3,0,5,0,0,24,18,0,67,0,5,74,0,21,0,18,17,22,0,10
127,2015-06-14,5,5,0,66,0,6,0,6,0,18,19,0,63,0,5,65,0,22,0,24,0,29,0,0
128,2015-06-21,4,4,3,71,0,5,5,6,0,17,14,4,66,0,0,46,0,21,0,9,13,27,0,9
129,2015-06-28,7,0,3,84,6,5,6,5,0,19,20,4,81,0,4,68,0,26,0,13,17,15,0,0
130,2015-07-05,7,3,3,85,3,4,7,6,0,19,13,0,66,0,6,78,0,18,0,21,14,16,0,0
131,2015-07-12,6,3,3,79,3,0,4,9,0,26,11,0,73,0,7,71,0,17,0,15,0,37,0,0
132,2015-07-19,5,3,0,69,4,14,5,6,0,23,22,4,63,0,9,76,0,17,0,12,11,18,0,0
133,2015-07-26,5,3,0,70,5,12,5,6,0,26,15,11,73,0,4,86,0,20,0,7,0,21,0,11
134,2015-08-02,13,3,0,84,3,0,0,9,0,31,9,0,92,0,7,55,0,19,0,6,0,22,0,8
135,2015-08-09,4,8,0,78,4,6,4,5,0,18,9,0,63,0,4,86,0,24,0,11,15,8,0,8
136,2015-08-16,4,0,0,58,3,0,0,6,0,24,10,0,67,0,7,75,0,11,0,15,0,22,0,8
137,2015-08-23,3,3,0,61,2,4,5,4,0,23,18,3,69,0,9,64,0,19,0,15,10,10,0,0
138,2015-08-30,5,4,0,57,2,10,4,4,0,19,19,3,76,0,7,49,0,22,0,16,10,25,0,8
139,2015-09-06,5,3,2,69,0,4,5,4,0,22,14,3,74,0,5,67,0,25,0,15,7,23,18,9
140,2015-09-13,5,3,0,66,2,4,5,3,0,8,15,6,61,0,5,69,0,24,0,15,0,19,6,13
141,2015-09-20,6,4,0,69,0,0,6,5,0,19,18,3,72,0,5,57,0,13,0,21,9,14,0,0
142,2015-09-27,6,2,2,65,0,0,6,0,0,24,20,6,65,0,15,63,0,25,0,18,0,22,0,0
143,2015-10-04,7,6,0,58,2,4,7,4,4,14,13,5,75,0,0,58,0,19,0,16,11,40,0,6
144,2015-10-11,5,3,2,53,0,4,3,3,0,32,9,3,82,0,5,61,0,25,0,11,0,24,0,7
145,2015-10-18,4,3,0,79,2,0,4,4,0,34,11,3,62,0,5,51,0,26,0,9,6,100,0,8
146,2015-10-25,5,3,0,60,3,4,4,5,0,22,15,3,77,0,4,53,0,29,0,14,8,27,8,0
147,2015-11-01,4,3,0,50,0,0,5,6,0,26,24,3,58,0,6,51,0,20,0,11,13,28,0,9
148,2015-11-08,7,2,0,69,0,0,8,0,0,22,17,3,74,0,7,50,0,16,0,6,0,12,0,13
149,2015-11-15,7,4,0,73,3,3,5,3,0,19,20,0,73,0,3,56,0,23,0,11,6,28,0,6
150,2015-11-22,4,3,0,71,3,4,6,4,0,26,14,3,83,0,6,71,0,28,0,18,8,11,0,0
151,2015-11-29,4,8,0,80,4,4,7,3,3,30,22,8,77,0,14,55,0,19,0,10,6,18,6,0
152,2015-12-06,4,0,0,58,3,3,9,0,0,30,7,5,79,0,6,64,0,18,0,15,12,24,0,0
153,2015-12-13,6,5,0,57,2,0,4,4,0,24,11,3,64,0,4,65,0,19,0,14,17,26,6,0
154,2015-12-20,5,3,0,88,8,0,4,0,0,24,8,0,70,0,7,58,0,23,0,14,0,20,0,0
155,2015-12-27,5,3,0,74,4,4,0,4,0,26,13,0,75,0,7,73,0,25,0,15,30,11,0,0
156,2016-01-03,9,3,0,80,4,0,7,5,0,36,13,3,69,0,8,61,0,19,0,17,6,16,0,8
157,2016-01-10,5,4,2,62,0,4,0,4,0,44,15,0,64,0,8,58,0,14,0,16,6,7,0,0
158,2016-01-17,4,4,2,70,2,4,3,3,0,60,9,0,86,0,8,59,0,16,0,16,0,20,0,0
159,2016-01-24,4,3,0,76,2,3,6,3,0,66,14,3,81,0,6,58,0,16,0,11,0,20,11,0
160,2016-01-31,2,3,2,82,2,0,5,3,0,100,20,3,79,0,5,64,0,25,0,24,9,20,0,7
161,2016-02-07,8,4,0,71,6,3,3,7,0,50,16,3,83,0,5,69,0,17,0,18,6,25,0,0
162,2016-02-14,8,4,3,55,3,3,6,4,0,54,8,0,79,0,5,63,0,26,0,26,10,36,0,6
163,2016-02-21,4,6,0,77,0,6,5,9,3,60,17,3,78,0,7,67,0,15,0,21,5,19,0,6
164,2016-02-28,6,2,0,66,0,3,3,3,0,50,11,4,63,0,3,66,0,21,0,17,0,17,16,6
165,2016-03-06,5,4,2,71,2,4,4,4,0,49,20,3,63,0,9,59,0,24,0,10,5,21,10,6
166,2016-03-13,7,6,3,74,4,3,3,3,0,63,12,0,63,0,5,83,0,31,0,17,0,22,0,0
167,2016-03-20,3,2,0,59,2,5,3,4,0,41,15,3,90,0,5,61,0,14,0,19,5,24,6,5
168,2016-03-27,6,5,0,62,3,5,4,8,0,45,13,6,75,0,7,70,0,25,0,16,10,16,0,6
169,2016-04-03,11,3,2,62,2,5,3,4,4,47,14,5,75,0,2,72,0,16,0,20,6,25,5,6
170,2016-04-10,5,6,0,84,2,3,3,3,0,83,14,5,76,0,10,53,0,22,0,10,0,18,0,0
171,2016-04-17,9,5,2,63,0,0,0,12,0,43,17,2,79,0,4,57,0,19,0,16,9,33,0,0
172,2016-04-24,5,3,4,70,4,0,0,5,0,23,12,2,79,0,3,64,0,18,0,16,5,23,0,7
173,2016-05-01,3,3,2,70,2,5,3,3,0,26,10,2,84,0,4,60,0,22,0,7,8,22,5,0
174,2016-05-08,9,2,0,71,3,0,6,3,0,28,11,3,75,0,8,70,0,36,0,16,10,28,0,0
175,2016-05-15,4,2,0,79,0,3,0,5,3,20,15,3,69,0,3,53,0,17,0,9,12,11,7,6
176,2016-05-22,5,4,0,85,4,5,6,5,0,31,12,0,79,0,4,68,0,19,0,14,0,16,0,7
177,2016-05-29,4,2,0,56,6,14,5,0,0,21,12,0,76,0,5,78,0,23,0,17,0,20,0,6
178,2016-06-05,8,0,0,64,0,3,4,3,0,24,11,4,60,0,4,82,0,17,0,10,6,17,0,6
179,2016-06-12,5,2,0,63,2,0,0,4,0,19,15,0,62,0,5,69,0,23,0,12,6,21,0,0
180,2016-06-19,4,3,0,72,3,4,0,0,0,29,21,3,73,0,5,70,0,25,0,9,11,23,0,0
181,2016-06-26,6,2,3,78,3,9,5,4,0,20,11,0,61,0,3,69,0,25,0,8,0,13,0,0
182,2016-07-03,5,3,0,55,2,0,5,5,0,26,6,0,62,0,3,68,0,25,0,8,6,28,6,0
183,2016-07-10,3,3,0,87,0,7,3,3,0,23,10,3,76,0,5,86,0,14,0,13,0,14,0,0
184,2016-07-17,5,4,2,64,2,3,3,6,0,18,12,4,64,0,10,68,0,20,0,16,19,25,0,6
185,2016-07-24,5,2,2,70,0,0,3,5,0,25,14,0,71,0,6,67,0,30,0,10,8,20,0,0
186,2016-07-31,2,3,0,54,2,0,6,3,0,16,7,4,72,0,7,67,0,19,0,12,10,14,0,13
187,2016-08-07,6,4,0,57,2,0,4,7,0,28,16,0,54,0,5,84,0,14,0,16,7,7,0,0
188,2016-08-14,7,5,0,60,2,0,4,8,0,22,7,0,56,0,5,86,0,22,0,18,6,12,6,6
189,2016-08-21,5,6,3,60,2,4,5,4,0,22,16,0,71,0,3,63,0,12,0,14,8,13,0,6
190,2016-08-28,6,3,0,64,2,4,0,3,0,21,19,3,78,0,8,63,0,18,0,18,5,25,0,0
191,2016-09-04,5,2,2,65,3,0,3,6,0,22,18,3,66,0,4,66,0,24,0,13,7,22,6,6
192,2016-09-11,8,3,2,60,0,4,3,3,0,22,11,0,88,0,3,52,0,24,0,12,7,18,0,6
193,2016-09-18,5,4,0,67,2,0,4,0,0,19,13,0,70,0,5,60,0,19,0,13,6,22,0,0
194,2016-09-25,7,2,3,78,5,0,6,3,0,27,15,3,71,0,2,67,0,18,0,13,5,20,5,6
195,2016-10-02,6,3,0,62,2,3,5,3,0,22,20,3,63,0,2,60,0,22,0,9,7,13,0,5
196,2016-10-09,6,5,0,62,4,3,6,7,0,26,14,2,66,0,6,57,0,20,0,13,10,30,5,0
197,2016-10-16,5,2,2,57,2,0,0,3,0,23,18,3,71,0,7,68,0,18,0,12,5,32,5,5
198,2016-10-23,8,4,2,56,2,3,5,3,0,21,11,0,61,0,10,55,0,16,0,12,5,23,0,5
199,2016-10-30,5,0,0,74,2,0,0,4,0,22,18,4,59,0,4,65,0,19,0,11,9,25,5,0
200,2016-11-06,4,4,4,59,0,6,5,4,3,32,9,4,63,0,4,64,0,15,0,13,5,21,0,7
201,2016-11-13,5,2,2,61,2,3,3,6,0,22,13,9,61,0,7,67,0,24,0,15,7,28,0,7
202,2016-11-20,5,2,0,71,6,3,5,6,0,23,14,0,67,0,4,69,0,22,0,17,0,14,0,6
203,2016-11-27,4,5,0,76,2,3,4,4,0,32,12,3,66,0,3,72,0,14,0,14,6,23,0,7
204,2016-12-04,7,4,0,56,2,0,4,3,0,25,15,4,63,0,2,64,0,20,0,10,5,17,0,9
205,2016-12-11,7,2,2,56,2,5,3,4,0,29,16,2,65,0,5,70,0,22,0,12,5,20,0,5
206,2016-12-18,4,0,2,65,5,3,0,0,0,23,15,3,58,0,5,63,0,25,0,14,0,24,12,0
207,2016-12-25,6,4,0,67,4,0,5,6,0,18,10,0,66,0,5,77,0,25,0,10,6,12,6,0
208,2017-01-01,5,3,0,71,2,3,0,5,4,48,17,0,76,0,20,77,0,24,0,11,11,16,0,0
209,2017-01-08,4,2,0,69,2,0,3,3,0,37,18,3,66,0,8,56,0,16,0,13,10,13,0,0
210,2017-01-15,4,2,2,58,2,0,4,3,0,47,19,0,72,0,6,66,0,18,0,16,9,20,0,0
211,2017-01-22,6,3,2,62,3,0,0,4,0,68,14,5,75,0,6,89,0,13,0,13,11,24,0,5
212,2017-01-29,5,3,2,83,2,3,3,3,0,80,17,2,81,0,4,61,0,24,0,15,11,16,0,10
213,2017-02-05,3,5,2,53,2,3,3,3,0,65,13,3,70,0,4,57,0,19,0,19,5,24,5,5
214,2017-02-12,8,3,2,59,0,4,4,3,0,49,14,2,84,0,4,70,0,24,0,15,9,17,5,0
215,2017-02-19,7,2,0,59,2,3,4,5,0,48,20,2,74,0,5,78,0,8,0,11,7,19,0,0
216,2017-02-26,5,3,0,60,2,0,5,3,3,51,9,4,79,0,2,72,0,15,0,11,0,29,0,7
217,2017-03-05,6,2,2,51,3,3,3,4,0,50,18,2,63,0,4,78,0,19,0,17,5,20,6,0
218,2017-03-12,3,3,0,67,3,3,9,4,0,64,14,0,69,0,14,72,0,21,0,10,8,19,5,0
219,2017-03-19,6,2,0,71,0,0,5,6,0,44,22,6,83,0,4,60,0,21,0,12,9,12,5,5
220,2017-03-26,7,3,2,71,0,3,0,7,0,48,15,6,65,0,7,69,0,20,0,10,9,8,9,0
221,2017-04-02,8,2,2,65,0,4,7,11,0,59,17,3,80,0,5,65,0,16,0,13,5,21,0,5
222,2017-04-09,5,3,2,72,4,4,4,5,0,81,14,2,57,0,2,56,0,16,0,18,5,19,0,10
223,2017-04-16,4,2,2,70,3,0,6,4,0,66,19,3,68,0,3,55,0,22,0,19,5,20,5,0
224,2017-04-23,4,2,0,58,3,0,3,7,0,37,16,2,81,0,2,70,0,17,0,12,9,21,0,6
225,2017-04-30,6,2,0,68,2,3,3,5,0,26,15,4,74,0,3,77,0,20,0,12,5,21,0,6
226,2017-05-07,7,2,0,65,2,3,7,6,0,17,19,9,60,0,7,71,0,17,0,11,7,17,0,5
227,2017-05-14,4,3,0,77,0,3,3,7,0,30,11,0,73,0,6,59,0,30,0,8,6,10,7,0
228,2017-05-21,4,5,2,82,2,4,3,6,3,30,11,4,86,0,4,76,0,18,0,14,8,7,0,7
229,2017-05-28,6,0,0,72,2,0,5,3,0,26,12,3,60,0,8,73,0,27,0,14,6,19,0,0
230,2017-06-04,7,2,0,73,0,4,0,3,0,25,9,3,72,0,5,65,0,20,0,16,0,8,0,6
231,2017-06-11,4,3,0,82,2,6,3,6,0,23,16,3,72,0,6,64,0,19,0,16,10,14,0,22
232,2017-06-18,5,3,0,63,0,0,4,9,0,22,11,7,68,0,7,66,0,20,0,15,8,12,0,6
233,2017-06-25,4,6,2,76,2,0,3,0,0,30,11,4,55,0,5,75,0,15,0,13,6,9,0,0
234,2017-07-02,3,3,0,76,4,0,0,3,0,27,10,0,71,0,4,72,0,25,0,12,12,20,8,0
235,2017-07-09,4,3,0,86,2,4,0,3,0,27,15,4,60,0,5,67,0,15,0,15,12,9,0,6
236,2017-07-16,5,3,0,67,2,4,4,5,0,23,10,0,72,0,0,84,0,13,0,15,7,21,8,6
237,2017-07-23,4,3,0,76,3,4,0,4,0,20,14,4,65,0,4,81,0,17,0,13,6,19,0,6
238,2017-07-30,8,5,0,72,0,3,3,3,0,25,13,0,64,0,8,69,0,14,0,7,11,14,0,0
239,2017-08-06,3,3,0,71,0,3,3,3,0,19,16,3,76,0,6,77,0,18,0,15,5,8,11,0
240,2017-08-13,7,4,0,61,2,5,3,6,3,19,5,0,75,0,6,94,0,18,0,18,11,12,0,0
241,2017-08-20,4,4,0,65,4,3,3,3,0,20,11,3,57,0,6,67,0,17,0,11,7,15,7,5
