,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
87,2014-09-07,5,2,2,69,1,2,3,4,0,24,18,2,68,0,2,64,1,21,0,11,0,36,6,8
88,2014-09-14,4,1,1,79,4,3,2,2,0,24,21,2,78,0,6,57,2,24,0,13,10,27,9,0
89,2014-09-21,4,2,1,68,3,2,3,3,0,24,18,2,85,0,2,63,3,22,0,15,7,15,0,0
90,2014-09-28,4,2,1,68,1,2,2,4,0,21,15,0,65,0,4,61,3,24,0,9,12,23,0,0
91,2014-10-05,4,2,0,66,1,2,2,2,0,28,15,3,75,0,5,66,2,25,0,13,6,28,0,6
92,2014-10-12,4,2,1,70,1,2,2,2,2,27,11,2,80,0,3,70,0,19,0,15,9,37,18,6
93,2014-10-19,2,2,0,69,0,2,3,2,0,29,12,2,70,0,2,57,2,27,0,14,6,31,0,6
94,2014-10-26,4,2,0,70,0,5,2,3,0,21,16,2,86,0,5,61,2,29,0,12,9,46,6,0
95,2014-11-02,4,3,0,63,1,2,2,4,0,22,20,0,74,0,5,63,2,22,0,13,6,25,7,7
96,2014-11-09,4,2,0,68,0,3,2,2,0,18,23,3,73,0,6,63,0,29,0,7,6,31,0,0
97,2014-11-16,2,3,0,64,3,4,0,0,0,16,16,2,69,0,6,67,3,22,0,9,7,29,6,0
98,2014-11-23,3,1,1,77,2,2,2,2,0,18,8,2,74,0,3,62,0,34,0,11,19,40,0,7
99,2014-11-30,2,2,1,64,1,4,2,2,3,24,13,4,65,0,7,62,2,26,0,10,6,30,6,8
100,2014-12-07,4,3,0,70,1,2,3,3,0,28,21,0,66,0,9,62,3,23,0,13,7,19,6,6
101,2014-12-14,3,2,0,66,2,0,2,0,0,19,20,2,65,0,6,63,0,30,0,11,12,34,0,7
102,2014-12-21,5,3,0,65,1,0,4,0,0,13,19,3,70,0,5,65,2,24,0,14,8,16,10,0
103,2014-12-28,2,2,0,81,2,0,0,2,0,26,10,0,80,0,6,59,1,46,0,14,8,36,0,0
104,2015-01-04,2,3,1,79,1,2,2,2,2,34,16,0,73,0,8,63,1,18,0,13,6,19,0,7
105,2015-01-11,2,3,1,77,1,2,3,2,3,29,20,2,78,0,7,60,4,18,0,11,11,30,17,6
106,2015-01-18,3,3,0,67,3,2,3,2,5,45,19,2,65,0,8,65,2,27,0,15,11,35,6,13
107,2015-01-25,3,2,0,75,1,3,2,5,0,78,27,2,84,0,6,70,3,23,0,12,0,45,0,13
108,2015-02-01,4,2,1,64,1,2,2,3,0,80,27,0,66,0,8,69,0,25,0,14,7,18,7,6
109,2015-02-08,4,1,1,70,1,3,3,2,2,70,17,0,72,0,6,71,2,31,0,13,0,28,0,12
110,2015-02-15,2,4,0,73,0,0,2,3,2,56,20,4,79,0,7,73,1,24,0,15,9,17,7,15
111,2015-02-22,4,2,0,87,1,2,2,2,2,39,17,0,73,0,9,68,1,21,0,12,6,36,7,6
112,2015-03-01,3,2,2,73,1,2,2,2,0,40,21,0,83,0,9,59,3,23,0,15,7,24,7,7
113,2015-03-08,3,1,1,87,1,2,2,0,0,47,19,3,74,0,11,70,3,22,0,12,12,35,0,7
114,2015-03-15,2,2,1,79,2,2,3,2,0,39,17,2,76,0,7,69,3,16,0,17,6,17,0,10
115,2015-03-22,5,3,4,78,3,2,2,2,0,33,12,0,97,0,8,71,2,25,0,17,0,17,0,10
116,2015-03-29,3,2,1,89,3,2,2,2,0,29,14,4,99,0,6,65,0,30,0,14,6,21,0,19
117,2015-04-05,3,2,0,85,1,6,4,4,2,49,16,0,73,0,8,63,1,33,0,9,9,24,6,16
118,2015-04-12,3,25,1,86,1,4,4,4,2,51,19,2,70,0,11,74,2,22,0,9,6,26,6,0
119,2015-04-19,2,11,1,85,2,0,3,2,3,29,15,4,76,0,11,65,2,25,0,10,0,31,0,8
120,2015-04-26,4,3,1,73,0,0,3,2,0,29,19,0,67,0,10,65,2,26,0,18,6,21,0,9
121,2015-05-03,3,4,1,79,1,3,2,3,2,33,18,2,72,0,7,66,1,33,0,10,6,34,12,10
122,2015-05-10,2,4,0,76,2,2,3,3,0,31,20,2,74,0,11,68,2,42,0,11,12,30,11,6
123,2015-05-17,2,3,0,69,1,2,2,3,2,31,21,2,65,0,5,72,1,30,0,12,9,30,10,10
124,2015-05-24,3,2,1,72,2,2,2,4,0,19,17,2,60,0,6,61,2,32,0,14,11,33,6,6
125,2015-05-31,2,3,1,78,1,3,0,0,2,25,26,2,66,0,7,74,2,24,0,18,6,25,9,0
126,2015-06-07,3,2,0,82,1,5,2,3,0,25,21,0,65,0,6,56,3,25,0,15,10,32,19,6
127,2015-06-14,3,2,0,84,1,3,3,3,2,27,18,0,68,0,7,76,0,22,0,10,14,53,8,7
128,2015-06-21,5,2,0,77,0,0,3,2,2,14,20,2,69,0,13,78,1,32,0,16,8,41,0,0
129,2015-06-28,3,2,0,75,0,0,5,3,0,19,22,2,71,0,8,68,2,30,0,14,13,28,6,0
130,2015-07-05,2,3,0,90,1,3,2,5,0,19,21,2,90,0,8,73,3,20,0,9,0,29,0,0
131,2015-07-12,4,2,1,90,1,4,2,2,0,27,21,0,83,0,9,70,2,19,0,13,7,19,0,12
132,2015-07-19,3,2,0,88,1,5,3,2,2,28,15,2,76,0,5,69,0,18,0,15,0,40,6,14
133,2015-07-26,6,3,0,86,3,2,2,5,3,31,25,2,66,0,9,71,4,21,0,11,6,28,6,10
134,2015-08-02,6,0,0,86,1,0,2,2,0,30,18,2,72,0,10,78,2,21,0,14,6,32,6,12
135,2015-08-09,4,3,1,82,2,4,2,2,0,15,19,2,68,0,7,73,2,17,0,11,8,30,0,6
136,2015-08-16,4,5,1,80,2,2,2,3,0,24,16,0,73,0,8,69,2,26,0,7,6,31,15,8
137,2015-08-23,6,3,0,61,0,2,2,4,0,15,13,0,75,0,8,61,2,20,0,10,6,33,8,8
138,2015-08-30,3,2,1,74,2,0,3,2,0,20,22,2,69,0,5,63,2,25,0,17,8,34,6,6
139,2015-09-06,2,3,2,76,3,3,2,3,3,16,15,3,65,0,8,58,2,26,0,11,8,45,0,6
140,2015-09-13,2,1,1,69,0,2,3,1,1,21,15,4,84,0,8,66,1,29,0,16,11,42,11,13
141,2015-09-20,3,3,0,69,1,2,2,2,2,22,17,3,71,0,7,63,1,25,0,7,21,54,5,10
142,2015-09-27,4,1,3,61,2,2,3,3,3,21,15,5,77,0,7,64,2,19,0,12,8,63,0,6
143,2015-10-04,3,2,0,76,1,2,2,4,1,26,19,2,63,0,5,55,3,23,0,12,5,31,7,7
144,2015-10-11,4,2,1,70,0,3,0,3,0,20,21,3,75,0,11,57,4,26,0,11,6,37,0,6
145,2015-10-18,3,4,1,71,2,2,2,1,0,24,14,2,69,0,12,61,2,24,0,12,8,100,7,6
146,2015-10-25,4,2,0,73,1,1,3,3,0,22,18,2,72,0,5,55,2,25,0,12,9,43,5,10
147,2015-11-01,3,2,1,73,0,2,1,1,1,19,21,2,78,0,6,54,2,19,0,10,5,30,5,6
148,2015-11-08,5,2,1,72,1,2,1,3,1,17,21,2,65,0,9,62,1,34,0,9,6,41,6,5
149,2015-11-15,2,2,0,65,1,2,0,2,1,20,14,2,72,0,9,58,3,27,0,11,11,35,5,6
150,2015-11-22,2,3,0,74,2,1,1,1,0,14,12,3,84,0,7,55,2,30,0,12,8,26,8,6
151,2015-11-29,2,0,1,74,1,3,1,4,4,23,29,0,73,0,11,62,1,29,0,9,10,55,5,15
152,2015-12-06,3,2,0,72,0,1,2,3,0,28,24,2,69,0,11,63,1,25,0,13,5,37,6,6
153,2015-12-13,3,2,1,75,5,2,2,2,1,22,13,5,72,0,5,69,2,35,0,12,14,39,5,11
154,2015-12-20,2,2,0,73,0,2,0,5,2,11,14,3,89,0,4,53,2,23,0,16,7,40,9,7
155,2015-12-27,2,3,1,93,1,0,1,1,0,13,19,2,61,0,4,65,3,44,0,9,5,24,0,5
156,2016-01-03,4,1,0,82,1,2,1,3,0,28,16,0,85,0,13,66,1,21,0,11,5,39,5,5
157,2016-01-10,3,3,1,68,1,2,2,1,1,43,18,1,77,0,7,63,2,20,0,11,6,26,0,3
158,2016-01-17,3,2,1,76,1,4,1,3,1,56,17,1,65,0,10,61,2,19,0,13,3,36,0,6
159,2016-01-24,3,2,1,74,1,3,2,3,2,69,19,2,77,0,12,68,1,20,0,14,7,24,4,7
160,2016-01-31,3,3,1,76,1,2,2,2,2,95,20,1,61,0,8,68,1,22,0,14,5,36,7,4
161,2016-02-07,2,2,1,68,1,2,2,2,0,61,17,2,79,0,13,67,2,27,0,14,14,35,3,10
162,2016-02-14,1,2,1,77,0,2,1,4,2,49,15,1,72,0,11,60,2,35,0,15,9,23,3,9
163,2016-02-21,3,2,1,69,1,2,3,2,2,45,15,0,74,0,14,66,1,25,0,13,4,45,4,7
164,2016-02-28,1,3,1,74,2,1,2,1,2,39,20,1,76,0,10,77,2,19,0,12,7,22,9,3
165,2016-03-06,4,3,1,76,1,4,2,3,1,29,15,1,78,0,5,69,3,17,0,12,5,42,0,7
166,2016-03-13,2,2,1,81,1,1,2,3,1,33,20,1,90,0,11,70,1,21,0,13,7,30,4,6
167,2016-03-20,3,1,2,78,1,2,1,2,3,29,22,1,97,0,10,73,0,21,0,12,18,26,7,7
168,2016-03-27,3,3,1,81,1,4,1,2,3,38,15,3,71,0,9,69,0,26,0,15,8,23,4,5
169,2016-04-03,3,3,0,76,2,2,1,1,2,37,15,3,71,0,9,73,3,19,0,14,5,22,0,6
170,2016-04-10,4,2,1,78,1,2,1,1,2,55,18,3,76,0,12,70,2,22,0,15,5,36,3,10
171,2016-04-17,3,3,1,82,1,3,1,2,0,38,14,2,75,0,7,68,2,21,0,11,3,36,5,3
172,2016-04-24,3,3,0,86,1,5,1,4,0,25,15,3,83,0,9,66,1,19,0,13,9,30,3,8
173,2016-05-01,4,1,0,76,1,2,1,1,1,23,16,4,76,0,7,72,1,26,0,9,5,33,7,3
174,2016-05-08,3,4,1,74,1,1,3,3,0,21,13,2,77,0,8,70,2,64,0,9,6,30,3,6
175,2016-05-15,4,2,0,81,1,3,2,4,1,21,15,1,82,0,6,64,1,18,0,12,9,23,5,9
176,2016-05-22,4,2,0,77,0,2,1,4,1,15,17,1,79,0,11,69,1,27,0,10,5,38,0,4
177,2016-05-29,3,2,1,83,1,1,1,3,0,17,15,1,72,0,12,71,1,24,0,11,9,33,4,0
178,2016-06-05,3,1,1,69,1,1,5,2,0,17,10,1,72,0,10,68,2,18,0,13,5,25,0,7
179,2016-06-12,2,2,1,77,1,1,2,3,1,13,15,2,72,0,10,66,2,24,0,12,4,17,5,7
180,2016-06-19,3,2,0,75,1,3,2,2,0,20,19,1,75,0,9,79,1,39,0,10,6,23,4,8
181,2016-06-26,5,2,0,84,1,1,1,1,0,18,16,1,72,0,13,78,1,23,0,15,6,35,0,6
182,2016-07-03,5,4,1,100,1,2,2,4,0,19,14,1,82,0,8,73,1,28,0,11,4,32,4,4
183,2016-07-10,3,2,0,87,1,2,1,4,1,17,16,0,75,0,10,81,1,19,0,12,11,24,7,4
184,2016-07-17,5,2,1,91,1,3,2,2,1,22,15,1,70,0,7,75,1,16,0,10,8,31,5,7
185,2016-07-24,3,3,0,77,1,3,2,3,2,24,14,2,77,0,5,76,2,24,0,15,7,29,0,7
186,2016-07-31,4,2,1,70,1,1,1,1,1,34,13,1,70,0,8,76,2,24,0,13,9,18,0,7
187,2016-08-07,3,2,1,70,1,1,2,3,1,24,13,1,58,0,9,63,1,17,0,10,5,12,5,7
188,2016-08-14,2,4,0,74,1,2,1,2,1,14,16,1,58,0,8,67,3,23,0,11,4,31,9,13
189,2016-08-21,2,4,1,71,1,4,1,2,3,16,11,1,78,0,8,56,1,20,0,10,8,28,4,5
190,2016-08-28,3,2,1,78,1,4,2,5,1,16,13,0,78,0,9,77,1,23,0,12,5,21,6,0
191,2016-09-04,3,2,1,73,1,3,2,2,2,16,13,1,63,0,8,63,1,23,0,11,10,22,5,5
192,2016-09-11,2,3,1,64,1,2,1,2,2,24,16,1,67,0,6,63,2,21,0,18,6,24,3,3
193,2016-09-18,3,2,1,68,1,2,1,3,0,22,14,2,69,0,6,64,2,25,0,14,7,27,3,7
194,2016-09-25,3,3,1,75,1,3,1,3,0,20,14,1,71,0,6,63,2,24,0,12,7,20,3,4
195,2016-10-02,3,3,1,72,1,1,1,1,0,25,16,1,71,0,6,60,1,26,0,10,6,17,7,3
196,2016-10-09,3,2,1,67,1,1,2,2,0,21,15,4,71,0,5,61,1,23,0,15,4,18,0,4
197,2016-10-16,3,1,0,70,1,2,1,1,0,18,13,2,74,0,4,57,1,24,0,13,5,20,0,4
198,2016-10-23,3,1,0,72,1,2,1,2,0,19,16,1,75,0,7,68,2,18,0,12,9,27,0,6
199,2016-10-30,4,1,1,75,1,4,2,2,0,17,20,1,71,0,4,60,1,26,0,13,3,26,10,3
200,2016-11-06,3,2,0,71,1,2,1,3,1,25,15,3,69,0,3,59,1,25,0,9,5,30,0,5
201,2016-11-13,3,1,1,70,1,1,2,2,1,18,16,1,66,0,6,68,2,23,0,14,6,19,7,6
202,2016-11-20,2,3,1,78,1,1,1,3,0,15,11,0,74,0,4,66,2,36,0,14,6,28,4,6
203,2016-11-27,3,2,1,85,1,2,1,3,1,16,15,3,82,0,5,60,1,18,0,12,9,25,8,3
204,2016-12-04,4,1,1,70,1,1,1,2,0,17,17,1,67,0,7,61,1,19,0,14,3,17,6,4
205,2016-12-11,4,2,1,67,2,2,2,3,1,27,18,0,68,0,5,67,2,17,0,15,7,29,3,5
206,2016-12-18,3,1,1,78,1,0,1,2,1,16,7,0,66,0,4,64,2,20,0,10,5,15,0,0
207,2016-12-25,3,2,0,79,1,1,0,1,0,27,19,0,78,0,3,61,1,25,0,9,0,16,0,5
208,2017-01-01,3,5,1,83,1,1,1,2,0,29,18,2,83,0,5,61,1,33,0,10,4,30,0,5
209,2017-01-08,2,4,1,79,1,1,2,1,0,34,15,3,78,0,8,70,1,20,0,17,5,19,3,3
210,2017-01-15,4,2,1,74,1,2,1,2,1,42,21,1,78,0,5,60,2,18,0,11,6,16,4,3
211,2017-01-22,5,3,0,72,0,2,2,3,0,58,17,1,85,0,4,65,3,21,0,14,10,29,9,5
212,2017-01-29,4,2,1,80,1,1,1,3,1,77,14,1,76,0,4,66,1,23,0,15,6,27,5,3
213,2017-02-05,3,2,1,80,1,3,2,1,0,59,19,1,77,0,5,64,2,19,0,12,4,21,3,9
214,2017-02-12,3,2,1,70,1,1,1,3,1,62,16,2,74,0,4,71,2,40,0,14,8,31,4,7
215,2017-02-19,3,1,1,79,1,2,2,2,0,52,17,0,89,0,4,81,1,19,0,14,10,39,5,0
216,2017-02-26,2,4,1,82,1,2,3,2,1,42,19,1,85,0,5,74,3,23,0,12,9,32,0,4
217,2017-03-05,3,2,1,82,1,3,2,1,1,32,17,0,74,0,6,73,1,21,0,11,7,44,0,7
218,2017-03-12,3,3,1,82,1,3,2,2,0,36,16,1,78,0,4,80,1,17,0,10,8,33,4,5
219,2017-03-19,3,2,1,91,1,2,1,1,1,35,15,1,82,0,6,71,1,16,0,8,5,27,4,5
220,2017-03-26,4,2,1,78,1,2,1,1,1,37,16,1,78,0,4,77,1,20,0,14,7,27,4,7
221,2017-04-02,4,2,1,84,1,4,3,3,0,35,17,2,81,0,6,71,2,19,0,11,6,23,3,5
222,2017-04-09,3,3,1,74,1,1,2,1,1,42,18,2,100,0,3,73,1,19,0,14,6,28,3,10
223,2017-04-16,4,1,1,82,1,3,2,3,0,48,13,1,72,0,5,69,1,24,0,10,9,21,6,12
224,2017-04-23,5,3,1,80,2,2,2,3,1,27,16,2,75,0,5,80,2,24,0,13,6,24,3,5
225,2017-04-30,2,2,1,74,1,1,1,2,1,26,15,2,78,0,4,78,3,24,0,13,5,16,3,10
226,2017-05-07,5,3,1,80,1,3,2,4,0,28,17,2,69,0,4,73,2,24,0,11,3,34,0,6
227,2017-05-14,5,2,1,69,2,1,1,3,0,21,16,1,74,0,5,81,1,45,0,14,5,21,5,3
228,2017-05-21,2,3,1,76,1,2,1,2,1,20,15,1,66,0,2,78,0,24,0,11,3,24,4,9
229,2017-05-28,3,2,0,76,1,2,2,3,1,20,14,1,73,0,3,81,1,15,0,11,7,18,3,6
230,2017-06-04,4,1,0,91,1,1,2,2,0,20,14,1,69,0,3,79,1,16,0,11,4,26,12,0
231,2017-06-11,2,3,1,89,1,1,2,1,1,17,15,1,70,0,5,97,2,18,0,14,3,19,0,6
232,2017-06-18,4,3,0,86,1,2,1,2,0,21,14,1,72,0,4,91,1,33,0,13,5,22,0,4
233,2017-06-25,2,4,1,85,1,2,1,3,1,19,16,1,73,0,5,100,1,14,0,11,8,12,3,3
234,2017-07-02,4,2,0,95,1,1,1,1,0,14,13,1,71,0,5,95,1,25,0,12,6,17,3,3
235,2017-07-09,5,3,1,90,0,2,3,1,0,23,16,1,74,0,4,88,2,15,0,11,7,17,3,5
236,2017-07-16,3,2,0,89,1,1,1,2,0,20,20,2,79,0,3,84,2,17,0,9,3,11,3,5
237,2017-07-23,3,2,1,84,1,2,2,1,1,24,19,1,73,0,6,93,1,19,0,11,10,27,0,8
238,2017-07-30,4,2,0,83,1,2,1,2,0,36,13,1,79,0,4,67,1,18,0,13,7,20,9,6
239,2017-08-06,3,2,0,83,0,2,1,1,1,29,17,2,79,0,3,73,1,20,0,13,8,18,4,4
240,2017-08-13,3,1,0,89,1,1,0,3,1,27,17,1,72,0,6,79,1,23,0,10,6,13,5,4
241,2017-08-20,3,2,1,79,0,1,1,1,3,16,15,1,67,0,2,68,1,17,0,12,6,16,3,3
