,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
46,2013-11-24,2,2,1,79,1,1,3,4,0,20,11,2,84,0,10,64,1,31,0,19,4,21,2,0
47,2013-12-01,1,3,0,72,1,2,2,3,0,27,14,3,81,0,10,64,2,19,0,16,4,27,2,4
48,2013-12-08,2,2,1,73,1,2,3,5,1,29,13,1,73,0,11,66,2,19,0,12,7,25,3,3
49,2013-12-15,4,1,1,75,1,2,3,4,1,32,14,1,78,0,11,64,2,22,0,12,3,18,4,2
50,2013-12-22,2,2,1,86,1,1,2,3,0,27,11,1,78,0,13,65,2,33,0,13,7,21,0,4
51,2013-12-29,3,3,1,92,1,2,2,6,0,43,17,1,85,0,16,64,3,30,0,16,2,23,2,2
52,2014-01-05,3,5,0,88,1,3,2,6,1,42,19,1,80,0,19,75,2,20,0,16,3,19,2,3
53,2014-01-12,3,3,1,80,1,3,3,3,1,54,17,1,81,0,19,66,2,21,0,16,6,32,3,4
54,2014-01-19,2,4,0,79,1,2,2,6,1,61,17,1,75,0,12,69,2,19,0,13,4,31,4,3
55,2014-01-26,1,7,0,73,1,3,2,2,0,76,18,2,82,0,18,69,2,21,0,15,4,30,2,3
56,2014-02-02,2,2,0,80,1,3,3,2,0,98,16,1,77,0,13,67,1,18,0,15,6,32,2,3
57,2014-02-09,2,15,0,75,1,3,3,4,1,64,11,1,75,0,9,65,0,24,0,14,6,20,4,4
58,2014-02-16,3,3,0,79,1,3,4,3,0,74,16,2,80,0,14,68,2,19,0,16,3,27,4,5
59,2014-02-23,2,3,1,79,1,3,1,3,1,65,14,2,76,0,11,65,1,22,0,21,3,22,6,4
60,2014-03-02,2,3,0,84,1,2,2,3,1,59,16,2,77,0,8,68,2,26,0,17,3,27,3,5
61,2014-03-09,2,2,0,81,1,2,3,2,1,55,18,2,75,0,10,76,1,25,0,16,4,16,6,6
62,2014-03-16,2,1,1,82,2,1,3,3,0,48,19,1,68,0,10,65,2,26,0,14,4,26,2,3
63,2014-03-23,2,2,1,85,1,2,2,2,0,55,18,1,80,0,11,67,1,24,0,16,4,29,0,3
64,2014-03-30,3,3,1,82,1,2,3,3,1,58,14,1,83,0,11,70,2,26,0,17,3,28,2,4
65,2014-04-06,2,3,0,84,1,2,2,3,1,64,16,1,73,0,11,72,3,26,0,16,3,26,2,3
66,2014-04-13,3,1,0,74,1,1,2,2,0,76,14,1,91,0,11,75,1,22,0,15,4,36,3,2
67,2014-04-20,2,2,0,73,1,2,3,3,0,27,15,2,77,0,10,79,1,28,0,14,5,33,1,4
68,2014-04-27,2,8,0,73,1,1,3,3,1,26,16,1,71,0,8,64,2,20,0,14,6,26,1,3
69,2014-05-04,2,2,0,86,1,3,2,2,1,28,17,1,78,0,12,78,2,28,0,15,4,36,3,5
70,2014-05-11,2,1,1,79,1,3,2,4,0,28,11,1,71,0,8,71,1,34,0,14,3,28,3,2
71,2014-05-18,3,2,1,89,1,3,2,4,1,29,14,1,76,0,10,81,1,26,0,15,3,41,3,3
72,2014-05-25,3,2,0,92,1,4,2,2,1,27,17,0,67,0,9,88,2,24,0,15,8,53,0,4
73,2014-06-01,3,2,0,85,1,3,2,2,0,24,16,1,67,0,9,70,2,21,0,14,5,35,4,5
74,2014-06-08,2,2,0,88,1,2,2,3,0,21,14,2,68,0,7,77,2,18,0,19,3,25,4,6
75,2014-06-15,2,2,0,90,1,3,2,3,1,27,13,1,70,0,10,77,2,21,0,9,3,34,0,6
76,2014-06-22,2,3,0,86,1,2,3,3,0,27,17,1,72,0,11,73,1,21,0,11,4,26,2,2
77,2014-06-29,3,2,0,82,2,2,2,2,0,25,13,2,78,0,10,94,1,26,0,17,7,17,3,2
78,2014-07-06,3,2,2,86,2,3,4,3,0,31,13,1,75,0,9,79,1,21,0,15,4,19,2,4
79,2014-07-13,2,2,0,90,1,3,3,5,1,33,16,1,72,0,8,72,4,17,0,12,5,21,2,3
80,2014-07-20,3,3,0,88,1,3,2,3,0,36,17,2,78,0,9,80,2,20,0,16,4,26,3,3
81,2014-07-27,3,2,0,81,1,2,1,3,0,57,14,1,76,0,7,78,2,22,0,16,5,28,0,3
82,2014-08-03,3,2,1,78,1,1,1,2,1,35,12,1,79,0,7,84,1,25,0,12,5,21,2,2
83,2014-08-10,3,2,0,73,1,2,4,3,0,20,14,2,71,0,7,78,2,23,0,12,7,24,2,3
84,2014-08-17,2,2,1,73,2,3,2,2,2,25,14,1,74,0,5,68,1,25,0,18,3,27,4,3
85,2014-08-24,3,2,0,73,1,1,3,2,1,23,15,2,65,0,8,73,1,32,0,12,3,22,2,4
86,2014-08-31,3,2,1,72,1,3,2,3,0,24,15,1,75,0,7,82,2,30,0,14,4,27,4,5
87,2014-09-07,3,2,1,74,1,3,2,3,1,26,15,2,73,0,8,71,2,24,0,14,4,19,3,4
88,2014-09-14,3,2,1,77,1,2,1,3,0,26,14,1,78,0,7,71,3,30,0,15,4,19,2,3
89,2014-09-21,2,2,1,77,1,3,2,3,0,30,15,1,82,0,5,65,1,32,0,17,4,22,4,2
90,2014-09-28,2,2,1,73,1,2,3,2,1,30,15,1,74,0,6,73,2,24,0,14,6,24,5,2
91,2014-10-05,3,2,1,74,1,4,2,2,0,28,18,3,68,0,8,70,2,28,0,16,4,27,0,2
92,2014-10-12,3,3,0,72,1,3,2,2,0,31,12,1,76,0,7,57,1,24,0,14,8,20,3,3
93,2014-10-19,3,3,0,73,1,3,2,3,0,31,18,1,74,0,9,73,2,24,0,15,2,21,2,2
94,2014-10-26,2,3,1,73,2,2,2,2,0,24,15,1,67,0,9,61,1,30,0,15,3,24,4,5
95,2014-11-02,2,2,0,74,1,1,2,2,1,27,12,1,67,0,12,71,2,28,0,14,5,30,2,5
96,2014-11-09,2,2,1,71,1,2,1,4,1,26,17,1,79,0,6,74,1,27,0,15,3,23,4,4
97,2014-11-16,3,2,1,72,1,3,2,3,0,29,20,2,78,0,10,62,1,23,0,14,5,29,4,3
98,2014-11-23,2,2,0,79,1,3,2,2,0,23,14,1,69,0,4,68,2,35,0,15,3,22,2,0
99,2014-11-30,2,2,1,75,1,2,2,5,0,24,16,1,73,0,10,63,3,23,0,19,2,19,7,2
100,2014-12-07,3,1,0,70,2,2,2,2,0,29,17,2,71,0,8,73,1,23,0,13,2,25,2,4
101,2014-12-14,3,1,1,80,1,2,3,3,0,30,15,1,66,0,10,66,2,27,0,16,3,21,4,2
102,2014-12-21,1,2,0,81,1,2,1,2,0,30,14,1,73,0,6,56,1,19,0,14,7,13,4,0
103,2014-12-28,2,3,0,85,2,2,1,3,2,42,17,0,68,0,10,65,3,34,0,16,3,28,2,2
104,2015-01-04,3,5,1,79,2,3,2,2,0,50,16,1,74,0,10,71,2,18,0,14,2,23,2,2
105,2015-01-11,2,6,1,75,2,2,2,1,0,47,14,1,75,0,7,61,1,24,0,15,4,30,3,2
106,2015-01-18,2,2,1,80,1,2,3,3,0,68,17,1,80,0,8,70,2,21,0,11,4,20,3,5
107,2015-01-25,3,2,0,85,2,1,1,2,0,90,21,1,80,0,8,67,4,19,0,16,5,21,0,4
108,2015-02-01,2,3,0,78,1,3,3,2,0,92,21,2,75,0,7,71,1,26,0,14,2,21,3,4
109,2015-02-08,2,2,0,80,1,3,1,3,0,81,14,1,75,0,5,82,1,26,0,17,2,22,3,3
110,2015-02-15,4,11,0,77,2,2,1,2,1,63,17,1,70,0,7,69,2,20,0,21,3,27,2,5
111,2015-02-22,4,9,0,78,2,2,2,4,1,60,11,1,73,0,5,64,2,17,0,15,6,17,2,3
112,2015-03-01,3,5,0,80,1,2,2,2,0,56,12,1,77,0,3,74,1,21,0,18,4,21,3,6
113,2015-03-08,2,3,1,72,1,2,2,3,1,43,15,2,66,0,8,75,1,25,0,16,7,24,3,4
114,2015-03-15,3,2,0,82,1,3,2,2,0,54,11,1,69,0,6,74,2,23,0,18,4,26,3,4
115,2015-03-22,2,1,0,94,2,2,2,2,1,57,17,1,84,0,6,73,1,24,0,15,6,17,5,5
116,2015-03-29,3,3,0,83,1,3,2,2,0,55,15,1,93,0,9,75,3,23,0,14,4,37,2,3
117,2015-04-05,3,2,0,83,2,2,1,3,0,54,18,1,76,0,8,77,1,29,0,15,6,31,3,2
118,2015-04-12,2,3,1,85,0,3,2,4,0,96,15,1,74,0,6,78,2,25,0,17,4,30,4,8
119,2015-04-19,3,3,1,84,2,2,2,2,1,37,15,3,70,0,6,75,3,23,0,14,7,28,0,3
120,2015-04-26,3,3,1,84,1,3,2,2,0,31,14,2,83,0,7,74,2,22,0,18,7,25,3,3
121,2015-05-03,4,2,0,89,1,3,1,3,1,30,17,2,69,0,10,82,3,26,0,15,2,20,3,8
122,2015-05-10,2,1,1,81,1,2,1,4,0,30,14,2,72,0,4,82,1,39,0,17,5,29,3,4
123,2015-05-17,3,2,1,82,1,2,2,4,0,33,15,1,71,0,6,79,1,23,0,16,4,29,0,0
124,2015-05-24,2,1,0,95,1,3,1,1,0,31,12,1,75,0,7,75,0,21,0,18,5,31,0,6
125,2015-05-31,3,2,1,82,1,4,2,2,0,32,14,1,76,0,10,81,1,21,0,19,5,23,2,4
126,2015-06-07,2,3,1,88,1,1,2,3,0,30,11,2,70,0,8,75,1,20,0,14,5,25,0,6
127,2015-06-14,2,1,0,89,1,3,2,2,0,29,18,1,69,0,6,71,2,19,0,13,7,31,2,4
128,2015-06-21,2,2,0,84,1,2,1,2,0,27,18,2,73,0,8,89,1,24,0,21,9,21,2,3
129,2015-06-28,3,3,0,81,1,3,2,2,1,29,13,1,76,0,8,83,3,25,0,16,4,24,4,2
130,2015-07-05,3,2,0,87,1,3,2,2,1,35,15,2,72,0,8,86,2,20,0,15,4,21,3,2
131,2015-07-12,3,2,1,87,1,5,2,3,0,32,13,1,73,0,5,75,1,20,0,15,4,31,0,3
132,2015-07-19,2,2,1,84,1,2,3,4,2,41,15,1,72,0,7,79,1,20,0,10,3,37,2,3
133,2015-07-26,3,2,1,81,1,5,2,3,1,44,16,2,67,0,6,77,1,21,0,13,5,33,0,3
134,2015-08-02,2,3,1,78,1,2,2,3,0,53,14,2,65,0,6,72,1,19,0,14,2,23,2,2
135,2015-08-09,2,1,1,85,1,3,2,2,1,31,13,1,65,0,4,76,1,26,0,16,4,27,2,5
136,2015-08-16,4,2,1,78,1,3,3,2,1,29,18,2,70,0,5,69,1,29,0,14,3,23,3,3
137,2015-08-23,3,2,1,70,1,2,4,3,1,28,15,1,67,0,5,80,2,29,0,12,3,26,3,3
138,2015-08-30,3,1,0,70,1,1,2,2,0,24,16,1,70,0,4,74,1,36,0,13,3,34,2,4
139,2015-09-06,2,2,0,78,1,3,4,1,1,23,14,2,70,0,6,79,1,35,0,17,3,33,4,6
140,2015-09-13,2,1,0,78,1,3,2,2,0,26,12,1,70,0,5,72,1,29,0,17,6,28,3,6
141,2015-09-20,4,1,1,76,1,2,1,3,2,31,15,1,67,0,8,77,2,30,0,13,4,54,3,2
142,2015-09-27,3,4,0,79,1,2,1,2,1,27,15,1,68,0,7,76,1,28,0,15,4,39,1,5
143,2015-10-04,2,3,1,82,2,2,1,2,0,25,14,1,72,0,4,82,2,28,0,14,4,36,1,4
144,2015-10-11,3,3,1,78,1,1,2,3,1,26,17,1,73,0,7,70,2,32,0,14,5,38,2,2
145,2015-10-18,3,1,1,76,1,2,2,2,0,28,16,1,76,0,5,68,2,25,0,14,4,100,2,2
146,2015-10-25,3,2,1,71,1,3,2,5,1,27,16,1,74,0,4,61,2,32,0,12,7,40,4,5
147,2015-11-01,3,3,0,75,1,2,2,2,1,29,18,1,74,0,9,61,2,30,0,13,5,26,4,3
148,2015-11-08,3,3,1,78,2,4,1,3,0,29,12,1,73,0,6,66,2,32,0,16,8,26,3,4
149,2015-11-15,3,2,1,81,1,3,1,3,1,27,14,2,72,0,6,67,2,27,0,15,6,37,4,6
150,2015-11-22,2,2,1,86,1,2,1,2,1,19,13,1,74,0,4,74,1,35,0,14,7,24,2,3
151,2015-11-29,3,1,0,83,0,2,1,5,0,27,17,1,77,0,6,72,2,31,0,16,4,25,3,3
152,2015-12-06,2,2,0,75,1,2,2,2,0,26,19,2,78,0,5,69,1,27,0,16,4,19,4,3
153,2015-12-13,3,1,0,77,1,2,2,3,0,29,12,1,73,0,5,67,1,32,0,16,4,23,6,4
154,2015-12-20,2,4,0,78,1,2,2,3,0,23,9,2,76,0,4,67,1,25,0,10,5,21,0,3
155,2015-12-27,3,2,1,93,1,2,1,3,0,35,11,1,80,0,7,74,1,43,0,13,4,23,2,3
156,2016-01-03,4,2,0,94,1,3,2,4,0,39,15,1,71,0,11,75,1,21,0,12,7,27,0,3
157,2016-01-10,3,5,1,83,1,3,1,2,1,44,17,1,66,0,8,67,1,21,0,16,6,26,2,2
158,2016-01-17,3,10,1,77,1,3,3,3,0,57,15,2,78,0,8,69,2,24,0,16,5,33,3,4
159,2016-01-24,4,4,1,85,1,2,1,3,0,81,13,1,76,0,9,77,2,25,0,17,4,28,3,3
160,2016-01-31,3,4,0,77,1,2,2,3,0,100,16,1,75,0,6,78,2,24,0,17,4,41,3,4
161,2016-02-07,4,6,0,78,1,3,1,2,0,75,14,1,78,0,5,75,2,27,0,16,4,41,3,4
162,2016-02-14,3,3,1,82,1,3,1,3,0,65,17,1,73,0,6,73,2,35,0,20,4,30,3,5
163,2016-02-21,4,3,0,80,1,2,2,2,1,65,14,2,79,0,7,83,3,29,0,18,5,24,4,5
164,2016-02-28,3,2,0,85,1,2,1,2,0,56,14,1,76,0,6,81,2,21,0,17,5,29,1,4
165,2016-03-06,4,2,1,81,1,2,3,3,0,51,13,2,83,0,6,86,1,24,0,17,5,29,2,5
166,2016-03-13,3,2,1,83,1,3,2,1,1,49,15,1,77,0,5,82,1,30,0,13,5,24,2,4
167,2016-03-20,3,4,0,89,1,3,1,2,0,48,15,1,92,0,5,74,3,23,0,14,8,27,2,2
168,2016-03-27,4,3,0,91,1,2,1,2,0,52,14,1,79,0,6,80,2,24,0,16,5,24,2,5
169,2016-04-03,3,2,0,86,1,4,0,1,1,54,15,1,72,0,6,79,2,23,0,17,4,26,3,3
170,2016-04-10,3,2,0,86,1,2,1,3,0,80,15,1,74,0,6,76,2,25,0,16,6,30,2,4
171,2016-04-17,3,3,1,87,1,5,2,3,0,54,14,2,78,0,5,82,2,25,0,16,4,29,2,3
172,2016-04-24,3,2,0,81,1,1,2,3,0,28,15,1,72,0,6,85,3,24,0,14,7,32,8,3
173,2016-05-01,3,2,0,85,1,4,2,1,1,27,12,2,73,0,5,75,2,28,0,12,2,26,3,4
174,2016-05-08,2,1,0,87,1,2,2,3,1,31,15,1,79,0,6,84,1,42,0,12,2,26,1,3
175,2016-05-15,3,2,0,92,1,2,2,2,0,25,14,1,72,0,7,78,2,27,0,15,6,29,1,2
176,2016-05-22,3,3,1,93,1,2,3,3,1,25,11,0,76,0,7,94,1,25,0,16,6,24,2,3
177,2016-05-29,4,3,0,94,1,2,2,3,0,20,13,1,77,0,6,88,2,20,0,13,7,21,1,1
178,2016-06-05,3,2,0,81,1,2,2,4,0,24,14,0,67,0,6,87,1,17,0,14,5,25,1,4
179,2016-06-12,2,3,0,81,1,1,2,2,1,30,13,1,75,0,9,88,3,26,0,15,6,17,2,5
180,2016-06-19,4,3,0,88,0,3,2,2,1,24,13,0,75,0,9,83,2,31,0,14,4,22,1,1
181,2016-06-26,4,3,0,86,1,3,2,3,0,23,14,1,72,0,5,85,1,22,0,13,5,27,1,3
182,2016-07-03,4,1,0,92,1,1,2,3,1,26,10,1,71,0,8,83,2,27,0,12,5,22,4,1
183,2016-07-10,4,2,1,87,1,4,1,3,0,27,13,1,71,0,7,90,2,17,0,13,5,26,1,4
184,2016-07-17,3,2,0,89,1,2,1,4,0,25,14,1,72,0,9,84,2,18,0,15,4,26,2,2
185,2016-07-24,4,2,0,87,0,3,1,3,0,44,13,1,71,0,7,87,2,20,0,17,4,21,2,2
186,2016-07-31,3,2,0,82,1,4,2,2,0,44,13,1,73,0,9,88,2,23,0,15,5,22,3,2
187,2016-08-07,2,2,1,81,1,3,2,2,0,26,14,2,69,0,5,74,1,22,0,14,5,23,0,3
188,2016-08-14,3,4,0,78,1,4,2,2,1,26,13,1,69,0,5,81,1,27,0,15,5,18,3,4
189,2016-08-21,4,4,1,83,1,2,2,3,0,22,12,1,61,0,3,81,1,23,0,13,3,19,1,3
190,2016-08-28,3,2,1,80,1,3,1,4,0,20,17,1,75,0,5,84,1,30,0,15,2,25,2,1
191,2016-09-04,4,3,0,77,1,3,1,3,0,21,15,1,71,0,4,83,1,25,0,14,5,27,2,3
192,2016-09-11,3,2,1,79,1,4,2,4,1,20,12,1,69,0,6,83,3,21,0,14,5,25,1,3
193,2016-09-18,3,3,1,76,1,2,2,3,0,20,12,1,65,0,5,79,2,24,0,13,4,19,2,3
194,2016-09-25,3,2,1,81,1,3,1,7,0,23,15,1,72,0,5,81,3,24,0,14,6,15,3,5
195,2016-10-02,4,3,0,78,1,3,2,4,1,29,13,1,73,0,5,80,2,21,0,15,7,18,1,4
196,2016-10-09,4,2,0,81,1,2,1,4,0,30,14,1,71,0,4,68,1,25,0,12,3,19,2,5
197,2016-10-16,4,2,0,76,1,3,2,2,0,22,14,1,78,0,7,81,3,20,0,15,5,22,0,3
198,2016-10-23,4,2,0,75,1,2,2,3,0,25,14,1,70,0,6,70,2,21,0,15,5,28,1,4
199,2016-10-30,3,2,0,78,0,3,2,4,0,26,16,2,73,0,6,77,2,26,0,17,7,27,2,2
200,2016-11-06,3,2,1,74,1,2,2,2,0,27,14,1,63,0,5,62,2,20,0,12,6,32,1,3
201,2016-11-13,4,2,0,79,1,2,3,3,1,27,12,1,69,0,5,73,1,28,0,10,5,26,2,7
202,2016-11-20,3,2,0,89,1,2,1,4,0,20,12,1,66,0,4,72,1,34,0,16,4,19,2,2
203,2016-11-27,3,3,0,86,1,4,1,3,0,25,12,0,74,0,8,72,2,23,0,13,5,24,2,3
204,2016-12-04,3,2,0,80,1,3,1,3,0,25,13,1,68,0,6,72,2,23,0,14,6,21,3,3
205,2016-12-11,4,3,0,83,1,2,2,3,0,27,14,2,77,0,6,73,2,28,0,15,4,29,2,4
206,2016-12-18,4,2,0,87,1,1,1,3,0,26,13,1,80,0,9,83,1,23,0,18,5,14,2,2
207,2016-12-25,3,2,0,91,1,1,2,3,0,30,13,1,82,0,7,78,2,29,0,12,5,18,2,1
208,2017-01-01,3,9,0,88,1,3,2,4,0,40,12,1,75,0,11,80,2,32,0,14,3,21,1,3
209,2017-01-08,4,3,0,82,0,3,2,2,0,41,16,1,76,0,7,81,1,18,0,14,4,18,3,2
210,2017-01-15,4,3,0,86,1,2,1,2,0,45,16,1,76,0,8,74,2,21,0,14,4,19,2,2
211,2017-01-22,5,3,0,84,1,3,1,4,0,70,19,1,80,0,8,75,2,23,0,17,5,24,2,3
212,2017-01-29,3,3,0,88,1,3,3,4,1,85,16,1,80,0,9,77,2,23,0,16,3,21,2,6
213,2017-02-05,3,2,1,85,1,2,1,2,0,74,16,1,87,0,5,80,2,22,0,16,3,19,3,4
214,2017-02-12,3,2,0,86,1,4,2,4,0,81,14,2,78,0,7,85,4,31,0,15,3,31,2,5
215,2017-02-19,3,3,0,85,1,3,1,2,0,72,15,1,78,0,7,92,2,17,0,15,6,33,3,5
216,2017-02-26,4,4,0,84,0,2,2,3,0,57,15,1,77,0,5,85,3,21,0,18,4,28,2,3
217,2017-03-05,3,2,0,88,1,2,1,5,0,59,16,1,73,0,5,94,2,22,0,15,3,30,3,5
218,2017-03-12,4,3,1,86,1,2,1,3,0,58,13,1,81,0,5,83,2,20,0,15,8,23,2,4
219,2017-03-19,4,3,0,90,1,2,2,4,0,43,15,1,77,0,5,85,1,19,0,18,5,28,1,3
220,2017-03-26,4,4,0,94,1,3,1,4,0,48,16,2,78,0,6,88,1,16,0,15,6,27,0,4
221,2017-04-02,4,6,0,83,1,2,2,3,0,51,11,1,81,0,5,79,2,19,0,13,5,23,4,3
222,2017-04-09,3,3,0,95,1,2,2,3,1,66,14,1,100,0,6,79,3,21,0,15,4,22,1,3
223,2017-04-16,3,2,0,87,1,2,1,5,0,72,17,1,84,0,5,82,1,28,0,15,7,25,4,4
224,2017-04-23,3,3,0,87,1,4,1,4,1,35,16,1,78,0,7,86,3,21,0,15,5,24,2,2
225,2017-04-30,5,3,0,79,1,3,2,3,1,31,16,1,83,0,5,78,2,22,0,17,4,24,1,4
226,2017-05-07,3,4,0,85,1,2,2,7,1,28,12,1,75,0,6,83,1,26,0,16,5,22,1,3
227,2017-05-14,3,3,1,88,1,2,1,5,0,27,14,1,74,0,6,95,1,39,0,16,6,19,3,3
228,2017-05-21,3,3,0,91,1,2,2,5,0,24,15,1,73,0,8,86,1,20,0,13,2,20,0,2
229,2017-05-28,4,2,0,95,1,3,2,4,0,22,15,1,79,0,8,92,1,18,0,17,5,17,1,3
230,2017-06-04,4,3,0,94,1,1,2,2,1,25,16,1,71,0,7,94,2,16,0,13,5,17,0,2
231,2017-06-11,2,3,0,98,1,2,2,3,0,24,16,3,74,0,5,93,1,21,0,13,7,21,3,2
232,2017-06-18,3,2,0,96,1,4,2,3,0,24,13,1,74,0,7,91,2,26,0,18,7,16,1,3
233,2017-06-25,4,2,0,93,1,3,2,2,0,24,13,1,83,0,6,93,2,20,0,17,4,24,0,3
234,2017-07-02,4,2,0,94,1,2,2,3,0,24,11,1,74,0,7,83,1,29,0,13,7,19,2,2
235,2017-07-09,4,3,0,100,1,2,2,3,0,36,15,1,81,0,8,94,2,23,0,15,6,20,1,1
236,2017-07-16,3,4,0,93,1,4,1,2,1,68,13,1,79,0,6,100,2,16,0,16,4,19,2,4
237,2017-07-23,3,3,0,94,1,3,2,4,0,29,18,1,67,0,4,90,1,16,0,13,3,21,1,4
238,2017-07-30,3,3,0,88,1,3,1,3,0,32,13,1,72,0,6,90,1,21,0,11,4,19,2,2
239,2017-08-06,3,3,1,88,1,2,2,3,0,22,12,1,70,0,4,94,2,21,0,13,4,17,2,2
240,2017-08-13,3,3,1,89,1,3,1,3,1,23,14,1,69,0,5,92,3,20,0,16,6,23,0,1
241,2017-08-20,4,2,1,86,1,2,2,2,0,19,16,1,69,0,5,92,3,21,0,12,7,20,1,3
