,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
58,2014-02-16,3,8,1,73,2,2,0,1,1,67,14,2,83,0,12,77,2,24,0,15,0,0,0,52
59,2014-02-23,2,6,1,79,1,4,0,2,1,63,15,2,85,0,11,79,2,20,0,17,0,0,22,57
60,2014-03-02,4,3,1,71,2,3,0,2,1,46,17,1,76,0,14,75,1,24,0,15,0,0,40,40
61,2014-03-09,3,4,1,75,1,3,0,1,1,54,18,1,78,0,12,82,1,21,0,18,0,0,37,43
62,2014-03-16,3,1,1,73,1,3,0,4,0,47,15,1,72,0,9,75,2,27,0,17,0,0,37,30
63,2014-03-23,2,2,0,75,2,5,0,3,1,47,13,2,86,0,14,74,2,27,0,15,0,0,44,52
64,2014-03-30,4,2,1,74,2,2,0,3,0,53,15,2,84,0,7,76,1,24,0,14,0,0,51,62
65,2014-04-06,3,2,1,75,1,3,0,2,0,68,15,2,65,0,12,78,2,21,0,13,0,0,40,87
66,2014-04-13,3,3,1,78,1,2,0,2,0,77,13,1,94,0,11,76,1,24,0,13,0,0,46,71
67,2014-04-20,3,2,0,77,2,4,0,4,1,29,16,1,71,0,10,77,1,26,0,13,0,0,18,56
68,2014-04-27,3,2,0,76,2,2,0,3,1,27,16,2,71,0,14,79,1,24,0,14,0,0,28,17
69,2014-05-04,3,2,1,79,1,2,0,3,1,27,13,1,76,0,11,70,1,26,0,18,0,0,19,43
70,2014-05-11,3,3,1,82,1,2,0,1,0,22,13,1,78,0,8,71,1,26,0,18,0,0,37,63
71,2014-05-18,3,3,1,77,2,2,0,2,0,25,12,1,74,0,7,81,1,23,0,15,0,0,24,44
72,2014-05-25,2,3,1,81,2,2,0,2,0,17,13,2,71,0,9,71,2,30,0,19,0,0,0,53
73,2014-06-01,3,1,1,90,2,3,0,2,1,25,13,2,70,0,11,80,1,25,0,16,0,0,26,40
74,2014-06-08,4,2,1,82,2,2,0,4,0,24,13,2,75,0,12,84,2,27,0,13,0,0,0,41
75,2014-06-15,2,2,0,80,1,4,0,2,0,21,11,2,70,0,12,80,1,20,0,15,0,0,31,54
76,2014-06-22,4,3,1,76,1,2,0,3,0,22,9,2,66,0,8,84,2,22,0,15,0,0,27,54
77,2014-06-29,3,3,0,89,1,2,0,3,0,23,11,2,71,0,9,81,1,21,0,17,0,0,0,55
78,2014-07-06,4,2,1,83,1,3,0,3,0,19,14,1,70,0,8,85,2,20,0,17,0,0,0,59
79,2014-07-13,2,2,1,84,1,2,0,3,1,23,14,1,64,0,12,72,1,23,0,18,0,0,27,27
80,2014-07-20,4,3,1,80,1,2,0,3,0,22,16,1,72,0,8,85,2,20,0,18,0,0,27,30
81,2014-07-27,2,2,1,86,2,4,0,1,0,24,15,2,71,0,10,84,1,18,0,13,0,0,25,26
82,2014-08-03,2,2,1,77,2,2,0,5,1,20,17,1,70,0,11,84,2,21,0,19,0,0,27,41
83,2014-08-10,2,1,1,81,1,3,0,3,0,23,12,2,63,0,6,74,2,23,0,17,0,0,37,36
84,2014-08-17,6,3,1,72,1,3,0,2,0,19,12,1,61,0,7,78,1,21,0,17,0,0,35,43
85,2014-08-24,3,2,0,66,1,3,0,2,0,22,13,1,65,0,5,74,1,21,0,14,0,0,59,38
86,2014-08-31,2,1,0,75,1,2,0,2,0,22,10,2,67,0,9,66,1,15,0,14,0,0,40,55
87,2014-09-07,3,2,0,63,1,2,0,2,0,25,13,2,72,0,6,63,3,17,0,14,0,0,36,49
88,2014-09-14,3,2,1,80,1,3,0,3,1,22,16,2,71,0,7,65,1,23,0,16,0,0,66,55
89,2014-09-21,4,2,1,67,1,2,0,3,0,22,11,2,76,0,6,71,1,20,0,18,0,0,43,56
90,2014-09-28,2,3,0,64,1,2,0,4,0,22,14,3,89,0,5,64,2,26,0,12,0,0,22,24
91,2014-10-05,3,2,1,68,1,3,0,3,0,23,14,2,71,0,7,66,1,24,0,17,0,0,22,55
92,2014-10-12,3,2,1,63,1,3,0,4,1,27,16,1,69,0,8,72,1,22,0,14,0,0,24,54
93,2014-10-19,3,3,1,73,1,2,0,3,0,24,14,1,72,0,6,65,2,24,0,20,0,0,0,24
94,2014-10-26,3,2,1,70,2,3,0,3,0,27,18,2,77,0,8,69,1,26,0,18,0,0,62,24
95,2014-11-02,3,4,1,75,1,2,0,4,0,30,14,1,76,0,9,63,1,19,0,16,0,0,31,30
96,2014-11-09,3,3,1,76,1,2,0,3,0,25,15,3,77,0,7,70,2,26,0,18,0,0,60,83
97,2014-11-16,2,5,1,72,1,2,0,2,0,26,18,1,67,0,7,70,1,24,0,19,0,0,51,59
98,2014-11-23,2,3,1,72,1,2,0,2,0,21,14,1,72,0,9,61,1,30,0,16,0,0,0,72
99,2014-11-30,5,1,1,75,1,2,0,4,0,24,15,1,68,0,7,70,1,22,0,16,0,0,29,72
100,2014-12-07,4,1,0,65,2,4,0,2,0,29,14,1,74,0,8,70,1,22,0,15,0,0,21,82
101,2014-12-14,3,2,1,77,1,2,0,2,1,26,13,1,66,0,10,66,2,26,0,17,0,0,22,37
102,2014-12-21,3,1,1,76,1,1,0,2,0,18,12,0,65,0,7,63,1,29,0,19,0,0,28,0
103,2014-12-28,3,3,0,92,2,2,0,5,0,30,12,1,79,0,11,73,1,32,0,16,0,0,34,38
104,2015-01-04,4,18,1,90,2,3,0,4,0,34,17,1,78,0,13,84,2,18,0,16,0,0,23,39
105,2015-01-11,3,7,1,75,2,2,0,3,0,50,17,1,78,0,11,77,2,27,0,15,0,0,48,56
106,2015-01-18,4,6,1,79,1,3,0,3,0,65,14,1,73,0,12,68,2,20,0,15,0,0,25,50
107,2015-01-25,3,3,2,73,2,4,0,2,1,95,17,1,74,0,7,64,2,20,0,16,0,0,24,30
108,2015-02-01,4,15,0,71,1,3,0,2,1,83,19,2,69,0,7,66,2,18,0,15,0,0,47,60
109,2015-02-08,5,3,0,75,2,2,0,3,0,68,16,3,74,0,7,75,2,26,0,26,0,0,42,59
110,2015-02-15,3,7,0,71,1,3,0,2,0,59,16,2,70,0,7,74,2,22,0,20,0,0,24,76
111,2015-02-22,4,5,1,80,2,2,0,2,0,55,14,3,74,0,8,69,2,24,0,16,0,0,36,31
112,2015-03-01,4,3,1,72,1,3,0,3,0,55,14,1,68,0,6,72,2,27,0,18,0,0,48,31
113,2015-03-08,4,2,1,78,2,4,0,2,0,60,13,1,73,0,7,81,1,23,0,20,0,0,58,50
114,2015-03-15,4,2,1,75,2,4,0,3,1,48,14,2,76,0,9,76,2,25,0,16,0,0,39,32
115,2015-03-22,4,2,1,75,1,3,0,3,0,54,15,2,84,0,7,82,1,22,0,15,0,0,47,69
116,2015-03-29,2,2,1,80,2,4,0,3,0,47,15,1,90,0,11,76,3,23,0,16,0,0,23,58
117,2015-04-05,3,2,1,88,2,3,0,2,0,63,14,2,71,0,7,71,3,20,0,18,0,0,42,84
118,2015-04-12,3,2,0,81,2,2,0,1,0,83,15,3,71,0,4,78,1,29,0,19,0,0,40,68
119,2015-04-19,3,2,1,77,1,2,0,2,1,33,17,2,69,0,5,75,2,23,0,15,0,0,52,66
120,2015-04-26,4,2,1,75,1,3,0,3,0,26,13,2,69,0,5,76,2,26,0,14,0,0,47,86
121,2015-05-03,3,1,1,83,2,4,0,1,0,31,13,2,71,0,5,75,1,22,0,18,0,0,42,71
122,2015-05-10,1,2,1,81,1,2,0,3,1,25,14,2,75,0,7,79,2,34,0,12,0,0,39,44
123,2015-05-17,3,2,1,84,1,4,0,2,0,23,14,1,75,0,6,86,2,24,0,18,0,0,27,30
124,2015-05-24,3,3,0,86,1,2,0,3,0,21,12,1,70,0,6,86,1,25,0,15,0,0,48,83
125,2015-05-31,3,2,1,88,1,4,0,2,0,27,15,2,73,0,5,82,2,28,0,15,0,0,28,48
126,2015-06-07,4,3,0,82,1,1,0,2,2,31,17,3,74,0,6,84,3,20,0,13,0,0,0,52
127,2015-06-14,3,2,0,81,2,3,0,1,0,29,12,4,64,0,5,77,1,19,0,14,0,0,29,53
128,2015-06-21,3,3,1,90,2,3,0,4,0,23,10,1,72,0,7,81,2,22,0,9,0,0,36,67
129,2015-06-28,5,2,1,90,1,2,0,3,0,19,11,1,67,0,6,83,1,22,0,17,0,0,27,46
130,2015-07-05,4,2,0,100,2,3,0,3,0,22,11,2,66,0,5,71,2,20,0,14,0,0,25,36
131,2015-07-12,4,3,1,97,2,3,0,3,1,24,17,1,61,0,8,93,2,21,0,19,0,0,37,81
132,2015-07-19,4,3,1,84,1,3,0,3,1,22,15,2,71,0,8,88,2,25,0,17,0,0,0,56
133,2015-07-26,4,3,1,87,2,4,0,2,3,22,13,1,69,0,9,84,2,18,0,17,0,0,29,65
134,2015-08-02,3,3,0,77,1,5,0,4,1,24,14,2,73,0,8,85,1,18,0,18,0,0,50,50
135,2015-08-09,3,1,1,76,1,3,0,5,0,21,13,1,79,0,5,79,1,19,0,18,0,0,42,49
136,2015-08-16,4,3,1,78,0,3,0,2,0,20,11,2,66,0,6,89,1,25,0,15,0,0,27,52
137,2015-08-23,4,3,1,79,2,2,0,2,1,21,16,2,75,0,6,67,2,27,0,15,0,0,0,56
138,2015-08-30,3,3,0,81,1,2,0,1,0,25,13,2,77,0,7,80,2,28,0,16,0,0,0,31
139,2015-09-06,2,2,0,71,1,3,0,2,0,21,12,1,73,0,6,70,1,27,0,17,0,0,47,37
140,2015-09-13,4,3,1,64,1,2,0,2,0,28,14,2,75,0,6,71,1,27,0,13,0,0,56,53
141,2015-09-20,3,3,0,73,1,2,0,1,0,23,14,1,68,0,4,71,1,31,0,15,0,0,63,61
142,2015-09-27,5,3,1,70,1,4,0,3,0,23,10,2,68,0,5,60,1,33,0,11,0,0,21,75
143,2015-10-04,3,2,1,70,1,3,0,4,0,23,14,2,83,0,8,71,2,32,0,17,0,0,38,60
144,2015-10-11,3,3,1,72,2,2,0,2,0,25,13,1,75,0,7,73,1,29,0,12,0,0,31,41
145,2015-10-18,5,2,1,72,1,1,0,2,0,19,13,1,84,0,5,73,2,27,0,12,0,0,23,25
146,2015-10-25,4,1,1,70,1,3,0,3,1,25,15,1,81,0,4,70,2,29,0,15,0,0,47,31
147,2015-11-01,4,2,1,77,1,2,0,3,0,22,16,3,78,0,6,73,2,31,0,14,0,0,20,66
148,2015-11-08,2,3,1,78,1,2,0,2,1,31,16,3,68,0,4,61,1,32,0,15,0,0,47,52
149,2015-11-15,2,1,1,70,2,1,0,3,0,19,15,1,68,0,6,67,2,31,0,15,0,0,54,96
150,2015-11-22,3,2,0,80,1,2,0,1,1,21,11,2,81,0,6,74,2,37,0,17,0,0,25,0
151,2015-11-29,5,2,0,76,1,3,0,4,1,21,14,1,73,0,7,71,1,22,0,18,0,0,0,79
152,2015-12-06,4,3,0,76,1,2,0,4,1,29,16,3,77,0,6,70,1,30,0,14,0,0,70,65
153,2015-12-13,4,2,1,70,1,3,0,3,0,26,11,2,68,0,8,77,2,33,0,12,0,0,21,98
154,2015-12-20,4,2,0,84,1,2,0,2,0,25,8,2,81,0,7,73,2,25,0,15,0,0,37,74
155,2015-12-27,3,1,0,95,1,2,0,2,1,24,11,1,74,0,8,82,1,45,0,17,0,0,24,47
156,2016-01-03,4,3,0,82,1,2,0,4,1,37,12,1,73,0,9,72,1,25,0,19,0,0,23,46
157,2016-01-10,4,10,0,70,1,3,0,4,1,46,12,1,69,0,9,76,1,22,0,14,0,0,16,25
158,2016-01-17,3,5,0,77,1,2,0,4,1,51,16,2,75,0,9,77,2,21,0,15,0,0,30,38
159,2016-01-24,5,3,1,78,1,3,0,2,1,86,11,1,75,0,10,78,3,23,0,16,0,0,27,65
160,2016-01-31,3,3,0,76,1,3,0,2,0,100,12,1,72,0,9,77,3,24,0,16,0,0,32,74
161,2016-02-07,3,7,1,72,1,4,0,1,0,75,13,1,72,0,7,83,1,31,0,16,0,0,22,84
162,2016-02-14,3,4,0,74,2,3,0,2,0,64,14,1,83,0,9,91,2,32,0,19,0,0,27,60
163,2016-02-21,3,11,1,73,1,3,0,1,1,50,14,1,72,0,8,87,2,21,0,15,0,0,27,64
164,2016-02-28,4,6,1,73,1,3,0,3,0,48,15,1,77,0,8,79,2,26,0,15,0,0,27,49
165,2016-03-06,5,2,1,77,1,4,0,2,1,53,11,2,77,0,6,94,2,24,0,15,0,0,34,40
166,2016-03-13,3,2,0,70,2,3,0,5,1,47,14,2,72,0,8,86,2,23,0,15,0,0,0,25
167,2016-03-20,4,2,0,75,1,3,0,3,1,36,12,2,99,0,8,80,2,24,0,16,0,0,0,49
168,2016-03-27,3,2,1,77,1,3,0,3,1,43,14,2,76,0,8,80,1,32,0,15,0,0,15,23
169,2016-04-03,4,2,0,88,1,3,0,2,1,50,14,2,76,0,6,79,1,23,0,19,0,0,31,50
170,2016-04-10,4,2,0,81,1,3,0,3,0,68,15,2,79,0,7,79,1,21,0,17,0,0,45,38
171,2016-04-17,4,3,1,79,1,3,0,2,1,49,15,3,72,0,8,79,2,24,0,16,0,0,30,38
172,2016-04-24,4,2,1,78,1,2,0,3,0,28,10,2,69,0,5,80,2,22,0,17,0,0,44,37
173,2016-05-01,5,3,1,73,1,2,0,3,0,28,12,1,72,0,5,75,2,23,0,17,0,0,38,70
174,2016-05-08,3,2,0,76,1,1,0,2,0,27,14,1,79,0,6,80,1,41,0,15,0,0,23,62
175,2016-05-15,5,2,1,82,1,2,0,2,0,21,14,1,76,0,7,92,1,21,0,16,0,0,17,24
176,2016-05-22,3,2,0,90,1,2,0,2,1,21,11,1,66,0,5,93,1,25,0,13,0,0,16,54
177,2016-05-29,4,2,0,85,1,2,0,4,0,20,10,1,72,0,6,92,2,22,0,15,0,0,26,35
178,2016-06-05,4,2,0,85,1,3,0,2,1,21,9,1,77,0,6,88,2,23,0,15,0,0,30,33
179,2016-06-12,3,3,0,76,1,2,0,2,1,21,12,2,71,0,5,89,2,22,0,17,0,0,45,29
180,2016-06-19,4,3,0,76,1,2,0,3,1,16,12,1,69,0,7,87,2,29,0,17,0,0,25,55
181,2016-06-26,3,2,0,80,1,2,0,3,0,17,11,2,75,0,6,94,2,21,0,16,0,0,34,33
182,2016-07-03,6,2,0,81,1,2,0,2,0,16,10,1,59,0,5,88,1,20,0,18,0,0,25,39
183,2016-07-10,3,2,1,87,1,3,0,4,1,22,10,1,68,0,7,86,1,19,0,15,0,0,17,54
184,2016-07-17,3,2,0,79,1,5,0,2,0,18,11,1,69,0,6,96,2,18,0,19,0,0,66,30
185,2016-07-24,4,2,1,78,1,2,0,3,1,22,9,1,62,0,7,89,1,23,0,14,0,0,33,59
186,2016-07-31,3,2,0,75,1,3,0,2,0,18,14,1,69,0,8,83,1,22,0,15,0,0,29,61
187,2016-08-07,2,3,1,70,1,2,0,3,0,21,12,1,63,0,5,80,2,23,0,15,0,0,17,45
188,2016-08-14,3,4,0,72,1,2,0,2,1,20,10,1,60,0,6,82,1,17,0,15,0,0,29,29
189,2016-08-21,4,7,0,77,1,3,0,3,0,20,11,0,64,0,6,81,1,24,0,18,0,0,0,16
190,2016-08-28,4,2,0,72,1,2,0,2,1,19,10,1,69,0,6,84,1,20,0,16,0,0,43,54
191,2016-09-04,2,3,0,74,1,2,0,3,0,20,11,1,70,0,4,78,1,20,0,16,0,0,29,48
192,2016-09-11,4,2,1,72,1,2,0,3,0,19,13,1,68,0,8,80,2,23,0,15,0,0,33,37
193,2016-09-18,5,2,0,70,1,2,0,4,0,18,10,1,70,0,3,78,2,22,0,15,0,0,22,37
194,2016-09-25,3,3,1,72,1,3,0,6,0,20,13,1,75,0,6,79,2,25,0,17,0,0,49,47
195,2016-10-02,5,3,1,65,1,2,0,3,1,24,11,1,76,0,6,71,1,22,0,18,0,0,41,21
196,2016-10-09,4,2,1,71,1,2,0,2,0,22,11,1,76,0,6,75,1,19,0,13,0,0,26,41
197,2016-10-16,4,2,0,87,1,3,0,4,1,19,11,1,71,0,6,76,2,23,0,16,0,0,16,35
198,2016-10-23,4,3,1,72,1,2,0,2,1,22,15,2,71,0,5,72,1,22,0,16,0,0,22,37
199,2016-10-30,3,2,1,74,1,3,0,2,1,23,12,3,75,0,5,70,1,21,0,16,0,0,32,92
200,2016-11-06,4,3,1,71,1,2,0,2,0,27,12,2,68,0,6,64,2,24,0,15,0,0,34,25
201,2016-11-13,3,4,0,77,0,3,0,1,1,24,13,2,70,0,7,72,2,25,0,16,0,0,42,77
202,2016-11-20,3,3,1,75,1,1,0,5,0,18,9,1,76,0,4,83,1,30,0,18,0,0,25,44
203,2016-11-27,5,3,1,74,0,3,0,3,0,23,16,1,76,0,8,72,1,25,0,15,0,0,34,81
204,2016-12-04,5,6,1,68,1,1,0,2,0,24,14,1,78,0,8,79,2,21,0,13,0,0,23,77
205,2016-12-11,3,21,1,68,1,2,0,2,0,23,11,2,82,0,6,82,2,24,0,17,0,0,20,69
206,2016-12-18,3,9,1,79,1,2,0,3,1,17,9,1,81,0,8,85,1,25,0,15,0,0,16,18
207,2016-12-25,3,2,0,85,1,3,0,2,1,24,12,1,76,0,8,81,1,27,0,15,0,0,21,21
208,2017-01-01,5,6,1,81,1,3,0,4,0,36,14,1,75,0,9,82,1,28,0,17,0,0,23,65
209,2017-01-08,4,6,1,79,1,4,0,2,1,45,17,2,78,0,9,81,2,24,0,18,0,0,38,41
210,2017-01-15,6,3,0,77,1,2,0,2,0,47,18,1,76,0,8,79,2,19,0,19,0,0,24,50
211,2017-01-22,4,2,1,80,1,2,0,2,1,73,17,1,76,0,11,84,2,19,0,15,0,0,26,48
212,2017-01-29,4,5,1,75,2,2,0,3,1,96,18,2,82,0,8,78,2,16,0,21,0,0,19,28
213,2017-02-05,4,3,0,74,0,2,0,2,1,77,14,2,79,0,5,88,2,23,0,19,0,0,38,66
214,2017-02-12,4,3,1,73,1,2,0,4,0,88,16,1,81,0,7,86,2,31,0,17,0,0,58,62
215,2017-02-19,4,4,1,74,1,3,0,3,0,71,13,2,81,0,6,93,2,21,0,15,0,0,15,48
216,2017-02-26,4,5,1,78,1,3,0,2,0,55,14,1,80,0,5,89,1,22,0,14,0,0,36,41
217,2017-03-05,5,3,1,78,1,2,0,4,0,54,14,2,74,0,6,94,2,21,0,17,0,0,36,55
218,2017-03-12,4,11,1,75,1,4,0,5,0,52,14,1,77,0,5,89,1,22,0,17,0,0,24,62
219,2017-03-19,4,4,0,73,1,2,0,3,0,42,12,2,75,0,5,89,2,20,0,15,0,0,13,52
220,2017-03-26,4,4,0,75,1,3,0,4,0,49,15,2,78,0,5,88,1,18,0,13,0,0,43,77
221,2017-04-02,4,4,1,75,1,3,0,3,1,51,14,2,78,0,4,81,1,17,0,16,0,0,17,88
222,2017-04-09,4,3,1,77,1,3,0,4,1,62,14,1,100,0,5,80,1,20,0,17,0,0,47,54
223,2017-04-16,5,3,0,75,1,4,0,5,0,58,16,2,77,0,6,82,1,25,0,14,0,0,19,73
224,2017-04-23,5,3,1,81,1,5,0,3,1,31,15,2,80,0,6,82,1,26,0,15,0,0,47,48
225,2017-04-30,5,4,0,72,1,3,0,2,0,26,15,3,79,0,5,85,2,24,0,17,0,0,33,51
226,2017-05-07,5,2,1,81,1,3,0,6,0,26,11,1,82,0,4,83,2,23,0,19,0,0,39,64
227,2017-05-14,4,3,1,82,1,3,0,4,1,19,13,0,69,0,5,89,2,31,0,19,0,0,32,21
228,2017-05-21,4,3,1,78,1,5,0,3,1,20,12,1,76,0,5,92,1,22,0,14,0,0,37,53
229,2017-05-28,4,3,0,78,1,2,0,3,0,18,12,1,70,0,6,99,1,24,0,13,0,0,16,40
230,2017-06-04,4,3,1,83,1,3,0,3,1,23,11,1,68,0,6,93,2,22,0,15,0,0,20,44
231,2017-06-11,5,4,1,84,0,3,0,2,0,17,10,1,68,0,5,94,2,18,0,15,0,0,0,44
232,2017-06-18,4,3,1,85,1,4,0,2,1,16,13,1,71,0,3,95,1,25,0,13,0,0,17,41
233,2017-06-25,4,3,0,82,1,3,0,3,1,21,11,1,72,0,3,93,2,17,0,16,0,0,20,56
234,2017-07-02,6,2,0,83,1,1,0,2,1,17,12,1,68,0,6,100,1,21,0,14,0,0,16,41
235,2017-07-09,3,4,1,91,1,3,0,2,1,23,13,1,66,0,6,94,1,15,0,15,0,0,17,22
236,2017-07-16,4,5,0,85,1,3,0,3,0,20,9,1,75,0,6,93,2,18,0,17,0,0,26,28
237,2017-07-23,4,3,0,80,1,3,0,3,0,22,12,1,66,0,4,94,1,19,0,14,0,0,15,44
238,2017-07-30,4,4,0,84,1,4,0,2,0,25,14,1,71,0,4,94,1,16,0,13,0,0,42,21
239,2017-08-06,4,3,1,76,1,2,0,3,1,21,14,0,76,0,5,92,0,19,0,15,0,0,33,49
240,2017-08-13,4,3,0,83,1,3,0,2,0,19,12,1,74,0,3,93,2,18,0,14,0,0,21,36
241,2017-08-20,5,3,0,77,0,2,0,2,0,22,11,1,69,0,5,90,2,20,0,13,0,0,14,40
