,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
43,2013-11-03,2,2,1,64,1,4,3,5,0,28,19,4,89,0,12,59,2,16,0,23,11,27,4,2
44,2013-11-10,2,2,1,68,1,2,3,5,0,29,18,2,90,0,7,58,3,17,0,18,6,23,4,6
45,2013-11-17,2,2,1,69,2,4,1,4,0,33,18,3,95,0,8,64,1,19,0,19,2,25,4,14
46,2013-11-24,3,1,0,71,1,2,2,4,0,21,17,0,80,0,10,77,2,26,0,13,6,22,3,4
47,2013-12-01,3,2,1,74,1,2,2,2,1,30,13,2,85,0,9,72,1,16,0,17,5,31,3,5
48,2013-12-08,2,3,1,66,2,3,3,3,1,31,18,2,97,0,11,58,2,18,0,17,3,28,4,4
49,2013-12-15,3,3,0,78,2,3,3,5,0,29,13,2,87,0,16,57,2,21,0,13,5,23,3,3
50,2013-12-22,3,2,0,83,1,2,4,3,0,37,9,3,83,0,18,65,3,28,0,13,6,7,4,4
51,2013-12-29,2,3,1,81,1,3,2,6,0,45,14,2,80,0,11,63,1,26,0,12,5,11,0,4
52,2014-01-05,1,8,1,81,1,2,2,4,0,38,13,0,88,0,16,71,1,15,0,16,6,17,4,6
53,2014-01-12,2,4,1,73,1,3,3,3,0,46,17,1,92,0,13,73,2,17,0,16,6,19,7,4
54,2014-01-19,3,2,1,73,1,2,5,4,1,65,18,1,89,0,13,67,1,17,0,16,6,25,0,4
55,2014-01-26,3,4,1,68,1,3,3,1,0,85,21,3,88,0,14,73,2,17,0,13,7,24,6,5
56,2014-02-02,2,8,1,68,2,3,5,2,0,90,16,2,84,0,12,61,2,18,0,13,5,24,2,9
57,2014-02-09,2,3,1,67,1,3,2,3,0,74,18,2,100,0,13,66,2,22,0,21,4,21,7,8
58,2014-02-16,2,4,0,65,1,2,1,2,1,78,18,1,89,0,16,80,3,18,0,10,4,20,2,3
59,2014-02-23,2,3,0,65,1,3,2,3,0,68,17,2,86,0,12,70,1,25,0,14,4,23,3,3
60,2014-03-02,3,5,0,68,1,1,2,1,1,49,24,1,91,0,9,72,2,24,0,13,2,25,4,9
61,2014-03-09,3,4,1,71,1,2,2,4,0,58,22,3,91,0,13,66,1,24,0,15,12,19,5,7
62,2014-03-16,3,1,1,75,1,4,6,3,0,55,18,2,87,0,7,71,3,20,0,13,5,20,2,9
63,2014-03-23,2,2,0,87,2,2,4,2,0,49,17,1,85,0,7,74,2,20,0,12,3,30,0,6
64,2014-03-30,3,3,1,72,2,2,4,2,0,59,21,1,82,0,9,57,3,22,0,16,7,23,4,5
65,2014-04-06,3,1,1,78,2,3,3,2,0,63,21,2,89,0,10,67,2,23,0,13,3,26,3,4
66,2014-04-13,5,3,1,66,1,3,2,3,0,85,18,2,98,0,9,58,1,28,0,16,4,32,3,4
67,2014-04-20,2,2,1,62,2,3,3,4,1,32,21,3,88,0,12,57,2,25,0,12,5,26,2,7
68,2014-04-27,2,1,1,76,1,4,2,4,0,25,15,2,71,0,6,60,3,24,0,17,9,25,5,9
69,2014-05-04,3,2,1,70,1,3,2,3,0,38,14,4,99,0,5,68,3,24,0,17,4,26,7,6
70,2014-05-11,3,1,0,74,1,2,4,5,0,32,15,2,79,0,11,67,3,29,0,14,7,22,3,5
71,2014-05-18,4,1,1,83,1,1,2,3,0,34,15,6,75,0,8,75,3,28,0,14,4,31,3,5
72,2014-05-25,4,1,0,85,2,2,4,8,2,30,15,2,78,0,13,84,2,19,0,18,5,56,0,3
73,2014-06-01,3,2,1,89,1,4,3,3,0,28,17,2,78,0,8,71,1,20,0,18,13,21,4,6
74,2014-06-08,3,3,0,79,1,2,5,3,0,38,18,2,83,0,11,85,2,23,0,13,3,20,0,4
75,2014-06-15,3,2,1,78,1,3,5,2,0,35,17,2,76,0,9,67,3,25,0,9,5,21,5,7
76,2014-06-22,5,3,1,76,2,2,2,3,0,34,17,4,69,0,9,84,2,16,0,12,7,13,0,5
77,2014-06-29,3,3,1,83,1,4,2,4,2,34,15,2,81,0,8,78,1,24,0,13,10,20,4,3
78,2014-07-06,4,2,1,93,2,6,3,4,0,25,16,2,83,0,10,85,3,23,0,14,4,19,0,5
79,2014-07-13,2,2,1,81,1,4,5,3,2,36,19,3,76,0,10,65,3,21,0,15,0,18,0,3
80,2014-07-20,3,2,1,78,2,2,3,5,0,36,12,2,67,0,9,64,4,28,0,17,6,17,3,3
81,2014-07-27,2,1,1,68,1,2,5,3,0,56,17,2,77,0,7,75,2,18,0,9,9,25,3,8
82,2014-08-03,4,2,1,69,2,4,2,4,2,35,18,2,79,0,7,73,2,19,0,20,7,22,4,6
83,2014-08-10,3,2,2,77,1,3,3,4,0,31,17,1,66,0,8,66,1,19,0,14,9,13,6,3
84,2014-08-17,3,2,1,77,1,3,3,5,0,31,13,1,73,0,9,68,1,17,0,14,6,26,3,5
85,2014-08-24,2,1,2,63,1,3,3,3,0,30,19,2,78,0,2,64,1,16,0,13,5,15,3,8
86,2014-08-31,2,2,2,70,1,2,2,4,1,26,10,3,80,0,6,66,1,25,0,15,4,23,0,5
87,2014-09-07,2,3,1,68,1,2,5,5,0,23,15,1,89,0,4,56,1,22,0,16,0,24,5,6
88,2014-09-14,3,2,1,67,2,2,4,3,0,30,18,2,83,0,4,64,3,18,0,14,5,18,4,8
89,2014-09-21,2,2,1,67,3,5,3,3,1,28,19,3,99,0,8,68,4,17,0,15,5,27,9,11
90,2014-09-28,3,2,0,65,2,2,4,5,0,25,19,3,75,0,12,60,3,18,0,15,7,22,3,8
91,2014-10-05,2,2,0,78,1,2,3,3,1,28,14,4,89,0,7,52,5,20,0,15,5,20,4,6
92,2014-10-12,3,3,1,71,1,4,2,4,0,28,18,1,78,0,10,60,5,18,0,15,5,20,6,15
93,2014-10-19,5,2,2,69,1,2,2,2,1,30,21,4,89,0,5,64,3,24,0,18,5,32,4,8
94,2014-10-26,3,3,1,69,1,5,4,1,0,35,17,5,89,0,4,68,3,24,0,15,4,23,5,9
95,2014-11-02,4,2,1,67,2,4,3,2,0,28,20,5,82,0,10,66,2,22,0,15,3,32,3,7
96,2014-11-09,4,2,2,69,2,5,3,3,0,32,17,4,82,0,6,58,2,19,0,13,6,23,3,6
97,2014-11-16,3,3,1,69,1,2,4,4,1,24,20,3,82,0,9,70,1,21,0,20,4,19,3,10
98,2014-11-23,1,2,1,84,2,4,3,4,0,20,13,2,72,0,5,72,3,28,0,15,4,14,5,6
99,2014-11-30,4,3,1,70,1,2,6,3,1,24,23,3,84,0,11,64,3,18,0,11,2,22,5,6
100,2014-12-07,3,2,1,69,2,4,2,3,1,26,15,3,76,0,10,62,4,19,0,13,5,25,2,9
101,2014-12-14,3,2,1,75,1,4,4,2,0,33,16,5,72,0,9,63,2,30,0,15,6,29,3,7
102,2014-12-21,3,1,0,76,2,3,5,3,0,37,13,2,75,0,10,64,4,26,0,13,6,14,0,4
103,2014-12-28,1,1,0,86,2,2,2,2,0,60,17,3,73,0,11,69,1,42,0,8,7,22,7,5
104,2015-01-04,2,6,1,94,1,3,2,3,0,41,20,2,79,0,14,71,1,23,0,19,0,24,3,4
105,2015-01-11,3,3,1,85,1,3,2,5,0,60,17,2,72,0,8,69,2,22,0,14,6,19,3,8
106,2015-01-18,2,2,1,78,2,2,2,4,1,66,27,3,80,0,10,69,3,20,0,17,5,34,4,3
107,2015-01-25,2,2,1,73,2,3,3,3,3,92,15,3,77,0,5,70,4,15,0,18,4,25,5,9
108,2015-02-01,2,5,1,70,1,3,3,5,2,92,25,2,80,0,9,68,4,22,0,21,4,23,4,4
109,2015-02-08,4,3,0,75,1,4,1,3,2,69,22,1,89,0,6,70,3,26,0,25,3,18,3,8
110,2015-02-15,2,6,1,72,1,2,1,1,0,59,17,1,82,0,12,61,1,25,0,22,4,15,2,12
111,2015-02-22,4,2,1,68,1,6,2,3,1,43,23,2,86,0,10,68,3,26,0,18,10,19,7,9
112,2015-03-01,2,4,1,67,2,6,2,3,3,50,22,2,84,0,8,78,1,24,0,19,6,25,4,13
113,2015-03-08,3,2,1,76,3,3,5,3,0,43,21,3,87,0,6,80,1,21,0,19,8,33,5,7
114,2015-03-15,4,2,1,69,2,4,5,2,1,60,18,2,94,0,7,75,2,19,0,18,6,26,4,10
115,2015-03-22,3,2,1,83,3,6,2,2,0,56,17,0,85,0,8,88,3,18,0,18,6,15,4,3
116,2015-03-29,3,3,2,83,1,3,2,7,0,57,23,1,98,0,10,68,2,28,0,16,5,26,3,8
117,2015-04-05,3,2,1,73,1,2,6,0,1,64,22,7,86,0,8,73,3,28,0,16,6,27,8,6
118,2015-04-12,3,2,1,80,2,4,2,2,2,88,16,5,75,0,7,68,2,23,0,15,6,19,9,7
119,2015-04-19,3,2,1,76,1,3,3,4,0,36,20,1,84,0,7,70,2,25,0,17,6,23,3,8
120,2015-04-26,4,3,1,73,1,2,4,5,1,32,18,3,83,0,5,74,2,22,0,13,7,27,5,8
121,2015-05-03,3,2,1,69,2,1,4,1,0,26,16,3,76,0,4,64,1,30,0,14,4,36,3,14
122,2015-05-10,3,2,0,74,1,4,4,3,0,29,16,2,79,0,8,73,2,38,0,12,3,25,6,7
123,2015-05-17,2,2,1,83,2,4,3,3,2,29,17,0,89,0,6,69,1,28,0,21,8,26,8,0
124,2015-05-24,2,2,1,92,1,3,4,4,0,35,16,3,69,0,11,77,1,18,0,15,6,18,10,4
125,2015-05-31,3,2,1,79,1,2,2,2,0,26,15,0,77,0,11,71,2,20,0,16,9,11,0,5
126,2015-06-07,2,2,1,84,1,2,2,4,1,25,18,2,78,0,7,73,4,24,0,17,7,27,3,3
127,2015-06-14,2,3,0,73,2,2,5,2,0,34,17,4,84,0,8,80,3,22,0,15,6,22,3,4
128,2015-06-21,4,2,1,84,2,4,3,3,2,29,21,2,72,0,4,77,3,21,0,15,5,19,3,6
129,2015-06-28,5,2,1,90,2,3,2,5,2,27,16,2,62,0,6,71,3,21,0,21,3,18,7,5
130,2015-07-05,3,1,1,87,1,3,4,4,2,27,16,0,77,0,8,77,1,19,0,15,8,20,9,0
131,2015-07-12,4,2,0,87,1,6,6,3,2,29,17,2,77,0,11,84,3,20,0,21,4,30,5,9
132,2015-07-19,4,1,0,78,1,4,4,4,0,40,14,2,80,0,5,76,2,20,0,15,4,31,4,4
133,2015-07-26,3,2,1,89,2,3,3,3,0,49,15,0,76,0,10,82,1,17,0,14,6,14,5,5
134,2015-08-02,4,3,2,100,1,4,2,5,0,59,14,2,71,0,8,85,2,20,0,16,5,20,0,4
135,2015-08-09,4,2,0,97,1,5,3,2,0,38,14,2,69,0,7,84,3,23,0,12,7,9,0,5
136,2015-08-16,3,3,1,79,2,3,4,4,0,38,19,1,67,0,5,78,1,18,0,14,3,27,0,3
137,2015-08-23,2,1,0,56,2,4,2,1,1,25,12,1,59,0,4,42,2,16,0,12,0,18,2,4
138,2015-08-30,2,1,1,59,1,2,2,2,0,22,15,2,66,0,4,47,3,16,0,10,4,22,2,6
139,2015-09-06,3,2,1,53,1,1,3,2,1,19,10,2,61,0,4,55,1,19,0,9,5,21,3,8
140,2015-09-13,2,1,0,58,2,2,2,2,0,25,13,3,61,0,6,47,3,15,0,13,4,25,4,8
141,2015-09-20,3,1,1,54,0,2,2,1,0,25,11,2,57,0,6,51,1,20,0,12,3,56,5,7
142,2015-09-27,1,1,1,56,1,2,1,3,0,21,12,2,59,0,5,49,1,19,0,11,4,23,4,6
143,2015-10-04,2,2,0,55,1,2,1,2,0,20,12,1,59,0,5,45,2,14,0,10,2,31,3,5
144,2015-10-11,3,2,0,64,1,3,1,4,1,24,15,1,79,0,7,53,2,23,0,15,4,47,4,8
145,2015-10-18,3,1,0,66,1,3,3,4,0,27,19,5,80,0,6,70,2,23,0,13,5,100,6,11
146,2015-10-25,5,2,1,69,1,2,3,4,0,30,23,2,86,0,8,62,3,24,0,13,4,37,2,8
147,2015-11-01,4,3,0,61,1,3,1,4,0,30,21,5,75,0,6,59,2,27,0,16,4,19,5,7
148,2015-11-08,5,1,1,62,0,2,3,7,0,25,13,4,80,0,5,58,3,29,0,12,4,18,2,9
149,2015-11-15,3,2,1,67,1,1,2,3,0,29,18,3,80,0,9,63,2,27,0,15,4,33,3,8
150,2015-11-22,3,1,0,83,2,3,2,4,0,22,13,1,86,0,7,66,5,29,0,19,3,24,0,9
151,2015-11-29,3,1,0,76,1,4,3,3,0,31,13,1,86,0,5,70,2,23,0,18,2,30,2,6
152,2015-12-06,5,1,1,68,2,3,3,2,0,36,14,3,87,0,7,56,5,26,0,15,5,30,2,8
153,2015-12-13,3,1,0,71,1,3,2,3,0,31,14,3,87,0,8,67,1,22,0,16,7,30,4,10
154,2015-12-20,1,2,1,82,4,2,3,2,0,34,12,2,79,0,7,69,2,30,0,18,3,17,0,4
155,2015-12-27,3,2,0,87,3,1,2,4,0,46,15,1,72,0,6,69,2,41,0,18,9,26,3,3
156,2016-01-03,3,4,1,91,1,2,2,3,0,40,15,1,74,0,9,71,2,21,0,17,5,30,7,5
157,2016-01-10,3,6,2,82,3,3,3,2,0,54,12,3,71,0,9,74,1,24,0,14,5,20,2,6
158,2016-01-17,2,10,1,69,1,2,2,1,0,60,17,2,79,0,10,66,2,19,0,13,5,30,2,2
159,2016-01-24,3,2,1,74,1,4,3,3,1,85,18,4,83,0,8,71,3,20,0,16,4,24,6,7
160,2016-01-31,3,4,1,72,1,2,3,2,1,100,18,1,97,0,9,73,3,20,0,19,4,32,2,11
161,2016-02-07,5,3,0,75,1,3,2,2,0,75,17,2,90,0,8,64,2,26,0,17,4,32,2,6
162,2016-02-14,4,3,1,76,1,3,2,2,0,64,16,2,90,0,10,78,3,26,0,21,8,31,4,9
163,2016-02-21,4,5,0,75,1,4,4,4,0,58,20,3,87,0,7,80,4,23,0,18,6,29,4,20
164,2016-02-28,4,2,1,74,1,5,5,3,2,53,17,3,84,0,6,79,5,23,0,17,4,36,4,10
165,2016-03-06,5,2,1,79,1,3,4,3,1,51,19,3,87,0,10,72,5,22,0,18,6,29,6,6
166,2016-03-13,4,2,0,76,1,4,2,1,1,63,16,3,88,0,5,63,3,22,0,15,7,20,2,14
167,2016-03-20,4,2,3,71,1,2,2,1,0,45,21,3,97,0,8,72,2,20,0,16,6,22,4,12
168,2016-03-27,4,3,1,82,1,2,3,3,1,53,18,2,90,0,8,82,2,27,0,13,4,26,2,6
169,2016-04-03,5,2,1,79,1,2,3,2,1,51,20,2,82,0,7,68,2,18,0,23,6,33,7,7
170,2016-04-10,4,3,1,72,2,4,4,1,1,77,15,5,99,0,8,71,2,21,0,16,7,30,5,13
171,2016-04-17,4,3,0,77,1,4,2,1,1,55,16,1,95,0,7,65,2,19,0,19,4,21,5,7
172,2016-04-24,4,2,0,70,1,2,2,2,2,32,18,3,76,0,6,70,4,23,0,15,5,39,3,9
173,2016-05-01,4,3,0,74,1,1,3,3,0,34,15,3,78,0,7,74,1,27,0,16,2,34,4,9
174,2016-05-08,2,2,1,75,1,3,3,4,0,38,13,2,89,0,3,77,2,30,0,15,12,31,4,10
175,2016-05-15,2,3,1,85,1,2,1,3,1,32,13,2,85,0,6,73,1,25,0,12,2,18,5,2
176,2016-05-22,4,2,0,87,1,2,3,3,1,29,11,1,72,0,9,88,1,19,0,11,7,15,3,4
177,2016-05-29,3,1,1,90,1,2,4,3,0,35,16,2,85,0,5,79,1,20,0,15,7,21,3,4
178,2016-06-05,1,1,1,84,1,1,3,3,0,27,14,1,77,0,8,81,1,19,0,14,13,21,5,3
179,2016-06-12,2,2,1,80,1,5,2,2,0,32,13,2,84,0,4,83,3,25,0,15,11,19,2,3
180,2016-06-19,4,3,0,87,1,2,4,4,0,24,16,2,81,0,3,93,2,28,0,14,4,17,6,8
181,2016-06-26,5,2,1,79,1,2,2,3,0,27,12,1,70,0,5,87,2,22,0,12,7,25,3,10
182,2016-07-03,3,3,1,72,1,4,3,4,0,25,17,2,84,0,6,86,2,22,0,15,6,21,3,5
183,2016-07-10,4,2,1,84,1,4,2,3,0,33,13,2,65,0,8,89,2,20,0,11,5,17,0,10
184,2016-07-17,3,2,0,82,1,4,2,4,0,32,19,2,82,0,5,83,3,20,0,16,8,19,3,6
185,2016-07-24,3,2,1,75,2,1,2,3,0,38,16,0,73,0,10,89,2,18,0,13,7,29,0,3
186,2016-07-31,2,2,1,76,2,2,1,2,0,47,15,1,60,0,7,80,2,24,0,12,4,16,0,4
187,2016-08-07,4,2,0,78,1,3,3,3,0,31,15,2,75,0,7,68,1,21,0,14,5,23,0,4
188,2016-08-14,3,4,0,71,1,3,2,3,0,33,12,2,78,0,6,78,2,23,0,11,7,12,3,4
189,2016-08-21,5,2,1,70,1,2,2,4,0,30,13,1,74,0,6,70,2,18,0,15,4,15,4,4
190,2016-08-28,5,3,1,76,1,3,2,2,0,26,15,2,74,0,5,83,3,19,0,14,5,24,4,6
191,2016-09-04,3,2,1,76,1,2,2,5,0,21,16,2,84,0,5,75,2,18,0,13,5,26,2,8
192,2016-09-11,4,2,0,68,0,2,2,4,0,30,16,2,86,0,6,73,1,18,0,19,5,22,3,8
193,2016-09-18,5,3,1,72,1,4,1,2,1,26,20,2,83,0,5,67,4,18,0,15,6,28,4,15
194,2016-09-25,3,1,0,70,1,3,3,6,1,29,17,2,87,0,6,76,4,16,0,15,6,24,7,13
195,2016-10-02,3,1,1,75,2,2,1,3,0,35,19,3,89,0,5,71,3,25,0,14,7,22,6,12
196,2016-10-09,5,2,1,75,2,2,2,2,0,39,16,2,82,0,4,73,3,22,0,14,8,30,5,8
197,2016-10-16,4,3,0,72,1,3,4,5,0,26,13,3,81,0,7,74,4,21,0,15,3,23,4,13
198,2016-10-23,4,2,0,73,1,2,2,2,1,26,17,2,80,0,3,67,2,18,0,15,7,29,2,7
199,2016-10-30,3,3,0,64,1,4,2,4,0,32,15,4,85,0,3,70,2,22,0,14,7,32,7,8
200,2016-11-06,4,2,1,66,1,4,2,2,1,36,17,3,74,0,4,63,2,17,0,12,3,26,2,7
201,2016-11-13,3,1,0,80,1,4,3,2,0,42,16,2,85,0,7,72,3,17,0,12,5,19,3,9
202,2016-11-20,4,2,1,89,2,2,2,2,1,26,14,0,80,0,5,70,1,26,0,16,5,20,0,5
203,2016-11-27,5,2,0,73,1,1,2,4,0,31,17,2,81,0,10,65,2,17,0,15,4,21,3,7
204,2016-12-04,3,3,1,71,1,3,3,3,0,33,18,2,88,0,12,70,3,22,0,17,3,27,2,9
205,2016-12-11,4,2,0,84,1,3,2,2,0,29,13,2,82,0,12,76,1,22,0,13,5,29,4,9
206,2016-12-18,2,7,0,78,1,3,3,2,0,28,14,0,87,0,5,78,1,22,0,13,4,20,3,2
207,2016-12-25,3,2,0,93,1,2,0,1,0,39,11,1,81,0,9,74,2,30,0,13,6,13,5,3
208,2017-01-01,3,11,1,84,1,3,1,5,0,36,18,2,89,0,10,85,1,29,0,17,4,27,2,3
209,2017-01-08,2,9,1,80,1,1,2,3,0,42,18,1,85,0,9,71,2,18,0,11,7,19,0,4
210,2017-01-15,3,2,1,89,1,2,2,3,1,58,18,1,89,0,11,67,2,23,0,14,7,22,4,5
211,2017-01-22,3,2,0,75,1,2,3,5,1,74,18,2,89,0,9,70,3,19,0,19,4,19,6,5
212,2017-01-29,3,2,1,74,1,2,2,3,0,90,22,3,90,0,9,79,3,19,0,13,2,26,2,5
213,2017-02-05,4,2,2,71,0,1,4,3,1,90,16,4,91,0,8,69,3,21,0,16,5,24,5,10
214,2017-02-12,3,2,0,71,1,2,4,3,0,66,15,2,89,0,7,73,3,26,0,15,5,31,2,11
215,2017-02-19,4,4,1,74,1,4,2,4,1,69,18,2,94,0,8,86,3,17,0,17,2,32,3,13
216,2017-02-26,5,4,0,75,1,3,3,4,0,61,19,2,95,0,8,86,2,19,0,15,8,38,4,5
217,2017-03-05,5,3,0,77,1,4,1,3,0,53,16,2,86,0,6,75,1,16,0,16,4,32,2,4
218,2017-03-12,4,4,1,67,2,2,3,3,0,83,20,1,89,0,6,74,3,17,0,16,6,30,2,4
219,2017-03-19,3,3,1,76,1,2,3,2,1,56,18,3,78,0,7,76,3,18,0,14,7,24,3,11
220,2017-03-26,3,3,1,88,1,1,2,4,0,53,16,2,81,0,6,75,2,15,0,11,8,24,2,4
221,2017-04-02,4,2,0,78,1,3,2,2,0,55,13,4,78,0,6,69,2,17,0,15,3,24,4,7
222,2017-04-09,5,3,1,77,1,3,2,4,1,77,18,6,97,0,8,68,1,15,0,18,6,21,2,8
223,2017-04-16,5,2,0,74,1,2,2,6,0,70,16,3,95,0,4,68,1,19,0,13,4,16,3,9
224,2017-04-23,5,3,0,80,1,2,3,5,1,44,19,2,87,0,5,71,1,17,0,18,9,26,4,12
225,2017-04-30,6,4,0,72,1,2,3,2,1,39,20,2,86,0,9,73,2,20,0,20,6,24,2,11
226,2017-05-07,3,2,0,73,1,3,3,8,0,40,18,2,74,0,9,70,3,27,0,16,4,35,5,14
227,2017-05-14,4,2,0,89,2,2,2,5,1,32,12,2,80,0,4,93,2,29,0,11,8,22,3,4
228,2017-05-21,6,2,0,89,1,2,1,3,1,37,15,2,86,0,5,94,2,14,0,13,6,12,0,2
229,2017-05-28,3,3,0,84,2,3,4,4,1,33,11,1,88,0,10,91,2,17,0,14,6,20,3,4
230,2017-06-04,6,2,0,85,1,3,3,3,0,30,16,1,92,0,8,88,2,21,0,12,4,17,2,5
231,2017-06-11,3,1,1,86,1,3,1,2,1,32,15,1,85,0,7,83,2,20,0,12,3,19,2,6
232,2017-06-18,3,1,0,82,1,2,3,3,0,36,15,1,77,0,9,88,2,23,0,17,7,11,3,7
233,2017-06-25,5,2,0,84,1,3,2,2,1,25,14,4,71,0,5,85,2,18,0,13,4,16,3,6
234,2017-07-02,5,3,1,82,1,2,2,4,1,28,15,2,71,0,5,96,2,23,0,13,4,16,0,5
235,2017-07-09,3,1,0,89,1,2,1,3,0,29,16,2,81,0,7,95,2,15,0,12,5,15,2,6
236,2017-07-16,3,3,1,89,1,3,4,3,1,32,17,4,77,0,8,96,2,18,0,12,4,16,2,6
237,2017-07-23,4,2,1,87,2,2,2,2,0,30,14,3,72,0,3,86,2,15,0,10,4,10,4,3
238,2017-07-30,5,3,0,81,1,3,2,3,0,52,15,2,80,0,7,83,1,21,0,14,3,14,3,2
239,2017-08-06,4,4,0,76,0,2,3,3,0,31,12,1,80,0,8,76,2,20,0,15,6,15,2,3
240,2017-08-13,4,3,1,75,1,3,3,3,0,23,13,3,72,0,5,87,1,21,0,16,11,11,3,3
241,2017-08-20,4,2,0,69,1,2,2,3,0,24,11,1,78,0,4,76,1,16,0,11,8,18,3,3
