,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,3,2,0,81,1,5,2,4,0,52,16,1,77,0,15,63,1,17,1,14,3,27,2,2
1,2013-01-13,3,3,0,79,1,4,2,3,0,55,15,1,76,0,15,67,1,17,1,14,3,25,1,3
2,2013-01-20,3,4,0,79,1,4,2,2,0,64,16,1,77,0,15,69,1,17,1,14,3,25,1,3
3,2013-01-27,3,4,0,77,1,4,2,3,0,90,16,1,76,0,14,68,2,17,1,14,3,28,2,2
4,2013-02-03,3,4,0,74,1,4,2,3,0,90,15,1,72,0,12,68,2,17,1,14,4,28,2,3
5,2013-02-10,3,3,1,71,1,4,2,3,0,79,15,1,74,0,12,72,1,28,1,13,3,28,2,3
6,2013-02-17,3,5,0,71,1,5,2,3,0,71,15,1,75,0,10,72,1,18,1,14,3,27,2,3
7,2013-02-24,3,5,0,73,1,5,2,3,0,66,16,1,74,0,10,71,2,19,1,14,3,28,2,3
8,2013-03-03,3,12,0,71,1,4,2,3,0,55,15,1,73,0,10,69,1,17,1,13,3,27,2,3
9,2013-03-10,3,3,0,74,1,4,2,3,0,55,16,1,72,0,10,72,1,18,1,13,3,28,2,3
10,2013-03-17,3,6,0,72,1,4,2,3,0,54,16,1,74,0,10,70,1,19,1,13,3,26,2,3
11,2013-03-24,3,4,0,76,1,4,3,3,0,53,15,1,90,0,9,73,1,20,1,13,3,25,1,3
12,2013-03-31,3,3,0,78,1,3,2,3,0,57,15,1,73,0,11,72,1,21,1,13,3,25,2,3
13,2013-04-07,3,3,0,82,1,4,2,3,0,75,16,1,73,0,11,67,1,17,1,13,3,27,2,3
14,2013-04-14,3,5,0,78,1,3,2,3,0,69,14,1,71,0,10,67,1,18,1,12,3,26,2,3
15,2013-04-21,3,3,0,78,1,4,2,4,0,33,15,1,72,0,9,69,1,19,1,14,4,28,2,3
16,2013-04-28,3,3,0,81,1,3,2,5,0,31,14,1,73,0,10,71,1,19,1,13,4,30,2,3
17,2013-05-05,3,2,0,83,1,3,2,4,0,30,15,1,72,0,9,72,1,23,1,13,3,25,2,3
18,2013-05-12,3,2,0,84,1,3,3,3,0,29,14,1,71,0,9,73,1,25,1,13,3,26,2,3
19,2013-05-19,3,3,0,86,1,3,2,2,0,26,13,1,70,0,9,74,1,19,1,13,4,25,2,2
20,2013-05-26,3,2,0,88,1,3,2,3,0,26,14,1,69,0,10,75,1,19,1,13,4,25,1,2
21,2013-06-02,3,3,0,81,1,3,2,3,0,27,14,1,73,0,10,73,1,18,1,13,3,25,2,3
22,2013-06-09,3,3,0,79,1,3,2,3,0,25,13,1,72,0,10,75,1,17,1,13,4,22,1,3
23,2013-06-16,3,2,0,78,1,3,2,5,0,24,15,1,70,0,10,75,1,21,1,13,3,22,1,3
24,2013-06-23,2,3,0,79,1,3,2,8,0,24,14,1,70,0,10,75,1,17,1,13,4,21,1,3
25,2013-06-30,3,3,0,83,1,3,2,3,0,23,13,1,73,0,10,75,1,20,1,13,3,24,1,3
26,2013-07-07,3,3,0,83,1,3,2,3,0,26,15,1,71,0,10,76,1,17,1,14,3,23,1,3
27,2013-07-14,3,2,0,84,1,6,2,3,0,26,14,1,70,0,10,79,1,17,1,14,4,22,2,3
28,2013-07-21,3,2,0,78,1,5,2,2,0,28,14,1,74,0,10,79,1,17,0,13,4,25,1,3
29,2013-07-28,3,2,0,78,1,4,2,3,0,31,15,1,73,0,9,77,1,16,1,14,3,25,2,3
30,2013-08-04,3,3,0,75,1,3,2,3,0,28,14,1,74,0,9,78,1,16,1,13,3,23,1,3
31,2013-08-11,3,2,0,75,1,3,2,3,0,25,13,1,75,0,9,77,1,17,1,13,3,25,1,2
32,2013-08-18,3,2,0,76,1,3,2,3,0,25,14,1,72,0,10,77,1,16,1,13,4,22,1,3
33,2013-08-25,3,2,0,76,1,3,2,3,0,25,13,1,72,0,9,72,1,15,1,13,3,23,2,2
34,2013-09-01,3,2,0,76,1,3,2,3,0,24,14,2,75,0,10,73,1,17,1,13,3,24,1,2
35,2013-09-08,3,2,0,74,1,3,2,3,0,26,14,2,73,0,9,68,1,17,1,14,4,25,2,3
36,2013-09-15,3,3,0,74,1,3,2,3,0,25,14,1,73,0,9,69,1,17,1,14,3,22,2,3
37,2013-09-22,3,3,0,76,1,3,2,3,0,27,15,1,74,0,8,73,1,17,1,13,4,26,1,3
38,2013-09-29,3,3,0,72,1,3,2,6,0,29,16,1,73,0,11,70,1,17,1,14,4,25,2,3
39,2013-10-06,3,3,0,74,1,3,3,3,0,27,17,1,74,0,11,69,1,17,1,13,3,26,1,2
40,2013-10-13,3,3,0,73,1,3,2,3,0,28,16,1,75,0,11,69,1,19,1,13,3,28,2,3
41,2013-10-20,3,2,0,73,1,3,2,3,0,27,16,1,75,0,10,70,1,17,1,13,4,31,1,2
42,2013-10-27,3,2,0,75,1,3,3,3,0,26,17,1,77,0,9,68,1,22,1,14,3,35,2,3
43,2013-11-03,3,2,0,76,1,4,2,4,0,28,18,1,76,0,9,69,1,19,1,15,4,28,3,3
44,2013-11-10,3,2,0,77,1,3,2,3,0,26,17,1,79,0,9,68,1,19,1,14,3,27,2,3
45,2013-11-17,3,3,0,75,1,3,2,3,0,27,17,1,73,0,9,66,1,21,1,14,5,25,2,3
46,2013-11-24,2,2,0,81,1,2,2,3,0,21,13,1,81,0,9,71,1,32,0,15,4,24,2,2
47,2013-12-01,3,3,0,78,1,4,2,3,0,27,17,1,81,0,11,79,1,19,1,14,4,26,2,2
48,2013-12-08,3,4,0,77,1,3,3,3,0,28,15,2,84,0,11,73,1,19,1,14,3,28,2,3
49,2013-12-15,3,3,0,77,1,3,3,4,0,31,14,1,83,0,11,71,1,22,1,15,3,25,2,2
50,2013-12-22,3,3,0,78,1,2,1,3,0,25,12,1,80,0,12,72,1,34,1,13,3,24,1,2
51,2013-12-29,3,5,0,82,1,3,2,5,0,32,16,1,83,0,14,75,1,37,1,14,3,24,1,2
52,2014-01-05,3,16,0,77,1,3,3,4,0,38,18,1,81,0,19,84,1,18,1,14,4,24,1,2
53,2014-01-12,3,4,0,78,1,4,3,3,0,49,20,1,82,0,20,74,1,19,1,15,4,26,2,3
