,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
20,2013-05-26,14,0,0,77,23,0,31,0,0,25,16,7,46,0,10,59,0,50,0,28,0,18,0,0
21,2013-06-02,5,4,0,64,28,0,22,0,0,16,22,8,64,0,5,71,21,18,0,36,0,34,0,0
22,2013-06-09,9,0,0,92,0,31,23,0,0,18,14,0,63,0,10,65,0,24,0,29,0,41,0,0
23,2013-06-16,5,12,0,66,0,0,0,0,0,15,20,9,53,0,6,71,14,16,0,21,0,27,0,0
24,2013-06-23,7,0,0,63,23,23,61,26,0,30,21,0,59,0,11,67,0,43,0,31,18,30,0,0
25,2013-06-30,5,0,0,50,0,0,25,24,0,16,11,10,41,0,0,63,15,37,0,29,25,0,0,0
26,2013-07-07,4,0,0,58,22,0,22,0,0,27,24,7,62,0,6,64,10,27,0,34,0,25,0,0
27,2013-07-14,4,4,0,65,0,23,0,0,0,20,7,0,49,0,11,74,0,23,0,12,24,18,0,0
28,2013-07-21,4,4,0,66,32,21,0,0,0,18,19,9,35,0,9,70,0,30,0,19,23,0,0,0
29,2013-07-28,0,0,0,87,23,0,0,30,0,20,15,7,55,0,9,53,11,60,0,22,0,18,0,0
30,2013-08-04,4,0,0,61,0,22,44,0,0,21,26,0,48,0,11,62,13,46,0,20,0,55,0,0
31,2013-08-11,4,4,0,76,22,0,0,22,0,17,20,0,70,0,6,62,0,30,0,19,0,17,0,0
32,2013-08-18,0,7,0,78,21,0,21,28,0,14,14,6,62,0,5,69,0,15,0,21,0,16,0,0
33,2013-08-25,9,5,0,52,24,0,22,0,0,22,19,0,50,0,13,56,10,25,0,24,0,32,0,0
34,2013-09-01,4,0,0,91,0,21,21,0,0,25,25,0,68,0,8,70,10,36,0,15,16,16,0,0
35,2013-09-08,7,4,0,69,21,20,28,21,0,27,15,0,72,0,14,74,0,28,0,39,28,32,0,0
36,2013-09-15,7,4,0,86,0,0,21,0,0,27,9,12,49,0,11,60,0,38,0,31,16,47,0,0
37,2013-09-22,4,4,0,74,21,0,36,23,0,18,34,0,59,0,21,72,17,39,0,15,0,30,0,0
38,2013-09-29,0,4,0,74,0,29,21,21,0,23,7,0,57,0,15,66,11,51,0,40,0,19,0,0
39,2013-10-06,5,4,0,74,0,22,21,0,0,21,19,0,44,0,17,40,13,40,0,18,16,17,0,0
40,2013-10-13,11,0,0,74,29,0,0,22,0,30,28,0,52,0,12,66,0,22,0,17,0,0,0,0
41,2013-10-20,0,5,0,79,24,0,0,42,0,20,14,0,54,0,13,45,0,32,0,29,0,35,0,0
42,2013-10-27,8,0,0,88,62,0,22,21,0,23,21,0,62,0,10,49,10,64,0,20,16,0,0,0
43,2013-11-03,7,0,0,66,0,21,21,64,0,21,19,0,40,0,10,69,12,44,0,30,0,17,0,0
44,2013-11-10,5,6,0,71,21,0,21,0,0,18,18,0,64,0,9,64,0,29,0,29,0,33,0,0
45,2013-11-17,0,0,0,71,42,0,24,21,0,29,18,6,78,0,17,71,11,50,0,44,0,35,0,0
46,2013-11-24,4,0,0,75,30,22,22,0,0,17,17,0,59,0,12,75,0,49,0,49,17,20,0,0
47,2013-12-01,9,0,0,74,0,0,27,20,0,15,20,0,52,0,9,77,9,17,0,31,0,18,0,0
48,2013-12-08,5,6,0,67,0,21,0,0,0,23,7,0,45,0,15,47,0,50,0,32,0,16,0,0
49,2013-12-15,0,6,0,93,21,22,23,43,0,25,23,0,57,0,13,52,0,51,0,26,22,29,0,0
50,2013-12-22,6,5,0,71,25,0,25,25,0,27,11,0,40,0,22,66,0,72,0,40,0,28,0,0
51,2013-12-29,5,5,0,83,30,0,0,23,0,44,27,7,53,0,12,53,14,74,0,21,18,18,0,0
52,2014-01-05,4,8,0,81,0,21,0,21,0,59,27,8,37,0,37,61,0,32,0,21,0,33,0,0
53,2014-01-12,4,11,0,72,0,0,0,44,0,30,26,0,54,0,21,42,0,26,0,22,17,48,0,0
54,2014-01-19,10,0,0,94,0,0,27,24,0,74,18,0,67,0,13,56,14,16,0,32,0,27,0,0
55,2014-01-26,0,0,0,77,23,0,0,25,0,88,27,7,64,0,16,56,0,52,0,27,17,32,0,0
56,2014-02-02,5,5,0,94,28,0,56,0,0,66,12,0,62,0,10,52,0,20,0,33,0,37,0,0
57,2014-02-09,6,6,0,84,22,22,23,30,0,49,22,0,52,0,16,57,0,42,0,27,18,25,0,0
58,2014-02-16,0,5,0,76,0,21,22,37,0,66,16,0,71,0,10,75,0,33,0,18,17,19,0,0
59,2014-02-23,9,6,0,78,0,21,32,21,0,36,23,6,49,0,13,79,0,39,0,40,0,30,0,0
60,2014-03-02,0,0,0,88,22,0,27,23,0,35,17,7,59,0,6,45,0,51,0,23,17,36,0,0
61,2014-03-09,0,6,0,60,23,0,30,23,0,46,29,0,70,0,16,54,10,47,0,38,17,35,0,0
62,2014-03-16,6,7,0,65,25,0,0,0,0,35,32,0,55,0,16,64,0,34,0,17,0,22,0,0
63,2014-03-23,6,4,0,81,23,0,66,22,0,34,20,0,60,0,6,78,0,19,0,24,34,46,0,0
64,2014-03-30,5,6,0,97,0,24,0,24,0,67,16,0,40,0,13,68,0,40,0,25,0,18,0,0
65,2014-04-06,4,0,0,74,0,22,29,23,0,56,10,9,57,0,10,71,0,23,0,23,0,34,0,0
66,2014-04-13,5,5,0,54,32,31,0,0,0,74,26,11,60,0,11,71,0,33,0,13,0,18,0,0
67,2014-04-20,7,0,0,86,0,0,0,25,0,19,21,0,61,0,8,50,17,54,0,33,21,25,0,0
68,2014-04-27,5,5,0,98,0,0,28,0,0,55,16,0,63,0,12,55,0,53,0,17,0,33,0,0
69,2014-05-04,10,5,0,86,0,25,0,33,0,24,11,0,72,0,6,66,0,59,0,17,0,19,0,0
70,2014-05-11,0,9,0,79,0,0,32,49,0,29,16,0,57,0,0,41,0,71,0,33,0,19,0,0
71,2014-05-18,0,0,0,69,0,31,0,0,0,26,9,0,64,0,11,75,0,97,0,26,0,50,0,0
72,2014-05-25,0,0,0,91,0,39,0,29,0,20,31,0,49,0,13,61,23,29,0,23,0,73,0,0
73,2014-06-01,11,0,0,74,28,0,0,0,0,18,11,0,42,0,7,81,13,52,0,19,22,37,0,0
74,2014-06-08,5,0,0,73,28,0,27,32,0,21,27,0,35,0,7,69,0,28,0,39,0,21,0,0
75,2014-06-15,5,6,0,68,0,0,0,28,0,37,31,8,56,0,10,61,0,84,0,13,0,24,0,0
76,2014-06-22,7,0,0,62,30,0,27,0,0,17,9,0,62,0,7,43,0,18,0,17,0,22,0,0
77,2014-06-29,13,6,0,86,29,0,39,0,0,22,15,0,39,0,16,65,0,54,0,25,0,64,0,0
78,2014-07-06,6,6,0,62,28,0,0,27,0,24,29,8,41,0,7,74,13,37,0,18,0,30,0,0
79,2014-07-13,5,7,0,67,0,27,28,28,0,27,8,8,44,0,14,88,13,28,0,43,0,36,0,0
80,2014-07-20,5,7,0,72,0,29,0,0,0,24,19,0,51,0,13,63,0,36,0,29,0,31,0,0
81,2014-07-27,0,0,0,70,0,27,0,48,0,24,36,8,49,0,18,94,0,58,0,33,0,97,0,0
82,2014-08-03,17,6,0,72,0,40,40,28,0,35,22,0,51,0,10,56,0,44,0,24,22,38,0,0
83,2014-08-10,0,0,0,72,0,26,26,51,0,49,18,8,72,0,0,72,12,26,0,21,20,51,0,0
84,2014-08-17,0,0,0,52,0,0,32,0,0,30,19,0,52,0,7,59,0,47,0,24,22,0,0,0
85,2014-08-24,0,10,0,80,51,0,0,0,0,19,25,0,53,0,11,94,12,44,0,22,0,23,0,0
86,2014-08-31,7,7,0,73,0,0,29,0,0,34,23,0,50,0,6,80,12,24,0,30,39,34,0,0
87,2014-09-07,10,5,0,48,0,0,68,0,0,22,31,0,74,0,12,61,12,34,0,39,20,29,0,0
88,2014-09-14,6,0,0,56,51,0,0,0,0,33,22,0,59,0,9,71,0,48,0,26,20,29,0,0
89,2014-09-21,0,7,0,65,0,26,0,0,0,20,34,8,50,0,11,71,16,70,0,39,20,26,0,0
90,2014-09-28,20,6,0,63,45,47,30,34,0,25,14,0,30,0,9,84,12,44,0,22,0,29,0,0
91,2014-10-05,5,6,0,69,35,26,52,30,0,28,25,0,55,0,6,71,0,26,0,24,0,22,0,0
92,2014-10-12,5,5,0,73,0,35,27,27,0,35,17,8,63,0,26,52,0,25,0,25,0,21,0,0
93,2014-10-19,0,0,0,87,27,0,0,26,0,29,24,0,55,0,7,80,0,32,0,18,20,61,0,0
94,2014-10-26,5,0,0,73,0,36,36,0,0,14,20,0,53,0,11,80,0,41,0,23,28,21,0,0
95,2014-11-02,6,5,0,76,27,0,26,30,0,29,16,0,60,0,14,56,14,35,0,18,20,20,0,0
96,2014-11-09,5,0,0,78,0,29,0,38,0,15,25,0,50,0,20,86,0,24,0,53,22,33,0,0
97,2014-11-16,0,0,0,68,0,0,31,0,0,24,25,0,61,0,8,58,15,37,0,45,0,46,0,0
98,2014-11-23,6,7,0,81,0,29,0,0,0,10,14,0,73,0,14,45,13,53,0,34,0,45,0,0
99,2014-11-30,5,0,0,65,35,0,27,30,0,20,28,0,60,0,7,67,0,49,0,44,20,20,0,0
100,2014-12-07,6,10,0,57,27,0,27,79,0,14,27,11,66,0,13,47,0,54,0,25,0,21,0,0
101,2014-12-14,6,0,0,83,29,0,39,0,0,22,13,0,43,0,7,54,14,59,0,33,0,22,0,0
102,2014-12-21,8,0,0,73,0,0,0,0,0,36,17,0,68,0,12,65,0,28,0,35,0,39,0,0
103,2014-12-28,7,0,0,55,0,0,0,31,0,33,10,0,57,0,13,65,15,57,0,36,24,60,0,0
104,2015-01-04,6,7,0,71,0,0,0,56,0,27,42,8,59,0,34,67,17,43,0,26,37,24,0,0
105,2015-01-11,9,0,0,78,0,0,27,27,0,35,26,0,50,0,8,48,12,69,0,14,21,24,0,0
106,2015-01-18,5,9,0,74,37,27,0,0,0,36,30,9,45,0,7,57,14,47,0,13,22,0,0,0
107,2015-01-25,5,7,0,73,26,0,0,0,0,69,20,8,64,0,6,47,12,32,0,50,29,59,0,0
108,2015-02-01,12,0,0,61,0,27,27,0,0,78,38,0,53,0,10,70,12,40,0,31,0,30,0,0
109,2015-02-08,5,5,0,80,27,27,28,0,0,72,8,8,64,0,8,47,0,66,0,38,0,21,0,0
110,2015-02-15,6,0,0,72,0,29,29,37,0,40,15,0,36,0,0,54,0,24,0,39,23,24,0,0
111,2015-02-22,8,6,0,55,0,28,27,27,0,35,23,8,45,0,13,71,0,41,0,14,0,59,0,0
112,2015-03-01,9,0,0,84,36,0,0,0,0,61,24,0,53,0,0,77,13,46,0,39,0,31,0,0
113,2015-03-08,5,10,0,72,26,26,0,0,0,42,28,0,56,0,9,93,12,35,0,40,0,20,0,0
114,2015-03-15,6,15,0,75,30,40,60,0,0,77,25,9,47,0,8,55,0,50,0,35,0,46,0,0
115,2015-03-22,0,7,0,70,0,39,34,31,0,46,13,0,79,0,8,57,0,31,0,21,30,53,0,0
116,2015-03-29,0,5,0,63,27,28,0,0,0,51,30,0,78,0,14,56,13,47,0,30,24,0,0,0
117,2015-04-05,12,5,0,73,0,0,36,0,0,50,23,0,55,0,11,82,0,32,0,28,21,21,0,0
118,2015-04-12,5,5,0,67,36,0,31,36,0,98,14,8,69,0,18,64,0,41,0,32,0,64,0,0
119,2015-04-19,26,11,0,73,38,0,0,0,0,28,12,0,60,0,7,68,0,38,0,14,0,21,0,0
120,2015-04-26,9,7,0,68,0,0,26,40,0,29,26,8,43,0,10,57,0,32,0,23,0,58,0,0
121,2015-05-03,6,6,0,57,0,58,39,0,0,28,9,0,56,0,0,69,0,44,0,23,0,25,0,0
122,2015-05-10,14,8,0,78,0,0,0,0,0,34,25,0,43,0,7,72,18,73,0,13,30,40,0,0
123,2015-05-17,11,0,0,40,50,0,29,0,0,26,20,0,64,0,12,64,18,39,0,25,0,30,0,0
124,2015-05-24,0,0,0,81,0,0,30,0,0,28,13,0,46,0,10,66,18,59,0,20,0,22,0,0
125,2015-05-31,9,0,0,74,28,0,51,0,0,39,16,8,52,0,0,86,39,38,0,24,21,21,0,0
126,2015-06-07,5,11,0,57,57,27,33,76,0,33,27,16,77,0,10,65,0,62,0,32,0,59,0,0
127,2015-06-14,6,6,0,77,0,0,58,29,0,12,22,0,41,0,10,82,0,20,0,27,22,41,0,0
128,2015-06-21,5,0,0,56,26,0,35,35,0,29,8,8,51,0,6,74,0,66,0,16,0,27,0,0
129,2015-06-28,0,14,0,63,26,26,0,36,0,28,18,0,75,0,12,70,14,58,0,22,0,40,0,0
130,2015-07-05,5,0,0,67,29,25,29,0,0,11,34,0,64,0,7,80,16,17,0,30,0,33,0,0
131,2015-07-12,8,0,0,91,0,0,0,26,0,25,16,7,28,0,7,72,0,41,0,28,0,31,0,0
132,2015-07-19,5,8,0,37,26,29,26,66,0,19,15,0,45,0,0,81,0,30,0,39,25,33,0,0
133,2015-07-26,7,0,0,95,33,24,0,0,0,28,21,0,56,0,6,73,0,28,0,16,21,36,0,0
134,2015-08-02,8,6,0,76,0,26,25,0,0,25,25,0,61,0,11,94,0,26,0,12,19,19,0,0
135,2015-08-09,6,0,0,66,0,0,26,26,0,14,19,0,36,0,0,65,12,26,0,0,19,50,0,0
136,2015-08-16,5,0,0,80,24,0,0,0,0,18,29,10,51,0,13,68,15,51,0,45,0,28,0,0
137,2015-08-23,7,6,0,62,24,0,23,23,0,15,8,0,40,0,8,76,0,57,0,20,0,42,0,0
138,2015-08-30,7,0,0,57,27,0,32,64,0,18,13,7,64,0,0,88,11,53,0,33,0,37,0,0
139,2015-09-06,5,0,0,69,0,24,31,31,0,8,36,0,49,0,11,85,0,28,0,20,19,21,0,0
140,2015-09-13,4,0,0,83,0,0,24,0,0,12,30,0,65,0,13,80,0,27,0,39,18,50,0,0
141,2015-09-20,0,0,0,62,25,49,25,25,0,24,24,0,52,0,6,63,0,50,0,62,0,19,0,0
142,2015-09-27,15,13,0,72,0,26,0,26,0,39,20,8,57,0,9,86,0,65,0,34,0,29,0,0
143,2015-10-04,6,7,0,53,0,0,59,0,0,37,22,8,60,0,14,76,12,62,0,26,20,30,0,0
144,2015-10-11,5,14,0,65,30,35,35,0,0,36,31,0,56,0,9,63,0,39,0,16,0,29,0,0
145,2015-10-18,5,0,0,71,29,51,52,52,0,17,22,0,70,0,6,57,0,52,0,48,19,100,0,0
146,2015-10-25,0,5,0,58,0,26,29,25,0,33,17,0,73,0,9,78,0,68,0,34,0,29,0,0
147,2015-11-01,0,5,0,65,24,32,0,25,0,29,18,0,74,0,0,72,11,29,0,29,0,43,0,0
148,2015-11-08,5,5,0,73,33,0,0,28,0,12,26,10,50,0,9,57,0,46,0,17,0,28,0,0
149,2015-11-15,0,0,0,66,66,33,0,0,0,24,13,7,60,0,7,62,0,29,0,21,0,21,0,0
150,2015-11-22,9,6,0,87,26,0,0,26,0,15,20,0,51,0,13,63,12,53,0,22,0,34,0,0
151,2015-11-29,9,5,0,75,0,23,62,31,0,25,25,0,72,0,11,80,11,51,0,12,0,18,0,0
152,2015-12-06,8,12,0,71,24,24,24,0,0,44,8,9,36,0,12,51,0,41,0,22,0,37,0,0
153,2015-12-13,5,0,0,69,25,0,39,47,0,42,28,0,44,0,6,37,12,57,0,48,0,30,0,0
154,2015-12-20,0,0,0,69,31,0,30,30,0,20,30,13,63,0,9,58,14,47,0,43,0,24,0,0
155,2015-12-27,9,10,0,72,0,0,0,0,0,18,12,0,47,0,11,43,12,100,0,25,0,41,0,0
156,2016-01-03,5,0,0,59,20,0,0,35,0,31,9,0,63,0,6,69,11,33,0,29,15,31,0,0
157,2016-01-10,5,18,0,77,22,0,20,20,0,38,19,8,57,0,10,47,0,31,0,43,15,60,0,0
158,2016-01-17,6,8,0,68,20,27,20,20,0,74,28,6,56,0,11,67,11,47,0,27,0,23,0,0
159,2016-01-24,9,7,0,72,0,0,20,20,0,54,17,0,55,0,7,49,9,37,0,30,0,28,0,0
160,2016-01-31,9,8,0,68,0,39,19,27,0,100,21,6,72,0,7,69,0,54,0,30,15,22,0,0
161,2016-02-07,5,6,0,72,19,20,26,0,0,62,28,0,61,0,5,71,9,53,0,23,0,53,0,0
162,2016-02-14,7,4,0,76,21,0,28,0,0,55,16,0,53,0,7,55,10,72,0,36,0,30,0,0
163,2016-02-21,6,0,0,72,0,0,0,0,0,57,28,10,69,0,5,67,0,51,0,37,20,39,0,0
164,2016-02-28,4,4,0,96,0,0,20,0,0,54,17,0,59,0,8,64,11,48,0,34,16,16,0,0
165,2016-03-06,4,5,0,92,0,0,20,45,0,41,15,8,47,0,8,45,0,40,0,32,0,44,0,0
166,2016-03-13,4,10,0,71,43,0,22,0,0,47,19,0,70,0,5,79,0,54,0,29,16,22,0,0
167,2016-03-20,0,5,0,83,22,22,29,22,0,71,28,0,62,0,9,73,9,29,0,32,0,18,0,0
168,2016-03-27,4,5,0,80,0,29,21,37,0,58,23,0,68,0,0,81,14,54,0,32,0,28,0,0
169,2016-04-03,5,6,0,79,0,0,27,0,0,62,18,6,65,0,15,72,0,41,0,24,0,23,0,0
170,2016-04-10,4,5,0,72,0,21,24,0,0,85,27,6,59,0,15,79,11,35,0,39,16,42,0,0
171,2016-04-17,4,4,0,77,0,23,21,27,0,49,13,0,40,0,8,71,0,38,0,21,16,32,0,0
172,2016-04-24,4,0,0,81,20,27,23,20,0,30,13,6,53,0,13,78,0,44,0,37,15,36,0,0
173,2016-05-01,8,7,0,50,24,0,27,20,0,28,33,12,60,0,0,75,10,21,0,10,16,42,0,0
174,2016-05-08,0,8,0,69,0,0,51,22,0,29,21,0,59,0,8,85,0,83,0,21,29,0,0,0
175,2016-05-15,4,4,0,65,0,21,21,42,0,21,20,0,55,0,5,80,0,25,0,35,16,35,0,0
176,2016-05-22,4,4,0,75,27,0,27,20,0,35,26,0,62,0,10,62,0,34,0,24,0,34,0,0
177,2016-05-29,0,4,0,84,30,0,20,20,0,41,24,0,55,0,7,90,10,31,0,38,0,32,0,0
178,2016-06-05,9,6,0,71,23,0,0,0,0,24,19,8,62,0,0,84,10,21,0,28,0,46,0,0
179,2016-06-12,11,5,0,62,19,33,0,26,0,19,11,0,57,0,6,88,12,26,0,20,0,15,0,0
180,2016-06-19,4,5,0,73,0,42,21,41,0,31,25,0,52,0,5,85,0,35,0,22,32,16,0,0
181,2016-06-26,9,5,0,69,24,0,56,21,0,25,9,0,65,0,5,74,0,50,0,25,16,29,0,0
182,2016-07-03,8,7,0,67,29,0,29,0,0,16,6,0,44,0,6,86,0,40,0,35,0,16,0,0
183,2016-07-10,10,6,0,70,20,0,20,0,0,20,10,6,50,0,5,77,9,24,0,24,15,16,0,0
184,2016-07-17,0,4,0,86,38,0,19,19,0,20,22,0,55,0,7,67,12,48,0,13,14,15,0,0
185,2016-07-24,0,6,0,76,45,0,18,18,0,23,21,0,64,0,6,75,0,43,0,34,0,19,0,0
186,2016-07-31,7,4,0,55,18,19,18,0,0,20,16,0,74,0,4,95,0,12,0,31,0,29,0,0
187,2016-08-07,3,4,0,57,0,0,18,0,0,16,14,0,48,0,7,59,16,40,0,37,14,35,0,0
188,2016-08-14,7,5,0,45,18,18,0,18,0,17,11,0,44,0,4,58,0,57,0,18,0,31,0,0
189,2016-08-21,0,6,0,53,18,18,35,30,0,17,17,0,36,0,0,63,0,36,0,12,0,16,0,0
190,2016-08-28,3,3,0,80,0,18,18,18,0,23,13,14,58,0,9,79,11,24,0,24,18,31,0,0
191,2016-09-04,8,3,0,61,0,24,24,24,0,27,23,0,57,0,4,62,0,27,0,24,18,16,0,0
192,2016-09-11,5,3,0,63,17,17,0,0,0,21,10,5,34,0,11,58,8,45,0,33,16,18,0,0
193,2016-09-18,8,5,0,56,19,0,0,38,0,31,14,6,50,0,5,69,0,48,0,29,0,26,0,0
194,2016-09-25,4,0,0,68,0,0,19,0,0,19,13,6,68,0,11,71,9,70,0,27,0,26,0,0
195,2016-10-02,0,4,0,62,0,0,21,0,0,30,6,6,75,0,5,76,12,41,0,17,35,27,0,0
196,2016-10-09,6,5,0,64,0,21,0,21,0,29,9,6,62,0,13,62,0,21,0,45,0,35,0,0
197,2016-10-16,4,4,0,76,27,21,43,0,0,25,9,0,43,0,5,58,0,32,0,14,0,17,0,0
198,2016-10-23,9,4,0,63,21,0,21,57,0,21,16,6,74,0,6,70,10,32,0,18,22,49,0,0
199,2016-10-30,6,5,0,62,21,0,21,28,0,23,9,6,45,0,5,63,0,43,0,28,0,18,0,0
200,2016-11-06,6,5,0,82,23,30,0,26,0,15,28,12,64,0,9,52,0,58,0,14,0,18,0,0
201,2016-11-13,4,4,0,76,21,21,0,43,0,30,21,0,49,0,6,72,0,43,0,40,19,47,0,0
202,2016-11-20,4,0,0,62,0,0,0,26,0,10,12,0,85,0,6,52,0,50,0,19,17,32,0,0
203,2016-11-27,7,4,0,85,21,0,21,42,0,29,20,8,59,0,5,62,26,39,0,25,32,27,0,0
204,2016-12-04,4,0,0,65,0,0,20,20,0,26,20,0,51,0,14,69,9,28,0,21,0,16,0,0
205,2016-12-11,4,4,0,72,0,0,0,21,0,23,22,0,54,0,12,92,10,43,0,36,16,16,0,0
206,2016-12-18,12,0,0,68,0,0,23,23,0,22,20,0,64,0,0,60,11,55,0,31,0,18,0,0
207,2016-12-25,7,4,0,77,23,0,31,94,0,18,13,0,56,0,9,48,0,60,0,25,0,27,0,0
208,2017-01-01,6,4,0,70,0,0,0,0,0,46,24,0,64,0,14,77,0,85,0,48,18,19,0,0
209,2017-01-08,7,0,0,59,26,0,52,22,0,35,15,0,48,0,10,59,11,38,0,34,16,23,0,0
210,2017-01-15,4,4,0,77,0,20,0,20,0,35,11,0,56,0,45,66,9,21,0,31,18,23,0,0
211,2017-01-22,10,12,0,56,0,0,0,100,0,78,17,0,75,0,5,68,0,34,0,27,0,18,0,0
212,2017-01-29,7,5,0,68,23,20,20,0,0,71,18,0,54,0,15,68,13,34,0,27,0,18,0,0
213,2017-02-05,11,4,0,71,0,0,0,20,0,68,15,0,42,0,0,43,0,46,0,37,0,34,0,0
214,2017-02-12,4,5,0,75,22,0,0,45,0,64,21,0,63,0,12,66,9,50,0,33,20,39,0,0
215,2017-02-19,5,0,0,75,20,0,21,0,0,44,22,0,48,0,10,79,14,31,0,34,21,28,0,0
216,2017-02-26,11,4,0,76,20,20,20,0,0,49,19,0,42,0,5,70,9,27,0,13,15,30,0,0
217,2017-03-05,9,7,0,69,22,0,0,0,0,50,23,8,61,0,7,80,9,36,0,18,15,33,0,0
218,2017-03-12,10,4,0,67,20,0,0,0,0,56,26,6,70,0,10,90,0,41,0,31,21,28,0,0
219,2017-03-19,4,8,0,79,20,0,24,0,0,47,24,0,58,0,7,82,10,21,0,28,16,27,0,0
220,2017-03-26,6,0,0,84,0,19,0,0,0,63,20,7,51,0,7,61,9,53,0,27,15,15,0,0
221,2017-04-02,4,6,0,78,0,21,20,21,0,44,24,6,69,0,5,58,9,32,0,24,0,38,0,0
222,2017-04-09,4,5,0,75,0,21,21,28,0,68,16,0,67,0,5,74,0,42,0,33,0,47,0,0
223,2017-04-16,6,4,0,77,0,0,0,23,0,79,22,0,56,0,5,78,0,38,0,28,20,17,0,0
224,2017-04-23,4,4,0,73,0,0,23,27,0,53,11,0,61,0,8,66,0,61,0,31,31,28,0,0
225,2017-04-30,4,4,0,74,0,0,25,19,0,38,25,0,77,0,5,63,0,52,0,33,0,17,0,0
226,2017-05-07,6,4,0,79,0,0,0,35,0,47,21,0,53,0,8,79,0,49,0,33,20,15,0,0
227,2017-05-14,8,7,0,66,20,0,20,21,0,18,24,0,69,0,10,71,0,94,0,28,0,32,0,0
228,2017-05-21,7,4,0,70,0,0,20,0,0,17,18,0,63,0,8,100,0,47,0,20,0,15,0,0
229,2017-05-28,9,6,0,61,0,0,0,29,0,23,21,0,47,0,8,67,10,53,0,40,0,19,0,0
230,2017-06-04,6,5,0,81,0,19,22,19,0,33,23,6,52,0,9,65,10,58,0,45,0,15,0,0
231,2017-06-11,4,6,0,75,0,25,0,0,0,28,16,7,66,0,8,68,12,51,0,22,0,38,0,0
232,2017-06-18,3,0,0,64,0,0,21,38,0,30,9,0,67,0,11,72,0,62,0,19,20,28,0,0
233,2017-06-25,8,4,0,62,0,18,0,0,0,24,16,6,52,0,0,73,0,46,0,9,14,20,0,0
234,2017-07-02,6,5,0,70,0,19,0,0,0,31,10,6,69,0,5,68,0,31,0,26,0,15,0,0
235,2017-07-09,0,0,0,78,0,18,18,36,0,18,18,0,53,0,4,79,17,31,0,25,0,37,0,0
236,2017-07-16,6,5,0,76,21,0,0,21,0,16,20,5,40,0,0,86,0,22,0,25,14,35,0,0
237,2017-07-23,4,0,0,58,0,0,18,0,0,17,17,0,57,0,0,76,0,36,0,18,18,24,0,0
238,2017-07-30,11,4,0,70,18,0,24,53,0,22,20,5,58,0,18,69,9,34,0,22,28,27,0,0
239,2017-08-06,5,3,0,49,20,17,34,19,0,19,17,5,63,0,4,63,0,35,0,35,0,13,0,0
240,2017-08-13,4,4,0,55,23,16,22,0,0,25,14,0,50,0,6,88,8,56,0,22,13,23,0,0
241,2017-08-20,4,0,0,57,0,0,18,0,0,19,10,0,60,0,4,66,0,28,0,26,13,19,0,0
