,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,2,2,1,100,2,3,1,4,0,47,14,1,76,0,13,61,2,25,0,15,3,27,0,7
1,2013-01-13,3,5,1,89,1,2,2,2,0,42,14,1,69,0,14,60,1,18,0,15,13,29,4,4
2,2013-01-20,2,2,0,83,2,5,2,3,0,58,12,1,69,0,12,63,2,22,0,18,3,16,3,5
3,2013-01-27,2,5,1,80,1,3,2,3,1,84,14,1,65,0,11,62,3,24,0,14,12,32,12,3
4,2013-02-03,1,5,1,72,1,3,1,3,1,82,14,1,72,0,12,66,2,22,0,15,8,12,5,3
5,2013-02-10,2,1,0,73,1,1,2,2,0,56,12,1,63,0,11,71,3,35,0,14,9,20,3,4
6,2013-02-17,3,1,1,70,2,3,3,4,1,60,15,1,61,0,12,70,1,30,0,18,7,23,3,6
7,2013-02-24,3,3,1,80,1,4,1,2,0,40,10,2,75,0,8,72,1,20,0,16,3,22,3,3
8,2013-03-03,3,3,0,68,1,1,1,2,1,36,10,2,75,0,6,69,2,26,0,12,9,22,3,9
9,2013-03-10,2,2,1,73,1,4,2,2,0,34,11,2,67,0,8,71,2,25,0,14,4,28,3,4
10,2013-03-17,2,1,0,75,1,2,2,2,0,40,13,1,68,0,9,71,2,20,0,17,10,26,4,8
11,2013-03-24,2,3,0,70,1,1,1,2,0,35,10,2,91,0,6,69,1,25,0,15,7,12,3,9
12,2013-03-31,3,1,0,74,1,4,1,3,0,38,15,3,75,0,10,68,2,33,0,12,6,19,0,3
13,2013-04-07,3,1,0,81,4,4,4,3,0,49,12,2,77,0,13,60,2,27,0,14,12,32,0,6
14,2013-04-14,3,2,0,73,1,5,2,3,1,41,13,1,72,0,9,64,1,20,0,18,7,23,4,3
15,2013-04-21,2,1,1,71,0,4,2,3,0,22,14,1,71,0,7,70,2,23,0,18,4,27,4,9
16,2013-04-28,3,1,1,70,1,1,3,3,1,27,16,2,77,0,10,71,2,26,0,18,8,34,3,3
17,2013-05-05,2,2,0,81,1,1,2,2,1,17,12,1,72,0,11,69,1,32,0,14,7,29,3,0
18,2013-05-12,2,2,1,84,1,3,1,2,1,20,12,3,66,0,10,78,2,30,0,14,5,19,5,3
19,2013-05-19,3,1,0,76,1,2,1,1,1,21,11,0,71,0,8,67,3,23,0,12,13,19,0,5
20,2013-05-26,2,1,0,86,1,3,2,2,0,17,13,0,61,0,10,81,3,23,0,12,4,15,5,7
21,2013-06-02,3,3,1,86,1,3,3,2,0,15,13,0,71,0,13,70,2,23,0,19,7,18,0,3
22,2013-06-09,2,1,1,80,1,2,2,2,1,16,14,2,78,0,10,78,2,20,0,17,7,20,3,4
23,2013-06-16,3,1,0,77,2,4,1,3,0,20,11,1,73,0,8,73,1,27,0,13,4,23,3,5
24,2013-06-23,2,2,0,78,1,2,1,6,0,19,12,2,78,0,9,68,2,20,0,13,8,23,3,3
25,2013-06-30,2,1,0,74,2,2,1,2,0,15,13,3,68,0,9,76,1,26,0,16,4,16,3,3
26,2013-07-07,1,2,1,78,1,3,2,3,0,18,10,1,74,0,10,78,2,18,0,14,7,22,0,7
27,2013-07-14,2,2,1,81,1,4,3,3,1,25,12,1,73,0,9,73,3,21,0,15,6,25,0,7
28,2013-07-21,3,1,0,79,1,3,1,3,0,29,13,2,77,0,12,78,3,20,0,10,4,25,6,7
29,2013-07-28,3,1,0,78,1,2,2,2,0,42,13,2,83,0,14,71,2,19,0,11,3,31,3,4
30,2013-08-04,4,2,1,72,1,1,2,1,1,23,11,1,75,0,12,69,4,22,0,16,8,21,3,7
31,2013-08-11,2,1,1,74,1,3,4,3,1,16,11,0,79,0,10,76,2,22,0,11,9,19,3,4
32,2013-08-18,2,2,1,78,3,2,2,1,0,22,8,1,67,0,13,70,1,22,0,14,5,20,3,7
33,2013-08-25,2,1,1,78,1,4,2,1,0,15,20,1,73,0,11,69,2,21,0,15,5,25,3,3
34,2013-09-01,3,1,0,78,1,2,2,3,0,16,10,2,66,0,13,66,1,21,0,16,5,22,3,3
35,2013-09-08,3,2,0,73,1,3,2,4,0,17,14,1,70,0,10,63,3,28,0,15,9,20,4,5
36,2013-09-15,3,1,1,82,1,2,2,2,0,19,10,2,71,0,7,69,2,20,0,23,8,25,3,3
37,2013-09-22,2,1,1,78,1,2,2,3,1,18,12,1,74,0,13,73,2,23,0,15,7,25,0,3
38,2013-09-29,2,2,0,72,1,3,3,7,0,20,15,1,76,0,10,72,2,20,0,16,4,21,3,0
39,2013-10-06,2,1,0,72,2,2,3,2,0,21,11,2,76,0,7,65,3,26,0,15,6,16,7,3
40,2013-10-13,2,1,0,70,1,3,4,2,1,24,12,3,78,0,12,82,2,30,0,10,9,20,3,7
41,2013-10-20,3,2,0,73,1,1,3,2,1,23,14,2,86,0,8,69,2,23,0,15,4,27,3,7
42,2013-10-27,2,1,0,71,1,3,3,4,1,21,16,2,70,0,5,66,2,25,0,18,4,26,3,4
43,2013-11-03,2,1,0,79,1,3,3,2,0,16,12,2,71,0,10,71,2,22,0,15,8,20,3,3
44,2013-11-10,2,1,0,72,1,3,3,2,0,22,19,2,77,0,8,66,2,20,0,16,7,29,8,4
45,2013-11-17,2,2,0,71,1,2,2,2,0,18,14,3,82,0,6,63,2,26,0,17,9,11,3,3
46,2013-11-24,2,2,0,69,0,1,2,1,0,15,8,4,92,0,9,67,3,36,0,14,11,19,3,4
47,2013-12-01,2,1,0,66,1,2,1,2,0,25,10,4,81,0,10,70,2,20,0,14,4,18,3,6
48,2013-12-08,2,2,0,73,1,1,1,2,0,17,11,1,88,0,11,63,1,20,0,16,5,26,3,5
49,2013-12-15,2,1,1,67,1,1,2,3,1,18,9,2,76,0,10,66,2,28,0,17,5,13,0,3
50,2013-12-22,2,1,0,78,1,1,2,2,0,22,10,1,82,0,7,62,2,36,0,16,5,15,0,0
51,2013-12-29,1,2,0,84,1,2,2,5,0,30,13,1,82,0,10,65,1,27,0,16,15,16,0,7
52,2014-01-05,2,6,0,82,1,1,2,3,0,40,18,1,71,0,12,72,2,19,0,16,8,28,3,3
53,2014-01-12,2,4,1,78,1,3,3,1,1,43,18,1,82,0,14,63,3,21,0,12,7,22,0,3
54,2014-01-19,3,7,0,77,1,4,2,3,1,54,15,1,77,0,13,74,3,20,0,16,6,22,3,4
55,2014-01-26,2,6,1,87,1,2,2,3,0,78,9,2,79,0,10,62,2,19,0,18,5,34,0,6
56,2014-02-02,3,3,0,73,1,1,1,4,0,92,13,3,80,0,15,69,2,22,0,16,3,22,3,5
57,2014-02-09,1,5,0,77,1,2,1,2,0,52,16,1,83,0,10,68,2,30,0,17,3,25,0,5
58,2014-02-16,3,2,0,81,1,2,1,1,0,40,11,1,72,0,12,78,2,27,0,18,7,31,3,6
59,2014-02-23,2,3,0,82,1,4,3,1,1,47,15,1,79,0,7,70,0,22,0,19,5,19,3,4
60,2014-03-02,2,3,0,80,1,2,2,2,1,34,15,1,74,0,10,74,1,26,0,20,5,16,5,5
61,2014-03-09,2,2,1,85,1,2,3,3,1,37,16,1,85,0,12,77,2,29,0,20,0,30,0,3
62,2014-03-16,2,2,0,79,1,2,2,2,0,35,17,2,71,0,11,71,3,27,0,18,6,22,3,4
63,2014-03-23,2,2,1,82,1,3,2,4,0,37,16,1,76,0,13,81,1,30,0,17,4,29,3,6
64,2014-03-30,2,2,0,76,0,3,2,4,0,37,19,2,73,0,10,70,2,22,0,17,3,30,0,3
65,2014-04-06,2,2,0,78,0,2,1,4,0,36,14,3,82,0,12,69,2,28,0,14,14,25,3,4
66,2014-04-13,3,2,0,82,1,4,2,3,0,49,12,2,88,0,9,70,2,30,0,13,3,25,3,5
67,2014-04-20,3,1,1,71,1,2,1,4,0,27,13,3,68,0,8,73,2,39,0,18,9,32,3,3
68,2014-04-27,2,3,0,70,1,2,2,1,0,21,14,4,81,0,10,66,2,25,0,16,11,23,4,3
69,2014-05-04,2,1,0,82,1,4,2,4,0,21,12,2,67,0,12,61,3,39,0,15,3,29,3,3
70,2014-05-11,2,1,0,78,1,2,1,2,1,21,13,0,79,0,12,72,2,42,0,12,5,18,0,0
71,2014-05-18,2,2,0,83,2,3,1,2,0,17,15,2,69,0,14,75,3,28,0,15,4,34,6,4
72,2014-05-25,1,1,1,95,1,3,1,4,1,17,12,1,72,0,11,84,2,25,0,15,6,67,5,6
73,2014-06-01,1,1,0,78,1,3,2,2,0,23,14,1,58,0,11,74,3,30,0,14,6,31,3,3
74,2014-06-08,2,1,1,83,1,1,3,2,0,20,13,3,65,0,10,77,3,22,0,17,3,28,3,3
75,2014-06-15,3,2,0,83,1,1,0,1,0,19,11,1,78,0,11,70,2,21,0,14,9,34,0,4
76,2014-06-22,3,2,1,83,2,2,2,3,0,17,11,3,70,0,9,80,3,21,0,14,7,21,7,5
77,2014-06-29,3,2,0,82,1,4,2,1,0,18,11,0,73,0,8,87,3,20,0,13,4,17,0,5
78,2014-07-06,2,1,0,84,1,3,0,3,1,17,14,2,68,0,16,82,1,29,0,12,0,24,0,4
79,2014-07-13,2,2,1,84,1,2,2,3,1,28,13,2,76,0,8,71,2,21,0,14,7,27,3,7
80,2014-07-20,2,2,1,77,1,2,2,2,1,33,13,1,74,0,10,83,1,22,0,14,12,11,6,3
81,2014-07-27,2,1,0,79,1,3,2,3,1,43,11,2,76,0,7,78,2,20,0,17,9,23,0,6
82,2014-08-03,3,2,0,78,1,3,2,2,1,22,10,1,60,0,7,75,2,32,0,11,8,21,0,5
83,2014-08-10,2,2,1,69,1,3,1,3,0,20,14,1,63,0,8,89,1,30,0,15,3,18,4,9
84,2014-08-17,2,2,1,73,1,2,3,1,1,22,13,1,62,0,6,69,5,29,0,10,5,17,8,6
85,2014-08-24,3,2,1,80,1,3,3,3,1,16,15,1,63,0,7,68,1,31,0,12,12,14,3,3
86,2014-08-31,2,1,0,80,1,3,3,2,0,14,12,4,70,0,6,72,3,26,0,16,0,21,4,3
87,2014-09-07,3,1,0,74,1,3,1,4,0,16,18,1,74,0,7,70,3,21,0,15,3,24,6,3
88,2014-09-14,2,2,1,71,2,2,2,1,0,19,18,2,69,0,8,74,2,20,0,14,9,25,3,4
89,2014-09-21,3,2,2,76,1,3,1,2,0,18,13,1,71,0,8,62,1,29,0,16,7,26,3,5
90,2014-09-28,3,1,1,73,1,2,1,2,0,22,14,0,69,0,9,64,3,22,0,13,4,31,0,3
91,2014-10-05,2,2,0,80,1,2,2,2,0,22,11,1,61,0,8,65,4,21,0,14,7,14,0,4
92,2014-10-12,2,2,0,75,1,2,2,3,0,22,15,2,71,0,6,63,2,28,0,11,9,31,3,3
93,2014-10-19,3,3,0,69,1,2,1,2,0,18,10,3,73,0,8,71,2,25,0,15,9,16,3,7
94,2014-10-26,3,1,1,67,2,3,2,4,0,19,15,2,78,0,8,63,2,27,0,14,5,31,3,0
95,2014-11-02,3,3,1,76,1,3,1,2,0,22,13,2,67,0,6,67,2,19,0,14,12,18,8,8
96,2014-11-09,2,1,1,82,1,1,3,4,0,17,14,4,75,0,8,74,2,28,0,11,10,18,8,4
97,2014-11-16,3,3,0,69,2,3,3,4,1,22,16,3,75,0,7,65,3,23,0,17,4,20,4,5
98,2014-11-23,3,1,0,72,1,3,1,2,0,20,10,5,76,0,5,58,6,33,0,15,6,23,0,3
99,2014-11-30,3,1,1,68,1,1,3,2,0,21,13,2,72,0,5,60,1,23,0,17,9,23,6,6
100,2014-12-07,3,2,0,76,1,2,3,3,1,20,15,3,80,0,4,76,2,30,0,13,9,28,5,9
101,2014-12-14,2,1,0,72,1,1,1,3,1,21,9,1,72,0,5,64,1,27,0,14,7,22,4,7
102,2014-12-21,2,1,0,79,1,4,2,2,1,19,11,1,67,0,4,58,3,30,0,12,4,19,4,0
103,2014-12-28,2,1,1,90,1,3,1,3,0,34,11,1,74,0,9,70,2,41,0,15,7,24,0,4
104,2015-01-04,2,6,1,83,1,2,4,2,1,35,17,1,70,0,9,67,2,21,0,15,5,22,0,3
105,2015-01-11,2,4,0,82,1,2,4,3,0,44,13,2,66,0,11,71,2,24,0,12,7,19,7,5
106,2015-01-18,3,3,1,83,1,2,2,2,0,65,14,1,72,0,6,72,2,28,0,15,3,15,6,6
107,2015-01-25,3,4,0,77,1,2,3,3,1,85,14,1,68,0,9,79,2,21,0,14,12,30,0,3
108,2015-02-01,3,5,0,81,1,2,2,3,1,89,17,1,73,0,8,74,2,31,0,13,3,19,3,4
109,2015-02-08,3,2,1,73,0,3,3,1,1,64,16,2,76,0,6,73,1,30,0,23,5,24,3,7
110,2015-02-15,2,11,1,72,1,2,2,2,0,50,14,3,71,0,4,76,2,23,0,18,6,27,6,3
111,2015-02-22,4,9,1,81,1,2,2,2,0,44,12,2,79,0,10,74,4,31,0,22,7,24,3,6
112,2015-03-01,2,11,0,85,1,6,2,2,0,35,15,2,85,0,5,86,1,21,0,18,3,19,0,3
113,2015-03-08,1,2,0,87,1,2,2,1,0,41,13,1,65,0,6,77,2,27,0,16,9,23,3,5
114,2015-03-15,4,2,1,79,0,1,2,3,0,35,16,1,77,0,6,80,3,32,0,13,5,24,6,3
115,2015-03-22,3,1,0,81,1,3,1,4,0,38,19,0,80,0,7,72,4,25,0,12,12,17,4,4
116,2015-03-29,2,2,1,82,1,4,1,1,0,38,14,4,100,0,5,67,3,32,0,21,6,25,4,4
