,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
52,2014-01-05,2,2,0,72,1,2,2,5,0,51,22,1,74,0,11,71,1,20,1,13,2,22,2,4
53,2014-01-12,2,2,0,70,1,2,2,3,0,62,22,1,73,0,10,74,1,20,1,14,3,27,2,3
54,2014-01-19,2,6,0,72,1,2,2,4,0,66,20,1,70,0,9,75,1,20,1,13,3,24,1,3
55,2014-01-26,2,7,0,71,1,1,2,2,0,90,20,1,71,0,10,69,2,22,1,14,3,27,1,3
56,2014-02-02,2,2,0,69,1,2,3,3,0,91,22,1,70,0,9,69,2,22,1,13,3,26,2,3
57,2014-02-09,2,3,0,70,1,2,2,2,0,70,19,1,70,0,7,75,2,35,1,14,3,26,3,3
58,2014-02-16,2,3,0,74,1,2,2,3,0,66,18,1,69,0,7,77,2,24,1,14,3,24,3,3
59,2014-02-23,2,3,0,72,1,1,2,2,0,62,21,1,72,0,8,81,2,25,1,14,3,23,4,3
60,2014-03-02,2,4,0,72,1,2,2,2,0,55,19,1,68,0,8,76,2,26,1,13,3,26,2,3
61,2014-03-09,2,2,0,71,1,2,2,2,0,55,19,1,73,0,8,79,1,24,1,13,3,24,2,2
62,2014-03-16,2,2,0,70,1,2,2,2,0,54,20,1,71,0,7,79,1,25,1,13,3,27,2,3
63,2014-03-23,2,2,0,72,1,2,2,3,0,55,21,1,79,0,8,74,1,23,1,13,3,33,3,4
64,2014-03-30,2,2,0,74,1,2,2,3,0,61,22,1,77,0,8,79,1,25,1,14,3,25,3,4
65,2014-04-06,2,2,0,76,1,2,2,3,0,71,21,2,75,0,8,78,1,26,1,13,4,26,5,4
66,2014-04-13,2,2,0,72,1,2,2,2,0,88,20,2,93,0,7,75,2,30,1,14,3,31,3,4
67,2014-04-20,2,2,0,75,1,2,2,3,0,40,20,1,71,0,7,78,2,33,1,14,3,32,2,4
68,2014-04-27,2,2,0,74,1,2,3,3,0,37,20,1,72,0,8,80,1,25,1,14,4,32,3,5
69,2014-05-04,2,2,0,71,1,1,2,3,0,35,19,1,71,0,7,83,1,32,1,13,3,29,2,3
70,2014-05-11,2,2,0,71,1,2,2,3,0,37,19,1,71,0,7,80,1,38,1,14,4,31,2,3
71,2014-05-18,2,2,0,76,1,3,2,2,0,33,20,1,74,0,7,83,1,29,1,14,3,58,2,3
72,2014-05-25,2,2,0,76,1,2,1,2,0,33,18,1,70,0,6,79,1,26,1,14,4,61,2,2
73,2014-06-01,2,2,0,77,1,3,2,2,0,33,18,1,69,0,6,81,1,26,1,13,3,39,2,2
74,2014-06-08,2,2,0,74,1,2,2,2,0,33,19,1,70,0,6,80,1,24,1,14,3,28,1,3
75,2014-06-15,2,2,0,73,1,2,3,2,0,33,18,1,68,0,5,85,1,30,1,13,3,25,1,3
76,2014-06-22,2,2,0,72,1,2,2,2,0,34,19,1,72,0,6,80,1,22,1,14,4,24,1,3
77,2014-06-29,2,2,0,74,1,2,2,2,0,32,18,1,70,0,6,85,1,27,0,13,3,25,1,3
78,2014-07-06,2,2,0,77,1,2,2,3,0,34,20,1,71,0,6,86,1,21,1,14,2,24,1,3
79,2014-07-13,2,3,0,73,1,2,2,3,0,33,20,1,71,0,5,83,1,22,1,14,4,22,1,3
80,2014-07-20,2,2,0,72,1,2,2,2,0,37,20,1,72,0,6,87,1,22,1,15,4,23,2,3
81,2014-07-27,2,2,0,73,1,2,2,2,0,43,19,1,71,0,6,83,1,23,1,14,3,25,1,3
82,2014-08-03,2,2,0,71,1,2,2,3,0,55,19,1,71,0,5,84,1,22,1,13,2,23,1,2
83,2014-08-10,2,2,0,72,1,2,2,2,0,35,20,1,71,0,6,82,1,23,1,14,2,26,1,3
84,2014-08-17,2,2,0,70,1,2,2,2,0,32,19,1,70,0,5,81,1,23,1,15,2,22,2,3
85,2014-08-24,2,2,0,69,1,2,2,2,0,31,18,1,66,0,6,79,1,23,1,13,4,23,2,3
86,2014-08-31,2,2,0,72,1,1,2,2,0,27,17,1,68,0,5,73,1,23,1,14,3,22,2,3
87,2014-09-07,2,2,0,71,1,2,2,3,0,29,18,1,73,0,5,73,1,22,1,14,3,22,2,2
88,2014-09-14,2,2,0,72,1,2,2,2,0,30,18,1,71,0,5,73,1,24,1,14,3,23,2,3
89,2014-09-21,3,2,0,71,1,2,2,2,0,30,18,1,80,0,6,74,1,25,1,13,3,24,2,4
90,2014-09-28,2,2,0,72,1,2,2,3,0,33,18,1,71,0,6,76,1,25,1,13,4,25,2,3
91,2014-10-05,3,2,0,69,1,2,2,2,0,35,19,1,70,0,5,76,1,23,1,13,3,23,1,3
92,2014-10-12,3,2,0,68,1,2,2,2,0,35,19,1,70,0,5,75,1,26,1,14,3,23,2,3
93,2014-10-19,3,2,0,71,1,2,2,2,0,32,20,1,67,0,6,73,1,27,1,14,3,24,2,3
94,2014-10-26,2,2,0,66,1,2,2,2,0,32,19,1,67,0,5,75,1,30,1,12,3,25,2,3
95,2014-11-02,2,2,0,72,1,2,2,3,0,33,20,1,66,0,5,74,2,27,1,13,3,24,1,3
96,2014-11-09,2,2,0,74,1,2,2,3,0,32,20,1,69,0,6,72,1,27,1,13,3,26,2,3
97,2014-11-16,2,2,0,73,1,2,2,2,0,31,19,1,69,0,5,75,2,27,1,13,3,23,2,2
98,2014-11-23,2,2,0,73,1,1,1,2,0,24,16,1,71,0,5,71,1,38,0,14,3,21,2,3
99,2014-11-30,3,1,0,75,1,2,2,3,0,35,20,1,71,0,6,70,1,22,1,14,3,25,2,3
100,2014-12-07,2,2,0,72,1,2,2,2,1,35,19,2,70,0,5,76,1,26,1,12,3,25,2,4
101,2014-12-14,2,2,0,71,1,2,2,2,0,32,17,1,67,0,5,74,1,27,1,13,2,24,2,2
102,2014-12-21,1,2,0,67,1,1,1,2,0,30,13,1,69,0,5,74,1,29,1,13,2,23,1,1
103,2014-12-28,2,2,0,75,1,2,1,3,0,42,19,1,72,0,6,73,1,51,1,13,3,27,1,2
104,2015-01-04,2,3,0,72,1,2,2,3,1,52,23,1,74,0,7,74,2,23,1,13,3,26,1,3
105,2015-01-11,2,2,0,70,1,2,2,3,2,55,21,1,72,0,7,77,1,23,1,14,4,28,2,3
106,2015-01-18,2,2,0,72,1,2,2,2,1,74,21,1,71,0,7,81,1,23,1,14,3,23,2,3
107,2015-01-25,3,2,0,72,1,2,2,2,1,92,22,1,71,0,7,77,1,24,1,14,4,24,2,3
108,2015-02-01,2,3,0,71,1,2,2,2,1,93,20,1,69,0,7,73,1,24,1,13,3,24,2,4
109,2015-02-08,2,2,0,71,1,2,2,3,1,79,19,1,71,0,7,86,2,34,1,21,3,24,3,3
110,2015-02-15,2,3,0,72,1,2,2,2,1,67,19,1,72,0,7,79,1,27,1,17,3,25,3,4
111,2015-02-22,2,4,0,71,1,2,2,2,1,59,21,1,73,0,7,82,1,24,1,15,3,25,3,3
112,2015-03-01,2,3,0,71,1,2,2,2,1,56,20,1,72,0,7,81,1,25,1,14,3,23,3,3
113,2015-03-08,3,2,0,71,1,2,2,3,0,55,19,1,74,0,7,86,1,24,1,15,4,23,3,4
114,2015-03-15,3,2,0,77,1,3,2,2,1,54,19,1,72,0,7,85,1,25,1,15,3,25,1,4
115,2015-03-22,3,2,0,78,1,2,2,3,0,53,19,1,74,0,7,84,1,23,1,15,3,26,2,3
116,2015-03-29,2,2,0,79,1,2,2,2,1,56,19,1,97,0,7,85,2,27,1,16,3,27,2,4
117,2015-04-05,2,2,0,79,1,2,2,3,1,65,22,1,68,0,7,85,2,32,1,16,3,29,3,4
118,2015-04-12,2,3,1,76,1,2,2,2,1,90,20,1,71,0,8,83,1,25,1,15,3,30,2,4
119,2015-04-19,3,3,0,77,1,2,2,3,1,41,20,1,71,0,7,84,1,26,1,14,3,29,2,4
120,2015-04-26,3,2,0,74,1,2,2,2,1,38,18,1,70,0,7,83,1,26,1,13,3,30,2,4
121,2015-05-03,2,3,0,75,1,2,2,2,1,35,18,1,68,0,7,83,1,29,1,13,3,30,2,4
122,2015-05-10,2,2,0,76,1,2,2,3,1,36,17,1,69,0,6,82,1,45,1,13,4,32,2,4
123,2015-05-17,2,2,0,79,1,2,2,2,0,32,18,1,67,0,7,88,1,26,1,13,3,29,1,3
124,2015-05-24,2,3,0,79,1,2,2,2,0,28,15,1,66,0,6,91,1,25,1,14,4,29,1,2
125,2015-05-31,2,2,0,78,1,2,2,2,0,31,17,1,67,0,7,89,1,26,1,13,3,24,1,3
126,2015-06-07,2,2,0,78,1,2,3,2,0,27,18,1,67,0,7,91,1,23,1,13,3,30,1,2
127,2015-06-14,2,3,0,75,1,3,2,2,0,29,18,1,67,0,7,85,1,24,1,12,3,25,1,3
128,2015-06-21,3,2,0,76,1,2,2,2,1,28,18,1,71,0,7,93,1,35,1,13,4,26,1,3
129,2015-06-28,2,2,0,77,1,2,2,2,0,29,18,1,72,0,7,96,1,32,1,15,4,27,1,3
130,2015-07-05,3,2,0,77,1,2,2,2,1,31,18,1,70,0,7,92,1,25,1,13,3,26,1,3
131,2015-07-12,3,2,0,79,1,4,2,2,1,32,18,1,69,0,6,95,1,25,1,14,4,42,1,3
132,2015-07-19,2,2,0,76,1,3,2,3,1,32,18,1,71,0,7,98,2,24,1,13,4,39,1,3
133,2015-07-26,3,2,0,77,1,3,2,3,1,41,18,1,72,0,6,96,1,26,1,13,3,39,1,3
134,2015-08-02,2,2,0,77,1,2,2,2,1,55,17,1,71,0,7,92,1,27,1,13,4,39,1,3
135,2015-08-09,2,2,0,75,1,2,2,2,1,35,17,1,70,0,7,93,1,26,1,12,3,33,1,3
136,2015-08-16,3,2,0,73,1,2,2,2,1,29,18,1,67,0,7,88,1,25,1,13,3,33,2,3
137,2015-08-23,3,2,0,71,1,2,2,2,1,29,18,1,66,0,7,85,1,25,1,12,2,34,2,2
138,2015-08-30,3,2,0,73,1,2,2,2,1,27,17,1,70,0,7,87,1,27,1,12,3,34,2,3
139,2015-09-06,3,1,0,74,1,2,2,2,1,26,18,1,72,0,7,82,1,28,1,12,3,41,1,2
140,2015-09-13,3,2,1,71,1,3,2,3,1,28,18,1,72,0,7,82,1,30,1,13,3,35,1,4
141,2015-09-20,3,2,0,73,1,2,2,2,1,27,18,1,71,0,5,83,1,31,1,12,4,68,2,3
142,2015-09-27,3,2,0,73,1,2,2,2,1,30,18,1,70,0,6,83,1,30,1,13,3,37,1,4
143,2015-10-04,3,2,0,70,1,2,1,3,1,32,18,1,68,0,6,80,2,27,1,12,3,42,2,3
144,2015-10-11,3,1,0,70,1,2,2,3,1,33,17,1,68,0,7,83,1,28,1,12,4,47,2,3
145,2015-10-18,3,2,0,71,1,2,2,2,1,28,18,1,70,0,7,82,1,27,1,12,4,100,2,3
146,2015-10-25,2,2,0,69,1,2,2,3,1,26,17,1,69,0,7,81,1,30,1,13,3,46,2,3
147,2015-11-01,3,2,0,74,1,2,2,2,1,26,19,1,70,0,8,81,1,27,1,12,3,34,3,3
148,2015-11-08,3,2,0,71,1,2,2,2,1,27,17,1,71,0,8,80,1,32,1,13,3,34,2,3
149,2015-11-15,2,2,0,67,1,2,1,4,1,24,16,1,67,0,8,77,1,27,1,11,3,35,3,3
150,2015-11-22,2,2,0,75,1,1,1,2,0,21,12,1,70,0,7,78,1,47,1,12,2,33,1,3
151,2015-11-29,3,2,0,79,1,2,1,2,0,29,19,1,77,0,9,79,1,27,1,14,3,31,3,3
152,2015-12-06,3,2,0,75,1,2,1,2,1,30,17,1,71,0,8,81,1,28,1,13,3,33,2,3
153,2015-12-13,2,2,0,73,1,2,1,2,1,31,16,1,72,0,8,81,1,30,1,12,4,30,1,4
154,2015-12-20,2,2,0,71,1,1,1,2,0,25,13,0,71,0,7,81,1,29,1,12,3,30,1,2
155,2015-12-27,2,2,0,78,1,2,1,2,0,35,17,0,74,0,8,82,1,57,1,13,4,30,1,2
156,2016-01-03,3,2,0,74,1,2,2,3,1,47,19,1,74,0,7,80,1,26,1,14,3,33,1,3
157,2016-01-10,2,4,0,70,1,2,2,3,1,52,18,1,71,0,8,81,1,26,1,12,3,29,2,3
158,2016-01-17,3,4,0,74,1,3,2,2,2,63,18,1,74,0,8,80,1,26,1,13,3,42,2,2
159,2016-01-24,3,3,0,74,1,2,2,2,1,86,18,1,71,0,7,87,1,28,1,14,3,32,2,3
160,2016-01-31,3,2,0,71,1,2,2,2,1,98,18,1,73,0,7,85,2,28,1,14,4,42,2,3
161,2016-02-07,3,2,0,71,1,2,2,3,1,76,16,1,72,0,7,88,1,32,1,14,3,41,2,4
162,2016-02-14,3,2,0,73,1,2,2,2,1,63,17,1,73,0,7,93,2,43,1,16,3,34,3,3
163,2016-02-21,3,3,0,71,1,2,2,2,1,59,17,1,72,0,7,88,1,27,1,15,4,33,2,3
164,2016-02-28,3,2,0,72,1,2,2,2,1,54,17,1,73,0,7,91,1,27,1,14,3,33,2,4
165,2016-03-06,3,3,0,72,1,3,2,2,2,47,16,1,72,0,7,86,1,26,1,13,4,37,2,4
166,2016-03-13,3,2,0,72,1,2,2,2,1,48,15,1,72,0,6,93,1,28,1,14,3,36,1,3
167,2016-03-20,3,2,0,73,1,2,2,2,1,44,16,1,93,0,6,91,1,27,1,14,3,30,2,3
168,2016-03-27,3,2,0,76,1,2,2,3,1,51,18,1,74,0,7,88,2,35,1,15,4,29,2,4
169,2016-04-03,3,2,0,79,1,2,2,3,1,55,19,1,72,0,7,94,2,27,1,14,4,27,2,4
170,2016-04-10,3,2,0,79,1,3,2,3,1,78,18,1,72,0,7,84,2,26,1,14,4,31,2,4
171,2016-04-17,3,7,0,71,1,2,2,3,1,54,16,1,68,0,6,93,2,26,1,14,4,31,2,3
172,2016-04-24,3,2,0,76,1,2,2,3,1,34,18,1,71,0,7,87,1,26,1,14,5,44,2,4
173,2016-05-01,3,3,0,76,1,2,2,2,1,34,18,1,71,0,7,88,1,31,1,14,3,33,2,5
174,2016-05-08,3,2,0,75,1,3,2,3,1,34,17,1,72,0,7,87,2,56,1,13,4,28,2,3
175,2016-05-15,3,2,0,79,1,3,2,3,1,31,18,1,71,0,7,87,1,28,1,13,3,31,1,3
176,2016-05-22,3,3,0,80,1,2,2,5,1,30,17,1,70,0,7,87,1,27,1,12,4,27,1,2
177,2016-05-29,3,2,0,78,1,2,1,3,1,27,15,1,67,0,6,86,1,27,1,13,4,28,1,3
178,2016-06-05,3,2,0,75,1,2,2,2,1,28,16,1,71,0,7,88,1,27,1,12,4,25,1,3
179,2016-06-12,3,2,0,76,1,2,2,2,1,28,16,1,69,0,7,91,1,28,1,13,4,22,1,3
180,2016-06-19,3,2,0,76,1,2,2,3,1,28,18,1,67,0,7,93,2,44,1,13,4,26,1,4
181,2016-06-26,2,2,0,76,1,2,2,3,1,30,19,1,68,0,6,94,1,28,1,12,4,29,1,3
182,2016-07-03,3,2,0,78,1,2,2,3,1,27,16,1,68,0,6,95,1,32,1,12,4,29,1,3
183,2016-07-10,3,2,0,79,1,2,1,3,1,29,18,1,68,0,7,94,1,27,1,13,3,26,1,4
184,2016-07-17,3,2,0,75,1,3,2,3,1,32,17,1,69,0,6,95,1,27,1,13,4,26,2,2
185,2016-07-24,3,2,0,74,1,3,2,3,1,38,17,1,68,0,7,89,1,27,1,14,3,25,2,3
186,2016-07-31,2,2,0,73,1,2,2,2,1,55,17,1,67,0,6,90,1,28,1,12,3,23,1,3
187,2016-08-07,2,3,0,70,1,3,2,2,1,33,16,1,65,0,6,86,1,27,1,12,3,22,1,3
188,2016-08-14,3,3,0,69,1,2,2,2,1,27,17,1,64,0,6,80,1,27,1,12,3,22,2,2
189,2016-08-21,3,4,0,71,1,2,1,2,1,28,17,1,67,0,7,83,1,27,1,13,3,23,2,2
190,2016-08-28,3,2,1,75,1,2,2,2,1,28,17,1,68,0,7,85,1,29,1,14,3,30,2,3
191,2016-09-04,3,2,1,78,1,2,2,3,1,25,18,1,70,0,6,84,1,28,1,15,3,28,1,4
192,2016-09-11,3,2,0,76,1,3,2,2,1,27,18,1,69,0,6,87,2,29,1,14,3,24,2,3
193,2016-09-18,3,2,0,76,1,3,2,3,1,27,18,1,70,0,6,83,2,26,1,13,4,24,1,3
194,2016-09-25,3,2,0,79,1,3,2,4,1,30,17,1,68,0,6,85,1,27,1,12,4,23,2,4
195,2016-10-02,3,2,0,74,1,2,2,4,1,32,18,1,68,0,7,85,1,27,1,12,4,21,2,3
196,2016-10-09,3,2,0,75,1,3,2,3,1,34,18,1,69,0,6,86,1,28,1,14,4,22,2,3
197,2016-10-16,3,2,0,76,1,3,2,3,1,33,18,1,71,0,6,84,1,27,1,13,4,21,3,3
198,2016-10-23,3,2,0,76,1,3,2,3,1,32,18,1,67,0,7,80,2,27,1,12,4,30,2,4
199,2016-10-30,3,2,0,76,1,3,2,2,1,29,18,1,64,0,6,80,1,31,1,14,4,28,3,4
200,2016-11-06,3,3,0,70,1,2,2,3,1,31,17,1,63,0,6,81,1,27,1,12,4,27,3,3
201,2016-11-13,3,2,0,78,1,3,2,3,0,33,19,1,68,0,6,92,1,26,1,13,3,24,2,4
202,2016-11-20,3,2,0,84,1,2,1,4,0,25,14,1,67,0,5,86,1,42,1,13,3,22,1,3
203,2016-11-27,3,2,0,82,1,2,2,2,1,33,16,1,70,0,7,84,1,25,1,13,4,25,2,4
204,2016-12-04,3,2,0,79,1,2,2,2,1,32,16,1,69,0,6,80,1,27,1,13,2,22,3,4
205,2016-12-11,3,2,0,75,1,2,2,3,0,31,16,1,71,0,6,87,1,30,1,12,3,23,2,5
206,2016-12-18,3,3,0,75,1,2,2,2,0,30,15,1,74,0,5,87,1,30,1,12,3,18,1,2
207,2016-12-25,3,2,0,76,1,2,1,2,0,34,16,0,73,0,5,86,1,37,1,13,3,19,0,2
208,2017-01-01,3,4,0,80,1,2,2,4,1,43,20,1,75,0,7,84,1,44,1,14,4,22,2,2
209,2017-01-08,3,3,0,75,1,2,2,3,1,48,21,1,73,0,7,89,2,25,1,14,4,22,2,3
210,2017-01-15,3,3,0,75,1,2,2,2,1,57,19,1,72,0,7,84,1,25,1,13,4,22,2,3
211,2017-01-22,4,2,0,77,1,2,2,3,1,77,20,1,71,0,6,91,2,26,1,14,3,21,3,4
212,2017-01-29,3,3,0,74,1,2,2,4,0,86,19,1,73,0,6,87,2,26,1,14,3,21,3,3
213,2017-02-05,3,2,0,74,1,2,2,2,0,74,19,1,74,0,6,86,1,25,1,15,4,23,3,4
214,2017-02-12,3,3,0,77,1,2,2,3,0,75,19,1,73,0,6,88,2,47,1,14,3,33,2,4
215,2017-02-19,3,3,0,76,1,2,2,4,1,69,20,1,76,0,6,95,2,26,1,14,4,39,2,4
216,2017-02-26,3,3,1,74,1,2,2,2,1,59,20,1,73,0,5,97,1,26,1,14,4,37,2,4
217,2017-03-05,3,3,0,79,1,2,2,3,0,54,20,1,71,0,6,90,2,24,1,13,3,35,2,5
218,2017-03-12,3,3,0,75,1,2,2,5,1,59,18,1,73,0,5,98,1,27,1,13,4,27,1,4
219,2017-03-19,3,3,1,78,1,2,2,4,1,53,18,1,74,0,5,95,1,25,1,13,4,29,2,4
220,2017-03-26,3,3,0,82,1,2,2,4,1,54,20,1,77,0,5,92,1,24,1,14,4,27,2,4
221,2017-04-02,3,3,0,82,1,2,2,3,1,58,19,2,77,0,6,98,1,25,1,14,3,25,2,5
222,2017-04-09,3,3,0,79,1,2,2,3,0,73,18,1,100,0,5,91,2,27,1,15,4,27,2,4
223,2017-04-16,3,2,0,79,1,2,2,4,0,75,19,1,71,0,5,89,1,33,1,16,4,25,2,4
224,2017-04-23,3,3,0,79,1,3,2,4,1,46,19,1,72,0,6,94,1,26,1,15,4,23,2,4
225,2017-04-30,3,2,0,78,1,2,2,3,0,38,18,1,69,0,6,91,1,27,1,15,4,26,2,4
226,2017-05-07,3,3,0,76,1,2,2,7,0,35,19,1,70,0,6,94,1,31,1,14,3,25,3,4
227,2017-05-14,3,3,0,79,1,2,2,4,1,31,18,1,70,0,5,94,1,50,1,14,4,24,2,3
228,2017-05-21,3,3,0,80,1,2,1,3,0,31,17,1,69,0,5,93,1,25,1,14,4,23,1,3
229,2017-05-28,3,2,0,82,1,2,2,4,0,30,18,1,72,0,5,94,1,25,1,15,4,23,1,3
230,2017-06-04,3,2,0,77,1,1,2,3,1,29,18,1,68,0,6,91,1,25,1,14,4,23,1,3
231,2017-06-11,3,3,0,78,1,2,2,2,1,28,18,1,74,0,6,96,1,27,1,15,4,22,1,3
232,2017-06-18,3,3,0,75,1,2,2,2,1,28,17,1,72,0,6,94,1,40,1,14,4,31,1,3
233,2017-06-25,3,3,0,76,1,2,2,3,1,29,19,1,75,0,6,97,1,26,1,14,4,25,1,3
234,2017-07-02,3,3,0,83,1,2,1,3,0,29,17,1,75,0,7,99,1,32,1,14,4,20,1,4
235,2017-07-09,3,3,0,83,1,2,1,2,1,30,20,1,74,0,6,95,1,25,1,14,5,19,1,3
236,2017-07-16,3,3,0,78,1,2,2,3,0,33,20,1,73,0,5,95,1,25,1,14,5,18,1,3
237,2017-07-23,3,3,0,80,1,2,2,3,1,36,18,1,74,0,6,100,1,25,1,14,5,19,1,3
238,2017-07-30,3,2,0,78,1,2,2,3,1,52,20,1,75,0,5,97,1,25,1,13,4,19,1,3
239,2017-08-06,3,2,0,76,1,2,2,3,1,54,20,1,72,0,5,93,1,27,1,13,3,19,1,3
240,2017-08-13,3,2,0,76,1,2,1,3,0,33,18,1,74,0,5,96,1,26,1,13,4,16,2,3
241,2017-08-20,3,4,0,75,1,1,1,3,0,25,15,1,64,0,5,79,2,21,1,11,6,20,2,2
