,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
18,2013-05-12,2,2,1,84,1,2,2,2,0,38,11,2,61,0,5,76,2,35,0,15,3,20,0,5
19,2013-05-19,2,2,1,83,2,3,2,2,0,32,12,1,59,0,6,74,2,21,0,11,4,30,3,5
20,2013-05-26,2,1,0,90,1,1,4,2,0,30,9,1,58,0,6,79,3,23,0,14,6,20,0,5
21,2013-06-02,2,1,1,77,1,2,7,3,1,24,10,2,55,0,5,70,1,14,0,17,3,21,3,3
22,2013-06-09,1,1,1,88,2,4,4,4,1,23,9,1,65,0,4,78,2,19,0,15,5,21,0,3
23,2013-06-16,2,1,0,93,1,3,1,6,0,24,11,1,57,0,4,83,1,18,0,11,4,18,3,5
24,2013-06-23,2,1,0,94,1,1,1,3,0,20,12,2,62,0,5,74,1,20,0,20,6,18,0,6
25,2013-06-30,3,1,1,85,1,2,3,3,1,20,12,1,69,0,4,88,1,26,0,17,3,19,0,3
26,2013-07-07,2,2,0,90,2,0,2,2,0,24,10,1,60,0,5,66,3,21,0,18,7,18,3,3
27,2013-07-14,3,1,0,82,1,6,3,2,0,24,14,2,61,0,6,68,2,21,0,15,3,14,3,6
28,2013-07-21,4,1,0,81,2,2,3,3,0,35,10,1,57,0,6,77,3,20,0,19,7,22,0,4
29,2013-07-28,2,1,0,83,1,3,5,3,0,37,12,0,55,0,6,74,3,18,0,15,4,28,6,0
30,2013-08-04,3,1,0,75,1,2,3,3,0,21,10,1,69,0,5,71,2,14,0,16,3,16,3,3
31,2013-08-11,2,1,1,76,1,1,1,4,0,20,11,2,57,0,4,70,1,19,0,11,3,23,3,7
32,2013-08-18,2,1,1,80,1,2,3,3,0,25,9,1,62,0,4,76,3,21,0,13,6,16,0,3
33,2013-08-25,2,1,0,73,2,3,2,2,0,22,9,2,54,0,4,70,2,16,0,17,3,15,0,4
34,2013-09-01,2,1,0,78,0,3,3,3,0,26,11,1,61,0,5,64,1,21,0,19,3,26,3,2
35,2013-09-08,1,1,0,79,1,3,2,3,0,26,15,0,59,0,5,68,3,22,0,15,3,21,3,7
36,2013-09-15,3,2,0,81,0,1,4,5,0,27,15,1,52,0,4,56,3,17,0,17,3,20,3,2
37,2013-09-22,2,1,1,71,1,2,2,2,0,24,8,4,53,0,3,73,0,24,0,17,5,23,3,6
38,2013-09-29,2,2,0,73,1,3,3,5,0,25,13,1,59,0,4,66,3,20,0,20,2,18,0,5
39,2013-10-06,2,1,0,76,1,4,5,3,0,26,7,1,58,0,6,72,2,15,0,15,0,21,3,5
40,2013-10-13,2,0,1,68,1,2,2,5,0,23,11,1,60,0,3,77,2,17,0,18,4,22,2,7
41,2013-10-20,3,1,1,71,1,2,2,2,0,22,10,2,65,0,5,68,2,22,0,12,7,30,0,2
42,2013-10-27,2,1,0,72,1,5,1,3,0,22,12,2,52,0,4,64,2,18,0,18,4,26,3,3
43,2013-11-03,2,1,0,74,1,3,5,2,0,17,15,1,57,0,4,70,4,26,0,11,3,21,3,0
44,2013-11-10,4,1,1,73,1,2,2,2,0,23,15,2,60,0,4,69,3,26,0,16,4,25,3,2
45,2013-11-17,1,1,1,77,1,2,2,2,0,27,11,1,54,0,3,65,4,26,0,17,3,23,4,4
46,2013-11-24,1,1,1,77,1,2,1,1,0,24,11,2,58,0,5,60,2,40,0,14,2,27,2,4
47,2013-12-01,2,1,1,78,1,1,2,3,0,20,9,2,61,0,5,73,2,21,0,20,11,13,0,3
48,2013-12-08,2,0,0,72,1,4,1,4,0,29,11,1,58,0,7,60,4,19,0,15,4,25,0,2
49,2013-12-15,3,1,1,75,1,2,3,3,0,27,12,1,70,0,7,72,1,25,0,16,5,22,3,4
50,2013-12-22,2,1,0,80,1,2,0,3,0,28,9,1,56,0,4,71,3,40,0,14,4,20,3,3
51,2013-12-29,2,1,1,83,1,3,4,5,1,38,11,1,61,0,2,65,2,41,0,18,5,21,3,4
52,2014-01-05,3,1,1,96,1,3,2,3,0,42,11,0,62,0,7,65,1,21,0,16,7,21,0,2
53,2014-01-12,1,2,0,78,1,5,4,2,0,46,11,2,68,0,6,69,2,24,0,18,2,23,3,5
54,2014-01-19,2,2,0,80,1,3,2,4,1,55,11,1,62,0,6,74,2,20,0,18,2,16,2,2
55,2014-01-26,2,2,1,81,1,3,1,3,0,71,9,1,72,0,4,67,4,19,0,15,4,23,2,4
56,2014-02-02,2,1,0,84,1,3,3,3,0,92,10,2,59,0,4,66,2,22,0,17,5,15,4,2
57,2014-02-09,3,2,0,86,1,3,5,3,0,74,15,2,64,0,7,76,2,37,0,17,4,19,2,4
58,2014-02-16,2,2,0,86,0,3,2,2,0,69,11,1,64,0,8,80,2,20,0,19,0,20,4,6
59,2014-02-23,1,3,1,85,1,2,3,3,0,70,10,1,60,0,4,78,2,25,0,17,6,14,4,3
60,2014-03-02,2,1,0,88,1,3,3,2,0,56,8,1,56,0,5,74,1,27,0,21,5,21,0,3
61,2014-03-09,3,1,1,81,1,1,3,2,0,52,15,2,70,0,4,74,2,24,0,19,4,21,2,3
62,2014-03-16,3,1,0,76,1,3,2,3,1,45,14,1,64,0,6,67,3,25,0,15,3,27,2,3
63,2014-03-23,2,2,0,89,1,2,4,2,0,43,14,1,64,0,5,76,3,30,0,13,5,17,3,3
64,2014-03-30,2,1,0,85,1,1,2,3,0,50,14,1,69,0,4,72,2,22,0,14,2,24,2,6
65,2014-04-06,3,1,1,78,1,2,2,2,0,56,12,2,75,0,6,79,2,28,0,17,3,24,2,6
66,2014-04-13,3,1,0,74,1,2,1,3,1,68,8,2,79,0,4,79,3,31,0,13,4,25,3,3
67,2014-04-20,2,1,1,81,2,3,2,1,1,35,7,1,70,0,8,77,1,32,0,16,9,32,0,0
68,2014-04-27,2,1,0,83,0,1,2,3,0,38,9,1,67,0,5,88,2,18,0,16,8,24,3,4
69,2014-05-04,3,2,1,83,1,2,3,3,0,32,10,3,66,0,4,90,2,32,0,13,5,24,0,3
70,2014-05-11,2,1,1,78,1,2,2,2,0,29,12,1,58,0,3,77,2,42,0,14,5,34,3,5
71,2014-05-18,2,1,1,89,1,3,3,3,0,24,14,1,62,0,5,75,1,26,0,13,5,35,0,3
72,2014-05-25,2,2,0,97,1,2,2,3,0,26,11,0,65,0,3,76,3,25,0,17,6,50,0,4
73,2014-06-01,2,2,0,88,1,2,3,0,0,30,10,3,61,0,4,81,2,25,0,20,0,31,3,4
74,2014-06-08,2,1,0,86,1,5,3,5,0,28,10,1,60,0,5,79,2,24,0,17,5,25,0,0
75,2014-06-15,1,1,0,90,1,3,3,2,1,25,11,1,57,0,4,80,2,29,0,16,3,18,3,5
76,2014-06-22,2,1,1,92,1,3,3,5,0,24,11,2,63,0,2,86,1,15,0,15,5,26,3,8
77,2014-06-29,2,2,0,90,2,2,3,2,0,22,9,1,63,0,5,69,2,34,0,11,6,19,6,5
78,2014-07-06,2,1,1,91,1,2,2,7,0,25,12,0,63,0,7,82,2,27,0,13,3,23,3,11
79,2014-07-13,3,1,1,83,1,3,5,5,0,25,12,1,71,0,3,70,2,18,0,19,5,21,3,4
80,2014-07-20,3,1,1,79,1,1,4,4,1,28,8,1,55,0,3,83,3,27,0,13,3,22,3,6
81,2014-07-27,2,3,1,84,1,3,2,4,0,30,9,2,59,0,2,71,3,26,0,19,4,16,3,3
82,2014-08-03,2,3,1,68,1,2,4,3,0,28,13,2,62,0,4,80,2,30,0,17,5,18,3,3
83,2014-08-10,2,1,1,85,1,1,2,2,1,28,14,0,60,0,4,81,1,22,0,25,3,30,3,5
84,2014-08-17,3,1,0,84,0,2,3,3,0,25,13,0,61,0,3,77,2,22,0,21,3,19,3,3
85,2014-08-24,3,1,1,72,1,1,3,2,0,19,12,1,55,0,2,60,2,25,0,14,5,18,4,0
86,2014-08-31,1,2,1,75,1,3,2,2,0,27,14,1,65,0,4,56,2,21,0,16,4,18,0,10
87,2014-09-07,2,1,0,71,1,2,2,3,0,24,11,1,67,0,4,72,1,25,0,14,2,20,0,3
88,2014-09-14,1,1,0,73,1,2,3,3,0,28,12,1,68,0,2,72,0,28,0,17,7,13,3,4
89,2014-09-21,2,1,1,77,1,3,3,2,1,26,12,1,67,0,3,72,2,23,0,15,2,13,3,3
90,2014-09-28,2,1,1,73,0,3,2,4,0,29,11,2,63,0,3,62,2,26,0,18,6,19,2,6
91,2014-10-05,3,1,1,80,1,2,3,1,1,33,15,1,69,0,0,71,2,25,0,17,3,20,3,5
92,2014-10-12,3,1,1,73,1,2,2,4,0,32,17,1,62,0,5,71,2,19,0,14,5,24,4,3
93,2014-10-19,2,1,1,64,1,3,4,2,0,23,11,2,56,0,3,70,2,25,0,15,4,18,3,5
94,2014-10-26,2,2,0,74,1,1,2,1,0,26,12,2,57,0,3,75,1,30,0,12,0,23,4,6
95,2014-11-02,2,2,0,72,1,1,2,3,0,35,13,0,52,0,4,71,1,23,0,15,5,18,2,4
96,2014-11-09,2,1,1,72,1,1,3,2,0,31,14,2,58,0,3,69,1,32,0,13,5,20,2,5
97,2014-11-16,3,1,0,75,1,2,2,2,2,27,15,2,61,0,3,70,1,25,0,19,2,16,3,2
98,2014-11-23,3,1,1,80,2,1,2,2,0,20,7,1,59,0,1,65,1,37,0,20,9,20,0,0
99,2014-11-30,2,2,1,73,1,1,4,4,1,29,11,1,55,0,4,66,1,22,0,17,5,22,4,2
100,2014-12-07,1,1,0,71,1,2,2,1,4,33,10,2,63,0,4,68,2,27,0,21,4,13,3,6
101,2014-12-14,2,1,1,73,1,2,2,3,0,31,12,1,67,0,3,75,2,31,0,12,6,19,3,3
102,2014-12-21,2,1,0,74,1,2,2,3,0,21,9,1,50,0,4,68,2,31,0,15,3,17,3,3
103,2014-12-28,2,1,1,88,1,3,5,4,0,30,12,0,65,0,3,73,1,46,0,17,4,27,3,4
104,2015-01-04,3,2,1,83,2,4,3,5,2,52,14,1,67,0,4,77,2,22,0,16,3,20,3,3
105,2015-01-11,2,2,0,85,0,2,3,5,2,56,17,1,70,0,5,60,3,24,0,16,4,18,0,2
106,2015-01-18,2,1,1,84,2,1,2,4,2,55,15,1,58,0,3,63,2,26,0,20,0,22,7,5
107,2015-01-25,3,1,1,82,1,2,4,3,2,87,15,0,67,0,8,69,2,22,0,13,6,18,3,7
108,2015-02-01,2,2,0,74,1,3,3,5,2,97,18,0,61,0,7,73,1,26,0,16,6,27,4,2
109,2015-02-08,1,1,0,79,1,3,5,3,1,80,11,1,60,0,5,67,2,33,0,24,0,22,0,5
110,2015-02-15,2,2,1,86,1,2,2,1,1,66,11,0,66,0,3,79,3,29,0,23,11,25,0,6
111,2015-02-22,2,2,0,81,1,3,3,2,2,61,12,2,64,0,6,65,2,22,0,15,5,19,3,3
112,2015-03-01,2,1,1,79,1,1,2,2,0,53,13,1,65,0,5,66,3,25,0,20,3,19,0,4
113,2015-03-08,3,2,1,72,1,3,3,5,1,42,14,1,67,0,6,63,1,18,0,16,6,23,0,4
114,2015-03-15,2,2,1,79,1,4,1,6,1,52,13,2,70,0,7,78,2,27,0,15,5,21,2,4
115,2015-03-22,2,2,0,83,1,4,2,2,1,44,13,1,61,0,7,88,3,21,0,16,3,21,3,4
116,2015-03-29,3,2,1,92,1,2,2,5,0,51,11,2,100,0,4,76,3,21,0,18,3,19,8,8
117,2015-04-05,3,1,1,93,1,3,3,3,2,66,16,0,70,0,8,91,2,39,0,20,7,22,3,3
118,2015-04-12,2,1,1,84,1,2,3,2,3,79,14,1,56,0,5,81,2,22,0,14,4,27,4,8
119,2015-04-19,2,3,1,85,1,5,2,4,1,37,16,2,60,0,7,80,2,22,0,15,3,16,2,3
120,2015-04-26,3,2,0,81,1,2,1,3,1,24,13,1,56,0,5,68,2,22,0,17,3,25,2,3
121,2015-05-03,4,1,1,83,1,1,2,3,1,22,10,1,51,0,6,95,3,25,0,19,7,24,7,5
122,2015-05-10,3,1,0,76,1,2,1,4,1,36,14,1,55,0,4,89,2,43,0,14,0,23,3,4
123,2015-05-17,2,1,0,79,1,3,2,1,1,29,13,1,58,0,6,75,2,29,0,14,4,19,3,6
124,2015-05-24,2,1,1,85,1,4,2,1,0,27,10,1,62,0,3,81,1,25,0,18,10,34,3,5
125,2015-05-31,3,2,1,88,2,4,4,4,0,29,13,1,60,0,7,82,1,26,0,16,4,16,0,7
126,2015-06-07,2,1,0,88,2,1,4,3,0,34,15,1,59,0,5,74,2,19,0,20,6,24,5,3
127,2015-06-14,1,2,0,98,2,2,1,2,1,26,13,3,69,0,4,75,2,26,0,15,5,20,0,13
128,2015-06-21,2,2,0,96,2,3,7,2,2,27,9,1,60,0,4,79,1,37,0,18,5,22,0,4
129,2015-06-28,3,3,0,93,2,2,5,2,2,27,11,1,64,0,4,80,1,33,0,19,9,21,3,3
130,2015-07-05,3,2,1,93,1,2,1,2,0,28,11,1,62,0,3,80,2,26,0,21,3,20,2,3
131,2015-07-12,3,1,1,88,1,4,3,2,1,28,12,1,66,0,3,76,1,21,0,19,7,31,2,3
132,2015-07-19,2,1,0,88,0,3,2,4,1,28,15,1,59,0,4,81,1,24,0,18,6,34,2,3
133,2015-07-26,3,1,0,91,1,2,4,3,0,35,10,2,52,0,4,78,2,26,0,18,5,43,2,5
134,2015-08-02,3,1,0,87,1,4,3,3,2,56,15,1,66,0,3,86,1,27,0,15,5,23,0,7
135,2015-08-09,2,2,1,78,1,2,3,3,0,33,15,1,60,0,4,74,1,19,0,18,2,23,2,4
136,2015-08-16,4,2,1,76,2,4,1,3,1,25,11,2,58,0,5,72,2,23,0,16,3,23,2,2
137,2015-08-23,3,1,1,80,1,2,3,2,0,26,11,2,62,0,4,75,2,25,0,17,5,22,5,0
138,2015-08-30,3,2,1,79,1,4,1,2,2,35,11,2,59,0,4,74,2,26,0,15,4,32,4,4
139,2015-09-06,3,1,0,87,1,2,3,2,2,26,11,1,64,0,6,69,2,29,0,17,9,32,3,2
140,2015-09-13,2,1,1,77,1,2,2,2,1,29,15,1,62,0,5,67,2,31,0,16,8,32,3,5
141,2015-09-20,4,2,0,70,1,2,3,4,3,24,12,1,64,0,4,70,2,29,0,13,5,59,2,5
142,2015-09-27,3,2,1,69,1,2,4,2,1,25,15,1,63,0,6,72,2,28,0,15,5,32,0,4
143,2015-10-04,2,1,0,69,0,1,2,2,1,25,13,1,63,0,5,67,1,29,0,22,0,31,4,5
144,2015-10-11,2,1,1,74,1,2,2,4,1,25,17,1,62,0,4,70,1,36,0,14,6,41,3,3
145,2015-10-18,3,1,1,69,0,2,4,3,0,29,12,1,61,0,5,69,3,25,0,15,3,100,0,2
146,2015-10-25,3,1,0,76,0,2,1,2,1,22,16,1,62,0,7,78,1,33,0,12,5,33,2,4
147,2015-11-01,3,1,0,75,1,2,1,3,1,24,13,3,64,0,5,56,3,35,0,15,6,30,3,0
148,2015-11-08,3,1,1,72,0,3,2,2,1,25,11,1,64,0,3,76,3,35,0,20,5,25,2,2
149,2015-11-15,2,2,1,79,0,2,2,6,1,29,11,2,64,0,6,64,2,36,0,15,2,30,0,5
150,2015-11-22,2,2,1,79,1,2,3,4,1,20,11,2,67,0,8,65,1,45,0,16,7,35,0,4
151,2015-11-29,2,1,0,84,0,5,2,2,1,31,12,1,67,0,6,64,2,24,0,16,3,24,2,5
152,2015-12-06,4,2,1,80,1,2,3,1,1,30,13,1,61,0,5,66,3,31,0,16,5,28,2,4
153,2015-12-13,3,1,0,78,1,3,2,4,1,32,8,2,61,0,5,60,2,31,0,17,4,26,3,3
154,2015-12-20,2,1,0,76,1,3,1,2,0,27,8,1,63,0,4,65,2,33,0,15,6,31,0,4
155,2015-12-27,2,1,1,87,1,2,3,2,0,32,10,1,70,0,3,75,1,59,0,16,9,17,0,0
156,2016-01-03,4,1,0,85,0,4,1,3,1,42,12,1,59,0,5,72,2,27,0,17,3,28,2,3
157,2016-01-10,2,3,1,75,1,2,2,3,1,45,14,2,57,0,5,74,1,31,0,17,3,22,2,3
158,2016-01-17,3,2,0,76,1,2,2,3,1,62,13,1,66,0,8,79,4,28,0,19,3,41,0,5
159,2016-01-24,2,2,0,81,1,2,3,3,1,81,15,1,60,0,4,71,2,25,0,16,4,28,2,2
160,2016-01-31,2,2,0,85,1,3,3,2,1,100,11,1,63,0,7,74,3,22,0,20,3,36,2,5
161,2016-02-07,3,2,0,78,1,3,2,2,1,91,15,1,62,0,7,83,2,29,0,17,2,31,2,5
162,2016-02-14,4,1,1,84,1,5,1,3,2,65,11,1,59,0,4,80,2,40,0,18,4,31,2,2
163,2016-02-21,3,1,1,72,1,5,2,3,2,62,12,1,58,0,5,84,2,25,0,17,4,25,2,2
164,2016-02-28,3,2,1,78,1,3,2,3,1,58,14,1,68,0,6,82,2,25,0,14,5,20,2,4
165,2016-03-06,3,2,1,81,1,2,4,2,1,64,10,0,60,0,4,80,1,21,0,16,3,22,6,3
166,2016-03-13,2,1,0,80,0,3,3,2,3,57,10,1,61,0,7,77,1,29,0,17,4,23,6,2
167,2016-03-20,3,1,0,85,1,2,2,3,2,52,14,1,85,0,5,88,3,26,0,15,7,23,0,4
168,2016-03-27,2,2,1,93,0,5,3,2,1,61,11,1,59,0,5,86,2,52,0,11,5,17,2,3
169,2016-04-03,3,2,1,87,1,3,3,3,1,64,17,1,74,0,5,82,3,24,0,17,5,25,3,8
170,2016-04-10,2,2,1,83,1,5,3,2,1,76,14,1,62,0,5,80,1,26,0,18,3,28,5,5
171,2016-04-17,3,2,0,84,0,2,2,2,1,50,12,1,63,0,5,77,4,27,0,19,4,29,4,5
172,2016-04-24,3,1,0,83,1,3,1,1,1,37,15,1,63,0,4,88,2,23,0,16,4,35,0,6
173,2016-05-01,4,2,0,78,1,2,3,3,1,31,13,1,65,0,5,80,2,33,0,14,3,25,2,4
174,2016-05-08,2,2,0,90,0,6,3,2,1,40,11,2,60,0,4,84,3,52,0,16,2,18,4,3
175,2016-05-15,2,1,1,82,1,4,4,2,3,39,13,1,63,0,5,78,2,24,0,16,4,30,2,5
176,2016-05-22,3,2,0,89,1,2,2,4,2,27,12,0,67,0,6,81,2,30,0,20,4,24,5,2
177,2016-05-29,3,1,0,88,1,3,2,3,1,28,12,1,58,0,6,79,1,24,0,18,4,26,0,7
178,2016-06-05,2,1,1,92,1,3,2,2,0,21,11,1,62,0,5,86,2,28,0,17,5,27,0,2
179,2016-06-12,3,1,0,90,1,3,2,1,0,20,13,1,63,0,5,85,2,22,0,17,3,17,2,3
180,2016-06-19,2,1,0,91,0,2,3,2,1,19,13,1,58,0,5,92,2,43,0,17,7,21,2,4
181,2016-06-26,4,1,0,90,1,2,1,2,1,28,18,1,68,0,8,95,2,27,0,15,4,19,2,5
182,2016-07-03,2,1,0,91,1,3,3,2,0,29,10,1,66,0,4,85,2,31,0,15,3,18,0,4
183,2016-07-10,2,1,0,92,1,3,2,2,1,27,11,2,68,0,6,84,1,23,0,17,6,23,0,4
184,2016-07-17,2,1,0,83,1,2,3,3,1,31,10,1,69,0,4,84,3,23,0,19,4,13,0,5
185,2016-07-24,2,1,0,83,1,3,1,2,0,23,12,1,67,0,4,86,2,26,0,15,4,25,2,4
186,2016-07-31,2,2,0,89,0,3,4,4,1,34,14,1,61,0,3,82,2,29,0,13,4,27,2,3
187,2016-08-07,2,2,0,75,1,4,1,1,0,28,10,1,60,0,3,76,1,29,0,18,4,23,4,2
188,2016-08-14,3,3,0,80,1,3,1,2,1,25,18,1,56,0,4,82,1,25,0,12,3,24,0,4
189,2016-08-21,2,3,0,86,1,5,3,2,0,29,18,1,59,0,6,85,2,23,0,14,4,21,0,2
190,2016-08-28,2,2,0,94,1,3,3,2,0,29,12,1,56,0,3,85,2,23,0,16,4,25,3,2
191,2016-09-04,3,2,1,90,1,2,2,2,0,23,12,1,66,0,5,81,2,31,0,15,8,21,2,3
192,2016-09-11,3,1,0,80,0,2,1,2,0,18,14,1,58,0,3,75,2,25,0,19,2,19,2,3
193,2016-09-18,3,1,0,83,1,2,2,3,0,21,11,1,67,0,4,89,2,28,0,16,5,15,2,4
194,2016-09-25,2,1,0,75,0,3,3,15,0,23,11,1,65,0,5,80,4,22,0,12,4,18,2,3
195,2016-10-02,2,1,0,82,1,1,2,4,1,27,10,1,58,0,4,83,1,20,0,19,2,12,2,5
196,2016-10-09,3,2,0,83,1,3,2,2,0,23,15,1,64,0,5,81,1,27,0,13,6,24,3,3
197,2016-10-16,3,1,0,82,1,3,1,3,1,21,22,1,59,0,4,83,1,21,0,15,5,21,3,3
198,2016-10-23,3,1,1,86,1,3,2,1,0,25,11,1,63,0,6,78,2,28,0,17,2,25,3,3
199,2016-10-30,4,1,1,84,1,4,1,2,1,24,15,1,59,0,3,78,3,33,0,16,4,20,4,4
200,2016-11-06,4,2,0,73,0,3,2,3,1,20,8,1,59,0,4,70,1,26,0,12,4,24,3,5
201,2016-11-13,3,1,1,85,0,3,2,2,1,26,11,1,64,0,3,78,3,25,0,18,4,22,2,3
202,2016-11-20,3,1,0,91,1,1,2,3,1,19,9,1,66,0,2,87,1,48,0,13,4,13,2,2
203,2016-11-27,3,1,0,88,1,1,1,2,2,25,7,3,61,0,5,70,1,21,0,17,5,18,3,5
204,2016-12-04,2,2,1,83,0,2,1,2,1,27,11,1,63,0,4,74,2,25,0,17,5,18,0,2
205,2016-12-11,2,1,0,91,0,2,1,2,1,28,9,1,61,0,4,70,1,20,0,15,6,18,2,2
206,2016-12-18,2,2,0,86,1,3,1,2,0,29,8,1,70,0,3,78,1,25,0,16,3,12,0,2
207,2016-12-25,2,1,0,91,1,2,2,2,1,29,11,1,63,0,2,74,1,41,0,19,5,12,0,2
208,2017-01-01,3,4,0,88,1,2,1,3,0,37,14,2,68,0,6,81,1,42,0,16,3,19,3,4
209,2017-01-08,3,3,0,84,1,2,2,2,1,46,16,1,64,0,4,75,2,20,0,17,3,22,3,3
210,2017-01-15,5,2,0,84,1,2,3,2,1,56,17,1,71,0,5,79,3,24,0,18,6,21,0,4
211,2017-01-22,4,1,0,85,1,4,2,5,1,81,14,1,64,0,5,68,1,24,0,17,6,22,6,3
212,2017-01-29,5,2,0,85,1,3,2,3,0,90,16,1,69,0,4,72,2,25,0,17,1,13,3,5
213,2017-02-05,4,2,0,80,1,4,3,1,1,82,15,1,69,0,3,78,1,22,0,23,3,16,3,4
214,2017-02-12,3,2,0,84,1,1,1,3,1,94,11,2,71,0,4,77,2,42,0,21,3,28,4,2
215,2017-02-19,2,1,1,76,0,2,1,2,0,71,10,1,69,0,4,89,1,25,0,19,4,35,4,4
216,2017-02-26,3,2,0,88,1,3,2,2,1,63,12,1,61,0,4,90,1,21,0,16,4,24,0,2
217,2017-03-05,4,1,0,82,1,3,1,3,1,56,15,1,65,0,2,92,2,19,0,17,5,34,2,2
218,2017-03-12,4,3,0,83,1,2,2,3,0,56,11,2,67,0,5,94,2,21,0,20,2,25,2,5
219,2017-03-19,3,2,0,81,0,2,2,4,1,45,12,2,68,0,4,92,2,18,0,15,2,21,5,4
220,2017-03-26,2,2,1,87,1,2,3,6,1,50,13,1,71,0,5,90,1,18,0,16,3,20,1,4
221,2017-04-02,3,3,1,85,1,2,2,4,0,59,16,1,66,0,4,90,3,20,0,12,2,19,3,8
222,2017-04-09,3,2,0,83,0,3,2,3,0,74,10,1,96,0,4,84,1,26,0,16,5,19,2,3
223,2017-04-16,1,2,1,89,1,2,3,3,0,66,14,1,68,0,2,86,2,34,0,16,2,24,0,5
224,2017-04-23,3,2,1,88,1,2,1,4,1,39,12,1,65,0,4,85,1,19,0,16,3,25,2,3
225,2017-04-30,3,2,1,81,1,2,2,3,1,30,13,1,63,0,2,77,3,17,0,17,2,27,1,5
226,2017-05-07,4,2,1,84,1,3,1,8,0,30,9,1,65,0,3,93,2,23,0,16,5,23,2,2
227,2017-05-14,2,1,1,84,1,5,2,4,0,31,15,1,70,0,3,97,3,49,0,15,3,17,4,2
228,2017-05-21,2,2,0,91,1,5,3,3,0,28,14,1,66,0,3,92,4,21,0,17,6,17,0,2
229,2017-05-28,3,3,0,86,1,4,2,4,0,23,15,1,63,0,3,86,2,19,0,15,3,19,2,2
230,2017-06-04,4,2,0,88,1,2,2,3,0,28,12,1,60,0,3,87,1,21,0,20,3,10,0,4
231,2017-06-11,3,2,0,100,1,4,2,2,1,23,12,1,62,0,2,92,4,18,0,18,6,13,2,6
232,2017-06-18,2,3,1,88,1,3,2,2,1,23,13,1,59,0,4,86,2,33,0,15,2,15,0,5
233,2017-06-25,3,2,0,100,1,2,2,1,0,25,13,1,67,0,3,91,3,25,0,15,5,19,2,2
234,2017-07-02,4,3,0,96,0,1,2,2,0,17,14,2,64,0,4,100,2,33,0,10,7,20,0,3
235,2017-07-09,5,2,1,87,1,3,1,1,0,26,14,1,66,0,4,94,1,20,0,18,3,13,0,4
236,2017-07-16,2,4,1,91,1,4,2,2,0,32,14,2,66,0,4,88,2,24,0,11,7,18,0,3
237,2017-07-23,2,3,0,94,1,2,3,2,0,25,13,2,59,0,3,94,3,26,0,14,6,17,0,2
238,2017-07-30,4,2,1,89,1,3,1,2,0,35,12,1,63,0,6,92,1,24,0,15,2,16,2,2
239,2017-08-06,3,2,0,89,1,4,4,2,1,30,12,1,60,0,4,96,0,23,0,15,3,22,2,0
240,2017-08-13,3,2,0,86,1,2,0,3,1,24,13,1,61,0,4,84,2,26,0,12,5,15,3,2
241,2017-08-20,3,2,0,79,0,2,1,2,0,21,12,1,58,0,4,81,4,19,0,14,4,12,2,3
