,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
22,2013-06-09,3,2,0,78,0,0,6,3,0,14,14,0,76,0,9,64,3,16,0,22,13,18,0,0
23,2013-06-16,5,2,0,75,0,4,3,6,0,18,18,0,73,0,12,63,3,16,0,13,10,28,0,0
24,2013-06-23,2,2,2,87,0,6,0,9,0,16,11,0,65,0,11,62,4,17,0,16,0,19,0,10
25,2013-06-30,4,2,2,71,0,9,7,5,0,19,11,3,68,0,9,62,8,25,0,15,0,33,0,0
26,2013-07-07,4,2,0,97,2,0,6,4,0,9,17,3,84,0,15,57,3,18,0,8,0,20,0,0
27,2013-07-14,6,2,0,83,0,7,4,3,0,31,14,0,86,0,8,66,3,22,0,15,0,10,0,18
28,2013-07-21,4,2,0,82,0,4,3,0,0,34,13,0,64,0,14,67,3,10,0,15,18,26,0,12
29,2013-07-28,7,2,2,78,0,3,0,3,0,40,15,0,76,0,15,83,4,17,0,10,9,23,9,9
30,2013-08-04,5,2,2,74,2,6,0,6,0,27,20,8,83,0,12,64,3,16,0,14,9,19,9,0
31,2013-08-11,2,2,0,79,2,3,3,0,0,17,13,3,74,0,21,64,0,19,0,9,9,13,9,0
32,2013-08-18,5,2,2,70,2,3,4,0,0,23,17,3,64,0,9,78,4,16,0,22,17,16,0,0
33,2013-08-25,0,0,2,73,0,3,6,5,0,19,13,0,69,0,11,57,4,11,0,14,9,31,16,9
34,2013-09-01,3,2,2,70,0,6,4,5,0,14,16,0,78,0,13,72,3,13,0,11,0,26,10,0
35,2013-09-08,2,2,0,78,2,3,0,4,0,16,12,0,79,0,13,54,2,20,0,14,8,18,8,8
36,2013-09-15,3,3,3,65,0,6,3,5,0,13,13,0,69,0,15,56,3,15,0,17,0,32,9,16
37,2013-09-22,4,2,0,68,2,6,6,0,0,23,15,0,63,0,15,66,2,19,0,17,11,48,14,0
38,2013-09-29,2,3,0,56,2,5,6,14,0,26,17,0,80,0,12,78,2,16,0,10,14,47,11,0
39,2013-10-06,2,0,0,74,2,3,3,3,0,15,13,0,74,0,8,50,0,15,0,19,10,25,18,9
40,2013-10-13,3,2,0,70,2,3,3,3,0,18,10,3,69,0,9,47,0,18,0,11,0,30,0,8
41,2013-10-20,3,0,0,62,2,3,0,3,0,23,16,4,85,0,6,61,2,24,0,11,8,45,0,11
42,2013-10-27,2,3,0,54,2,3,4,3,0,28,19,8,68,0,10,57,0,18,0,16,0,60,0,11
43,2013-11-03,2,0,0,71,2,4,7,5,0,13,11,0,75,0,5,49,5,14,0,16,12,21,11,12
44,2013-11-10,3,2,2,69,2,3,3,6,0,16,19,7,70,0,8,47,0,21,0,11,8,29,0,8
45,2013-11-17,1,3,0,67,3,6,3,3,0,22,16,0,81,0,12,53,3,13,0,11,10,17,0,16
46,2013-11-24,2,2,0,77,0,5,0,6,0,15,13,5,73,0,8,57,3,37,0,17,9,41,9,0
47,2013-12-01,3,3,0,62,0,4,0,4,0,16,13,2,90,0,12,77,2,19,0,13,0,38,7,7
48,2013-12-08,4,4,1,70,2,3,3,5,0,21,8,3,80,0,9,67,3,19,0,11,0,36,0,8
49,2013-12-15,3,2,0,67,0,0,0,5,0,28,12,0,73,0,13,60,0,19,0,16,10,30,0,0
50,2013-12-22,3,3,0,68,0,0,4,5,0,20,16,0,68,0,15,56,3,37,0,7,23,20,0,0
51,2013-12-29,4,2,2,67,2,3,3,3,0,27,17,0,98,0,11,69,0,30,0,11,8,24,0,0
52,2014-01-05,6,7,1,84,4,6,3,7,0,41,12,3,86,0,17,68,5,15,0,10,0,27,0,7
53,2014-01-12,3,3,0,76,3,3,3,3,0,44,14,3,93,0,17,72,2,19,0,9,0,27,10,10
54,2014-01-19,2,3,1,74,0,3,5,6,0,48,16,0,87,0,15,56,2,13,0,13,11,21,7,0
55,2014-01-26,2,6,0,80,0,8,3,3,0,75,14,3,88,0,11,61,3,12,0,12,8,32,0,10
56,2014-02-02,2,9,0,65,0,6,0,3,0,78,16,3,83,0,12,51,2,19,0,12,8,24,0,0
57,2014-02-09,2,4,0,55,2,0,4,3,0,43,12,0,74,0,12,66,3,34,0,6,15,27,7,8
58,2014-02-16,3,4,0,62,1,0,3,3,0,42,13,0,85,0,10,64,4,20,0,6,8,25,0,8
59,2014-02-23,2,2,3,68,0,3,2,2,0,44,19,0,83,0,10,74,2,27,0,15,0,37,7,0
60,2014-03-02,9,11,2,73,1,5,3,4,0,34,15,0,73,0,9,61,2,27,0,10,7,34,0,7
61,2014-03-09,2,3,0,72,2,0,3,3,0,23,20,0,70,0,11,77,6,23,0,11,7,21,0,7
62,2014-03-16,3,3,0,70,0,2,3,3,0,29,16,2,66,0,11,64,4,27,0,14,22,24,7,7
63,2014-03-23,5,3,3,76,3,6,5,6,0,40,14,0,71,0,12,55,2,29,0,17,0,33,0,10
64,2014-03-30,4,2,1,75,2,6,3,3,0,34,14,5,75,0,14,61,0,25,0,11,10,25,8,10
65,2014-04-06,2,3,0,65,1,3,0,4,0,36,18,5,74,0,15,69,6,29,0,16,8,25,0,8
66,2014-04-13,1,2,0,73,3,5,0,5,0,57,10,0,94,0,15,58,3,27,0,7,8,42,8,8
67,2014-04-20,5,4,0,71,2,6,0,7,0,20,15,0,66,0,8,62,3,29,0,14,11,54,0,11
68,2014-04-27,2,1,0,82,2,6,0,5,0,18,15,3,74,0,13,73,3,31,0,14,13,34,0,13
69,2014-05-04,1,3,0,76,1,3,4,7,0,22,20,3,54,0,13,65,0,37,0,17,13,29,8,10
70,2014-05-11,3,2,0,78,2,3,6,3,0,20,12,3,77,0,10,65,3,53,0,15,8,18,8,0
71,2014-05-18,3,3,0,91,0,6,8,4,0,20,13,0,76,0,10,61,0,43,0,15,11,65,0,0
72,2014-05-25,2,4,0,80,2,4,0,4,0,27,13,5,67,0,14,62,3,16,0,15,10,38,0,12
73,2014-06-01,5,3,2,92,0,6,3,4,0,22,11,3,67,0,16,66,0,19,0,12,9,34,9,0
74,2014-06-08,7,2,0,70,0,3,3,6,0,20,10,3,61,0,9,72,0,13,0,14,0,23,0,9
75,2014-06-15,2,2,0,89,1,0,4,3,0,15,7,3,64,0,13,79,3,21,0,17,7,27,7,7
76,2014-06-22,1,1,3,68,2,0,0,3,0,21,16,0,75,0,13,79,2,18,0,18,11,27,0,0
77,2014-06-29,2,5,0,75,2,4,0,6,0,15,15,0,78,0,10,84,3,27,0,18,11,32,9,0
78,2014-07-06,5,3,2,84,2,3,4,0,0,19,12,4,63,0,7,67,0,18,0,15,9,23,0,16
79,2014-07-13,5,2,0,67,2,6,0,7,0,38,17,0,67,0,8,66,3,21,0,10,13,16,0,17
80,2014-07-20,2,2,0,79,2,5,4,4,0,27,14,4,82,0,11,83,4,26,0,14,0,25,10,10
81,2014-07-27,3,3,0,72,0,6,3,4,0,55,6,3,65,0,7,62,0,26,0,17,10,33,0,0
82,2014-08-03,2,2,2,86,0,9,0,0,0,30,15,4,65,0,7,65,5,21,0,8,13,20,0,0
83,2014-08-10,4,3,0,72,2,8,4,3,0,14,18,4,74,0,5,70,4,12,0,13,9,23,0,9
84,2014-08-17,5,2,0,67,0,3,4,3,0,15,9,0,60,0,13,69,3,24,0,8,9,35,0,0
85,2014-08-24,4,2,0,67,0,0,3,5,0,14,21,0,54,0,10,72,3,18,0,11,0,34,0,8
86,2014-08-31,4,2,2,72,3,0,0,3,0,17,10,0,73,0,13,65,2,34,0,8,0,24,8,0
87,2014-09-07,7,2,2,71,2,0,0,4,0,21,13,0,69,0,9,61,0,18,0,16,8,27,0,0
88,2014-09-14,4,5,2,68,2,0,4,3,0,18,12,3,91,0,10,75,6,16,0,14,17,31,0,17
89,2014-09-21,6,3,2,61,2,4,6,3,0,21,13,0,78,0,9,66,3,17,0,22,0,25,10,0
90,2014-09-28,3,3,2,57,2,8,4,6,0,12,9,4,76,0,14,64,3,22,0,15,17,22,9,9
91,2014-10-05,2,2,0,68,0,5,0,0,0,21,12,3,73,0,9,56,0,24,0,13,14,27,9,9
92,2014-10-12,3,2,0,63,2,3,3,7,0,19,20,0,76,0,13,65,3,25,0,16,0,35,9,0
93,2014-10-19,2,1,0,57,2,7,3,3,0,17,18,0,67,0,14,46,5,20,0,13,15,35,7,22
94,2014-10-26,4,2,0,49,0,6,3,0,0,21,15,0,81,0,8,63,3,24,0,13,7,34,0,7
95,2014-11-02,4,4,0,68,1,6,2,3,0,21,14,4,75,0,7,64,2,19,0,18,12,26,9,14
96,2014-11-09,3,2,0,63,0,5,4,3,0,23,16,3,75,0,7,52,3,22,0,18,7,20,0,9
97,2014-11-16,2,2,0,55,2,10,2,5,0,20,12,3,72,0,6,43,5,29,0,13,0,30,0,0
98,2014-11-23,3,2,0,62,1,6,0,3,0,12,20,6,68,0,8,68,2,31,0,12,8,17,0,16
99,2014-11-30,1,1,3,68,1,5,5,0,0,20,9,3,76,0,6,54,4,30,0,16,8,39,7,8
100,2014-12-07,6,5,0,71,2,3,8,3,0,23,15,5,73,0,9,57,3,31,0,15,0,31,0,14
101,2014-12-14,4,3,2,70,5,4,6,3,0,29,20,0,76,0,7,61,5,43,0,14,17,22,8,17
102,2014-12-21,3,3,2,69,0,3,5,0,0,24,18,3,71,0,14,57,3,28,0,13,19,28,10,0
103,2014-12-28,3,2,0,86,2,3,3,3,0,33,15,3,77,0,5,61,5,40,0,14,0,17,0,12
104,2015-01-04,2,5,2,71,2,7,5,0,0,38,23,0,68,0,14,63,2,25,0,12,0,16,7,7
105,2015-01-11,2,3,0,58,1,5,3,5,0,30,21,3,65,0,11,59,5,15,0,12,8,30,9,9
106,2015-01-18,2,4,0,74,1,0,3,2,0,52,11,0,81,0,8,74,3,23,0,14,14,30,8,7
107,2015-01-25,4,4,2,59,0,7,2,4,0,75,16,3,75,0,8,70,3,18,0,10,10,33,9,7
108,2015-02-01,4,2,1,61,1,4,6,2,0,69,15,0,74,0,7,69,3,20,0,13,11,28,6,6
109,2015-02-08,3,1,2,55,2,9,2,6,0,53,21,0,76,0,6,65,2,28,0,19,11,26,9,0
110,2015-02-15,1,14,0,71,0,2,3,0,0,38,14,2,71,0,4,61,2,25,0,18,7,25,0,7
111,2015-02-22,4,5,0,57,2,0,2,3,0,26,17,5,85,0,5,69,8,13,0,17,10,26,7,7
112,2015-03-01,3,5,0,57,2,3,0,2,0,32,9,6,79,0,5,68,3,21,0,12,6,24,20,9
113,2015-03-08,3,3,0,66,3,2,3,3,0,27,14,3,68,0,6,66,2,22,0,15,9,20,9,0
114,2015-03-15,4,1,0,79,1,9,4,5,0,35,19,3,68,0,8,74,2,25,0,13,24,20,12,8
115,2015-03-22,4,1,1,72,0,5,5,3,0,29,23,4,89,0,10,70,5,20,0,18,9,27,0,14
116,2015-03-29,4,1,1,72,1,3,8,4,0,39,9,3,100,0,10,68,4,22,0,22,15,25,0,8
117,2015-04-05,6,3,0,65,1,3,10,2,0,37,13,6,82,0,6,66,3,25,0,19,14,48,7,8
118,2015-04-12,2,3,0,75,2,5,3,0,0,47,23,6,82,0,7,67,4,21,0,16,10,39,0,8
119,2015-04-19,3,4,0,63,0,5,2,6,0,25,23,4,83,0,5,71,2,28,0,21,8,42,7,8
120,2015-04-26,2,4,0,76,0,5,6,0,0,17,19,3,86,0,5,67,2,30,0,11,7,23,7,19
121,2015-05-03,1,0,0,80,1,3,5,3,0,20,18,5,78,0,10,55,0,33,0,17,8,34,0,8
122,2015-05-10,4,2,2,85,3,0,0,3,0,18,11,0,83,0,10,81,2,39,0,12,0,21,0,0
123,2015-05-17,2,4,0,71,2,3,3,8,0,18,13,0,61,0,4,84,3,35,0,12,11,34,8,8
124,2015-05-24,2,3,0,77,4,3,3,0,0,21,17,0,62,0,12,87,4,20,0,8,0,22,0,0
125,2015-05-31,4,2,0,79,2,8,3,6,0,17,14,0,67,0,6,87,4,22,0,13,9,34,0,0
126,2015-06-07,3,3,0,79,2,4,6,3,0,27,10,4,81,0,17,87,3,18,0,20,0,43,9,0
127,2015-06-14,3,3,0,73,0,7,8,5,0,28,20,0,78,0,14,82,2,22,0,13,8,27,0,22
128,2015-06-21,5,2,0,77,2,3,3,6,0,20,16,4,77,0,11,65,3,25,0,9,8,43,0,11
129,2015-06-28,4,3,2,74,6,5,4,3,0,19,14,0,68,0,14,83,5,23,0,9,14,40,8,17
130,2015-07-05,4,4,0,80,0,4,3,4,0,15,11,0,83,0,7,80,0,23,0,15,14,30,0,8
131,2015-07-12,4,2,0,88,2,4,7,9,0,22,14,3,84,0,5,70,3,14,0,18,9,51,0,12
132,2015-07-19,5,2,2,83,3,3,4,3,0,22,21,3,79,0,7,72,2,22,0,19,0,36,0,8
133,2015-07-26,4,2,0,89,3,5,3,7,0,40,12,5,87,0,6,66,0,24,0,13,8,40,0,12
134,2015-08-02,5,2,0,78,0,5,3,3,0,38,11,0,71,0,5,80,2,15,0,14,23,31,8,8
135,2015-08-09,2,2,1,75,2,3,0,5,0,22,9,4,81,0,6,76,0,20,0,15,8,34,9,10
136,2015-08-16,2,1,3,75,2,3,5,3,0,9,14,0,55,0,12,73,0,18,0,11,15,27,10,7
137,2015-08-23,3,0,0,73,4,3,3,4,0,17,18,0,55,0,10,61,2,24,0,14,7,30,10,7
138,2015-08-30,4,2,3,81,3,3,3,4,0,17,19,2,74,0,8,60,2,22,0,16,0,31,0,8
139,2015-09-06,2,2,1,73,2,5,3,5,0,21,21,2,77,0,6,68,5,23,0,10,0,32,0,0
140,2015-09-13,2,3,0,65,0,2,0,5,0,17,15,0,71,0,10,62,2,26,0,16,7,48,7,0
141,2015-09-20,2,2,0,65,3,7,0,4,0,22,17,3,73,0,9,70,4,35,0,16,12,77,0,21
142,2015-09-27,2,2,3,73,2,2,3,5,0,17,13,2,78,0,4,61,2,17,0,11,10,45,9,12
143,2015-10-04,5,3,0,70,0,0,4,3,0,20,13,3,81,0,10,78,2,29,0,14,7,43,0,10
144,2015-10-11,1,4,0,79,2,0,2,2,0,25,21,6,67,0,6,73,2,26,0,13,7,69,7,12
145,2015-10-18,4,3,2,66,0,4,3,0,0,15,15,4,65,0,11,77,2,22,0,11,13,100,14,0
146,2015-10-25,5,2,1,70,1,6,0,4,0,21,28,2,77,0,11,62,2,27,0,16,0,54,0,9
147,2015-11-01,2,2,2,70,0,3,0,3,0,16,18,2,68,0,3,62,3,23,0,18,0,47,7,7
148,2015-11-08,4,1,0,67,1,2,2,5,0,22,11,0,66,0,3,62,5,28,0,10,7,36,7,0
149,2015-11-15,5,2,0,61,0,5,5,3,0,21,11,7,68,0,7,64,2,26,0,12,14,42,7,7
150,2015-11-22,2,2,0,76,0,5,0,5,0,18,17,0,65,0,11,61,0,40,0,18,8,40,0,0
151,2015-11-29,3,2,2,67,1,2,0,2,0,18,25,0,72,0,9,52,3,27,0,10,0,21,0,7
152,2015-12-06,2,1,1,60,1,5,2,3,0,16,10,0,78,0,11,61,0,30,0,11,7,19,0,0
153,2015-12-13,3,2,0,72,0,5,0,3,0,24,13,0,70,0,12,68,3,29,0,12,7,23,0,0
154,2015-12-20,5,2,2,63,1,3,3,0,0,15,11,3,85,0,8,68,7,31,0,17,0,34,0,0
155,2015-12-27,5,2,0,89,2,7,3,2,0,26,9,2,69,0,13,88,3,38,0,12,12,20,0,0
156,2016-01-03,3,3,0,89,0,4,3,4,0,26,18,2,60,0,10,69,2,23,0,15,10,15,0,0
157,2016-01-10,1,6,1,74,2,3,4,4,0,45,14,0,73,0,13,63,2,22,0,10,13,40,6,6
158,2016-01-17,3,7,1,68,0,3,2,7,0,42,15,2,60,0,7,65,2,23,0,12,11,32,6,6
159,2016-01-24,4,4,1,78,1,4,2,4,0,87,19,0,66,0,13,80,2,15,0,13,6,19,0,6
160,2016-01-31,3,2,1,71,0,5,2,2,0,100,18,2,61,0,8,72,5,21,0,16,11,26,11,6
161,2016-02-07,3,2,1,81,2,6,2,3,0,64,12,0,76,0,12,77,3,24,0,15,7,44,0,8
162,2016-02-14,3,2,1,74,1,2,3,2,0,44,13,2,62,0,9,88,4,33,0,14,10,16,0,10
163,2016-02-21,3,3,0,82,2,0,0,4,0,44,21,2,82,0,5,83,3,27,0,17,5,40,15,5
164,2016-02-28,2,2,1,67,1,4,3,2,0,36,18,0,73,0,11,88,2,23,0,15,8,26,7,6
165,2016-03-06,3,5,0,77,1,4,2,4,0,26,11,3,86,0,6,80,3,21,0,14,5,30,5,5
166,2016-03-13,3,2,0,75,0,2,2,5,0,31,12,2,85,0,10,77,2,17,0,14,0,24,6,0
167,2016-03-20,4,1,1,73,2,4,3,3,0,34,19,4,89,0,7,69,2,27,0,18,10,38,8,6
168,2016-03-27,4,5,1,78,1,4,0,3,0,27,12,3,62,0,6,76,2,29,0,16,8,29,6,0
169,2016-04-03,4,2,1,77,1,3,3,2,0,32,16,4,75,0,8,72,2,20,0,16,14,29,6,6
170,2016-04-10,2,2,1,81,2,3,3,2,0,57,18,2,67,0,9,64,2,27,0,12,18,41,6,10
171,2016-04-17,4,2,0,82,1,8,2,6,0,27,8,2,73,0,5,76,4,23,0,11,11,33,6,6
172,2016-04-24,4,1,0,70,1,2,0,3,0,22,14,2,70,0,7,66,3,28,0,12,10,34,6,11
173,2016-05-01,2,3,0,77,1,3,0,2,0,13,10,0,77,0,10,69,3,23,0,12,8,23,6,6
174,2016-05-08,4,2,1,90,1,5,3,3,0,17,20,3,75,0,9,71,2,49,0,14,6,19,18,6
175,2016-05-15,3,1,1,81,3,3,2,5,0,10,9,0,77,0,11,82,2,24,0,14,9,44,6,6
176,2016-05-22,3,4,0,83,1,4,0,4,0,12,16,0,84,0,7,74,6,16,0,13,7,7,0,6
177,2016-05-29,3,1,1,100,1,2,3,7,0,13,11,0,85,0,5,79,0,16,0,14,7,27,6,6
178,2016-06-05,5,2,0,86,1,2,2,5,0,20,10,0,62,0,6,79,2,23,0,13,7,23,6,0
179,2016-06-12,3,1,0,83,1,5,3,4,0,13,10,0,78,0,9,81,2,19,0,12,10,27,6,0
180,2016-06-19,3,2,0,88,1,2,3,7,0,25,11,0,57,0,5,74,5,27,0,9,8,18,0,0
181,2016-06-26,4,1,1,83,0,0,0,2,0,17,14,0,65,0,7,82,5,24,0,13,6,40,7,9
182,2016-07-03,5,1,2,82,2,4,3,7,0,17,7,3,68,0,4,79,2,27,0,12,8,38,0,7
183,2016-07-10,2,3,0,93,0,3,0,2,0,15,13,2,60,0,9,74,2,13,0,14,0,17,0,7
184,2016-07-17,5,2,0,85,3,3,3,0,0,24,12,2,77,0,4,82,3,11,0,15,10,15,0,6
185,2016-07-24,2,3,0,90,2,4,0,4,0,42,9,3,67,0,4,76,2,26,0,15,14,26,7,0
186,2016-07-31,3,1,0,81,2,4,3,6,0,22,9,0,65,0,4,68,5,19,0,13,7,18,6,8
187,2016-08-07,2,5,1,79,2,4,2,4,0,14,11,2,62,0,4,62,2,22,0,10,14,18,0,0
188,2016-08-14,6,5,0,70,0,2,2,3,0,15,8,0,63,0,8,59,2,20,0,9,17,22,7,12
189,2016-08-21,2,3,1,74,1,3,2,4,0,11,14,0,61,0,6,66,2,16,0,20,6,29,0,0
190,2016-08-28,3,2,1,73,1,2,5,3,0,17,15,2,73,0,3,80,2,16,0,13,5,26,6,0
191,2016-09-04,3,4,0,79,1,8,3,3,0,26,14,2,70,0,3,82,4,24,0,11,6,31,6,8
192,2016-09-11,2,2,1,63,1,2,4,4,0,13,11,2,64,0,6,73,2,13,0,14,0,27,5,5
193,2016-09-18,5,2,2,67,0,6,2,2,0,16,7,2,61,0,5,73,4,21,0,9,8,10,7,7
194,2016-09-25,5,4,0,70,1,3,2,3,0,15,14,0,71,0,3,69,2,20,0,17,17,30,0,0
195,2016-10-02,5,1,1,72,2,2,4,3,0,17,14,0,60,0,4,70,2,30,0,13,10,27,0,6
196,2016-10-09,5,2,0,69,0,2,0,2,0,23,17,0,78,0,8,69,2,23,0,15,10,45,0,8
197,2016-10-16,6,2,0,70,1,2,5,3,0,16,15,3,73,0,5,66,3,18,0,12,6,14,0,0
198,2016-10-23,4,3,1,71,0,3,3,3,0,16,15,2,71,0,7,69,2,24,0,15,9,28,6,15
199,2016-10-30,2,3,0,74,1,4,2,5,0,22,18,2,75,0,4,63,2,25,0,14,0,34,14,5
200,2016-11-06,4,3,1,62,1,3,3,4,0,19,9,2,63,0,3,63,2,24,0,13,8,23,8,7
201,2016-11-13,2,1,1,77,1,5,0,4,0,24,14,2,72,0,3,64,0,27,0,13,9,22,7,7
202,2016-11-20,3,2,0,84,1,2,0,2,0,12,10,4,75,0,5,63,2,34,0,19,7,16,6,5
203,2016-11-27,3,1,1,70,1,2,2,3,0,20,16,5,67,0,6,65,8,24,0,13,10,25,0,10
204,2016-12-04,5,1,1,75,0,2,2,3,0,17,14,2,78,0,6,66,2,22,0,12,6,16,0,5
205,2016-12-11,4,1,0,80,1,0,0,2,0,25,11,0,74,0,4,64,2,20,0,13,15,21,0,6
206,2016-12-18,3,3,1,75,1,4,2,2,0,21,13,2,73,0,7,87,2,21,0,18,7,14,6,6
207,2016-12-25,4,3,0,83,1,3,2,2,0,21,13,0,67,0,8,67,0,28,0,9,5,20,0,0
208,2017-01-01,4,9,1,87,1,3,0,3,0,23,10,2,77,0,4,71,2,35,0,19,8,15,5,5
209,2017-01-08,3,5,1,92,2,3,4,4,0,41,14,2,68,0,9,77,2,21,0,17,5,15,5,0
210,2017-01-15,3,2,1,81,1,5,0,3,0,44,19,0,68,0,11,82,4,27,0,13,7,24,10,5
211,2017-01-22,5,4,0,77,1,2,2,3,0,63,17,0,68,0,7,63,2,18,0,12,6,25,5,8
212,2017-01-29,4,2,2,72,0,3,2,4,0,87,14,7,76,0,8,75,3,18,0,10,0,25,0,12
213,2017-02-05,4,2,0,69,1,4,0,3,0,62,13,2,73,0,8,62,7,22,0,14,5,33,5,5
214,2017-02-12,4,2,1,86,0,3,2,2,0,67,18,2,80,0,5,70,2,30,0,11,5,25,5,14
215,2017-02-19,3,5,1,84,2,7,2,2,0,50,16,3,84,0,3,100,2,20,0,11,5,32,0,10
216,2017-02-26,5,3,1,66,1,3,2,3,0,41,18,2,68,0,4,83,4,27,0,12,5,37,0,14
217,2017-03-05,5,3,1,80,1,2,3,5,0,32,15,0,64,0,4,74,2,22,0,10,13,34,5,8
218,2017-03-12,5,2,1,75,1,3,4,3,0,29,12,2,69,0,6,75,4,21,0,10,12,24,0,12
219,2017-03-19,5,2,0,74,1,3,2,4,0,32,14,2,81,0,5,83,0,24,0,9,5,21,5,7
220,2017-03-26,2,4,0,86,1,4,0,2,0,31,13,0,68,0,6,73,3,18,0,16,11,18,0,7
221,2017-04-02,3,3,0,71,1,2,3,3,0,33,12,3,66,0,5,75,2,25,0,14,5,22,0,5
222,2017-04-09,5,4,1,79,1,3,2,2,0,42,12,4,97,0,8,83,2,16,0,21,5,30,7,8
223,2017-04-16,3,2,0,83,1,4,4,4,0,39,13,0,76,0,5,66,2,30,0,16,11,18,0,5
224,2017-04-23,5,2,0,81,1,2,2,5,0,33,8,2,89,0,10,68,2,25,0,13,7,29,0,9
225,2017-04-30,5,2,1,80,2,5,3,3,0,24,18,2,75,0,5,76,1,26,0,14,7,24,0,5
226,2017-05-07,4,2,1,79,0,3,2,5,0,13,10,2,70,0,3,86,3,30,0,12,8,24,5,8
227,2017-05-14,4,4,0,79,1,4,3,2,0,19,10,0,66,0,4,74,2,31,0,14,6,33,0,0
228,2017-05-21,4,2,0,88,3,8,2,2,0,23,14,2,69,0,4,90,3,15,0,15,12,15,0,8
229,2017-05-28,3,1,1,78,2,4,2,4,0,21,12,2,86,0,2,79,3,14,0,15,9,25,0,6
230,2017-06-04,3,2,1,80,1,4,2,4,0,9,11,2,78,0,5,91,2,23,0,13,6,10,0,6
231,2017-06-11,2,2,0,96,0,2,0,2,0,17,15,0,60,0,5,91,3,24,0,9,6,28,0,6
232,2017-06-18,4,4,0,86,1,4,2,2,0,18,13,5,63,0,3,80,2,24,0,15,5,19,5,6
233,2017-06-25,4,4,0,84,1,4,0,6,0,27,13,3,88,0,4,96,7,17,0,14,6,15,6,12
234,2017-07-02,3,3,0,83,1,2,0,8,0,17,16,2,64,0,6,96,0,23,0,12,6,15,0,10
235,2017-07-09,4,6,1,87,0,3,2,6,0,22,23,0,71,0,7,98,4,23,0,20,6,24,6,0
236,2017-07-16,5,3,0,84,2,0,2,3,0,33,13,0,77,0,7,82,3,18,0,12,10,12,0,13
237,2017-07-23,5,3,0,87,2,2,3,4,0,52,10,0,75,0,8,84,2,14,0,19,16,18,5,9
238,2017-07-30,3,2,0,90,0,2,4,5,0,23,19,2,73,0,5,75,4,13,0,20,5,17,6,5
239,2017-08-06,4,4,0,79,2,4,7,2,0,16,12,7,76,0,4,86,0,20,0,8,5,15,5,10
240,2017-08-13,3,3,1,78,1,4,0,4,0,13,11,2,65,0,6,77,3,15,0,14,6,20,0,6
241,2017-08-20,3,3,0,84,1,0,3,3,0,16,15,0,65,0,3,74,2,16,0,14,12,13,5,5
