,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,2,2,0,82,2,2,1,4,1,65,18,1,70,0,7,64,1,21,1,15,3,19,1,3
1,2013-01-13,3,2,0,80,2,2,2,4,0,69,18,1,72,0,7,65,2,22,1,14,3,21,1,4
2,2013-01-20,2,2,1,85,2,3,2,2,0,78,17,2,73,0,7,69,2,21,1,15,3,20,2,2
3,2013-01-27,3,2,1,80,2,3,3,2,1,100,19,1,73,0,6,67,2,22,1,14,2,19,1,4
4,2013-02-03,3,2,0,79,2,3,2,4,0,83,17,1,69,0,8,67,2,24,1,15,4,22,2,5
5,2013-02-10,3,2,0,75,2,3,3,3,1,66,16,2,77,0,5,62,1,32,1,12,2,21,1,3
6,2013-02-17,3,2,0,78,2,3,2,2,0,70,17,2,79,0,6,69,1,22,1,15,4,21,1,3
7,2013-02-24,2,2,0,83,2,3,3,3,1,61,17,1,72,0,6,70,2,20,1,15,3,19,2,5
8,2013-03-03,3,2,0,82,3,4,2,3,0,56,16,2,75,0,7,67,1,22,1,15,3,22,1,3
9,2013-03-10,2,2,0,78,2,2,1,2,0,54,15,1,72,0,6,75,1,20,0,14,3,21,1,2
10,2013-03-17,3,2,0,74,1,2,2,2,0,48,15,1,73,0,7,74,2,22,1,13,3,22,1,3
11,2013-03-24,3,2,0,74,2,2,3,3,0,53,17,2,91,0,6,72,2,23,1,15,2,22,1,3
12,2013-03-31,2,2,0,79,2,2,2,3,0,61,17,1,73,0,6,74,2,24,1,14,3,19,2,2
13,2013-04-07,3,2,1,83,2,2,2,2,0,86,16,1,73,0,6,69,1,21,1,13,3,21,2,3
14,2013-04-14,2,2,0,76,2,3,2,2,0,81,15,1,73,0,6,66,1,21,1,13,3,19,2,2
15,2013-04-21,3,2,0,81,2,3,2,3,0,44,16,1,68,0,6,71,1,22,1,15,3,21,2,3
16,2013-04-28,2,2,0,80,1,2,2,2,0,37,16,1,71,0,7,67,1,24,1,14,2,27,2,3
17,2013-05-05,3,2,1,77,2,2,2,3,0,40,16,1,72,0,5,72,1,26,1,15,4,22,1,3
18,2013-05-12,3,2,0,82,2,2,2,3,0,35,15,1,68,0,6,78,1,28,1,12,3,20,3,3
19,2013-05-19,2,2,0,86,1,2,2,3,0,32,14,1,69,0,6,77,1,23,1,14,3,20,1,3
20,2013-05-26,2,2,0,88,1,2,2,3,0,31,16,1,73,0,6,78,1,23,1,14,3,22,1,2
21,2013-06-02,2,2,1,84,2,2,2,3,0,36,15,1,75,0,6,77,1,26,1,16,3,18,1,3
22,2013-06-09,2,2,1,86,3,2,2,3,1,31,17,1,75,0,7,78,1,22,1,14,3,17,2,4
23,2013-06-16,2,2,0,80,2,2,2,5,1,31,16,1,72,0,7,75,2,26,1,13,3,18,1,3
24,2013-06-23,3,2,0,84,2,2,2,6,1,32,16,1,74,0,7,78,1,22,1,15,2,19,1,3
25,2013-06-30,2,2,0,85,1,2,2,3,0,29,14,1,73,0,6,79,1,24,1,14,3,19,1,2
26,2013-07-07,2,2,0,80,2,2,2,3,0,29,18,1,73,0,5,83,1,24,1,15,4,16,1,3
27,2013-07-14,3,2,0,81,2,3,2,3,0,31,17,1,68,0,6,79,1,21,1,14,3,19,1,2
28,2013-07-21,3,2,0,77,2,2,1,3,0,35,18,1,74,0,7,81,1,24,1,14,3,20,1,2
29,2013-07-28,2,2,0,79,2,2,2,2,0,43,18,1,72,0,6,79,1,22,1,14,3,20,2,3
30,2013-08-04,2,2,1,76,2,2,2,2,0,58,16,1,73,0,7,81,1,22,0,14,3,20,1,3
31,2013-08-11,3,2,0,77,2,1,2,3,0,38,15,1,70,0,6,78,1,23,1,13,3,16,1,3
32,2013-08-18,3,2,0,78,2,2,2,2,0,33,16,1,72,0,5,82,1,22,1,14,3,17,2,3
33,2013-08-25,3,2,1,73,2,2,1,2,0,27,15,1,68,0,6,74,1,18,1,13,4,18,1,2
34,2013-09-01,3,1,1,75,1,1,2,3,0,26,14,1,72,0,6,76,1,21,0,14,4,17,1,3
35,2013-09-08,3,2,1,71,2,2,1,6,0,31,16,1,73,0,6,72,1,21,0,15,4,18,1,3
36,2013-09-15,2,2,0,74,2,2,1,4,0,29,15,1,70,0,5,72,1,20,0,14,3,17,2,3
37,2013-09-22,2,2,0,74,2,2,2,3,0,29,16,2,73,0,6,74,2,19,1,14,3,18,2,2
38,2013-09-29,3,2,0,76,2,1,2,6,0,29,16,1,72,0,7,73,1,22,1,14,4,16,2,3
39,2013-10-06,3,2,0,76,3,1,2,3,1,32,17,1,73,0,7,70,1,20,1,14,3,18,2,2
40,2013-10-13,3,2,0,70,2,2,1,4,0,32,17,2,71,0,7,74,2,21,1,13,2,21,2,3
41,2013-10-20,3,1,0,75,2,2,2,2,0,31,16,1,72,0,6,74,2,21,1,14,3,25,1,2
42,2013-10-27,3,1,0,71,2,2,1,3,0,30,17,1,73,0,6,67,2,24,1,13,3,28,2,4
43,2013-11-03,3,2,0,81,2,2,2,3,0,28,16,1,74,0,5,71,1,20,1,17,3,23,2,2
44,2013-11-10,2,2,0,80,2,2,2,3,0,29,16,2,75,0,5,77,1,21,1,13,3,21,2,3
45,2013-11-17,2,2,0,77,2,2,2,2,0,28,16,1,73,0,5,75,1,22,1,15,3,20,2,2
46,2013-11-24,2,2,0,78,2,1,1,3,0,22,12,1,74,0,4,75,1,33,0,14,3,19,1,1
47,2013-12-01,2,2,0,77,1,1,2,5,0,27,15,1,74,0,6,79,1,20,0,14,3,21,1,3
48,2013-12-08,2,2,0,78,2,2,2,7,0,34,15,1,80,0,8,69,1,20,1,13,3,19,1,2
49,2013-12-15,2,2,0,79,2,2,2,5,0,34,14,1,75,0,6,73,1,22,1,13,2,19,2,2
50,2013-12-22,2,3,0,75,1,1,1,3,0,26,11,1,74,0,7,78,1,33,1,14,3,20,0,1
51,2013-12-29,3,2,0,81,1,1,1,6,0,40,17,1,79,0,7,80,1,40,1,14,3,17,1,2
52,2014-01-05,3,2,0,83,1,2,2,5,0,42,19,1,78,0,10,77,1,21,1,15,3,17,1,2
53,2014-01-12,3,2,0,81,2,2,2,4,0,49,19,1,81,0,10,79,1,22,1,14,3,20,2,2
54,2014-01-19,3,5,0,78,2,2,2,3,1,58,18,1,79,0,8,80,1,22,1,14,3,19,1,1
55,2014-01-26,2,6,0,79,1,2,2,3,1,78,20,1,79,0,9,71,1,23,1,15,3,24,1,3
56,2014-02-02,3,3,1,76,1,2,3,2,1,83,18,1,72,0,8,66,1,22,1,14,4,24,2,3
57,2014-02-09,3,3,0,79,2,2,1,2,1,69,18,2,72,0,7,70,1,31,1,15,4,22,2,3
58,2014-02-16,3,3,0,79,1,2,2,3,1,61,17,1,76,0,6,82,1,26,1,14,3,23,2,2
59,2014-02-23,3,3,0,78,2,2,2,2,1,54,17,1,80,0,7,81,2,27,1,14,4,20,1,2
