,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
93,2014-10-19,5,8,0,56,4,8,11,8,0,19,16,7,59,0,7,59,7,18,0,16,0,20,0,0
94,2014-10-26,6,4,0,52,0,0,11,10,0,14,32,8,46,0,22,50,15,19,0,19,0,19,0,0
95,2014-11-02,0,6,0,69,9,0,0,10,0,23,12,0,46,0,27,54,0,26,0,17,0,19,0,0
96,2014-11-09,6,6,0,60,0,0,7,7,0,24,14,0,73,0,11,69,7,8,0,21,0,36,0,0
97,2014-11-16,4,4,0,59,0,0,8,0,0,16,19,0,49,0,11,53,0,11,0,9,20,15,0,0
98,2014-11-23,5,0,0,79,0,0,6,6,0,9,12,0,56,0,12,49,0,26,0,7,0,28,0,0
99,2014-11-30,0,5,0,82,4,10,6,6,0,30,14,6,46,0,23,48,0,17,0,11,15,15,0,0
100,2014-12-07,7,0,0,50,0,0,8,8,0,40,14,6,41,0,21,41,6,22,0,11,0,15,0,0
101,2014-12-14,0,4,0,78,8,0,6,0,0,19,7,13,60,0,10,76,8,32,0,19,18,23,18,0
102,2014-12-21,5,0,0,52,4,0,0,0,0,10,22,10,68,0,11,71,0,24,0,26,0,48,0,0
103,2014-12-28,4,0,0,67,0,6,6,6,0,20,22,7,61,0,12,53,0,35,0,19,0,18,31,0
104,2015-01-04,5,4,0,69,4,17,8,6,0,37,18,0,55,0,9,42,12,22,0,22,0,15,0,0
105,2015-01-11,6,0,0,68,0,6,10,6,0,40,16,6,51,0,18,73,0,26,0,22,0,15,0,0
106,2015-01-18,0,0,0,55,0,7,0,8,0,38,16,0,63,0,10,63,0,14,0,24,0,23,15,0
107,2015-01-25,6,4,0,58,5,7,17,7,0,60,16,0,52,0,16,60,0,19,0,17,0,16,20,0
108,2015-02-01,0,4,0,66,4,0,14,0,0,78,17,6,65,0,6,70,6,21,0,10,14,42,0,0
109,2015-02-08,0,4,0,64,7,6,8,6,0,83,16,6,41,0,18,69,0,21,0,13,0,33,0,0
110,2015-02-15,3,0,0,68,10,8,6,6,0,49,21,0,59,0,0,85,6,28,0,17,15,0,0,0
111,2015-02-22,7,0,0,58,4,0,6,5,0,44,24,6,45,0,10,64,8,17,0,17,0,16,0,0
112,2015-03-01,6,0,0,85,0,5,8,0,0,32,13,0,64,0,6,72,6,21,0,28,0,29,15,0
113,2015-03-08,0,6,0,78,0,8,6,7,0,50,23,6,70,0,6,84,7,6,0,11,0,18,0,0
114,2015-03-15,3,3,0,67,0,0,5,5,0,36,20,7,62,0,6,64,6,30,0,19,0,0,0,0
115,2015-03-22,4,0,0,71,0,8,0,16,0,29,15,0,81,0,18,49,0,21,0,11,0,33,16,0
116,2015-03-29,5,4,0,81,4,0,10,0,0,43,19,0,100,0,7,55,0,18,0,11,18,27,0,0
117,2015-04-05,0,4,0,53,4,0,0,6,0,38,11,9,56,0,7,70,0,28,0,11,21,15,0,0
118,2015-04-12,6,5,0,85,7,10,0,0,0,60,27,8,64,0,6,66,6,17,0,11,0,19,0,0
119,2015-04-19,4,4,0,62,5,17,0,16,0,15,12,6,60,0,7,61,17,26,0,21,15,28,0,0
120,2015-04-26,4,4,0,82,4,8,0,6,0,19,25,0,68,0,7,66,6,20,0,23,0,44,0,0
121,2015-05-03,4,6,0,73,5,0,0,6,0,18,11,19,57,0,14,56,6,30,0,19,0,34,15,0
122,2015-05-10,4,0,0,93,4,0,7,0,0,10,9,6,57,0,14,70,0,20,0,17,0,35,15,0
123,2015-05-17,4,4,0,73,0,0,12,8,0,24,10,7,60,0,7,75,6,22,0,19,0,16,0,0
124,2015-05-24,7,4,0,91,0,0,6,0,0,20,15,0,47,0,7,63,0,28,0,22,0,19,0,0
125,2015-05-31,4,5,0,64,0,15,0,0,0,26,18,7,58,0,7,63,6,22,0,20,20,22,0,0
126,2015-06-07,6,4,0,88,0,8,12,0,0,24,21,0,55,0,10,67,0,20,0,9,0,18,0,0
127,2015-06-14,5,4,0,60,11,8,6,6,0,15,12,0,55,0,13,58,0,13,0,13,17,42,0,0
128,2015-06-21,6,0,0,87,0,7,0,0,0,19,17,7,64,0,19,94,0,22,0,22,0,31,0,0
129,2015-06-28,0,5,0,85,5,6,0,8,0,13,22,0,63,0,16,70,0,23,0,20,0,39,21,0
130,2015-07-05,7,0,0,64,6,5,7,6,0,8,26,0,55,0,9,73,0,27,0,14,0,16,0,0
131,2015-07-12,0,0,0,77,3,9,7,14,0,31,15,0,51,0,16,77,0,16,0,22,18,16,0,0
132,2015-07-19,3,0,0,55,0,11,0,11,0,28,7,0,55,0,9,69,0,17,0,11,14,16,0,0
133,2015-07-26,3,3,0,76,3,5,0,5,0,16,13,0,50,0,7,74,8,12,0,16,0,15,0,0
134,2015-08-02,4,4,0,65,0,11,11,5,0,22,12,0,54,0,12,65,0,17,0,12,0,0,0,0
135,2015-08-09,6,7,0,81,0,6,8,14,0,16,15,6,48,0,6,64,11,16,0,12,0,29,0,0
136,2015-08-16,4,0,0,60,0,7,5,14,0,19,23,8,59,0,12,72,7,18,0,12,0,20,0,0
137,2015-08-23,3,3,0,73,5,0,6,0,0,17,8,0,59,0,11,47,0,20,0,11,0,24,13,0
138,2015-08-30,4,5,0,63,3,10,5,5,0,17,12,5,56,0,8,66,5,7,0,17,0,13,0,0
139,2015-09-06,10,17,0,69,4,5,6,5,0,18,14,0,49,0,0,51,5,21,0,18,14,23,0,0
140,2015-09-13,0,4,0,76,3,0,5,7,0,15,8,7,41,0,7,41,6,14,0,19,0,28,0,0
141,2015-09-20,3,3,0,58,0,9,0,9,0,14,17,5,72,0,5,64,8,20,0,13,17,12,0,0
142,2015-09-27,3,6,0,75,8,0,0,0,0,17,11,5,53,0,8,63,7,29,0,24,12,14,12,0
143,2015-10-04,8,3,0,68,3,0,5,5,0,22,27,0,75,0,13,64,0,24,0,9,0,38,0,0
144,2015-10-11,7,0,0,83,4,6,6,11,0,21,20,6,55,0,9,49,0,26,0,22,19,30,0,0
145,2015-10-18,5,0,0,68,4,0,0,5,0,19,17,8,79,0,10,74,0,31,0,19,0,54,14,0
146,2015-10-25,7,3,0,47,4,5,5,15,0,23,14,6,70,0,6,81,0,16,0,6,13,31,0,0
147,2015-11-01,6,5,0,59,3,7,0,0,0,13,26,7,82,0,10,60,0,27,0,17,0,27,13,0
148,2015-11-08,4,3,0,80,7,0,8,0,0,22,31,0,61,0,6,69,0,40,0,13,16,29,15,0
149,2015-11-15,0,0,0,53,0,0,7,0,0,15,21,0,72,0,23,45,6,30,0,11,13,13,14,0
150,2015-11-22,4,0,0,66,4,0,6,13,0,17,14,0,64,0,9,60,0,24,0,11,15,30,0,0
151,2015-11-29,9,0,0,48,0,5,5,7,0,21,12,0,65,0,14,73,0,20,0,20,0,18,0,0
152,2015-12-06,3,3,0,47,0,0,5,5,0,13,20,0,56,0,7,46,0,25,0,9,12,0,12,0
153,2015-12-13,3,3,0,58,0,0,13,5,0,27,18,7,52,0,6,40,7,36,0,21,0,13,13,0
154,2015-12-20,6,4,0,64,4,0,0,0,0,17,15,0,38,0,6,83,0,18,0,13,21,21,16,0
155,2015-12-27,5,3,0,71,5,0,11,0,0,14,13,0,79,0,9,75,0,30,0,24,20,34,0,0
156,2016-01-03,5,0,0,65,0,5,6,6,0,24,25,6,45,0,6,48,0,29,0,14,20,44,0,0
157,2016-01-10,0,3,0,61,5,10,5,11,0,41,9,6,72,0,9,72,6,31,0,14,0,14,0,0
158,2016-01-17,7,4,0,67,4,8,10,0,0,44,16,8,58,0,23,68,8,33,0,15,20,31,16,0
159,2016-01-24,6,0,0,66,4,5,7,0,0,45,15,0,49,0,14,45,6,20,0,16,0,57,0,0
160,2016-01-31,3,3,0,64,3,5,0,0,0,81,17,0,55,0,13,51,6,25,0,22,0,24,0,0
161,2016-02-07,3,9,0,69,0,6,16,6,0,35,17,0,53,0,9,67,6,30,0,18,16,32,0,0
162,2016-02-14,8,7,0,75,0,6,12,7,0,57,18,8,45,0,16,44,6,25,0,19,29,17,17,0
163,2016-02-21,3,4,0,70,3,0,5,5,0,61,24,0,67,0,0,65,6,17,0,23,0,29,0,0
164,2016-02-28,3,7,0,70,0,0,10,5,0,56,18,6,43,0,6,82,0,20,0,16,0,40,0,0
165,2016-03-06,8,3,0,67,0,0,8,8,0,49,18,0,73,0,9,65,6,19,0,9,0,20,0,0
166,2016-03-13,4,5,0,65,0,0,7,0,0,29,6,9,60,0,13,68,6,29,0,21,14,38,19,0
167,2016-03-20,5,4,0,80,0,7,6,0,0,38,22,6,61,0,9,55,15,14,0,10,19,25,0,0
168,2016-03-27,6,4,0,64,0,0,6,0,0,32,19,7,62,0,7,70,0,27,0,14,16,16,0,0
169,2016-04-03,5,0,0,74,3,5,5,11,0,42,18,0,52,0,6,61,0,27,0,10,0,49,19,0
170,2016-04-10,4,0,0,65,0,0,14,5,0,72,13,7,82,0,13,58,6,20,0,20,14,43,0,0
171,2016-04-17,5,6,0,79,5,7,5,0,0,28,15,7,53,0,10,69,0,13,0,21,20,42,0,0
172,2016-04-24,4,6,0,78,0,10,10,0,0,34,15,6,71,0,23,72,0,16,0,32,0,24,0,0
173,2016-05-01,10,3,0,66,0,6,6,6,0,32,22,6,60,0,6,47,0,15,0,17,0,15,0,0
174,2016-05-08,6,3,0,59,0,0,5,11,0,31,22,6,50,0,6,73,0,22,0,14,0,19,0,0
175,2016-05-15,5,7,0,83,0,8,0,0,0,24,6,0,49,0,6,65,6,22,0,17,20,32,0,0
176,2016-05-22,5,0,0,62,0,0,0,0,0,21,14,6,52,0,7,53,0,15,0,23,0,26,0,0
177,2016-05-29,4,4,0,86,0,6,6,6,0,24,19,0,43,0,12,55,0,23,0,14,0,23,0,0
178,2016-06-05,4,3,0,70,0,6,11,0,0,20,16,0,62,0,12,67,0,19,0,9,14,19,0,0
179,2016-06-12,4,4,0,64,0,7,6,0,0,17,21,6,53,0,7,72,6,31,0,18,0,15,0,0
180,2016-06-19,4,0,0,54,7,0,0,0,0,6,15,6,68,0,6,61,0,27,0,14,21,15,0,0
181,2016-06-26,5,0,0,61,0,0,0,12,0,26,10,7,46,0,20,83,0,9,0,7,0,16,0,0
182,2016-07-03,4,5,0,100,5,6,6,0,0,22,14,9,53,0,7,81,6,26,0,13,17,19,0,0
183,2016-07-10,0,5,0,67,4,6,6,7,0,23,7,0,74,0,15,70,7,22,0,6,15,17,0,0
184,2016-07-17,4,7,0,59,4,0,7,8,0,19,7,0,68,0,11,78,6,25,0,9,0,18,0,0
185,2016-07-24,5,4,0,69,4,9,16,6,0,46,17,6,59,0,6,80,8,16,0,11,21,16,0,0
186,2016-07-31,9,4,0,54,4,6,6,6,0,24,26,0,59,0,0,42,7,22,0,16,21,15,16,0
187,2016-08-07,4,13,0,60,7,12,0,6,0,15,17,0,77,0,0,78,0,28,0,17,0,17,0,0
188,2016-08-14,8,8,0,95,5,0,0,6,0,18,14,0,55,0,14,54,0,24,0,17,0,0,0,0
189,2016-08-21,5,9,0,69,0,0,6,6,0,17,12,0,48,0,0,56,0,16,0,22,16,0,0,0
190,2016-08-28,6,4,0,60,0,0,0,7,0,27,7,0,59,0,18,77,6,36,0,11,0,23,0,0
191,2016-09-04,0,6,0,68,0,0,0,0,0,10,7,0,74,0,6,63,0,22,0,18,15,28,0,0
192,2016-09-11,4,0,0,61,0,6,10,0,0,14,18,8,52,0,13,60,9,24,0,12,15,30,15,0
193,2016-09-18,4,6,0,48,3,0,0,0,0,31,13,8,64,0,10,77,6,21,0,23,0,21,0,0
194,2016-09-25,4,5,0,72,0,0,7,0,0,20,13,6,70,0,16,56,0,13,0,21,15,17,0,0
195,2016-10-02,4,3,0,55,3,0,11,7,0,27,17,0,45,0,9,92,11,18,0,16,14,14,0,0
196,2016-10-09,4,4,0,75,0,10,11,8,0,10,14,0,48,0,0,55,0,12,0,18,15,17,0,0
197,2016-10-16,10,4,0,62,4,0,11,7,0,20,14,8,60,0,9,70,0,12,0,17,0,15,0,0
198,2016-10-23,8,3,0,69,3,0,6,5,0,26,20,6,72,0,12,57,0,23,0,11,0,22,0,0
199,2016-10-30,4,0,0,73,5,0,5,5,0,12,35,6,47,0,12,60,8,28,0,13,15,14,0,0
200,2016-11-06,5,3,0,76,3,0,8,11,0,20,15,0,68,0,24,61,6,25,0,26,0,20,14,0
201,2016-11-13,7,3,0,62,0,0,7,6,0,28,12,0,66,0,10,67,6,21,0,23,0,16,16,0
202,2016-11-20,4,0,0,66,4,0,8,11,0,13,26,0,65,0,13,56,0,25,0,18,0,28,0,0
203,2016-11-27,6,3,0,62,0,0,6,5,0,24,28,0,43,0,19,60,0,18,0,17,18,23,0,0
204,2016-12-04,4,0,0,58,0,5,0,5,0,14,18,0,52,0,6,69,5,15,0,6,13,20,0,0
205,2016-12-11,9,3,0,66,0,0,6,0,0,21,13,6,51,0,17,55,0,22,0,12,0,14,0,0
206,2016-12-18,0,7,0,62,0,0,0,0,0,21,21,0,66,0,13,76,0,15,0,13,0,100,0,0
207,2016-12-25,7,4,0,75,0,6,0,0,0,23,23,0,49,0,14,52,0,29,0,19,0,28,0,0
208,2017-01-01,6,6,0,84,3,0,7,6,0,43,18,0,80,0,13,73,9,28,0,14,14,15,0,0
209,2017-01-08,3,6,0,62,3,0,9,0,0,26,21,0,58,0,6,72,0,22,0,10,13,25,24,0
210,2017-01-15,6,0,0,66,0,5,5,5,0,29,13,0,59,0,17,65,0,8,0,16,14,20,0,0
211,2017-01-22,3,0,0,68,0,5,5,5,0,43,22,6,63,0,14,40,0,15,0,9,13,15,0,0
212,2017-01-29,13,6,0,51,3,0,5,7,0,41,19,0,60,0,11,69,6,10,0,21,0,16,13,0
213,2017-02-05,9,3,0,59,3,0,0,7,0,46,10,0,49,0,16,62,0,12,0,15,0,13,0,0
214,2017-02-12,5,6,0,72,4,5,0,9,0,62,17,8,84,0,13,84,0,18,0,16,14,0,0,0
215,2017-02-19,0,0,0,65,3,0,7,5,0,51,25,0,70,0,13,94,5,10,0,17,14,14,0,0
216,2017-02-26,3,3,0,64,0,6,9,0,0,53,10,0,60,0,6,82,0,9,0,9,13,26,0,0
217,2017-03-05,5,3,0,73,3,0,5,0,0,72,20,6,59,0,17,82,0,27,0,9,13,24,0,0
218,2017-03-12,6,8,0,51,3,0,0,7,0,46,14,5,73,0,10,56,0,19,0,17,13,26,0,0
219,2017-03-19,0,8,0,54,3,0,5,0,0,52,10,6,54,0,11,69,0,15,0,16,14,20,0,0
220,2017-03-26,6,4,0,63,0,0,0,9,0,36,15,10,66,0,9,64,6,23,0,11,14,29,0,0
221,2017-04-02,5,4,0,62,0,5,11,7,0,42,12,0,70,0,6,51,0,16,0,8,0,0,0,0
222,2017-04-09,8,5,0,65,0,5,6,8,0,51,19,0,62,0,6,50,9,12,0,14,14,13,0,0
223,2017-04-16,10,3,0,77,0,5,0,6,0,53,23,0,60,0,10,64,7,24,0,10,14,20,14,0
224,2017-04-23,5,7,0,74,9,5,5,5,0,42,23,0,70,0,10,54,6,13,0,14,0,47,0,0
225,2017-04-30,13,3,0,62,3,6,15,0,0,19,13,0,61,0,9,42,6,32,0,12,15,28,0,0
226,2017-05-07,8,10,0,87,3,0,0,6,0,25,15,0,59,0,6,51,0,26,0,14,14,30,0,0
227,2017-05-14,7,0,0,66,4,8,6,6,0,21,6,0,56,0,0,55,0,33,0,15,0,15,0,0
228,2017-05-21,0,4,0,59,0,0,6,10,0,30,24,9,51,0,0,77,0,14,0,16,0,16,0,0
229,2017-05-28,0,0,0,88,4,0,0,11,0,9,12,7,59,0,10,65,0,23,0,12,0,17,0,0
230,2017-06-04,6,4,0,67,7,10,0,0,0,34,8,0,53,0,7,69,9,25,0,21,0,28,0,0
231,2017-06-11,4,4,0,99,0,0,6,6,0,20,8,0,78,0,15,61,0,16,0,32,16,25,0,0
232,2017-06-18,6,8,0,93,4,8,6,6,0,25,24,0,61,0,10,79,0,23,0,19,0,22,0,0
233,2017-06-25,6,4,0,67,4,0,0,0,0,23,7,0,43,0,7,75,0,0,0,23,45,0,17,0
234,2017-07-02,7,6,0,90,8,0,6,8,0,25,15,0,58,0,10,89,6,23,0,9,0,0,0,0
235,2017-07-09,4,7,0,78,4,0,0,0,0,23,17,0,50,0,13,83,0,27,0,7,31,16,0,0
236,2017-07-16,6,7,0,80,0,7,7,0,0,23,7,0,70,0,8,74,8,16,0,9,15,19,0,0
237,2017-07-23,4,5,0,63,4,6,7,0,0,15,16,0,41,0,7,100,0,11,0,15,0,0,15,0
238,2017-07-30,4,0,0,66,0,7,7,6,0,10,15,0,41,0,0,82,0,15,0,15,14,25,0,0
239,2017-08-06,3,4,0,74,0,5,5,8,0,18,13,0,90,0,0,71,0,16,0,12,19,29,0,0
240,2017-08-13,3,0,0,47,3,6,9,6,0,23,15,0,34,0,7,69,6,16,0,16,14,21,0,0
241,2017-08-20,5,4,0,70,0,0,5,0,0,18,18,12,58,0,9,86,0,22,0,10,16,36,0,0
