,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
68,2014-04-27,4,2,0,65,0,0,6,11,0,53,11,9,76,0,8,59,0,25,0,7,13,22,0,0
69,2014-05-04,4,2,0,80,2,8,0,7,0,22,11,0,79,0,5,61,4,33,0,8,12,16,0,25
70,2014-05-11,3,0,3,74,0,6,6,6,0,25,13,9,88,0,5,75,4,17,0,15,0,44,0,0
71,2014-05-18,4,5,0,55,3,6,0,7,0,35,21,7,85,0,11,65,0,25,0,14,18,50,0,16
72,2014-05-25,3,3,0,64,3,0,7,0,0,20,12,0,94,0,8,55,0,20,0,15,0,52,0,0
73,2014-06-01,4,3,0,86,0,7,8,11,0,24,15,0,67,0,6,79,0,29,0,14,33,25,0,0
74,2014-06-08,9,3,0,66,4,20,8,0,0,22,24,0,74,0,12,67,0,20,0,18,0,0,0,0
75,2014-06-15,4,3,0,67,3,0,7,0,0,26,16,11,60,0,8,59,0,24,0,15,0,41,0,0
76,2014-06-22,5,3,0,87,7,0,0,0,0,43,16,0,67,0,0,73,0,15,0,12,19,36,0,18
77,2014-06-29,4,0,0,69,0,0,0,0,0,15,14,7,81,0,7,58,0,30,0,19,0,37,0,0
78,2014-07-06,0,0,0,78,3,7,0,13,0,29,9,6,64,0,17,62,0,11,0,26,0,16,0,0
79,2014-07-13,0,0,0,85,4,7,0,0,0,33,19,0,65,0,11,74,4,19,0,10,23,54,0,16
80,2014-07-20,0,4,0,87,3,7,0,7,0,32,10,0,52,0,8,84,0,15,0,13,0,21,0,15
81,2014-07-27,5,3,0,89,0,9,0,8,0,33,16,0,58,0,0,84,5,15,0,18,16,16,0,16
82,2014-08-03,3,3,0,66,3,7,0,7,0,31,10,8,51,0,6,50,0,15,0,14,16,35,0,0
83,2014-08-10,7,8,0,75,0,0,7,7,0,24,21,5,82,0,5,56,0,13,0,24,15,22,0,0
84,2014-08-17,3,8,0,72,3,15,9,0,0,43,17,0,85,0,13,72,0,17,0,18,0,27,0,0
85,2014-08-24,5,3,0,52,3,7,0,11,0,26,8,0,55,0,8,56,0,23,0,15,0,25,0,0
86,2014-08-31,4,0,0,62,6,13,11,0,0,43,11,5,91,0,10,59,4,17,0,14,0,26,0,15
87,2014-09-07,5,5,0,78,0,8,9,0,0,22,14,5,66,0,5,65,0,14,0,13,0,20,0,0
88,2014-09-14,5,5,3,88,3,8,0,6,0,20,13,0,75,0,5,56,0,21,0,10,0,20,0,0
89,2014-09-21,0,3,3,80,0,6,6,0,0,17,24,5,70,0,15,56,0,19,0,13,15,30,0,0
90,2014-09-28,7,4,0,53,0,7,0,0,0,15,19,0,79,0,8,51,4,33,0,9,0,25,0,0
91,2014-10-05,4,0,3,73,0,0,0,6,0,22,7,5,89,0,7,71,0,13,0,12,16,28,0,0
92,2014-10-12,11,0,0,72,3,0,0,7,0,35,17,0,63,0,8,66,4,27,0,14,14,25,0,14
93,2014-10-19,4,5,0,61,4,0,6,0,0,25,14,4,75,0,11,58,4,20,0,8,0,13,0,13
94,2014-10-26,2,0,0,67,4,5,5,5,0,20,20,0,71,0,15,62,0,24,0,15,12,28,0,16
95,2014-11-02,4,2,0,61,0,12,9,9,0,40,23,8,68,0,10,55,0,22,0,14,12,30,0,0
96,2014-11-09,0,3,0,74,3,5,0,5,0,25,17,4,75,0,4,56,5,16,0,13,12,13,0,0
97,2014-11-16,4,4,2,70,3,5,5,5,0,9,16,0,75,0,7,61,0,20,0,8,12,29,0,12
98,2014-11-23,2,2,3,73,3,0,6,7,0,16,10,0,68,0,4,58,3,27,0,19,0,23,0,17
99,2014-11-30,3,0,2,62,2,10,0,7,0,22,9,0,89,0,9,39,3,22,0,13,0,20,0,0
100,2014-12-07,0,5,0,46,3,0,10,5,0,23,12,0,60,0,6,51,0,12,0,13,0,30,0,0
101,2014-12-14,3,0,2,60,2,0,5,6,0,31,15,0,60,0,6,56,0,25,0,14,0,12,0,12
102,2014-12-21,5,3,3,55,5,8,0,12,0,22,9,5,65,0,9,52,0,16,0,12,0,45,0,0
103,2014-12-28,4,2,2,69,0,6,11,6,0,30,11,0,63,0,13,54,3,29,0,9,18,25,0,12
104,2015-01-04,9,2,0,72,0,9,10,15,0,49,17,0,78,0,9,63,3,18,0,12,11,25,0,12
105,2015-01-11,2,2,2,63,3,9,0,0,0,52,23,5,71,0,9,61,3,25,0,15,0,40,0,0
106,2015-01-18,4,3,0,58,4,6,0,5,0,54,18,4,74,0,5,58,4,14,0,16,0,20,0,12
107,2015-01-25,4,2,0,55,0,6,5,6,0,77,22,4,72,0,14,56,3,26,0,7,12,25,0,12
108,2015-02-01,4,4,0,59,2,5,5,5,0,93,8,0,52,0,11,65,3,17,0,19,15,40,0,0
109,2015-02-08,4,2,3,67,2,10,7,0,0,83,13,5,86,0,8,71,3,22,0,21,0,24,0,27
110,2015-02-15,3,3,0,77,3,5,0,10,0,92,22,5,70,0,4,62,8,34,0,11,13,30,0,11
111,2015-02-22,2,4,0,71,0,10,6,10,0,51,17,0,81,0,8,76,0,27,0,22,0,16,0,15
112,2015-03-01,3,3,0,72,0,5,6,0,0,59,16,4,100,0,4,55,0,15,0,13,23,29,0,0
113,2015-03-08,3,5,2,69,3,8,0,5,0,67,10,4,75,0,8,80,0,14,0,16,12,12,0,12
114,2015-03-15,4,3,2,63,3,9,0,0,0,68,15,0,62,0,0,65,3,19,0,19,12,34,0,12
115,2015-03-22,3,3,0,79,0,13,0,7,0,56,17,0,69,0,11,89,4,17,0,13,0,28,0,17
116,2015-03-29,5,3,0,73,5,5,0,0,0,57,21,4,84,0,9,58,0,20,0,15,27,18,0,0
117,2015-04-05,4,2,0,67,2,5,7,5,0,78,16,0,66,0,7,63,0,25,0,10,11,25,0,12
118,2015-04-12,9,3,0,75,6,5,7,10,0,100,7,4,76,0,7,69,3,21,0,18,21,21,0,12
119,2015-04-19,4,7,0,78,5,7,0,5,0,39,15,4,90,0,5,74,3,19,0,9,14,26,0,0
120,2015-04-26,4,0,0,74,2,9,0,5,0,39,15,6,75,0,8,63,3,29,0,8,0,35,0,12
121,2015-05-03,2,2,0,71,0,14,0,10,0,11,17,0,68,0,4,58,4,26,0,12,12,41,0,27
122,2015-05-10,2,2,0,75,0,5,14,6,0,46,12,0,73,0,5,71,3,29,0,11,12,20,0,0
123,2015-05-17,3,4,0,62,2,5,0,5,0,23,14,0,63,0,4,59,0,26,0,16,13,52,0,12
124,2015-05-24,5,3,0,71,3,0,0,0,0,28,10,4,83,0,5,69,3,26,0,12,0,14,0,0
125,2015-05-31,7,3,0,60,3,10,0,9,0,27,8,5,86,0,7,76,0,20,0,16,0,30,0,17
126,2015-06-07,3,3,0,77,0,0,0,8,0,19,16,0,79,0,5,70,4,17,0,19,14,41,0,0
127,2015-06-14,3,3,3,71,0,6,0,7,0,31,11,5,54,0,10,79,3,34,0,18,13,20,0,0
128,2015-06-21,4,3,0,94,3,6,0,0,0,27,11,0,84,0,10,55,0,28,0,13,14,31,0,28
129,2015-06-28,5,4,3,85,0,7,6,0,0,31,19,0,91,0,11,70,0,11,0,14,15,39,0,0
130,2015-07-05,4,3,0,67,0,7,0,0,0,29,10,0,71,0,7,70,0,21,0,11,14,25,0,16
131,2015-07-12,3,3,0,82,0,0,0,6,0,29,16,7,62,0,9,66,0,28,0,19,0,31,0,14
132,2015-07-19,3,3,0,85,0,7,7,26,0,17,19,5,82,0,7,69,4,18,0,8,15,38,0,0
133,2015-07-26,0,3,0,100,3,7,0,10,0,30,18,0,85,0,6,75,0,19,0,7,46,28,0,30
134,2015-08-02,4,4,3,73,5,7,7,0,0,12,10,0,48,0,0,69,4,19,0,16,0,20,0,47
135,2015-08-09,8,3,0,70,3,0,7,0,0,15,12,0,63,0,7,63,0,14,0,13,0,16,0,16
136,2015-08-16,7,3,0,61,3,13,0,0,0,25,13,0,53,0,16,70,4,16,0,10,15,23,0,18
137,2015-08-23,3,3,3,64,3,13,0,0,0,35,11,0,49,0,5,58,7,10,0,14,0,26,0,19
138,2015-08-30,6,3,3,73,0,7,8,10,0,26,19,0,70,0,5,77,7,27,0,14,0,30,0,0
139,2015-09-06,3,0,3,68,3,6,6,6,0,24,8,0,67,0,11,71,4,16,0,16,0,14,0,18
140,2015-09-13,4,0,0,73,0,0,0,0,0,24,10,0,66,0,5,58,3,26,0,15,0,32,0,14
141,2015-09-20,3,2,3,57,3,13,0,0,0,28,18,4,73,0,4,60,4,35,0,4,13,38,0,0
142,2015-09-27,4,3,3,57,0,6,7,0,0,24,10,0,67,0,5,50,0,23,0,13,14,30,0,13
143,2015-10-04,4,2,2,54,2,8,7,0,0,12,18,7,70,0,4,58,3,19,0,12,12,23,0,0
144,2015-10-11,3,0,0,56,0,5,0,0,0,33,11,4,70,0,0,66,0,31,0,22,12,39,0,16
145,2015-10-18,4,2,3,65,0,5,0,5,0,26,18,0,73,0,12,64,0,28,0,13,20,100,0,0
146,2015-10-25,3,4,3,61,2,5,5,5,0,27,13,5,94,0,7,59,3,31,0,14,19,39,0,22
147,2015-11-01,3,2,0,66,2,9,6,0,0,14,14,0,85,0,8,64,3,22,0,11,11,27,0,16
148,2015-11-08,4,2,2,71,2,0,5,13,0,28,12,0,77,0,11,65,5,20,0,16,0,12,0,0
149,2015-11-15,7,4,0,58,3,5,5,6,0,25,12,4,76,0,4,58,3,30,0,14,32,34,0,11
150,2015-11-22,4,4,0,72,5,5,5,10,0,15,15,0,80,0,15,55,3,41,0,13,0,34,0,0
151,2015-11-29,6,2,0,63,2,4,6,5,0,27,13,3,81,0,9,55,5,24,0,20,26,25,0,13
152,2015-12-06,4,2,0,61,2,5,12,5,0,43,16,6,87,0,18,60,5,30,0,12,0,33,0,12
153,2015-12-13,3,2,0,63,2,5,0,5,0,41,8,4,52,0,10,63,5,29,0,11,11,11,0,13
154,2015-12-20,7,5,2,74,5,5,0,5,0,25,6,0,74,0,14,52,0,30,0,13,0,64,0,0
155,2015-12-27,3,0,0,66,3,4,5,4,0,42,9,0,81,0,5,69,0,31,0,12,0,29,0,0
156,2016-01-03,3,2,2,75,2,4,3,9,0,24,8,0,88,0,10,86,0,19,0,15,0,29,0,0
157,2016-01-10,3,3,0,74,2,3,5,0,0,34,16,3,68,0,8,62,2,25,0,10,8,28,0,16
158,2016-01-17,2,2,2,70,2,5,0,4,0,53,16,3,88,0,13,68,2,16,0,17,9,40,0,14
159,2016-01-24,2,3,2,59,0,5,4,0,0,80,12,3,76,0,8,59,2,23,0,11,14,26,0,0
160,2016-01-31,6,3,2,63,4,0,4,7,0,94,10,4,68,0,12,66,2,17,0,14,11,15,0,0
161,2016-02-07,5,3,0,58,2,3,3,3,0,81,14,0,88,0,7,73,2,26,0,10,10,20,0,8
162,2016-02-14,3,3,0,70,1,7,5,3,0,61,9,3,79,0,5,83,3,31,0,18,8,17,0,15
163,2016-02-21,3,3,1,67,3,5,0,0,0,74,10,8,72,0,6,77,0,24,0,14,0,36,0,10
164,2016-02-28,3,0,0,69,2,5,4,4,0,59,12,0,79,0,3,64,0,19,0,8,0,32,0,8
165,2016-03-06,7,3,0,55,1,7,0,7,0,41,10,0,80,0,4,61,6,17,0,13,11,18,0,0
166,2016-03-13,3,2,2,62,2,4,0,4,0,56,12,6,75,0,6,63,2,23,0,9,8,15,0,8
167,2016-03-20,3,3,0,79,4,0,4,0,0,53,7,0,77,0,5,79,0,22,0,7,0,30,0,9
168,2016-03-27,2,2,2,69,2,0,4,10,0,48,12,0,67,0,6,79,6,24,0,16,14,26,0,16
169,2016-04-03,7,0,0,72,2,7,3,4,0,57,7,5,51,0,5,57,0,18,0,14,8,24,0,0
170,2016-04-10,5,4,2,66,0,7,4,6,0,77,10,0,81,0,3,64,3,18,0,8,8,15,0,17
171,2016-04-17,3,4,0,70,0,0,4,6,0,67,15,0,67,0,7,65,3,16,0,15,9,33,0,0
172,2016-04-24,3,2,0,63,6,4,0,4,0,36,14,3,79,0,3,66,0,19,0,9,9,11,0,21
173,2016-05-01,3,5,2,74,2,4,4,6,0,19,12,0,67,0,6,64,2,21,0,11,18,26,0,0
174,2016-05-08,3,4,0,61,2,0,0,6,0,14,10,3,80,0,6,74,2,33,0,8,9,21,0,9
175,2016-05-15,4,1,1,75,3,0,3,6,0,24,16,0,78,0,4,70,3,26,0,15,0,20,0,8
176,2016-05-22,4,2,2,71,2,0,4,11,0,28,9,0,69,0,8,77,0,26,0,18,13,26,0,17
177,2016-05-29,3,2,0,86,0,0,4,6,0,19,10,0,70,0,8,83,3,19,0,9,0,13,0,9
178,2016-06-05,3,5,0,71,2,5,4,4,0,17,9,4,80,0,3,61,0,22,0,10,0,9,0,9
179,2016-06-12,3,3,0,62,2,5,4,6,0,20,13,0,60,0,3,77,0,24,0,13,0,19,0,9
180,2016-06-19,2,3,0,92,2,4,4,12,0,20,10,0,58,0,6,91,0,23,0,13,9,13,0,9
181,2016-06-26,3,3,0,87,0,6,6,4,0,21,10,0,74,0,5,87,2,11,0,9,9,9,0,0
182,2016-07-03,4,4,0,67,2,12,0,0,0,26,14,3,55,0,5,76,0,22,0,12,12,22,0,9
183,2016-07-10,4,4,2,75,3,4,4,5,0,16,7,0,71,0,7,74,2,23,0,14,11,14,0,0
184,2016-07-17,4,2,0,77,2,4,0,4,0,28,8,3,68,0,14,67,0,22,0,10,9,34,0,22
185,2016-07-24,2,3,0,87,2,5,4,4,0,29,15,3,68,0,4,78,2,21,0,5,11,18,0,8
186,2016-07-31,5,2,0,73,0,4,4,7,0,27,13,0,50,0,7,57,2,26,0,11,0,29,0,0
187,2016-08-07,3,2,0,70,2,4,5,7,0,25,13,0,67,0,3,58,4,16,0,13,10,13,0,10
188,2016-08-14,4,4,0,64,0,5,0,8,0,16,5,0,61,0,6,67,0,16,0,11,0,18,0,9
189,2016-08-21,2,12,2,83,0,4,4,4,0,23,15,0,56,0,9,73,2,22,0,19,0,15,0,0
190,2016-08-28,2,4,0,63,2,10,0,3,0,14,14,6,55,0,4,62,2,21,0,13,0,29,0,9
191,2016-09-04,4,3,0,73,3,6,3,10,0,21,13,0,67,0,7,58,2,22,0,12,18,17,0,8
192,2016-09-11,2,2,0,65,1,3,0,3,0,18,9,3,69,0,4,68,2,20,0,12,8,8,0,8
193,2016-09-18,1,1,2,63,1,4,3,4,0,18,10,3,69,0,6,51,0,13,0,13,13,33,0,0
194,2016-09-25,3,1,0,68,4,7,0,10,0,24,8,0,69,0,4,61,6,18,0,13,15,23,0,14
195,2016-10-02,4,2,2,74,2,6,0,3,0,30,13,0,65,0,6,54,2,18,0,17,0,23,0,8
196,2016-10-09,4,2,0,72,1,4,0,3,0,21,8,3,68,0,6,74,0,17,0,8,8,19,0,12
197,2016-10-16,2,2,2,77,0,0,4,6,0,25,13,3,54,0,6,63,3,14,0,11,0,19,0,0
198,2016-10-23,4,1,2,60,1,5,7,5,0,23,15,0,61,0,6,74,3,18,0,17,8,16,0,8
199,2016-10-30,4,0,2,68,0,4,3,3,0,15,9,3,67,0,4,74,2,18,0,7,0,27,0,9
200,2016-11-06,4,1,0,71,0,3,0,8,0,18,16,0,68,0,3,47,3,21,0,11,0,20,0,16
201,2016-11-13,4,2,0,70,3,4,4,3,0,32,15,0,76,0,6,62,3,20,0,13,7,21,0,12
202,2016-11-20,2,1,0,64,1,10,3,9,0,13,5,3,62,0,6,77,2,29,0,16,7,10,0,7
203,2016-11-27,3,2,1,71,3,0,3,3,0,18,18,3,73,0,7,64,2,17,0,13,7,13,0,17
204,2016-12-04,3,2,0,70,2,5,3,0,0,26,10,0,84,0,10,62,5,19,0,17,11,12,0,13
205,2016-12-11,4,5,1,75,0,4,0,3,0,23,18,0,76,0,3,65,2,26,0,8,0,15,0,8
206,2016-12-18,3,1,0,76,0,3,3,4,0,19,11,0,81,0,3,72,2,19,0,14,20,24,0,0
207,2016-12-25,2,2,1,69,0,3,4,0,0,25,5,0,60,0,7,68,4,21,0,15,9,28,0,7
208,2017-01-01,3,6,1,65,0,0,3,3,0,33,14,3,56,0,11,68,4,26,0,14,12,22,0,7
209,2017-01-08,6,12,0,66,0,0,3,5,0,25,16,2,57,0,9,64,0,18,0,13,13,30,0,0
210,2017-01-15,4,4,0,69,1,6,3,3,0,46,16,3,66,0,14,74,2,22,0,13,0,17,0,7
211,2017-01-22,3,5,0,67,2,0,6,3,0,66,16,2,61,0,13,62,0,17,0,10,11,14,0,7
212,2017-01-29,4,2,1,59,0,3,0,4,0,81,20,2,76,0,8,73,2,21,0,22,9,22,0,0
213,2017-02-05,3,1,0,81,1,8,3,0,0,74,17,2,70,0,5,57,2,10,0,15,0,17,0,9
214,2017-02-12,3,2,1,74,1,3,3,6,0,78,10,0,81,0,10,70,0,30,0,15,7,21,0,13
215,2017-02-19,3,7,1,63,2,3,0,7,0,60,11,2,76,0,6,80,0,18,0,11,13,26,0,0
216,2017-02-26,3,5,0,65,1,7,3,7,0,64,20,0,80,0,8,65,4,18,0,11,6,30,0,0
217,2017-03-05,4,4,1,69,2,4,0,3,0,41,13,5,61,0,11,68,2,22,0,10,15,21,0,6
218,2017-03-12,1,4,0,73,1,3,6,3,0,56,11,2,74,0,7,86,0,17,0,6,7,24,0,13
219,2017-03-19,3,5,0,79,2,6,3,4,0,50,18,0,58,0,5,68,2,21,0,12,0,14,0,0
220,2017-03-26,3,3,0,68,1,3,4,8,0,37,8,5,90,0,2,65,2,19,0,14,11,15,0,7
221,2017-04-02,4,2,2,80,2,4,0,3,0,65,13,2,81,0,8,52,3,14,0,15,0,24,0,0
222,2017-04-09,3,4,0,78,1,6,3,4,0,55,12,4,81,0,3,71,4,22,0,15,0,15,0,8
223,2017-04-16,6,3,0,73,0,4,4,3,0,56,17,2,74,0,7,55,2,28,0,8,7,12,0,8
224,2017-04-23,4,2,1,69,0,9,0,4,0,33,13,0,90,0,7,65,0,18,0,14,0,12,0,16
225,2017-04-30,3,2,0,70,0,6,6,3,0,23,17,2,54,0,8,87,2,17,0,12,0,32,0,12
226,2017-05-07,4,4,1,71,2,12,0,8,0,21,11,0,64,0,5,52,0,26,0,14,8,15,0,14
227,2017-05-14,5,4,0,78,1,3,3,4,0,29,14,3,66,0,6,75,0,39,0,13,15,29,0,0
228,2017-05-21,6,1,2,84,0,7,0,8,0,19,13,0,71,0,5,94,2,16,0,12,8,20,0,8
229,2017-05-28,3,2,2,85,2,0,10,4,0,18,15,3,74,0,4,79,6,16,0,15,0,9,0,11
230,2017-06-04,6,3,0,78,0,4,3,6,0,29,8,0,83,0,6,69,2,25,0,15,8,17,0,16
231,2017-06-11,5,2,0,72,1,5,0,6,0,22,15,0,69,0,8,72,2,9,0,9,10,9,0,0
232,2017-06-18,3,1,0,85,3,9,6,4,0,18,12,0,83,0,6,97,2,24,0,8,0,11,0,7
233,2017-06-25,4,4,1,71,1,5,0,4,0,30,9,3,76,0,4,80,0,12,0,18,8,20,0,8
234,2017-07-02,3,2,0,87,1,4,5,0,0,17,7,0,66,0,8,85,3,20,0,8,8,15,0,10
235,2017-07-09,4,1,2,70,1,7,5,3,0,14,10,0,69,0,6,100,6,22,0,12,8,16,0,0
236,2017-07-16,3,3,0,83,1,3,3,4,0,25,12,0,70,0,9,84,3,17,0,8,8,15,0,7
237,2017-07-23,2,2,2,89,2,6,0,6,0,25,12,3,77,0,5,81,2,10,0,8,11,16,0,0
238,2017-07-30,2,5,0,85,2,5,3,8,0,23,13,5,69,0,10,78,0,20,0,9,7,18,0,7
239,2017-08-06,3,4,2,77,2,3,0,3,0,35,10,2,59,0,3,90,2,18,0,14,7,16,0,0
240,2017-08-13,2,2,3,71,0,3,3,5,0,19,18,0,72,0,5,73,2,17,0,7,8,13,0,7
241,2017-08-20,2,2,2,64,2,8,0,7,0,14,14,5,57,0,3,75,0,16,0,8,7,24,0,7
