,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
89,2014-09-21,3,3,1,71,1,4,3,3,0,27,11,2,74,0,14,60,2,18,0,13,5,12,0,0
90,2014-09-28,4,2,0,78,1,4,5,5,0,22,15,2,67,0,9,61,2,14,0,14,5,19,6,0
91,2014-10-05,3,1,0,81,2,5,7,2,0,26,9,0,70,0,11,68,2,18,0,9,6,20,5,8
92,2014-10-12,4,1,0,74,2,3,3,3,0,30,14,5,79,0,6,55,2,20,0,10,6,24,0,6
93,2014-10-19,5,1,0,68,0,5,3,4,0,19,15,4,70,0,7,54,3,18,0,14,5,19,7,6
94,2014-10-26,2,1,0,73,1,0,7,2,0,22,16,0,84,0,6,70,5,18,0,15,0,19,5,0
95,2014-11-02,3,1,0,63,2,2,4,0,0,26,12,3,75,0,8,60,4,19,0,13,5,8,0,5
96,2014-11-09,3,2,1,78,1,5,4,2,0,18,16,0,76,0,8,70,2,20,0,8,10,13,13,0
97,2014-11-16,5,2,0,70,3,3,4,5,0,28,15,9,90,0,12,70,2,20,0,13,10,15,7,8
98,2014-11-23,5,3,0,78,2,3,3,4,0,31,16,2,80,0,12,62,2,35,0,15,5,13,7,5
99,2014-11-30,5,2,0,72,1,5,2,2,0,32,17,3,65,0,12,63,5,24,0,13,5,22,5,6
100,2014-12-07,5,2,2,70,2,2,3,4,0,26,17,0,77,0,15,61,3,18,0,13,0,15,5,7
101,2014-12-14,2,2,0,75,2,5,3,2,0,29,16,0,80,0,6,68,2,26,0,12,5,23,11,5
102,2014-12-21,2,2,2,77,2,4,0,0,0,19,14,0,74,0,9,64,2,20,0,12,6,31,6,0
103,2014-12-28,2,2,0,80,3,4,3,3,0,29,13,0,82,0,12,58,0,27,0,10,10,20,10,0
104,2015-01-04,4,4,1,76,1,4,4,4,0,24,9,0,72,0,15,64,3,23,0,14,7,19,0,7
105,2015-01-11,4,3,1,76,3,4,2,5,0,35,16,2,71,0,10,62,2,17,0,11,15,18,6,5
106,2015-01-18,4,1,0,75,3,3,2,3,0,59,20,4,89,0,13,63,2,16,0,11,10,31,0,5
107,2015-01-25,5,2,0,80,3,2,3,3,0,68,17,0,73,0,14,67,2,16,0,6,5,9,0,7
108,2015-02-01,3,4,0,71,3,5,0,3,0,68,20,2,77,0,10,54,0,18,0,12,5,12,0,0
109,2015-02-08,4,3,2,73,2,3,3,5,0,61,16,0,85,0,12,60,4,22,0,22,14,13,0,5
110,2015-02-15,3,1,0,77,2,6,12,5,0,56,21,6,86,0,16,77,2,19,0,22,0,28,7,14
111,2015-02-22,2,1,0,69,2,3,6,2,0,56,18,2,75,0,14,62,2,17,0,11,5,16,6,10
112,2015-03-01,6,3,0,92,1,3,2,3,0,56,12,2,68,0,10,67,2,24,0,18,7,20,5,5
113,2015-03-08,3,3,0,77,2,3,3,6,0,45,13,2,65,0,7,74,2,15,0,17,5,13,5,9
114,2015-03-15,5,2,0,74,2,3,3,4,0,40,13,2,62,0,15,55,2,22,0,17,6,14,0,12
115,2015-03-22,2,3,0,85,3,0,5,0,0,36,20,2,89,0,8,73,0,12,0,16,6,18,0,6
116,2015-03-29,2,2,0,81,3,3,0,2,0,57,8,2,98,0,16,72,0,14,0,18,6,18,0,5
117,2015-04-05,5,3,1,82,1,0,3,5,0,53,17,2,65,0,12,69,2,25,0,20,6,18,5,6
118,2015-04-12,4,4,0,86,1,4,3,3,0,89,13,4,92,0,12,68,2,20,0,13,7,22,6,8
119,2015-04-19,2,3,0,78,1,2,2,5,0,21,14,3,66,0,5,68,3,28,0,11,0,20,7,9
120,2015-04-26,5,2,0,91,2,2,3,4,0,20,14,4,71,0,10,72,2,25,0,15,0,22,0,0
121,2015-05-03,3,1,1,75,0,5,4,3,0,22,16,3,71,0,8,67,0,33,0,15,5,18,0,15
122,2015-05-10,2,3,0,78,1,2,5,7,0,22,4,4,67,0,11,70,3,25,0,13,10,15,0,5
123,2015-05-17,3,4,1,85,1,5,2,0,0,19,10,2,69,0,8,64,3,22,0,16,10,29,0,6
124,2015-05-24,4,2,2,86,1,2,2,3,0,16,14,3,70,0,10,69,2,21,0,16,5,23,5,5
125,2015-05-31,4,1,0,79,4,5,3,3,0,23,19,2,68,0,10,62,0,15,0,9,12,15,0,6
126,2015-06-07,4,1,1,95,2,3,4,3,0,26,16,0,68,0,7,73,2,16,0,13,13,38,0,8
127,2015-06-14,3,2,0,82,1,0,10,3,0,19,10,0,61,0,5,90,2,16,0,13,11,18,0,0
128,2015-06-21,5,2,0,84,1,3,4,4,0,28,12,0,84,0,5,89,2,19,0,22,7,11,6,0
129,2015-06-28,3,3,0,100,3,7,3,0,0,17,10,0,77,0,9,80,3,20,0,16,10,13,8,6
130,2015-07-05,3,4,1,85,2,0,5,3,0,26,12,0,54,0,10,72,3,17,0,16,0,16,7,10
131,2015-07-12,2,2,0,96,2,5,0,3,0,20,9,0,61,0,9,86,2,15,0,14,6,20,0,7
132,2015-07-19,4,3,3,78,2,6,5,3,0,30,10,0,69,0,13,88,5,21,0,12,6,18,0,0
133,2015-07-26,8,2,0,91,2,10,0,5,0,23,11,0,78,0,11,83,2,14,0,11,9,20,0,0
134,2015-08-02,5,3,0,86,1,4,5,4,0,22,12,0,89,0,5,82,3,16,0,11,0,16,0,5
135,2015-08-09,4,1,0,83,4,3,3,4,0,24,11,0,82,0,3,80,2,18,0,12,6,18,7,5
136,2015-08-16,3,3,0,71,1,5,7,3,0,26,20,4,73,0,3,64,3,13,0,14,5,14,0,7
137,2015-08-23,4,2,0,70,2,0,2,2,0,19,19,0,68,0,7,70,2,20,0,16,5,23,5,7
138,2015-08-30,2,2,0,78,2,8,2,5,0,13,18,2,58,0,7,77,2,25,0,9,6,24,0,5
139,2015-09-06,3,2,3,88,2,0,2,7,0,13,7,2,61,0,8,64,5,26,0,16,0,12,0,5
140,2015-09-13,4,3,2,65,1,6,4,3,0,22,12,2,67,0,10,67,4,21,0,11,5,13,7,7
141,2015-09-20,5,0,2,79,2,2,5,5,0,20,13,0,75,0,10,64,2,20,0,16,10,31,5,12
142,2015-09-27,5,3,1,71,2,3,5,5,0,16,8,3,71,0,11,60,4,23,0,10,7,16,0,5
143,2015-10-04,4,4,3,73,0,6,7,4,0,25,14,0,75,0,7,62,0,28,0,12,0,23,5,8
144,2015-10-11,3,4,1,75,1,3,4,3,0,24,12,0,74,0,9,75,2,23,0,12,5,48,7,8
145,2015-10-18,4,3,1,66,2,0,4,3,0,20,18,0,81,0,7,69,3,32,0,21,12,100,5,9
146,2015-10-25,2,1,0,64,2,3,2,4,0,20,18,0,85,0,10,54,2,25,0,12,6,26,7,9
147,2015-11-01,2,4,1,86,2,4,4,3,0,26,22,4,66,0,13,60,2,24,0,13,5,23,5,9
148,2015-11-08,5,4,0,67,0,2,2,2,0,21,19,3,73,0,10,64,0,21,0,14,5,18,7,5
149,2015-11-15,3,3,0,68,2,2,9,3,0,27,13,4,72,0,14,59,2,22,0,9,9,17,10,7
150,2015-11-22,2,4,0,81,0,0,5,5,0,17,12,3,79,0,13,60,0,32,0,13,0,7,5,7
151,2015-11-29,3,4,0,67,3,3,4,2,0,29,8,3,74,0,12,64,3,26,0,17,5,27,5,5
152,2015-12-06,3,3,2,70,3,2,5,3,0,20,17,0,74,0,6,65,3,33,0,11,7,20,5,14
153,2015-12-13,3,2,1,68,2,3,0,3,0,25,12,2,76,0,12,56,2,25,0,9,5,19,0,14
154,2015-12-20,4,2,2,69,1,3,0,3,0,19,6,0,59,0,17,58,2,29,0,15,7,32,5,6
155,2015-12-27,3,4,1,93,2,3,4,7,0,38,19,2,77,0,14,67,2,35,0,15,5,22,5,0
156,2016-01-03,4,2,0,84,2,2,3,6,0,47,24,2,83,0,17,76,2,17,0,9,4,17,4,8
157,2016-01-10,3,5,1,82,2,8,3,8,0,44,20,2,66,0,14,72,0,20,0,16,4,19,0,4
158,2016-01-17,5,4,2,77,1,4,5,3,0,56,11,3,70,0,15,70,1,17,0,16,12,14,4,8
159,2016-01-24,4,4,1,69,0,4,6,0,0,61,15,0,97,0,14,71,2,21,0,12,6,16,4,4
160,2016-01-31,4,3,1,75,1,2,5,3,0,100,14,0,72,0,12,68,2,21,0,16,10,12,4,4
161,2016-02-07,5,3,1,77,1,4,3,5,0,71,20,3,78,0,11,77,2,26,0,20,6,24,4,10
162,2016-02-14,2,3,0,70,1,4,0,7,0,60,12,6,79,0,13,81,2,27,0,15,8,13,0,6
163,2016-02-21,3,5,2,89,1,4,2,6,0,40,12,2,72,0,10,78,3,23,0,13,5,26,5,0
164,2016-02-28,4,3,1,88,1,4,6,4,0,45,18,2,72,0,8,68,2,19,0,15,10,11,0,4
165,2016-03-06,3,2,0,92,3,4,2,5,0,46,14,2,89,0,10,57,3,20,0,14,4,13,0,4
166,2016-03-13,5,2,0,75,1,4,3,4,0,27,14,3,75,0,11,63,2,23,0,13,5,27,11,4
167,2016-03-20,1,2,0,77,1,2,6,3,0,47,16,2,85,0,8,71,4,21,0,9,5,19,0,0
168,2016-03-27,6,2,0,78,1,2,2,3,0,54,17,6,70,0,10,70,2,26,0,11,7,20,0,5
169,2016-04-03,4,2,0,85,2,2,6,2,0,45,17,0,71,0,12,68,1,26,0,13,0,23,4,6
170,2016-04-10,3,1,1,86,1,2,5,2,0,55,14,3,60,0,10,92,1,17,0,12,7,17,0,4
171,2016-04-17,3,6,0,83,0,3,4,5,0,32,11,2,65,0,7,76,2,23,0,16,7,22,0,8
172,2016-04-24,2,3,1,81,1,4,2,3,0,26,14,2,65,0,11,68,3,17,0,13,4,25,12,0
173,2016-05-01,3,3,1,83,1,2,2,4,0,26,12,10,81,0,8,81,2,27,0,14,4,19,4,0
174,2016-05-08,3,3,0,84,1,2,2,3,0,21,16,2,69,0,8,58,1,33,0,13,0,14,0,5
175,2016-05-15,3,3,0,84,2,5,2,4,0,18,10,2,79,0,10,74,2,25,0,13,0,11,0,4
176,2016-05-22,3,6,1,80,0,5,2,5,0,20,15,2,62,0,10,75,1,23,0,9,6,14,4,6
177,2016-05-29,3,1,2,88,1,6,4,2,0,25,6,0,66,0,6,81,2,25,0,10,5,18,12,8
178,2016-06-05,5,3,0,86,1,3,0,3,0,21,9,5,68,0,6,96,2,23,0,12,4,19,9,4
179,2016-06-12,3,3,1,69,3,6,5,2,0,15,13,2,78,0,8,83,0,26,0,17,4,10,0,6
180,2016-06-19,2,3,1,72,2,5,4,2,0,15,9,2,73,0,4,80,2,23,0,11,4,17,9,4
181,2016-06-26,7,2,1,90,1,4,0,2,0,18,14,2,74,0,6,82,1,25,0,10,8,18,0,7
182,2016-07-03,3,2,0,78,0,6,4,3,0,18,14,3,64,0,7,92,4,22,0,15,9,21,0,5
183,2016-07-10,5,1,1,79,1,3,4,3,0,16,12,0,69,0,7,83,2,20,0,23,11,7,0,5
184,2016-07-17,3,3,0,71,1,3,2,0,0,20,11,2,70,0,6,100,3,26,0,12,6,12,0,7
185,2016-07-24,3,3,0,74,2,2,0,5,0,18,11,0,78,0,3,80,1,21,0,12,8,16,0,4
186,2016-07-31,3,2,1,71,1,3,2,3,0,25,13,2,73,0,7,77,4,19,0,13,5,21,6,6
187,2016-08-07,2,4,1,70,1,3,0,3,0,20,9,3,62,0,7,82,2,18,0,10,9,8,0,0
188,2016-08-14,3,2,1,73,0,2,2,2,0,15,11,0,59,0,7,79,1,18,0,14,9,8,0,4
189,2016-08-21,5,6,1,67,1,6,3,5,0,22,11,3,69,0,8,71,1,20,0,12,11,15,4,4
190,2016-08-28,3,2,0,76,1,3,2,2,0,19,14,2,75,0,5,68,2,21,0,11,4,16,5,4
191,2016-09-04,4,4,0,84,1,2,3,4,0,24,8,0,78,0,5,71,2,20,0,14,4,15,0,4
192,2016-09-11,4,2,1,81,2,3,3,5,0,17,13,0,68,0,5,72,2,26,0,13,4,17,4,7
193,2016-09-18,3,2,0,73,2,2,3,3,0,16,9,2,82,0,9,75,4,17,0,18,4,13,8,7
194,2016-09-25,1,4,0,62,1,6,2,4,0,20,10,2,81,0,6,64,2,17,0,12,5,15,0,0
195,2016-10-02,3,3,1,62,1,3,2,3,0,20,11,3,74,0,6,57,1,16,0,11,0,27,4,4
196,2016-10-09,1,2,1,64,1,2,4,5,0,22,12,0,62,0,14,70,3,31,0,10,4,9,4,6
197,2016-10-16,4,4,0,70,1,4,5,4,0,25,16,0,71,0,8,65,1,25,0,14,5,6,5,4
198,2016-10-23,3,2,1,67,1,2,10,3,0,24,15,2,76,0,9,65,2,22,0,15,4,10,8,0
199,2016-10-30,5,2,0,67,0,2,2,3,0,22,15,2,64,0,7,57,1,18,0,10,7,25,7,4
200,2016-11-06,3,2,0,67,2,4,5,5,0,27,15,0,61,0,7,67,2,23,0,11,4,19,9,4
201,2016-11-13,5,3,1,74,2,3,3,2,0,31,18,2,74,0,11,67,2,18,0,9,4,17,5,5
202,2016-11-20,5,3,0,84,2,2,4,3,0,17,10,2,72,0,9,67,1,35,0,11,4,15,12,4
203,2016-11-27,4,1,0,70,1,5,2,3,0,24,18,2,84,0,10,58,2,21,0,16,5,14,4,4
204,2016-12-04,4,3,0,80,1,2,2,2,0,21,10,4,67,0,11,70,1,20,0,17,4,15,4,4
205,2016-12-11,4,3,1,66,1,5,4,4,0,23,9,3,72,0,12,74,2,17,0,16,4,8,4,5
206,2016-12-18,5,3,0,75,1,4,4,2,0,27,11,3,73,0,13,76,2,27,0,14,4,10,4,5
207,2016-12-25,4,2,0,72,1,4,2,5,0,29,12,3,76,0,19,64,4,24,0,8,4,12,0,7
208,2017-01-01,4,3,0,69,1,4,2,4,0,35,18,3,89,0,16,69,3,38,0,15,7,15,4,5
209,2017-01-08,5,2,0,75,1,4,2,2,0,33,17,3,79,0,10,76,4,26,0,16,4,15,0,4
210,2017-01-15,4,3,1,81,2,4,2,0,0,44,18,2,76,0,12,66,2,21,0,13,6,25,4,4
211,2017-01-22,4,3,2,74,1,5,4,6,0,64,17,0,90,0,14,63,1,17,0,13,4,5,4,4
212,2017-01-29,4,3,1,81,1,3,4,7,0,73,13,3,69,0,8,68,2,20,0,16,4,18,4,10
213,2017-02-05,3,1,0,70,2,4,7,3,0,67,10,3,79,0,11,77,2,18,0,15,5,12,4,7
214,2017-02-12,4,3,0,73,1,2,2,2,0,64,21,2,60,0,5,71,1,34,0,17,6,20,4,8
215,2017-02-19,3,3,0,81,2,2,3,4,0,59,21,0,76,0,9,74,2,20,0,12,12,24,6,4
216,2017-02-26,5,3,0,82,1,3,2,2,0,46,14,0,85,0,5,69,2,21,0,11,4,20,0,6
217,2017-03-05,3,3,1,70,1,3,2,2,0,62,15,2,82,0,5,74,3,25,0,15,5,17,4,0
218,2017-03-12,5,2,0,73,3,2,2,3,0,58,21,2,87,0,9,67,2,19,0,11,9,6,3,8
219,2017-03-19,4,1,1,72,1,3,3,3,0,50,15,3,69,0,6,62,4,22,0,14,4,17,0,4
220,2017-03-26,2,2,0,83,1,2,3,4,0,49,11,2,79,0,7,79,3,20,0,14,4,8,0,4
221,2017-04-02,4,3,0,73,3,5,4,2,0,50,15,2,82,0,7,73,1,24,0,13,7,20,4,4
222,2017-04-09,4,1,0,85,1,5,6,4,0,68,15,0,100,0,9,76,1,27,0,12,0,12,4,4
223,2017-04-16,3,2,0,91,1,2,5,6,0,65,13,3,78,0,9,75,1,30,0,15,4,14,0,6
224,2017-04-23,4,2,1,90,2,2,4,5,0,32,13,2,71,0,6,78,2,25,0,15,5,13,3,6
225,2017-04-30,4,1,0,80,2,2,2,3,0,31,10,3,72,0,6,85,2,28,0,13,8,14,5,5
226,2017-05-07,5,2,1,84,0,3,0,3,0,27,11,2,85,0,7,77,0,21,0,12,8,19,0,7
227,2017-05-14,4,3,1,75,1,4,2,4,0,26,8,0,72,0,7,80,0,30,0,13,0,15,0,4
228,2017-05-21,3,2,0,80,1,5,2,2,0,16,16,3,62,0,5,73,3,22,0,19,4,4,7,4
229,2017-05-28,5,2,0,73,2,2,0,3,0,17,15,2,72,0,9,79,2,24,0,18,8,15,0,4
230,2017-06-04,4,3,1,80,1,5,2,3,0,17,10,0,66,0,11,78,1,21,0,8,5,12,4,4
231,2017-06-11,3,3,1,83,1,4,0,4,0,15,12,0,55,0,6,76,0,17,0,15,0,14,0,0
232,2017-06-18,4,2,1,80,1,5,0,0,0,24,11,0,71,0,7,100,2,28,0,11,0,17,5,11
233,2017-06-25,4,2,1,82,1,4,0,5,0,24,13,0,65,0,7,77,2,22,0,12,4,20,0,4
234,2017-07-02,5,3,2,77,1,3,0,0,0,16,17,3,66,0,10,78,1,23,0,13,6,12,0,5
235,2017-07-09,2,3,0,83,1,5,3,2,0,22,16,0,75,0,4,92,4,17,0,12,6,9,4,5
236,2017-07-16,3,5,0,73,1,2,2,0,0,27,15,2,66,0,7,78,2,16,0,12,6,8,0,6
237,2017-07-23,4,1,0,69,1,2,2,3,0,16,10,2,67,0,5,95,2,22,0,16,4,15,4,6
238,2017-07-30,5,2,1,75,0,2,2,3,0,21,11,4,62,0,7,79,2,20,0,9,0,20,0,4
239,2017-08-06,2,2,0,82,1,3,2,6,0,24,17,2,76,0,7,87,2,25,0,15,4,9,0,6
240,2017-08-13,4,3,0,81,1,2,5,4,0,26,11,0,67,0,7,81,2,14,0,14,4,12,4,7
241,2017-08-20,3,2,0,71,1,2,3,2,0,22,6,3,66,0,10,79,2,16,0,10,4,13,7,4
