,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
28,2013-07-21,3,1,0,78,1,4,3,3,0,28,18,1,86,0,7,74,1,19,0,13,4,26,2,3
29,2013-07-28,2,2,0,77,1,3,3,3,0,29,18,1,89,0,7,73,1,20,1,13,4,29,2,3
30,2013-08-04,2,1,0,78,1,3,3,2,0,26,18,1,88,0,9,73,1,20,1,15,4,24,2,2
31,2013-08-11,3,2,0,77,1,3,3,3,0,24,18,1,88,0,7,73,1,20,1,14,4,24,2,4
32,2013-08-18,3,2,0,77,2,4,2,3,0,25,18,1,87,0,7,76,1,20,1,13,3,25,1,3
33,2013-08-25,3,2,0,76,1,3,2,2,0,28,18,1,81,0,7,71,1,18,0,13,3,19,1,3
34,2013-09-01,3,1,0,78,1,2,2,2,0,27,18,1,87,0,7,67,1,20,1,13,3,24,2,3
35,2013-09-08,3,3,0,78,2,3,3,2,0,25,17,1,89,0,9,65,1,20,1,13,4,26,1,3
36,2013-09-15,3,2,0,74,1,3,3,3,0,28,17,1,80,0,8,65,2,21,1,14,3,20,2,3
37,2013-09-22,3,2,0,75,1,3,2,2,1,27,18,1,89,0,9,66,1,18,1,12,3,23,1,3
38,2013-09-29,3,2,0,73,1,3,3,5,0,31,19,1,87,0,10,69,2,19,1,14,4,22,2,3
39,2013-10-06,3,2,0,73,1,3,2,3,0,30,21,2,85,0,7,64,1,20,0,13,2,22,2,3
40,2013-10-13,3,2,0,75,1,3,3,2,0,33,21,3,85,0,7,67,1,21,1,14,4,25,2,3
41,2013-10-20,3,2,0,70,2,3,3,2,0,31,22,1,83,0,8,73,1,18,1,13,3,32,2,3
42,2013-10-27,3,2,0,71,1,2,2,3,0,27,22,2,85,0,8,65,2,25,1,14,2,31,2,3
43,2013-11-03,3,2,0,77,1,3,2,3,0,30,21,2,84,0,7,67,2,20,1,14,3,25,2,3
44,2013-11-10,3,2,0,77,1,3,3,2,0,29,22,2,92,0,8,66,2,22,1,15,3,23,1,3
45,2013-11-17,3,2,0,76,1,3,3,3,0,30,21,1,89,0,7,66,1,24,1,15,4,27,2,3
46,2013-11-24,2,2,0,80,1,2,2,2,0,25,16,1,84,0,4,63,1,33,1,14,3,22,1,2
47,2013-12-01,3,1,0,76,1,3,3,2,0,34,19,2,86,0,8,70,1,19,1,13,2,25,2,3
48,2013-12-08,3,2,0,74,1,2,3,2,0,34,17,2,84,0,9,66,1,20,1,14,4,26,2,4
49,2013-12-15,2,2,0,73,1,3,3,3,0,30,17,1,86,0,9,65,1,23,0,13,4,23,3,2
50,2013-12-22,2,2,0,78,1,2,1,3,0,25,14,1,81,0,7,66,1,34,0,14,2,23,2,2
51,2013-12-29,3,2,0,91,2,3,2,5,0,33,20,1,92,1,10,66,1,38,1,14,3,21,1,3
52,2014-01-05,3,2,0,80,1,2,3,5,0,41,23,1,90,1,14,62,1,20,1,14,4,24,2,2
53,2014-01-12,3,3,1,79,2,3,3,2,0,45,23,1,85,0,15,66,2,20,1,15,4,26,2,2
54,2014-01-19,3,2,0,81,1,3,2,2,0,57,23,2,87,0,11,66,1,20,1,13,3,23,2,3
55,2014-01-26,3,2,0,81,1,3,3,3,0,84,22,1,88,1,14,64,1,21,1,15,3,26,2,2
56,2014-02-02,3,3,0,77,1,2,2,2,0,85,22,1,87,0,12,64,1,23,1,14,4,23,2,3
57,2014-02-09,3,2,1,77,2,3,3,3,0,74,19,2,86,0,10,67,2,29,1,15,4,24,2,2
58,2014-02-16,3,3,0,79,2,3,3,3,0,67,20,2,90,0,10,69,2,21,1,14,3,27,2,3
59,2014-02-23,4,4,0,81,2,3,3,3,0,63,23,2,89,0,11,67,1,22,1,13,3,26,2,2
60,2014-03-02,3,3,0,79,1,3,2,3,0,58,23,1,89,0,10,68,2,26,1,14,2,27,2,3
61,2014-03-09,3,2,0,77,1,4,4,2,0,55,24,2,92,0,11,70,1,24,1,14,4,23,2,3
62,2014-03-16,3,2,0,77,1,3,3,3,0,53,22,2,87,0,11,71,2,27,1,14,5,23,3,3
63,2014-03-23,3,2,0,77,2,3,3,2,1,54,23,1,98,0,12,69,1,25,1,13,4,25,2,4
64,2014-03-30,3,2,0,78,1,3,2,2,0,62,22,2,90,0,13,67,1,24,1,14,4,28,2,3
65,2014-04-06,3,2,0,81,1,3,3,3,0,77,22,2,89,0,12,73,2,25,1,13,3,29,2,3
66,2014-04-13,3,2,0,79,1,2,2,3,0,94,21,2,98,0,10,70,1,25,0,14,3,30,1,2
67,2014-04-20,3,2,0,78,1,2,3,3,0,35,20,2,81,0,9,71,2,32,1,14,4,29,2,3
68,2014-04-27,3,2,0,77,1,3,2,3,0,32,21,1,89,0,12,72,2,25,1,12,4,29,1,4
69,2014-05-04,3,2,0,79,1,2,3,3,0,31,21,2,91,0,12,65,1,31,1,13,2,27,1,2
70,2014-05-11,3,2,0,83,1,2,3,3,0,31,21,2,89,0,11,70,1,35,1,14,4,33,2,2
71,2014-05-18,3,2,0,81,1,2,3,3,0,29,19,2,83,0,10,74,1,26,1,14,3,48,2,3
72,2014-05-25,3,2,0,85,1,3,3,2,0,26,18,1,85,0,7,75,1,26,1,12,4,56,2,2
73,2014-06-01,2,2,0,82,1,2,3,3,0,29,18,1,84,0,9,73,1,26,1,13,4,35,1,2
74,2014-06-08,3,2,0,84,1,3,3,2,0,27,16,2,85,0,8,73,1,24,1,14,3,28,2,2
75,2014-06-15,3,2,0,83,1,3,3,2,0,30,21,1,86,0,7,76,1,28,1,14,3,30,2,2
76,2014-06-22,3,2,0,82,2,4,3,2,0,27,20,1,85,0,8,76,1,22,1,15,3,27,2,2
77,2014-06-29,3,2,0,82,2,3,3,3,0,25,18,1,86,1,8,82,1,29,1,13,4,28,1,3
78,2014-07-06,3,2,0,86,1,3,2,3,0,26,20,1,84,0,7,79,1,22,1,13,2,24,2,3
79,2014-07-13,3,2,0,83,1,3,3,3,0,29,19,1,88,0,7,78,1,22,0,14,3,19,1,3
80,2014-07-20,3,2,0,80,2,2,3,2,0,29,19,1,87,0,6,79,1,22,1,15,3,21,2,2
81,2014-07-27,3,2,0,84,1,3,3,2,0,28,18,1,86,1,6,78,1,23,1,14,4,24,2,3
82,2014-08-03,3,2,0,79,1,3,3,3,0,26,16,1,86,1,6,73,1,24,1,13,3,22,2,4
83,2014-08-10,3,2,0,78,1,2,3,3,0,29,17,1,89,0,5,81,1,24,1,13,3,28,2,2
84,2014-08-17,4,1,0,75,1,2,4,3,0,29,20,2,83,1,6,77,1,20,1,14,2,24,3,3
85,2014-08-24,3,2,0,76,2,3,3,2,0,30,18,1,88,0,6,71,1,22,0,13,3,25,2,3
86,2014-08-31,3,2,0,83,1,2,3,2,1,24,20,1,83,0,6,73,2,23,0,12,3,25,2,1
87,2014-09-07,3,2,0,76,1,2,3,2,0,27,20,1,83,0,4,69,1,25,1,13,3,25,2,3
88,2014-09-14,3,2,0,75,1,3,3,2,0,27,20,1,85,0,6,68,1,23,1,14,4,25,1,3
89,2014-09-21,3,2,0,75,1,3,2,2,0,30,18,2,90,1,5,69,1,23,1,13,4,25,2,4
90,2014-09-28,3,2,0,74,1,4,3,4,0,32,19,1,87,0,6,68,2,24,1,13,5,25,2,2
91,2014-10-05,3,2,0,70,1,3,3,2,0,31,19,1,83,0,5,70,2,23,1,12,4,28,2,2
92,2014-10-12,3,2,0,73,1,3,3,2,0,35,20,2,82,0,6,66,1,24,1,12,4,29,1,2
93,2014-10-19,3,3,0,74,2,3,2,2,0,33,21,2,90,0,6,66,1,24,1,13,2,26,2,3
94,2014-10-26,3,2,0,75,1,4,3,2,0,33,20,2,81,1,6,66,1,30,1,13,4,26,2,4
95,2014-11-02,3,2,1,75,2,3,3,4,0,30,20,2,84,0,7,67,2,25,1,12,3,26,2,2
96,2014-11-09,4,2,0,76,1,2,3,2,0,30,20,1,85,1,6,66,1,25,1,13,3,23,1,3
97,2014-11-16,3,2,0,79,1,2,2,3,0,30,20,1,81,0,8,67,2,26,1,12,3,22,2,3
98,2014-11-23,3,1,0,82,1,2,2,2,0,24,15,1,85,0,5,64,1,36,1,12,5,25,1,4
99,2014-11-30,4,2,0,79,2,2,3,2,0,33,18,2,81,0,7,61,1,24,1,13,4,22,2,3
100,2014-12-07,3,2,0,78,2,2,2,2,0,34,19,2,82,0,7,61,1,26,0,13,3,26,3,4
101,2014-12-14,3,2,0,75,1,2,2,3,0,31,18,2,81,0,6,64,1,27,1,12,2,24,2,2
102,2014-12-21,3,1,0,81,1,2,2,2,0,26,15,0,79,0,5,67,1,30,0,13,2,21,1,2
103,2014-12-28,3,2,0,87,1,2,2,3,0,37,21,1,86,0,5,72,1,45,1,14,3,28,1,3
104,2015-01-04,3,3,0,83,1,3,3,3,0,45,23,1,86,0,7,71,1,22,1,12,2,27,2,3
105,2015-01-11,4,2,0,82,1,3,3,3,0,53,21,2,85,0,6,73,1,23,1,13,2,26,1,3
106,2015-01-18,3,2,0,83,1,2,2,2,0,68,21,1,85,0,6,69,2,24,0,14,4,25,2,2
107,2015-01-25,4,2,0,80,1,3,2,3,0,89,23,1,83,0,8,69,1,24,1,12,5,23,2,3
108,2015-02-01,3,2,0,78,2,3,3,3,0,87,25,2,81,0,6,70,2,24,1,13,3,24,2,4
109,2015-02-08,3,3,0,81,1,3,3,2,0,74,20,2,83,1,6,72,1,33,1,20,4,24,2,3
110,2015-02-15,3,3,0,84,1,2,3,2,0,66,21,2,88,0,4,72,1,27,0,16,2,17,1,3
111,2015-02-22,3,2,0,77,1,2,3,2,0,62,21,1,84,0,6,72,2,24,1,15,5,24,2,2
112,2015-03-01,4,2,0,82,1,2,3,2,0,58,22,1,82,1,7,70,2,26,1,17,3,23,1,4
113,2015-03-08,3,2,0,80,2,3,3,4,0,56,22,2,86,1,6,73,2,24,1,15,4,22,3,5
114,2015-03-15,4,2,1,85,1,3,3,3,1,53,18,2,85,0,6,77,1,27,1,15,4,25,3,3
115,2015-03-22,3,2,0,86,1,2,3,3,0,56,22,1,84,0,6,75,1,26,1,15,3,26,3,5
116,2015-03-29,3,3,0,89,1,2,3,1,0,62,19,1,100,0,5,75,1,26,1,16,3,24,2,4
117,2015-04-05,3,2,0,84,1,3,3,2,0,75,20,2,86,0,5,70,1,31,1,15,3,26,2,3
118,2015-04-12,3,3,0,88,2,3,2,2,0,100,20,1,84,0,5,74,2,25,1,15,3,24,2,4
119,2015-04-19,3,3,1,91,2,3,3,3,0,35,20,2,80,0,6,80,2,27,1,13,6,26,2,4
120,2015-04-26,4,3,0,83,2,2,2,2,0,34,18,1,80,0,6,76,2,27,0,15,3,26,3,5
121,2015-05-03,4,2,1,83,1,3,3,3,0,35,20,1,81,0,6,72,1,33,1,13,4,31,1,5
122,2015-05-10,4,2,1,81,1,3,3,2,0,31,20,1,74,0,5,73,1,38,1,13,4,27,2,5
123,2015-05-17,4,2,0,84,2,2,3,2,0,32,18,1,85,0,6,75,1,29,1,13,4,32,2,3
124,2015-05-24,4,2,0,85,1,2,3,3,0,30,19,1,86,0,5,82,1,31,0,14,4,31,2,3
125,2015-05-31,3,2,0,86,1,3,3,3,0,32,21,1,83,0,5,75,1,26,1,13,2,23,2,2
126,2015-06-07,4,2,0,91,1,2,3,2,0,32,19,1,81,0,5,83,1,23,0,12,3,24,1,3
127,2015-06-14,3,1,0,88,1,2,3,2,0,29,18,1,81,0,5,76,1,25,1,13,4,25,1,3
128,2015-06-21,4,2,1,84,1,2,2,2,0,29,20,1,84,0,6,84,1,30,0,12,4,25,2,4
129,2015-06-28,3,2,0,86,1,3,2,2,0,26,17,1,81,0,5,83,1,30,1,13,5,24,1,3
130,2015-07-05,4,2,0,84,1,2,3,3,0,28,20,1,81,0,6,78,1,24,0,11,3,27,1,2
131,2015-07-12,3,2,0,85,1,4,2,3,0,27,17,1,81,0,6,80,1,23,1,15,4,29,2,2
132,2015-07-19,4,3,0,84,1,3,3,3,1,28,17,1,84,0,5,83,1,23,1,13,3,33,1,2
133,2015-07-26,4,2,0,84,1,3,3,2,1,29,19,1,86,0,5,82,1,24,1,13,3,30,2,3
134,2015-08-02,3,3,0,84,1,3,3,2,0,29,17,1,86,0,5,81,1,23,1,13,3,28,1,3
135,2015-08-09,3,2,0,81,1,3,2,3,0,29,18,1,84,0,5,81,1,23,1,12,3,24,2,4
136,2015-08-16,3,2,0,78,1,2,3,3,0,27,16,1,83,0,5,79,1,27,1,12,2,25,1,3
137,2015-08-23,3,2,0,79,1,3,3,2,0,27,18,1,77,0,6,77,1,28,1,12,3,24,2,4
138,2015-08-30,4,2,0,78,2,3,3,2,0,27,18,1,82,0,6,76,1,29,1,11,4,27,1,2
139,2015-09-06,4,2,0,79,1,3,2,2,0,25,16,1,81,0,5,74,1,28,1,12,3,28,1,4
140,2015-09-13,3,2,0,76,1,2,3,2,0,27,18,1,82,0,6,72,1,30,1,12,4,26,1,4
141,2015-09-20,3,2,1,77,1,2,2,2,0,28,19,1,79,0,5,77,1,30,1,13,3,47,1,2
142,2015-09-27,4,2,0,75,1,2,3,2,0,28,19,1,83,0,5,71,1,29,1,11,3,31,2,3
143,2015-10-04,4,2,0,77,1,2,3,3,0,30,19,1,81,0,5,74,2,29,1,12,3,32,1,3
144,2015-10-11,3,2,0,75,1,2,3,2,0,32,19,2,80,0,6,70,1,28,1,11,4,38,1,3
145,2015-10-18,4,2,0,75,1,3,3,2,0,30,21,2,83,0,5,72,1,27,0,12,2,100,1,4
146,2015-10-25,4,2,1,76,1,2,3,3,0,29,18,2,88,0,5,70,1,31,0,12,3,40,1,4
147,2015-11-01,4,3,1,78,1,2,3,2,0,31,21,3,78,0,6,68,1,28,1,12,3,29,2,4
148,2015-11-08,4,3,0,78,1,2,3,2,0,32,21,1,85,0,5,68,1,29,0,13,3,28,3,4
149,2015-11-15,4,2,0,74,1,2,2,2,0,31,18,2,86,0,5,70,1,28,1,13,4,29,2,3
150,2015-11-22,3,2,0,88,1,2,1,1,0,24,15,1,87,1,4,69,1,40,0,13,3,28,1,3
151,2015-11-29,3,2,0,82,1,2,3,2,0,32,15,2,84,0,5,64,2,27,0,12,2,25,2,3
152,2015-12-06,4,2,0,75,1,2,2,2,0,32,18,1,84,0,6,66,1,31,1,13,2,30,1,3
153,2015-12-13,3,2,0,79,1,2,2,2,0,36,17,1,88,0,5,67,1,35,1,12,2,25,2,5
154,2015-12-20,3,1,0,81,1,1,1,2,0,26,15,1,86,0,5,68,1,30,0,12,4,23,1,2
155,2015-12-27,3,2,0,89,1,2,2,2,0,37,17,1,93,1,4,74,1,55,1,12,4,26,1,3
156,2016-01-03,4,3,0,80,1,2,2,4,0,38,19,1,86,0,7,75,1,26,0,12,3,30,1,2
157,2016-01-10,3,4,0,74,1,2,2,2,0,45,17,1,82,0,6,72,1,24,0,13,4,22,2,3
158,2016-01-17,4,4,0,76,1,3,2,3,0,54,19,1,84,0,6,74,2,24,0,13,4,31,2,3
159,2016-01-24,4,2,1,79,1,2,3,3,0,76,18,1,87,0,6,74,1,26,1,13,5,27,1,3
160,2016-01-31,3,3,0,78,1,3,2,3,0,86,19,2,84,0,7,80,2,26,0,13,5,28,2,4
161,2016-02-07,3,3,0,77,1,3,3,3,0,70,18,2,83,0,5,84,2,28,1,14,3,31,1,3
162,2016-02-14,4,3,1,79,1,2,2,3,0,62,18,2,88,1,6,84,2,37,1,16,3,26,2,4
163,2016-02-21,4,3,1,80,1,3,2,3,0,63,21,2,86,0,6,83,1,26,1,15,3,28,2,4
164,2016-02-28,4,3,0,80,1,3,2,3,0,58,20,2,85,0,6,81,1,25,1,15,4,27,2,4
165,2016-03-06,4,3,0,79,1,3,2,2,0,53,18,2,84,0,6,78,1,26,1,14,4,30,1,4
166,2016-03-13,4,3,0,79,1,2,2,3,0,49,17,2,89,0,5,82,1,28,1,14,4,31,2,3
167,2016-03-20,4,3,0,84,1,2,2,3,0,46,17,1,97,0,5,83,1,28,1,13,4,26,2,4
168,2016-03-27,4,3,0,81,1,2,3,3,0,53,18,2,87,0,5,86,1,35,1,15,3,27,2,4
169,2016-04-03,4,3,0,87,1,2,2,3,0,60,18,2,85,0,6,82,2,25,0,13,5,25,3,3
170,2016-04-10,4,3,0,84,1,2,3,3,0,84,18,2,85,0,5,80,2,25,1,15,4,28,2,4
171,2016-04-17,4,4,0,84,1,3,2,2,1,57,20,2,83,0,5,84,2,25,0,15,4,26,2,4
172,2016-04-24,4,2,0,84,1,2,2,3,1,29,20,1,89,0,5,77,2,26,1,14,4,32,2,3
173,2016-05-01,4,4,0,80,1,2,2,3,1,27,18,2,88,0,6,78,1,31,1,14,4,25,1,3
174,2016-05-08,3,3,0,78,1,2,3,2,1,27,16,2,85,0,5,79,2,48,1,12,4,25,1,2
175,2016-05-15,4,3,0,83,1,2,2,2,0,27,17,2,84,1,5,79,2,25,1,12,4,29,2,3
176,2016-05-22,4,4,0,80,1,2,2,3,0,26,17,1,85,0,5,86,1,24,0,13,5,29,2,2
177,2016-05-29,4,3,0,90,1,2,2,3,0,24,15,1,84,0,4,88,1,26,1,13,3,28,1,3
178,2016-06-05,4,2,0,83,1,3,2,2,0,25,16,1,85,0,6,84,1,24,1,12,4,24,2,3
179,2016-06-12,4,3,0,81,1,2,2,3,0,23,15,1,84,0,5,87,1,26,1,12,3,22,1,4
180,2016-06-19,4,2,0,82,1,3,2,3,0,24,17,1,83,0,6,91,1,37,0,12,4,24,1,3
181,2016-06-26,4,2,0,84,1,3,2,3,0,23,17,1,83,0,5,89,1,24,0,12,4,26,1,4
182,2016-07-03,4,2,0,86,1,2,2,2,0,22,15,1,83,0,5,89,1,29,0,12,4,29,1,3
183,2016-07-10,5,3,0,84,1,3,2,2,0,23,17,1,84,0,5,88,1,24,0,13,3,25,1,4
184,2016-07-17,4,2,0,81,1,2,2,3,0,23,16,1,85,0,5,88,1,23,0,13,4,21,1,3
185,2016-07-24,4,3,0,82,1,3,3,3,0,25,16,1,84,0,6,91,1,25,1,13,3,24,1,3
186,2016-07-31,4,2,0,79,1,2,2,2,0,25,18,1,82,0,5,90,1,24,1,12,4,23,1,2
187,2016-08-07,4,3,0,75,1,2,2,2,0,25,16,1,79,0,4,83,1,23,1,12,5,22,1,3
188,2016-08-14,4,4,0,74,1,2,2,2,0,24,17,1,76,0,4,84,1,25,1,12,3,23,1,2
189,2016-08-21,4,5,0,79,1,2,2,3,0,24,16,1,81,0,4,85,1,26,1,13,3,20,2,3
190,2016-08-28,4,3,0,76,1,3,2,3,0,24,18,1,82,0,5,89,1,26,1,13,3,28,1,2
191,2016-09-04,4,3,0,82,1,2,2,3,0,24,18,1,82,0,5,86,1,26,1,13,4,24,1,3
192,2016-09-11,4,2,0,77,1,2,2,2,0,24,17,1,84,0,4,84,2,24,1,13,5,23,2,3
193,2016-09-18,4,3,0,78,1,2,2,3,0,24,15,1,81,0,5,85,1,27,1,13,5,25,2,2
194,2016-09-25,4,3,0,80,1,2,2,3,0,27,17,1,86,0,5,81,1,25,0,13,4,22,1,3
195,2016-10-02,3,2,0,73,1,2,2,3,0,29,17,2,78,0,5,75,1,24,1,12,4,23,1,3
196,2016-10-09,3,2,0,66,1,1,2,3,0,24,16,1,75,0,3,67,1,25,1,12,4,21,1,3
197,2016-10-16,4,2,0,65,1,1,2,3,0,26,16,1,79,0,4,66,1,26,1,12,4,22,2,2
198,2016-10-23,3,2,0,63,1,2,2,2,0,23,15,2,76,0,4,61,1,33,0,11,3,23,2,3
199,2016-10-30,3,2,0,64,1,2,1,2,0,24,16,2,72,0,5,63,1,33,0,11,3,24,2,3
200,2016-11-06,4,2,0,67,1,1,2,3,0,32,16,2,74,0,5,67,1,24,0,11,3,24,1,3
201,2016-11-13,4,2,0,74,1,2,2,3,0,30,17,2,85,0,5,74,1,25,0,13,4,23,1,4
202,2016-11-20,3,1,0,82,1,1,1,2,0,22,14,1,79,0,4,69,1,35,0,13,4,20,1,2
203,2016-11-27,4,2,0,83,1,2,2,3,0,29,17,2,84,0,6,71,1,23,0,13,4,24,1,4
204,2016-12-04,4,2,0,76,1,2,2,2,0,32,19,2,85,0,5,72,1,25,1,12,3,23,2,4
205,2016-12-11,4,1,0,77,1,2,2,2,0,28,18,1,90,1,5,76,1,25,1,12,4,23,2,5
206,2016-12-18,3,2,0,78,1,1,2,2,0,25,15,1,91,0,4,79,1,29,1,13,4,17,1,2
207,2016-12-25,3,2,0,77,1,2,2,2,0,25,14,1,81,0,5,77,1,45,1,12,3,18,1,2
208,2017-01-01,4,3,0,76,1,1,2,3,0,35,18,1,83,0,6,73,1,40,1,13,4,21,1,3
209,2017-01-08,4,2,0,73,1,2,2,2,0,41,18,1,83,0,7,71,1,23,1,12,3,21,1,3
210,2017-01-15,4,2,0,79,1,2,2,3,0,43,18,2,85,0,7,74,1,23,0,13,4,22,2,3
211,2017-01-22,4,3,0,77,1,2,2,3,0,68,20,2,85,0,6,78,1,25,0,13,3,21,2,3
212,2017-01-29,4,2,0,76,1,2,3,3,0,80,19,2,87,0,6,77,2,23,1,13,4,20,2,3
213,2017-02-05,4,2,0,74,1,2,2,3,0,67,19,1,85,0,5,73,2,25,1,14,4,21,2,3
214,2017-02-12,4,2,0,73,1,2,2,3,0,65,18,2,82,0,5,76,1,38,0,14,4,24,2,4
215,2017-02-19,4,3,0,75,1,2,2,3,0,60,19,1,89,0,4,81,2,22,1,13,4,32,2,3
216,2017-02-26,4,3,1,81,1,2,2,2,0,57,22,1,88,1,6,86,2,23,1,15,5,29,2,3
217,2017-03-05,4,3,0,77,1,2,2,2,0,56,21,1,86,0,5,86,2,24,1,14,4,30,2,4
218,2017-03-12,4,3,0,78,1,2,2,3,0,54,21,2,87,0,4,89,2,25,0,13,4,25,2,5
219,2017-03-19,4,3,0,78,1,2,2,3,0,51,18,2,89,0,4,84,1,23,1,13,5,25,2,4
220,2017-03-26,4,3,1,84,1,2,3,3,0,61,20,1,89,0,5,85,1,22,1,13,4,25,2,4
221,2017-04-02,4,3,0,82,1,2,2,3,0,67,19,2,89,0,5,85,1,23,1,13,4,25,1,4
222,2017-04-09,5,3,0,82,1,2,2,3,0,81,17,2,99,0,5,83,1,25,1,15,4,22,2,4
223,2017-04-16,4,3,0,79,1,2,2,4,0,75,20,2,87,0,5,81,1,30,1,13,4,26,1,3
224,2017-04-23,4,3,0,81,1,2,2,4,0,42,19,2,88,0,5,83,1,24,1,14,4,25,2,4
225,2017-04-30,4,2,0,85,1,2,2,4,1,33,20,1,87,0,4,85,2,26,1,14,5,24,2,4
226,2017-05-07,4,2,0,81,1,2,3,8,0,31,18,2,86,0,5,89,2,31,1,14,4,24,2,4
227,2017-05-14,4,2,0,80,1,2,2,3,0,26,19,1,87,0,5,90,1,44,1,14,5,24,2,3
228,2017-05-21,3,3,0,85,1,2,1,3,0,27,19,1,81,1,5,93,1,23,0,13,3,23,2,3
229,2017-05-28,4,3,0,90,1,2,2,3,0,25,20,1,83,0,5,94,1,23,1,14,4,22,2,2
230,2017-06-04,4,3,0,85,1,2,2,3,0,28,18,1,83,0,5,89,2,22,1,13,4,25,2,3
231,2017-06-11,4,2,0,89,1,2,3,3,0,27,17,1,90,0,5,90,1,24,1,13,4,28,1,4
232,2017-06-18,4,3,0,97,1,2,2,3,0,24,16,1,84,0,5,100,1,32,1,14,4,19,1,2
233,2017-06-25,4,3,0,89,1,3,2,3,0,27,19,1,85,0,4,99,1,24,0,13,4,24,2,2
234,2017-07-02,4,3,0,92,1,2,2,2,0,27,18,1,84,0,5,98,1,29,1,13,4,22,1,4
235,2017-07-09,4,3,0,93,1,2,2,3,0,27,17,2,85,1,4,95,1,22,1,14,4,19,1,3
236,2017-07-16,4,4,0,87,1,3,2,2,0,25,20,1,87,0,5,96,1,22,1,12,3,20,1,3
237,2017-07-23,5,2,0,85,1,2,2,3,0,28,21,1,87,0,5,99,1,22,1,13,4,20,1,2
238,2017-07-30,5,3,0,86,1,2,2,3,0,28,20,1,87,1,5,98,1,23,1,13,4,19,1,3
239,2017-08-06,5,3,0,85,1,2,2,3,0,26,19,1,86,0,5,97,1,24,1,13,4,20,2,2
240,2017-08-13,4,3,0,84,1,2,2,3,0,26,17,1,86,0,4,95,1,23,0,12,3,20,2,3
241,2017-08-20,4,3,0,80,1,2,2,3,0,24,17,1,84,0,4,87,1,22,1,12,5,23,1,3
