,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
102,2014-12-21,2,3,0,79,25,19,18,30,1,19,10,1,58,0,8,67,2,60,2,26,4,18,1,3
103,2014-12-28,3,2,0,87,24,17,19,31,0,26,12,1,61,0,8,67,2,86,1,34,4,27,1,1
104,2015-01-04,3,18,0,80,25,30,29,35,0,36,15,1,59,0,10,74,3,48,2,27,3,26,2,2
105,2015-01-11,3,7,0,79,34,29,31,30,0,40,14,1,60,0,9,67,4,49,2,27,4,25,3,4
106,2015-01-18,3,3,0,80,25,32,37,31,0,56,15,1,59,0,10,71,3,47,1,32,5,23,3,3
107,2015-01-25,4,10,0,77,20,25,27,23,0,71,15,2,55,0,8,66,4,46,2,31,5,25,2,3
108,2015-02-01,3,6,0,72,23,31,31,35,0,72,14,1,57,0,8,68,5,46,3,31,4,22,2,4
109,2015-02-08,3,4,0,76,18,24,29,26,0,60,15,1,57,0,8,72,4,61,2,52,4,21,2,4
110,2015-02-15,3,14,0,78,22,26,24,26,0,50,13,1,59,0,8,74,3,47,2,40,4,23,1,5
111,2015-02-22,3,9,0,76,15,26,31,18,0,50,16,1,58,0,8,77,3,48,2,36,6,22,2,4
112,2015-03-01,4,6,0,75,30,28,33,27,0,47,17,2,61,0,9,73,4,52,1,39,5,26,1,2
113,2015-03-08,4,2,0,80,25,27,33,31,0,48,14,1,60,0,8,80,4,47,2,34,6,26,1,4
114,2015-03-15,4,3,0,83,26,29,35,34,0,49,14,1,60,0,7,80,3,58,1,34,4,21,3,3
115,2015-03-22,4,3,0,81,20,23,30,35,0,46,17,1,61,0,7,80,3,47,2,34,5,24,2,5
116,2015-03-29,3,3,1,85,24,20,33,37,0,47,17,1,78,0,6,77,4,52,2,40,6,29,1,4
117,2015-04-05,4,3,0,87,29,32,33,21,0,65,15,2,60,0,7,74,3,62,2,35,6,28,2,4
118,2015-04-12,4,2,0,90,20,30,29,31,0,100,17,1,62,0,7,76,4,49,2,32,5,31,2,5
119,2015-04-19,5,3,0,85,25,25,35,32,0,28,15,2,61,0,6,73,4,48,2,34,6,30,2,5
120,2015-04-26,4,3,0,85,27,26,21,26,0,23,14,1,58,0,6,73,4,54,1,32,4,27,2,6
121,2015-05-03,3,3,0,92,33,27,25,23,0,25,13,1,59,0,5,77,3,63,2,30,3,29,2,3
122,2015-05-10,3,3,0,95,16,25,21,36,0,23,12,1,61,0,5,84,2,79,2,30,3,28,3,4
123,2015-05-17,3,3,0,94,19,24,23,43,1,25,13,1,62,0,6,86,4,56,3,31,4,28,1,3
124,2015-05-24,3,3,0,97,21,29,22,39,1,24,13,1,56,0,6,80,3,54,2,31,3,28,1,3
125,2015-05-31,4,2,0,86,23,30,29,28,0,23,13,1,55,0,6,81,4,54,2,32,4,23,1,4
126,2015-06-07,3,2,0,87,16,31,34,25,0,23,13,1,56,0,5,82,3,49,2,27,4,26,2,3
127,2015-06-14,4,2,0,82,27,37,18,36,0,22,12,2,56,0,7,84,2,50,1,31,3,22,1,3
128,2015-06-21,3,2,0,86,32,31,32,22,0,22,13,1,59,0,6,88,4,54,1,32,4,23,2,3
129,2015-06-28,3,3,0,85,28,28,24,36,0,21,12,1,56,0,6,86,2,56,2,35,4,26,2,2
130,2015-07-05,3,2,1,87,19,31,31,38,0,25,13,1,63,0,6,88,2,53,2,30,2,23,2,2
131,2015-07-12,4,2,1,89,27,42,16,34,0,23,13,1,60,0,6,81,3,45,1,33,3,33,1,3
132,2015-07-19,4,2,0,88,20,43,29,45,0,27,14,1,58,0,6,87,3,43,1,29,4,33,3,3
133,2015-07-26,4,3,0,85,30,30,26,43,0,28,16,1,58,0,7,85,3,49,1,30,4,25,1,3
134,2015-08-02,3,2,0,85,26,35,32,33,0,48,13,1,54,0,6,82,4,50,2,31,3,31,2,4
135,2015-08-09,4,3,0,91,22,26,31,35,0,27,13,1,60,0,6,87,2,49,1,32,4,23,1,3
136,2015-08-16,4,3,0,85,34,33,25,34,0,23,13,1,57,0,6,83,3,44,2,29,3,27,2,3
137,2015-08-23,3,3,0,79,21,28,33,37,0,20,11,1,56,0,5,77,3,50,3,29,4,27,2,2
138,2015-08-30,4,2,1,81,30,27,26,33,0,20,13,1,58,0,5,69,3,55,2,30,3,28,2,3
139,2015-09-06,4,2,0,84,20,32,22,34,0,18,12,2,61,0,5,73,3,58,2,29,3,33,2,4
140,2015-09-13,4,2,0,75,24,25,28,20,0,21,14,1,59,0,6,71,3,55,2,27,3,32,3,5
141,2015-09-20,4,3,0,78,18,26,29,30,0,18,14,1,59,0,5,74,4,59,2,31,5,59,3,6
142,2015-09-27,4,2,1,76,20,25,30,42,0,23,13,1,61,0,6,70,4,58,1,28,5,30,2,5
143,2015-10-04,4,3,0,75,20,28,31,36,0,21,12,1,59,0,5,72,5,57,2,28,4,38,2,5
144,2015-10-11,4,2,1,76,21,29,30,36,0,25,13,1,60,0,5,73,4,59,1,31,3,45,1,5
145,2015-10-18,4,2,0,75,19,18,30,31,1,22,14,1,59,0,6,71,4,56,1,33,3,100,2,5
146,2015-10-25,4,2,0,74,14,27,25,42,0,19,14,1,59,0,4,68,3,60,1,34,4,40,3,4
147,2015-11-01,4,4,1,77,22,29,25,23,1,23,14,2,58,0,5,67,4,60,1,27,5,35,3,2
148,2015-11-08,3,3,0,77,24,23,30,37,0,23,14,2,60,0,6,64,5,59,1,32,5,31,2,4
149,2015-11-15,4,2,0,75,26,19,32,25,1,21,15,2,61,0,6,67,3,55,1,30,4,29,3,4
150,2015-11-22,2,2,0,86,23,20,19,23,0,17,12,1,62,0,5,69,4,76,1,30,4,28,1,1
151,2015-11-29,4,2,0,79,21,27,23,29,0,23,14,2,62,0,7,63,3,55,1,33,3,29,3,3
152,2015-12-06,4,3,0,80,28,23,31,27,0,23,15,3,61,0,7,68,3,62,1,30,4,28,4,2
153,2015-12-13,4,2,0,80,21,29,24,25,0,24,14,2,58,0,7,71,3,65,2,28,4,25,2,5
154,2015-12-20,3,3,0,86,22,19,23,35,0,19,10,1,58,0,6,75,2,71,2,26,4,24,1,2
155,2015-12-27,3,2,0,94,19,19,28,31,0,26,14,1,63,0,8,76,2,98,2,31,4,26,1,2
156,2016-01-03,4,3,0,87,18,41,29,51,0,33,14,1,60,0,10,73,4,54,2,34,4,27,2,3
157,2016-01-10,4,14,0,76,13,40,27,39,0,37,12,1,58,0,10,77,3,48,1,31,4,26,2,3
158,2016-01-17,4,9,0,79,17,37,20,54,0,50,14,1,61,0,9,76,5,49,2,29,3,39,2,4
159,2016-01-24,4,4,0,79,19,45,23,33,0,72,15,2,61,0,8,79,6,54,2,33,4,31,1,4
160,2016-01-31,4,3,0,79,12,28,23,25,0,86,13,1,60,0,7,80,6,51,2,40,7,34,0,5
161,2016-02-07,4,8,0,77,16,44,28,30,0,69,11,1,62,0,7,77,4,60,1,33,5,36,2,6
162,2016-02-14,4,7,0,80,15,34,21,33,0,56,14,2,59,0,8,87,5,70,1,40,4,29,1,3
163,2016-02-21,4,5,0,84,15,48,25,44,0,54,15,1,65,0,7,87,4,55,2,37,5,30,1,4
164,2016-02-28,4,4,0,76,11,46,27,41,0,48,14,1,63,0,7,83,4,54,2,36,5,30,2,3
165,2016-03-06,4,3,0,80,17,40,26,33,0,42,13,2,60,0,6,80,3,52,2,31,6,32,2,5
166,2016-03-13,4,3,1,82,13,40,22,24,0,44,13,1,59,0,6,84,4,55,1,34,4,28,3,3
167,2016-03-20,4,2,0,79,19,38,22,31,0,40,12,1,72,0,6,82,4,59,2,37,3,26,1,5
168,2016-03-27,4,3,0,83,24,41,18,50,0,41,12,1,59,0,6,87,4,69,2,32,5,28,2,4
169,2016-04-03,3,3,0,80,22,34,22,38,0,46,13,1,59,0,5,82,3,60,1,34,4,27,3,4
170,2016-04-10,5,3,0,84,21,47,28,28,0,72,15,2,57,0,5,82,4,55,1,34,4,27,2,4
171,2016-04-17,4,3,0,87,17,46,33,36,0,53,14,2,60,0,5,81,5,55,2,38,4,26,3,4
172,2016-04-24,4,3,0,82,23,47,25,34,0,23,13,2,60,0,5,78,4,50,2,34,5,43,2,6
173,2016-05-01,4,4,0,86,35,35,28,30,1,21,13,1,57,0,5,81,3,60,2,32,5,27,3,4
174,2016-05-08,4,4,0,89,15,42,32,37,0,20,12,1,65,0,6,84,3,84,2,30,4,28,2,3
175,2016-05-15,4,3,0,86,14,48,22,37,0,19,11,1,59,0,6,83,3,54,1,28,5,29,1,4
176,2016-05-22,3,3,0,88,12,42,25,42,0,19,12,1,60,0,4,91,3,53,1,30,4,24,2,3
177,2016-05-29,3,3,0,97,17,37,18,39,0,17,11,1,61,0,6,87,2,51,1,26,5,23,1,3
178,2016-06-05,4,2,0,88,16,41,28,38,0,19,11,1,58,0,6,86,3,53,2,29,4,22,1,2
179,2016-06-12,3,3,0,87,16,40,25,24,0,20,13,1,57,0,7,86,3,51,1,27,5,22,1,2
180,2016-06-19,4,3,0,86,17,27,31,40,0,19,12,1,57,0,6,87,3,67,1,29,5,23,2,4
181,2016-06-26,4,2,0,86,20,28,37,31,0,18,11,1,58,0,6,88,3,48,2,28,5,29,1,3
182,2016-07-03,3,2,0,88,20,30,22,45,0,19,11,1,61,0,6,88,2,54,1,28,5,32,2,2
183,2016-07-10,3,3,0,94,13,27,28,36,0,18,13,1,60,0,5,91,3,46,1,32,6,25,1,2
184,2016-07-17,4,2,0,83,15,23,22,39,0,21,11,1,56,0,5,88,2,52,2,30,4,24,1,3
185,2016-07-24,4,3,0,82,11,23,24,32,0,24,12,1,56,0,5,88,3,52,1,31,5,30,2,2
186,2016-07-31,4,4,0,86,19,29,21,30,0,43,12,1,53,0,6,90,3,48,1,32,4,24,2,3
187,2016-08-07,4,4,0,80,18,30,27,43,0,21,12,1,55,0,5,83,3,51,1,27,4,27,2,3
188,2016-08-14,3,5,0,76,17,27,22,43,0,18,11,1,52,0,5,76,2,51,2,27,3,28,1,2
189,2016-08-21,4,5,0,80,19,20,24,35,0,18,11,1,52,0,5,79,3,49,2,29,5,23,2,3
190,2016-08-28,4,3,0,81,18,28,19,34,0,17,12,1,57,0,5,79,4,52,2,30,4,24,1,4
191,2016-09-04,4,4,0,82,15,27,17,38,0,17,12,1,55,0,4,80,3,50,1,32,5,25,1,4
192,2016-09-11,4,2,0,78,20,34,29,29,0,19,12,1,57,0,5,78,3,49,1,32,5,24,1,4
193,2016-09-18,3,3,0,80,14,30,24,41,0,17,12,2,59,0,6,75,4,50,1,30,6,25,2,5
194,2016-09-25,4,3,1,76,17,31,15,42,0,20,11,2,59,0,4,69,3,47,2,31,6,19,2,5
195,2016-10-02,4,3,0,76,15,24,25,31,0,23,14,1,59,0,5,77,3,50,1,31,5,20,1,3
196,2016-10-09,4,2,0,74,12,22,26,41,0,22,12,1,56,0,5,74,3,53,1,28,4,20,1,3
197,2016-10-16,4,2,0,79,18,28,17,40,0,21,11,1,57,0,4,70,3,50,1,30,6,22,2,5
198,2016-10-23,4,2,0,75,19,19,25,33,0,18,13,2,59,0,5,70,3,48,1,29,5,25,2,3
199,2016-10-30,5,3,0,75,18,26,28,35,0,21,11,2,56,0,5,70,3,56,2,31,6,25,2,4
200,2016-11-06,4,3,0,71,17,20,28,39,0,24,13,2,57,0,5,66,4,52,2,29,6,25,1,4
201,2016-11-13,4,3,0,78,19,22,28,44,0,23,13,2,59,0,6,73,3,50,2,33,4,25,3,5
202,2016-11-20,3,2,0,87,15,15,18,37,0,18,12,1,58,0,4,73,2,68,2,32,4,20,2,2
203,2016-11-27,4,3,0,83,16,21,21,38,0,20,14,1,64,0,5,70,3,48,1,32,4,22,2,4
204,2016-12-04,4,3,0,78,14,21,21,32,0,21,14,2,60,0,7,72,3,51,1,34,4,27,4,5
205,2016-12-11,4,15,0,81,19,26,23,31,0,20,12,2,68,0,7,84,2,53,2,31,4,22,2,4
206,2016-12-18,4,4,0,85,21,21,21,34,0,21,12,0,67,0,7,87,3,57,1,31,5,16,2,3
207,2016-12-25,3,3,0,90,12,30,14,31,0,22,12,1,63,0,6,78,2,72,1,28,5,18,1,3
208,2017-01-01,4,18,0,90,12,20,29,56,0,29,16,0,67,0,9,82,3,71,2,34,5,23,2,3
209,2017-01-08,4,15,0,79,19,28,23,40,0,30,15,1,67,0,8,76,3,50,2,34,4,22,4,3
210,2017-01-15,5,8,0,80,21,37,29,42,0,40,16,1,62,0,8,74,5,48,2,32,5,25,1,3
211,2017-01-22,5,5,0,80,15,26,25,46,0,60,15,1,64,0,8,74,3,47,2,34,6,21,3,4
212,2017-01-29,5,5,0,82,19,31,28,55,0,74,15,2,66,0,7,76,4,46,3,32,6,21,2,5
213,2017-02-05,4,5,0,80,15,28,23,32,0,67,15,1,62,0,6,79,4,45,1,32,5,23,2,6
214,2017-02-12,4,4,0,80,13,29,27,44,0,69,14,2,64,0,6,80,5,72,1,32,5,30,2,5
215,2017-02-19,4,5,0,84,17,21,30,50,0,59,15,1,67,0,6,89,4,52,1,34,6,36,2,4
216,2017-02-26,4,5,0,79,15,26,28,36,0,50,15,1,59,0,5,86,3,45,2,32,5,37,2,6
217,2017-03-05,4,5,0,78,21,31,28,37,0,43,14,2,63,0,5,85,3,48,2,30,4,31,2,5
218,2017-03-12,4,8,0,82,18,18,15,51,0,48,15,1,61,0,5,81,3,54,1,31,4,27,2,5
219,2017-03-19,4,4,0,76,17,27,25,57,0,40,15,2,64,0,6,85,5,49,2,33,5,28,2,4
220,2017-03-26,4,4,0,83,19,24,30,55,0,44,16,2,64,0,6,79,4,49,2,31,6,25,1,5
221,2017-04-02,4,4,0,86,19,25,35,60,0,50,14,2,64,0,5,76,4,47,2,33,5,24,2,4
222,2017-04-09,4,3,0,88,20,26,28,56,0,68,13,2,80,0,5,81,3,55,1,34,4,27,1,5
223,2017-04-16,4,4,0,90,23,28,28,55,0,71,14,2,63,0,5,80,4,56,1,34,5,26,1,4
224,2017-04-23,4,4,0,85,20,26,29,69,0,31,14,2,63,0,6,80,4,60,1,36,6,25,2,6
225,2017-04-30,5,3,0,87,19,28,29,51,0,24,15,1,60,0,4,84,3,51,1,32,5,26,1,3
226,2017-05-07,5,5,0,87,28,26,22,98,0,21,12,2,61,0,6,83,4,57,2,31,4,23,2,4
227,2017-05-14,4,3,0,88,20,28,22,48,0,19,11,1,59,0,4,89,3,83,1,33,5,23,2,3
228,2017-05-21,5,4,0,88,13,27,21,40,0,18,13,1,59,0,5,90,2,50,2,27,4,27,1,4
229,2017-05-28,5,3,0,98,13,21,26,62,0,17,14,1,60,0,5,92,2,49,1,32,4,21,1,3
230,2017-06-04,4,4,0,86,14,32,25,51,0,18,13,1,61,0,5,94,3,48,2,34,5,21,1,3
231,2017-06-11,4,3,0,89,12,30,25,37,0,19,13,0,58,0,6,97,3,48,2,32,3,20,1,4
232,2017-06-18,4,3,0,88,15,31,30,34,0,19,12,1,62,0,5,98,3,63,2,35,4,23,1,2
233,2017-06-25,4,3,0,90,11,29,24,41,0,19,13,1,61,0,4,95,3,51,1,34,4,23,1,3
234,2017-07-02,4,3,0,94,15,32,24,38,0,19,13,1,66,0,5,99,3,56,1,28,5,21,1,2
235,2017-07-09,5,4,0,95,12,28,31,52,0,21,13,1,63,0,6,100,2,45,1,27,5,18,1,4
236,2017-07-16,4,5,0,89,13,29,31,41,0,22,14,1,63,0,5,95,2,45,2,32,4,16,1,4
237,2017-07-23,4,4,0,87,19,30,29,37,0,23,13,1,59,0,5,93,3,49,2,28,5,16,1,3
238,2017-07-30,3,3,0,86,15,28,30,51,0,38,14,1,59,0,5,94,3,48,2,29,3,18,2,3
239,2017-08-06,4,3,0,89,12,27,29,44,0,25,13,1,57,0,5,89,3,47,2,28,4,17,2,2
240,2017-08-13,4,3,0,90,17,20,26,43,0,19,12,1,62,0,4,94,2,47,1,31,4,20,2,3
241,2017-08-20,4,3,0,82,20,34,19,42,0,19,11,1,58,0,3,87,4,46,1,30,6,20,2,3
