,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,4,4,1,73,28,50,39,61,1,46,21,2,68,0,29,64,4,45,0,52,4,18,0,0
1,2013-01-13,3,1,2,80,63,51,44,42,0,43,21,1,69,0,20,71,4,64,0,36,3,22,3,4
2,2013-01-20,4,4,1,78,50,35,35,30,0,56,14,2,63,0,23,61,6,47,0,50,5,16,2,4
3,2013-01-27,1,12,1,81,37,37,19,23,1,85,16,2,74,0,21,69,4,61,0,39,5,20,5,7
4,2013-02-03,2,3,1,79,24,19,67,53,0,80,17,1,68,0,18,65,5,56,0,33,14,20,5,4
5,2013-02-10,2,6,1,76,48,30,57,72,0,68,15,3,77,0,12,67,7,66,0,46,8,14,2,4
6,2013-02-17,3,4,1,80,24,33,33,53,1,62,16,1,69,0,17,63,7,44,0,46,6,17,5,4
7,2013-02-24,4,1,0,71,14,38,28,28,0,50,15,1,66,0,15,64,4,48,0,41,5,15,3,5
8,2013-03-03,3,7,1,64,29,43,29,52,0,52,18,1,58,0,14,71,6,57,0,40,3,27,2,4
9,2013-03-10,4,5,2,74,27,39,18,39,0,51,19,2,73,0,13,70,5,54,0,37,6,16,3,8
10,2013-03-17,3,3,1,77,28,34,35,28,0,53,18,2,61,0,22,66,4,53,0,39,4,14,3,0
11,2013-03-24,3,1,1,71,21,48,26,85,0,50,14,2,84,0,14,63,4,58,0,50,6,34,3,3
12,2013-03-31,4,2,1,71,45,50,30,35,0,47,17,2,66,0,15,62,5,58,0,29,4,20,6,2
13,2013-04-07,3,4,1,73,24,26,24,71,0,55,18,2,58,0,17,65,4,57,0,37,4,26,5,4
14,2013-04-14,3,3,1,69,39,47,33,24,0,55,22,2,67,0,14,61,4,49,0,31,3,27,2,3
15,2013-04-21,4,2,1,77,39,30,20,25,0,27,20,1,69,0,17,71,2,39,0,33,5,20,5,3
16,2013-04-28,3,4,1,72,39,27,27,55,0,23,17,0,65,0,13,56,4,44,0,42,7,29,3,4
17,2013-05-05,3,3,1,66,46,40,40,52,0,26,16,3,79,0,18,68,6,48,0,41,5,21,8,8
18,2013-05-12,3,3,1,73,23,44,17,26,0,26,13,1,65,0,14,76,3,59,0,33,5,26,8,8
19,2013-05-19,3,1,1,75,61,65,28,28,0,32,12,3,61,0,11,75,3,52,0,32,5,28,3,8
20,2013-05-26,3,3,1,88,73,27,96,31,0,21,16,0,57,0,14,67,4,63,0,44,10,25,3,0
21,2013-06-02,3,2,1,98,46,18,41,39,0,22,11,1,61,0,13,76,7,63,0,39,5,9,0,4
22,2013-06-09,2,2,1,89,45,30,35,26,0,19,12,1,73,0,13,62,0,45,0,41,6,11,3,0
23,2013-06-16,4,2,1,80,33,33,59,66,0,17,12,1,58,0,15,67,8,57,0,36,6,17,0,6
24,2013-06-23,2,2,0,82,36,48,53,84,1,20,14,1,60,0,17,77,3,50,0,32,5,14,4,3
25,2013-06-30,3,1,1,91,9,29,45,52,0,13,9,1,59,0,16,77,4,47,0,29,2,17,0,3
26,2013-07-07,3,1,0,85,44,19,31,43,0,20,16,1,61,0,15,83,5,40,0,37,3,17,3,3
27,2013-07-14,4,1,1,74,49,37,48,31,1,22,13,1,67,0,17,73,3,30,0,41,7,11,4,4
28,2013-07-21,3,2,0,79,38,43,51,55,0,24,13,2,64,0,17,70,4,59,0,31,4,18,3,3
29,2013-07-28,3,1,1,81,26,85,58,34,0,23,12,1,70,0,19,73,5,46,0,39,5,12,6,5
30,2013-08-04,2,2,0,85,42,30,47,17,0,17,14,1,66,0,11,79,3,54,0,39,4,15,3,4
31,2013-08-11,4,2,0,84,49,25,25,43,0,18,11,1,59,0,15,77,3,53,0,35,5,14,3,4
32,2013-08-18,1,1,2,75,73,42,24,25,0,22,11,0,67,0,14,72,3,49,0,32,3,12,3,3
33,2013-08-25,3,2,1,75,47,31,34,36,0,19,14,2,66,0,14,65,3,57,0,28,4,16,5,6
34,2013-09-01,2,1,1,74,31,28,33,39,0,14,13,2,71,0,13,58,3,51,0,30,3,18,11,3
35,2013-09-08,3,1,1,70,41,24,51,41,0,20,17,2,68,0,13,67,3,48,0,39,4,22,2,7
36,2013-09-15,2,1,1,70,34,31,41,44,0,22,17,1,72,0,14,61,6,41,0,40,6,24,2,5
37,2013-09-22,3,1,1,78,91,47,20,32,1,18,14,1,64,0,10,70,13,48,0,37,4,16,2,5
38,2013-09-29,2,2,1,71,24,13,29,68,1,21,12,1,65,0,19,60,4,40,0,35,3,18,5,6
39,2013-10-06,3,1,1,74,41,23,20,45,0,20,19,2,65,0,14,60,6,52,0,44,5,12,7,6
40,2013-10-13,3,1,1,73,29,27,24,39,0,26,16,1,72,0,11,68,5,45,0,40,3,18,4,7
41,2013-10-20,3,2,1,64,33,39,33,19,1,19,19,3,63,0,12,57,4,53,0,39,5,15,3,2
42,2013-10-27,4,1,1,74,33,33,39,19,0,20,18,3,74,0,14,66,5,57,0,39,2,22,2,8
43,2013-11-03,2,2,1,71,14,33,52,24,0,21,18,4,79,0,11,62,5,49,0,47,5,18,4,4
44,2013-11-10,4,2,1,71,33,19,32,42,1,24,18,5,77,0,12,54,2,51,0,42,7,27,3,5
45,2013-11-17,3,1,0,74,30,40,18,12,0,19,20,1,70,0,15,69,6,53,0,49,8,20,4,5
46,2013-11-24,3,1,1,68,24,29,24,23,0,16,10,2,70,0,15,59,4,67,0,46,3,11,3,4
47,2013-12-01,3,2,1,67,49,35,37,44,0,22,15,1,74,0,20,67,3,51,0,49,4,15,3,8
48,2013-12-08,4,4,1,64,39,35,27,48,1,25,14,2,60,0,23,64,6,55,0,39,2,30,2,9
49,2013-12-15,2,2,1,75,13,34,32,51,0,27,13,2,68,0,17,67,5,51,0,41,3,14,2,3
50,2013-12-22,2,1,1,82,29,24,55,35,0,25,13,1,61,0,21,59,3,77,0,33,4,6,3,3
51,2013-12-29,3,8,1,77,40,20,31,99,0,31,15,1,66,0,18,77,4,80,0,43,8,15,0,3
52,2014-01-05,4,8,1,83,35,25,23,77,1,34,15,3,64,0,31,86,2,46,0,42,3,18,7,4
53,2014-01-12,2,4,0,72,10,32,29,22,0,40,17,1,63,0,23,65,3,45,0,37,3,28,2,3
54,2014-01-19,3,4,1,77,36,29,29,19,1,49,13,1,67,0,23,67,2,46,0,41,5,19,2,4
55,2014-01-26,2,13,0,74,43,27,35,32,0,81,16,2,70,0,24,60,7,45,0,37,5,22,3,8
56,2014-02-02,3,3,0,77,29,28,25,41,1,100,14,1,61,0,23,70,2,44,0,35,6,25,5,4
57,2014-02-09,4,2,1,75,48,30,22,37,1,72,16,1,70,0,16,77,2,61,0,42,5,18,4,5
58,2014-02-16,2,6,1,80,8,29,23,43,0,56,14,1,64,0,15,82,4,40,0,36,4,21,1,2
59,2014-02-23,2,4,0,77,15,26,18,28,0,49,14,1,67,0,17,88,4,46,0,36,4,22,1,2
60,2014-03-02,3,5,0,74,23,23,19,30,0,39,13,1,64,0,18,74,4,53,0,35,3,17,2,3
61,2014-03-09,3,3,1,81,32,40,26,46,0,35,16,1,60,0,17,77,3,55,0,37,3,21,2,3
62,2014-03-16,4,2,0,79,29,19,11,27,1,46,14,1,66,0,15,73,4,67,0,36,4,16,4,2
63,2014-03-23,3,3,0,72,27,40,22,32,0,39,19,1,64,0,16,70,5,60,0,39,5,22,2,3
64,2014-03-30,2,4,0,74,27,17,16,32,0,36,14,2,59,0,15,74,4,41,0,32,4,18,3,3
65,2014-04-06,3,2,0,75,28,23,28,38,1,46,18,1,63,0,19,70,4,61,0,39,4,24,3,3
66,2014-04-13,3,3,0,83,29,29,39,23,0,56,16,2,76,0,13,70,7,71,0,35,3,26,0,5
67,2014-04-20,3,2,1,84,32,50,32,25,1,26,16,1,61,0,12,70,6,58,0,40,4,23,3,6
68,2014-04-27,2,2,0,81,27,25,33,25,0,20,18,2,62,0,13,70,3,51,0,38,6,24,0,3
69,2014-05-04,4,3,1,76,10,47,37,42,0,17,16,1,62,0,11,72,4,64,0,37,3,26,2,4
70,2014-05-11,4,2,0,82,36,35,25,48,0,25,16,2,62,0,13,71,2,67,0,40,2,22,2,4
71,2014-05-18,2,1,1,83,20,34,21,34,0,20,12,1,58,0,13,83,3,64,0,35,4,40,4,2
72,2014-05-25,1,2,1,91,13,19,19,17,0,16,13,1,63,0,10,85,4,49,0,35,4,35,2,1
73,2014-06-01,3,2,0,79,18,29,24,40,0,20,13,1,60,0,11,82,3,55,0,34,2,29,1,2
74,2014-06-08,2,2,0,89,24,22,15,32,0,16,12,0,61,0,14,79,2,54,0,33,3,19,2,2
75,2014-06-15,3,2,0,86,16,19,26,33,0,15,10,1,57,0,11,86,7,53,0,38,4,13,1,2
76,2014-06-22,3,1,1,83,19,24,22,35,0,16,11,1,68,0,10,82,4,46,0,29,3,17,1,3
77,2014-06-29,3,3,1,75,20,30,24,54,1,15,12,1,57,0,10,91,3,55,0,38,2,22,2,2
78,2014-07-06,4,2,0,87,24,30,18,54,0,19,13,1,58,0,9,84,4,51,0,35,6,20,1,2
79,2014-07-13,3,3,0,86,20,31,16,59,0,23,14,0,54,0,7,83,5,40,0,35,3,16,0,5
80,2014-07-20,3,2,1,81,29,36,42,40,0,15,11,1,58,0,8,85,3,37,0,39,5,15,0,3
81,2014-07-27,3,1,0,81,12,16,19,34,1,21,12,1,61,0,9,81,5,42,0,39,2,22,2,2
82,2014-08-03,3,2,0,81,27,30,32,50,0,21,12,1,64,0,9,82,5,53,0,39,2,17,0,3
83,2014-08-10,4,2,0,77,18,32,26,42,1,18,13,1,58,0,9,87,5,42,0,28,3,19,2,3
84,2014-08-17,3,2,0,79,28,13,35,41,2,22,12,2,62,0,7,74,4,38,0,37,2,21,2,3
85,2014-08-24,2,2,1,82,26,19,15,28,1,20,13,1,58,0,10,73,5,44,0,29,4,11,1,2
86,2014-08-31,3,1,0,80,28,13,15,19,0,16,15,2,58,0,9,74,3,36,0,35,5,14,2,3
87,2014-09-07,3,2,1,71,27,34,23,55,0,16,13,1,58,0,5,67,3,38,0,32,4,16,4,4
88,2014-09-14,3,1,0,75,28,27,20,32,1,17,15,1,57,0,8,59,3,53,0,34,3,23,4,4
89,2014-09-21,4,1,0,75,12,21,21,44,1,21,14,3,71,0,7,75,7,50,0,36,4,14,2,4
90,2014-09-28,3,2,1,71,30,37,27,47,0,19,13,2,68,0,8,69,3,54,0,35,4,21,3,2
91,2014-10-05,3,3,1,76,22,25,31,38,1,28,15,1,65,0,10,72,6,56,0,34,4,18,3,5
92,2014-10-12,5,2,1,75,37,14,21,21,1,22,11,1,56,0,10,64,5,59,0,33,3,24,3,3
93,2014-10-19,4,1,1,69,25,18,24,30,0,21,17,2,58,0,8,67,5,53,0,30,3,22,4,7
94,2014-10-26,3,1,1,69,14,17,37,61,1,22,14,2,63,0,7,65,3,62,0,37,5,22,2,5
95,2014-11-02,5,2,0,70,26,38,23,57,0,20,15,2,71,0,7,65,4,58,0,34,5,14,7,5
96,2014-11-09,3,5,0,72,26,26,23,30,0,19,19,2,67,0,10,69,4,62,0,34,2,16,2,3
97,2014-11-16,3,1,1,69,29,22,26,41,0,19,20,2,57,0,12,67,4,63,0,39,4,20,5,4
98,2014-11-23,4,2,1,74,54,43,25,35,0,18,14,1,64,0,11,74,3,63,0,26,7,24,3,8
99,2014-11-30,4,1,0,77,48,21,32,46,0,21,16,3,61,0,15,65,4,53,0,31,2,16,3,8
100,2014-12-07,3,2,0,70,25,43,51,33,0,25,14,2,64,0,10,57,3,65,0,28,3,18,3,5
101,2014-12-14,3,2,0,69,18,18,36,26,0,21,13,2,65,0,8,58,4,74,0,38,7,20,4,6
102,2014-12-21,3,2,0,82,41,12,14,28,0,22,9,1,64,0,13,68,2,97,0,34,2,16,3,3
103,2014-12-28,3,1,0,84,13,21,40,34,0,27,15,0,60,0,16,76,5,85,0,37,4,16,3,2
104,2015-01-04,3,16,1,82,22,30,31,59,1,35,16,1,62,0,14,74,3,53,0,33,6,22,2,6
105,2015-01-11,5,5,0,83,30,31,18,33,1,40,15,2,67,0,14,73,4,58,0,40,4,16,2,9
106,2015-01-18,3,2,0,81,41,30,33,48,1,55,17,2,63,0,14,63,5,49,0,42,3,22,4,5
107,2015-01-25,4,2,1,82,21,25,21,29,0,78,22,1,67,0,12,63,4,48,0,46,6,25,3,5
108,2015-02-01,3,3,1,75,24,17,31,21,1,82,16,2,62,0,12,65,3,58,0,42,6,22,2,5
109,2015-02-08,4,3,0,74,32,25,35,14,0,68,16,3,66,0,10,73,9,72,0,57,5,22,2,6
110,2015-02-15,6,4,0,73,38,38,33,34,0,57,18,1,70,0,11,75,6,56,0,43,3,21,3,2
111,2015-02-22,3,3,0,78,33,25,18,32,1,48,16,2,68,0,13,72,5,54,0,39,6,30,4,7
112,2015-03-01,4,4,0,79,31,24,21,21,2,46,15,1,70,0,15,65,7,68,0,43,4,18,5,5
113,2015-03-08,4,4,1,81,21,12,46,90,1,54,18,2,71,0,12,73,4,48,0,45,6,17,0,4
114,2015-03-15,3,2,1,84,30,56,30,64,1,44,13,2,69,0,9,74,4,69,0,40,4,19,3,5
115,2015-03-22,4,3,0,74,25,32,28,50,1,43,18,3,72,0,12,67,5,62,0,38,6,17,2,6
116,2015-03-29,4,1,1,82,30,33,33,15,0,44,15,2,84,0,8,75,6,54,0,33,3,20,3,6
117,2015-04-05,5,2,0,79,28,11,25,28,1,49,17,2,67,0,12,62,6,67,0,43,4,26,0,3
118,2015-04-12,4,1,1,85,30,59,30,37,1,61,16,1,70,0,10,79,4,52,0,39,6,28,2,5
119,2015-04-19,5,2,1,81,18,20,35,57,1,30,17,1,71,0,9,71,7,65,0,45,4,25,3,7
120,2015-04-26,4,3,1,78,19,27,30,27,0,27,15,2,67,0,10,67,5,57,0,33,3,22,4,6
121,2015-05-03,4,1,0,86,18,35,20,40,1,25,12,2,61,0,8,68,5,56,0,31,4,27,4,6
122,2015-05-10,3,3,0,80,25,10,25,50,1,23,13,2,59,0,8,68,6,77,0,42,4,35,3,4
123,2015-05-17,3,2,1,83,23,30,15,22,1,25,14,1,60,0,9,78,4,54,0,38,4,26,2,3
124,2015-05-24,3,2,1,92,56,31,48,31,0,19,11,2,63,0,9,77,4,59,0,40,3,27,2,2
125,2015-05-31,4,4,0,86,15,20,13,44,1,24,14,2,61,0,8,67,4,65,0,45,5,16,2,3
126,2015-06-07,4,1,1,85,26,30,34,36,0,21,15,2,64,0,8,76,3,60,0,33,3,21,4,4
127,2015-06-14,4,2,1,90,26,37,18,44,0,25,12,2,63,0,10,76,5,51,0,41,4,16,2,2
128,2015-06-21,4,1,0,82,26,23,37,26,0,23,13,2,57,0,10,77,4,58,0,34,7,18,0,5
129,2015-06-28,3,1,0,83,54,20,31,44,0,19,13,2,63,0,11,83,7,60,0,42,7,20,2,2
130,2015-07-05,5,2,1,90,14,28,26,47,1,24,12,1,61,0,11,83,6,53,0,30,8,16,2,3
131,2015-07-12,3,3,1,91,31,25,55,36,0,21,14,2,56,0,8,68,2,46,0,38,4,28,3,2
132,2015-07-19,4,1,1,81,47,22,24,57,0,20,11,2,72,0,10,86,3,63,0,35,6,20,0,2
133,2015-07-26,5,2,0,88,39,37,17,28,1,18,13,0,64,0,9,79,6,53,0,49,0,25,5,5
134,2015-08-02,4,3,1,86,13,32,22,33,1,17,11,2,67,0,8,73,3,41,0,36,7,31,3,3
135,2015-08-09,2,2,1,79,13,23,51,29,0,19,13,2,71,0,9,81,2,56,0,37,5,15,2,2
136,2015-08-16,6,2,1,77,36,25,31,37,0,24,11,1,65,0,8,81,3,39,0,36,7,15,2,4
137,2015-08-23,3,3,0,78,48,27,48,41,0,26,12,1,69,0,10,76,2,52,0,38,5,19,0,2
138,2015-08-30,5,1,0,77,13,21,27,35,0,18,16,2,64,0,7,67,3,52,0,40,3,19,2,5
139,2015-09-06,3,2,0,69,20,32,28,28,0,16,13,1,65,0,4,72,4,57,0,31,6,21,3,5
140,2015-09-13,4,1,0,71,27,27,42,34,1,19,11,1,70,0,6,67,3,54,0,48,5,22,2,6
141,2015-09-20,4,1,0,71,16,23,16,35,0,18,13,2,70,0,9,64,4,66,0,37,5,37,3,5
142,2015-09-27,5,1,0,67,23,32,39,27,0,23,11,1,61,0,9,60,3,67,0,36,3,27,2,4
143,2015-10-04,5,2,1,64,34,19,27,50,1,22,17,2,66,0,7,67,5,63,0,37,2,26,5,5
144,2015-10-11,4,2,0,69,27,26,38,31,0,23,11,1,66,0,5,64,4,63,0,41,7,44,3,7
145,2015-10-18,5,2,1,67,34,36,23,38,0,21,19,1,70,0,9,66,6,62,0,35,5,100,4,4
146,2015-10-25,3,3,1,74,34,19,30,60,1,21,19,2,71,0,9,67,4,74,0,30,3,38,6,3
147,2015-11-01,5,3,1,72,33,29,25,25,1,24,16,2,67,0,9,59,6,63,0,32,4,24,4,5
148,2015-11-08,4,2,0,78,28,32,36,22,0,27,20,1,63,0,10,66,3,72,0,43,7,23,2,6
149,2015-11-15,5,3,0,75,40,15,40,25,0,25,19,3,60,0,11,65,3,62,0,41,5,31,2,4
150,2015-11-22,4,2,1,80,23,23,21,33,1,19,14,2,65,0,11,64,3,85,0,35,5,24,4,3
151,2015-11-29,3,3,1,74,22,22,25,40,1,20,20,2,70,0,13,66,2,63,0,34,4,18,3,4
152,2015-12-06,4,2,1,71,22,25,22,22,1,26,19,2,69,0,13,58,5,65,0,39,3,28,2,5
153,2015-12-13,5,2,0,72,18,30,31,37,0,26,12,3,72,0,13,67,4,69,0,40,3,18,2,6
154,2015-12-20,4,1,1,73,31,28,24,18,1,18,10,2,68,0,19,66,4,80,0,46,0,22,0,4
155,2015-12-27,3,1,1,88,48,26,26,56,0,32,13,1,73,0,16,70,4,100,0,32,4,14,0,3
156,2016-01-03,5,3,1,82,14,36,25,47,1,31,17,1,68,0,18,76,6,59,0,38,4,22,5,5
157,2016-01-10,3,7,0,81,15,16,31,41,1,38,11,1,65,0,18,67,8,56,0,37,5,15,2,5
158,2016-01-17,3,5,0,83,10,30,11,49,0,53,15,1,66,0,18,73,4,69,0,41,7,22,3,7
159,2016-01-24,5,4,0,82,22,19,36,52,1,69,16,3,68,0,16,64,5,66,0,43,3,24,2,3
160,2016-01-31,3,12,0,70,25,22,22,10,0,75,13,3,63,0,12,67,3,51,0,34,3,18,3,4
161,2016-02-07,5,3,1,72,43,45,28,32,0,72,17,3,72,0,15,72,7,73,0,45,7,25,5,4
162,2016-02-14,5,2,0,78,29,65,11,32,0,67,19,2,57,0,13,69,5,85,0,56,6,22,2,6
163,2016-02-21,6,2,0,78,32,28,29,25,0,54,14,1,76,0,12,76,5,44,0,54,4,29,2,3
164,2016-02-28,5,7,0,83,32,28,18,28,0,49,17,2,72,0,7,72,8,60,0,51,6,19,2,5
165,2016-03-06,6,2,1,82,18,30,19,22,0,41,16,2,67,0,9,74,5,61,0,45,4,15,4,7
166,2016-03-13,4,2,1,81,18,40,33,40,0,40,13,2,66,0,11,77,5,64,0,42,5,14,2,3
167,2016-03-20,4,11,0,82,31,34,27,34,1,43,15,2,77,0,11,70,3,60,0,36,5,17,4,5
168,2016-03-27,5,3,1,81,22,33,23,33,0,50,19,2,68,0,13,75,6,67,0,47,6,17,2,4
169,2016-04-03,5,4,0,79,14,52,14,24,1,46,15,3,64,0,11,74,5,50,0,45,4,22,2,3
170,2016-04-10,5,2,1,88,27,30,19,34,0,60,14,1,70,0,8,67,4,54,0,42,5,21,3,7
171,2016-04-17,6,2,1,76,33,29,35,30,0,39,18,3,67,0,7,74,4,66,0,41,4,27,2,7
172,2016-04-24,5,2,0,75,18,35,34,28,1,26,17,2,63,0,6,70,7,57,0,32,9,24,3,5
173,2016-05-01,4,3,0,78,30,30,37,26,1,22,14,2,66,0,9,67,4,60,0,47,6,21,0,7
174,2016-05-08,4,2,1,80,23,26,0,15,0,27,16,3,53,0,8,71,7,98,0,29,3,20,3,4
175,2016-05-15,5,2,0,78,20,23,37,21,1,19,12,1,67,0,8,71,7,60,0,31,4,23,2,4
176,2016-05-22,3,2,1,80,25,24,20,49,0,22,12,2,63,0,8,85,5,48,0,30,2,17,0,6
177,2016-05-29,5,2,1,78,17,30,21,30,0,17,12,1,61,0,7,72,3,50,0,43,6,20,0,4
178,2016-06-05,5,3,1,88,35,30,27,22,1,21,14,2,64,0,9,79,2,61,0,31,5,17,6,2
179,2016-06-12,3,2,1,87,14,52,17,39,0,20,11,1,62,0,7,85,6,59,0,37,4,12,3,4
180,2016-06-19,3,2,1,83,21,22,24,44,1,17,11,1,67,0,6,78,2,65,0,31,5,17,0,4
