,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
0,2013-01-06,4,2,1,94,1,2,2,3,0,54,19,1,72,0,20,70,1,18,0,15,7,24,2,2
1,2013-01-13,3,2,0,94,1,2,1,2,0,62,13,1,72,0,17,65,2,19,0,13,2,26,2,3
2,2013-01-20,2,2,1,84,1,3,1,2,0,70,16,1,71,0,15,67,2,19,0,13,4,29,2,2
3,2013-01-27,2,2,1,91,1,3,2,3,0,100,16,2,73,0,14,64,1,16,0,15,4,31,4,3
4,2013-02-03,2,2,0,82,1,4,1,3,1,94,17,1,76,0,13,66,2,19,0,16,5,30,2,4
5,2013-02-10,2,2,0,90,1,3,2,2,0,74,14,2,73,0,13,67,2,25,0,15,4,31,2,2
6,2013-02-17,2,2,0,79,1,3,3,2,0,67,17,1,69,0,13,67,2,19,0,14,6,26,2,3
7,2013-02-24,2,2,0,75,1,3,2,3,0,57,17,1,77,0,9,74,2,19,0,13,5,28,2,2
8,2013-03-03,3,2,0,80,2,4,3,2,0,59,17,1,71,0,12,73,1,19,0,14,3,24,3,4
9,2013-03-10,2,2,0,85,1,4,2,3,0,57,15,1,71,0,11,74,2,22,0,14,3,26,2,3
10,2013-03-17,3,3,0,79,1,2,2,2,0,46,14,1,69,0,11,70,2,19,0,15,4,26,1,3
11,2013-03-24,2,2,1,78,1,2,2,2,1,51,11,1,99,0,12,67,1,20,0,12,5,22,1,4
12,2013-03-31,3,2,0,82,1,3,1,3,0,53,13,1,74,0,11,74,1,20,0,13,2,24,3,2
13,2013-04-07,2,3,0,86,1,2,2,3,1,72,14,2,77,0,12,70,1,21,0,13,3,29,3,5
14,2013-04-14,2,2,0,88,1,3,3,3,1,69,14,1,72,0,11,71,2,18,0,12,3,25,2,3
15,2013-04-21,2,3,0,87,1,3,2,3,0,37,16,2,74,0,9,70,2,18,0,13,4,31,3,2
16,2013-04-28,3,2,0,83,1,3,2,2,0,35,16,1,66,0,13,67,3,19,0,12,4,36,2,3
17,2013-05-05,2,1,0,87,1,2,2,4,0,32,13,0,72,0,9,69,2,25,0,15,4,25,3,4
18,2013-05-12,2,2,0,87,1,2,1,2,0,35,15,1,74,0,11,71,2,23,0,13,4,26,1,4
19,2013-05-19,2,1,0,90,1,3,1,2,0,30,13,0,73,0,13,71,1,24,0,13,6,23,2,2
20,2013-05-26,2,1,1,89,0,2,2,2,0,27,13,0,78,0,10,75,1,22,0,15,7,25,0,3
21,2013-06-02,3,2,0,84,1,2,2,3,1,31,16,1,69,0,13,74,1,18,0,13,4,26,3,2
22,2013-06-09,3,2,1,90,1,2,2,2,0,28,12,2,75,0,12,77,2,20,0,15,4,21,3,2
23,2013-06-16,3,2,0,79,1,2,2,7,0,32,14,1,76,0,11,70,2,22,0,15,2,19,2,3
24,2013-06-23,2,2,1,81,2,4,2,8,0,30,16,1,75,0,11,75,2,19,0,14,5,27,0,3
25,2013-06-30,2,2,0,85,2,3,1,1,0,23,14,0,79,0,8,67,1,24,0,15,4,30,1,3
26,2013-07-07,3,3,0,83,1,3,1,4,0,26,14,1,69,0,12,72,2,17,0,15,4,23,1,4
27,2013-07-14,2,2,1,83,1,3,2,3,0,26,15,1,77,0,10,69,1,16,0,12,3,25,1,3
28,2013-07-21,2,2,0,79,1,2,2,2,0,31,12,1,78,0,12,71,1,20,0,16,5,24,3,2
29,2013-07-28,3,2,1,82,1,4,2,3,0,41,13,1,73,0,10,72,2,17,0,14,4,24,2,2
30,2013-08-04,1,2,1,77,1,3,2,1,1,29,13,1,74,0,11,75,1,18,0,15,5,20,3,3
31,2013-08-11,3,2,0,78,1,3,3,2,0,25,12,1,71,0,13,70,2,17,0,15,4,19,1,2
32,2013-08-18,2,2,0,70,1,2,1,2,0,24,14,0,76,0,10,70,1,16,0,15,2,19,3,3
33,2013-08-25,3,1,0,74,1,3,1,2,0,22,14,1,68,0,12,72,1,16,0,13,3,20,2,3
34,2013-09-01,3,2,0,75,1,3,2,3,0,23,14,1,78,0,8,67,1,18,0,14,2,27,2,2
35,2013-09-08,2,1,1,77,1,2,2,3,0,28,14,1,77,0,11,68,0,18,0,14,4,22,2,1
36,2013-09-15,2,2,0,77,1,2,1,4,0,24,13,1,69,0,10,68,1,20,0,14,3,23,3,3
37,2013-09-22,2,3,0,81,1,3,2,2,0,30,15,1,73,0,12,72,1,21,0,17,4,28,2,5
38,2013-09-29,2,4,0,78,1,1,2,6,1,28,15,1,66,0,13,66,2,21,0,15,5,25,1,3
39,2013-10-06,3,1,0,80,1,2,2,3,1,29,15,1,72,0,13,67,2,18,0,14,4,25,1,1
40,2013-10-13,3,2,0,82,2,2,2,3,0,30,18,1,74,0,14,74,2,19,0,14,4,30,2,4
41,2013-10-20,2,2,1,76,2,2,1,3,0,27,14,1,72,0,12,69,2,19,0,15,7,32,2,4
42,2013-10-27,2,2,1,79,1,1,2,2,0,27,17,1,71,0,12,70,1,23,0,15,4,37,3,2
43,2013-11-03,3,2,1,68,1,2,2,3,0,27,16,1,78,0,12,71,2,19,0,15,3,25,3,4
44,2013-11-10,2,2,0,78,1,3,2,3,0,28,17,1,80,0,14,66,2,21,0,15,4,30,1,2
45,2013-11-17,3,1,1,76,1,3,1,2,0,27,18,1,72,0,14,69,3,21,0,13,5,29,2,3
46,2013-11-24,2,1,0,75,1,2,1,3,0,24,13,1,80,0,11,61,1,28,0,15,4,23,1,2
47,2013-12-01,3,2,0,77,1,2,1,3,1,31,15,1,79,0,15,72,2,15,0,13,3,21,1,3
48,2013-12-08,2,2,0,76,1,2,2,4,0,29,14,2,70,0,15,76,1,21,0,15,5,23,0,2
49,2013-12-15,2,2,0,76,1,2,2,4,1,32,17,1,81,0,15,65,2,18,0,15,4,23,2,3
50,2013-12-22,2,1,0,80,1,2,2,3,0,29,13,0,73,0,14,67,1,32,0,13,2,29,0,0
51,2013-12-29,2,2,0,87,1,2,2,5,0,47,18,1,74,0,13,71,2,32,0,14,5,22,1,3
52,2014-01-05,3,3,0,87,1,2,2,5,1,45,15,1,69,0,18,76,2,19,0,13,2,22,2,2
53,2014-01-12,3,2,0,84,1,3,2,3,0,50,17,1,75,0,14,70,2,16,0,14,3,27,1,3
54,2014-01-19,3,2,1,82,1,3,1,3,0,58,16,1,78,0,16,74,1,21,0,15,3,16,3,3
55,2014-01-26,2,13,0,78,1,2,1,2,0,72,17,0,77,0,15,64,1,19,0,17,1,23,2,3
56,2014-02-02,2,2,1,79,1,2,2,2,0,98,14,1,71,0,13,63,1,20,0,15,3,19,2,3
57,2014-02-09,3,3,1,87,2,4,2,3,0,74,14,1,74,0,10,75,1,32,0,12,4,24,2,4
58,2014-02-16,2,4,1,81,1,1,1,2,0,63,17,1,74,0,10,78,1,23,0,12,3,25,1,3
59,2014-02-23,3,3,0,86,1,3,3,2,0,58,19,1,81,0,12,78,1,23,0,15,4,29,2,4
60,2014-03-02,3,2,1,84,1,3,2,2,0,52,15,1,74,0,9,76,1,23,0,15,3,23,1,4
61,2014-03-09,3,2,0,81,1,2,3,2,0,47,17,1,81,0,10,72,1,23,0,18,3,24,2,2
62,2014-03-16,3,2,0,80,1,1,2,3,0,48,16,1,79,0,8,75,1,25,0,12,4,20,2,3
63,2014-03-23,3,2,0,79,1,2,2,4,0,46,20,1,89,0,10,72,2,23,0,15,3,29,2,4
64,2014-03-30,2,2,1,84,1,2,1,3,0,54,16,1,81,0,12,72,2,22,0,16,3,30,0,3
65,2014-04-06,3,2,1,75,1,2,2,2,0,58,18,1,77,0,10,73,1,25,0,13,4,25,2,2
66,2014-04-13,2,2,0,76,1,2,2,2,0,64,16,2,93,0,9,70,2,26,0,15,3,27,3,3
67,2014-04-20,2,1,0,75,1,2,2,3,0,31,15,1,76,0,7,70,2,28,0,13,3,31,1,3
68,2014-04-27,2,7,0,78,1,3,1,3,0,25,14,1,76,0,10,71,1,22,0,11,2,27,1,2
69,2014-05-04,3,1,0,83,1,3,1,2,1,27,17,1,75,0,11,77,1,29,0,12,5,27,1,2
70,2014-05-11,3,2,0,78,1,3,2,2,0,27,15,1,76,0,9,78,1,34,0,16,4,32,3,2
71,2014-05-18,3,2,0,82,1,2,1,2,0,26,14,0,75,0,10,79,1,23,0,16,4,46,1,2
72,2014-05-25,2,2,0,86,1,2,2,2,0,30,13,1,73,0,10,77,1,26,0,15,5,42,1,3
73,2014-06-01,2,2,0,81,1,3,1,3,0,26,14,0,68,0,8,77,2,21,0,14,4,30,1,2
74,2014-06-08,3,2,0,85,1,2,2,1,0,24,13,1,72,0,10,75,3,19,0,14,2,32,1,3
75,2014-06-15,3,1,0,78,0,2,1,3,0,22,15,1,71,0,7,83,1,28,0,13,5,27,1,3
76,2014-06-22,3,2,0,81,1,2,3,2,0,25,15,1,77,0,11,86,1,18,0,14,4,32,2,2
77,2014-06-29,4,3,0,76,1,3,2,3,0,22,14,1,73,0,10,90,1,26,0,13,4,26,2,2
78,2014-07-06,3,2,0,80,1,3,2,1,0,24,15,1,80,0,9,88,1,20,0,13,3,21,1,2
79,2014-07-13,3,2,0,79,1,2,1,2,0,26,14,1,75,0,9,80,2,21,0,14,3,26,1,3
80,2014-07-20,3,3,0,77,1,2,1,2,0,29,15,1,73,0,7,81,1,22,0,13,4,17,1,1
