,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
68,2014-04-27,2,2,1,82,1,3,3,3,0,27,12,1,65,0,12,63,2,22,1,14,4,31,2,4
69,2014-05-04,3,2,1,82,1,2,2,2,0,25,13,1,66,0,11,68,2,29,1,14,3,40,3,3
70,2014-05-11,2,2,1,82,1,3,1,4,0,27,13,1,70,0,8,72,2,33,1,12,4,37,2,3
71,2014-05-18,2,2,1,92,1,2,2,2,0,24,13,1,64,0,11,78,1,26,1,14,3,46,3,2
72,2014-05-25,3,2,0,92,1,2,2,2,0,28,14,0,68,0,9,67,1,21,1,13,3,64,2,2
73,2014-06-01,2,1,0,85,1,3,2,2,0,24,15,1,72,0,8,79,1,19,1,17,4,37,3,5
74,2014-06-08,3,2,0,91,1,3,2,2,0,28,12,1,69,0,10,83,1,21,1,14,5,29,2,3
75,2014-06-15,3,2,1,91,1,2,1,1,0,23,17,1,65,0,7,82,2,25,0,12,5,23,1,4
76,2014-06-22,2,3,0,93,2,2,2,2,0,28,14,1,69,0,8,81,1,19,1,14,5,31,3,2
77,2014-06-29,2,2,1,81,1,2,2,1,0,27,14,1,65,0,7,77,2,23,0,13,3,26,3,3
78,2014-07-06,3,2,0,84,2,2,1,2,0,27,13,2,62,0,9,76,1,19,1,13,4,20,1,2
79,2014-07-13,2,2,0,91,1,2,2,2,0,30,17,1,67,0,9,74,1,18,1,14,1,21,2,4
80,2014-07-20,3,3,0,87,1,2,1,3,0,43,14,1,65,0,8,79,2,19,1,15,4,26,2,2
81,2014-07-27,2,2,0,92,1,3,1,2,0,54,14,1,61,0,10,76,1,18,1,18,2,23,3,1
82,2014-08-03,3,2,0,88,1,3,2,3,1,29,14,1,61,0,8,73,1,18,1,13,3,24,1,2
83,2014-08-10,4,2,0,82,1,2,1,2,0,28,14,1,67,0,8,82,1,20,1,14,4,33,3,2
84,2014-08-17,3,3,1,88,1,3,1,2,0,26,15,1,63,0,9,74,2,19,1,13,3,27,5,3
85,2014-08-24,3,2,1,81,1,3,2,2,0,25,13,1,72,0,10,70,1,18,0,12,4,26,3,2
86,2014-08-31,2,2,1,83,1,1,2,3,0,22,17,1,64,0,8,65,2,18,1,13,4,25,1,3
87,2014-09-07,2,2,1,78,1,3,2,3,0,23,14,1,72,0,7,64,2,16,1,15,4,25,2,3
88,2014-09-14,3,3,1,80,1,3,2,2,0,27,15,1,73,0,6,66,2,21,1,14,4,25,3,5
89,2014-09-21,3,3,1,76,1,2,2,2,0,25,15,1,78,0,6,69,1,22,1,14,5,32,2,4
90,2014-09-28,3,2,0,79,1,3,2,3,1,28,15,1,69,0,7,62,2,20,1,13,3,28,2,3
91,2014-10-05,3,2,0,81,1,3,2,3,1,29,14,1,67,0,7,63,1,17,1,13,4,21,2,3
92,2014-10-12,3,3,0,80,1,3,2,2,0,26,13,1,67,0,7,65,2,21,1,11,4,29,1,4
93,2014-10-19,3,2,0,82,1,2,2,3,0,25,14,1,68,0,7,62,2,22,1,13,2,33,3,3
94,2014-10-26,2,2,0,78,1,3,2,2,0,28,14,2,64,0,7,64,2,26,1,12,3,32,2,5
95,2014-11-02,2,2,0,80,1,3,3,2,0,27,14,1,61,0,5,60,2,22,1,14,4,27,2,2
96,2014-11-09,2,2,1,83,1,3,2,2,0,25,14,1,60,0,6,65,2,24,1,12,5,25,1,4
97,2014-11-16,2,2,1,79,1,3,2,2,0,25,17,2,60,0,6,67,1,21,1,13,6,29,2,3
98,2014-11-23,2,1,1,86,1,2,2,3,1,20,12,1,65,0,4,64,1,32,1,15,3,22,1,3
99,2014-11-30,4,2,1,84,1,3,1,3,0,24,14,1,68,0,7,62,1,21,1,13,4,24,3,3
100,2014-12-07,2,2,1,78,1,2,2,3,0,28,15,1,67,0,6,69,1,22,1,13,6,25,1,4
101,2014-12-14,2,2,0,81,1,2,2,1,0,26,13,1,67,0,7,65,1,24,1,13,3,25,2,1
102,2014-12-21,3,2,0,82,2,2,1,2,1,23,10,1,64,0,6,63,1,23,1,12,5,20,3,1
103,2014-12-28,3,3,1,95,1,2,2,3,0,36,15,0,66,0,6,68,1,39,0,16,5,26,2,2
104,2015-01-04,2,5,0,83,1,2,2,3,0,41,17,1,66,0,9,71,1,19,1,15,2,25,2,3
105,2015-01-11,3,2,1,81,1,2,2,2,0,45,18,1,69,0,6,72,2,19,1,14,4,30,4,3
106,2015-01-18,3,2,1,83,1,3,2,2,1,61,16,1,65,0,8,68,1,22,0,15,4,30,3,6
107,2015-01-25,3,3,0,81,1,2,2,2,0,77,16,1,68,0,7,69,2,20,1,15,5,29,2,3
108,2015-02-01,3,3,1,78,1,2,2,3,0,80,14,1,62,0,7,67,1,22,1,12,3,26,1,5
109,2015-02-08,2,3,0,82,1,3,2,2,0,65,14,1,67,0,6,74,1,27,1,20,5,30,3,5
110,2015-02-15,3,11,0,80,1,2,2,3,0,53,14,2,65,0,7,75,1,19,1,19,4,23,2,2
111,2015-02-22,3,10,0,77,1,2,1,2,0,51,13,1,63,0,6,73,1,19,1,14,6,26,1,5
112,2015-03-01,3,6,1,76,1,3,1,3,0,42,14,1,69,0,5,75,1,22,1,15,5,22,2,2
113,2015-03-08,3,2,0,84,1,2,1,1,0,46,14,1,71,0,6,85,1,18,1,16,4,26,2,4
114,2015-03-15,3,2,0,81,1,2,1,2,0,41,14,1,76,0,7,82,2,21,1,14,6,22,2,6
115,2015-03-22,3,2,0,85,0,2,1,4,0,41,16,1,73,0,6,78,1,19,1,15,9,29,3,4
116,2015-03-29,3,3,0,88,1,2,2,3,0,46,14,1,88,0,6,75,2,22,1,17,4,32,2,4
117,2015-04-05,3,2,0,88,1,2,2,1,0,49,16,1,70,0,6,77,1,26,1,16,4,28,3,3
118,2015-04-12,3,2,0,85,1,3,2,2,1,73,16,1,67,0,6,78,2,19,1,16,5,34,2,4
119,2015-04-19,4,3,1,88,1,2,1,2,0,29,16,1,66,0,6,75,2,21,1,13,6,30,2,3
120,2015-04-26,3,3,0,82,1,4,2,2,0,28,11,1,65,0,6,76,2,22,1,14,6,35,3,3
121,2015-05-03,3,2,0,86,1,2,2,2,0,24,12,1,68,0,6,80,2,27,1,14,7,35,3,4
122,2015-05-10,2,2,0,85,1,2,2,2,0,26,10,1,66,0,7,79,1,35,1,13,5,32,3,3
123,2015-05-17,3,3,0,92,1,2,1,2,0,24,13,1,62,0,5,83,1,25,1,14,4,33,2,4
124,2015-05-24,3,2,1,90,0,3,1,3,0,25,13,1,64,0,8,82,1,20,1,13,4,30,2,3
125,2015-05-31,3,2,0,92,1,2,1,2,0,24,16,1,66,0,5,84,2,20,1,15,5,30,2,3
126,2015-06-07,4,3,0,97,1,2,2,2,0,26,15,1,75,0,5,89,2,18,1,13,5,28,1,3
127,2015-06-14,4,2,0,90,1,3,2,2,0,25,13,1,69,0,6,89,1,21,0,15,4,27,2,2
128,2015-06-21,3,2,0,92,1,3,3,2,0,26,15,1,69,0,6,84,1,34,1,12,3,24,2,6
129,2015-06-28,3,2,0,92,1,1,3,3,1,25,13,1,57,0,5,68,2,21,1,15,4,31,1,3
130,2015-07-05,2,2,1,85,1,3,3,2,0,29,16,1,62,0,4,77,2,17,1,14,5,33,1,2
131,2015-07-12,4,2,1,90,1,3,2,2,0,37,14,1,57,0,6,73,1,19,1,11,4,45,2,6
132,2015-07-19,3,1,0,85,1,4,3,3,0,31,15,1,59,0,6,85,2,17,1,12,5,41,4,3
133,2015-07-26,3,3,1,86,2,3,2,2,1,50,15,1,60,0,5,82,1,19,1,13,5,40,2,4
134,2015-08-02,2,2,0,83,1,2,2,2,0,46,13,1,57,0,3,68,1,23,1,11,1,41,5,4
135,2015-08-09,3,2,0,82,1,3,2,2,0,26,14,2,58,0,4,75,1,19,1,13,2,28,2,3
136,2015-08-16,3,2,0,76,1,4,2,1,0,25,15,1,58,0,6,69,2,19,1,12,2,28,1,2
137,2015-08-23,3,2,0,75,1,3,2,1,0,25,14,2,60,0,6,66,2,21,1,12,2,35,1,5
138,2015-08-30,2,2,1,74,1,3,3,2,1,22,12,1,64,0,4,66,1,22,1,11,3,35,3,3
139,2015-09-06,3,2,1,74,1,2,2,2,0,23,11,1,63,0,4,64,1,23,1,12,6,43,2,3
140,2015-09-13,3,2,1,73,0,3,2,2,0,24,17,1,63,0,4,65,2,22,0,12,3,39,2,6
141,2015-09-20,2,1,1,72,1,2,3,2,0,22,15,1,60,0,6,69,2,23,1,12,4,66,3,4
142,2015-09-27,3,2,0,77,1,3,2,3,0,20,14,0,62,0,4,69,1,20,1,12,2,43,1,3
143,2015-10-04,3,2,0,75,1,2,2,2,0,20,11,1,69,0,6,66,1,26,1,11,3,42,1,4
144,2015-10-11,3,2,0,79,1,3,2,2,0,26,14,0,66,0,6,75,2,20,1,13,3,49,1,4
145,2015-10-18,3,2,0,75,1,3,2,2,0,26,17,1,67,0,4,67,1,25,1,13,4,100,2,4
146,2015-10-25,3,1,0,81,1,3,3,3,0,24,15,1,59,0,3,62,1,26,1,15,4,51,2,5
147,2015-11-01,3,2,0,83,1,4,2,1,0,27,17,1,58,0,4,72,1,25,1,13,4,37,3,5
148,2015-11-08,3,2,0,81,1,2,2,2,0,29,14,1,62,0,6,68,1,31,1,11,5,34,2,4
149,2015-11-15,3,3,1,78,1,2,2,2,0,27,15,1,61,0,4,63,2,25,0,16,5,42,2,5
150,2015-11-22,4,2,0,92,0,2,3,3,0,20,14,1,68,0,5,67,2,34,0,12,5,40,1,4
151,2015-11-29,3,2,0,78,1,4,3,4,0,29,14,2,65,0,6,64,1,24,1,11,5,37,2,3
152,2015-12-06,3,2,1,78,1,3,2,2,0,28,16,1,64,0,5,65,1,24,1,12,2,32,2,2
153,2015-12-13,2,2,0,80,1,3,3,1,0,36,12,1,62,0,4,69,1,32,1,12,5,32,3,8
154,2015-12-20,3,2,0,81,1,2,2,2,0,25,13,1,66,0,4,73,1,26,1,13,2,29,2,2
155,2015-12-27,2,3,0,96,1,2,2,2,0,35,13,1,67,0,5,68,1,46,0,12,6,33,0,3
156,2016-01-03,3,3,0,86,1,3,2,2,0,42,15,1,68,0,6,71,1,24,1,13,4,31,2,4
157,2016-01-10,3,5,0,82,1,3,2,1,0,47,15,1,64,0,7,76,2,23,1,14,4,36,3,4
158,2016-01-17,2,10,1,86,1,3,2,2,0,54,17,1,73,0,6,76,2,24,1,13,2,50,2,2
159,2016-01-24,3,3,0,86,1,3,2,2,0,83,16,1,65,0,7,77,2,24,1,14,5,37,6,3
160,2016-01-31,4,3,1,82,1,4,3,1,0,100,14,1,68,0,8,80,2,24,1,15,3,47,2,2
161,2016-02-07,4,3,0,81,1,3,2,2,0,78,14,1,67,0,7,83,2,26,0,13,4,49,2,4
162,2016-02-14,4,2,1,83,1,3,2,2,0,54,13,1,68,0,6,84,2,34,1,16,5,43,1,3
163,2016-02-21,4,3,1,85,1,3,2,3,0,51,13,1,68,0,6,83,2,22,1,15,5,35,3,4
164,2016-02-28,4,3,0,77,1,3,2,3,0,45,15,1,66,0,6,85,2,23,1,16,3,35,2,2
165,2016-03-06,4,3,0,85,0,2,2,2,0,42,14,1,66,0,5,82,1,25,1,13,5,39,2,2
166,2016-03-13,3,2,0,86,1,3,2,2,0,40,14,1,65,0,5,83,1,23,1,13,4,37,1,2
167,2016-03-20,4,3,1,85,1,3,2,2,0,37,15,1,90,0,6,80,2,22,1,15,2,33,2,4
168,2016-03-27,3,3,0,83,1,3,2,4,0,42,13,1,69,0,6,83,1,29,1,14,5,36,3,3
169,2016-04-03,3,3,0,88,1,3,2,2,0,46,15,2,67,0,7,81,1,24,1,14,3,38,2,5
170,2016-04-10,3,3,0,88,1,2,3,3,0,60,14,1,71,0,7,81,2,25,1,15,4,36,3,4
171,2016-04-17,3,3,0,87,1,3,2,2,0,49,14,1,65,0,6,79,1,22,1,15,5,36,3,3
172,2016-04-24,3,3,1,89,1,2,2,3,0,26,13,1,66,0,5,86,1,22,1,14,5,42,3,3
173,2016-05-01,3,4,0,88,1,2,1,3,0,25,12,1,66,0,8,78,2,28,1,13,4,36,2,3
174,2016-05-08,3,3,0,89,1,3,2,3,0,24,12,1,75,0,7,84,1,46,1,12,4,28,3,4
175,2016-05-15,4,2,0,87,0,4,2,2,0,24,13,1,70,0,8,86,1,25,0,12,3,34,2,3
176,2016-05-22,4,3,0,94,1,2,1,6,0,22,15,1,67,0,5,90,1,22,0,14,4,31,1,2
177,2016-05-29,2,3,0,99,1,3,1,3,0,24,11,1,66,0,5,85,1,20,1,13,5,32,1,2
178,2016-06-05,2,3,0,92,1,3,2,3,0,24,14,1,74,0,5,88,1,21,1,12,4,36,1,2
179,2016-06-12,4,2,0,92,1,3,2,3,0,23,12,1,66,0,4,89,2,22,1,12,6,25,1,3
180,2016-06-19,3,3,0,97,1,2,2,3,0,22,13,1,71,0,4,93,2,35,1,12,4,30,1,4
181,2016-06-26,3,2,0,96,1,3,2,3,0,24,13,1,65,0,5,93,2,22,1,12,6,36,3,2
182,2016-07-03,4,2,0,97,1,3,1,4,0,19,13,0,64,0,5,87,1,27,1,13,6,32,1,2
183,2016-07-10,4,2,0,93,0,2,2,3,0,27,13,1,66,0,7,83,1,20,0,13,4,31,2,3
184,2016-07-17,4,2,0,96,1,2,2,2,0,34,15,1,63,0,5,91,2,22,1,14,5,30,1,3
185,2016-07-24,3,3,0,88,1,3,2,2,0,49,14,0,65,0,6,87,1,23,1,13,5,26,1,3
186,2016-07-31,4,3,0,86,1,3,2,2,0,33,13,1,64,0,4,83,2,20,1,12,5,26,2,3
187,2016-08-07,3,4,0,89,1,4,2,2,0,22,13,1,62,0,6,82,1,20,1,12,2,26,2,2
188,2016-08-14,3,4,0,84,1,4,2,3,0,22,13,1,61,0,5,78,1,22,1,14,3,25,2,2
189,2016-08-21,5,5,0,84,0,3,2,2,0,22,13,1,61,0,5,77,2,22,1,14,4,25,2,2
190,2016-08-28,3,2,1,86,1,4,2,2,0,23,13,1,67,0,5,86,2,21,1,12,6,30,1,3
191,2016-09-04,4,3,0,86,1,2,2,3,0,19,14,1,68,0,5,82,1,22,1,13,4,30,2,4
192,2016-09-11,3,2,0,82,1,3,2,2,0,22,14,1,69,0,4,76,1,21,1,13,3,28,2,3
193,2016-09-18,3,3,0,81,1,2,1,3,0,21,15,1,70,0,5,78,2,21,1,14,5,24,2,3
194,2016-09-25,3,3,0,80,0,3,1,5,0,20,13,1,64,0,5,81,1,22,1,14,6,26,1,2
195,2016-10-02,3,3,0,87,1,4,2,3,0,23,14,1,64,0,5,81,2,20,1,14,4,32,2,4
196,2016-10-09,3,2,0,87,1,3,1,3,0,23,14,1,61,0,5,77,2,21,1,13,4,28,3,3
197,2016-10-16,3,3,0,84,1,3,1,2,0,25,13,1,68,0,6,72,1,22,1,13,3,26,1,2
198,2016-10-23,4,3,1,85,1,3,1,2,0,20,15,1,66,0,4,75,1,20,1,13,3,37,2,4
199,2016-10-30,3,3,0,84,1,3,2,3,0,21,14,1,65,0,5,71,1,23,1,15,6,41,3,4
200,2016-11-06,3,3,1,77,1,3,2,2,0,22,13,2,63,0,5,67,2,23,1,11,4,33,2,3
201,2016-11-13,4,2,0,82,1,2,2,3,0,24,13,1,64,0,5,74,2,20,1,12,5,30,3,3
202,2016-11-20,2,2,0,91,1,2,1,2,0,20,11,1,64,0,4,69,1,36,1,13,4,27,1,2
203,2016-11-27,4,2,0,83,1,2,2,3,0,23,12,1,66,0,5,68,1,20,1,13,2,28,2,3
204,2016-12-04,4,2,1,81,1,2,2,2,0,24,15,1,64,0,7,76,2,22,1,14,4,24,3,4
205,2016-12-11,3,2,0,79,1,2,2,3,0,26,13,1,76,0,5,71,1,21,0,13,3,30,2,4
206,2016-12-18,3,3,0,84,0,2,1,2,0,24,11,1,74,0,5,81,2,24,0,12,3,20,1,2
207,2016-12-25,3,3,0,90,1,2,1,1,0,26,14,1,68,0,7,79,1,31,1,13,5,25,1,3
208,2017-01-01,3,12,0,91,1,2,2,3,0,33,16,1,72,0,6,75,1,37,1,13,4,23,1,3
209,2017-01-08,4,5,1,89,1,3,2,2,0,38,16,0,73,0,7,80,2,20,2,15,5,21,3,3
210,2017-01-15,4,2,0,85,1,3,2,2,1,48,16,1,70,0,6,74,2,20,1,13,5,22,2,3
211,2017-01-22,4,2,0,82,1,4,2,3,0,71,16,1,70,0,7,79,1,21,1,13,5,22,3,4
212,2017-01-29,3,3,1,83,1,4,1,3,0,79,17,1,74,0,7,76,2,22,1,15,4,22,3,4
213,2017-02-05,3,2,0,81,1,2,2,2,0,70,15,1,73,0,5,76,2,20,1,12,5,26,3,4
214,2017-02-12,4,2,1,81,0,2,2,2,0,81,15,2,73,0,5,75,1,37,1,14,5,37,2,4
215,2017-02-19,3,4,0,89,0,3,2,2,0,74,15,1,73,0,5,90,2,22,1,14,4,51,2,3
216,2017-02-26,4,3,0,83,1,2,2,2,0,58,14,1,71,0,4,87,2,21,1,13,4,48,2,4
217,2017-03-05,4,2,0,87,1,3,2,2,0,50,16,1,71,0,4,86,1,21,1,13,4,41,3,3
218,2017-03-12,4,4,0,90,1,3,3,3,0,47,16,1,75,0,4,87,1,19,1,12,4,38,1,3
219,2017-03-19,4,3,0,93,1,3,2,4,0,44,15,1,75,0,5,86,2,19,1,12,5,29,2,4
220,2017-03-26,4,3,0,89,1,3,2,5,0,43,14,1,76,0,5,85,2,19,1,14,4,38,2,4
221,2017-04-02,4,4,1,87,0,2,2,3,0,47,15,1,74,0,4,83,1,20,1,14,4,34,3,2
222,2017-04-09,3,4,0,90,1,3,2,2,1,56,14,1,100,0,4,86,2,23,1,15,3,30,2,5
223,2017-04-16,4,3,0,90,1,3,2,4,0,64,14,1,73,0,3,81,2,25,1,13,4,35,2,3
224,2017-04-23,4,3,0,86,0,4,2,4,1,36,15,1,70,0,5,83,1,22,1,14,6,37,2,7
225,2017-04-30,3,3,0,84,1,3,2,4,0,28,14,1,71,0,5,80,2,26,1,14,4,60,4,6
226,2017-05-07,4,2,0,90,1,3,1,7,0,26,13,2,67,0,5,88,1,25,1,13,4,31,1,3
227,2017-05-14,3,3,0,90,1,3,2,3,0,23,15,1,66,0,5,96,1,43,0,14,4,31,2,3
228,2017-05-21,4,3,0,94,1,2,2,3,1,22,13,0,68,0,5,90,1,21,1,13,3,29,2,2
229,2017-05-28,3,3,0,100,1,2,2,3,0,23,15,1,66,0,6,91,1,19,1,13,4,26,1,2
230,2017-06-04,4,2,0,94,1,3,1,3,0,21,13,0,67,0,5,88,1,20,1,12,6,24,1,2
231,2017-06-11,3,3,0,97,1,4,2,2,0,22,16,1,69,0,6,100,1,22,1,13,6,22,2,3
232,2017-06-18,3,3,1,95,1,3,2,3,0,24,15,1,73,0,6,94,2,31,1,12,7,24,1,3
233,2017-06-25,3,3,0,91,1,3,2,2,0,29,15,1,69,0,5,88,1,19,1,11,6,30,1,3
234,2017-07-02,4,3,0,94,1,3,1,2,0,24,15,1,72,0,5,94,1,27,1,12,5,26,1,2
235,2017-07-09,3,3,0,98,1,4,2,2,0,29,16,1,69,0,6,93,2,18,1,13,6,25,1,3
236,2017-07-16,4,4,0,96,1,3,2,3,0,32,14,1,66,0,5,97,1,19,1,11,6,26,3,3
237,2017-07-23,4,3,0,94,1,3,2,2,0,55,15,1,69,0,7,98,1,19,1,14,5,25,1,2
238,2017-07-30,3,3,0,93,1,3,2,3,0,35,16,0,71,0,6,92,1,19,1,13,4,22,2,1
239,2017-08-06,4,2,0,90,1,3,2,3,0,24,14,1,67,0,6,92,2,21,1,12,5,21,2,3
240,2017-08-13,4,3,0,87,1,2,2,3,0,24,15,1,72,0,4,87,2,19,1,11,5,22,2,3
241,2017-08-20,4,2,0,84,1,2,2,3,0,21,14,1,68,0,4,88,2,19,1,11,5,22,2,2
