,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
77,2014-06-29,2,5,1,81,1,1,2,3,0,19,14,1,73,0,8,87,1,36,0,15,3,26,3,4
78,2014-07-06,3,2,0,80,1,2,2,2,1,14,11,2,75,0,9,73,2,28,0,14,8,23,2,4
79,2014-07-13,2,1,0,81,2,2,1,3,0,19,14,2,76,0,8,73,1,28,0,11,6,26,2,4
80,2014-07-20,3,1,0,78,1,3,2,2,0,28,16,1,64,0,10,83,2,35,0,13,5,24,4,5
81,2014-07-27,5,2,0,71,2,2,3,3,0,39,18,2,74,0,10,76,1,30,0,16,2,14,3,2
82,2014-08-03,4,2,0,73,1,2,2,3,1,19,14,1,72,0,9,75,1,28,0,14,4,21,3,2
83,2014-08-10,2,1,0,80,3,3,2,3,2,22,13,1,69,0,6,75,1,30,0,15,6,13,3,2
84,2014-08-17,3,3,0,76,1,3,2,3,1,19,15,1,68,0,8,66,1,31,0,16,5,29,2,2
85,2014-08-24,3,2,0,69,3,2,2,2,2,18,15,1,72,0,6,70,2,33,0,13,7,19,4,4
86,2014-08-31,2,1,1,76,0,4,1,3,0,16,12,1,67,0,6,73,1,35,0,14,5,28,4,5
87,2014-09-07,3,2,0,67,1,2,2,2,0,18,17,1,74,0,9,63,1,33,0,13,3,17,5,5
88,2014-09-14,3,2,1,67,1,1,1,3,1,18,14,1,76,0,6,68,1,33,0,13,4,21,4,6
89,2014-09-21,3,2,1,75,1,3,2,2,1,18,14,2,85,0,9,71,1,35,0,14,4,21,2,5
90,2014-09-28,5,2,0,65,1,1,2,4,0,20,14,2,71,0,8,80,2,39,0,12,7,38,4,4
91,2014-10-05,4,2,2,71,0,1,2,3,1,18,16,2,81,0,10,66,1,36,0,14,4,26,3,3
92,2014-10-12,5,2,0,70,2,2,2,1,0,23,15,1,65,0,6,69,2,36,0,13,8,21,4,2
93,2014-10-19,4,2,0,72,1,2,3,3,0,19,14,1,73,0,9,69,2,38,0,13,6,24,5,4
94,2014-10-26,5,2,0,66,1,2,3,3,1,22,14,2,81,0,7,67,2,39,0,14,4,16,7,7
95,2014-11-02,4,3,1,72,1,1,2,2,0,25,16,2,73,0,11,71,1,33,0,15,7,18,3,4
96,2014-11-09,2,2,0,81,1,3,2,1,1,22,12,1,69,0,8,65,1,41,0,15,4,19,5,2
97,2014-11-16,3,1,0,74,1,1,2,3,0,21,16,1,76,0,9,62,1,33,0,14,4,23,6,2
98,2014-11-23,3,1,0,73,1,2,2,2,1,16,17,1,74,0,7,78,1,40,0,17,3,24,5,3
99,2014-11-30,2,2,0,72,1,1,3,3,1,25,14,1,75,0,6,66,2,28,0,14,4,30,2,4
100,2014-12-07,2,2,0,73,2,2,2,2,0,22,14,2,75,0,9,64,3,36,0,13,7,26,3,4
101,2014-12-14,1,1,0,71,1,1,1,3,0,25,11,1,72,0,7,68,2,40,0,12,4,33,3,4
102,2014-12-21,3,1,0,70,1,1,3,3,0,20,9,0,64,0,11,62,1,42,0,15,5,16,5,5
103,2014-12-28,3,4,0,82,2,3,1,6,1,31,15,2,72,0,11,66,1,52,0,15,7,38,3,0
104,2015-01-04,4,23,0,73,0,1,2,4,1,36,17,1,86,0,12,67,2,32,0,14,4,15,3,3
105,2015-01-11,3,4,0,82,1,2,2,3,1,39,17,0,78,0,13,68,1,30,0,16,2,24,2,6
106,2015-01-18,3,2,1,76,2,2,2,3,1,62,16,2,88,0,12,74,2,30,0,18,5,24,3,2
107,2015-01-25,4,2,1,75,1,1,1,3,1,80,19,1,78,0,10,77,2,33,0,15,3,17,4,2
108,2015-02-01,2,14,0,75,0,2,2,3,0,91,15,2,82,0,10,71,1,36,0,16,7,21,8,3
109,2015-02-08,5,2,1,63,0,2,2,4,0,79,19,1,77,0,10,76,1,41,0,24,0,21,5,4
110,2015-02-15,4,4,1,73,1,1,2,2,0,78,18,0,82,0,7,80,2,33,0,20,10,24,3,3
111,2015-02-22,4,4,0,73,1,3,1,3,0,62,18,1,72,0,9,80,1,33,0,15,6,19,6,4
112,2015-03-01,5,3,1,73,1,1,2,2,0,65,19,1,77,0,9,75,2,37,0,12,3,21,4,2
113,2015-03-08,4,2,0,74,2,2,1,2,1,50,15,1,74,0,10,83,2,34,0,14,4,28,3,8
114,2015-03-15,3,2,0,76,1,2,1,2,1,43,13,1,81,0,10,80,3,34,0,16,4,25,4,4
115,2015-03-22,3,2,0,90,1,5,1,3,1,47,17,1,80,0,7,70,2,33,0,16,4,30,6,9
116,2015-03-29,4,3,0,87,1,1,3,2,1,53,15,1,98,0,10,80,2,33,0,14,4,27,4,6
117,2015-04-05,3,2,0,73,1,3,2,2,0,53,12,1,73,0,6,70,1,37,0,16,5,36,2,8
118,2015-04-12,3,3,0,82,1,2,2,3,1,70,17,2,77,0,7,75,1,31,0,16,6,23,6,6
119,2015-04-19,4,2,1,85,1,3,1,1,0,28,16,1,70,0,8,73,1,32,0,15,3,28,2,8
120,2015-04-26,3,2,0,79,0,2,2,2,1,31,13,2,76,0,5,69,2,33,0,17,4,27,5,4
121,2015-05-03,3,3,0,81,1,2,2,2,0,27,13,1,68,0,9,72,2,36,0,14,4,22,0,4
122,2015-05-10,5,1,1,73,1,2,2,3,1,23,14,1,79,0,7,72,1,40,0,12,5,30,2,0
123,2015-05-17,4,2,0,76,1,2,1,3,0,22,12,1,85,0,8,78,1,36,0,16,7,30,2,4
124,2015-05-24,3,2,1,78,1,1,1,1,0,20,12,1,70,0,5,80,2,37,0,13,3,33,2,3
125,2015-05-31,4,3,0,81,1,1,3,3,1,22,14,2,69,0,6,81,2,35,0,16,3,30,3,2
126,2015-06-07,3,2,0,82,1,2,3,3,0,20,17,2,69,0,7,90,1,33,0,15,9,24,2,2
127,2015-06-14,2,2,0,83,2,3,2,2,0,21,15,1,68,0,9,74,1,24,0,14,5,13,0,7
128,2015-06-21,2,2,0,81,1,2,2,2,0,21,14,2,80,0,8,77,2,34,0,12,9,30,2,3
129,2015-06-28,3,2,1,83,1,2,2,2,0,19,13,2,71,0,8,81,2,33,0,12,7,23,2,3
130,2015-07-05,5,2,0,84,1,3,2,2,0,23,10,2,72,0,7,72,2,31,0,16,8,19,2,3
131,2015-07-12,2,1,1,80,1,3,2,3,0,19,13,1,73,0,6,77,2,27,0,11,5,29,0,5
132,2015-07-19,3,1,0,81,2,4,1,5,1,19,9,2,76,0,7,84,2,33,0,14,6,35,2,3
133,2015-07-26,5,3,0,80,0,2,1,3,0,26,14,2,69,0,9,91,2,29,0,10,6,20,5,3
134,2015-08-02,3,1,1,84,1,2,2,3,0,38,13,1,75,0,9,77,1,27,0,13,9,20,0,5
135,2015-08-09,3,3,0,79,2,2,1,5,0,21,13,1,78,0,7,83,2,31,0,12,6,36,4,2
136,2015-08-16,4,2,0,65,0,1,1,2,0,19,17,2,71,0,9,83,1,35,0,11,3,30,2,3
137,2015-08-23,4,3,0,79,1,3,2,3,1,23,15,1,79,0,8,73,3,38,0,18,5,25,3,2
138,2015-08-30,3,2,0,76,1,2,1,2,0,21,14,2,67,0,8,71,1,42,0,16,4,29,2,2
139,2015-09-06,4,2,0,74,1,2,2,2,1,19,13,2,72,0,7,65,2,35,0,15,6,29,4,2
140,2015-09-13,3,2,0,65,1,3,1,1,1,18,12,2,81,0,7,75,1,47,0,11,4,20,5,4
141,2015-09-20,2,2,0,71,1,2,2,2,0,19,15,2,71,0,10,73,2,49,0,14,3,44,7,7
142,2015-09-27,3,3,0,66,1,2,2,1,1,23,15,3,67,0,10,74,2,38,0,11,4,35,7,2
143,2015-10-04,3,1,0,68,1,1,1,2,0,18,12,2,76,0,10,66,1,34,0,13,4,39,3,4
144,2015-10-11,3,2,0,67,1,2,2,3,1,21,13,0,76,0,9,73,2,44,0,10,4,63,2,5
145,2015-10-18,4,2,1,78,1,3,2,3,0,18,14,2,67,0,9,76,2,34,0,12,6,100,3,3
146,2015-10-25,4,2,0,65,1,3,1,6,1,21,15,1,69,0,8,68,1,43,0,17,4,33,4,3
147,2015-11-01,4,2,0,69,2,2,1,3,0,19,15,1,77,0,9,70,1,36,0,14,2,32,4,4
148,2015-11-08,3,2,0,75,0,1,1,2,0,20,15,1,75,0,9,72,1,40,0,14,6,21,10,6
149,2015-11-15,3,3,1,71,1,2,1,2,1,19,12,2,64,0,10,69,1,35,0,16,4,31,5,5
150,2015-11-22,3,2,0,70,1,2,3,3,1,17,9,2,76,0,9,64,2,44,0,11,2,23,4,2
151,2015-11-29,5,2,0,73,1,2,2,2,1,25,13,3,78,0,10,71,2,32,0,15,4,25,5,5
152,2015-12-06,3,2,0,73,1,2,3,2,0,27,14,2,79,0,9,69,2,35,0,11,4,28,5,5
153,2015-12-13,4,2,0,79,2,1,2,3,0,28,10,2,68,0,10,68,1,44,0,11,6,30,4,7
154,2015-12-20,2,1,0,76,2,1,2,3,2,19,9,1,75,0,9,70,2,35,0,13,6,33,0,4
155,2015-12-27,4,2,0,87,2,2,2,2,0,21,13,1,81,0,16,69,2,53,0,12,5,26,2,3
156,2016-01-03,4,3,0,82,1,3,4,3,0,38,16,1,73,0,16,70,2,37,0,14,4,22,3,3
157,2016-01-10,3,9,0,77,1,3,1,2,1,41,14,1,80,0,14,66,2,34,0,16,4,28,2,5
158,2016-01-17,4,4,0,76,1,3,3,3,1,53,16,1,72,0,12,79,1,33,0,12,4,30,2,3
159,2016-01-24,4,3,0,71,1,2,1,3,1,83,13,1,77,0,14,78,3,34,0,14,3,27,5,4
160,2016-01-31,3,5,0,73,1,2,3,3,1,100,16,1,77,0,12,76,2,38,0,16,7,27,6,6
161,2016-02-07,4,4,1,74,1,2,1,2,1,71,16,1,87,0,12,90,2,39,0,14,6,27,4,5
162,2016-02-14,5,3,0,81,1,2,2,2,0,60,17,3,76,0,9,89,1,44,0,14,3,20,7,5
163,2016-02-21,2,4,0,75,1,1,2,1,0,52,17,1,85,0,7,89,2,40,0,15,5,25,5,4
164,2016-02-28,4,3,1,72,1,2,1,2,1,58,15,1,81,0,7,81,2,35,0,17,3,29,5,6
165,2016-03-06,5,2,0,80,1,2,3,3,1,45,14,1,79,0,8,84,2,30,0,15,5,26,6,2
166,2016-03-13,5,3,1,74,1,2,1,4,1,47,15,1,73,0,9,76,2,41,0,15,6,21,5,2
167,2016-03-20,4,2,0,80,1,3,2,2,1,36,14,1,86,0,7,83,1,39,0,15,5,16,0,4
168,2016-03-27,4,3,1,78,1,3,3,3,0,34,13,3,78,0,7,81,1,44,0,15,6,28,6,2
169,2016-04-03,5,3,0,76,0,2,2,3,0,46,15,2,78,0,10,76,2,36,0,18,2,27,3,3
170,2016-04-10,4,1,0,74,1,2,1,2,1,58,16,2,71,0,8,72,1,34,0,15,5,24,2,3
171,2016-04-17,3,4,0,68,0,1,3,3,0,34,18,1,73,0,7,68,2,32,0,15,8,23,2,4
172,2016-04-24,3,3,0,75,1,2,2,3,1,27,14,2,75,0,9,71,2,33,0,13,4,27,5,3
173,2016-05-01,3,3,1,74,1,3,1,1,0,21,15,2,74,0,7,72,1,40,0,13,6,25,2,4
174,2016-05-08,3,2,0,76,1,2,1,2,1,22,13,1,69,0,6,76,2,48,0,15,4,30,2,4
175,2016-05-15,5,4,0,77,1,2,2,2,0,19,15,0,75,0,8,82,1,36,0,11,4,26,3,4
176,2016-05-22,3,2,0,72,1,2,1,2,0,22,12,1,69,0,7,76,1,36,0,12,4,17,2,5
177,2016-05-29,5,3,0,75,1,3,1,2,0,20,13,2,76,0,7,82,1,40,0,13,5,30,0,2
178,2016-06-05,4,3,0,72,1,3,1,2,0,19,11,1,77,0,8,78,2,37,0,12,4,17,2,4
179,2016-06-12,4,1,0,73,0,2,1,2,0,22,11,1,73,0,7,76,2,38,0,14,5,25,3,3
180,2016-06-19,3,2,0,75,1,2,1,3,0,18,11,1,71,0,7,91,1,43,0,14,4,21,3,4
181,2016-06-26,7,4,0,77,1,1,1,3,1,20,12,1,70,0,8,86,2,33,0,11,6,25,2,3
182,2016-07-03,2,2,0,78,1,2,1,3,0,18,10,1,64,0,6,80,1,40,0,12,6,28,0,2
183,2016-07-10,4,1,0,84,1,1,1,3,0,16,13,1,61,0,8,75,2,28,0,13,6,18,2,3
184,2016-07-17,3,3,1,82,1,3,3,2,0,19,13,2,69,0,9,80,1,37,0,11,9,20,2,5
185,2016-07-24,4,3,0,83,1,3,2,3,1,20,8,2,67,0,8,86,1,32,0,14,5,19,3,3
186,2016-07-31,4,2,0,76,1,3,1,2,0,29,13,2,68,0,6,87,1,34,0,13,5,13,0,3
187,2016-08-07,5,2,0,63,1,2,1,2,0,22,13,1,62,0,9,75,1,28,0,12,5,19,2,2
188,2016-08-14,3,3,0,77,1,2,2,4,0,18,10,1,68,0,5,80,2,36,0,12,5,18,2,2
189,2016-08-21,3,4,0,70,1,3,1,2,0,15,12,2,68,0,6,89,1,40,0,15,5,21,2,3
190,2016-08-28,3,2,0,74,1,3,2,1,1,16,13,2,66,0,8,77,1,31,0,13,3,28,2,3
191,2016-09-04,3,3,1,78,1,3,2,3,1,19,13,1,73,0,7,80,1,37,0,14,6,20,2,3
192,2016-09-11,2,3,0,74,0,2,2,1,0,20,13,1,81,0,7,77,1,35,0,14,5,27,2,3
193,2016-09-18,4,2,0,74,1,3,1,3,1,18,14,1,73,0,6,82,1,39,0,11,3,24,5,3
194,2016-09-25,4,2,0,67,0,2,1,4,0,18,11,2,78,0,10,70,2,42,0,13,5,26,2,5
195,2016-10-02,4,2,0,75,1,3,2,2,1,23,12,1,72,0,8,71,2,37,0,12,3,21,4,3
196,2016-10-09,4,3,0,75,0,2,2,3,0,21,12,1,62,0,7,77,2,36,0,14,6,21,5,2
197,2016-10-16,5,2,1,68,1,3,1,3,0,20,14,2,72,0,7,77,3,37,0,17,5,24,2,3
198,2016-10-23,4,2,0,69,0,2,1,2,1,20,15,1,65,0,8,67,1,39,0,13,3,28,2,2
199,2016-10-30,3,3,1,72,0,4,2,4,0,19,10,2,66,0,10,65,1,37,0,15,7,29,4,2
200,2016-11-06,3,2,0,63,1,1,1,3,0,23,14,1,75,0,6,65,2,38,0,17,3,21,3,4
201,2016-11-13,3,2,1,69,1,2,1,3,0,19,12,1,81,0,6,73,1,32,0,16,4,16,0,2
202,2016-11-20,3,1,1,82,1,2,1,1,1,19,10,1,71,0,6,70,2,45,0,12,4,26,2,4
203,2016-11-27,3,2,0,76,1,2,2,3,0,19,13,1,83,0,7,72,2,34,0,13,3,24,2,4
204,2016-12-04,4,2,1,71,0,1,2,2,0,22,16,1,77,0,10,71,1,41,0,12,6,19,0,2
205,2016-12-11,4,7,0,74,1,3,1,2,0,17,13,2,90,0,12,82,1,36,0,15,7,33,2,8
206,2016-12-18,3,4,0,80,0,1,2,2,1,19,9,1,89,0,12,80,1,48,0,13,3,19,2,6
207,2016-12-25,4,2,0,91,0,1,2,1,0,23,11,1,86,0,13,82,1,50,0,14,4,21,0,0
208,2017-01-01,6,3,0,80,0,2,1,4,0,31,18,1,85,0,13,81,2,40,0,15,5,21,4,3
209,2017-01-08,4,4,1,76,1,2,1,3,0,37,16,1,79,0,15,78,1,35,0,14,4,16,1,3
210,2017-01-15,5,4,1,75,1,2,2,2,1,41,14,2,78,0,14,73,2,33,0,16,4,19,2,3
211,2017-01-22,5,2,0,67,1,2,1,3,0,75,18,2,81,0,14,80,2,31,0,18,6,19,2,3
212,2017-01-29,4,3,0,78,0,2,2,4,1,74,14,1,84,0,12,74,1,33,0,16,3,19,3,2
213,2017-02-05,4,2,0,76,1,2,2,2,0,82,15,1,87,0,10,71,2,33,0,17,5,19,5,3
214,2017-02-12,4,1,0,69,1,2,2,3,0,78,14,1,79,0,7,87,1,46,0,12,5,26,4,4
215,2017-02-19,5,3,0,65,1,2,1,3,0,70,14,1,88,0,8,89,2,31,0,16,4,30,5,6
216,2017-02-26,3,2,0,74,1,2,2,2,1,57,13,1,77,0,9,87,2,34,0,15,2,23,6,5
217,2017-03-05,5,3,0,72,1,3,2,1,0,50,13,1,81,0,7,78,2,31,0,13,8,22,2,5
218,2017-03-12,3,8,0,68,1,1,1,2,0,48,11,1,80,0,6,76,1,38,0,15,4,15,5,5
219,2017-03-19,3,5,0,76,0,3,1,2,0,51,14,2,82,0,8,86,3,35,0,14,6,25,2,4
220,2017-03-26,5,3,1,71,1,2,1,4,0,43,14,2,84,0,6,76,1,35,0,12,5,28,2,3
221,2017-04-02,4,3,0,79,1,2,1,2,0,49,14,1,79,0,7,70,2,31,0,15,6,20,1,5
222,2017-04-09,4,2,0,77,1,2,1,2,1,66,15,2,95,0,8,70,1,35,0,13,5,23,4,3
223,2017-04-16,4,2,0,82,1,2,1,6,0,55,15,2,73,0,8,76,1,40,0,15,6,24,3,3
224,2017-04-23,3,3,0,81,1,1,2,4,1,34,16,1,76,0,7,73,1,35,0,16,7,17,2,5
225,2017-04-30,4,4,0,83,1,3,2,4,1,28,11,1,81,0,9,80,2,34,0,13,8,23,3,5
226,2017-05-07,3,5,0,82,1,2,2,7,1,27,9,2,81,0,7,83,2,37,0,14,3,28,2,5
227,2017-05-14,5,2,0,77,1,3,1,4,1,19,12,1,76,0,8,80,1,47,0,14,8,25,2,0
228,2017-05-21,4,3,0,67,1,2,1,2,0,19,14,2,80,0,6,79,1,33,0,14,6,22,3,2
229,2017-05-28,4,2,0,82,1,2,1,3,0,22,12,2,74,0,7,93,1,37,0,13,8,23,2,2
230,2017-06-04,3,5,0,76,1,2,1,2,0,20,13,1,72,0,6,96,2,32,0,13,2,16,2,4
231,2017-06-11,4,2,0,90,1,3,1,3,1,17,13,1,71,0,7,91,1,33,0,11,4,19,2,3
232,2017-06-18,3,2,0,76,1,2,2,2,0,22,11,1,74,0,8,100,1,38,0,15,3,24,0,7
233,2017-06-25,4,3,0,77,0,3,1,2,0,24,12,2,69,0,6,97,2,32,0,13,4,17,0,2
234,2017-07-02,5,2,0,82,0,3,1,3,1,37,12,1,65,0,7,91,1,37,0,13,5,12,2,4
235,2017-07-09,4,3,0,91,1,2,2,2,0,32,14,1,67,0,7,84,0,33,0,17,3,19,0,4
236,2017-07-16,4,5,0,80,1,2,2,2,1,27,14,1,69,0,7,93,2,33,0,15,7,21,2,5
237,2017-07-23,4,3,0,78,0,2,2,3,0,26,15,1,71,0,6,87,2,37,0,12,7,18,2,9
238,2017-07-30,4,3,0,78,1,2,2,3,1,38,15,1,77,0,7,90,2,36,0,11,3,13,2,4
239,2017-08-06,4,3,0,67,1,2,1,3,0,23,12,0,79,0,8,97,1,32,0,13,3,14,2,3
240,2017-08-13,4,3,1,81,1,1,1,5,0,20,9,2,78,0,8,93,1,31,0,12,5,17,4,3
241,2017-08-20,2,2,1,72,0,2,2,2,0,20,12,2,72,0,8,78,1,28,0,13,3,16,2,3
