,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
89,2014-09-21,4,3,1,82,2,2,2,2,0,29,17,1,87,0,10,79,1,21,1,15,5,23,2,4
90,2014-09-28,3,2,1,77,2,2,2,3,0,29,17,2,74,0,9,73,1,20,1,15,5,24,2,3
91,2014-10-05,4,2,0,77,2,2,2,3,0,30,16,2,78,0,10,74,1,19,1,14,4,21,2,3
92,2014-10-12,4,2,0,76,2,2,2,2,0,30,16,2,80,0,10,71,1,19,1,15,4,22,2,3
93,2014-10-19,4,3,1,77,2,2,2,3,0,29,18,2,77,0,9,74,1,23,1,14,3,25,2,3
94,2014-10-26,4,2,0,77,2,2,2,3,0,30,18,2,78,0,10,68,1,25,1,13,4,24,2,3
95,2014-11-02,4,3,0,81,2,2,2,3,0,31,18,2,77,0,10,74,2,21,1,15,3,22,2,3
96,2014-11-09,4,2,0,84,2,2,2,3,0,30,19,2,77,0,10,73,2,21,1,15,3,22,3,3
97,2014-11-16,3,3,1,82,2,2,2,3,0,29,19,2,79,0,9,73,1,22,0,15,4,22,2,3
98,2014-11-23,3,3,0,84,2,1,2,3,0,24,14,1,77,0,9,73,1,34,0,16,3,20,1,3
99,2014-11-30,4,2,0,80,2,2,3,3,0,30,19,2,78,0,11,73,1,21,1,15,4,21,2,4
100,2014-12-07,4,3,1,78,2,2,2,3,0,31,18,2,77,0,11,73,1,23,1,15,4,23,2,4
101,2014-12-14,3,2,0,78,2,2,2,3,0,30,17,2,78,0,11,74,1,26,0,15,3,20,3,4
102,2014-12-21,3,3,0,84,2,1,2,2,0,26,14,1,75,0,10,75,1,29,0,14,4,19,2,1
103,2014-12-28,3,3,0,95,2,2,1,3,0,36,19,1,82,0,11,84,1,43,0,15,4,29,2,2
104,2015-01-04,4,7,0,86,2,2,2,4,0,42,21,1,79,0,14,78,1,20,1,16,4,26,2,2
105,2015-01-11,3,4,0,82,2,2,2,3,0,46,21,1,82,0,13,78,2,20,1,15,4,27,3,3
106,2015-01-18,4,3,1,82,2,2,2,3,0,58,21,1,78,0,14,78,2,19,1,16,4,23,2,3
107,2015-01-25,3,11,0,84,2,1,2,2,1,64,17,2,76,0,14,69,1,19,0,15,5,23,2,3
108,2015-02-01,4,11,0,78,2,2,2,3,0,73,18,1,73,0,13,73,1,18,0,16,3,23,3,4
109,2015-02-08,4,10,0,83,2,2,2,3,0,68,17,2,76,0,11,76,1,27,0,26,4,20,2,4
110,2015-02-15,4,4,0,85,2,2,2,3,0,67,18,2,79,0,12,83,2,22,1,22,4,21,1,4
111,2015-02-22,4,3,0,77,2,2,2,3,0,63,19,2,81,0,12,81,1,21,1,20,4,23,3,5
112,2015-03-01,4,5,0,77,2,2,3,3,0,63,19,2,78,0,11,82,1,21,1,19,3,22,2,4
113,2015-03-08,4,2,0,81,2,2,2,3,0,60,17,2,78,0,10,84,2,22,1,20,3,22,3,4
114,2015-03-15,4,3,0,80,2,2,3,3,0,62,19,2,81,0,10,81,1,23,1,18,4,22,2,5
115,2015-03-22,4,3,0,82,2,2,3,3,0,59,19,2,82,0,10,82,1,21,1,20,3,23,2,3
116,2015-03-29,4,3,0,86,2,2,2,2,0,65,19,2,99,0,10,82,1,25,1,21,4,24,3,5
117,2015-04-05,4,3,0,87,2,2,2,3,0,73,18,2,79,0,11,81,2,28,1,20,4,25,3,5
118,2015-04-12,4,3,0,90,2,2,2,3,0,95,19,2,77,0,11,83,1,21,1,18,4,29,3,4
119,2015-04-19,3,3,0,92,2,2,3,3,0,38,17,2,78,0,10,83,1,21,1,16,4,26,2,4
120,2015-04-26,4,2,0,87,2,2,2,3,0,37,18,2,79,0,9,81,1,21,1,17,4,28,2,5
121,2015-05-03,4,3,0,91,2,2,3,2,0,33,17,2,76,0,9,81,2,25,1,15,3,29,2,5
122,2015-05-10,4,3,0,91,2,2,2,3,0,32,17,1,77,0,9,88,1,31,0,15,4,26,2,4
123,2015-05-17,4,2,0,90,2,2,2,3,0,32,17,2,76,0,8,91,2,22,1,15,5,27,3,4
124,2015-05-24,4,3,0,96,2,2,2,2,0,30,17,1,77,0,8,92,1,23,1,16,4,27,2,3
125,2015-05-31,4,3,0,85,2,2,2,2,0,31,18,1,76,0,8,83,1,21,1,15,4,25,2,4
126,2015-06-07,4,3,1,89,2,3,2,2,0,32,17,1,79,0,8,92,1,22,1,15,5,28,2,3
127,2015-06-14,4,3,0,87,2,2,2,3,0,32,18,1,77,0,8,90,1,23,1,15,4,24,2,3
128,2015-06-21,3,3,0,87,2,2,2,3,0,30,18,1,81,0,9,85,1,28,1,14,4,23,2,3
129,2015-06-28,3,3,0,90,2,2,2,3,0,31,16,1,77,0,10,84,1,24,0,16,4,25,1,3
130,2015-07-05,4,3,0,91,2,2,2,2,0,31,17,1,78,0,10,89,1,21,1,15,4,23,1,4
131,2015-07-12,4,3,0,93,2,4,2,2,0,32,17,1,79,0,10,88,1,19,0,14,4,29,1,3
132,2015-07-19,4,3,0,91,2,2,2,3,0,36,17,1,78,0,10,94,2,19,1,15,4,29,1,4
133,2015-07-26,4,2,0,91,2,3,2,4,0,37,16,1,77,0,9,92,1,19,1,15,3,27,1,3
134,2015-08-02,4,2,0,88,2,2,2,3,0,39,16,1,76,0,8,90,1,19,1,14,3,26,2,3
135,2015-08-09,3,2,0,91,2,2,2,3,0,51,17,1,76,0,8,89,1,19,1,14,4,23,1,3
136,2015-08-16,4,3,0,90,2,2,2,3,0,35,16,1,74,0,9,87,2,20,0,14,4,23,1,3
137,2015-08-23,4,3,0,89,2,2,2,4,0,29,17,1,75,0,9,84,1,20,1,14,4,24,1,3
138,2015-08-30,4,3,0,86,2,2,2,3,0,30,16,1,76,0,8,84,1,19,1,13,4,24,2,4
139,2015-09-06,4,3,1,84,2,1,2,3,0,27,16,2,71,0,8,79,2,21,1,15,5,28,2,3
140,2015-09-13,4,3,0,83,2,3,2,3,1,30,16,1,75,0,7,74,1,22,1,14,5,27,2,5
141,2015-09-20,4,3,0,78,2,2,2,3,0,30,17,2,78,0,8,80,1,23,0,15,4,49,2,5
142,2015-09-27,4,3,0,80,2,2,3,3,0,32,17,2,76,0,8,76,1,22,1,14,4,28,2,4
143,2015-10-04,4,3,0,80,2,2,3,4,0,30,17,2,79,0,8,76,1,22,1,15,4,35,2,4
144,2015-10-11,4,3,0,79,2,2,2,3,1,32,18,2,75,0,8,74,2,22,1,15,4,40,3,3
145,2015-10-18,4,2,0,79,2,2,2,3,0,31,19,2,77,0,8,74,1,22,1,14,3,100,2,4
146,2015-10-25,4,2,0,77,2,2,2,3,0,31,18,2,78,0,8,75,2,25,0,14,4,37,2,4
147,2015-11-01,5,3,0,81,2,2,2,3,0,30,19,2,79,0,8,74,2,23,1,15,4,31,2,4
148,2015-11-08,4,3,0,82,2,2,3,3,0,31,19,2,79,0,9,70,2,26,1,14,3,28,2,5
149,2015-11-15,4,3,0,79,2,2,2,3,0,29,19,2,81,0,8,71,2,21,1,14,4,29,3,3
150,2015-11-22,3,2,0,88,2,1,2,2,0,25,14,1,82,0,8,73,1,37,0,14,4,27,2,3
151,2015-11-29,4,2,0,84,2,2,2,2,0,33,18,2,84,0,9,71,2,22,1,16,4,27,2,5
152,2015-12-06,4,2,0,79,2,2,3,2,0,32,17,2,82,0,9,71,1,25,1,15,4,33,2,4
153,2015-12-13,4,3,0,77,2,2,2,3,0,35,17,2,83,0,9,74,2,25,1,15,4,29,3,7
154,2015-12-20,3,3,0,82,2,2,1,3,0,29,13,1,82,0,9,75,1,31,1,14,4,25,2,2
155,2015-12-27,4,3,0,96,2,1,2,3,0,33,16,1,85,0,9,87,1,48,1,16,4,26,1,3
156,2016-01-03,4,3,0,86,2,2,3,5,0,42,19,1,83,0,13,84,2,23,1,17,4,28,3,3
157,2016-01-10,4,5,0,81,2,2,3,3,0,46,18,1,79,0,12,81,2,20,0,15,4,25,2,4
158,2016-01-17,4,4,0,82,1,2,2,3,0,52,17,2,81,0,13,79,2,21,1,15,4,34,2,3
159,2016-01-24,4,4,0,79,2,2,2,4,1,73,18,2,80,0,12,80,1,21,1,16,3,31,2,4
160,2016-01-31,4,8,0,75,2,2,3,3,1,81,18,1,81,0,11,80,2,21,1,18,5,34,2,4
161,2016-02-07,4,12,0,75,2,2,2,3,0,69,17,1,80,0,11,81,2,23,1,16,4,35,2,5
162,2016-02-14,4,3,0,80,2,2,3,3,0,64,18,1,81,0,10,91,1,30,1,20,5,30,1,4
163,2016-02-21,5,4,0,83,2,3,3,3,0,60,19,2,80,0,11,88,2,21,1,19,4,35,3,5
164,2016-02-28,4,3,0,78,2,3,3,4,0,58,18,2,80,0,10,92,2,20,1,18,4,30,2,5
165,2016-03-06,4,3,0,78,2,2,2,3,0,57,17,2,80,0,10,90,2,21,1,18,5,29,2,3
166,2016-03-13,5,3,0,81,2,2,2,3,0,57,17,2,80,0,9,82,2,24,1,17,5,30,3,3
167,2016-03-20,5,10,0,80,2,2,2,3,0,54,18,2,100,0,8,82,2,24,0,18,4,31,2,4
168,2016-03-27,5,3,0,83,2,2,2,4,0,57,18,2,80,0,9,79,2,28,1,18,5,28,3,4
169,2016-04-03,5,5,1,82,2,2,2,4,0,64,18,2,78,0,9,79,2,22,1,18,5,26,2,4
170,2016-04-10,5,3,0,85,2,3,2,4,0,91,19,2,80,0,8,87,2,21,1,18,4,28,3,5
171,2016-04-17,5,4,0,89,2,2,2,3,0,60,17,2,79,0,9,85,2,22,1,17,4,27,1,4
172,2016-04-24,4,3,0,84,2,2,2,3,0,34,17,2,82,0,9,85,2,21,1,17,4,40,3,4
173,2016-05-01,5,4,0,85,1,2,2,3,0,34,17,2,85,0,9,78,1,26,1,16,4,27,3,4
174,2016-05-08,4,3,0,89,2,2,2,3,0,33,15,2,84,0,9,88,1,37,1,15,5,26,3,4
175,2016-05-15,4,3,0,91,1,2,2,4,0,32,17,1,79,0,8,94,1,22,1,15,4,27,2,2
176,2016-05-22,4,4,0,92,1,2,2,4,0,30,16,1,81,0,8,93,1,22,1,14,5,25,2,3
177,2016-05-29,4,3,0,95,1,2,2,3,1,28,15,1,82,0,8,92,2,22,0,14,5,26,2,3
178,2016-06-05,4,3,0,84,2,2,2,4,0,29,15,1,81,0,9,89,2,21,1,14,4,27,2,3
179,2016-06-12,4,3,0,85,1,1,2,3,0,28,14,1,79,0,8,91,1,22,0,13,4,24,1,3
180,2016-06-19,4,3,0,87,1,2,2,4,0,27,15,1,78,0,8,94,1,29,0,15,4,24,2,3
181,2016-06-26,4,3,0,87,1,2,2,4,0,29,14,1,76,0,8,98,1,21,1,14,4,28,1,3
182,2016-07-03,4,3,0,88,1,2,2,4,0,27,14,1,75,0,9,92,1,23,1,14,4,26,1,3
183,2016-07-10,4,3,0,89,1,2,2,4,0,28,15,1,77,0,8,97,1,20,1,15,5,23,1,4
184,2016-07-17,4,3,0,84,1,2,2,3,0,29,14,1,79,0,9,99,1,20,1,15,5,23,1,3
185,2016-07-24,4,3,0,83,1,2,2,4,0,31,15,1,76,0,8,96,1,21,1,15,4,24,1,3
186,2016-07-31,4,3,0,83,1,2,2,3,0,33,15,1,77,0,8,94,1,21,1,14,4,22,1,3
187,2016-08-07,4,4,0,81,1,2,2,4,0,30,14,1,72,0,7,93,1,19,1,14,3,26,1,3
188,2016-08-14,4,6,0,81,1,2,2,4,0,29,15,1,75,0,8,91,1,19,1,14,4,18,1,3
189,2016-08-21,4,7,0,82,2,2,2,4,0,27,14,1,76,0,8,91,1,19,0,15,4,19,2,3
190,2016-08-28,4,3,0,84,2,3,2,4,0,29,15,1,75,0,8,93,1,21,1,14,4,20,2,2
191,2016-09-04,4,3,0,83,2,3,2,3,0,26,15,1,74,0,7,93,1,19,1,16,4,19,1,3
192,2016-09-11,4,3,0,81,1,3,2,3,0,28,15,1,76,0,7,92,2,20,1,15,4,21,2,4
193,2016-09-18,4,3,0,80,2,2,2,4,0,28,15,2,78,0,7,84,2,20,1,15,4,21,2,4
194,2016-09-25,4,3,0,84,2,3,2,4,0,33,16,2,78,0,8,83,2,21,1,15,5,21,2,4
195,2016-10-02,4,3,0,80,2,3,2,4,0,34,17,2,75,0,8,86,1,20,1,14,4,20,2,4
196,2016-10-09,4,3,0,81,2,3,2,4,0,33,15,1,74,0,7,96,1,19,1,15,4,20,2,4
197,2016-10-16,5,3,0,79,2,2,2,4,0,33,16,2,78,0,8,84,2,19,1,15,5,22,1,4
198,2016-10-23,4,3,0,80,2,2,2,3,0,30,16,2,79,0,7,84,2,19,1,14,4,26,2,3
199,2016-10-30,5,3,0,79,2,3,2,3,1,31,16,2,76,0,8,81,2,23,1,15,4,25,2,5
200,2016-11-06,4,4,0,75,1,3,2,4,0,33,16,2,74,0,8,76,2,19,1,14,4,25,2,4
201,2016-11-13,5,2,0,82,2,2,2,4,0,36,18,2,79,0,8,85,1,20,1,15,4,25,2,5
202,2016-11-20,4,2,0,93,1,3,2,3,0,26,14,2,81,0,7,86,1,33,1,15,3,21,1,3
203,2016-11-27,5,2,0,85,2,2,2,3,0,34,17,2,81,0,9,79,2,20,1,15,4,23,2,4
204,2016-12-04,4,3,0,82,2,2,2,3,0,33,17,2,80,0,9,83,2,21,1,15,5,23,3,5
205,2016-12-11,4,9,0,81,1,3,2,3,0,31,16,2,85,0,8,94,2,21,1,15,5,24,3,6
206,2016-12-18,4,3,0,83,1,2,2,3,0,27,14,2,88,0,9,92,1,28,1,14,5,18,2,3
207,2016-12-25,4,3,0,91,1,2,2,3,0,31,15,1,85,0,10,88,1,36,1,16,5,17,1,2
208,2017-01-01,4,6,0,89,1,2,2,4,0,40,19,1,84,0,10,85,1,31,1,16,5,20,2,3
209,2017-01-08,5,4,0,80,2,3,2,4,1,45,19,1,87,0,11,87,2,20,1,17,4,21,2,3
210,2017-01-15,5,5,0,82,2,3,2,4,0,49,19,1,82,0,11,88,1,19,1,16,4,23,2,3
211,2017-01-22,5,6,0,76,2,2,2,4,0,66,19,1,83,0,12,78,2,19,1,15,4,21,3,4
212,2017-01-29,5,5,0,77,1,2,3,6,0,74,18,2,87,0,10,81,2,18,1,16,4,21,2,4
213,2017-02-05,4,16,0,73,2,2,2,4,0,63,17,2,84,0,8,87,2,18,1,14,4,21,2,5
214,2017-02-12,4,12,0,73,2,2,2,4,0,67,17,2,82,0,10,88,2,30,1,16,5,32,2,5
215,2017-02-19,5,4,0,82,2,2,3,4,0,69,19,2,89,0,9,95,2,19,1,16,4,38,2,5
216,2017-02-26,5,3,1,80,2,2,3,4,0,63,19,2,85,0,9,92,2,18,1,15,5,37,2,5
217,2017-03-05,5,4,0,82,1,2,2,4,0,64,20,2,83,0,10,89,2,19,0,16,4,33,2,5
218,2017-03-12,5,10,0,79,2,2,2,4,0,69,17,2,81,0,7,90,2,22,1,15,4,27,2,6
219,2017-03-19,5,3,1,79,2,2,2,5,0,61,18,2,81,0,8,88,2,20,1,16,4,28,3,5
220,2017-03-26,5,4,1,82,2,2,2,4,0,62,18,2,85,0,7,81,2,19,1,17,5,25,2,5
221,2017-04-02,5,4,0,83,2,2,3,4,0,65,18,2,84,0,7,87,2,19,1,16,4,26,3,5
222,2017-04-09,4,3,0,84,2,2,3,4,0,86,18,2,98,0,8,93,2,22,1,18,5,25,2,4
223,2017-04-16,4,4,0,89,2,3,2,5,0,75,17,2,78,0,6,92,1,26,1,16,4,24,2,5
224,2017-04-23,5,3,0,88,2,3,2,5,1,48,18,2,82,0,8,87,2,21,1,16,4,25,2,6
225,2017-04-30,5,3,0,87,2,2,3,4,1,38,17,3,80,0,8,85,2,20,1,17,4,27,2,5
226,2017-05-07,5,3,0,87,2,2,2,8,0,34,17,2,79,0,7,90,1,23,1,17,4,24,2,4
227,2017-05-14,4,3,0,90,1,2,2,4,0,29,16,1,78,0,7,100,1,34,1,16,5,24,2,3
228,2017-05-21,4,3,0,88,2,2,2,3,0,32,16,1,78,0,6,91,1,18,1,15,4,30,2,4
229,2017-05-28,4,3,0,92,2,2,2,4,0,29,16,1,79,0,7,95,1,20,1,16,4,21,2,3
230,2017-06-04,4,3,0,87,1,2,2,4,0,31,16,1,79,0,8,92,1,19,1,16,4,23,2,4
231,2017-06-11,4,3,0,89,2,2,3,4,0,32,16,1,81,0,6,95,1,20,1,16,4,20,2,4
232,2017-06-18,4,4,0,88,2,2,2,4,0,31,16,1,81,0,7,96,1,26,0,17,5,22,1,3
233,2017-06-25,4,3,0,88,1,2,2,4,0,32,17,1,82,0,8,99,1,20,1,16,5,23,1,3
234,2017-07-02,4,4,0,94,1,1,1,4,0,29,15,1,80,0,7,100,1,23,0,14,4,20,1,2
235,2017-07-09,5,4,0,94,2,2,2,4,1,33,17,1,83,0,8,94,1,18,1,15,5,20,1,3
236,2017-07-16,5,4,0,87,2,2,2,3,0,33,17,1,79,0,7,98,1,17,1,14,4,18,1,3
237,2017-07-23,4,4,0,88,1,2,2,4,0,33,17,1,81,0,7,95,1,18,1,15,5,20,1,3
238,2017-07-30,5,3,0,86,1,1,2,5,0,35,18,1,82,0,7,98,1,18,1,15,5,17,1,3
239,2017-08-06,4,3,0,87,2,2,2,4,0,34,17,1,80,0,8,97,1,19,1,14,4,18,1,3
240,2017-08-13,4,3,0,88,1,2,2,4,0,32,16,1,77,0,7,99,1,18,1,14,4,18,1,3
241,2017-08-20,4,3,0,88,2,1,2,4,0,29,15,1,77,0,6,93,1,17,1,14,5,19,2,3
